Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.883933644522911095e+02,7.158968127439013642e+02,-1.117570678710937528e+02,1.528262344897598699e-02,1.528262344897598699e-02,5.133336037397384297e-03,-5.808541519235177475e-01,2.287695592359341390e+00,-1.123229980468750000e+00,9.847870671617249549e-05,9.847870671617249549e-05,3.333315253257768812e-05
1.878125103003675918e+02,7.181845083362607056e+02,-1.128802978515625028e+02,1.538110215569215948e-02,1.538110215569215948e-02,5.166669189929961985e-03,-6.420916863618515436e-01,1.243522204241230611e+00,-1.797094726562491473e+00,9.846900961522735141e-05,9.846900961522735141e-05,3.333352506160788126e-05
1.871704186140057402e+02,7.194280305405019362e+02,-1.146773925781249943e+02,1.547957116530738683e-02,1.547957116530738683e-02,5.200002714991569866e-03,-1.442589513402765533e-01,-3.138921284066782391e-01,-3.844299316406250000e-01,6.153532664860197898e-06,6.153532664860197898e-06,2.083182334899728871e-06
1.870261596626654637e+02,7.191141384120952580e+02,-1.150618225097656193e+02,1.548572469797224703e-02,1.548572469797224703e-02,5.202085897326469595e-03,-7.159187051040849781e+01,-4.834860998066409934e+02,-1.791333007812511369e+00,9.818289865381156500e-05,9.818289865381156500e-05,3.324002027511614027e-05
1.154342891522569658e+02,2.356280386054542646e+02,-1.168531555175781307e+02,1.558390759662605859e-02,1.558390759662605859e-02,5.235325917601585735e-03,4.730423470455065171e-01,9.846599272248681700e-01,-6.709472656249886313e-01,1.013506256448831744e-04,1.013506256448831744e-04,3.431625664234144030e-05
1.159073314993024724e+02,2.366126985326791328e+02,-1.175241027832031193e+02,1.568525822227094177e-02,1.568525822227094177e-02,5.269642174243927175e-03,4.743554388721378245e-01,9.005549603419638061e-01,-7.340148925781306843e-01,1.578536741760408479e-04,1.578536741760408479e-04,5.345381796359981175e-05
1.163816869381746102e+02,2.375132534930210966e+02,-1.182581176757812500e+02,1.584311189644698262e-02,1.584311189644698262e-02,5.323095992207526987e-03,-1.514358269944580115e-01,-7.132969911146176401e-01,4.584899902343693157e-01,9.842352871949205939e-05,9.842352871949205939e-05,3.333315253257768812e-05
1.162302511111801522e+02,2.367999565019064789e+02,-1.177996276855468807e+02,1.594153542516647468e-02,1.594153542516647468e-02,5.356429144740104675e-03,-4.984812641051803439e-01,-1.672501371756140998e+00,1.227508544921875000e+00,9.841384248204798624e-05,9.841384248204798624e-05,3.333352506160701390e-05
1.157317698470749718e+02,2.351274551301503379e+02,-1.165721191406250057e+02,1.603994926764852266e-02,1.603994926764852266e-02,5.389762669801711689e-03,-2.794361565022995819e-01,-1.089100582614520363e+00,7.093811035156250000e-01,9.840415815071806849e-05,9.840415815071806849e-05,3.333315253257768812e-05
1.154523336905726723e+02,2.340383545475358176e+02,-1.158627380371093807e+02,1.613835342579924073e-02,1.613835342579924073e-02,5.423095822334289377e-03,-1.387996937559421440e-01,-7.152280813837421647e-01,3.780761718749943157e-01,9.839447572494372518e-05,9.839447572494372518e-05,3.333352506160788126e-05
1.153135339968167301e+02,2.333231264661520754e+02,-1.154846618652343864e+02,1.623674790152418446e-02,1.623674790152418446e-02,5.456429347395897259e-03,-1.201426853158693575e-01,-6.699101783154901568e-01,3.203491210937556843e-01,9.838479520481169249e-05,9.838479520481169249e-05,3.333315253257682076e-05
1.151933913115008608e+02,2.326532162878365853e+02,-1.151643127441406307e+02,1.633513269672899615e-02,1.633513269672899615e-02,5.489762499928474079e-03,-1.338685850537757460e-01,-7.162094165687449276e-01,3.391174316406306843e-01,9.837365076057272284e-05,9.837365076057272284e-05,3.333352506160788126e-05
1.150595227264470850e+02,2.319370068712678403e+02,-1.148251953125000000e+02,1.643350634748956887e-02,1.643350634748956887e-02,5.523096024990081961e-03,-2.454799114868819743e-01,-1.069110926335724798e+00,5.743652343749943157e-01,9.836544002166103251e-05,9.836544002166103251e-05,3.333315253257768812e-05
1.148140428149602030e+02,2.308678959449321155e+02,-1.142508300781250057e+02,1.653187178751122990e-02,1.653187178751122990e-02,5.556429177522659649e-03,-8.632252135283238204e-01,-2.953178774043038857e+00,1.996057128906244316e+00,9.835576521331074185e-05,9.835576521331074185e-05,3.333352506160701390e-05
1.139508176014318792e+02,2.279147171708890767e+02,-1.122547729492187614e+02,1.663022755272454065e-02,1.663022755272454065e-02,5.589762702584266663e-03,-4.709244193592070360e-01,-1.714256094590325574e+00,1.116320800781267053e+00,9.834609230835456017e-05,9.834609230835456017e-05,3.333352506160701390e-05
1.134798931820726722e+02,2.262004610762987511e+02,-1.111384521484374943e+02,1.672857364503289521e-02,1.672857364503289521e-02,5.623096227645873676e-03,-5.346791396143544262e-01,-1.791689699145592840e+00,1.258392333984375000e+00,9.833642130536307535e-05,9.833642130536307535e-05,3.333315253257768812e-05
1.129452140424583177e+02,2.244087713771531583e+02,-1.098800598144531193e+02,1.682691006633825828e-02,1.682691006633825828e-02,5.656429380178451365e-03,-4.497658508859530002e-01,-1.545302843500678591e+00,1.057006835937500000e+00,9.832675220464159871e-05,9.832675220464159871e-05,3.333352506160788126e-05
1.124954481915723647e+02,2.228634685336524797e+02,-1.088230529785156193e+02,1.692523681854289988e-02,1.692523681854289988e-02,5.689762905240059246e-03,-4.077641462309173903e-01,-1.466169540222921341e+00,9.237854003906136313e-01,9.831708500497929326e-05,9.831708500497929326e-05,3.333315253257682076e-05
1.120876840453414474e+02,2.213972989934295583e+02,-1.078992675781250057e+02,1.702355390354787917e-02,1.702355390354787917e-02,5.723096057772636067e-03,-3.683331009312809101e-01,-1.398139511737127805e+00,8.152923583984375000e-01,9.830595488616658550e-05,9.830595488616658550e-05,3.333352506160788126e-05
1.117193509444101664e+02,2.199991594816924305e+02,-1.070839752197265682e+02,1.712185985843404576e-02,1.712185985843404576e-02,5.756429582834243948e-03,-6.968046855549943075e-01,-2.348252786801424463e+00,1.625149536132823869e+00,9.829775645099972370e-05,9.829775645099972370e-05,3.333315253257768812e-05
1.110225462588551721e+02,2.176509066948910061e+02,-1.054588256835937443e+02,1.722015761488504548e-02,1.722015761488504548e-02,5.789762735366821636e-03,-5.087890154919563201e-01,-1.884076023281437529e+00,1.205029296874997158e+00,9.828809495199611335e-05,9.828809495199611335e-05,3.333352506160701390e-05
1.105137572433632158e+02,2.157668306716095685e+02,-1.042537963867187472e+02,1.731844570983704160e-02,1.731844570983704160e-02,5.823096260428428650e-03,-1.778333535678342514e-01,-9.590985111211693948e-01,4.149902343749971578e-01,9.827843535180000312e-05,9.827843535180000312e-05,3.333315253257768812e-05
1.103359238897953816e+02,2.148077321604883991e+02,-1.038388061523437500e+02,1.741672414518884160e-02,1.741672414518884160e-02,5.856429412961006338e-03,-6.617775921745305823e-02,-7.202283501117676678e-01,4.249572753906250000e-02,9.826877764985975094e-05,9.826877764985975094e-05,3.333352506160701390e-05
1.102697461305779285e+02,2.140875038103766315e+02,-1.037963104248046875e+02,1.751499292283870135e-02,1.751499292283870135e-02,5.889762938022613352e-03,-4.908512864916758645e-02,-7.353324692205660540e-01,-5.299377441406250000e-02,9.825912184627597079e-05,9.825912184627597079e-05,3.333315253257768812e-05
1.102206610019287609e+02,2.133521713411560654e+02,-1.038493041992187500e+02,1.761325204468497732e-02,1.761325204468497732e-02,5.923096090555191040e-03,-3.762847894532228565e-02,-7.294424735475217858e-01,-8.285827636719034217e-02,9.824946793960884217e-05,9.824946793960884217e-05,3.333352506160701390e-05
1.101830325229834386e+02,2.126227288676085436e+02,-1.039321624755859403e+02,1.771150151262458616e-02,1.771150151262458616e-02,5.956429615616798054e-03,-5.704817161505104650e-02,-8.371529998255482496e-01,-1.025451660156164735e-01,9.823835211779721743e-05,9.823835211779721743e-05,3.333315253257768812e-05
1.101259843513683876e+02,2.117855758677829954e+02,-1.040347076416015568e+02,1.780973986474238338e-02,1.780973986474238338e-02,5.989762768149375742e-03,-4.960478319641481448e-02,-8.226566958616103875e-01,-1.384216308593835265e-01,9.823016596032310699e-05,9.823016596032310699e-05,3.333352506160788126e-05
1.100763795681719728e+02,2.109629191719213850e+02,-1.041731292724609403e+02,1.790797003070270649e-02,1.790797003070270649e-02,6.023096293210983623e-03,-6.786216727995508791e-02,-8.125313279925308052e-01,-8.591308593749147349e-02,9.822051774277529290e-05,9.822051774277529290e-05,3.333315253257682076e-05
1.100085174008920177e+02,2.101503878439288542e+02,-1.042590423583984318e+02,1.800619054844548178e-02,1.800619054844548178e-02,6.056429445743560444e-03,-9.385641528935195765e-02,-8.023034875315033787e-01,-4.577636718750000000e-03,9.821087141990633707e-05,9.821087141990633707e-05,3.333352506160788126e-05
1.099146609856026657e+02,2.093480843563973508e+02,-1.042636199951171818e+02,1.810440141986538812e-02,1.810440141986538812e-02,6.089762970805168325e-03,-8.171919419271489460e-02,-7.721079729508346645e-01,6.500244140568156581e-04,9.820122699204236749e-05,9.820122699204236749e-05,3.333315253257768812e-05
1.098329417914099508e+02,2.085759763834465161e+02,-1.042629699707031250e+02,1.820260264685743049e-02,1.820260264685743049e-02,6.123096123337746013e-03,-6.413296253417399839e-02,-7.138060963793577685e-01,3.088684082031534217e-02,9.819158445796213885e-05,9.819158445796213885e-05,3.333352506160701390e-05
1.097688088288757768e+02,2.078621702870671584e+02,-1.042320831298828097e+02,1.830079423131539262e-02,1.830079423131539262e-02,6.156429648399353027e-03,-8.743600775231641364e-02,-7.453081001467580791e-01,1.242218017577982891e-01,9.818194381710707019e-05,9.818194381710707019e-05,3.333352506160701390e-05
1.096813728211234604e+02,2.071168621869204003e+02,-1.041078613281250114e+02,1.839897617513249969e-02,1.839897617513249969e-02,6.189763173460960041e-03,-6.218751929294796810e-02,-6.493862002994887916e-01,2.526855468751421085e-02,9.817230506957430602e-05,9.817230506957430602e-05,3.333315253257768812e-05
1.096191853018305125e+02,2.064674759866209115e+02,-1.040825927734374972e+02,1.849714848020207400e-02,1.849714848020207400e-02,6.223096325993537729e-03,-6.928131785031155232e-04,-4.893777075743344085e-01,-1.900695800781306843e-01,9.816120555103738377e-05,9.816120555103738377e-05,3.333352506160788126e-05
1.096184924886520093e+02,2.059780982790465771e+02,-1.042726623535156278e+02,1.859530968575311138e-02,1.859530968575311138e-02,6.256429851055145611e-03,-1.282133627061909920e-02,-5.403836088835021201e-01,-1.696899414062471578e-01,9.815303339407235872e-05,9.815303339407235872e-05,3.333315253257682076e-05
1.096056711523813902e+02,2.054377146701630750e+02,-1.044423522949218750e+02,1.869346271914718374e-02,1.869346271914718374e-02,6.289763003587722431e-03,-4.180787950876663217e-02,-6.708873903234575664e-01,-2.865997314453068157e-01,9.814340032139601266e-05,9.814340032139601266e-05,3.333315253257768812e-05
1.095638632728726236e+02,2.047668272798396174e+02,-1.047289520263671818e+02,1.879160611946857976e-02,1.879160611946857976e-02,6.323096156120300119e-03,-4.207943293390314921e-02,-6.947830659435396683e-01,-3.323760986328210265e-01,9.813376913981458616e-05,9.813376913981458616e-05,3.333389759063720703e-05
1.095217838399387205e+02,2.040720442138960777e+02,-1.050613281250000028e+02,1.888973988860839434e-02,1.888973988860839434e-02,6.356430053710937327e-03,-7.133866607408378968e-02,-8.286768934808605991e-01,-3.215820312500028422e-01,9.812413984790560595e-05,9.812413984790560595e-05,3.333315253257768812e-05
1.094504451738646367e+02,2.032433673204152171e+02,-1.053829101562500057e+02,1.898786402845629995e-02,1.898786402845629995e-02,6.389763206243515015e-03,-5.618766937227803737e-02,-8.842736741284511481e-01,-4.401214599609346578e-01,9.811451244597091392e-05,9.811451244597091392e-05,3.333315253257768812e-05
1.093942575044923586e+02,2.023590936462867660e+02,-1.058230316162109403e+02,1.908597854090227086e-02,1.908597854090227086e-02,6.423096358776092703e-03,-1.221263198777933212e-01,-9.404964996667501964e-01,-1.606903076171875000e-01,9.810488693281702033e-05,9.810488693281702033e-05,3.333315253257768812e-05
1.092721311846145653e+02,2.014185971466200158e+02,-1.059837219238281278e+02,1.918408342783508788e-02,1.918408342783508788e-02,6.456429511308670391e-03,-1.535629523750117187e-01,-9.543868208649826101e-01,-4.445800781249431566e-02,9.809380164928216406e-05,9.809380164928216406e-05,3.333389759063720703e-05
1.091185682322395536e+02,2.004642103257550332e+02,-1.060281799316406222e+02,1.928217722948437005e-02,1.928217722948437005e-02,6.489763408899307598e-03,-6.885952141938389559e-02,-4.866112059468719053e-01,-4.819030761719034217e-02,4.904475424989673815e-05,4.904475424989673815e-05,1.666620373725821724e-05
1.090497087108201697e+02,1.999775991198081613e+02,-1.060763702392578125e+02,1.933122198373426678e-02,1.933122198373426678e-02,6.506429612636565815e-03,-1.046288086470781309e-02,-1.503005740186523553e+00,-1.105847167968747158e+00,9.808083148206414581e-05,9.808083148206414581e-05,3.333389759063720703e-05
1.090392458299554619e+02,1.984745933796216377e+02,-1.071822174072265597e+02,1.942930281521633093e-02,1.942930281521633093e-02,6.539763510227203022e-03,-8.105457620818867781e-02,-8.931214469041321991e-01,-3.306243896484346578e-01,1.103285246112847839e-04,1.103285246112847839e-04,3.749951720237801323e-05
1.089581912537472732e+02,1.975814719327175055e+02,-1.075128417968749943e+02,1.953963133982761571e-02,1.953963133982761571e-02,6.577263027429581035e-03,-1.471606618714673687e-01,-5.604538131767924369e-01,2.290283203124943157e-01,7.354656200255632603e-05,7.354656200255632603e-05,2.500042319297790527e-05
1.088110305918758058e+02,1.970210181195407131e+02,-1.072838134765625000e+02,1.961317790183017204e-02,1.961317790183017204e-02,6.602263450622558941e-03,-2.135317132952820884e-01,-8.270945754983642928e-01,3.196472167968806843e-01,1.103082409280101150e-04,1.103082409280101150e-04,3.749951720237714586e-05
1.085974988785805238e+02,1.961939235440423488e+02,-1.069641662597656193e+02,1.972348614275818215e-02,1.972348614275818215e-02,6.639762967824936087e-03,-1.332488468894723610e-01,-5.342289067964713922e-01,1.785583496093750000e-01,7.914144560111982529e-05,7.914144560111982529e-05,2.690702676773088636e-05
