Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
6.241886596679687216e+01,1.966552030647847857e+02,6.380192626953125909e+02,0.000000000000000000e+00,3.166787585968050458e-03,9.515416622161865928e-03,-4.347106933593707367e-01,-7.099598097576631517e-02,1.361303710937363576e+00,0.000000000000000000e+00,3.254208806582762140e-05,9.793788194656372070e-05
6.198415527343750142e+01,1.965842070838090194e+02,6.393805664062499545e+02,0.000000000000000000e+00,3.199329674033878079e-03,9.613354504108429649e-03,-8.072021484375042633e-01,-7.925123235013131762e-01,-1.657714843736357579e-02,0.000000000000000000e+00,2.938288792601927504e-05,8.843168616294756756e-05
6.117695312499999716e+01,1.957916947603077062e+02,6.393639892578125909e+02,0.000000000000000000e+00,3.228712561959897354e-03,9.701786190271377217e-03,-6.491278076171873579e+00,-1.083114421346652989e+01,-1.589140625000004547e+01,0.000000000000000000e+00,3.316202726262899511e-05,9.981021285057102566e-05
5.468567504882812358e+01,1.849605505468411764e+02,6.234725830078125455e+02,0.000000000000000000e+00,3.261874589222526349e-03,9.801596403121948242e-03,-5.420071411132809658e+00,-8.594987091805705859e+00,-1.186433105468756821e+01,0.000000000000000000e+00,3.316575452549496567e-05,9.982362389564583549e-05
4.926560363769531392e+01,1.763655634550354705e+02,6.116082519531249773e+02,0.000000000000000000e+00,3.295040343748021315e-03,9.901420027017594078e-03,-3.546301269531248579e+00,-4.876286341184140838e+00,-5.887670898437477263e+00,0.000000000000000000e+00,3.326044772929441160e-05,1.001127064228050922e-04
4.571930236816406534e+01,1.714892771138513297e+02,6.057205810546875000e+02,0.000000000000000000e+00,3.328300791477315727e-03,1.000153273344039917e-02,-5.399053955078130684e+00,-7.934299074503059046e+00,-9.775903320312409051e+00,0.000000000000000000e+00,3.294561082845459329e-05,9.916797280311653862e-05
4.032024841308593466e+01,1.635549780393482706e+02,5.959446777343750909e+02,0.000000000000000000e+00,3.361246402305770320e-03,1.010070070624351571e-02,-5.413623046874995737e+00,-7.678656605299892135e+00,-9.108593750000181899e+00,0.000000000000000000e+00,3.388605745674021924e-05,1.020006835460648964e-04
3.490662536621093892e+01,1.558763214340483785e+02,5.868360839843749091e+02,0.000000000000000000e+00,3.395132459762510539e-03,1.020270138978958060e-02,-5.558840942382815342e+00,-8.621616730197104062e+00,-9.586791992187386313e+00,0.000000000000000000e+00,3.435491644231472574e-05,1.034185290336615826e-04
2.934778442382812358e+01,1.472547047038512744e+02,5.772492919921875227e+02,0.000000000000000000e+00,3.429487376204825265e-03,1.030611991882324219e-02,-2.024060058593747158e+00,-2.502415859025319378e+00,-1.248999023437477263e+00,0.000000000000000000e+00,3.494252408640019167e-05,1.051887869834896433e-04
2.732372436523437642e+01,1.447522888448259550e+02,5.760002929687500455e+02,0.000000000000000000e+00,3.464429900291225457e-03,1.041130870580673183e-02,-2.096356201171875711e+00,-2.486626912031027814e+00,-1.360205078125090949e+00,0.000000000000000000e+00,3.573498763675009987e-05,1.075796782970435406e-04
2.522736816406250071e+01,1.422656619327949272e+02,5.746400878906249545e+02,0.000000000000000000e+00,3.500164887927975556e-03,1.051888838410377537e-02,-2.257536315917970882e+00,-2.647681028857050478e+00,-2.169531249999977263e+00,0.000000000000000000e+00,2.858744192224364766e-05,8.606314659118617649e-05
2.296983184814452983e+01,1.396179809039378767e+02,5.724705566406249773e+02,0.000000000000000000e+00,3.528752329850219204e-03,1.060495153069496155e-02,-2.073922729492185368e+00,-2.326329147992964863e+00,-1.683886718749931788e+00,0.000000000000000000e+00,3.215947772795390430e-05,9.682178497314418431e-05
2.089590911865234446e+01,1.372916517559449119e+02,5.707866699218750455e+02,0.000000000000000000e+00,3.560911807578173108e-03,1.070177331566810573e-02,-2.174360656738283382e+00,-2.469723834456459599e+00,-1.379760742187500000e+00,0.000000000000000000e+00,4.019807842086439015e-05,1.210264861583720125e-04
1.872154846191406108e+01,1.348219279214884523e+02,5.694069091796875455e+02,0.000000000000000000e+00,3.601109885999037499e-03,1.082279980182647774e-02,-2.698811340332028408e+00,-3.642986280850891490e+00,-2.921679687500045475e+00,0.000000000000000000e+00,3.215752204641358220e-05,9.682178497314418431e-05
1.602273712158203267e+01,1.311789416406375608e+02,5.664852294921875000e+02,0.000000000000000000e+00,3.633267408045451081e-03,1.091962158679962193e-02,-2.698941040039063211e+00,-3.365348778689480014e+00,-2.803247070312409051e+00,0.000000000000000000e+00,3.215611680752262017e-05,9.682178497314418431e-05
1.332379608154296946e+01,1.278135928619480808e+02,5.636819824218750909e+02,0.000000000000000000e+00,3.665423524852973701e-03,1.101644337177276611e-02,-1.957936096191406961e+00,-2.133381028391283962e+00,-1.437597656250090949e+00,0.000000000000000000e+00,3.215545397890814255e-05,9.682178497314418431e-05
1.136585998535156250e+01,1.256802118335567968e+02,5.622443847656250000e+02,0.000000000000000000e+00,3.697578978831881844e-03,1.111326515674591030e-02,-2.999404144287108664e+00,-4.006849970332069688e+00,-3.558740234375022737e+00,0.000000000000000000e+00,3.215404889666227672e-05,9.682103991508553276e-05
8.366455841064453836e+00,1.216733618632247271e+02,5.586856445312499773e+02,0.000000000000000000e+00,3.729733027728544120e-03,1.121008619666099583e-02,-2.453168869018555576e+00,-3.430479830587543688e+00,-2.456420898437386313e+00,0.000000000000000000e+00,3.215338617738308299e-05,9.682178497314418431e-05
5.913286972045898260e+00,1.182428820326371834e+02,5.562292236328125909e+02,0.000000000000000000e+00,3.761886413905927203e-03,1.130690798163414001e-02,-1.907002258300781072e+00,-2.164308406723151279e+00,-1.255615234375113687e+00,0.000000000000000000e+00,3.215198125197400031e-05,9.682178497314418431e-05
4.006284713745117188e+00,1.160785736259140322e+02,5.549736083984374773e+02,0.000000000000000000e+00,3.794038395157901204e-03,1.140372976660728420e-02,-1.675735092163086026e+00,-1.764274547528401627e+00,-9.632812500000227374e-01,0.000000000000000000e+00,3.215131864178679549e-05,9.682103991508553276e-05
2.330549621582031161e+00,1.143142990783856305e+02,5.540103271484374545e+02,0.000000000000000000e+00,3.826189713799687999e-03,1.150055080652236973e-02,-1.993608188629150346e+00,-1.975882611286195356e+00,-9.634521484374545253e-01,0.000000000000000000e+00,4.219687469456633033e-05,1.270785927772518503e-04
3.369414329528808705e-01,1.123384164670994352e+02,5.530468750000000000e+02,0.000000000000000000e+00,3.868386588494254329e-03,1.162762939929962158e-02,-1.695902538299560502e+00,-1.618005120040010070e+00,-8.256347656249545253e-01,0.000000000000000000e+00,3.616733259906908943e-05,1.089237630367279053e-04
-1.358961105346679688e+00,1.107204113470594251e+02,5.522212402343750455e+02,0.000000000000000000e+00,3.904553921093323419e-03,1.173655316233634949e-02,-1.457110404968261719e+00,-1.498656905976687881e+00,-1.134301757812636424e+00,0.000000000000000000e+00,2.260354756602892326e-05,6.807819008827244167e-05
-2.816071510314941406e+00,1.092217544410827372e+02,5.510869384765624091e+02,0.000000000000000000e+00,3.927157468659352342e-03,1.180463135242462193e-02,-2.670087623596191229e+00,-2.821155056631539537e+00,-2.274291992187386313e+00,0.000000000000000000e+00,3.729544152529084416e-05,1.123279333114617085e-04
-5.486159133911132635e+00,1.064005993844511977e+02,5.488126464843750227e+02,0.000000000000000000e+00,3.964452910184643186e-03,1.191695928573608364e-02,-1.253043746948242720e+00,-1.028442347024039805e+00,-3.337158203124772626e-01,0.000000000000000000e+00,3.051324894383106862e-05,9.190514683723484402e-05
-6.739202880859375355e+00,1.053721570374271579e+02,5.484789306640625455e+02,0.000000000000000000e+00,3.994966159128474255e-03,1.200886443257331848e-02,-1.343788146972656250e+00,-1.087310887150422900e+00,-4.522216796874545253e-01,0.000000000000000000e+00,3.051231791387915004e-05,9.190440177917445774e-05
-8.082991027832031605e+00,1.042848461502767350e+02,5.480267089843750909e+02,0.000000000000000000e+00,4.025478477042353405e-03,1.210076883435249294e-02,-2.952008056640623934e+00,-3.621465516545555374e+00,-2.523217773437636424e+00,0.000000000000000000e+00,4.576691682170973274e-05,1.378573477268229402e-04
-1.103499908447265554e+01,1.006633806337311796e+02,5.455034912109374545e+02,0.000000000000000000e+00,4.071245393864063138e-03,1.223862618207931588e-02,-2.404151916503906250e+00,-3.075043667306289308e+00,-2.473583984374954525e+00,0.000000000000000000e+00,3.050999058188796215e-05,9.190514683723310929e-05
-1.343915100097656179e+01,9.758833696642489031e+01,5.430299072265625000e+02,0.000000000000000000e+00,4.101755384445951100e-03,1.233053132891654899e-02,-1.710458374023438921e+00,-1.760826215456177124e+00,-1.340966796875022737e+00,0.000000000000000000e+00,2.431197652380274327e-05,7.323622703552315483e-05
-1.514960937500000071e+01,9.582751075096871318e+01,5.416889404296874773e+02,0.000000000000000000e+00,4.126067360969753843e-03,1.240376755595207214e-02,-1.951860046386716618e+00,-1.766187195119215403e+00,-1.270922851562431788e+00,0.000000000000000000e+00,3.273533129760208132e-05,9.861364960670436497e-05
-1.710146942138671733e+01,9.406132355584949778e+01,5.404180175781250455e+02,0.000000000000000000e+00,4.158802692267355924e-03,1.250238120555877651e-02,-1.776419067382814632e+00,-1.536986599398986186e+00,-1.081054687500000000e+00,0.000000000000000000e+00,3.280400224414583427e-05,9.882450103759765625e-05
-1.887788848876953196e+01,9.252433695645051159e+01,5.393369628906250455e+02,0.000000000000000000e+00,4.191606694511501759e-03,1.260120570659637416e-02,-2.118266296386718039e+00,-1.914565689172107454e+00,-1.595141601562545475e+00,0.000000000000000000e+00,3.359492254653966697e-05,1.012086868286132812e-04
-2.099615478515625000e+01,9.060977126727840414e+01,5.377418212890625000e+02,0.000000000000000000e+00,4.225201617058041426e-03,1.270241439342498745e-02,-2.538934326171876421e+00,-3.245006216593097292e+00,-2.597900390625000000e+00,0.000000000000000000e+00,3.359379396585416427e-05,1.012101769447323191e-04
-2.353508911132812642e+01,8.736476505068530685e+01,5.351439208984375000e+02,0.000000000000000000e+00,4.258795411023895590e-03,1.280362457036971977e-02,-1.795335388183591618e+00,-2.177683351842489401e+00,-1.355883789062545475e+00,0.000000000000000000e+00,3.206553141417087249e-05,9.660869836807320366e-05
-2.533042449951171804e+01,8.518708169884281745e+01,5.337880371093749545e+02,0.000000000000000000e+00,4.290860942438066462e-03,1.290023326873779297e-02,-1.807472229003906250e+00,-1.955154606500428827e+00,-1.299951171874909051e+00,0.000000000000000000e+00,3.550034867056024723e-05,1.069605350494384766e-04
-2.713789672851562429e+01,8.323192709234238862e+01,5.324880859375000455e+02,0.000000000000000000e+00,4.326361291108626710e-03,1.300719380378723145e-02,-1.596878051757812500e+00,-1.697818798589665334e+00,-1.274267578125090949e+00,0.000000000000000000e+00,3.091836848467983956e-05,9.315907955169747123e-05
-2.873477478027343679e+01,8.153410829375272328e+01,5.312138183593749545e+02,0.000000000000000000e+00,4.357279659593306549e-03,1.310035288333892892e-02,-2.647180175781251421e+00,-2.616551975768672378e+00,-2.394531250000000000e+00,0.000000000000000000e+00,4.637557495706847582e-05,1.397371292114254343e-04
-3.138195495605468821e+01,7.891755631798405091e+01,5.288192871093749545e+02,0.000000000000000000e+00,4.403655234550375025e-03,1.324009001255035435e-02,-1.186126708984371447e+00,-1.106360946351784946e+00,-1.026928710937454525e+00,0.000000000000000000e+00,2.318716643505414066e-05,6.986856460571184979e-05
-3.256808166503905966e+01,7.781119537163226596e+01,5.277923583984375000e+02,0.000000000000000000e+00,4.426842400985429166e-03,1.330995857715606620e-02,-1.475204467773437500e+00,-1.380196362669693144e+00,-1.278125000000045475e+00,0.000000000000000000e+00,3.188138328264096544e-05,9.607076644897565021e-05
-3.404328613281249716e+01,7.643099900896257282e+01,5.265142333984374545e+02,0.000000000000000000e+00,4.458723784268070131e-03,1.340602934360504185e-02,-1.232989501953127842e+00,-8.739560982007219536e-01,-6.579589843750000000e-01,0.000000000000000000e+00,3.375951223982213284e-05,1.017332077026360249e-04
-3.527627563476562500e+01,7.555704291076185086e+01,5.258562744140624545e+02,0.000000000000000000e+00,4.492483296507892264e-03,1.350776255130767788e-02,-1.430078125000001421e+00,-1.133576491852224422e+00,-9.789550781249545253e-01,0.000000000000000000e+00,3.421488473709377587e-05,1.031085848808288574e-04
-3.670635375976562642e+01,7.442346641890962644e+01,5.248773193359375000e+02,0.000000000000000000e+00,4.526698181244986040e-03,1.361087113618850673e-02,-1.220468139648438921e+00,-8.504541673180341377e-01,-7.632324218750454747e-01,0.000000000000000000e+00,3.032662639437019164e-05,9.139329195022652397e-05
-3.792682189941406534e+01,7.357301225159159230e+01,5.241140869140624545e+02,0.000000000000000000e+00,4.557024807639356231e-03,1.370226442813873326e-02,-1.233227539062497158e+00,-7.245821721929814885e-01,-7.813720703125000000e-01,0.000000000000000000e+00,3.301195232772221461e-05,9.949058294296195259e-05
-3.916004943847656250e+01,7.284843007939861081e+01,5.233327148437499545e+02,0.000000000000000000e+00,4.590036759967078446e-03,1.380175501108169521e-02,-1.246090698242184658e+00,-7.985716907083286742e-01,-8.827880859373635758e-01,0.000000000000000000e+00,3.295116203663045473e-05,9.930878877639770508e-05
-4.040614013671874716e+01,7.204985838869028214e+01,5.224499267578125909e+02,0.000000000000000000e+00,4.622987922003708901e-03,1.390106379985809291e-02,-1.188269042968755684e+00,-6.638213950820670561e-01,-8.007568359375909495e-01,0.000000000000000000e+00,3.351220679660704693e-05,1.010045409202582622e-04
-4.159440917968750284e+01,7.138603699360821508e+01,5.216491699218750000e+02,0.000000000000000000e+00,4.656500128800315948e-03,1.400206834077835118e-02,-2.005993652343747158e+00,-2.101339802478193519e+00,-2.404418945312500000e+00,0.000000000000000000e+00,3.415588033464037748e-05,1.029476523399346088e-04
-4.360040283203125000e+01,6.928469719113002157e+01,5.192447509765625000e+02,0.000000000000000000e+00,4.690656009134956325e-03,1.410501599311828579e-02,-2.403921508789061079e+00,-3.464702809516197135e+00,-3.605664062499954525e+00,0.000000000000000000e+00,3.359076777868699043e-05,1.012474298477169382e-04
-4.600432434082031108e+01,6.581999438161382443e+01,5.156390869140625455e+02,0.000000000000000000e+00,4.724246776913643316e-03,1.420626342296600272e-02,-1.073077392578127842e+00,-9.456640982436539389e-01,-8.315429687500000000e-01,0.000000000000000000e+00,3.182147962283408960e-05,9.591728448867832546e-05
-4.707740173339843892e+01,6.487433028337017049e+01,5.148075439453125455e+02,0.000000000000000000e+00,4.756068256536477405e-03,1.430218070745468105e-02,-1.230645751953126421e+00,-1.052034252579922224e+00,-1.038818359375000000e+00,0.000000000000000000e+00,3.579786154936110548e-05,1.079082489013668406e-04
-4.830804748535156534e+01,6.382229603079024827e+01,5.137687255859375455e+02,0.000000000000000000e+00,4.791866118085838511e-03,1.441008895635604789e-02,-1.337716674804681816e+00,-1.007019536091029011e+00,-1.268554687500000000e+00,0.000000000000000000e+00,3.579658010812152708e-05,1.079082489013685753e-04
-4.964576416015624716e+01,6.281527649469921926e+01,5.125001708984375455e+02,0.000000000000000000e+00,4.827662698193960038e-03,1.451799720525741647e-02,-1.443920898437504263e+00,-1.483199286037745424e+00,-1.755615234375000000e+00,0.000000000000000000e+00,3.579566948057853748e-05,1.079082489013668406e-04
-5.108968505859375142e+01,6.133207720866147383e+01,5.107445556640625455e+02,0.000000000000000000e+00,4.863458367674538575e-03,1.462590545415878331e-02,-1.241717529296870737e+00,-1.238227221538664935e+00,-1.563891601562545475e+00,0.000000000000000000e+00,2.460857099177617829e-05,7.418692111968959446e-05
-5.233140258789062216e+01,6.009384998712280890e+01,5.091806640625000000e+02,0.000000000000000000e+00,4.888066938666314754e-03,1.470009237527847290e-02,-1.912396240234379263e+00,-1.681210561719737484e+00,-2.283007812499988631e+00,0.000000000000000000e+00,3.429328635430519551e-05,1.033842563629150391e-04
-5.424379882812500142e+01,5.841263942540307141e+01,5.068976562500000114e+02,0.000000000000000000e+00,4.922360225020619949e-03,1.480347663164138794e-02,-1.631658935546873579e+00,-1.143094627838671329e+00,-1.791235351562534106e+00,0.000000000000000000e+00,3.662854843751190553e-05,1.104310154914859426e-04
-5.587545776367187500e+01,5.726954479756440008e+01,5.051064208984374773e+02,0.000000000000000000e+00,4.958988773458131855e-03,1.491390764713287388e-02,-1.021777343750002842e+00,-4.572971352662591471e-01,-1.037744140625022737e+00,0.000000000000000000e+00,3.239745218342089672e-05,9.767711162567138672e-05
-5.689723510742187784e+01,5.681224766229814094e+01,5.040686767578124545e+02,0.000000000000000000e+00,4.991386225641552751e-03,1.501158475875854527e-02,-8.547363281250000000e-01,-3.108725285875095778e-01,-8.384033203124658939e-01,0.000000000000000000e+00,2.966461834356341060e-05,8.944123983383074628e-05
-5.775197143554687784e+01,5.650137513371063136e+01,5.032302734374999886e+02,0.000000000000000000e+00,5.021050843985116162e-03,1.510102599859237602e-02,-9.227233886718693157e-01,-2.885983908056743985e-01,-9.559570312499658939e-01,0.000000000000000000e+00,3.315935350452908770e-05,9.997934103012084961e-05
-5.867469482421874716e+01,5.621277674290495696e+01,5.022743164062500227e+02,0.000000000000000000e+00,5.054210197489645250e-03,1.520100533962249686e-02,-1.069537353515627842e+00,-5.326883069946504179e-01,-1.327441406250045475e+00,0.000000000000000000e+00,3.397180550390038745e-05,1.024335622787485994e-04
-5.974423217773437500e+01,5.568008843591030654e+01,5.009468749999999773e+02,0.000000000000000000e+00,5.088182002993545637e-03,1.530343890190124546e-02,-2.304431152343752842e+00,-3.644448471141416235e+00,-4.438500976562465894e+00,0.000000000000000000e+00,3.631559788038699749e-05,1.095041632652275776e-04
-6.204866333007812784e+01,5.203563996476889031e+01,4.965083740234375114e+02,0.000000000000000000e+00,5.124497600873932635e-03,1.541294306516647304e-02,-2.033050537109375000e+00,-3.538853502297072851e+00,-4.298657226562511369e+00,0.000000000000000000e+00,3.268265110813010910e-05,9.855329990387032280e-05
-6.408171386718750284e+01,4.849678646247181746e+01,4.922097167968750000e+02,0.000000000000000000e+00,5.157180251982062744e-03,1.551149636507034336e-02,-1.289587402343741473e+00,-1.898354624687470960e+00,-2.711401367187477263e+00,0.000000000000000000e+00,3.166020703601959974e-05,9.547322988510097141e-05
-6.537130126953124432e+01,4.659843183778434650e+01,4.894983154296875227e+02,0.000000000000000000e+00,5.188840459018082343e-03,1.560696959495544434e-02,-8.540161132812613687e-01,-8.105428960575977726e-01,-1.747998046875011369e+00,0.000000000000000000e+00,3.322309036323748549e-05,1.001894474029554893e-04
-6.622531738281250568e+01,4.578788894172674873e+01,4.877503173828125114e+02,0.000000000000000000e+00,5.222063549381319829e-03,1.570715904235839983e-02,-3.836120605468664735e-01,1.727004431287610942e-01,-8.122802734374658939e-01,0.000000000000000000e+00,3.102001912207857925e-05,9.354799985885481339e-05
-6.660892944335937216e+01,4.596058938485550982e+01,4.869380371093750455e+02,0.000000000000000000e+00,5.253083568503398408e-03,1.580070704221725464e-02,-5.253906250000000000e-01,8.687722349564808155e-02,-1.308105468750000000e+00,0.000000000000000000e+00,3.489627873032828675e-05,1.052424311637871479e-04
-6.713432006835937216e+01,4.604746660835115790e+01,4.856299316406250455e+02,0.000000000000000000e+00,5.287979847233726695e-03,1.590594947338104179e-02,-6.102478027343778422e-01,-2.585787199891527166e-01,-1.692504882812556843e+00,0.000000000000000000e+00,3.489506102255339470e-05,1.052424311637871479e-04
-6.774456787109375000e+01,4.578888788836200519e+01,4.839374267578124886e+02,0.000000000000000000e+00,5.322874908256280090e-03,1.601119190454482893e-02,-7.050598144531221578e-01,-4.982747998078878027e-01,-1.944677734374977263e+00,0.000000000000000000e+00,3.489384339997857881e-05,1.052424311637906174e-04
-6.844962768554687216e+01,4.529061308855411738e+01,4.819927490234375114e+02,0.000000000000000000e+00,5.357768751656258668e-03,1.611643433570861955e-02,-7.306213378906250000e-01,-3.276257494376366708e-01,-2.179931640625056843e+00,0.000000000000000000e+00,3.925407217539311766e-05,1.183971762657165527e-04
-6.918024902343749716e+01,4.496298733911648071e+01,4.798128173828124545e+02,0.000000000000000000e+00,5.397022823831651786e-03,1.623483151197433610e-02,-4.195312500000056843e-01,-1.122204872108483187e-01,-1.482519531249977263e+00,0.000000000000000000e+00,2.616864893543058984e-05,7.893145084381103516e-05
-6.959978027343750284e+01,4.485076685190563239e+01,4.783302978515624773e+02,0.000000000000000000e+00,5.423191472767082376e-03,1.631376296281814714e-02,-8.970703124999914735e-01,-2.134959718133799811e-01,-2.671435546874988631e+00,0.000000000000000000e+00,3.925187470132669026e-05,1.183971762657165527e-04
-7.049685058593749432e+01,4.463727088009225241e+01,4.756588623046874886e+02,0.000000000000000000e+00,5.462443347468409066e-03,1.643216013908386369e-02,-5.976684570312613687e-01,-1.236331310501554981e-01,-1.778051757812534106e+00,0.000000000000000000e+00,2.616656655705668771e-05,7.893145084381103516e-05
-7.109451904296875568e+01,4.451363774904209691e+01,4.738808105468749545e+02,0.000000000000000000e+00,5.488609914025465754e-03,1.651109158992767473e-02,-9.523864746093693157e-01,-5.696215626418350553e-01,-2.896215820312477263e+00,0.000000000000000000e+00,3.924930703924547210e-05,1.183971762657165527e-04
-7.204690551757812500e+01,4.394401618640026186e+01,4.709845947265624773e+02,0.000000000000000000e+00,5.527859221064711226e-03,1.662948876619339128e-02,-1.212060546874994316e+00,-2.237963868530705724e+00,-4.185327148437465894e+00,0.000000000000000000e+00,2.461927070770107695e-05,7.426887750625402185e-05
-7.325896606445311932e+01,4.170605231786955613e+01,4.667992675781250114e+02,0.000000000000000000e+00,5.552478491772412303e-03,1.670375764369964530e-02,-6.522253417968755684e+00,-5.549731985487525776e+00,-1.608955078125001137e+01,0.000000000000000000e+00,3.295095283985249868e-05,9.940564632415771484e-05
-7.978121948242187500e+01,3.615632033238203036e+01,4.507097167968750000e+02,0.000000000000000000e+00,5.585429444612264802e-03,1.680316329002380302e-02,-7.901611328125000000e-01,-1.156801669998031912e+00,-3.107885742187477263e+00,0.000000000000000000e+00,3.363073907056059880e-05,1.014575362205498432e-04
-8.057138061523437500e+01,3.499951866238399845e+01,4.476018310546875227e+02,0.000000000000000000e+00,5.619060183682825400e-03,1.690462082624435286e-02,-5.581903076171869316e+00,-1.588527871595424301e+00,-1.225432128906254547e+01,0.000000000000000000e+00,3.167818526161013393e-05,9.557157754898348845e-05
-8.615328369140624432e+01,3.341099079078857415e+01,4.353475097656249773e+02,0.000000000000000000e+00,5.650738368944435534e-03,1.700019240379333635e-02,2.546386718749715783e-02,8.462208169933234103e-01,-1.056958007812454525e+00,0.000000000000000000e+00,3.405896777063880526e-05,1.027584075927734375e-04
-8.612781982421874716e+01,3.425721160778189756e+01,4.342905517578125227e+02,0.000000000000000000e+00,5.684797336715074340e-03,1.710295081138610979e-02,-1.928039550781335265e-01,1.969575956121545346e-01,-1.855126953125022737e+00,0.000000000000000000e+00,3.235542648219198042e-05,9.762048721313407174e-05
-8.632062377929688068e+01,3.445416920339405209e+01,4.324354248046875000e+02,0.000000000000000000e+00,5.717152763197266320e-03,1.720057129859924386e-02,-4.062438964843693157e-01,-3.869102835320390454e-01,-2.781787109374988631e+00,0.000000000000000000e+00,3.405670587877489275e-05,1.027584075927734375e-04
-8.672686767578125000e+01,3.406725891986201304e+01,4.296536376953125114e+02,0.000000000000000000e+00,5.751209469076041213e-03,1.730332970619201730e-02,-4.189636230468778422e-01,-2.222838236834192571e-01,-2.356079101562500000e+00,0.000000000000000000e+00,3.235290741464454112e-05,9.762048721313407174e-05
-8.714583129882812784e+01,3.384497509617859379e+01,4.272975585937500114e+02,0.000000000000000000e+00,5.783562376490685754e-03,1.740095019340515137e-02,-2.782775878906278422e-01,1.998331720113952770e-01,-1.967651367187556843e+00,0.000000000000000000e+00,3.405481466789254952e-05,1.027584075927734375e-04
-8.742410888671875568e+01,3.404480826818998906e+01,4.253299072265624545e+02,0.000000000000000000e+00,5.817617191158578303e-03,1.750370860099792480e-02,-1.203063964843664735e-01,5.102233896605739005e-01,-1.531176757812431788e+00,0.000000000000000000e+00,3.235075903784776635e-05,9.762048721313407174e-05
-8.754441528320312216e+01,3.455503165785056296e+01,4.237987304687500227e+02,0.000000000000000000e+00,5.849967950196426070e-03,1.760132908821105888e-02,-8.461914062500852651e-02,6.472430003738551818e-01,-1.645629882812500000e+00,0.000000000000000000e+00,3.405218300838765144e-05,1.027569174766561344e-04
-8.762903442382813068e+01,3.520227465822441815e+01,4.221531005859375227e+02,0.000000000000000000e+00,5.884020133204813721e-03,1.770408600568771501e-02,-6.004638671873863132e-02,6.542252781183606203e-01,-1.571752929687477263e+00,0.000000000000000000e+00,3.234898128994141697e-05,9.762048721313407174e-05
-8.768908081054686932e+01,3.585649993634277877e+01,4.205813476562500455e+02,0.000000000000000000e+00,5.916369114494755138e-03,1.780170649290084908e-02,-5.697631835937500000e-02,6.841759315729092350e-01,-1.698022460937522737e+00,0.000000000000000000e+00,3.404992201712971761e-05,1.027584075927734375e-04
-8.774605712890624432e+01,3.654067586791568800e+01,4.188833251953125227e+02,0.000000000000000000e+00,5.950419036511884856e-03,1.790446490049362252e-02,-3.776245117188636868e-02,5.040533867739540597e-01,-1.793188476562477263e+00,0.000000000000000000e+00,3.234646315230984420e-05,9.762048721313407174e-05
-8.778381958007813068e+01,3.704472925468964206e+01,4.170901367187500455e+02,0.000000000000000000e+00,5.982765499664194700e-03,1.800208538770675659e-02,-1.347045898437215783e-02,4.838099401765205698e-01,-1.944958496093818212e+00,0.000000000000000000e+00,3.404803163334097632e-05,1.027584075927734375e-04
-8.779729003906250284e+01,3.752853919486616263e+01,4.151451782226562273e+02,0.000000000000000000e+00,6.016813531297535676e-03,1.810484379529953003e-02,4.055786132812500000e-02,4.354942729695778780e-01,-1.938867187500022737e+00,0.000000000000000000e+00,3.192219366856229035e-05,9.634643793106009713e-05
-8.775673217773437784e+01,3.796403346783574051e+01,4.132063110351562045e+02,0.000000000000000000e+00,6.048735724966097967e-03,1.820119023323059013e-02,4.605102539062500000e-02,5.078894953592012484e-01,-1.995959472656181788e+00,0.000000000000000000e+00,3.332783200524474382e-05,1.005902886390686035e-04
-8.771068115234375284e+01,3.847192296319494176e+01,4.112103515625000227e+02,0.000000000000000000e+00,6.082063556971342710e-03,1.830178052186965873e-02,4.449462890633526513e-03,3.957005059856086859e-01,-2.008178710937500000e+00,0.000000000000000000e+00,3.309308858532970798e-05,9.988695383071968803e-05
-8.770623168945311932e+01,3.886762346918055044e+01,4.092021728515625227e+02,0.000000000000000000e+00,6.115156645556672418e-03,1.840166747570037842e-02,-4.184814453125085265e-01,-1.004435711578182122e+00,-3.189343261718818212e+00,0.000000000000000000e+00,3.309236371480239053e-05,9.988695383071968803e-05
-8.812471313476562784e+01,3.786318775760236832e+01,4.060128295898437045e+02,0.000000000000000000e+00,6.148249009271474809e-03,1.850155442953109811e-02,-2.894409179687471578e-01,-1.790021207317948893e-01,-2.387707519531204525e+00,0.000000000000000000e+00,3.309089841301276341e-05,9.988695383071968803e-05
-8.841415405273437500e+01,3.768418563687057343e+01,4.036251220703125000e+02,0.000000000000000000e+00,6.181339907684487572e-03,1.860144138336181779e-02,-2.617614746093721578e-01,-1.189729394481133795e-01,-2.418090820312500000e+00,0.000000000000000000e+00,3.279436691823196109e-05,9.899586439132690430e-05
-8.867591552734374716e+01,3.756521269742246005e+01,4.012070312500000000e+02,0.000000000000000000e+00,6.214134274602719533e-03,1.870043724775314470e-02,-3.225158691406306843e-01,-1.345487655918873315e-01,-2.267236328125022737e+00,0.000000000000000000e+00,3.578494692010793926e-05,1.080244779586778114e-04
-8.899843139648437784e+01,3.743066393183057272e+01,3.989397949218749773e+02,0.000000000000000000e+00,6.249919221522827473e-03,1.880846172571182251e-02,-3.135070800781250000e-01,-8.793743861890845892e-02,-1.978979492187477263e+00,0.000000000000000000e+00,3.365060188104118666e-05,1.015871763229356239e-04
