Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
3.113388588689961693e+02,5.912272812988667283e+02,2.416727416992187614e+02,3.194892533389086763e-03,9.554212887464604703e-03,3.200001642107963649e-03,2.775751611328871604e+00,5.217496604513144121e+00,1.934729003906227263e+00,3.322627463405803186e-05,9.904442402746370389e-05,3.333315253257725444e-05
3.141146104803250410e+02,5.964447779033798724e+02,2.436074707031249886e+02,3.228118808023144794e-03,9.653257311492068407e-03,3.233334794640540903e-03,2.753401184341669250e+00,5.192533438057580497e+00,1.901525878906284106e+00,3.322554200156429757e-05,9.903387737350728692e-05,3.333352506160744758e-05
3.168680116646667102e+02,6.016373113414374529e+02,2.455089965820312727e+02,3.261344350024709092e-03,9.752291188865575694e-03,3.266668319702148351e-03,2.744471333627075182e+00,5.172938391954858162e+00,1.883630371093715894e+00,3.322406679756367484e-05,9.902480839029878523e-05,3.333315253257768812e-05
3.196124829982937854e+02,6.068102497333923111e+02,2.473926269531249886e+02,3.294568416822272767e-03,9.851315997255874479e-03,3.300001472234726039e-03,2.734683470542790928e+00,5.161079458458175395e+00,1.870666503906278422e+00,3.322333428732284280e-05,9.901500344854617663e-05,3.333352506160744758e-05
3.223471664688365763e+02,6.119713291918504865e+02,2.492632934570312671e+02,3.327791751109595610e-03,9.950331000704420656e-03,3.333334997296333486e-03,2.729916228736158246e+00,5.142015793505947840e+00,1.850268554687460210e+00,3.322223053383102642e-05,9.900520044805495579e-05,3.333352506160701390e-05
3.250770826975727346e+02,6.171133449853564343e+02,2.511135620117187273e+02,3.361013981643426636e-03,1.004933620115247561e-02,3.366668522357940500e-03,2.717701262673188012e+00,5.112587211614822991e+00,1.806909179687522737e+00,3.322075558730586825e-05,9.899466185375044303e-05,3.333315253257768812e-05
3.277947839602459226e+02,6.222259321969712573e+02,2.529204711914062500e+02,3.394234737230732504e-03,1.014833086300622605e-02,3.400001674890518188e-03,2.693848808673692474e+00,5.059570261602175378e+00,1.721752929687511369e+00,3.322002325962256433e-05,9.898560034264820839e-05,3.333352506160744758e-05
3.304886327689196150e+02,6.272855024585734327e+02,2.546422241210937614e+02,3.427454760490355069e-03,1.024731646334887426e-02,3.433335199952125636e-03,2.690450128058785140e+00,5.057500839778526824e+00,1.716613769531250000e+00,3.321854848441262512e-05,9.897580316356457963e-05,3.333315253257725444e-05
3.331790828969784002e+02,6.323430032983519595e+02,2.563588378906250114e+02,3.460673308974767694e-03,1.034629226651243884e-02,3.466668352484702890e-03,2.674409589312915614e+00,5.042157359125781113e+00,1.698303222656250000e+00,3.321781627891717131e-05,9.896527060702063616e-05,3.333352506160744758e-05
3.358534924862913158e+02,6.373851606574777406e+02,2.580571411132812614e+02,3.493891125253684865e-03,1.044525753711945948e-02,3.500001877546310338e-03,2.634944874752250144e+00,5.018618579362396304e+00,1.666589355468715894e+00,3.321634167454670314e-05,9.895621469486678978e-05,3.333315253257768812e-05
3.384884373610435659e+02,6.424037792368401369e+02,2.597237304687499773e+02,3.527107466928231568e-03,1.054421375181432627e-02,3.533335030078888026e-03,2.620516624755111934e+00,5.001339577441967776e+00,1.650292968750022737e+00,3.321560959121394596e-05,9.894642333112789456e-05,3.333352506160744758e-05
3.411089539857986779e+02,6.474051188142821047e+02,2.613740234375000000e+02,3.560323076519445514e-03,1.064316017514545416e-02,3.566668555140495474e-03,6.487857953986804205e-01,1.248229482251758782e+00,4.086181640624886313e-01,8.303451612070526094e-06,2.473470758331507147e-05,8.333101868629108622e-06
3.417577397811973583e+02,6.486533482965338635e+02,2.617826416015624886e+02,3.568626528131516040e-03,1.066789488272876923e-02,3.575001657009124582e-03,1.774148772088494752e+00,3.350754306043199904e+00,5.912841796875341061e-01,2.491068354624342840e-05,7.420192632196474791e-05,2.500005066394814582e-05
3.435318885532858530e+02,6.520041026025770634e+02,2.623739257812500227e+02,3.593537211677759469e-03,1.074209680905073398e-02,3.600001707673072728e-03,-1.194030255335683819e+02,-2.284483635584870740e+02,-2.067848236083984546e+02,3.723736189265068955e-05,1.109107928542411164e-04,3.737211227416992188e-05
2.241288630197174712e+02,4.235557390440899894e+02,5.558910217285156108e+01,3.630774573570410158e-03,1.085300760190497510e-02,3.637373819947242650e-03,-5.489270477485263200e+00,-1.058186055060912167e+01,-9.367922973632808237e+00,3.657418774432935268e-05,1.089301405485191415e-04,3.670789301395442281e-05
2.186395925422322080e+02,4.129738784934808677e+02,4.622117919921875284e+01,3.667348761314739511e-03,1.096193774245349424e-02,3.674081712961197073e-03,-1.776107073704594086e+00,-3.566905438328944911e+00,-4.408212280273446027e+00,3.491083114282164321e-05,1.039665974011047545e-04,3.503970801830257054e-05
2.168634854685276139e+02,4.094069730551519228e+02,4.181296691894530682e+01,3.702259592457561154e-03,1.106590433985459900e-02,3.709121420979499643e-03,-7.512389526226485259e+00,-1.772181445646043585e+01,-1.247492065429687003e+01,2.992222840216907445e-05,8.910657133445396005e-05,3.003366291523014431e-05
2.093510959423011286e+02,3.916851585986914870e+02,2.933804626464843679e+01,3.732181820859730229e-03,1.115501091118905296e-02,3.739155083894729788e-03,-7.450267740871652222e-01,-3.479692730068677520e-01,-2.844443511962889914e+00,3.740180482052603630e-05,1.113711288413931494e-04,3.754235804080945788e-05
2.086060691682139634e+02,3.913371893256846192e+02,2.649360275268554688e+01,3.769583625680256265e-03,1.126638204003044610e-02,3.776697441935539246e-03,-2.704927421505658458e-01,8.027004272937574569e-01,-1.891131591796874289e+00,3.320755670764910517e-05,9.887499668880493642e-05,3.333352506160744758e-05
2.083355764260633975e+02,3.921398897529783767e+02,2.460247116088867259e+01,3.802791182387905370e-03,1.136525703671925104e-02,3.810030966997146693e-03,-8.790292104748687052e-02,1.223194607611219453e+00,-1.573367309570311789e+00,3.320608289983069741e-05,9.886522139014065902e-05,3.333315253257725444e-05
2.082476735050159107e+02,3.933630843605895961e+02,2.302910385131836080e+01,3.835997265287736067e-03,1.146412225810939170e-02,3.843364119529723948e-03,-7.896914983982696867e-01,6.714528964445776182e-01,-2.101220703125001421e+00,3.320535138301525940e-05,9.885471153205614703e-05,3.333352506160744758e-05
2.074579820066176410e+02,3.940345372570341738e+02,2.092788314819335938e+01,3.869202616670751327e-03,1.156297696964144785e-02,3.876697644591331395e-03,-1.022977091011171069e+00,-2.751649799973279187e-01,-2.462446975708008523e+00,3.320387774585287569e-05,9.884567666352053750e-05,3.333315253257725444e-05
2.064350049156064699e+02,3.937593722770368458e+02,1.846543617248535085e+01,3.902406494416604203e-03,1.166182264630496838e-02,3.910030797123908650e-03,-9.755076079628111074e-01,-5.611135396181907709e-01,-2.482773208618164418e+00,3.320314635105398385e-05,9.883590716161169687e-05,3.333352506160788126e-05
2.054594973076436588e+02,3.931982587374186551e+02,1.598266296386718643e+01,3.935609640767658186e-03,1.176065855346658008e-02,3.943364322185516531e-03,-8.060415499006126083e-01,-3.412559349634420869e-01,-2.306549835205077059e+00,3.320167288517819615e-05,9.882613959022457095e-05,3.333315253257768812e-05
2.046534557577430462e+02,3.928570028024552130e+02,1.367611312866210938e+01,3.968811313652836383e-03,1.185948469305680465e-02,3.976697474718094219e-03,-4.296039445659403100e-01,7.165810566948493943e-01,-1.791118431091309304e+00,3.320094161170499686e-05,9.881563774822438306e-05,3.333352506160701390e-05
2.042238518131771059e+02,3.935735838591500624e+02,1.188499469757080007e+01,4.002012255264541379e-03,1.195830033080502904e-02,4.010030999779701233e-03,-3.682039771194638433e-01,8.385860285516173462e-01,-1.713598251342773438e+00,3.319946831708501384e-05,9.880661031123547100e-05,3.333315253257768812e-05
2.038556478360576421e+02,3.944121698877016797e+02,1.017139644622802663e+01,4.035211723581626393e-03,1.205710694111626451e-02,4.043364152312278921e-03,-4.074015185824748642e-01,6.853032161124019694e-01,-1.763691329956053266e+00,3.319873716535557545e-05,9.879684852973427689e-05,3.333352506160701390e-05
2.034482463174751672e+02,3.950974731038140817e+02,8.407705116271973367e+00,4.068410460746981969e-03,1.215590378964599878e-02,4.076697677373885935e-03,-9.824756745901765953e-01,-4.160467860109520188e-01,-2.447523474693298340e+00,3.319763504601534049e-05,9.878635269319410717e-05,3.333352506160788126e-05
2.024657706428849906e+02,3.946814263178031297e+02,5.960181641578675027e+00,4.101608095792997309e-03,1.225469014233919289e-02,4.110031202435493816e-03,-1.464179675688342286e+00,-1.556603302063990668e+00,-3.070257782936096635e+00,3.319616200744314460e-05,9.877733082444377366e-05,3.333315253257682076e-05
2.010015909671966483e+02,3.931248230157391390e+02,2.889923858642578391e+00,4.134804257800440454e-03,1.235346747316363666e-02,4.143364354968070637e-03,-1.655048764738296541e+00,-2.029168863757490726e+00,-3.327324867248535156e+00,3.319543103872182876e-05,9.876757482702412660e-05,3.333352506160788126e-05
1.993465422024583518e+02,3.910956541519816483e+02,-4.374010086059567648e-01,4.167999688839162283e-03,1.245223504799066079e-02,4.176697880029678518e-03,-9.269965610402550737e-01,-7.889077099736141463e-01,-2.482606124877930309e+00,3.319395817132347187e-05,9.875782075634449708e-05,3.333315253257768812e-05
1.984195456414180967e+02,3.903067464420080341e+02,-2.920007133483887074e+00,4.201193647010485754e-03,1.255099286874700529e-02,4.210031032562256206e-03,-6.203670551373363651e-01,-3.521335036771233717e-01,-2.154135084152221324e+00,3.319322732383764296e-05,9.874806861249682544e-05,3.333352506160701390e-05
1.977991785862807603e+02,3.899546129383309108e+02,-5.074142217636108398e+00,4.234386874334323397e-03,1.264974093735950211e-02,4.243364557623863220e-03,-8.138717684100527094e-01,-8.966810110991900729e-01,-2.410453176498412731e+00,3.319175462758016532e-05,9.873831839402914812e-05,3.333315253257768812e-05
1.969853068178707076e+02,3.890579319272317207e+02,-7.484595394134521129e+00,4.267578628961903563e-03,1.274847925575353126e-02,4.276697710156440908e-03,-4.252954454689188424e-01,-2.169220922219210479e-01,-1.952474403381348367e+00,3.319102390174615697e-05,9.872709900660310567e-05,3.333352506160701390e-05
1.965600113724017888e+02,3.888410098350097996e+02,-9.437069797515869496e+00,4.300769652863649720e-03,1.284720635476013437e-02,4.310031235218047922e-03,2.844481774982909883e-02,6.092065327618456649e-01,-1.424092578887938387e+00,3.318955137637802366e-05,9.871882387793400049e-05,3.333315253257768812e-05
1.965884561901516179e+02,3.894502163677716453e+02,-1.086116237640380788e+01,4.333959204240027743e-03,1.294592517863806837e-02,4.343364387750625610e-03,1.193208585018226131e-01,7.645042420651293469e-01,-1.300801849365235796e+00,3.318882077216981502e-05,9.870907943391495076e-05,3.333352506160701390e-05
1.967077770486534405e+02,3.902147206098367747e+02,-1.216196422576904368e+01,4.367148025012197558e-03,1.304463425807198332e-02,4.376697912812232624e-03,1.417288722140597201e-01,7.213824498281837805e-01,-1.292246055603026633e+00,3.318734841765719895e-05,9.869933691300340761e-05,3.333315253257768812e-05
1.968495059208675002e+02,3.909361030596649584e+02,-1.345421028137207031e+01,4.400335373429854757e-03,1.314333359498498673e-02,4.410031065344810312e-03,4.178403342388037345e-02,4.777341669484371778e-01,-1.427029418945313211e+00,3.318661793527081377e-05,9.868959631549600875e-05,3.333352506160788126e-05
1.968912899542913806e+02,3.914138372266133956e+02,-1.488123970031738352e+01,4.433521991365125571e-03,1.324202319130048273e-02,4.443364590406418194e-03,-1.583256557665890796e-03,1.473674179649719918e-01,-1.535314559936523438e+00,3.318514575113840070e-05,9.867985764017324357e-05,3.333315253257682076e-05
1.968897066977337147e+02,3.915612046445783676e+02,-1.641655426025390696e+01,4.466707137116263972e-03,1.334070304894065598e-02,4.476697742938995014e-03,7.149830636760157176e-02,1.912606759451023208e-01,-1.469976425170894885e+00,3.318441539054868550e-05,9.867012088646438805e-05,3.333352506160788126e-05
1.969612050041013163e+02,3.917524653205234699e+02,-1.788653068542480185e+01,4.499891552506812657e-03,1.343937316982712037e-02,4.510031268000602896e-03,8.871908395445871065e-02,1.689933247287740414e-01,-1.436375808715823155e+00,3.318294337742791478e-05,9.865891597550871528e-05,3.333315253257768812e-05
1.970499240880557750e+02,3.919214586452522440e+02,-1.932290649414062500e+01,4.533074495884240572e-03,1.353803208580262908e-02,4.543364420533180584e-03,7.723427463295706730e-02,6.267200667247152523e-02,-1.434575653076173296e+00,3.318221313794444960e-05,9.865065328794157817e-05,3.333352506160701390e-05
1.971271583626887320e+02,3.919841306519247155e+02,-2.075748214721679830e+01,4.566256709022185022e-03,1.363668273909057066e-02,4.576697945594787598e-03,-5.048343934319632353e-02,-3.327318417861420130e-01,-1.622865295410154118e+00,3.318074129580322884e-05,9.864092229650879562e-05,3.333315253257768812e-05
1.970766749233455357e+02,3.916513988101385735e+02,-2.238034744262695241e+01,4.599437450317988250e-03,1.373532366138707946e-02,4.610031098127365286e-03,-1.242937015138096513e+00,-3.566959888062569917e+00,-3.233827209472654118e+00,3.318001117784321469e-05,9.863119322441570025e-05,3.333352506160701390e-05
1.958337379082074392e+02,3.880844389220760036e+02,-2.561417465209960653e+01,4.632617461495831465e-03,1.383395485461149516e-02,4.643364623188972300e-03,-2.349537878412775171e+00,-7.153861782614171716e+00,-4.818923187255862217e+00,3.317891030144969750e-05,9.862146607175076296e-05,3.333352506160788126e-05
1.934842000297946640e+02,3.809305771394618318e+02,-3.043309783935546875e+01,4.665796371797281163e-03,1.393257632068324592e-02,4.676698148250580181e-03,-2.091219386830971416e+00,-6.746756227902380942e+00,-4.465367126464840908e+00,3.317743871494339969e-05,9.861174083706895910e-05,3.333315253257682076e-05
1.913929806429636926e+02,3.741838209115594509e+02,-3.489846496582030966e+01,4.698973810512224562e-03,1.403118806152031488e-02,4.710031300783157002e-03,-8.821954888855998433e-01,-3.198660305851092289e+00,-2.950463867187501421e+00,3.317670877966191062e-05,9.860201752068427361e-05,3.333352506160788126e-05
1.905107851540780928e+02,3.709851606057083586e+02,-3.784892883300781108e+01,4.732150519291886473e-03,1.412979007904099915e-02,4.743364825844764883e-03,-7.040391180235303636e-01,-2.877070236346241927e+00,-2.746395874023441763e+00,3.317523736405363077e-05,9.859229612136505283e-05,3.333315253257768812e-05
1.898067460360545624e+02,3.681080903693621167e+02,-4.059532470703125284e+01,4.765325756655940104e-03,1.422838237516236420e-02,4.776697978377342571e-03,-1.114731138862140369e+00,-4.382474042426736105e+00,-3.475645446777335223e+00,3.317450754978992083e-05,9.858110771915513937e-05,3.333352506160701390e-05
1.886920148971924220e+02,3.637256163269353806e+02,-4.407097015380858807e+01,4.798500264205730025e-03,1.432696348288151934e-02,4.810031503438949585e-03,-7.149289543415022763e-01,-3.400766351754157313e+00,-3.097390747070321027e+00,3.317303630504669920e-05,9.857285921689891428e-05,3.333315253257768812e-05
1.879770859428509198e+02,3.603248499751812233e+02,-4.716836090087890909e+01,4.831673300510776724e-03,1.442553634209841826e-02,4.843364655971527273e-03,-1.733248515227245434e+00,-9.206237681291440822e+00,-5.828643798828125000e+00,3.317230661221623467e-05,9.856314356623298301e-05,3.333352506160701390e-05
1.862438374276236743e+02,3.511186122938897824e+02,-5.299700469970703409e+01,4.864845607122992958e-03,1.452409948566465124e-02,4.876698181033134287e-03,-1.278270398030323918e+01,-1.124826062430713591e+02,-2.620308380126952841e+01,2.643317971244996817e-05,7.853483914954662026e-05,2.656243741512315931e-05
1.734611334473204352e+02,2.386360060508184233e+02,-7.920008850097656250e+01,4.891278786835442927e-03,1.460263432481419786e-02,4.903260618448257446e-03,1.290150645334307455e+00,-5.355994571827693562e+00,-3.957003784179690342e+00,3.323483108332893343e-05,9.873804707530471625e-05,3.339834511280077162e-05
1.747512840926547426e+02,2.332800114789907298e+02,-8.315709228515625284e+01,4.924513617918771860e-03,1.470137237188950258e-02,4.936658963561058218e-03,2.543226106209800719e+00,-6.632265013213981319e+00,-6.223355102539059658e+00,5.678206302105800324e-05,1.686794155720244132e-04,5.706399679183959961e-05
1.772945101988645433e+02,2.266477464657767484e+02,-8.938044738769531250e+01,4.981295680939829863e-03,1.487005178746152699e-02,4.993722960352897818e-03,1.597680352339352794e+00,-3.437817708592376675e+00,-3.582723999023443184e+00,3.316697308079243067e-05,9.851934262031063205e-05,3.333315253257768812e-05
1.788921905512038961e+02,2.232099287571843718e+02,-9.296317138671875568e+01,5.014462654020622294e-03,1.496857113008183762e-02,5.027056112885475506e-03,1.580855058911964761e+00,-2.946225819617922070e+00,-3.360848999023431816e+00,3.316624372241925439e-05,9.850963751579198957e-05,3.333352506160701390e-05
1.804730456101158609e+02,2.202637029375664497e+02,-9.632402038574218750e+01,5.047628897743041548e-03,1.506708076759762961e-02,5.060389637947082520e-03,1.579597575818411315e+00,-2.606384036761966172e+00,-3.234646606445309658e+00,3.316477311822441099e-05,9.849993432295943430e-05,3.333315253257768812e-05
1.820526431859342722e+02,2.176573189008044835e+02,-9.955866699218749716e+01,5.080793670861265959e-03,1.516558070192058905e-02,5.093722790479660208e-03,1.562843564836157384e+00,-1.815569114110132887e+00,-2.769519042968752842e+00,3.316404388118820296e-05,9.848876549773885603e-05,3.333352506160701390e-05
1.836154867507704296e+02,2.158417497866943506e+02,-1.023281860351562500e+02,5.113957714742454162e-03,1.526406946741832790e-02,5.127056315541267222e-03,1.619413406211577922e+00,-1.785461238106307746e+00,-2.815051269531252842e+00,3.316257344748371749e-05,9.848053381504399961e-05,3.333315253257768812e-05
1.852349001569820075e+02,2.140562885485880429e+02,-1.051432373046875028e+02,5.147120288189937880e-03,1.536255000123337190e-02,5.160389468073844910e-03,1.580426883879340494e+00,-1.420073965811752714e+00,-2.617227172851556816e+00,3.316184433175672214e-05,9.847083635472660135e-05,3.333352506160701390e-05
1.868153270408613480e+02,2.126362145827762902e+02,-1.077604644775390597e+02,5.180282132521694602e-03,1.546102083758809850e-02,5.193722993135451924e-03,1.525705120079493327e+00,-9.244693018994212252e-01,-2.324496459960940342e+00,3.316037406851223696e-05,9.846114080383494560e-05,3.333315253257768812e-05
1.883410321609408413e+02,2.117117452808768689e+02,-1.100849609375000000e+02,5.213442506590206839e-03,1.555948197839193345e-02,5.227056145668029612e-03,1.461148773961411962e+00,-9.185300262314797237e-01,-2.158142089843750000e+00,3.315964507429134539e-05,9.845144716180698197e-05,3.333352506160788126e-05
1.898021809349022533e+02,2.107932152546453892e+02,-1.122431030273437500e+02,5.246602151664498184e-03,1.565793342555374043e-02,5.260389670729637493e-03,1.482033438828153749e+00,-1.192278684080662288e+00,-2.322723388671875000e+00,3.315854554846852514e-05,9.844175542873465079e-05,3.333352506160701390e-05
1.912842143737304070e+02,2.096009365705647269e+02,-1.145658264160156250e+02,5.279760697212966709e-03,1.575637518098247508e-02,5.293723195791244507e-03,1.424293019450999509e+00,-1.188920885042392683e+00,-2.182897949218755684e+00,3.315707554085289138e-05,9.843206560317813159e-05,3.333315253257768812e-05
1.927085073931814065e+02,2.084120156855223343e+02,-1.167487243652343807e+02,5.312917772753819601e-03,1.585480724658565321e-02,5.327056348323822195e-03,1.176188773759605510e+00,-1.742347709452502613e+00,-1.744793701171857947e+00,3.315634672828877277e-05,9.842237768545314403e-05,3.333352506160701390e-05
1.938846961669410121e+02,2.066696679760698316e+02,-1.184935180664062386e+02,5.346074119482108374e-03,1.595322962427110636e-02,5.360389873385429209e-03,9.790534829929811167e-01,-1.477014239957611608e+00,-1.152160644531250000e+00,3.315487689105073993e-05,9.841122528595272478e-05,3.333315253257768812e-05
1.948637496499339932e+02,2.051926537361122200e+02,-1.196456787109374886e+02,5.379228996373159113e-03,1.605164084955705908e-02,5.393723025918006897e-03,7.991917715675072031e-01,-1.485645321011929809e+00,-6.870300292968920530e-01,3.315414819970736310e-05,9.840300771377444300e-05,3.333352506160701390e-05
1.956629414215015004e+02,2.037070084151002902e+02,-1.203327087402343807e+02,5.412383144572866477e-03,1.615004385727083352e-02,5.427056550979613911e-03,6.161576825608392483e-01,-1.808250621884099019e+00,-3.346069335937329470e-01,3.315267853281570615e-05,9.839332551437804386e-05,3.333315253257768812e-05
1.962790991040623396e+02,2.018987577932161912e+02,-1.206673156738281136e+02,5.445535823105682183e-03,1.624843718278521157e-02,5.460389703512191599e-03,5.020491115804190940e-01,-1.128962693913763360e+00,1.584350585937386313e-01,3.315194996288736012e-05,9.838364522056150530e-05,3.333352506160788126e-05
1.967811482156427587e+02,2.007697950993024278e+02,-1.205088806152343750e+02,5.478687773068569543e-03,1.634682082800577307e-02,5.493723228573799480e-03,4.887149635933383252e-01,-9.140959454807102702e-01,2.451721191406193157e-01,3.315048046586763220e-05,9.837396683110011253e-05,3.333315253257682076e-05
1.972698631792360970e+02,1.998556991538217176e+02,-1.202637084960937557e+02,5.511838253534437175e-03,1.644519479483687319e-02,5.527056381106376301e-03,5.225521002470827625e-01,-8.153170764440744733e-01,1.880798339843750000e-01,3.314975201732916349e-05,9.836429034543875405e-05,3.333352506160788126e-05
1.977924152794831798e+02,1.990403820773776431e+02,-1.200756286621093807e+02,5.544988005551766339e-03,1.654355908518231194e-02,5.560389906167984182e-03,5.624687327817810001e-01,-7.169061858293446221e-01,1.126525878906363687e-01,3.314828269081193657e-05,9.835461576366763548e-05,3.333315253257768812e-05
1.983548840122649608e+02,1.983234758915482985e+02,-1.199629760742187443e+02,5.578136288242578275e-03,1.664191370094597958e-02,5.593723058700561870e-03,-4.811324835986852122e-02,-1.887867356229293136e+00,1.216619873046880684e+00,3.314755436297379260e-05,9.834347770561538415e-05,3.333352506160701390e-05
1.983067707639050923e+02,1.964356085353190053e+02,-1.187463562011718636e+02,5.611283842605552068e-03,1.674025717865159496e-02,5.627056583762168884e-03,-2.692714055700662357e+00,-7.502370507217790419e+00,5.800030517578107947e+00,3.314608520692697430e-05,9.833527245189585542e-05,3.333315253257768812e-05
1.956140567082044299e+02,1.889332380281012149e+02,-1.129463256835937557e+02,5.644429927812479042e-03,1.683859245110349082e-02,5.660389736294746572e-03,-2.483115634785463044e+00,-5.583100373345843082e+00,4.566339111328119316e+00,7.380094264729242237e-06,2.189476292321218542e-05,7.421895861625844859e-06
1.931309410734189669e+02,1.833501376547553718e+02,-1.083799865722656364e+02,5.651810022077208284e-03,1.686048721402670300e-02,5.667811632156372417e-03,-3.292094269538893059e+01,-6.759170349139571954e+01,6.026172790527344603e+01,3.537539202887532430e-05,1.049381685725297997e-04,3.557652235031127930e-05
1.602099983780300363e+02,1.157584341633596523e+02,-4.811825866699219034e+01,5.687185414106083609e-03,1.696542538259923280e-02,5.703388154506683697e-03,-1.710673440368850606e-01,-1.730765067018381842e+00,1.823002624511715908e+00,3.986230734962133149e-05,1.182415014494564431e-04,4.009045660495740709e-05
1.600389310339931512e+02,1.140276690963412705e+02,-4.629525604248047443e+01,5.727047721455704940e-03,1.708366688404868924e-02,5.743478611111641104e-03,2.543174455121572919e-01,-7.228777132263957128e-01,7.992080688476619343e-01,3.314261876243528027e-05,9.830151062186626154e-05,3.333352506160701390e-05
1.602932484795053085e+02,1.133047913831148747e+02,-4.549604797363281250e+01,5.760190340218140220e-03,1.718196839467055551e-02,5.776812136173248118e-03,4.162187398910930369e-01,-6.994492399871177213e-01,4.091934204101548289e-01,3.314114998870677092e-05,9.829184838490087617e-05,3.333315253257768812e-05
1.607094672193964016e+02,1.126053421431277570e+02,-4.508685455322265767e+01,5.793331490206846991e-03,1.728026024305545638e-02,5.810145288705825806e-03,4.115065869004581600e-01,-3.716490015409021908e-01,5.598846435546889211e-01,3.314042205396303814e-05,9.828218804674992981e-05,3.333352506160701390e-05
1.611209738062968597e+02,1.122336931415868548e+02,-4.452696990966796875e+01,5.826471912260810029e-03,1.737854243110220631e-02,5.843478813767432820e-03,4.081690657264971378e-01,-3.688671096223146151e-01,5.624176025390639211e-01,3.313895345037967677e-05,9.827252960772220325e-05,3.333315253257768812e-05
1.615291428720233569e+02,1.118648260319645402e+02,-4.396455230712890483e+01,5.859610865711189706e-03,1.747681496070992851e-02,5.876811966300010508e-03,3.946764505432440728e-01,-3.784955823251863194e-01,5.714508056640639211e-01,3.313822563688877815e-05,9.826140891047371873e-05,3.333352506160788126e-05
1.619238193225666009e+02,1.114863304496393539e+02,-4.339310150146484091e+01,5.892749091348078484e-03,1.757507636962040223e-02,5.910145491361618389e-03,4.608768683605717342e-01,-2.703156541457474304e-01,4.586654663085880657e-01,3.313675720297698524e-05,9.825321856692798006e-05,3.333315253257682076e-05
1.623846961909271727e+02,1.112160147954936065e+02,-4.293443603515625284e+01,5.925885848551055470e-03,1.767332958818733021e-02,5.943478643894195210e-03,4.950700497347213513e-01,-2.104904695818845539e-01,4.026260375976562500e-01,3.313602951071550201e-05,9.824356582015247863e-05,3.333352506160788126e-05
1.628797662406618940e+02,1.110055243259117219e+02,-4.253180999755859659e+01,5.959021878061770972e-03,1.777157315400748269e-02,5.976812168955803091e-03,4.825764361813753567e-01,-2.340585287406327097e-01,4.308380126953181843e-01,3.313456124710411482e-05,9.823391497027628150e-05,3.333315253257768812e-05
1.633623426768432694e+02,1.107714657971710892e+02,-4.210097198486327841e+01,5.992156439308875086e-03,1.786980706897775897e-02,6.010145321488380779e-03,4.546078850456467535e-01,-2.894252394490024471e-01,4.923355102539090922e-01,3.313383367538422913e-05,9.822426601606773500e-05,3.333352506160701390e-05
1.638169505618889161e+02,1.104820405577220868e+02,-4.160863647460936932e+01,6.025290272984259315e-03,1.796803133499382671e-02,6.043478846549987793e-03,-7.953395783789147799e+00,-2.175404347383033610e+01,1.635793380737304403e+01,2.416935401000543798e-05,7.164556661144738658e-05,2.431571483612043200e-05
1.558635547780997683e+02,8.872799708389175066e+01,-2.525070266723632528e+01,6.049459626994264753e-03,1.803967690160527410e-02,6.067794561386108225e-03,7.346555617658054871e-01,-4.744797069161137415e-01,8.339523315429673289e-01,5.317370693439568002e-05,1.576112525290447597e-04,5.349777638912183580e-05
1.565982103398655738e+02,8.825351737697563692e+01,-2.441675033569335795e+01,6.102633333928660433e-03,1.819728815413431885e-02,6.121292337775230061e-03,1.431385740121982053e-02,-1.267173607949104053e+00,1.551931762695311079e+00,3.313017341538028460e-05,9.819210627218591392e-05,3.333352506160788126e-05
1.566125241972667936e+02,8.698634376902653287e+01,-2.286481857299804688e+01,6.135763507344040718e-03,1.829548026040650477e-02,6.154625862836837942e-03,-2.257606673029783906e-01,-1.793342296117046430e+00,2.063177490234373579e+00,3.312870560525076752e-05,9.818246552887460732e-05,3.333315253257768812e-05
1.563867635299638152e+02,8.519300147290948644e+01,-2.080164108276367330e+01,6.168892212949291486e-03,1.839366272593537938e-02,6.187959015369415630e-03,-3.723224872209129899e-02,-1.405771943224749521e+00,1.652457427978518467e+00,3.312797835608970176e-05,9.817282667891336079e-05,3.333352506160701390e-05
1.563495312812417239e+02,8.378722952968473692e+01,-1.914918365478515483e+01,6.202020191305381187e-03,1.849183555261429274e-02,6.221292540431022644e-03,1.876490927413385634e-01,-1.063889436508745234e+00,1.301903533935544033e+00,3.312688092949479107e-05,9.816318972109480678e-05,3.333352506160701390e-05
1.565371803739830625e+02,8.272334009317599168e+01,-1.784728012084961080e+01,6.235147072234875978e-03,1.858999874233538754e-02,6.254626065492629658e-03,-3.314149295562742736e-01,-2.986981591309074702e+00,3.140635681152346592e+00,3.312541337451881118e-05,9.815355465486036435e-05,3.333315253257768812e-05
1.562057654444267882e+02,7.973635850186691698e+01,-1.470664443969726420e+01,6.268272485609394790e-03,1.868815229699024791e-02,6.287959218025207346e-03,-3.749847021581445006e-01,-3.159501017281925783e+00,3.280571746826170809e+00,3.312431611785481012e-05,9.814392148031064744e-05,3.333315253257768812e-05
