Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.417914141524037461e+02,2.334940963292378058e+02,2.397932250976562614e+02,6.371796859468233445e-03,9.542558741823933474e-03,9.588234126567840576e-03,-4.005868436304353963e-01,-2.022378392696822402e+00,1.213134765624772626e-01,6.624141767597527264e-05,9.904557825517017189e-05,1.000002026557925833e-04
1.413908273087733107e+02,2.314717179365409834e+02,2.399145385742187386e+02,6.438038277144208718e-03,9.641604320079103646e-03,9.688234329223633159e-03,-1.750945315600063168e-01,-1.794964890702829052e+00,3.443115234375113687e-01,6.623628981330172832e-05,9.903576919991462224e-05,1.000002026557925833e-04
1.412157327772133044e+02,2.296767530458381543e+02,2.402588500976562500e+02,6.504274566957510446e-03,9.740640089279018268e-03,9.788234531879425743e-03,-1.822457176371585774e-01,-1.902157284112433899e+00,3.014892578125056843e-01,6.623190285800790306e-05,9.902522432495702853e-05,9.999945759773219700e-05
1.410334870595761458e+02,2.277745957617257204e+02,2.405603393554687557e+02,6.570506469815518349e-03,9.839665313603975297e-03,9.888233989477157940e-03,7.939629356388877568e-02,-9.231012499343194122e-01,7.167602539062443157e-01,6.622751648356801912e-05,9.901615699041757535e-05,1.000002026557925833e-04
1.411128833531400346e+02,2.268514945117914010e+02,2.412770996093750000e+02,6.636733986299086369e-03,9.938681470594392872e-03,9.988234192132950523e-03,1.765758224212561345e-01,4.662800132155098254e-02,1.015979003906238631e+00,6.622387077048937087e-05,9.900635376196287307e-05,1.000002026557908485e-04
1.412894591755612907e+02,2.268981225131129520e+02,2.422930786132812386e+02,6.702957857069575739e-03,1.003768782435635575e-02,1.008823439478874137e-02,-1.344152395469677685e-02,-4.444692909771674749e-02,7.907836914062613687e-01,6.621874542844363026e-05,9.899655247404097469e-05,1.000002026557925833e-04
1.412760176516065940e+02,2.268536755840152352e+02,2.430838623046875000e+02,6.769176602498019370e-03,1.013668437683039672e-02,1.018823459744453395e-02,-7.296146571770520950e-01,3.352116972335750233e-01,1.979370117187500000e-01,6.621436079654128420e-05,9.898601565620779308e-05,9.999945759773219700e-05
1.405464029944295419e+02,2.271888872812488103e+02,2.432817993164062500e+02,6.835390963294560654e-03,1.023567039248660451e-02,1.028823405504226615e-02,-8.286473672961278680e-01,4.333031450186979328e-01,9.593505859373863132e-02,6.620997674503057567e-05,9.897695579223070306e-05,1.000002026557925833e-04
1.397177556271334140e+02,2.276221904262675082e+02,2.433777343749999886e+02,6.901600940039591230e-03,1.033464734827883522e-02,1.038823425769805874e-02,-1.409942162145000566e+00,3.852530537423888291e-01,-5.280029296874886313e-01,6.620633315909760924e-05,9.896716032419157483e-05,1.000002026557925833e-04
1.383078134649884134e+02,2.280074434800098970e+02,2.428497314453125000e+02,6.967807273198688839e-03,1.043361450860302679e-02,1.048823446035385132e-02,-1.968877418388501610e-01,1.694014493355666673e-02,-2.420654296875568434e-02,1.655034352087639965e-05,2.473989111306286459e-05,2.499967813491751900e-05
1.381109257231495633e+02,2.280243836249434537e+02,2.428255249023437443e+02,6.984357616719565238e-03,1.045835439971608966e-02,1.051323413848876884e-02,-9.075221876151431388e-01,-5.758225849868438218e+00,-1.106457519531232947e+00,7.447500588980259656e-05,1.113234108122886784e-04,1.125000417232513428e-04
1.372034035355344201e+02,2.222661577750750155e+02,2.417190673828125114e+02,7.058832622609367835e-03,1.056967781052837833e-02,1.062573418021202018e-02,-5.017694039977158127e+00,-2.101490204490266933e+01,-8.046911621093755684e+00,4.964716929507090315e-05,7.420847713542934321e-05,7.499977946281467800e-05
1.321857094955572620e+02,2.012512557301723461e+02,2.336721557617187557e+02,7.108479791904438738e-03,1.064388628766380768e-02,1.070073395967483486e-02,-2.723132333990434972e+00,-1.671673765461966354e+01,-5.982324218749994316e+00,7.446576280811453841e-05,1.113027598348588498e-04,1.125000417232513428e-04
1.294625771615668270e+02,1.845345180755526826e+02,2.276898315429687614e+02,7.182945554712553277e-03,1.075518904749866653e-02,1.081323400139808620e-02,-7.975640188514887541e-01,-1.062505783516994029e+01,-2.948632812500022737e+00,7.446021807095467432e-05,1.112903729091983124e-04,1.125000417232513428e-04
1.286650131427153383e+02,1.739094602403827423e+02,2.247411987304687386e+02,7.257405772783507951e-03,1.086647942040786484e-02,1.092573404312133754e-02,-1.539074234230042748e+00,-1.548821073360539913e+01,-4.442468261718744316e+00,7.445467415989788507e-05,1.112779887403221590e-04,1.125000417232513428e-04
1.271259389084852955e+02,1.584212495067773432e+02,2.202987304687499943e+02,7.331860446943405836e-03,1.097775740914818700e-02,1.103823408484458889e-02,3.827391607869117252e-01,-4.702268779749658734e+00,-3.116333007812386313e-01,7.444913107409936032e-05,1.112656073273092516e-04,1.125000417232513428e-04
1.275086780692722073e+02,1.537189807270276845e+02,2.199870971679687557e+02,7.406309578017505196e-03,1.108902301647549625e-02,1.115073412656784023e-02,3.752615727038346449e-01,-2.644763564994406124e+00,1.115478515625056843e-01,5.583302627208252406e-05,8.344089765561189809e-05,8.437484502792427787e-05
1.278839396419760419e+02,1.510742171620332783e+02,2.200986450195312614e+02,7.462142604289587720e-03,1.117246391413110815e-02,1.123510897159576451e-02,-5.369983458389384623e-01,-9.877910310917769721e+00,-2.161804199218750000e+00,6.616923337767269264e-05,9.888428281992246716e-05,1.000002026557925833e-04
1.273469412961371034e+02,1.411963068511155086e+02,2.179368408203125114e+02,7.528311837667260413e-03,1.127134819695103062e-02,1.133510917425155709e-02,3.772319803338888278e-01,-4.460737650487061501e+00,-2.503417968750341061e-01,6.616411587857719961e-05,9.887450568554952135e-05,1.000002026557908485e-04
1.277241732764709923e+02,1.367355692006284471e+02,2.176864990234374773e+02,7.594475953545837613e-03,1.137022270263658014e-02,1.143510937690734794e-02,2.627716670718740488e-01,-5.840740453230296225e+00,-6.964599609374886313e-01,6.615973847819232173e-05,9.886473048396730856e-05,1.000002026557925833e-04
1.279869449435428663e+02,1.308948287473981509e+02,2.169900390624999886e+02,7.660635692024029934e-03,1.146908743312054745e-02,1.153510957956314052e-02,5.370968137493861150e-01,-4.031451553590414960e+00,-1.828491210937386313e-01,6.615610098005628853e-05,9.885422072658869852e-05,9.999945759773219700e-05
1.285240417572922524e+02,1.268633771938077359e+02,2.168071899414062500e+02,7.726791793004086223e-03,1.156794165384713614e-02,1.163510903716087272e-02,4.225685785064570155e-01,-4.740193904255789903e+00,-4.589599609375056843e-01,6.615098536527381362e-05,9.884518595142284536e-05,1.000002026557925833e-04
1.289466103357987095e+02,1.221231832895519460e+02,2.163482299804687443e+02,7.792942778369360037e-03,1.166678683979855899e-02,1.173510923981666530e-02,7.743267893632719279e-01,-2.021344862408270160e+00,5.555541992187329470e-01,6.614660970208265794e-05,9.883541654650759845e-05,1.000002026557925833e-04
1.297209371251619814e+02,1.201018384271436759e+02,2.169037841796874773e+02,7.859089388071442694e-03,1.176562225634506659e-02,1.183510944247245789e-02,-1.519131910529836205e-02,-7.038546034427199061e+00,-9.959960937499658939e-01,6.614223461750244615e-05,9.882564907230662055e-05,1.000002026557925833e-04
1.297057458060566830e+02,1.130632923927164768e+02,2.159077880859375114e+02,7.925231622688945141e-03,1.186444790541737321e-02,1.193510964512825047e-02,2.504207789653776217e-01,-5.205514746707223139e+00,-3.431518554687613687e-01,6.613859923912737693e-05,9.881514733045722310e-05,9.999945759773219700e-05
1.299561665850220606e+02,1.078577776460092537e+02,2.155646362304687500e+02,7.991370221928072518e-03,1.196326305274783043e-02,1.203510910272598267e-02,6.259883669157204622e-01,-2.643849645568195683e+00,5.354980468750056843e-01,6.613348613550111554e-05,9.880611998716246069e-05,1.000002026557925833e-04
1.305821549519377811e+02,1.052139280004410580e+02,2.161001342773437557e+02,8.057503708063573633e-03,1.206206917273499289e-02,1.213510930538177525e-02,6.832341846697147503e-01,-2.260245044985339291e+00,6.536865234374715783e-01,6.612911278673638815e-05,9.879635830210321823e-05,1.000002026557925833e-04
1.312653891366074959e+02,1.029536829554557187e+02,2.167538208007812273e+02,8.123632820850310021e-03,1.216086553103709611e-02,1.223510950803756783e-02,6.520994926737273545e-01,-2.402942165159998922e+00,5.688964843750170530e-01,6.612474001612377028e-05,9.878586256650313813e-05,9.999945759773219700e-05
1.319174886292812232e+02,1.005507407902957198e+02,2.173227172851562443e+02,8.189757560866433792e-03,1.225965139360359925e-02,1.233510896563530003e-02,5.349488062866214477e-01,-3.002685995479467351e+00,3.468994140625056843e-01,6.612110675643760593e-05,9.877684079048591748e-05,1.000002026557925833e-04
1.324524374355678447e+02,9.754805479481625241e+01,2.176696166992187500e+02,8.255878667622871397e-03,1.235842823439408517e-02,1.243510916829109261e-02,5.515370293457237949e-01,-2.569771056093756556e+00,4.333862304687556843e-01,6.611599616136720758e-05,9.876634905582604151e-05,9.999945759773219700e-05
1.330039744649135685e+02,9.497828373872249585e+01,2.181030029296875057e+02,8.321994663784238605e-03,1.245719458344991121e-02,1.253510862588882481e-02,7.128556005762334280e-01,-1.393271404347800058e+00,8.118164062500170530e-01,6.611162512519183632e-05,9.875733098882975847e-05,1.000002026557925833e-04
1.337168300654898019e+02,9.358501233437469580e+01,2.189148193359375227e+02,8.388106288909430441e-03,1.255595191443874097e-02,1.263510882854461739e-02,1.774345645144990158e-01,-4.479565688718849970e+00,-2.635498046876705303e-02,6.610725466737153722e-05,9.874757894170332895e-05,1.000002026557908485e-04
1.338942646300043009e+02,8.910544664565584583e+01,2.188884643554687557e+02,8.454213543576801979e-03,1.265469949338044429e-02,1.273510903120040824e-02,3.060750203331679131e-01,-3.693180575579120273e+00,2.162841796875056843e-01,6.610362352398209407e-05,9.873782881993087290e-05,1.000002026557925833e-04
1.342003396503374688e+02,8.541226607007672555e+01,2.191047485351562614e+02,8.520317167100784073e-03,1.275343732220037517e-02,1.283510923385620082e-02,5.755442139300726012e-01,-1.993455430728985789e+00,7.578369140624943157e-01,6.609851543552813791e-05,9.872808062381596694e-05,1.000002026557925833e-04
1.347758838642675414e+02,8.341881063934773977e+01,2.198625854492187557e+02,8.586415682536312211e-03,1.285216540282419113e-02,1.293510943651199341e-02,5.502294891772123719e-01,-1.931030648119744342e+00,7.869995117187329470e-01,6.609414671077118442e-05,9.871833435213736574e-05,1.000002026557925833e-04
1.353261133534447538e+02,8.148777999122799542e+01,2.206495849609374886e+02,8.652509829247083395e-03,1.295088373717632850e-02,1.303510963916778599e-02,1.996127795788993353e-01,-3.200689261666383345e+00,3.771240234374886313e-01,6.608977856302662712e-05,9.870859000431740637e-05,1.000002026557925833e-04
1.355257261330236531e+02,7.828709072956161208e+01,2.210267089843749773e+02,8.718599607810110022e-03,1.304959232718064591e-02,1.313510984182357857e-02,-3.622610648858426430e-02,-4.075101917357898174e+00,8.618164062511368684e-03,6.608614953464674036e-05,9.869884758044976392e-05,1.000002026557908485e-04
1.354895000265350689e+02,7.421198881220371391e+01,2.210353271484374886e+02,8.784685757344756762e-03,1.314829117476109567e-02,1.323511004447936942e-02,3.173719615885488565e-01,-2.313821826692219474e+00,5.008911132812556843e-01,6.608104395131216002e-05,9.868763657242159149e-05,9.999871253967354545e-05
1.358068719881236177e+02,7.189816698551149443e+01,2.215362182617187443e+02,8.850766801296068922e-03,1.324697881133351726e-02,1.333510875701904297e-02,6.386358676364807252e-01,-8.214857169486293742e-01,9.842041015625113687e-01,6.607667753525878207e-05,9.867936864563393862e-05,1.000002026557925833e-04
1.364455078557600984e+02,7.107668126856286506e+01,2.225204223632812557e+02,8.916843478831327705e-03,1.334565817997915120e-02,1.343510895967483555e-02,6.661125863196559749e-01,-7.183532816550695088e-01,1.031042480468755684e+00,6.607305009183501998e-05,9.866963198841734173e-05,1.000002026557925833e-04
1.371116204420797544e+02,7.035832798690779555e+01,2.235514648437500114e+02,8.982916528923162724e-03,1.344432781196756854e-02,1.353510916233062814e-02,3.028308160553478956e-01,-2.345057820752870725e+00,5.468627929687386313e-01,6.606794638590839097e-05,9.865989725287363510e-05,1.000002026557908485e-04
1.374144512581351023e+02,6.801327016615492482e+01,2.240983276367187500e+02,9.048984475309071115e-03,1.354298770922044218e-02,1.363510936498641898e-02,1.034527755384431202e-01,-3.297061780617838167e+00,2.091430664062556843e-01,6.606358170051229717e-05,9.865016443756126352e-05,1.000002026557925833e-04
1.375179040336735454e+02,6.471620838553708666e+01,2.243074707031250057e+02,9.115048057009583413e-03,1.364163787365800344e-02,1.373510956764221157e-02,2.257251670573054980e-01,-2.330653251726246822e+00,4.015502929687500000e-01,6.605921759221360101e-05,9.864043354278033415e-05,1.000002026557925833e-04
1.377436292007308509e+02,6.238555513381083983e+01,2.247090209960937557e+02,9.181107274601797014e-03,1.374027830720078378e-02,1.383510977029800415e-02,-9.154757001456346188e-01,-5.735538799674550603e+00,-1.022912597656244316e+00,6.605559226033341780e-05,9.863070456731654057e-05,1.000002026557925833e-04
1.368281535005852163e+02,5.665001633413628923e+01,2.236861083984375114e+02,9.247162866862130431e-03,1.383890901176810032e-02,1.393510997295379673e-02,-1.181490496043863914e+00,-5.867526152698239628e+00,-1.140771484375022737e+00,6.605049105570630352e-05,9.861950801903426878e-05,9.999871253967181073e-05
1.356466630045413524e+02,5.078249018143804960e+01,2.225453369140624886e+02,9.313213357917836735e-03,1.393752851978713458e-02,1.403510868549346854e-02,-1.231456022001964357e-01,-1.805855174991677359e+00,2.811645507812556843e-01,6.604612867669099052e-05,9.861125251738218911e-05,1.000002026557925833e-04
1.355235174023411560e+02,4.897663500644637224e+01,2.228265014648437443e+02,9.379259486594527725e-03,1.403613977230451677e-02,1.413510888814926113e-02,-2.384435619930798111e-01,-1.487852417595767918e+00,2.333618164062443157e-01,6.604176687365764797e-05,9.860152929728853433e-05,1.000002026557925833e-04
1.352850738403480761e+02,4.748878258885060433e+01,2.230598632812499886e+02,9.445301253468185373e-03,1.413474130160180531e-02,1.423510909080505371e-02,-3.115556218859296678e-01,-1.119530922373861870e+00,2.343261718750113687e-01,6.603814365159846322e-05,9.859180799423779284e-05,1.000002026557925833e-04
1.349735182184621465e+02,4.636925166647674246e+01,2.232941894531250000e+02,9.511339397119783837e-03,1.423333310959604310e-02,1.433510929346084629e-02,-8.836652936154791860e-01,-9.589335388258533044e-01,-3.922851562500113687e-01,4.746146115609806149e-05,7.085745521739385266e-05,7.187575101852416992e-05
1.340898529248466673e+02,4.541031812765088915e+01,2.229019042968749886e+02,9.558800858275881898e-03,1.430419056481343695e-02,1.440698504447937046e-02,-1.406201329731863154e+02,-3.124390024684018385e+01,-1.045794189453124829e+02,7.409609740923264742e-05,1.106163205704478042e-04,1.122161746025078510e-04
-6.530280048339651700e+00,1.416641788081070530e+01,1.183224853515625057e+02,9.632896955685114546e-03,1.441480688538388476e-02,1.451920121908187832e-02,-2.009894063728433267e+00,-6.939005007260234947e-02,-3.975524902343750000e-01,9.419120890311397098e-05,1.406091746683768573e-04,1.426607370376593853e-04
-8.540174112068084966e+00,1.409702783073810295e+01,1.179249328613281307e+02,9.727088164588228517e-03,1.455541606005226161e-02,1.466186195611953770e-02,-1.229858600961222237e+00,-1.409936769830721914e-02,-1.538269042968778422e-01,6.601880040565423491e-05,9.854887523560139362e-05,9.999871253967181073e-05
-9.770032713029307203e+00,1.408292846303979573e+01,1.177711059570312528e+02,9.793106964993882751e-03,1.465396493528786301e-02,1.476186066865920951e-02,-1.208527851189545643e+00,-3.160300815123306961e-03,-1.321472167968806843e-01,6.601444221158644932e-05,9.854063260622721032e-05,1.000002026557925833e-04
-1.097856056421885285e+01,1.407976816222467242e+01,1.176389587402343722e+02,9.859121407205469201e-03,1.475250556789409022e-02,1.486186087131500209e-02,-1.268814063930078007e+00,-8.559996324299490311e-03,-1.821594238281107891e-01,6.601008459266970163e-05,9.853092330692515832e-05,1.000002026557925833e-04
-1.224737462814893085e+01,1.407120816590037293e+01,1.174567993164062614e+02,9.925131491798138902e-03,1.485103649120101538e-02,1.496186107397079468e-02,-1.250834615445437947e+00,-3.456909025464582896e-03,-1.663330078125113687e-01,6.600646519989115946e-05,9.852121592054778609e-05,1.000002026557925833e-04
-1.349820924359436880e+01,1.406775125687490835e+01,1.172904663085937500e+02,9.991137956998030062e-03,1.494955770712156316e-02,1.506186127662658726e-02,-1.230606647867324099e+00,1.085108163323411645e-06,-1.513793945312613687e-01,6.600137103180726827e-05,9.851151044652957378e-05,1.000002026557925833e-04
-1.472881589146169290e+01,1.406775234198307167e+01,1.171390869140624886e+02,1.005713932802983733e-02,1.504806921756809274e-02,1.516186147928237984e-02,-1.260983570258831676e+00,1.879951437906868250e-03,-1.748596191406193157e-01,6.599701513832108291e-05,9.850180688496246173e-05,1.000002026557908485e-04
-1.598979946172052458e+01,1.406963229342097854e+01,1.169642272949218693e+02,1.012313634316815841e-02,1.514657102445305520e-02,1.526186168193817069e-02,-1.274803008014140815e+00,-1.003234329976621098e-03,-1.996948242187386313e-01,6.599339732459887087e-05,9.849210523440489473e-05,1.000002026557925833e-04
-1.726460246973466539e+01,1.406862905909100192e+01,1.167645324707031307e+02,1.018912974049275728e-02,1.524506312968746009e-02,1.536186188459396328e-02,-1.289829119627203369e+00,-8.972638561756340891e-03,-1.988281250000056843e-01,6.598830502731536929e-05,9.848240549517259246e-05,1.000002026557925833e-04
-1.855443158936186876e+01,1.405965642052924558e+01,1.165657043457031250e+02,1.025511804552007265e-02,1.534354553518263269e-02,1.546186208724975586e-02,-1.155011757573507936e+00,6.651713382950674713e-03,-1.144836425781221578e-01,6.598395085823625938e-05,9.847124038343292585e-05,9.999871253967354545e-05
-1.970944334693537670e+01,1.406630813391219625e+01,1.164512207031250028e+02,1.032110199637830891e-02,1.544201677556606561e-02,1.556186079978942940e-02,-1.174592375051673798e+00,1.655894595433338168e-02,-1.072448730468806843e-01,6.597959726351368404e-05,9.846301189112179053e-05,1.000002026557908485e-04
-2.088403572198705049e+01,1.408286707986652964e+01,1.163439758300781222e+02,1.038708159364182260e-02,1.554047978745718740e-02,1.566186100244522025e-02,-1.157480874883717092e+00,2.279575077875151123e-02,-9.514160156250284217e-02,6.597598155413074428e-05,9.845331788068713286e-05,1.000002026557943180e-04
-2.204151659687076759e+01,1.410566283064528115e+01,1.162488342285156193e+02,1.045305757519595334e-02,1.563893310533787454e-02,1.576186120510101457e-02,-1.127786172352475802e+00,2.726730304037694452e-02,-7.982788085936931566e-02,6.597089174934650524e-05,9.844362577931739522e-05,1.000002026557908485e-04
-2.316930276922324339e+01,1.413293013368565809e+01,1.161690063476562500e+02,1.051902846694529985e-02,1.573737673111719193e-02,1.586186140775680542e-02,-1.072552761826450762e+00,4.845790638439417819e-02,-6.286010742186931566e-02,6.596653987766230853e-05,9.843393558579133229e-05,1.000002026557908485e-04
-2.424185553104969415e+01,1.418138804007005227e+01,1.161061462402343807e+02,1.058499500682296215e-02,1.583581066670298326e-02,1.596186161041259627e-02,-9.777828906805900999e-01,6.312143319433083377e-02,5.462646484375000000e-03,6.596218858053934375e-05,9.842424729954168949e-05,1.000002026557943180e-04
-2.521963842173028425e+01,1.424450947326438310e+01,1.161116088867187557e+02,1.065095719540350150e-02,1.593423491400252495e-02,1.606186181306839059e-02,-9.683924918511692681e-01,6.621760714404878456e-02,9.906005859363631316e-03,6.595857497312257456e-05,9.841456092067601968e-05,1.000002026557908485e-04
-2.618803091358145352e+01,1.431072708040843189e+01,1.161215148925781193e+02,1.071691577037662407e-02,1.603264947492320097e-02,1.616186201572418144e-02,-9.398587234276618574e-01,6.985431150521037580e-02,1.505737304688636868e-02,6.595348765891378973e-05,9.840341017601506035e-05,9.999871253967354545e-05
-2.712788963700911538e+01,1.438058139191364226e+01,1.161365722656250057e+02,1.078286925803553786e-02,1.613105288509921603e-02,1.626186072826385498e-02,-8.898134470360083981e-01,7.741421504864476333e-02,4.915161132811363132e-02,6.594913808346744566e-05,9.839519402531776704e-05,1.000002026557908485e-04
-2.801770308404512377e+01,1.445799560696228703e+01,1.161857238769531193e+02,1.084881839611900531e-02,1.622944807912453380e-02,1.636186093091964583e-02,-8.260257997674820274e-01,8.314149479476107274e-02,1.035827636718806843e-01,6.594478908124486172e-05,9.838551336341719300e-05,1.000002026557943180e-04
-2.884372888381260580e+01,1.454113710175704810e+01,1.162893066406250000e+02,1.091476318520025017e-02,1.632783359248795099e-02,1.646186113357544015e-02,-8.354957827182261099e-01,8.909072383066174439e-02,8.958129882812215783e-02,6.594117757452097606e-05,9.837583460663851254e-05,1.000002026557908485e-04
-2.967922466653083191e+01,1.463022782558770984e+01,1.163788879394531222e+02,1.098070436277477115e-02,1.642620942709458950e-02,1.656186133623123100e-02,-8.306871566560332099e-01,9.221522995182773741e-02,8.723754882812784217e-02,6.593609274940792631e-05,9.836615775354537461e-05,1.000002026557943180e-04
-3.050991182318686512e+01,1.472244305553953758e+01,1.164661254882812500e+02,1.104664045552417907e-02,1.652457558484813488e-02,1.666186153888702531e-02,-8.197274603322100006e-01,9.543374030413787068e-02,9.441528320311931566e-02,6.593174546750367460e-05,9.835648280445002944e-05,1.000002026557908485e-04
-3.132963928351907512e+01,1.481787679584367545e+01,1.165605407714843693e+02,1.111257220099168275e-02,1.662293206765258491e-02,1.676186174154281616e-02,-7.433256030376220735e-01,1.028766721796845474e-01,1.556579589843778422e-01,6.592739875924645554e-05,9.834680975814164006e-05,1.000002026557908485e-04
-3.207296488655669719e+01,1.492075346802336000e+01,1.167161987304687472e+02,1.117849959975092920e-02,1.672127887741072655e-02,1.686186194419860701e-02,-7.489076586522216417e-01,1.053918288441124673e-01,1.549621582031335265e-01,6.592378935106092686e-05,9.833567335159817957e-05,9.999871253967354545e-05
-3.282187254520891884e+01,1.502614529686747247e+01,1.168711608886718807e+02,1.124442338910199013e-02,1.681961455076232473e-02,1.696186065673828056e-02,-6.938570445265099806e-01,1.102108047204968244e-01,1.908630371093806843e-01,6.591870701268959243e-05,9.832746951612958419e-05,1.000002026557943180e-04
-3.351572958973542882e+01,1.513635610158796929e+01,1.170620239257812614e+02,1.131034209611467972e-02,1.691794202027845431e-02,1.706186085939407487e-02,-6.788204451730663891e-01,1.132649232277547213e-01,2.047729492187357891e-01,6.591436202338894768e-05,9.831780217563895752e-05,1.000002026557908485e-04
-3.419455003490849521e+01,1.524962102481572401e+01,1.172667968749999972e+02,1.137625645813806867e-02,1.701625982245409327e-02,1.716186106204986572e-02,-6.348629901066260572e-01,1.180692863621324307e-01,2.343139648437642109e-01,6.591001760662684728e-05,9.830813673569402389e-05,1.000002026557908485e-04
-3.482941302501512126e+01,1.536769031117785644e+01,1.175011108398437614e+02,1.144216647574469552e-02,1.711456795918978729e-02,1.726186126470565657e-02,-6.291488668193352396e-01,1.197873939414151323e-01,2.375061035156136313e-01,6.590641029526750350e-05,9.829847319572232456e-05,1.000002026557943180e-04
-3.545856189183445650e+01,1.548747770511927158e+01,1.177386169433593750e+02,1.150807288603996302e-02,1.721286643238550962e-02,1.736186146736145089e-02,-6.047215173709261649e-01,1.227402576557938829e-01,2.581420898437443157e-01,6.590133044238194460e-05,9.828881155582794293e-05,1.000002026557908485e-04
-3.606328340920538267e+01,1.561021796277506546e+01,1.179967590332031193e+02,1.157397421648234496e-02,1.731115524394133756e-02,1.746186167001724174e-02,-5.937044808666698259e-01,1.246133225501004915e-01,2.648864746093835265e-01,6.589698774321292585e-05,9.827915181456758908e-05,1.000002026557943180e-04
-3.665698789007205249e+01,1.573483128532516595e+01,1.182616455078125028e+02,1.163987120422555789e-02,1.740943439575590515e-02,1.756186187267303606e-02,-5.965891501933384689e-01,1.252865960035904891e-01,2.600830078124971578e-01,6.589338200352172492e-05,9.826949397226045213e-05,1.000002026557908485e-04
-3.725357704026539096e+01,1.586011788132875644e+01,1.185217285156250000e+02,1.170576458622907962e-02,1.750770388972816560e-02,1.766186207532882690e-02,-5.990420146949659852e-01,1.257162193245573434e-01,2.586608886718693157e-01,6.588830401316365937e-05,9.825837391677638699e-05,9.999871253967354545e-05
-3.785261905496035695e+01,1.598583410065331378e+01,1.187803894042968693e+02,1.177165289024224328e-02,1.760596226364494199e-02,1.776186078786850045e-02,-6.001860220947889957e-01,1.266632023528551088e-01,2.580993652343863687e-01,6.588396303057637848e-05,9.825018412435923554e-05,1.000002026557908485e-04
-3.845280507705514594e+01,1.611249730300616889e+01,1.190384887695312557e+02,1.183753685327281965e-02,1.770421244776930123e-02,1.786186099052429130e-02,-5.982203207352654317e-01,1.282053428115759175e-01,2.576965332031164735e-01,6.587962261973313860e-05,9.824053197378390667e-05,1.000002026557943180e-04
-3.905102539779041138e+01,1.624070264581774481e+01,1.192961853027343722e+02,1.190341647589255279e-02,1.780245297974308513e-02,1.796186119318008562e-02,-5.987126942326952417e-01,1.262930819044107977e-01,2.506713867187642109e-01,6.587601897453838895e-05,9.823088171991706252e-05,1.000002026557908485e-04
-3.964973809202310662e+01,1.636699572772215561e+01,1.195468566894531364e+02,1.196929249486709118e-02,1.790068386146300219e-02,1.806186139583587646e-02,-5.942137392509749816e-01,1.287520572304323707e-01,2.537353515624829470e-01,6.587094346565715297e-05,9.822123336155133555e-05,1.000002026557908485e-04
-4.024395183127408160e+01,1.649574778495258798e+01,1.198005920410156193e+02,1.203516343833274833e-02,1.799890509482455353e-02,1.816186159849166731e-02,-5.864025952795302032e-01,1.215661052842484935e-01,2.505310058593863687e-01,6.586660477003736247e-05,9.821158689812814480e-05,1.000002026557943180e-04
-4.083035442655361180e+01,1.661731389023683647e+01,1.200511230468750057e+02,1.210103004310278570e-02,1.809711668172268167e-02,1.826186180114746163e-02,-5.792077154828376706e-01,1.111179531895949424e-01,2.443237304687500000e-01,6.586226664636804506e-05,9.820194232974810422e-05,1.000002026557908485e-04
-4.140956214203644947e+01,1.672843184342643141e+01,1.202954467773437557e+02,1.216689230974915374e-02,1.819531862405242978e-02,1.836186200380325248e-02,-5.676771160077436207e-01,1.160502273009633711e-01,2.491455078125000000e-01,6.585866509330531859e-05,9.819083655057334048e-05,9.999871253967354545e-05
-4.197723925804419309e+01,1.684448207072739478e+01,1.205445922851562557e+02,1.223275097484245906e-02,1.829350946060300312e-02,1.846186071634292603e-02,-5.657309485950179351e-01,1.190645575223818753e-01,2.502624511718636313e-01,6.585359206399271637e-05,9.818265901776618287e-05,1.000002026557908485e-04
-4.254297020663921103e+01,1.696354662824977666e+01,1.207948547363281193e+02,1.229860456690645178e-02,1.839169211962076930e-02,1.856186091899871687e-02,-5.616864889667851912e-01,1.209108697686538392e-01,2.553344726562443157e-01,6.584925565419029458e-05,9.817302012938428080e-05,1.000002026557943180e-04
-4.310465669560599622e+01,1.708445749801843050e+01,1.210501892089843636e+02,1.236445382256064207e-02,1.848986513975015358e-02,1.866186112165451119e-02,-5.528982071299424206e-01,1.176900253877199987e-01,2.519287109375056843e-01,6.584565566927422231e-05,9.816338313380079672e-05,1.000002026557908485e-04
-4.365755490273593864e+01,1.720214752340615050e+01,1.213021179199218693e+02,1.243029947822991629e-02,1.858802852288395438e-02,1.876186132431030204e-02,-5.483106908519985723e-01,1.132042872160532454e-01,2.496459960937613687e-01,6.584058449855302586e-05,9.815374802960366574e-05,1.000002026557943180e-04
-4.420586559358793721e+01,1.731535181062220374e+01,1.215517639160156307e+02,1.249614006272846932e-02,1.868618227091355805e-02,1.886186152696609636e-02,-5.464850460251327036e-01,1.165565857037549335e-01,2.520629882812386313e-01,6.583624980160268647e-05,9.814411481709819918e-05,1.000002026557908485e-04
-4.475235063961306992e+01,1.743190839632595868e+01,1.218038269042968693e+02,1.256197631253007201e-02,1.878432638573065624e-02,1.896186172962188721e-02,-5.441645401770145440e-01,1.186192437738178285e-01,2.527404785156193157e-01,6.583191567493575092e-05,9.813448349507702950e-05,1.000002026557908485e-04
