Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.872449951171875071e+01,2.988735046386718608e+01,6.389445800781250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.516664594411850669e-03,6.468719482421860789e-01,5.544433593750000000e-01,4.074560546875090949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
2.937137145996093679e+01,3.044179382324218608e+01,6.430191406250000909e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.616664797067641518e-03,5.554473876953132105e-01,4.920318603515632105e-01,3.466430664062386313e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666962385177681694e-05
2.992681884765625000e+01,3.093382568359374929e+01,6.464855712890624773e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.703334420919418335e-03,6.397979736328132105e-01,5.593231201171882105e-01,3.869555664062545475e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.923875331878731498e-05
3.056661682128906321e+01,3.149314880371093750e+01,6.503551269531250227e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.802573174238205650e-03,6.690826416015625000e-01,5.903656005859403422e-01,3.869140624999886313e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017078757286071777e-04
3.123569946289062571e+01,3.208351440429687784e+01,6.542242675781249091e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.904281049966812828e-03,6.748199462890625000e-01,5.771942138671875000e-01,3.775805664062545475e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025214791297909128e-04
3.191051940917968821e+01,3.266070861816406534e+01,6.580000732421874545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000680252909660374e-02,7.024322509765603684e-01,5.759063720703068157e-01,3.731665039062590949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043528318405151367e-04
3.261295166015624858e+01,3.323661499023437216e+01,6.617317382812500455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.011115536093711888e-02,6.680725097656292633e-01,5.226684570312514211e-01,3.239233398437477263e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886026382446323757e-05
3.328102416992187784e+01,3.375928344726562358e+01,6.649709716796875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.021001562476158211e-02,6.463867187499943157e-01,4.767303466796875000e-01,3.100805664062477263e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886026382446150285e-05
3.392741088867187216e+01,3.423601379394531108e+01,6.680717773437500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.030887588858604362e-02,6.149658203125056843e-01,4.390472412109360789e-01,2.838476562499977263e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886026382446323757e-05
3.454237670898437784e+01,3.467506103515624716e+01,6.709102539062499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.040773615241050686e-02,5.926177978515596578e-01,4.163848876953153422e-01,2.679516601562568212e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.886026382446323757e-05
3.513499450683593750e+01,3.509144592285156250e+01,6.735897705078125455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.050659641623497009e-02,6.133178710937485789e-01,4.181976318359375000e-01,2.522631835937431788e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153364777564998972e-04
3.574831237792968608e+01,3.550964355468750000e+01,6.761124023437499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.062193289399146999e-02,3.524261474609389211e-01,2.287658691406235789e-01,1.351806640625000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868334650993312473e-05
3.610073852539062500e+01,3.573840942382812358e+01,6.774642089843749773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.070061624050140311e-02,4.371429443359389211e-01,2.497467041015610789e-01,1.412841796875000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038543879985816265e-04
3.653788146972656392e+01,3.598815612792968466e+01,6.788770507812499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.080447062849998474e-02,3.852661132812471578e-01,-3.020538330078110789e-01,-1.223095703125000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.972378611564601536e-05
3.692314758300781108e+01,3.568610229492187358e+01,6.666460937499999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.090419441461563076e-02,2.391082763671903422e-01,-4.824218750000000000e-01,-1.640847167968752274e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.067757606506344187e-04
3.716225585937500142e+01,3.520368041992187358e+01,6.502376220703124545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.101097017526626518e-02,3.688079833984332367e-01,-2.384704589843735789e-01,-1.274362792968747726e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
3.753106384277343466e+01,3.496520996093750000e+01,6.374939941406249773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.110249161720275844e-02,6.144134521484403422e-01,-4.322479248046846578e-01,-2.170581054687500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.067757606506344187e-04
3.814547729492187500e+01,3.453296203613281534e+01,6.157881835937499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.120926737785339286e-02,8.532623291015610789e-01,-4.212036132812500000e-01,-2.196264648437500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.067750155925757671e-04
3.899873962402343608e+01,3.411175842285156534e+01,5.938255371093749773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.131604239344596863e-02,1.158831787109377842e+00,-2.927917480468806843e-01,-2.070700683593747726e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152218699455191842e-05
4.015757141113281392e+01,3.381896667480468466e+01,5.731185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.140756458044052055e-02,2.936483764648436079e+00,-3.471313476562443157e-01,-3.887944335937504547e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496463430e-04
4.309405517578125000e+01,3.347183532714844034e+01,5.342390869140624545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.152196675539016689e-02,3.706613159179688921e+00,8.129882812497157829e-03,-3.685981445312495453e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152218699455365314e-05
4.680066833496093892e+01,3.347996520996093750e+01,4.973792724609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.161348894238472054e-02,4.445846557617187500e+00,2.754089355468778422e-01,-3.478859863281252274e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649153214e-05
5.124651489257812642e+01,3.375537414550781534e+01,4.625906738281249773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.170501038432121207e-02,5.982043457031245737e+00,5.537994384765596578e-01,-3.708056640625000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496463430e-04
5.722855834960937216e+01,3.430917358398437500e+01,4.255101074218749773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.181941255927085842e-02,4.621423339843751421e+00,5.182373046875028422e-01,-2.383796386718745453e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152218699455365314e-05
6.184998168945312358e+01,3.482741088867187784e+01,4.016721435546875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.191093474626541207e-02,4.713647460937501421e+00,5.482604980468721578e-01,-2.198800048828127274e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649153214e-05
6.656362915039062500e+01,3.537567138671875000e+01,3.796841430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200245618820190360e-02,6.028125000000002842e+00,7.390167236328153422e-01,-2.550507812500001137e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496463430e-04
7.259175415039062784e+01,3.611468811035156534e+01,3.541790649414062386e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.211685836315154995e-02,4.392767333984366473e+00,6.603942871093693157e-01,-1.598488769531246589e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.152218699455365314e-05
7.698452148437499432e+01,3.677508239746093466e+01,3.381941772460937727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.220838055014610360e-02,4.358679199218755684e+00,8.488616943359375000e-01,-1.224245605468752274e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496446083e-04
8.134320068359375000e+01,3.762394409179687216e+01,3.259517211914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.232278272509574821e-02,2.904223632812502842e+00,6.959411621093778422e-01,-6.029626464843772737e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
8.424742431640625284e+01,3.831988525390625000e+01,3.199220947265624773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.241430416703224147e-02,2.694281005859366473e+00,6.978546142578139211e-01,-4.654040527343738631e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152218699455365314e-05
8.694170532226561932e+01,3.901773986816406392e+01,3.152680541992187386e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250582635402679513e-02,3.209771728515633527e+00,8.698974609375014211e-01,-4.671105957031215894e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496446083e-04
9.015147705078125284e+01,3.988763732910156534e+01,3.105969482421875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.262022852897643974e-02,2.487115478515619316e+00,6.930175781249943157e-01,-3.040087890625045475e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
9.263859252929687216e+01,4.058065490722655966e+01,3.075568603515624773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.271174997091293300e-02,2.436718749999997158e+00,6.902221679687556843e-01,-2.623425292968704525e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152293205261230469e-05
9.507531127929686932e+01,4.127087707519531534e+01,3.049334350585937727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.280327290296554531e-02,3.024481201171880684e+00,8.735839843749957367e-01,-2.906848144531295475e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496463430e-04
9.809979248046875000e+01,4.214446105957031108e+01,3.020265869140624773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.291767507791519165e-02,2.353826904296880684e+00,6.886566162109417633e-01,-1.900585937499954525e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
1.004536193847656307e+02,4.283311767578125284e+01,3.001260009765625227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.300919651985168492e-02,2.309588623046863631e+00,6.812133789062500000e-01,-1.652368164062522737e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
1.027632080078124943e+02,4.351433105468750284e+01,2.984736328125000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.310071796178817818e-02,2.855163574218750000e+00,8.502197265625000000e-01,-1.743237304687454525e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496446083e-04
1.056183715820312443e+02,4.436455078125000284e+01,2.967303955078125455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.321512013673782279e-02,2.252307128906252842e+00,6.756408691406221578e-01,-1.157507324218784106e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
1.078706787109374972e+02,4.504019165039062500e+01,2.955728881835937614e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330664157867431606e-02,2.795520019531252842e+00,8.434906005859375000e-01,-1.265185546874988631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144021749496463430e-04
1.106661987304687500e+02,4.588368225097656250e+01,2.943077026367187727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.342104375362396240e-02,2.207751464843752842e+00,6.689880371093721578e-01,-8.435668945312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.152293205261230469e-05
1.128739501953125028e+02,4.655267028808593466e+01,2.934641357421875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.351256668567657471e-02,2.163989257812502842e+00,6.583312988281306843e-01,-6.284057617187954747e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.152144193649326687e-05
1.150379394531250057e+02,4.721100158691406534e+01,2.928357299804687273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.360408812761306797e-02,2.867285156249991473e+00,8.791107177734360789e-01,-4.297607421874545253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258417963981624949e-04
1.179052246093749972e+02,4.809011230468750142e+01,2.924059692382812727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.372992992401123047e-02,2.295507812500005684e+00,7.105041503906264211e-01,-1.181030273437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029625535011284565e-04
1.202007324218750028e+02,4.880061645507812784e+01,2.922878662109375227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.383289247751235893e-02,2.274951171875002842e+00,7.070861816406193157e-01,-6.933593750000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029625535011301912e-04
1.224756835937500057e+02,4.950770263671874716e+01,2.922185302734375227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.393585503101348912e-02,2.262792968749991473e+00,7.066040039062500000e-01,-4.863281250004547474e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029610633850094187e-04
1.247384765624999972e+02,5.021430664062499716e+01,2.921698974609374773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.403881609439849854e-02,1.698229980468752842e+00,5.309295654296875000e-01,-8.120117187496589395e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.722228765487740287e-05
1.264367065429687500e+02,5.074523620605468466e+01,2.920886962890625114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.411603838205337594e-02,3.337707519531250000e+00,1.047714233398437500e+00,6.158447265619315658e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.544430851936340332e-04
1.297744140625000000e+02,5.179295043945312216e+01,2.921502807617187045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.427048146724700997e-02,1.650817871093750000e+00,5.192932128906306843e-01,1.931518554688409495e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.722079753875663033e-05
1.314252319335937500e+02,5.231224365234375284e+01,2.923434326171875455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.434770226478576660e-02,1.643920898437500000e+00,5.174987792968721578e-01,2.542358398437158939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.722228765487740287e-05
1.330691528320312500e+02,5.282974243164062500e+01,2.925976684570312614e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.442492455244064400e-02,1.637292480468744316e+00,5.149230957031250000e-01,2.888793945312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.722079753875663033e-05
1.347064453124999943e+02,5.334466552734375000e+01,2.928865478515625114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.450214534997940063e-02,3.264526367187500000e+00,1.032379150390625000e+00,6.910766601562841061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.544430851936340332e-04
1.379709716796874943e+02,5.437704467773437500e+01,2.935776245117187955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.465658843517303467e-02,1.635009765625000000e+00,5.215637207031278422e-01,3.565185546874545253e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.722228765487740287e-05
1.396059814453124943e+02,5.489860839843750284e+01,2.939341430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.473381072282791207e-02,2.078173828125017053e+00,6.758361816406193157e-01,3.842041015624886313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.416841552734375114e+02,5.557444458007812216e+01,2.943183471679687386e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.483381092548370292e-02,2.057861328125000000e+00,6.719055175781250000e-01,4.258789062500341061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.437420166015625114e+02,5.624635009765624716e+01,2.947442260742187727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.493381112813949550e-02,2.000964355468738631e+00,6.591979980468778422e-01,4.547241210937045253e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999871253967354545e-05
1.457429809570312500e+02,5.690554809570312500e+01,2.951989501953124773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.503380984067916905e-02,1.986523437500011369e+00,6.551879882812485789e-01,4.834838867187727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.477295043945312614e+02,5.756073608398437358e+01,2.956824340820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.513381004333496163e-02,1.983825683593750000e+00,6.544494628906250000e-01,5.111938476562727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.497133300781250114e+02,5.821518554687499858e+01,2.961936279296875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.523381024599075248e-02,1.960827636718732947e+00,6.486999511718778422e-01,5.119140624999545253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.516741577148437443e+02,5.886388549804687642e+01,2.967055419921874773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.533381044864654506e-02,1.931408691406261369e+00,6.395996093749971578e-01,6.279296875000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.536055664062500057e+02,5.950348510742187358e+01,2.973334716796874773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.543381065130233765e-02,1.918737792968755684e+00,6.360229492187485789e-01,7.095092773437841061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.555243041992187614e+02,6.013950805664062216e+01,2.980429809570312614e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.553381085395813023e-02,1.913598632812494316e+00,6.367736816406264211e-01,7.795166015625341061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557925833e-04
1.574379028320312557e+02,6.077628173828124858e+01,2.988224975585937955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563381105661392281e-02,1.896948242187505684e+00,6.372558593750028422e-01,8.640869140624545253e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999871253967354545e-05
1.593348510742187614e+02,6.141353759765625142e+01,2.996865844726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.573380976915359636e-02,1.862622070312482947e+00,6.290466308593707367e-01,9.093627929687500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.611974731445312443e+02,6.204258422851562216e+01,3.005959472656250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.583380997180938721e-02,1.849121093750000000e+00,6.257690429687556843e-01,9.643066406250113687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.630465942382812443e+02,6.266835327148437784e+01,3.015602539062500114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.593381017446517806e-02,1.830664062500005684e+00,6.220458984374985789e-01,9.788696289062386313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557943180e-04
1.648772583007812500e+02,6.329039916992187642e+01,3.025391235351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.603381037712097237e-02,1.812475585937505684e+00,6.181335449218750000e-01,9.688354492187727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.666897338867187557e+02,6.390853271484375142e+01,3.035079589843750227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.613381057977676322e-02,1.801245117187505684e+00,6.143005371093792633e-01,1.010156249999965894e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557943180e-04
1.684909790039062614e+02,6.452283325195313068e+01,3.045181152343749886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.623381078243255754e-02,1.768591308593727263e+00,6.056884765624914735e-01,1.063391113281284106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.702595703124999886e+02,6.512852172851562216e+01,3.055815063476562727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.633381098508834839e-02,1.728247070312505684e+00,5.950744628906221578e-01,1.098315429687431788e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000002026557908485e-04
1.719878173828124943e+02,6.572359619140624432e+01,3.066798217773437045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.643381118774413924e-02,1.182678222656250000e+00,4.219116210937556843e-01,7.232910156250227374e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.499903440475602645e-05
1.731704956054687443e+02,6.614550781250000000e+01,3.074031127929687273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.650881022214889526e-02,1.931713867187511369e+00,6.969909667968750000e-01,1.086437988281261369e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249998807907118370e-04
1.751022094726562557e+02,6.684249877929687500e+01,3.084895507812499886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.663381010293960710e-02,1.154052734375000000e+00,4.173217773437443157e-01,6.283203125000227374e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500052452087332955e-05
1.762562622070312557e+02,6.725982055664061932e+01,3.091178710937500114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.670881062746048043e-02,1.603723144531244316e+00,5.963378906250085265e-01,8.839965820312158939e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124992966651909565e-04
1.778599853515625000e+02,6.785615844726562784e+01,3.100018676757812273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.682130992412567139e-02,1.596716308593755684e+00,5.911987304687471578e-01,9.533813476562613687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125007867813117290e-04
1.794567016601562557e+02,6.844735717773437500e+01,3.109552490234374886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.693381071090698312e-02,1.069104003906232947e+00,3.935852050781250000e-01,6.360961914062386313e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.499903440475255700e-05
1.805258056640624886e+02,6.884094238281250000e+01,3.115913452148437273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700880974531173567e-02,1.566564941406255684e+00,5.787902832031193157e-01,9.208618164062727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125007867813117290e-04
1.820923706054687443e+02,6.941973266601561932e+01,3.125122070312500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.712131053209304740e-02,1.539794921875000000e+00,5.736999511718750000e-01,9.942382812499772626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124992966651909565e-04
1.836321655273437443e+02,6.999343261718749432e+01,3.135064453124999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.723380982875823836e-02,1.015026855468761369e+00,3.793823242187528422e-01,7.077026367187500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500052452087679900e-05
1.846471923828125057e+02,7.037281494140624716e+01,3.142141479492187273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730881035327911516e-02,1.433911132812482947e+00,5.489318847656221578e-01,9.711547851562727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125007867813082596e-04
1.860811035156249886e+02,7.092174682617186932e+01,3.151853027343750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.742131114006042342e-02,1.355432128906272737e+00,5.315246582031250000e-01,8.938842773437727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124992966651944259e-04
1.874365356445312614e+02,7.145327148437499432e+01,3.160791870117187727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.753381043672561784e-02,8.801513671874943157e-01,3.496154785156306843e-01,5.901245117187272626e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500052452087332955e-05
1.883166870117187557e+02,7.180288696289062500e+01,3.166693115234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.760881096124649117e-02,1.272302246093744316e+00,5.131652832031221578e-01,9.053344726562500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124992966651909565e-04
1.895889892578125000e+02,7.231605224609374716e+01,3.175746459960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.772131025791168213e-02,9.062133789062443157e-01,4.232910156249971578e-01,6.088867187500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125007867813117290e-04
1.904952026367187443e+02,7.273934326171874432e+01,3.181835327148437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.783381104469299386e-02,6.987182617187670530e-01,3.014465332031335265e-01,5.209960937500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.499903440475255700e-05
1.911939208984375114e+02,7.304078979492187784e+01,3.187045288085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.790881007909774641e-02,9.349487304687329470e-01,4.219604492187443157e-01,7.562500000000227374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125007867813117290e-04
1.921288696289062443e+02,7.346275024414062216e+01,3.194607788085937727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.802131086587905814e-02,7.027343750000056843e-01,3.269165039062471578e-01,5.991943359374545253e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.167492389678885689e-05
1.928316040039062500e+02,7.378966674804686932e+01,3.200599731445312273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.811298578977584700e-02,7.710693359375113687e-01,3.596069335937528422e-01,6.648071289063182121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462233116e-04
1.936026733398437614e+02,7.414927368164062216e+01,3.207247802734375455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.821446418762207031e-02,7.156005859374943157e-01,3.443725585937471578e-01,6.717895507812272626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014798879623406147e-04
1.943182739257812557e+02,7.449364624023436932e+01,3.213965698242187727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.831594407558441093e-02,7.260498046875056843e-01,3.471313476562585265e-01,6.604370117187272626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462233116e-04
1.950443237304687614e+02,7.484077758789062784e+01,3.220570068359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.841742247343063424e-02,7.460571289062443157e-01,3.529235839843778422e-01,6.866333007812954747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462198422e-04
1.957903808593750057e+02,7.519370117187500568e+01,3.227436401367187955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.851890087127685408e-02,6.218872070312500000e-01,2.886291503906193157e-01,5.893920898437272626e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.118301630020280379e-05
1.964122680664062557e+02,7.548233032226562500e+01,3.233330322265625227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860008388757705688e-02,5.759887695312500000e-01,3.125793457031278422e-01,5.324462890624772626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462233116e-04
1.969882568359375057e+02,7.579490966796875284e+01,3.238654785156250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.870156228542328020e-02,4.004394531249886313e-01,2.776489257812500000e-01,3.211059570312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014798879623406147e-04
1.973886962890624943e+02,7.607255859375000284e+01,3.241865844726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.880304217338562081e-02,3.109008789062670530e-01,2.574523925781164735e-01,1.672241210937954747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462198422e-04
1.976995971679687614e+02,7.633001098632811932e+01,3.243538085937500455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.890452057123184065e-02,2.959472656249886313e-01,2.554382324218806843e-01,1.481323242186931566e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462233116e-04
1.979955444335937500e+02,7.658544921875000000e+01,3.245019409179687386e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.900599896907806396e-02,3.822753906250113687e-01,2.776123046874943157e-01,2.571655273437727374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014783978462233116e-04
