Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
3.068642753297324361e+02,5.815074901657062583e+02,3.651154708862304688e+01,3.161664783380075013e-03,9.455158652667720182e-03,-1.107834204644776837e-35,2.917590685152674723e+00,5.287558398419150762e+00,3.333114624023423289e-01,3.322775000901175002e-05,9.905423479688452160e-05,-9.863247081738560521e-38
3.097818660148851109e+02,5.867950485641254090e+02,3.684485855102538920e+01,3.194892533389086763e-03,9.554212887464604703e-03,-1.117697451726515397e-35,2.915456943030449111e+00,5.291848361457141436e+00,3.329040527343778422e-01,3.322627463405803186e-05,9.904442402746370389e-05,-9.855670653305419336e-38
3.126973229579155600e+02,5.920868969255825505e+02,3.717776260375976705e+01,3.228118808023144794e-03,9.653257311492068407e-03,-1.127553122379820817e-35,2.913494656828163443e+00,5.294462424747621299e+00,3.319351196289019867e-01,3.322554200156429757e-05,9.903387737350728692e-05,-9.818936454842222851e-38
3.156108176147437234e+02,5.973813593503301718e+02,3.750969772338866903e+01,3.261344350024709092e-03,9.752291188865575694e-03,-1.137372058834663040e-35,2.910748094351617965e+00,5.295549177226916981e+00,3.316215515136775593e-01,3.322406679756367484e-05,9.902480839029878523e-05,-9.813770708183335845e-38
3.185215657090953414e+02,6.026769085275570887e+02,3.784131927490234659e+01,3.294568416822272767e-03,9.851315997255874479e-03,-1.147185829542846375e-35,2.908883310304304359e+00,5.297671151985014149e+00,3.310363769531221578e-01,3.322333428732284280e-05,9.901500344854617663e-05,-9.796781141394054016e-38
3.214304490193996457e+02,6.079745796795421029e+02,3.817235565185546875e+01,3.327791751109595610e-03,9.950331000704420656e-03,-1.156982610684240429e-35,2.907042700242755018e+00,5.303393903111896179e+00,3.323074340820255657e-01,3.322223053383102642e-05,9.900520044805495579e-05,-9.875644873719809152e-38
3.243374917196424008e+02,6.132779735826539991e+02,3.850466308593749432e+01,3.361013981643426636e-03,1.004933620115247561e-02,-1.166858255557960239e-35,2.904368865657204424e+00,5.307144542739138160e+00,3.323776245117215922e-01,3.322075558730586825e-05,9.899466185375044303e-05,-9.891486496806982453e-38
3.272418605852996052e+02,6.185851181253931372e+02,3.883704071044921591e+01,3.394234737230732504e-03,1.014833086300622605e-02,-1.176749742054767221e-35,2.902968877316425278e+00,5.311291545054359631e+00,3.313537597656264211e-01,3.322002325962256433e-05,9.898560034264820839e-05,-9.850734495387007491e-38
3.301448294626160305e+02,6.238964096704474969e+02,3.916839447021484233e+01,3.427454760490355069e-03,1.024731646334887426e-02,-1.186600476550154229e-35,2.901666481014672172e+00,5.314698978801970952e+00,3.320053100585980133e-01,3.321854848441262512e-05,9.897580316356457963e-05,-9.892175263028140659e-38
3.330464959436307026e+02,6.292111086492494678e+02,3.950039978027344034e+01,3.460673308974767694e-03,1.034629226651243884e-02,-1.196492651813182369e-35,2.900633676624920554e+00,5.297975593145793027e+00,3.351882934570227235e-01,3.321781627891717131e-05,9.896527060702063616e-05,-1.003463507644333144e-37
3.359471296202556232e+02,6.345090842423952608e+02,3.983558807373046307e+01,3.493891125253684865e-03,1.044525753711945948e-02,-1.206527286889625701e-35,2.899845505066025453e+00,5.275326381488071092e+00,3.386695861816448883e-01,3.321634167454670314e-05,9.895621469486678978e-05,-1.018467131829152976e-37
3.388469751253216486e+02,6.397844106238833319e+02,4.017425765991210795e+01,3.527107466928231568e-03,1.054421375181432627e-02,-1.216711958207917230e-35,2.898885978374778460e+00,5.260170963655355081e+00,3.419540405273480133e-01,3.321560959121394596e-05,9.894642333112789456e-05,-1.033310043895666924e-37
3.417458611036964271e+02,6.450445815875386870e+02,4.051621170043945597e+01,3.560323076519445514e-03,1.064316017514545416e-02,-1.227045058646873900e-35,2.882367344033013978e+00,5.251377596596171315e+00,3.399291992187443157e-01,3.321413515831395449e-05,9.893663390527981938e-05,-1.028259091606977407e-37
3.446282284477294411e+02,6.502959591841348583e+02,4.085614089965820028e+01,3.593537211677759469e-03,1.074209680905073398e-02,-1.237327649562943674e-35,2.849994009198269396e+00,5.234831256150641821e+00,3.194190979003934672e-01,3.321340319645390768e-05,9.892610939141351090e-05,-9.361940067086179450e-38
3.474782224569277105e+02,6.555307904402855002e+02,4.117555999755859375e+01,3.626750614874213376e-03,1.084102291844214749e-02,-1.246689589630029853e-35,2.834696168636980929e+00,5.213196044197047740e+00,3.240402221679659078e-01,3.321192893499273421e-05,9.891706093608822192e-05,-9.632739986381949125e-38
3.503129186255646914e+02,6.607439864844825479e+02,4.149960021972655966e+01,3.659962543809206111e-03,1.093993997937823572e-02,-1.256322329616411802e-35,2.801974419561076957e+00,5.172200543325516264e+00,3.316146850585965922e-01,3.321119709502216508e-05,9.890727731890272545e-05,-1.008893281354666356e-37
3.531148930451257684e+02,6.659161870278080642e+02,4.183121490478515625e+01,3.693173740904228276e-03,1.103884725669713844e-02,-1.266411262429958466e-35,2.794857073348964605e+00,5.148720701614251993e+00,3.319175720214815328e-01,3.320972300474523894e-05,9.889749563664861076e-05,-1.009857554064314572e-37
3.559097501184747330e+02,6.710649077294223162e+02,4.216313247680663778e+01,3.726383463908973515e-03,1.113774475233378705e-02,-1.276509837970601612e-35,2.788915551815193794e+00,5.127652710349025256e+00,3.376945495605525593e-01,3.320899128663769295e-05,9.888697915647580439e-05,-1.038647982109876890e-37
3.586986656702899268e+02,6.761925604397713414e+02,4.250082702636719034e+01,3.759592455195611208e-03,1.123663173149026286e-02,-1.286896317791700381e-35,2.786110029718770420e+00,5.109690404087473325e+00,3.417205810546875000e-01,3.320751736751292177e-05,9.887793814857687158e-05,-1.057990833488127062e-37
3.614847757000086972e+02,6.813022508438588147e+02,4.284254760742187784e+01,3.792799972563124129e-03,1.133550966963883973e-02,-1.297476226126581651e-35,2.783132923499465505e+00,5.077053252781297488e+00,3.431243896484375000e-01,3.320678577146442267e-05,9.886816226875420888e-05,-1.062249704622464595e-37
3.642679086235081627e+02,6.863793040966401122e+02,4.318567199707031534e+01,3.826006758334588552e-03,1.143437783190759394e-02,-1.308098723172806297e-35,2.780106216076205783e+00,5.059125186932533325e+00,3.423400878906193157e-01,3.320531202301692589e-05,9.885765180690092579e-05,-1.057520176570333393e-37
3.670480148395843685e+02,6.914384292835726455e+02,4.352801208496093466e+01,3.859212070357605478e-03,1.153323548371449486e-02,-1.318673924938509631e-35,2.772618771734528309e+00,5.028793272639973111e+00,3.427902221679772765e-01,3.320458054900101916e-05,9.884861637946343316e-05,-1.059907899470446510e-37
3.698206336113188968e+02,6.964672225562126187e+02,4.387080230712891193e+01,3.892416650906606497e-03,1.163208410009395830e-02,-1.329273003933214096e-35,2.770400097653521243e+00,5.015397239469848500e+00,3.440902709960909078e-01,3.320347804121846769e-05,9.883884629603538474e-05,-1.065980521653882988e-37
3.725910337089724180e+02,7.014826197956824672e+02,4.421489257812500284e+01,3.925620128947824965e-03,1.173092294638999368e-02,-1.339932809149752926e-35,2.763523973084545560e+00,4.986877734607560342e+00,3.509017944335965922e-01,3.320200454983227023e-05,9.882907814418376291e-05,-1.100602503705429638e-37
3.753545576820569636e+02,7.064694975302900275e+02,4.456579437255859943e+01,3.958822133497657235e-03,1.182975202453417744e-02,-1.350938834186807222e-35,2.758608360428354445e+00,4.960671421777192336e+00,3.547576904296789735e-01,3.320127325804386048e-05,9.881857569911910166e-05,-1.119072917870221657e-37
3.781131660424853180e+02,7.114301689520672198e+02,4.492055206298827841e+01,3.992023406755701095e-03,1.192857060023329654e-02,-1.362129563365509439e-35,2.752025108169050327e+00,4.939152896056725695e+00,3.592910766601562500e-01,3.319979993769619359e-05,9.880954770390137920e-05,-1.141882559228457379e-37
3.808651911506543684e+02,7.163693218481239455e+02,4.527984313964843466e+01,4.025223206693397289e-03,1.202738014793719792e-02,-1.373548388957794013e-35,2.744362876448519728e+00,4.909274558158585933e+00,3.512664794921889211e-01,3.319906876787445671e-05,9.879978534178997240e-05,-1.100705818638623415e-37
3.836095540271028881e+02,7.212785964062825315e+02,4.563110961914062358e+01,4.058422275461271746e-03,1.212617993327898790e-02,-1.384555447144180247e-35,2.736184782474651911e+00,4.864805609885479498e+00,3.509475708007840922e-01,3.319759561809087350e-05,9.879002490830769700e-05,-1.096745412866810044e-37
3.863457388095775400e+02,7.261434020161680110e+02,4.598205718994140767e+01,4.091619871079362619e-03,1.222496995818729559e-02,-1.395522901272848347e-35,2.733595555718466130e+00,4.852503931255910175e+00,3.496505737304644867e-01,3.319686457021239073e-05,9.877953047108915807e-05,-1.089777394595827806e-37
3.890793343652960061e+02,7.309959059474239211e+02,4.633170776367187216e+01,4.124816735649575010e-03,1.232374948865838475e-02,-1.406420675218806625e-35,2.723307808027868759e+00,4.824774594568225439e+00,3.506225585937556843e-01,3.319539159162346320e-05,9.877050989872543374e-05,-1.096194399889856751e-37
3.918026421733238749e+02,7.358206805419921466e+02,4.668233032226562784e+01,4.158012127241198473e-03,1.242251999855711019e-02,-1.417382619217705193e-35,2.709072134693315093e+00,4.791993004667233436e+00,3.485778808593735789e-01,3.319466066499607987e-05,9.876075524878173695e-05,-1.088124355664994656e-37
3.945117143080171900e+02,7.406126735466593800e+02,4.703090820312500142e+01,4.191206787906194553e-03,1.252128075380589192e-02,-1.428263862774355139e-35,2.695300565002753501e+00,4.749361224312110608e+00,3.505599975585909078e-01,3.319318785757145035e-05,9.875100252496396558e-05,-1.098570643352939428e-37
3.972070148730199435e+02,7.453620347709714906e+02,4.738146820068359233e+01,4.224399975763766003e-03,1.262003175633085589e-02,-1.439249569207884534e-35,2.676330035254125050e+00,4.706123101157231758e+00,3.426132202148437500e-01,3.319245705261323481e-05,9.874125172757743096e-05,-1.061308390786850531e-37
3.998833449082740685e+02,7.500681578721287224e+02,4.772408142089843608e+01,4.257592432816379238e-03,1.271877300805843332e-02,-1.449862653115753039e-35,2.667998567757763340e+00,4.698975132286136613e+00,3.500747680664062500e-01,3.319098441609529687e-05,9.873003171682707968e-05,-1.101980036147826234e-37
4.025513434760318319e+02,7.547671330044148590e+02,4.807415618896484233e+01,4.290783417232474535e-03,1.281750303977526040e-02,-1.460882453477231301e-35,2.659543951462637779e+00,4.676592419351550234e+00,3.500518798828125000e-01,3.319025373278196300e-05,9.872175605328548098e-05,-1.103242774219971886e-37
4.052108874274944696e+02,7.594437254237664092e+02,4.842420806884765483e+01,4.323973670965256498e-03,1.291622479582854588e-02,-1.471914881219431020e-35,2.643830057668424161e+00,4.618733309880440174e+00,3.335876464843821054e-01,3.318878126714122634e-05,9.871201102998501675e-05,-1.019718390464294915e-37
4.078547174851628938e+02,7.640624587336468494e+02,4.875779571533203693e+01,4.357162452232397724e-03,1.301493680685853090e-02,-1.482112065124073969e-35,2.632504229131200191e+00,4.573175489436039243e+00,3.336914062499971578e-01,3.318805070566532844e-05,9.870226793083636263e-05,-1.019155898050337910e-37
4.104872217142940940e+02,7.686356342230828886e+02,4.909148712158203409e+01,4.390350502938063053e-03,1.311363907478936726e-02,-1.492303624104577349e-35,2.619239690490701378e+00,4.544822097676842532e+00,3.209243774414005657e-01,3.318657841042647882e-05,9.869252675460959967e-05,-9.576835128095558154e-38
4.131064614047847954e+02,7.731804563207597312e+02,4.941241149902343466e+01,4.423537081348489532e-03,1.321233160154397686e-02,-1.501880459232672907e-35,2.610412802698419910e+00,4.531750117037745440e+00,3.298233032226605133e-01,3.318584797076373077e-05,9.868278750073747330e-05,-1.004932875582879712e-37
4.157168742074832153e+02,7.777122064377974766e+02,4.974223480224609517e+01,4.456722929319253262e-03,1.331101438904471433e-02,-1.511929787988501704e-35,2.598715567333101717e+00,4.491703424462457406e+00,3.351638793945284078e-01,3.318474670658318887e-05,9.867305016930671968e-05,-1.031335580728275458e-37
4.183155897748163170e+02,7.822039098622599340e+02,5.007739868164062358e+01,4.489907676025836451e-03,1.340968743921402105e-02,-1.522243143795784458e-35,2.584858817141366671e+00,4.442933992597659199e+00,3.373016357421860789e-01,3.318327466799320807e-05,9.866331475887231417e-05,-1.040932390076796231e-37
4.209004485919576837e+02,7.866468438548575932e+02,5.041470031738280966e+01,4.523090950693829659e-03,1.350835075397289337e-02,-1.532652467696552421e-35,2.575072223560823659e+00,4.414640492607077249e+00,3.448394775390610789e-01,3.318254441022662482e-05,9.865211129240179788e-05,-1.079296668596791714e-37
4.234755208155185073e+02,7.910614843474646705e+02,5.075953979492187074e+01,4.556273495104056284e-03,1.360700286526529516e-02,-1.543445434382520338e-35,2.569159491665516271e+00,4.410398633231579879e+00,3.466125488281264211e-01,3.318107254239848619e-05,9.864384984546899215e-05,-1.089926627277063160e-37
4.260446803071840236e+02,7.954718829806962503e+02,5.110615234374999716e+01,4.589454567646454770e-03,1.370564671511076416e-02,-1.554344700655290969e-35,2.552405455303699000e+00,4.360409792197629031e+00,3.560791015625000000e-01,3.318034240638173538e-05,9.863412019633921446e-05,-1.138300974878301067e-37
4.285970857624877226e+02,7.998322927728938794e+02,5.146223144531249716e+01,4.622634910052836506e-03,1.380428083530710337e-02,-1.565727710404073980e-35,2.532755114066503666e+00,4.296889207967865332e+00,3.588973999023465922e-01,3.317887070884272677e-05,9.862439246593156239e-05,-1.152627312278953042e-37
4.311298408765542263e+02,8.041291819808617447e+02,5.182112884521484375e+01,4.655813780761679233e-03,1.390290522777303493e-02,-1.577253983526863511e-35,2.515163538887179584e+00,4.261177910816513759e+00,3.714431762695369343e-01,3.317814069454631809e-05,9.861466665455481673e-05,-1.218542239646345888e-37
4.336450044154414059e+02,8.083903598916782585e+02,5.219257202148438068e+01,4.688991921456225551e-03,1.400151989442758975e-02,-1.589439405923326969e-35,2.506645835787310261e+00,4.256208644907019334e+00,3.637680053710852235e-01,3.317666916792787885e-05,9.860494276098599742e-05,-1.183001902633192598e-37
4.361516502512287161e+02,8.126465685365852778e+02,5.255634002685546591e+01,4.722168590624153429e-03,1.410012483718857575e-02,-1.601269424949658895e-35,2.483654633539174483e+00,4.188042020554007649e+00,3.603103637695355133e-01,3.317593927466486181e-05,9.859522078465611516e-05,-1.166620746006042989e-37
4.386353048847678906e+02,8.168346105571392854e+02,5.291665039062500142e+01,4.755344529898818291e-03,1.419872005797323186e-02,-1.612935632409719325e-35,2.465174552274902453e+00,4.116188472436988377e+00,3.568801879882812500e-01,3.317446791893316482e-05,9.858403176247684807e-05,-1.148425838329714253e-37
4.411004794370427931e+02,8.209507990295762738e+02,5.327353057861328267e+01,4.788518997817751456e-03,1.429730408973570871e-02,-1.624419890793016468e-35,2.455573548822997054e+00,4.089146041266531029e+00,3.560089111328110789e-01,3.317373814711987307e-05,9.857578272756163662e-05,-1.147300853501773515e-37
4.435560529858657901e+02,8.250399450708428049e+02,5.362953948974609375e+01,4.821692735964871329e-03,1.439587987246327035e-02,-1.635892899328034203e-35,2.425805220276288310e+00,4.029595271396374301e+00,3.506072998046931843e-01,3.317226696202164871e-05,9.856606650039852202e-05,-1.127177400406175073e-37
4.459818582061420784e+02,8.290695403422391792e+02,5.398014678955078693e+01,4.854865002926892978e-03,1.449444593896366887e-02,-1.647164673332095954e-35,2.391912582820623356e+00,3.948127372583712713e+00,3.505584716796832367e-01,3.317153731163292874e-05,9.855635218820706089e-05,-1.131746216340013754e-37
4.483737707889627018e+02,8.330176677148228919e+02,5.433070526123047017e+01,4.888036540238525907e-03,1.459300229115187593e-02,-1.658482135495496091e-35,2.376711518156071179e+00,3.905334317479514539e+00,3.478775024414062500e-01,3.317006629713521726e-05,9.854663979108092831e-05,-1.119474698165912869e-37
4.507504823071187730e+02,8.369230020323024064e+02,5.467858276367187642e+01,4.921206606535661124e-03,1.469154893094295686e-02,-1.669676882477155220e-35,2.357681748704180791e+00,3.850288137344023198e+00,3.467651367187514211e-01,3.316933676836535810e-05,9.853692930757509960e-05,-1.118521904893268365e-37
4.531081640558229537e+02,8.407732901696464296e+02,5.502534790039062784e+01,4.954375943304026482e-03,1.479008586025053196e-02,-1.680862101526087904e-35,2.320836671374138405e+00,3.726038939556815421e+00,4.074966430664019867e-01,3.316823659973468230e-05,9.852722073800182501e-05,-1.431474316925684298e-37
4.554290007271970921e+02,8.444993291092032450e+02,5.543284454345702983e+01,4.987544179903761164e-03,1.488861308098853378e-02,-1.695176844695344747e-35,2.298366393477124348e+00,3.634861260373781988e+00,4.474655151367201711e-01,3.316676584108006060e-05,9.851604613093402352e-05,-1.637530211430150351e-37
4.577273671206742165e+02,8.481341903695770270e+02,5.588031005859375000e+01,5.020710945744841225e-03,1.498712912711946781e-02,-1.711552146809646250e-35,5.718794557946011992e-01,8.993091015071286165e-01,1.127304077148494343e-01,8.291704912882086331e-06,2.462896305079412262e-05,-4.144995119090986789e-38
4.582992465764688177e+02,8.490334994710841556e+02,5.599304046630859943e+01,5.029002650657723311e-03,1.501175809017026193e-02,-1.715697141928737237e-35,1.988941329708211470e+00,3.101173462967835803e+00,3.969772338867088024e-01,2.901968448313502202e-05,8.619219076609965779e-05,-1.463788932136250728e-37
4.602881879061770292e+02,8.521346729340519914e+02,5.639001770019530824e+01,5.058022335140858333e-03,1.509795028093636159e-02,-1.730335031250099744e-35,2.533674576212604279e+00,3.889403555321678141e+00,5.321578979492258554e-01,3.731036794374451709e-05,1.108074062249470026e-04,-1.992703992821208090e-37
4.628218624823896334e+02,8.560240764893736696e+02,5.692217559814453409e+01,5.095332703084602850e-03,1.520875768716130859e-02,-1.750262071178311825e-35,3.123479731880991039e+00,4.671893627088820722e+00,6.831985473632755657e-01,4.663563180712024248e-05,1.384930942460727010e-04,-2.587442145377368233e-37
4.659453422142706245e+02,8.606959701164624903e+02,5.760537414550780966e+01,5.141968334891723093e-03,1.534725078140738129e-02,-1.776136492632085507e-35,2.188386693084396484e+00,3.182630782831779470e+00,4.987228393554730133e-01,3.316164457164722662e-05,9.847234281904967967e-05,-1.914081328672931827e-37
4.681337289073550210e+02,8.638786008992942698e+02,5.810409698486328267e+01,5.175129979463370319e-03,1.544572312422643097e-02,-1.795277305918814826e-35,2.146466764918955050e+00,3.061837080450459325e+00,4.886291503906221578e-01,3.316091550736519067e-05,9.846264697129306076e-05,-1.872433931165277467e-37
4.702801956722739760e+02,8.669404379797447291e+02,5.859272613525390483e+01,5.208290894970735510e-03,1.554418577119772403e-02,-1.814001645230467600e-35,2.020116748847669896e+00,2.661076796510087661e+00,8.270858764648423289e-01,3.315981589729032064e-05,9.845295303314953450e-05,-3.623323583165448220e-37
4.723003124211216459e+02,8.696015147762548168e+02,5.941981201171874716e+01,5.241450710868025831e-03,1.564263872423087356e-02,-1.850234881062122082e-35,1.953835672129798695e+00,2.432617357741037267e+00,9.814544677734389211e-01,3.315834579123606851e-05,9.844326100316713735e-05,-4.423176316390513808e-37
4.742541480932514446e+02,8.720341321339958540e+02,6.040126647949218608e+01,5.274609056659261899e-03,1.574108198523404070e-02,-1.894466644226027221e-35,-5.811019280412637045e+01,-1.557355816211465935e+02,9.444919738769530682e+01,1.191595406197648588e-05,3.537524443452538803e-05,-4.950156403171389580e-35
4.161439552891250742e+02,7.162985505128492605e+02,1.548504638671875000e+02,5.286525010721238385e-03,1.577645722966856609e-02,-6.844623047397417068e-35,-1.846561993682284424e+02,-6.572580850735050717e+02,-1.196774047851562557e+02,3.904936064016029801e-05,1.159197071129609846e-04,5.537291609795010948e-35
2.314877559208966318e+02,5.904046543934418878e+01,3.517305908203125142e+01,5.325574371361398683e-03,1.589237693678152707e-02,-1.307331437602406387e-35,1.605867112233198668e+00,-4.396074551219442128e-01,-4.381408691406107891e-02,4.200989547138885005e-05,1.247005442835055766e-04,5.315782900735070337e-38
2.330936230331298304e+02,5.860085798422224457e+01,3.512924499511719034e+01,5.367584266832787533e-03,1.601707748106503265e-02,-1.302015654701671317e-35,1.260005370152441628e+00,-4.372093550369768877e-01,-5.245513916015909217e-02,3.315416374425565055e-05,9.840640874462375232e-05,5.156218726160827883e-38
2.343536284032822721e+02,5.816364862918526768e+01,3.507678985595703125e+01,5.400738430577043184e-03,1.611548388980965640e-02,-1.296859435975510489e-35,1.251079711563647834e+00,-4.929834139966757789e-01,-7.613983154296732891e-02,3.315343509222891394e-05,9.839672587597450559e-05,6.377745619431880844e-38
2.356047081148459199e+02,5.767066521518859190e+01,3.500065002441406392e+01,5.433891865669272098e-03,1.621388061568563091e-02,-1.290481690356078608e-35,1.250720200220484912e+00,-5.040066092322845748e-01,-9.807434082031107891e-02,3.315196548058733234e-05,9.838704491309246958e-05,7.496990728857666011e-38
2.368554283150664048e+02,5.716665860595630733e+01,3.490257568359375284e+01,5.467043831149859430e-03,1.631226766059872338e-02,-1.282984699627220942e-35,1.240099457288721396e+00,-5.563054767720672089e-01,-1.364059448242187500e-01,3.315123694974664303e-05,9.837589999273435581e-05,9.446313929181333876e-38
2.380955277723551262e+02,5.661035312918424012e+01,3.476616973876953409e+01,5.500195068099606073e-03,1.641064356059145773e-02,-1.273538385698039608e-35,1.237087916401577559e+00,-5.536236480899674461e-01,-1.509941101074261383e-01,3.315013798188808786e-05,9.836768884485466713e-05,1.016274559358370245e-37
2.393326156887567038e+02,5.605672948109427267e+01,3.461517562866210795e+01,5.533345206081494161e-03,1.650901124943631240e-02,-1.263375640104455906e-35,1.236138207517683441e+00,-5.491724475189982968e-01,-1.548614501953053946e-01,3.314866862524912250e-05,9.835801359414989009e-05,1.034894206204397618e-37
2.405687538962743872e+02,5.550755703357527437e+01,3.446031417846680256e+01,5.566493874706743283e-03,1.660736926303046229e-02,-1.253026698042411930e-35,1.238552082252226683e+00,-5.423801125673506363e-01,-1.528541564941434672e-01,3.314794027658128639e-05,9.834834024697453048e-05,1.025435150100135214e-37
2.418073059785266139e+02,5.496517692100792374e+01,3.430746002197265909e+01,5.599641814983324570e-03,1.670571760327743682e-02,-1.242772346541410578e-35,1.240990562191058189e+00,-5.355981553708701881e-01,-1.505645751953181843e-01,3.314647109041706646e-05,9.833866880210734296e-05,1.014552643805407910e-37
2.430482965407176721e+02,5.442957876563705355e+01,3.415689544677734091e+01,5.632788286073741636e-03,1.680405627207954417e-02,-1.232626820103356499e-35,1.239304588473629565e+00,-5.324642088564104370e-01,-1.582336425781250000e-01,3.314574286242960577e-05,9.832899925898974658e-05,1.051872293556595552e-37
2.442876011291913017e+02,5.389711455678064311e+01,3.399866180419921591e+01,5.665934028936171242e-03,1.690238527133853391e-02,-1.222108097167790543e-35,1.236807989737599200e+00,-5.311979647187996534e-01,-1.667770385742173289e-01,3.314427384670890625e-05,9.831933161771541640e-05,1.093393417257048710e-37
2.455244091189289009e+02,5.336591659206184346e+01,3.383188476562499858e+01,5.699078302782880148e-03,1.700070460295624933e-02,-1.211174162995220056e-35,1.239320415971889133e+00,-5.240329776772441051e-01,-1.636932373046846578e-01,3.314354573981728724e-05,9.830966587684800140e-05,1.078561984627525111e-37
2.467637295349007900e+02,5.284188361438459935e+01,3.366819152832031392e+01,5.732221848522697435e-03,1.709901426883309733e-02,-1.200388543148944805e-35,1.235031104236298916e+00,-5.211628192146449123e-01,-1.728599548339886383e-01,3.314207689428770587e-05,9.829853732757493079e-05,1.122298639672768426e-37
2.479987606391370889e+02,5.232072079516995444e+01,3.349533157348632528e+01,5.765363925416985141e-03,1.719731280616067226e-02,-1.189165556752217121e-35,1.230888877418976790e+00,-5.164596802908008044e-01,-1.812599182128877828e-01,3.314134890846590770e-05,9.829034023980595669e-05,1.162109327257262962e-37
2.492296495165560657e+02,5.180426111487915364e+01,3.331407165527343750e+01,5.798505274325451049e-03,1.729560314640047822e-02,-1.177544463479644491e-35,1.235390058630031263e+00,-4.972813792534935828e-01,-1.738868713378849407e-01,3.313988023309535208e-05,9.828068019851823878e-05,1.125627676408495607e-37
2.504650395751860970e+02,5.130697973562566006e+01,3.314018478393555256e+01,5.831645154558546401e-03,1.739388382659899646e-02,-1.166288186715559535e-35,1.237558886058337748e+00,-4.911813254591237410e-01,-1.720771789550852304e-01,3.313915236853766377e-05,9.827102205540311219e-05,1.117132893013894784e-37
2.517025984612444347e+02,5.081579841016653631e+01,3.296810760498046733e+01,5.864784306927084065e-03,1.749215484865439957e-02,-1.155116857785420587e-35,1.239604942623515171e+00,-4.852502695618454709e-01,-1.698707580566392039e-01,3.313768386285255441e-05,9.826136581076588827e-05,1.106629208140811175e-37
2.529422034038679499e+02,5.033054814060469084e+01,3.279823684692382812e+01,5.897921990789936619e-03,1.759041621446516546e-02,-1.144050565704012475e-35,1.240963721162017919e+00,-4.818241558405702563e-01,-1.689437866210994343e-01,3.313695611953468984e-05,9.825171146339573003e-05,1.101991515584829946e-37
2.541831671250299678e+02,4.984872398476412059e+01,3.262929306030272869e+01,5.931058946909471309e-03,1.768866792592856119e-02,-1.133030650548164176e-35,1.241511955290917513e+00,-4.794625419079707740e-01,-1.704719543457002828e-01,3.313548778416299662e-05,9.824205901273405650e-05,1.109338355277482607e-37
2.554246790803208853e+02,4.936926144285614981e+01,3.245882110595702841e+01,5.964194434693634306e-03,1.778690998494129524e-02,-1.121937266995389350e-35,1.231523789153555981e+00,-4.828385902720171430e-01,-1.834396362304673289e-01,3.313476016139800528e-05,9.823094475665261616e-05,1.169777591186447210e-37
2.566562028694744413e+02,4.888642285258413267e+01,3.227538146972656108e+01,5.997329194855032311e-03,1.788514092969794786e-02,-1.110239491083524878e-35,1.232489061899400440e+00,-4.777112327663672886e-01,-1.800819396972670461e-01,3.313366228544379483e-05,9.822275994436982516e-05,1.153017613137613813e-37
2.578886919313738417e+02,4.840871161981776538e+01,3.209529953002929403e+01,6.030462857140476106e-03,1.798336368964231768e-02,-1.098709314952148740e-35,1.234485953656587753e+00,-4.721846561664193587e-01,-1.778015136718735789e-01,3.313219420537569238e-05,9.821311318132172619e-05,1.142089189094818205e-37
2.591231778850304295e+02,4.793652696365134602e+01,3.191749801635742045e+01,6.063595051345851798e-03,1.808157680282363941e-02,-1.087288423061200558e-35,1.236041086750105933e+00,-4.668739655576956693e-01,-1.765197753906235789e-01,3.313146676427094345e-05,9.820346831274778809e-05,1.136039525785415879e-37
2.603592189717805354e+02,4.746965299809365035e+01,3.174097824096679688e+01,6.096726518110122742e-03,1.817978027113638720e-02,-1.075928027803346399e-35,1.238161150045471004e+00,-4.614404688681048583e-01,-1.742233276367173289e-01,3.312999885377466286e-05,9.819382533874515540e-05,1.125076663431555678e-37
2.615973801218260064e+02,4.700821252922554550e+01,3.156675491333007955e+01,6.129856516963897405e-03,1.827797409647513235e-02,-1.064677261169030842e-35,1.232912112048893505e+00,-4.559649357418109616e-01,-1.839866638183593750e-01,3.312927153382126677e-05,9.818418425787747705e-05,1.171327315184113311e-37
2.628302922338748999e+02,4.655224759348373453e+01,3.138276824951172017e+01,6.162985788497718671e-03,1.837615828073300983e-02,-1.052963988017189709e-35,1.238274777611877653e+00,-4.214839556990028768e-01,-1.698959350585980133e-01,3.312780379352564530e-05,9.817454507046394219e-05,1.099580833810682677e-37
2.640685670114867776e+02,4.613076363778473166e+01,3.121287231445312216e+01,6.196113592291244317e-03,1.847433282580347377e-02,-1.041968179679082882e-35,1.253440243828322309e+00,-3.582255969039778165e-01,-1.325973510742137762e-01,3.312707659403404947e-05,9.816344507880894743e-05,9.115591348642261115e-38
2.653220072553150999e+02,4.577253804088075384e+01,3.108027496337890838e+01,6.229240668885278366e-03,1.857249627088228272e-02,-1.032852588330440621e-35,1.260278653616069278e+00,-3.401292728526925657e-01,-1.195617675781299738e-01,3.312560902390872947e-05,9.815527251559250099e-05,8.480319303969330181e-38
2.665822859089311692e+02,4.543240876802806127e+01,3.096071319580077841e+01,6.262366277909187096e-03,1.867065154339787522e-02,-1.024372269026471291e-35,1.263039503745233105e+00,-3.320964756586235467e-01,-1.173973083496058223e-01,3.312451175428287459e-05,9.814563900342049285e-05,8.377348753902102352e-38
