Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.245303971962823937e+02,-4.926218795776367010e+00,3.516118286132812614e+02,9.468777734149494071e-03,0.000000000000000000e+00,9.513748437166213642e-03,-4.418629310629512474e+00,-2.539256668090820845e+00,-1.850891113281306843e+00,1.047743002179739313e-04,0.000000000000000000e+00,1.057766377925879742e-04
1.201117678856528812e+02,-7.465475463867187855e+00,3.497609374999999545e+02,9.573552034367468003e-03,0.000000000000000000e+00,9.619525074958801616e-03,-3.840260276909702952e+00,-2.170430755615234020e+00,-1.335595703124965894e+00,9.924911680843882811e-05,0.000000000000000000e+00,1.002088189125064505e-04
1.162715076087431783e+02,-9.635906219482421875e+00,3.484253417968749886e+02,9.672801151175906831e-03,0.000000000000000000e+00,9.719733893871308067e-03,-3.723143106031997718e+00,-1.961712646484375711e+00,-1.413842773437465894e+00,8.412136925262624076e-05,0.000000000000000000e+00,8.494257926940779191e-05
1.125483645027111805e+02,-1.159761886596679759e+01,3.470114990234375227e+02,9.756922520428533072e-03,0.000000000000000000e+00,9.804676473140715859e-03,-4.561037865904069122e+00,-2.385781097412108309e+00,-1.748962402343750000e+00,1.098898856658533235e-04,0.000000000000000000e+00,1.109734177589423443e-04
1.079873266368071114e+02,-1.398339996337890589e+01,3.452625366210937727e+02,9.866812406094386395e-03,0.000000000000000000e+00,9.915649890899658203e-03,-3.061757255564373281e+00,-1.630360412597656961e+00,-1.021166992187545475e+00,8.829580695538657986e-05,0.000000000000000000e+00,8.917525410652091256e-05
1.049255693812427381e+02,-1.561376037597656286e+01,3.442413696289062273e+02,9.955108213049772975e-03,0.000000000000000000e+00,1.000482514500617912e-02,-3.515760327242219319e+00,-1.911116027832031605e+00,-1.133837890624931788e+00,1.059448259785478880e-04,0.000000000000000000e+00,1.070104539394392540e-04
1.014098090540005188e+02,-1.752487640380859446e+01,3.431075317382812955e+02,1.006105303902832086e-02,0.000000000000000000e+00,1.011183559894561837e-02,-3.514386531487176057e+00,-1.879522705078123579e+00,-1.160070800781284106e+00,1.059336028616363751e-04,0.000000000000000000e+00,1.070104539394375193e-04
9.789542252251334276e+01,-1.940439910888671804e+01,3.419474609375000114e+02,1.016698664188995724e-02,0.000000000000000000e+00,1.021884605288505589e-02,-3.430719590042031086e+00,-1.739611816406249289e+00,-1.097290039062500000e+00,1.059223821218459316e-04,0.000000000000000000e+00,1.070104539394375193e-04
9.446470293247131167e+01,-2.114401092529296733e+01,3.408501708984375114e+02,1.027290902401180317e-02,0.000000000000000000e+00,1.032585650682449341e-02,-3.241295472879812678e+00,-1.620092773437502132e+00,-1.010131835937500000e+00,1.059111637590759436e-04,0.000000000000000000e+00,1.070104539394375193e-04
9.122340745959149899e+01,-2.276410369873046946e+01,3.398400390625000114e+02,1.037882018777087911e-02,0.000000000000000000e+00,1.043286696076393093e-02,-3.336043784983431237e+00,-1.685771179199218039e+00,-1.173449707031238631e+00,1.058999477725752758e-04,0.000000000000000000e+00,1.070104539394375193e-04
8.788736367460806775e+01,-2.444987487792968750e+01,3.386665893554687727e+02,1.048472013554345439e-02,0.000000000000000000e+00,1.053987741470336845e-02,-2.949068431876099794e+00,-1.481726074218748579e+00,-9.238037109375341061e-01,1.058879969518932568e-04,0.000000000000000000e+00,1.070097088813788677e-04
8.493829524273196796e+01,-2.593160095214843608e+01,3.377427856445312386e+02,1.059060813249534765e-02,0.000000000000000000e+00,1.064688712358474731e-02,-1.544131359773288636e+00,-7.434539794921875000e-01,-5.181396484375113687e-01,5.294053134239154468e-05,0.000000000000000000e+00,5.350559949874808541e-05
8.339416388295867932e+01,-2.667505493164062358e+01,3.372246459960937273e+02,1.064354866383773919e-02,0.000000000000000000e+00,1.070039272308349540e-02,-2.795155351281991329e+00,-1.328161621093752132e+00,-7.567749023437500000e-01,1.058719182348306226e-04,0.000000000000000000e+00,1.070104539394392540e-04
8.059900853167668799e+01,-2.800321655273437571e+01,3.364678710937499773e+02,1.074942058207256981e-02,0.000000000000000000e+00,1.080740317702293465e-02,-2.651269237359244357e+00,-1.300772094726561079e+00,-6.125122070312727374e-01,1.058607105585470526e-04,0.000000000000000000e+00,1.070104539394375193e-04
7.794773929431744364e+01,-2.930398864746093679e+01,3.358553588867187045e+02,1.085528129263111687e-02,0.000000000000000000e+00,1.091441363096237217e-02,-2.108223261495012935e+00,-1.130364990234376421e+00,-2.114990234374545253e-01,1.058487683185463379e-04,0.000000000000000000e+00,1.070097088813771330e-04
7.583951603282243070e+01,-3.043435363769531321e+01,3.356438598632812500e+02,1.096113006094966320e-02,0.000000000000000000e+00,1.102142333984374931e-02,-1.571875904843608396e+00,-8.359771728515603684e-01,-1.551147460937727374e-01,7.937959272627526097e-05,0.000000000000000000e+00,8.025765419006347656e-05
7.426764012797882231e+01,-3.127033081054687358e+01,3.354887451171874773e+02,1.104050965367593846e-02,0.000000000000000000e+00,1.110168099403381278e-02,-2.068903308323726264e+00,-1.160681152343748579e+00,-2.878662109375227374e-01,9.921636758306213999e-05,0.000000000000000000e+00,1.003228127956397320e-04
7.219873681965509604e+01,-3.243101196289062216e+01,3.352008789062499545e+02,1.113972602125900060e-02,0.000000000000000000e+00,1.120200380682945251e-02,-2.916619293906080657e+00,-1.556661987304693184e+00,-3.358032226561817879e-01,1.413650836063068406e-04,0.000000000000000000e+00,1.429587602615363384e-04
6.928211752574901539e+01,-3.398767395019531534e+01,3.348650756835937727e+02,1.128109110486530745e-02,0.000000000000000000e+00,1.134496256709098885e-02,-1.319302926186381342e+00,-6.958709716796818157e-01,-1.190185546875000000e-01,6.695570500655015356e-05,0.000000000000000000e+00,6.771758198738028756e-05
6.796281459956263404e+01,-3.468354492187499716e+01,3.347460571289062727e+02,1.134804680987185760e-02,0.000000000000000000e+00,1.141268014907836914e-02,-2.264882191886272267e+00,-1.242526245117190342e+00,2.617187499998863132e-02,1.338979623144494896e-04,0.000000000000000000e+00,1.354351639747623098e-04
6.569793240767636178e+01,-3.592607116699218750e+01,3.347722290039062614e+02,1.148194477218630709e-02,0.000000000000000000e+00,1.154811531305313145e-02,-1.456961927793940959e+00,-8.453277587890610789e-01,1.697875976562386313e-01,9.885294979512446178e-05,0.000000000000000000e+00,9.999945759773219700e-05
6.424097047988242082e+01,-3.677139892578124858e+01,3.349420166015625000e+02,1.158079772198143155e-02,0.000000000000000000e+00,1.164811477065086365e-02,-1.425899607164872407e+00,-8.246276855468792633e-01,1.495727539062272626e-01,9.884391526216590451e-05,0.000000000000000000e+00,1.000002026557925833e-04
6.281507087271754841e+01,-3.759602661132812784e+01,3.350915893554687273e+02,1.167964163724359745e-02,0.000000000000000000e+00,1.174811497330665623e-02,-1.415294741850857463e+00,-8.252227783203096578e-01,1.229370117188182121e-01,9.883414610797544575e-05,0.000000000000000000e+00,1.000002026557925833e-04
6.139977613086669095e+01,-3.842124938964843750e+01,3.352145263671875455e+02,1.177847578335157290e-02,0.000000000000000000e+00,1.184811517596244881e-02,-1.359209512311942092e+00,-7.992889404296903422e-01,1.301147460936817879e-01,9.882437888508559254e-05,0.000000000000000000e+00,1.000002026557908485e-04
6.004056661855474886e+01,-3.922053833007812784e+01,3.353446411132812273e+02,1.187730016223665849e-02,0.000000000000000000e+00,1.194811537861823966e-02,-9.987835262356554722e-01,-5.898101806640596578e-01,9.407958984377273737e-02,7.411150748137980415e-05,0.000000000000000000e+00,7.499977946281467800e-05
5.904178309231909338e+01,-3.981034851074218750e+01,3.354387207031250000e+02,1.195141166971803830e-02,0.000000000000000000e+00,1.202311515808105434e-02,-1.332035308714040411e+00,-7.794342041015625000e-01,1.112670898437500000e-01,9.880729092542721304e-05,0.000000000000000000e+00,1.000002026557925833e-04
5.770974778360505297e+01,-4.058978271484375000e+01,3.355499877929687500e+02,1.205021896064346551e-02,0.000000000000000000e+00,1.212311536073684692e-02,-1.203189051080336469e+00,-6.778350830078139211e-01,8.742675781252273737e-02,8.644781961921789437e-05,0.000000000000000000e+00,8.749961853027343750e-05
5.650655873252471650e+01,-4.126761779785156392e+01,3.356374145507812727e+02,1.213666678026268340e-02,0.000000000000000000e+00,1.221061497926712036e-02,-1.471461823397795854e+00,-8.050201416015596578e-01,1.530029296874886313e-01,1.111367424231849560e-04,0.000000000000000000e+00,1.125000417232513428e-04
5.503509690912692065e+01,-4.207263793945312358e+01,3.357904174804687614e+02,1.224780352268586836e-02,0.000000000000000000e+00,1.232311502099037170e-02,-1.339433343972309842e+00,-7.491088867187514211e-01,2.314086914062158939e-01,1.111243924201959360e-04,0.000000000000000000e+00,1.125000417232513428e-04
5.369566356515461081e+01,-4.282174682617187500e+01,3.360218261718749773e+02,1.235892791510606430e-02,0.000000000000000000e+00,1.243561506271362305e-02,-1.326309228375897931e+00,-7.289550781249971578e-01,2.091674804687500000e-01,1.111113093368743671e-04,0.000000000000000000e+00,1.124992966651909565e-04
5.236935433677871288e+01,-4.355070190429687216e+01,3.362309936523437273e+02,1.247003922444293866e-02,0.000000000000000000e+00,1.254811435937881400e-02,-6.488002579745426601e-01,-3.536437988281306843e-01,1.090087890625000000e-01,5.555176114901624884e-05,0.000000000000000000e+00,5.625039339065586452e-05
5.172055407880417022e+01,-4.390434570312500284e+01,3.363400024414062273e+02,1.252559098559195491e-02,0.000000000000000000e+00,1.260436475276946987e-02,-1.303807249677667812e+00,-6.855316162109375000e-01,1.897705078125682121e-01,1.110942651610449805e-04,0.000000000000000000e+00,1.125007867813117290e-04
5.041674682912650240e+01,-4.458987731933594034e+01,3.365297729492187955e+02,1.263668525075299989e-02,0.000000000000000000e+00,1.271686553955078160e-02,-1.318671913828659115e+00,-6.644989013671818157e-01,1.111206054687272626e-01,1.110804533548670481e-04,0.000000000000000000e+00,1.124992966651909565e-04
4.909807491529784329e+01,-4.525437622070312216e+01,3.366408935546875227e+02,1.274776570410786694e-02,0.000000000000000000e+00,1.282936483621597255e-02,-1.299580779647207862e+00,-6.523132324218750000e-01,3.591308593746589395e-02,1.110695869361716381e-04,0.000000000000000000e+00,1.125007867813117290e-04
4.779849413565063543e+01,-4.590668945312499716e+01,3.366768066406249886e+02,1.285883529104403858e-02,0.000000000000000000e+00,1.294186562299728428e-02,-1.276130361122831403e+00,-6.276458740234431843e-01,3.704833984375000000e-02,1.110557809384533218e-04,0.000000000000000000e+00,1.124992966651909565e-04
4.652236377452780403e+01,-4.653433532714844034e+01,3.367138549804687386e+02,1.296989107198249190e-02,0.000000000000000000e+00,1.305436491966247524e-02,-6.345158583557406473e-01,-3.108825683593750000e-01,2.050781250005684342e-02,5.552400120816848583e-05,0.000000000000000000e+00,5.625039339065586452e-05
4.588784791617206338e+01,-4.684521789550781534e+01,3.367343627929687955e+02,1.302541507319066039e-02,0.000000000000000000e+00,1.311061531305313110e-02,-1.339323638465920396e+00,-5.917175292968721578e-01,-2.335205078134094947e-02,1.110372838585785976e-04,0.000000000000000000e+00,1.124992966651909565e-04
4.454852427770614298e+01,-4.743693542480468750e+01,3.367110107421874545e+02,1.313645235704923898e-02,0.000000000000000000e+00,1.322311460971832206e-02,-1.413912163266410005e+00,-5.538116455078139211e-01,-1.424560546874431566e-01,1.110264264549461893e-04,0.000000000000000000e+00,1.125007867813117290e-04
4.313461211443973298e+01,-4.799074707031250142e+01,3.365685546875000114e+02,1.324747878350418517e-02,0.000000000000000000e+00,1.333561539649963379e-02,-1.407914867568905493e+00,-5.296844482421860789e-01,-1.973266601563068434e-01,1.110126306133243229e-04,0.000000000000000000e+00,1.124992966651909565e-04
4.172669724687082748e+01,-4.852043151855468750e+01,3.363712280273437045e+02,1.335849141411750950e-02,0.000000000000000000e+00,1.344811469316482475e-02,-7.096918513311720744e-01,-2.557403564453153422e-01,-1.184936523437158939e-01,5.550242935253857368e-05,0.000000000000000000e+00,5.625039339065586452e-05
4.101700539553965541e+01,-4.877617187500000284e+01,3.362527343749999886e+02,1.341399384347004807e-02,0.000000000000000000e+00,1.350436508655548061e-02,-1.483544180249488420e+00,-5.297241210937500000e-01,-3.684936523437158939e-01,1.109941479031893719e-04,0.000000000000000000e+00,1.124992966651926912e-04
3.953346121529016699e+01,-4.930589599609375284e+01,3.358842407226562727e+02,1.352498799137323744e-02,0.000000000000000000e+00,1.361686438322067330e-02,-1.605851134994786378e+00,-5.476898193359360789e-01,-4.570312500000000000e-01,1.109832995043330550e-04,0.000000000000000000e+00,1.125007867813099943e-04
3.792761008029538061e+01,-4.985358581542968892e+01,3.354272094726562727e+02,1.363597129087757050e-02,0.000000000000000000e+00,1.372936517000198330e-02,-1.593448932504244908e+00,-5.225128173828110789e-01,-4.273803710937613687e-01,1.109695138067634534e-04,0.000000000000000000e+00,1.124992966651926912e-04
3.633416114779113570e+01,-5.037609863281250000e+01,3.349998291015625114e+02,1.374694080468433395e-02,0.000000000000000000e+00,1.384186446666717599e-02,-1.599221639299223341e+00,-5.084686279296875000e-01,-4.401733398437386313e-01,1.109586705486855646e-04,0.000000000000000000e+00,1.125007867813099943e-04
3.473493950849191236e+01,-5.088456726074218750e+01,3.345596557617187727e+02,1.385789947523301952e-02,0.000000000000000000e+00,1.395436525344848598e-02,-8.070472883726367286e-01,-2.251953124999985789e-01,-2.835327148437727374e-01,5.547471868098778625e-05,0.000000000000000000e+00,5.625039339065586452e-05
3.392789222011927563e+01,-5.110976257324218608e+01,3.342761230468750000e+02,1.391337419391400730e-02,0.000000000000000000e+00,1.401061564683914185e-02,-1.617981771635960797e+00,-4.430206298828167633e-01,-5.805664062500000000e-01,1.109387365180024981e-04,0.000000000000000000e+00,1.124992966651909565e-04
3.230991044848331484e+01,-5.155278320312500284e+01,3.336955566406250000e+02,1.402431293043200980e-02,0.000000000000000000e+00,1.412311494350433280e-02,-1.566840478307021556e+00,-4.225769042968750000e-01,-6.444091796875000000e-01,1.109278996809948820e-04,0.000000000000000000e+00,1.125007867813117290e-04
3.074306997017629328e+01,-5.197536010742187784e+01,3.330511474609375000e+02,1.413524083011300468e-02,0.000000000000000000e+00,1.423561573028564453e-02,-1.548776609302890961e+00,-3.918212890624985789e-01,-7.014160156250000000e-01,1.109141270087699721e-04,0.000000000000000000e+00,1.124992966651909565e-04
2.919429336087340232e+01,-5.236718139648437642e+01,3.323497314453125000e+02,1.424615495712177465e-02,0.000000000000000000e+00,1.434811502695083549e-02,-7.825755460990215795e-01,-1.782836914062500000e-01,-4.152709960937386313e-01,5.545318509484788161e-05,0.000000000000000000e+00,5.625039339065586452e-05
2.841171781477438074e+01,-5.254546508789062642e+01,3.319344604492187614e+02,1.430160814221662254e-02,0.000000000000000000e+00,1.440436542034149135e-02,-1.568278992239580560e+00,-3.584228515625014211e-01,-8.277221679687727374e-01,1.108956770814722298e-04,0.000000000000000000e+00,1.124992966651926912e-04
2.684343882253480018e+01,-5.290388793945312784e+01,3.311067382812499886e+02,1.441250381929809476e-02,0.000000000000000000e+00,1.451686471700668404e-02,-1.561782866325010843e+00,-3.593627929687457367e-01,-8.126342773437613687e-01,1.108848492247845735e-04,0.000000000000000000e+00,1.125007867813099943e-04
2.528165595620978934e+01,-5.326325073242187358e+01,3.302941040039062273e+02,1.452338866852287934e-02,0.000000000000000000e+00,1.462936550378799404e-02,-1.553332041612915049e+00,-3.343872070312485789e-01,-8.330200195312045253e-01,1.108710866701417830e-04,0.000000000000000000e+00,1.124992966651926912e-04
2.372832391459687429e+01,-5.359763793945312216e+01,3.294610839843750227e+02,1.463425975519302112e-02,0.000000000000000000e+00,1.474186480045318673e-02,-1.569735461022784051e+00,-2.924621582031292633e-01,-9.587646484375227374e-01,1.108602639402784390e-04,0.000000000000000000e+00,1.125007867813099943e-04
2.215858845357409024e+01,-5.389010009765625142e+01,3.285023193359375000e+02,1.474512001913329956e-02,0.000000000000000000e+00,1.485436558723449672e-02,-7.813677246674366472e-01,-1.419311523437514211e-01,-4.857299804687613687e-01,5.542405533763561376e-05,0.000000000000000000e+00,5.624890327453682670e-05
2.137722072890665359e+01,-5.403203125000000284e+01,3.280165893554687386e+02,1.480054407447093517e-02,0.000000000000000000e+00,1.491061449050903355e-02,-1.588653091681003104e+00,-2.271789550781235789e-01,-1.179895019531215894e+00,1.108418321708638798e-04,0.000000000000000000e+00,1.125007867813099943e-04
1.978856763722565049e+01,-5.425921020507812642e+01,3.268366943359375227e+02,1.491138590664179905e-02,0.000000000000000000e+00,1.502311527729034354e-02,-1.597952676541613215e+00,-1.940795898437457367e-01,-1.251074218750034106e+00,1.108280797222482156e-04,0.000000000000000000e+00,1.124992966651926912e-04
1.819061496068403727e+01,-5.445328979492187216e+01,3.255856201171874886e+02,1.502221398636404727e-02,0.000000000000000000e+00,1.513561457395553624e-02,-1.607408545628128849e+00,-1.701538085937528422e-01,-1.375927734375011369e+00,1.108172659559439333e-04,0.000000000000000000e+00,1.125007867813099943e-04
1.658320641505590842e+01,-5.462344360351562500e+01,3.242096923828124773e+02,1.513303125231999120e-02,0.000000000000000000e+00,1.524811536073684623e-02,-8.039782348712147808e-01,-6.055908203124715783e-02,-7.794799804687500000e-01,5.540402814314601687e-05,0.000000000000000000e+00,5.625039339065586452e-05
1.577922818018469364e+01,-5.468400268554687216e+01,3.234302124023437273e+02,1.518843528046313722e-02,0.000000000000000000e+00,1.530436575412750209e-02,-1.575183027638630051e+00,-1.198730468750000000e-01,-1.533898925781215894e+00,1.107973808258579801e-04,0.000000000000000000e+00,1.124992966651926912e-04
1.420404515254606359e+01,-5.480387573242187216e+01,3.218963134765625114e+02,1.529923266128899520e-02,0.000000000000000000e+00,1.541686505079269479e-02,-1.538826119314467888e+00,-1.075317382812528422e-01,-1.550000000000011369e+00,1.107851061262505460e-04,0.000000000000000000e+00,1.124992966651909565e-04
1.266521903323159570e+01,-5.491140747070312500e+01,3.203463134765625000e+02,1.541001776741524575e-02,0.000000000000000000e+00,1.552936434745788574e-02,-1.509794270541101824e+00,-9.424438476562357891e-02,-1.583422851562488631e+00,1.107743013128593274e-04,0.000000000000000000e+00,1.125007867813117290e-04
1.115542476269049388e+01,-5.500565185546874858e+01,3.187628906250000114e+02,1.552079206872810507e-02,0.000000000000000000e+00,1.564186513423919747e-02,-1.490760517535049345e+00,-4.978027343749857891e-02,-1.738989257812534106e+00,1.107605647218609657e-04,0.000000000000000000e+00,1.124992966651909565e-04
9.664664245155444533e+00,-5.505543212890624716e+01,3.170239013671874773e+02,1.563155263344996604e-02,0.000000000000000000e+00,1.575436443090438843e-02,-1.107339662997754104e+00,-1.810302734375568434e-02,-1.369921874999931788e+00,8.306420707650946644e-05,0.000000000000000000e+00,8.437633514404158097e-05
8.557324582157690429e+00,-5.507353515625000284e+01,3.156539794921875455e+02,1.571461684052647551e-02,0.000000000000000000e+00,1.583874076604843001e-02,-1.111716210284894757e+00,4.724121093751421085e-03,-1.470898437500068212e+00,8.305584122622958199e-05,0.000000000000000000e+00,8.437484502792427787e-05
7.445608371872795672e+00,-5.506881103515625142e+01,3.141830810546874773e+02,1.579767268175270509e-02,0.000000000000000000e+00,1.592311561107635429e-02,-1.152447263384293485e+00,1.107421875000014211e-01,-1.749597167968772737e+00,8.304894352635650012e-05,0.000000000000000000e+00,8.437484502792427787e-05
6.293161108488502187e+00,-5.495806884765625000e+01,3.124334838867187045e+02,1.588072162527906159e-02,0.000000000000000000e+00,1.600749045610427856e-02,-1.446773281678486178e+00,1.506042480468750000e-01,-2.172656249999931788e+00,9.841982728923948098e-05,0.000000000000000000e+00,1.000002026557908485e-04
4.846387826810016008e+00,-5.480746459960937500e+01,3.102608276367187727e+02,1.597914145256830107e-02,0.000000000000000000e+00,1.610749065876006941e-02,-1.250960724997598028e+00,8.208007812500284217e-02,-1.669287109374977263e+00,9.840867542968215198e-05,0.000000000000000000e+00,9.999871253967354545e-05
3.595427101812417980e+00,-5.472538452148437216e+01,3.085915405273437955e+02,1.607755012799798322e-02,0.000000000000000000e+00,1.620748937129974296e-02,-1.150345637009136723e+00,4.522705078125000000e-02,-1.425646972656295475e+00,9.840045832109137192e-05,0.000000000000000000e+00,1.000002026557943180e-04
2.445081464803281257e+00,-5.468015747070312216e+01,3.071658935546875000e+02,1.617595058631907459e-02,0.000000000000000000e+00,1.630748957395553728e-02,-1.173633993023833755e+00,8.212890624999857891e-02,-1.506311035156272737e+00,9.839077662378986622e-05,0.000000000000000000e+00,1.000002026557908485e-04
1.271447471779447502e+00,-5.459802856445312358e+01,3.056595825195312273e+02,1.627434136294286446e-02,0.000000000000000000e+00,1.640748977661132812e-02,-1.207847446104347355e+00,1.117492675781264211e-01,-1.571630859374977263e+00,9.838109683125637051e-05,0.000000000000000000e+00,1.000002026557908485e-04
6.360002567510024407e-02,-5.448627929687499716e+01,3.040879516601562500e+02,1.637272245977412083e-02,0.000000000000000000e+00,1.650748997926711897e-02,-1.069200059267773062e+00,9.423828125000000000e-02,-1.333203124999954525e+00,9.837141894293924271e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.005600033592672915e+00,-5.439204101562499716e+01,3.027547485351562955e+02,1.647109387871706007e-02,0.000000000000000000e+00,1.660749018192291329e-02,-9.392629919545008033e-01,6.878662109375000000e-02,-1.078894042968840949e+00,9.836174295892174957e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.944863025547173718e+00,-5.432325439453124716e+01,3.016758544921874545e+02,1.656945562167598182e-02,0.000000000000000000e+00,1.670749038457870414e-02,-8.643110627003756097e-01,5.463256835937357891e-02,-9.474365234374317879e-01,9.835206887778141782e-05,0.000000000000000000e+00,1.000002026557943180e-04
-2.809174088247549328e+00,-5.426862182617187358e+01,3.007284179687500227e+02,1.666780769055376324e-02,0.000000000000000000e+00,1.680749058723449846e-02,-8.353125930636409180e-01,5.342407226562073674e-02,-9.271484375000227374e-01,9.834239669981661991e-05,0.000000000000000000e+00,1.000002026557908485e-04
-3.644486681311190246e+00,-5.421519775390625284e+01,2.998012695312500000e+02,1.676615008725357986e-02,0.000000000000000000e+00,1.690749078989028931e-02,-8.394454293212447737e-01,6.483154296875426326e-02,-9.983886718749772626e-01,9.833126122688745641e-05,0.000000000000000000e+00,9.999871253967354545e-05
-4.483932110632435020e+00,-5.415036621093749858e+01,2.988028808593750227e+02,1.686448134848046732e-02,0.000000000000000000e+00,1.700748950242996285e-02,-8.137656633450847110e-01,7.514038085937357891e-02,-1.040026855468795475e+00,9.832305819349948517e-05,0.000000000000000000e+00,1.000002026557908485e-04
-5.297697773977519731e+00,-5.407522583007812500e+01,2.977628540039062273e+02,1.696280440667396680e-02,0.000000000000000000e+00,1.710748970508575370e-02,-7.371527048046955244e-01,1.107727050781264211e-01,-1.065466308593727263e+00,9.831339171993691561e-05,0.000000000000000000e+00,1.000002026557943180e-04
-6.034850478782215255e+00,-5.396445312499999858e+01,2.966973876953125000e+02,1.706111779839390372e-02,0.000000000000000000e+00,1.720748990774154802e-02,-6.790871257948252193e-01,1.299011230468707367e-01,-1.050634765624977263e+00,9.830372714731208661e-05,0.000000000000000000e+00,1.000002026557908485e-04
-6.713937604577040474e+00,-5.383455200195312784e+01,2.956467529296875227e+02,1.715942152554121580e-02,0.000000000000000000e+00,1.730749011039733887e-02,-6.444415768958204893e-01,1.238586425781278422e-01,-9.829345703125227374e-01,9.829406447441069172e-05,0.000000000000000000e+00,1.000002026557908485e-04
-7.358379181472860964e+00,-5.371069335937500000e+01,2.946638183593750000e+02,1.725771559001562649e-02,0.000000000000000000e+00,1.740749031305312972e-02,-6.432887936864286615e-01,1.217712402343735789e-01,-9.910034179687272626e-01,9.828440370066721110e-05,0.000000000000000000e+00,1.000002026557943180e-04
-8.001667975159289625e+00,-5.358892211914062642e+01,2.936728149414062727e+02,1.735599999371629371e-02,0.000000000000000000e+00,1.750749051570892403e-02,-6.395635098531418095e-01,1.245300292968778422e-01,-1.013049316406295475e+00,9.827474482618919760e-05,0.000000000000000000e+00,1.000002026557908485e-04
-8.641231485012431435e+00,-5.346439208984374858e+01,2.926597656249999773e+02,1.745427473854248290e-02,0.000000000000000000e+00,1.760749071836471488e-02,-6.258294232715204686e-01,1.457519531250000000e-01,-1.095996093749988631e+00,9.826362366060700793e-05,0.000000000000000000e+00,9.999871253967354545e-05
-9.267060908283951903e+00,-5.331864013671874858e+01,2.915637695312499886e+02,1.755253836220308991e-02,0.000000000000000000e+00,1.770748943090438843e-02,-5.881742923060588879e-01,1.916992187499957367e-01,-1.225561523437534106e+00,9.825543291486216191e-05,0.000000000000000000e+00,1.000002026557908485e-04
-9.855235200590010791e+00,-5.312694091796875284e+01,2.903382080078124545e+02,1.765079379511795207e-02,0.000000000000000000e+00,1.780748963356017928e-02,-5.669634287563525277e-01,1.969909667968750000e-01,-1.232617187499954525e+00,9.824577973301454326e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.042219862934636332e+01,-5.292994995117187784e+01,2.891055908203125000e+02,1.774903957485096662e-02,0.000000000000000000e+00,1.790748983621597359e-02,-5.490137645428170288e-01,2.051757812500056843e-01,-1.235009765625022737e+00,9.823612844818765955e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.097121239388918035e+01,-5.272477416992187216e+01,2.878705810546874773e+02,1.784727570329915428e-02,0.000000000000000000e+00,1.800749003887176444e-02,-5.213136175513319870e-01,2.390380859374943157e-01,-1.311584472656250000e+00,9.822647905895209863e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.149252601144051233e+01,-5.248573608398437784e+01,2.865589965820312273e+02,1.794550218235810637e-02,0.000000000000000000e+00,1.810749024152755876e-02,-4.639334524577609642e-01,2.608215332031278422e-01,-1.364721679687477263e+00,9.821683156560970240e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.195645946389827330e+01,-5.222491455078125000e+01,2.851942749023437500e+02,1.804371901392371608e-02,0.000000000000000000e+00,1.820749044418334961e-02,-4.433998093358635373e-01,2.600463867187485789e-01,-1.343762207031261369e+00,9.820718596696004221e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.239985927323413684e+01,-5.196486816406250142e+01,2.838505126953124886e+02,1.814192619989067612e-02,0.000000000000000000e+00,1.830749064683914046e-02,-4.002211102711950019e-01,2.677856445312514211e-01,-1.385644531249965894e+00,9.819607907992494722e-05,0.000000000000000000e+00,9.999871253967354545e-05
-1.280008038350533184e+01,-5.169708251953125000e+01,2.824648681640625227e+02,1.824012227897060107e-02,0.000000000000000000e+00,1.840748935937881400e-02,-4.119103106345392007e-01,2.762695312500014211e-01,-1.457849121093772737e+00,9.818790059559073802e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.321199069413987104e+01,-5.142081298828124858e+01,2.810070190429687500e+02,1.833831017956619180e-02,0.000000000000000000e+00,1.850748956203460832e-02,-4.194988584348440241e-01,2.371826171875000000e-01,-1.309423828124977263e+00,9.817826067849699800e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.363148955257471506e+01,-5.118363037109374858e+01,2.796975952148437727e+02,1.843648844024468880e-02,0.000000000000000000e+00,1.860748976469039917e-02,-3.784182619187763663e-01,2.462158203125000000e-01,-1.308642578125045475e+00,9.816862265386513964e-05,0.000000000000000000e+00,1.000002026557908485e-04
-1.400990781449349143e+01,-5.093741455078124858e+01,2.783889526367187273e+02,1.853465706289855394e-02,0.000000000000000000e+00,1.870748996734619002e-02,-3.634268887972602613e-01,2.543853759765610789e-01,-1.341088867187465894e+00,9.815898652112964307e-05,0.000000000000000000e+00,1.000002026557943180e-04
-1.437333470329075169e+01,-5.068302917480468750e+01,2.770478637695312614e+02,1.863281604941968359e-02,0.000000000000000000e+00,1.880749017000198434e-02,-3.591618221220702623e-01,2.633850097656278422e-01,-1.367211914062522737e+00,9.814935228039459170e-05,0.000000000000000000e+00,1.000002026557908485e-04
