Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.440620558106812155e+02,1.523711547851562500e+02,2.387548580169677948e+01,9.369716512077427492e-03,0.000000000000000000e+00,-2.319519690463449179e-36,3.139403257749052045e+00,1.323144531249994316e+00,1.748569488525362203e-01,8.678243234838331488e-05,0.000000000000000000e+00,-1.785310743903905207e-38
4.472014590684302675e+02,1.536942993164062443e+02,2.405034275054931570e+01,9.456498944425810807e-03,0.000000000000000000e+00,-2.337372797902488231e-36,4.205142462656226598e+00,1.782751464843755684e+00,2.369415283203117895e-01,1.166014587832796268e-04,0.000000000000000000e+00,-2.495643957389665815e-38
4.514066015310864941e+02,1.554770507812500000e+02,2.428728427886962749e+01,9.573100403209090434e-03,0.000000000000000000e+00,-2.362329237476384889e-36,2.809628651535092558e+00,1.235107421875000000e+00,1.848211288452148438e-01,8.031555686184403686e-05,0.000000000000000000e+00,-3.090336192197777700e-38
4.542162301826215867e+02,1.567121582031250000e+02,2.447210540771484233e+01,9.653415960070934471e-03,0.000000000000000000e+00,-2.393232599398362666e-36,3.977441105765819884e+00,1.675341796874988631e+00,2.243526458740241480e-01,1.096968840097918563e-04,0.000000000000000000e+00,-2.428116169121012948e-38
4.581936712883874065e+02,1.583874999999999886e+02,2.469645805358886648e+01,9.763112844080726327e-03,0.000000000000000000e+00,-2.417513761089572795e-36,4.188247981226311367e+00,1.742895507812505684e+00,3.250764846801743602e-01,1.161304519372088895e-04,0.000000000000000000e+00,-7.118915470612195850e-38
4.623819192696137179e+02,1.601303955078124943e+02,2.502153453826904084e+01,9.879243296017935216e-03,0.000000000000000000e+00,-2.488702915795694754e-36,2.898140297469240068e+00,1.215515136718750000e+00,2.873628616333014918e-01,8.250546984621409674e-05,0.000000000000000000e+00,-8.113953071484017264e-38
4.652800595670829580e+02,1.613459106445312443e+02,2.530889739990234233e+01,9.961748765864149313e-03,0.000000000000000000e+00,-2.569842446510534926e-36,4.063313439733235555e+00,1.716052246093767053e+00,3.586557388305706695e-01,1.175655966798930252e-04,0.000000000000000000e+00,-9.252225347769748913e-38
4.693433730068161935e+02,1.630619628906250114e+02,2.566755313873291300e+01,1.007931436254404234e-02,0.000000000000000000e+00,-2.662364699988232416e-36,3.832098937100795411e+00,1.625781249999988631e+00,3.680854797363259934e-01,1.113656124901146044e-04,0.000000000000000000e+00,-1.021480484046827040e-37
4.731754719439169889e+02,1.646877441406250000e+02,2.603563861846923899e+01,1.019067997503415694e-02,0.000000000000000000e+00,-2.764512748392915120e-36,3.730671903759059660e+00,1.605541992187511369e+00,4.391553878784151266e-01,1.113532115714910287e-04,0.000000000000000000e+00,-1.402784333954061488e-37
4.769061438476760486e+02,1.662932861328125114e+02,2.647479400634765412e+01,1.030203318660564797e-02,0.000000000000000000e+00,-2.904791181788321268e-36,1.852692446000503423e+00,7.970947265624772626e-01,2.111597061157262090e-01,5.567232499451880978e-05,0.000000000000000000e+00,-6.643178901921231957e-38
4.787588362936765520e+02,1.670903808593749886e+02,2.668595371246338033e+01,1.035770551160016678e-02,0.000000000000000000e+00,-2.971222970807533588e-36,2.995998786073300835e+00,1.291503906250000000e+00,3.373044967651352977e-01,9.071953106724699178e-05,0.000000000000000000e+00,-1.057675148970093990e-37
4.817548350797498529e+02,1.683818847656249886e+02,2.702325820922851562e+01,1.044842504266741377e-02,0.000000000000000000e+00,-3.076990485704542987e-36,4.605834781024839231e+00,1.944824218750000000e+00,4.639884948730461645e-01,1.376816810672761016e-04,0.000000000000000000e+00,-1.359443719485997506e-37
4.863606698607746921e+02,1.703267089843749886e+02,2.748724670410156179e+01,1.058610672373468987e-02,0.000000000000000000e+00,-3.212934857653142737e-36,1.984268110539460395e+00,8.345947265625000000e-01,1.580623626709005691e-01,5.930697859199939026e-05,0.000000000000000000e+00,-3.793753044879179686e-38
4.883449379713141525e+02,1.711613037109374886e+02,2.764530906677246236e+01,1.064541370232668926e-02,0.000000000000000000e+00,-3.250872388101934534e-36,4.569327900133771436e+00,1.970751953125017053e+00,3.170387268066399145e-01,1.383680446778983580e-04,0.000000000000000000e+00,-6.301780444953906310e-38
4.929142658714479239e+02,1.731320556640625057e+02,2.796234779357910227e+01,1.078378174700458762e-02,0.000000000000000000e+00,-3.313890192551473597e-36,2.064974632557323275e+00,8.713989257812500000e-01,1.371658325195319605e-01,6.273125181479460855e-05,0.000000000000000000e+00,-2.632866277664495927e-38
4.949792405040052472e+02,1.740034545898437557e+02,2.809951362609863423e+01,1.084651299881938223e-02,0.000000000000000000e+00,-3.340218855328118557e-36,4.068315178589045900e+00,1.717565917968755684e+00,2.533893585205078125e-01,1.254506992341038185e-04,0.000000000000000000e+00,-4.446646025377398455e-38
4.990475556825942931e+02,1.757210205078125114e+02,2.835290298461914205e+01,1.097196369805348605e-02,0.000000000000000000e+00,-3.384685315581892541e-36,3.046761720347831215e+00,1.285766601562500000e+00,2.216083526611321020e-01,9.407843438144838921e-05,0.000000000000000000e+00,-4.934550797309302867e-38
5.020943174029421243e+02,1.770067871093750114e+02,2.857451133728027415e+01,1.106604213243493444e-02,0.000000000000000000e+00,-3.434030823554985570e-36,2.908398713922451861e+00,1.257531738281244316e+00,5.651920318603522730e-01,9.889406951534181200e-05,0.000000000000000000e+00,-2.257594871911151555e-37
5.050027161168645762e+02,1.782643188476562557e+02,2.913970336914062642e+01,1.116493620195027625e-02,0.000000000000000000e+00,-3.659790310746100725e-36,2.694847491943789919e+00,1.185253906249982947e+00,6.734386444091775559e-01,9.888502715856006819e-05,0.000000000000000000e+00,-2.859082933434936080e-37
5.076975636088083661e+02,1.794495727539062386e+02,2.981314201354980398e+01,1.126382122910883632e-02,0.000000000000000000e+00,-3.945698604089594333e-36,1.993393833460345377e+00,8.720703125000000000e-01,4.764801025390603684e-01,7.261221191160426025e-05,0.000000000000000000e+00,-2.006249728504491747e-37
5.096909574422687115e+02,1.803216430664062386e+02,3.028962211608886435e+01,1.133643344102044058e-02,0.000000000000000000e+00,-4.146323576940043508e-36,2.878019835700172280e+00,1.286572265625011369e+00,1.175374984741210938e+00,1.147016116848417061e-04,0.000000000000000000e+00,-5.358951323647894882e-37
5.125689772779688838e+02,1.816082153320312500e+02,3.146499710083007528e+01,1.145113505270528229e-02,0.000000000000000000e+00,-4.682218709304832996e-36,3.044845068857739534e+00,1.342175292968761369e+00,1.143458938598634234e+00,1.172941566950219672e-04,0.000000000000000000e+00,-5.161094617034749735e-37
5.156138223468266233e+02,1.829503906250000114e+02,3.260845603942870952e+01,1.156842920940030425e-02,0.000000000000000000e+00,-5.198328171008307970e-36,2.268339166609962376e+00,1.021313476562482947e+00,1.167464828491212359e+00,9.884513776151591935e-05,0.000000000000000000e+00,-5.451630558426834965e-37
5.178821615134365857e+02,1.839717041015624943e+02,3.377592086791992188e+01,1.166727434716182017e-02,0.000000000000000000e+00,-5.743491226850991466e-36,2.122733257268919260e+00,9.649902343749943157e-01,1.249367141723631391e+00,9.883536836568541928e-05,0.000000000000000000e+00,-5.901790941437772915e-37
5.200048947707055049e+02,1.849366943359374886e+02,3.502528800964355327e+01,1.176610971552750559e-02,0.000000000000000000e+00,-6.333670320994768758e-36,1.977528361002100610e+00,9.186035156250227374e-01,1.290691757202154122e+00,9.882486463104293850e-05,0.000000000000000000e+00,-6.146733428846665099e-37
5.219824231317076055e+02,1.858552978515625114e+02,3.631597976684570739e+01,1.186493458015854853e-02,0.000000000000000000e+00,-6.948343663879435268e-36,1.743876195229859150e+00,8.364013671874772626e-01,1.439743041992180395e+00,9.881583543944368053e-05,0.000000000000000000e+00,-6.960332787902866633e-37
5.237262993269374647e+02,1.866916992187499886e+02,3.775572280883788778e+01,1.196375041559799221e-02,0.000000000000000000e+00,-7.644376942669721931e-36,1.558734803509992162e+00,7.742431640625113687e-01,1.521146392822267046e+00,9.880607183512281344e-05,0.000000000000000000e+00,-7.420623774083732989e-37
5.252850341304474568e+02,1.874659423828125000e+02,3.927686920166015483e+01,1.206255648743311502e-02,0.000000000000000000e+00,-8.386439320078095230e-36,1.508766786145542937e+00,7.636840820312613687e-01,1.484915161132811079e+00,9.879631015979363495e-05,0.000000000000000000e+00,-7.251778474678758945e-37
5.267938009165929998e+02,1.882296264648437614e+02,4.076178436279296591e+01,1.216135279759290866e-02,0.000000000000000000e+00,-9.111617167545971124e-36,6.446939337931780756e-01,4.197875976562386313e-01,1.063250732421877842e+00,6.791615770077551184e-05,0.000000000000000000e+00,-5.304073874974979913e-37
5.274384948503861779e+02,1.886494140625000000e+02,4.182503509521484375e+01,1.222926895529368417e-02,0.000000000000000000e+00,-9.642024555043469116e-36,-1.033497794305390016e+01,-2.586547851562500000e+00,4.561643218994134941e+00,9.877984176934716254e-05,0.000000000000000000e+00,-2.579165471286123930e-36
5.171035169073322777e+02,1.860628662109375000e+02,4.638667831420897869e+01,1.232804879706303133e-02,0.000000000000000000e+00,-1.222119002632959305e-35,-3.003050241078085492e+00,-6.505737304687500000e-01,2.449555206298839494e+00,9.722625683523770934e-05,0.000000000000000000e+00,-1.323821304498163435e-36
5.141004666662541922e+02,1.854122924804687500e+02,4.883623352050781818e+01,1.242527505389826904e-02,0.000000000000000000e+00,-1.354501133082775648e-35,-1.703676906787336520e+00,-2.805175781250000000e-01,1.978672790527333802e+00,9.606014815466065726e-05,0.000000000000000000e+00,-1.054307082148501399e-36
5.123967897594668557e+02,1.851317749023437500e+02,5.081490631103515199e+01,1.252133520205292970e-02,0.000000000000000000e+00,-1.459931841297625788e-35,-7.138742550228016626e-02,2.701293945312386313e-01,2.156866455078130684e+00,1.269328775799719727e-04,0.000000000000000000e+00,-1.107397182477433981e-36
5.123254023339645755e+02,1.854019042968749886e+02,5.297177276611328267e+01,1.264826807963290167e-02,0.000000000000000000e+00,-1.570671559545369186e-35,-1.527791051315091408e+00,-2.737548828124829470e-01,2.298638916015626421e+00,1.054399493453529041e-04,0.000000000000000000e+00,-1.209036117850293427e-36
5.107976112826494841e+02,1.851281494140625057e+02,5.527041168212890909e+01,1.275370802897825458e-02,0.000000000000000000e+00,-1.691575171330398529e-35,-2.947728195023216813e+00,-7.072387695312443157e-01,2.760183715820311079e+00,1.054273618572194871e-04,0.000000000000000000e+00,-1.479565122432502869e-36
5.078498830876262673e+02,1.844209106445312614e+02,5.803059539794922017e+01,1.285913539083547406e-02,0.000000000000000000e+00,-1.839531683573648816e-35,-3.772550830943089295e+00,-9.899169921875170530e-01,3.078654479980464487e+00,1.054177190225255578e-04,0.000000000000000000e+00,-1.663357796780893026e-36
5.040773322566831780e+02,1.834309936523437443e+02,6.110924987792968466e+01,1.296455310985799962e-02,0.000000000000000000e+00,-2.005867463251738118e-35,-2.079626336641865691e+00,-5.785888671875056843e-01,1.516461181640629263e+00,5.270469246831076260e-05,0.000000000000000000e+00,-8.224970706902019581e-37
5.019977059200413123e+02,1.828524047851562386e+02,6.262571105957031392e+01,1.301725780232631038e-02,0.000000000000000000e+00,-2.088117170320758314e-35,-4.669135033021234449e+00,-1.309436035156238631e+00,2.787869262695316763e+00,9.716515677054941846e-05,0.000000000000000000e+00,-1.531878064875198984e-36
4.973285708870200779e+02,1.815429687500000000e+02,6.541358032226563068e+01,1.311442295909685980e-02,0.000000000000000000e+00,-2.241304976808278212e-35,-1.137671774482043929e+01,-3.297998046874994316e+00,4.447544860839826697e+00,9.880421168633433948e-05,0.000000000000000000e+00,-2.550588560769162084e-36
4.859518531421996386e+02,1.782449707031250057e+02,6.986112518310545738e+01,1.321322717078319414e-02,0.000000000000000000e+00,-2.496363832885194421e-35,-5.855789177663154987e+00,-1.734130859375000000e+00,3.052180480957048303e+00,9.962376190030160228e-05,0.000000000000000000e+00,-1.693889655422321318e-36
4.800960639645364836e+02,1.765108398437500057e+02,7.291330566406250568e+01,1.331285093268349574e-02,0.000000000000000000e+00,-2.665752798427426553e-35,-4.855840100214550148e+00,-1.454785156250011369e+00,2.730023193359372158e+00,9.845674001097808048e-05,0.000000000000000000e+00,-1.499829772603460793e-36
4.752402238643219334e+02,1.750560546874999943e+02,7.564332885742187784e+01,1.341130767269447382e-02,0.000000000000000000e+00,-2.815735775687772632e-35,-4.938517949103015781e+00,-1.446606445312482947e+00,2.392001342773440342e+00,9.844557711511173204e-05,0.000000000000000000e+00,-1.332595038212363400e-36
4.703017059152189177e+02,1.736094482421875114e+02,7.803533020019531818e+01,1.350975324980958556e-02,0.000000000000000000e+00,-2.948995279509008972e-35,-4.418736794079052288e+00,-1.313842773437500000e+00,2.325958251953125000e+00,1.007804950074100286e-04,0.000000000000000000e+00,-1.283844165076885213e-36
4.658829691211398654e+02,1.722956054687500114e+02,8.036128845214844318e+01,1.361053374481699559e-02,0.000000000000000000e+00,-3.077379696016697493e-35,-5.559712324090639868e+00,-1.755810546875011369e+00,2.789950561523426131e+00,9.842743693581554321e-05,0.000000000000000000e+00,-1.534079820895590030e-36
4.603232567970492255e+02,1.705397949218750000e+02,8.315123901367186932e+01,1.370896118175281113e-02,0.000000000000000000e+00,-3.230787678106256496e-35,-8.083544072411427805e+00,-2.593029785156261369e+00,3.078631591796877842e+00,9.841628024610978021e-05,0.000000000000000000e+00,-1.735897507252389379e-36
4.522397127246377977e+02,1.679467651367187386e+02,8.622987060546874716e+01,1.380737746199892091e-02,0.000000000000000000e+00,-3.404377428831495434e-35,-7.777328121173752606e+00,-2.506433105468744316e+00,3.186904907226562500e+00,9.840806497301256284e-05,0.000000000000000000e+00,-1.782593561161321822e-36
4.444623846034640451e+02,1.654403320312499943e+02,8.941677551269530966e+01,1.390578552697193347e-02,0.000000000000000000e+00,-3.582636784947627616e-35,-6.930943607243705173e+00,-2.219836425781238631e+00,2.866131591796872158e+00,9.839691238526515615e-05,0.000000000000000000e+00,-1.598660837681291262e-36
4.375314409962203399e+02,1.632204956054687557e+02,9.228290710449218182e+01,1.400418243935719863e-02,0.000000000000000000e+00,-3.742502868715756742e-35,-7.138150487896496088e+00,-2.286352539062505684e+00,2.945605468750017053e+00,1.019016691474194936e-04,0.000000000000000000e+00,-1.636382267728186152e-36
4.303932905083238438e+02,1.609341430664062500e+02,9.522851257324219887e+01,1.410608410850461812e-02,0.000000000000000000e+00,-3.906141095488575358e-35,-8.473810537865574588e+00,-2.755187988281250000e+00,3.052859497070301131e+00,9.486458363281054240e-05,0.000000000000000000e+00,-1.709274396916190934e-36
4.219194799704582692e+02,1.581789550781250000e+02,9.828137207031250000e+01,1.420094869213742866e-02,0.000000000000000000e+00,-4.077068535180194451e-35,-1.434898609480421783e+01,-4.859753417968761369e+00,5.195977783203119316e+00,9.915817517453830165e-05,0.000000000000000000e+00,-2.901753722752894640e-36
4.075704938756540514e+02,1.533192016601562386e+02,1.034773498535156193e+02,1.430010686731196697e-02,0.000000000000000000e+00,-4.367243907455483915e-35,-1.241876547657938090e+01,-4.137414550781244316e+00,4.289611816406250000e+00,9.581266324345388830e-05,0.000000000000000000e+00,-2.395997278311604371e-36
3.951517283990746705e+02,1.491817871093749943e+02,1.077669616699218693e+02,1.439591953055542085e-02,0.000000000000000000e+00,-4.606843635286644352e-35,-2.221453956437107990e+01,-7.459448242187505684e+00,6.254550170898454553e+00,1.033832998341803477e-04,0.000000000000000000e+00,-3.558588741923694113e-36
3.729371888347035906e+02,1.417223388671874886e+02,1.140215118408203239e+02,1.449930283038960120e-02,0.000000000000000000e+00,-4.962702509479013763e-35,-3.855963323968074974e+01,-1.351688232421872726e+01,1.033199157714842897e+01,9.374792220970262768e-05,0.000000000000000000e+00,-5.888404769929050670e-36
3.343775555950228409e+02,1.282054565429687614e+02,1.243535034179687528e+02,1.459305075259930383e-02,0.000000000000000000e+00,-5.551542986471918830e-35,-2.665814633278694146e+01,-9.329760742187517053e+00,4.147851562500008527e+00,9.967288488199090024e-05,0.000000000000000000e+00,-2.567155684276060491e-36
3.077194092622358994e+02,1.188756958007812443e+02,1.285013549804687614e+02,1.469272363748129473e-02,0.000000000000000000e+00,-5.808258554899524880e-35,-1.750318561518731997e+02,-6.694105224609374716e+01,-4.628531494140625568e+01,9.966148295201433804e-05,0.000000000000000000e+00,1.977749271038083941e-35
1.326875531103626997e+02,5.193464355468749716e+01,8.221604003906250568e+01,1.479238512043330907e-02,0.000000000000000000e+00,-3.830509283861440938e-35,-1.757108223596546281e+01,-6.907736206054686079e+00,-6.918182373046875000e+00,9.909514539007367728e-05,0.000000000000000000e+00,3.125258361527411097e-36
1.151164708743972369e+02,4.502690734863281108e+01,7.529785766601563068e+01,1.489148026582338274e-02,0.000000000000000000e+00,-3.517983447708699828e-35,-6.646916074014200149e+00,-2.575866699218750000e+00,-2.626135253906255684e+00,1.026039845610452611e-04,0.000000000000000000e+00,1.184379435075573158e-36
1.084695548003830368e+02,4.245104064941406108e+01,7.267172241210937500e+01,1.499408425038442801e-02,0.000000000000000000e+00,-3.399545504201142513e-35,-4.539537812173179532e+00,-1.747064208984376421e+00,-1.869338989257812500e+00,1.117773733613491860e-04,0.000000000000000000e+00,8.459151222104843715e-37
1.039300169882098572e+02,4.070397644042968466e+01,7.080238342285156250e+01,1.510586162374577719e-02,0.000000000000000000e+00,-3.314953991980094076e-35,-3.415056085540257413e+00,-1.314541625976559658e+00,-1.408963012695309658e+00,9.128855173755855146e-05,0.000000000000000000e+00,6.376827264470514753e-37
1.005149609026695998e+02,3.938943481445312500e+01,6.939342041015625284e+01,1.519715017548333574e-02,0.000000000000000000e+00,-3.251185719335388928e-35,-3.953338548653903217e+00,-1.548281860351565342e+00,-1.734878540039062500e+00,1.026885598152098983e-04,0.000000000000000000e+00,7.891401225982177385e-37
9.656162235401569660e+01,3.784115295410155966e+01,6.765854187011719034e+01,1.529983873529854564e-02,0.000000000000000000e+00,-3.172271707075567154e-35,-3.997439034830776450e+00,-1.587496948242183237e+00,-2.006076049804690342e+00,8.214384311931201277e-05,0.000000000000000000e+00,9.226827093363574514e-37
9.256418331918492015e+01,3.625365600585937642e+01,6.565246582031250000e+01,1.538198257841785765e-02,0.000000000000000000e+00,-3.080003436141931409e-35,-5.539773777316128189e+00,-2.160742187499998579e+00,-2.717224121093750000e+00,1.386011525897345997e-04,0.000000000000000000e+00,1.247796436947472920e-36
8.702440954186879196e+01,3.409291381835937784e+01,6.293524169921875000e+01,1.552058373100759225e-02,0.000000000000000000e+00,-2.955223792447184117e-35,-2.324149615467646868e+00,-8.971496582031264211e-01,-1.132922363281252842e+00,6.929337310585328980e-05,0.000000000000000000e+00,5.200253846568381539e-37
8.470025992640114509e+01,3.319576416015625142e+01,6.180231933593749716e+01,1.558987710411344554e-02,0.000000000000000000e+00,-2.903221253981500302e-35,-4.278249716102095590e+00,-1.644705200195314632e+00,-2.225686645507806816e+00,1.385738100223576907e-04,0.000000000000000000e+00,1.026720847046341745e-36
8.042201021029904950e+01,3.155105895996093679e+01,5.957663269042969034e+01,1.572845091413580323e-02,0.000000000000000000e+00,-2.800549169276866127e-35,-2.203248863628715526e+00,-8.569763183593757105e-01,-1.193435668945312500e+00,6.927897128317095365e-05,0.000000000000000000e+00,5.519933208694327564e-37
7.821876134667033398e+01,3.069408264160156108e+01,5.838319702148437784e+01,1.579772988541897419e-02,0.000000000000000000e+00,-2.745349837189922852e-35,-5.012967374798265041e+00,-1.941339111328122868e+00,-2.958532714843755684e+00,1.385435455013087069e-04,0.000000000000000000e+00,1.377181171597062788e-36
7.320579397187206894e+01,2.875274353027343821e+01,5.542466430664062216e+01,1.593627343092028290e-02,0.000000000000000000e+00,-2.607631720030216573e-35,-2.396445754963949071e+00,-9.254974365234396316e-01,-1.529460144042964487e+00,6.926604200353791985e-05,0.000000000000000000e+00,7.153548932100786304e-37
7.080934821690811987e+01,2.782724609374999858e+01,5.389520416259765767e+01,1.600553947292382082e-02,0.000000000000000000e+00,-2.536096230709208710e-35,-1.803281248442630158e+00,-6.848236083984353684e-01,-1.136190795898436079e+00,6.925977819683196146e-05,0.000000000000000000e+00,5.309584004744459385e-37
6.900606696846548971e+01,2.714242248535156321e+01,5.275901336669922159e+01,1.607479925112065278e-02,0.000000000000000000e+00,-2.483000390661764116e-35,-2.700394290279390930e+00,-1.006893920898438211e+00,-1.663854980468755684e+00,1.385051673042127229e-04,0.000000000000000000e+00,7.761637669910893039e-37
6.630567267818609878e+01,2.613552856445312500e+01,5.109515838623046591e+01,1.621330441842486550e-02,0.000000000000000000e+00,-2.405384013962655185e-35,-1.704738657112258693e+00,-6.369674682617194605e-01,-1.103240966796875000e+00,9.838710160067071220e-05,0.000000000000000000e+00,5.159846228258865406e-37
6.460093402107384009e+01,2.549856109619140554e+01,4.999191741943359091e+01,1.631169152002553621e-02,0.000000000000000000e+00,-2.353785551680066531e-35,-1.483946955104727294e+00,-5.519668579101555395e-01,-9.947540283203153422e-01,9.837742253097567224e-05,0.000000000000000000e+00,4.658975432213159956e-37
6.311698706596911279e+01,2.494659423828125000e+01,4.899716339111327557e+01,1.641006894255651188e-02,0.000000000000000000e+00,-2.307195797357934932e-35,-1.361149369832070022e+00,-5.026519775390632105e-01,-9.069885253906164735e-01,9.836774536593761997e-05,0.000000000000000000e+00,4.246909560952269426e-37
6.175583769613704277e+01,2.444394226074218679e+01,4.809017486572265909e+01,1.650843668792244950e-02,0.000000000000000000e+00,-2.264726701748412238e-35,-1.265142797046586054e+00,-4.619934082031242895e-01,-8.263671874999971578e-01,9.835807010433531006e-05,0.000000000000000000e+00,3.864254007335943509e-37
6.049069489909045672e+01,2.398194885253906250e+01,4.726380767822266193e+01,1.660679475802678481e-02,0.000000000000000000e+00,-2.226084161675052802e-35,-1.261091865547662394e+00,-4.597579956054680395e-01,-8.232131958007897765e-01,9.834839674561016154e-05,0.000000000000000000e+00,3.849652163446828252e-37
5.922960303354279432e+01,2.352219085693359446e+01,4.644059448242187216e+01,1.670514315477239498e-02,0.000000000000000000e+00,-2.187587640040584520e-35,-1.269968726292702854e+00,-4.612213134765639211e-01,-8.252380371093721578e-01,9.833872528984544115e-05,0.000000000000000000e+00,3.858973466306885742e-37
5.795963430725009147e+01,2.306096954345703054e+01,4.561535644531250000e+01,1.680348188006224042e-02,0.000000000000000000e+00,-2.148997905377515663e-35,-1.260951840489035192e+00,-4.572097778320305395e-01,-8.178680419921846578e-01,9.832759059360401954e-05,0.000000000000000000e+00,3.823892306774522408e-37
5.669868246676105628e+01,2.260375976562500000e+01,4.479748840332031534e+01,1.690180947065584444e-02,0.000000000000000000e+00,-2.110758982309770438e-35,-1.248827971345825461e+00,-4.524215698242173289e-01,-8.106491088867215922e-01,9.831938822728661376e-05,0.000000000000000000e+00,3.790395309550889768e-37
5.544985449541523082e+01,2.215133819580078267e+01,4.398683929443359375e+01,1.700012885888313105e-02,0.000000000000000000e+00,-2.072855029214261541e-35,-1.236973723865588681e+00,-4.480407714843757105e-01,-8.044784545898409078e-01,9.830972247528921293e-05,0.000000000000000000e+00,3.761696717001517515e-37
5.421288077154964213e+01,2.170329742431640696e+01,4.318236083984375284e+01,1.709843858135842026e-02,0.000000000000000000e+00,-2.035238062044246366e-35,-1.227456845372749683e+00,-4.444168090820319605e-01,-7.984863281250014211e-01,9.830005862401791639e-05,0.000000000000000000e+00,3.733572096303132706e-37
5.298542392617689245e+01,2.125888061523437500e+01,4.238387451171875142e+01,1.719673863998243818e-02,0.000000000000000000e+00,-1.997902341081215039e-35,-1.210447835419465434e+00,-4.377746582031250000e-01,-7.876846313476590922e-01,9.829039667203637309e-05,0.000000000000000000e+00,3.683406956526830007e-37
5.177497609075742702e+01,2.082110595703125000e+01,4.159618988037109233e+01,1.729502903665447455e-02,0.000000000000000000e+00,-1.961068271515946738e-35,-1.202895594861871587e+00,-4.347076416015625000e-01,-7.824172973632812500e-01,9.828073661966030272e-05,0.000000000000000000e+00,3.658255510016549473e-37
5.057208049589555543e+01,2.038639831542968750e+01,4.081377258300781108e+01,1.739330977327413486e-02,0.000000000000000000e+00,-1.924485716415781244e-35,-1.187145359139158529e+00,-4.286590576171889211e-01,-7.704742431640667633e-01,9.827107846567192939e-05,0.000000000000000000e+00,3.602258816234235713e-37
4.938493513675639690e+01,1.995773925781249858e+01,4.004329833984374432e+01,1.749158085173980678e-02,0.000000000000000000e+00,-1.888463128253438887e-35,-1.205018196991552770e+00,-4.340942382812471578e-01,-7.891159057617187500e-01,9.825995807520929159e-05,0.000000000000000000e+00,3.691522918499787134e-37
4.817991693976484413e+01,1.952364501953125142e+01,3.925418243408202557e+01,1.758984080981501608e-02,0.000000000000000000e+00,-1.851547899068441015e-35,-1.206113196403734378e+00,-4.328918457031250000e-01,-8.118515014648366446e-01,9.825176799491130986e-05,0.000000000000000000e+00,3.805708878535224112e-37
4.697380374336110975e+01,1.909075317382812642e+01,3.844233093261718892e+01,1.768809257780992739e-02,0.000000000000000000e+00,-1.813490810283088774e-35,-1.168467072600826384e+00,-4.175842285156257105e-01,-7.996673583984446054e-01,9.824211553357414806e-05,0.000000000000000000e+00,3.751778483416465155e-37
4.580533667076028337e+01,1.867316894531250071e+01,3.764266357421874432e+01,1.778633469334350153e-02,0.000000000000000000e+00,-1.775973025448924123e-35,-1.115089233394847668e+00,-3.957733154296896316e-01,-7.787490844726505657e-01,9.823246496839729835e-05,0.000000000000000000e+00,3.657624140980463283e-37
4.469024743736543570e+01,1.827739562988281108e+01,3.686391448974609375e+01,1.788456715831189883e-02,0.000000000000000000e+00,-1.739396784039119490e-35,-1.083050924201018006e+00,-3.824554443359353684e-01,-7.618515014648465922e-01,9.822281629880830200e-05,0.000000000000000000e+00,3.579334380505802503e-37
4.360719651316441769e+01,1.789494018554687571e+01,3.610206298828124716e+01,1.798278997461070713e-02,0.000000000000000000e+00,-1.703603440234061465e-35,-1.033868693985439791e+00,-3.620941162109367895e-01,-7.201507568359346578e-01,9.821316952491124241e-05,0.000000000000000000e+00,3.382749021542575838e-37
4.257332781917897790e+01,1.753284606933593892e+01,3.538191223144531250e+01,1.808100314413561838e-02,0.000000000000000000e+00,-1.669775950018635706e-35,-9.586352338318633315e-01,-3.322280883789083816e-01,-6.534103393554744343e-01,9.820352464527323799e-05,0.000000000000000000e+00,3.064366835799840056e-37
4.161469258534711457e+01,1.720061798095703054e+01,3.472850189208983807e+01,1.817920666878089161e-02,0.000000000000000000e+00,-1.639132281660637306e-35,-8.805916898830759010e-01,-2.999023437499985789e-01,-6.310317993164034078e-01,9.819241853223359406e-05,0.000000000000000000e+00,2.968869399232559636e-37
4.073410089546403867e+01,1.690071563720703196e+01,3.409747009277343466e+01,1.827739908731312521e-02,0.000000000000000000e+00,-1.609443587668311709e-35,-8.472448704064703406e-01,-2.865112304687507105e-01,-6.197937011718721578e-01,9.818424071192724534e-05,0.000000000000000000e+00,2.919450422862540615e-37
3.988685602505756833e+01,1.661420440673828125e+01,3.347767639160156250e+01,1.837558332802505245e-02,0.000000000000000000e+00,-1.580249083439686303e-35,-7.790028649813720563e-01,-2.596084594726555395e-01,-5.842849731445340922e-01,9.817460151343229691e-05,0.000000000000000000e+00,2.756442417182106215e-37
3.910785316007619627e+01,1.635459594726562571e+01,3.289339141845702841e+01,1.847375792953848475e-02,0.000000000000000000e+00,-1.552684659267865241e-35,-6.927864430272450136e-01,-2.257766723632812500e-01,-5.236557006835909078e-01,9.816496420696207981e-05,0.000000000000000000e+00,2.471385037107706840e-37
3.841506671704895126e+01,1.612881927490234446e+01,3.236973571777343750e+01,1.857192289374544683e-02,0.000000000000000000e+00,-1.527970808896788173e-35,-6.609568042934199639e-01,-2.145050048828132105e-01,-4.976882934570312500e-01,9.815532879283578316e-05,0.000000000000000000e+00,2.348336951693029056e-37
