Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.712735676841529653e+02,4.386613203848992271e+02,6.464499511718750568e+01,9.455164557040506013e-03,9.455164557040506013e-03,6.333321332931518555e-03,-2.197001370484485960e-01,2.610776957816710819e+00,-1.138583374023440342e+00,1.010460227309616793e-04,1.010460227309616793e-04,6.800740957260166530e-05
1.710538675471045167e+02,4.412720973427159379e+02,6.350641174316406534e+01,9.556210579771467692e-03,9.556210579771467692e-03,6.401328742504120220e-03,2.518713199225146582e-01,3.508903690918941720e+00,-8.626678466796917633e-01,1.167027300709028159e-04,1.167027300709028159e-04,7.855296134948695774e-05
1.713057388670270313e+02,4.447810010336348796e+02,6.264374389648437358e+01,9.672913309842370508e-03,9.672913309842370508e-03,6.479881703853607178e-03,1.229334175444307675e-01,2.826095378343438824e+00,-8.461242675781193157e-01,9.597369193681953847e-05,9.597369193681953847e-05,6.460770964622497559e-05
1.714286722845714621e+02,4.476070964119783184e+02,6.179761962890625426e+01,9.768887001779190046e-03,9.768887001779190046e-03,6.544489413499832153e-03,-5.770819352449052531e-02,2.418315612480853360e+00,-8.932250976562485789e-01,8.520589877711488846e-05,8.520589877711488846e-05,5.736351013183559056e-05
1.713709640910469716e+02,4.500254120244591718e+02,6.090439453125000568e+01,9.854092900556304935e-03,9.854092900556304935e-03,6.601852923631667744e-03,-5.046963636190469060e-01,2.814608657568214767e+00,-1.566360473632819605e+00,1.085683661755394019e-04,1.085683661755394019e-04,7.309913635253958292e-05
1.708662677274279247e+02,4.528400206820273866e+02,5.933803405761718608e+01,9.962661266731844337e-03,9.962661266731844337e-03,6.674952059984207327e-03,-4.626929919219264775e-01,2.606539115755879266e+00,-1.477014160156251421e+00,1.003545228368141889e-04,1.003545228368141889e-04,6.757676601409912109e-05
1.704035747355059982e+02,4.554465597977832658e+02,5.786101989746093466e+01,1.006301578956865853e-02,1.006301578956865853e-02,6.742528825998306448e-03,-1.120181399647890430e+00,2.227778488658771039e+00,-2.080030822753904829e+00,1.003444528173448591e-04,1.003444528173448591e-04,6.757602095603960218e-05
1.692833933358581078e+02,4.576743382864420369e+02,5.578098907470702983e+01,1.016336024238600338e-02,1.016336024238600338e-02,6.810104846954346050e-03,-9.596746499231585403e-01,1.881169032375964889e+00,-1.787652587890626421e+00,8.531093810499636165e-05,8.531093810499636165e-05,5.745664238929713841e-05
1.683237186859349492e+02,4.595555073188180017e+02,5.399333648681640341e+01,1.024867118049099975e-02,1.024867118049099975e-02,6.867561489343643188e-03,-6.973891725704106648e-01,2.350111031418919083e+00,-1.789187622070315342e+00,9.906341827938154598e-05,9.906341827938154598e-05,6.672590970993076687e-05
1.676263295133645386e+02,4.619056183502369208e+02,5.220414886474608807e+01,1.034773459877038129e-02,1.034773459877038129e-02,6.934287399053573955e-03,-8.334291907544297828e-01,2.501043346932419809e+00,-2.071551513671863631e+00,1.085855700142471930e-04,1.085855700142471930e-04,7.314756512641872044e-05
1.667929003226101088e+02,4.644066616971693406e+02,5.013259735107422443e+01,1.045632016878462849e-02,1.045632016878462849e-02,7.007434964179992676e-03,-1.402383718560912484e+00,1.886062181586225961e+00,-2.295446777343755684e+00,9.500279471780052887e-05,9.500279471780052887e-05,6.400346755981462660e-05
1.653905166040491963e+02,4.662927238787555666e+02,4.783715057373046875e+01,1.055132296350242901e-02,1.055132296350242901e-02,7.071438431739807302e-03,-1.570231753492834059e+00,2.645765616763696926e+00,-2.615359497070315342e+00,1.221322420849706158e-04,1.221322420849706158e-04,8.229017257690377646e-05
1.638202848505563622e+02,4.689384894955192635e+02,4.522179107666015341e+01,1.067345520558739963e-02,1.067345520558739963e-02,7.153728604316711079e-03,-1.023902094654545181e+00,2.008677469003600891e+00,-1.888691711425778408e+00,9.159013082854841614e-05,9.159013082854841614e-05,6.171837449073843546e-05
1.627963827559018171e+02,4.709471669645228644e+02,4.333309936523437500e+01,1.076504533641594805e-02,1.076504533641594805e-02,7.215446978807449514e-03,-9.760516814397135477e-01,1.931639295645652510e+00,-1.948571777343744316e+00,9.158174284473394322e-05,9.158174284473394322e-05,6.171762943267804918e-05
1.618203310744621035e+02,4.728788062601685169e+02,4.138452758789063068e+01,1.085662707926068199e-02,1.085662707926068199e-02,7.277164608240127563e-03,-5.231306345960433646e-01,2.158919042338652616e+00,-1.637648010253911934e+00,9.157335639715068198e-05,9.157335639715068198e-05,6.171762943267804918e-05
1.612972004398660602e+02,4.750377253025071695e+02,3.974687957763671875e+01,1.094820043565783267e-02,1.094820043565783267e-02,7.338882237672805613e-03,-3.467185988503445060e-01,2.262786001278129788e+00,-1.499789428710940342e+00,9.156423460739138154e-05,9.156423460739138154e-05,6.171762943267804918e-05
1.609504818410157156e+02,4.773005113037852993e+02,3.824709014892577841e+01,1.103976467026522405e-02,1.103976467026522405e-02,7.400599867105483662e-03,-1.866077255627089926e-01,3.200915567085303337e+00,-1.720245361328125000e+00,1.220733425985626869e-04,1.220733425985626869e-04,8.229091763496416273e-05
1.607638741154530067e+02,4.805014268708706027e+02,3.652684478759765341e+01,1.116183801286378674e-02,1.116183801286378674e-02,7.482890784740447825e-03,-7.690294618902271395e-02,2.019510312769853044e+00,-1.038652038574213066e+00,7.628854871977001906e-05,7.628854871977001906e-05,5.143135786056518555e-05
1.606869711692639839e+02,4.825209371836404557e+02,3.548819274902344034e+01,1.123812656158355676e-02,1.123812656158355676e-02,7.534322142601013010e-03,-4.479663225666570270e-01,2.532820822079031586e+00,-1.475689697265629263e+00,9.921076017792816726e-05,9.921076017792816726e-05,6.689131259918212891e-05
1.602390048466973269e+02,4.850537580057194873e+02,3.401250305175781108e+01,1.133733732176148493e-02,1.133733732176148493e-02,7.601213455200195139e-03,-7.060915349908896133e-01,2.309193363055044301e+00,-1.807832336425782671e+00,1.005392937266022524e-04,1.005392937266022524e-04,6.779357790946943102e-05
1.595329133117064373e+02,4.873629513687745316e+02,3.220467071533202841e+01,1.143787661548808718e-02,1.143787661548808718e-02,7.669007033109664570e-03,-1.622337999687033516e-01,3.133930478163904354e+00,-1.659109497070311079e+00,1.206342531319855305e-04,1.206342531319855305e-04,8.135288953781127930e-05
1.593706795117377339e+02,4.904968818469384360e+02,3.054556121826171733e+01,1.155851086862007271e-02,1.155851086862007271e-02,7.750359922647475849e-03,-1.213720638462802981e-01,1.976631283561459895e+00,-1.075928497314450283e+00,7.665302588713909793e-05,7.665302588713909793e-05,5.169808864593540554e-05
1.592493074478914536e+02,4.924735131304998959e+02,2.946963272094726705e+01,1.163516389450721181e-02,1.163516389450721181e-02,7.802058011293411255e-03,-3.936735357373777333e-02,2.899635803807825596e+00,-1.367159271240232954e+00,1.074657762351188817e-04,1.074657762351188817e-04,7.248595356941153756e-05
1.592099400943177159e+02,4.953731489343077214e+02,2.810247344970703409e+01,1.174262967074233069e-02,1.174262967074233069e-02,7.874543964862822792e-03,-3.909988670154405099e-01,2.566715801624752658e+00,-1.679190063476568184e+00,1.045503314505338149e-04,1.045503314505338149e-04,7.052645087242230548e-05
1.588189412273022754e+02,4.979398647359324741e+02,2.642328338623046591e+01,1.184718000219286450e-02,1.184718000219286450e-02,7.945070415735245098e-03,-2.063554115055922011e+00,1.479860029606811622e+00,-3.001043701171873579e+00,1.045394018214136633e-04,1.045394018214136633e-04,7.052719593048095703e-05
1.567553871122463534e+02,4.994197247655392857e+02,2.342223968505859233e+01,1.195171940401427817e-02,1.195171940401427817e-02,8.015597611665726055e-03,-1.584107277517887269e+00,1.038853129085225646e+00,-2.306079101562495737e+00,7.839701209709677709e-05,7.839701209709677709e-05,5.289539694786071777e-05
1.551712798347284661e+02,5.004585778946245114e+02,2.111616058349609659e+01,1.203011641611137494e-02,1.203011641611137494e-02,8.068493008613586773e-03,-1.190943105539076896e+00,1.965127977192366870e+00,-2.356992340087892046e+00,1.045202805065696683e-04,1.045202805065696683e-04,7.052645087242057076e-05
1.539803367291893892e+02,5.024237058718168782e+02,1.875916824340820455e+01,1.213463669661794461e-02,1.213463669661794461e-02,8.139019459486007343e-03,-6.043554463057034809e-01,2.726172260676605674e+00,-2.014133453369140625e+00,1.175724428663163512e-04,1.175724428663163512e-04,7.934272289276088352e-05
1.533759812828836857e+02,5.051498781324934839e+02,1.674503479003906392e+01,1.225220913948426096e-02,1.225220913948426096e-02,8.218362182378768227e-03,-2.566217111241542170e-01,2.919401148509507493e+00,-1.739297103881838780e+00,1.175578853134379154e-04,1.175578853134379154e-04,7.934346795082126980e-05
1.531193595717595315e+02,5.080692792810029914e+02,1.500573768615722514e+01,1.236976702479769888e-02,1.236976702479769888e-02,8.297705650329589497e-03,1.767616993069509590e-02,1.545753714932914136e+00,-7.459506988525390625e-01,5.877376061669443985e-05,5.877376061669443985e-05,3.967136144638130912e-05
1.531370357416902266e+02,5.096150329959359055e+02,1.425978698730468608e+01,1.242854078541439332e-02,1.242854078541439332e-02,8.337377011775970806e-03,6.412667000830651887e-03,2.570306361976861353e+00,-1.348933792114255681e+00,1.010366697819595899e-04,1.010366697819595899e-04,6.820335984229937420e-05
1.531434484086910572e+02,5.121853393579127669e+02,1.291085319519043040e+01,1.252957745519635291e-02,1.252957745519635291e-02,8.405580371618270180e-03,7.638541014688371433e-02,2.266566376606647282e+00,-1.204547882080078125e+00,9.056760115888455587e-05,9.056760115888455587e-05,6.114169955253635769e-05
1.532198338188379410e+02,5.144519057345194142e+02,1.170630531311035227e+01,1.262014505635523746e-02,1.262014505635523746e-02,8.466722071170806538e-03,1.290832434149535857e-01,3.302409971138558831e+00,-1.851522064208985796e+00,1.358345526970717448e-04,1.358345526970717448e-04,9.171292185783386230e-05
1.533489170622528945e+02,5.177543157056579730e+02,9.854783248901366477e+00,1.275597960905230921e-02,1.275597960905230921e-02,8.558434993028640400e-03,-5.045169607518573685e-02,1.377582589381745493e+00,-9.891973495483394885e-01,6.366687712499284613e-05,6.366687712499284613e-05,4.299059510231087455e-05
1.532984653661777088e+02,5.191318982950397185e+02,8.865585899353026988e+00,1.281964648617730206e-02,1.281964648617730206e-02,8.601425588130951275e-03,-1.151938169957361424e+01,-4.895439306737421248e+01,-2.962740840911865092e+01,9.833614499026033240e-05,9.833614499026033240e-05,6.640627980232169381e-05
1.417790836666040946e+02,4.701775052276655060e+02,-2.076182250976562216e+01,1.291798263116756239e-02,1.291798263116756239e-02,8.667831867933272968e-03,9.899639382539646704e-01,2.729991317580072518e+00,-9.089920043945340922e-01,1.216096969470937400e-04,1.216096969470937400e-04,8.213222026825020561e-05
1.427690476048580592e+02,4.729074965452455785e+02,-2.167081451416015625e+01,1.303959232811465613e-02,1.303959232811465613e-02,8.749964088201523174e-03,1.343541535069817883e+00,3.916656318779473622e+00,-1.080928802490234375e+00,1.614394442060913815e-04,1.614394442060913815e-04,1.090466976165771484e-04
1.441125891399278771e+02,4.768241528640250522e+02,-2.275174331665039062e+01,1.320103177232074751e-02,1.320103177232074751e-02,8.859010785818100323e-03,8.239432842974281357e-01,2.414615175116637147e+00,-6.351165771484375000e-01,9.868243212154612087e-05,9.868243212154612087e-05,6.666630506515537624e-05
1.449365324242253052e+02,4.792387680391416893e+02,-2.338685989379882812e+01,1.329971420444229363e-02,1.329971420444229363e-02,8.925677090883255699e-03,7.806415669521697964e-01,1.929073805019470456e+00,-8.082603454589829539e-01,9.867416514427844454e-05,9.867416514427844454e-05,6.666705012321402779e-05
1.457171739911774750e+02,4.811678418441611598e+02,-2.419512023925781108e+01,1.339838836958657207e-02,1.339838836958657207e-02,8.992344141006469727e-03,7.883897602421257034e-01,1.981609329739399072e+00,-7.757957458496136383e-01,9.866442951383946891e-05,9.866442951383946891e-05,6.666630506515537624e-05
1.465055637514196007e+02,4.831494511739005588e+02,-2.497091598510742472e+01,1.349705279910041154e-02,1.349705279910041154e-02,9.059010446071625103e-03,1.973285010990366573e-01,4.886317729803408838e-01,-1.936325073242173289e-01,2.466421888573482046e-05,2.466421888573482046e-05,1.666620373725821724e-05
1.467028922525186374e+02,4.836380829468808997e+02,-2.516454849243164205e+01,1.352171701798614636e-02,1.352171701798614636e-02,9.075676649808883320e-03,-4.915304448385597880e-01,-8.626850520082768981e+00,-4.531929779052735086e+00,8.815229915821662376e-05,8.815229915821662376e-05,5.957037210464581622e-05
1.462113618076800776e+02,4.750112324267981307e+02,-2.969647827148437713e+01,1.360986931714436299e-02,1.360986931714436299e-02,9.135247021913529136e-03,9.825930897171986089e-01,1.540194148703051269e+00,-1.314071655273433947e+00,1.345963888699387018e-04,1.345963888699387018e-04,9.096637368202070695e-05
1.471939548973972762e+02,4.765514265755011820e+02,-3.101054992675781108e+01,1.374446570601430169e-02,1.374446570601430169e-02,9.226213395595549843e-03,6.532736057590966539e-01,1.572585744957223142e+00,-5.419555664062514211e-01,7.899436677326170109e-05,7.899436677326170109e-05,5.339384078979596271e-05
1.478472285031563729e+02,4.781240123204584052e+02,-3.155250549316406250e+01,1.382346007278756339e-02,1.382346007278756339e-02,9.279607236385345806e-03,1.222403748682410196e+00,3.053406564814906687e+00,-9.606781005859375000e-01,1.480968860360729750e-04,1.480968860360729750e-04,1.001127064228050922e-04
1.490696322518387831e+02,4.811774188852733118e+02,-3.251318359375000000e+01,1.397155695882363637e-02,1.397155695882363637e-02,9.379719942808150898e-03,8.145100799595752505e-01,2.168144265305500085e+00,-6.036270141601534078e-01,9.860789715291501389e-05,9.860789715291501389e-05,6.666630506515537624e-05
1.498841423317983583e+02,4.833455631505788119e+02,-3.311681060791015341e+01,1.407016485597655138e-02,1.407016485597655138e-02,9.446386247873306274e-03,8.072140909628160443e-01,2.143502174695242957e+00,-6.203262329101590922e-01,9.859670544244691914e-05,9.859670544244691914e-05,6.666630506515537624e-05
1.506913564227611744e+02,4.854890653252740549e+02,-3.373713684082031250e+01,1.416876156141899830e-02,1.416876156141899830e-02,9.513052552938461651e-03,8.131531690468989382e-01,2.142628383270789527e+00,-6.137542724609375000e-01,9.858845409769709245e-05,9.858845409769709245e-05,6.666705012321402779e-05
1.515045095918080733e+02,4.876316937085448444e+02,-3.435089111328125000e+01,1.426735001551669539e-02,1.426735001551669539e-02,9.579719603061675678e-03,7.622403435515252568e-01,1.904680669968342954e+00,-7.947738647460909078e-01,9.857873537256166274e-05,9.857873537256166274e-05,6.666630506515537624e-05
1.522667499353595986e+02,4.895363743785131874e+02,-3.514566497802734091e+01,1.436592875088925705e-02,1.436592875088925705e-02,9.646385908126831055e-03,4.802104988276880704e-01,-2.505755072736974398e+00,-2.152171325683596592e+00,9.856901856313687871e-05,9.856901856313687871e-05,6.666630506515537624e-05
1.527469604341872866e+02,4.870306193057762130e+02,-3.729783630371093750e+01,1.446449776945239393e-02,1.446449776945239393e-02,9.713052213191986431e-03,-1.163593592866760673e+00,-2.218547034617517966e+01,-7.148866271972657671e+00,3.499158154676544619e-05,3.499158154676544619e-05,2.366825938224757786e-05
1.515833668413205260e+02,4.648451489596010333e+02,-4.444670257568359517e+01,1.449948935099915938e-02,1.449948935099915938e-02,9.736720472574234009e-03,1.051561121669806198e+00,3.096217738129666941e+00,-6.364883422851548289e-01,1.202500856055249701e-04,1.202500856055249701e-04,8.134171366691589355e-05
1.526349279629903322e+02,4.679413666977307003e+02,-4.508319091796875000e+01,1.461973943660468435e-02,1.461973943660468435e-02,9.818062186241149902e-03,3.056104321113934930e-01,2.064111895940186514e+00,-1.029959106445311079e+00,9.988753967086864971e-05,9.988753967086864971e-05,6.757602095603873482e-05
1.529405383951017257e+02,4.700054785936708868e+02,-4.611315002441406108e+01,1.471962697627555300e-02,1.471962697627555300e-02,9.885638207197188637e-03,-5.129649411272202997e+01,-3.022279954835622675e+02,-1.313425018310547046e+02,7.381527350214245331e-05,7.381527350214245331e-05,4.994124174118041992e-05
1.016440442823796957e+02,1.677774831101086193e+02,-1.774556518554687727e+02,1.479344224977769545e-02,1.479344224977769545e-02,9.935579448938369057e-03,6.474773709405923228e-01,1.007943169265587358e+00,-1.329656982421852263e+00,9.888950816664028587e-05,9.888950816664028587e-05,6.691217422485386257e-05
1.022915216533202880e+02,1.687854262793742066e+02,-1.787853088378906250e+02,1.489233175794433574e-02,1.489233175794433574e-02,1.000249162316322292e-02,9.022586264626255570e-01,1.439336161133923042e+00,-1.920025634765636369e+00,1.423431417628406859e-04,1.423431417628406859e-04,9.632557630539009819e-05
1.031937802797829136e+02,1.702247624405081297e+02,-1.807053344726562614e+02,1.503467489970717642e-02,1.503467489970717642e-02,1.009881719946861302e-02,6.187131482559493634e-01,9.877357234685462117e-01,-1.338897705078125000e+00,9.850165845750116778e-05,9.850165845750116778e-05,6.666630506515537624e-05
1.038124934280388629e+02,1.712124981639766759e+02,-1.820442321777343864e+02,1.513317655816467759e-02,1.513317655816467759e-02,1.016548350453376839e-02,6.168066991325673598e-01,9.665841144847036048e-01,-1.353149414062500000e+00,9.849342442767514139e-05,9.849342442767514139e-05,6.666630506515364152e-05
1.044293001271714303e+02,1.721790822784613795e+02,-1.833973815917968864e+02,1.523166998259235273e-02,1.523166998259235273e-02,1.023214980959892204e-02,6.043570345922972820e-01,9.370341223878710935e-01,-1.368420410156232947e+00,9.848372442840085117e-05,9.848372442840085117e-05,6.666705012321576251e-05
1.050336571617637276e+02,1.731161164008492506e+02,-1.847658020019531193e+02,1.533015370702075358e-02,1.533015370702075358e-02,1.029881685972213780e-02,5.960813881694804195e-01,9.277813514109141124e-01,-1.371716308593732947e+00,9.847402633929823457e-05,9.847402633929823457e-05,6.666630506515537624e-05
1.056297385499332080e+02,1.740438977522601647e+02,-1.861375183105468523e+02,1.542862773336005182e-02,1.542862773336005182e-02,1.036548316478729317e-02,6.033008251109777120e-01,9.216129080365078607e-01,-1.379553222656284106e+00,9.846433016046964026e-05,9.846433016046964026e-05,6.666630506515364152e-05
1.062330393750441857e+02,1.749655106602966725e+02,-1.875170715332031364e+02,1.552709206352052146e-02,1.552709206352052146e-02,1.043214946985244682e-02,6.030703986948395823e-01,9.238492952602541664e-01,-1.379418945312494316e+00,9.845463589046657416e-05,9.845463589046657416e-05,6.666630506515537624e-05
1.068361097737390253e+02,1.758893599555569267e+02,-1.888964904785156307e+02,1.562554669941098803e-02,1.562554669941098803e-02,1.049881577491760219e-02,6.031870835016661658e-01,9.020169363840864207e-01,-1.400634765625000000e+00,9.844494352960822536e-05,9.844494352960822536e-05,6.666705012321576251e-05
1.074392968572406915e+02,1.767913768919410131e+02,-1.902971252441406307e+02,1.572399164294059626e-02,1.572399164294059626e-02,1.056548282504081795e-02,6.047794135906201518e-01,8.839727405863015974e-01,-1.415521240234369316e+00,9.843378635212771122e-05,9.843378635212771122e-05,6.666630506515364152e-05
1.080440762708313116e+02,1.776753496325273147e+02,-1.917126464843750000e+02,1.582242542929272397e-02,1.582242542929272397e-02,1.063214913010597160e-02,6.061988544789898015e-01,8.820102890650218797e-01,-1.419805908203102263e+00,9.842556467566307421e-05,9.842556467566307421e-05,6.666630506515537624e-05
1.086502751253103014e+02,1.785573599215923366e+02,-1.931324523925781023e+02,1.592085099396838704e-02,1.592085099396838704e-02,1.069881543517112697e-02,6.050508624943091718e-01,8.725548395532030099e-01,-1.433050537109409106e+00,9.841587803707113613e-05,9.841587803707113613e-05,6.666630506515537624e-05
1.092553259878046106e+02,1.794299147611455396e+02,-1.945655029296875114e+02,1.601926687200545818e-02,1.601926687200545818e-02,1.076548174023628235e-02,5.890036424282101279e-01,8.494506364986023073e-01,-1.437011718750000000e+00,9.840619330536010123e-05,9.840619330536010123e-05,6.666705012321402779e-05
1.098443296302328207e+02,1.802793653976441419e+02,-1.960025146484375114e+02,1.611767306531081828e-02,1.611767306531081828e-02,1.083214879035949638e-02,5.823310364552298779e-01,8.426170159723938013e-01,-1.436230468749982947e+00,9.839651047932260197e-05,9.839651047932260197e-05,6.666630506515537624e-05
1.104266606666880506e+02,1.811219824136165357e+02,-1.974387451171874943e+02,1.621606957579014088e-02,1.621606957579014088e-02,1.089881509542465175e-02,5.858680596422942699e-01,8.419107909782326260e-01,-1.435333251953125000e+00,9.838682955839311850e-05,9.838682955839311850e-05,6.666630506515537624e-05
1.110125287263303449e+02,1.819638932045947683e+02,-1.988740783691406193e+02,1.631445640534853400e-02,1.631445640534853400e-02,1.096548140048980713e-02,5.786226409193631071e-01,8.441452512689693322e-01,-1.433233642578130684e+00,9.837715054265838699e-05,9.837715054265838699e-05,6.666630506515537624e-05
1.115911513672497080e+02,1.828080384558637377e+02,-2.003073120117187500e+02,1.641283355589119239e-02,1.641283355589119239e-02,1.103214770555496251e-02,5.546832547189666229e-01,8.327538608024553923e-01,-1.436108398437511369e+00,9.836747343068899530e-05,9.836747343068899530e-05,6.666705012321402779e-05
1.121458346219686746e+02,1.836407923166661931e+02,-2.017434204101562614e+02,1.651120102932188138e-02,1.651120102932188138e-02,1.109881475567817653e-02,5.460896042630878355e-01,8.297241266131720749e-01,-1.437634277343761369e+00,9.835633265252441415e-05,9.835633265252441415e-05,6.666630506515537624e-05
1.126919242262317624e+02,1.844705164432793651e+02,-2.031810546875000227e+02,1.660955736197440580e-02,1.660955736197440580e-02,1.116548106074333191e-02,5.397528273392282472e-01,8.525868799064824088e-01,-1.427587890624977263e+00,9.834812506167439627e-05,9.834812506167439627e-05,6.666630506515537624e-05
1.132316770535709907e+02,1.853231033231858476e+02,-2.046086425781250000e+02,1.670790548703608019e-02,1.670790548703608019e-02,1.123214736580848729e-02,5.369022967067849095e-01,8.684173698429162869e-01,-1.420526123046869316e+00,9.833845365934609783e-05,9.833845365934609783e-05,6.666705012321402779e-05
1.137685793502777756e+02,1.861915206930287638e+02,-2.060291687011718693e+02,1.680624394069542629e-02,1.680624394069542629e-02,1.129881441593170131e-02,5.362111288392839015e-01,8.698012584853245244e-01,-1.418853759765653422e+00,9.832878415853493759e-05,9.832878415853493759e-05,6.666630506515537624e-05
1.143047904791170595e+02,1.870613219515140884e+02,-2.074480224609375227e+02,1.690457272485396123e-02,1.690457272485396123e-02,1.136548072099685669e-02,5.344767523025240052e-01,8.751339086992118155e-01,-1.414685058593704525e+00,9.831911655955316576e-05,9.831911655955316576e-05,6.666630506515537624e-05
1.148392672314195835e+02,1.879364558602133002e+02,-2.088627075195312273e+02,1.700289184141351440e-02,1.700289184141351440e-02,1.143214702606201207e-02,5.226711752999193550e-01,8.841312688510356566e-01,-1.403808593750028422e+00,9.830945086118994536e-05,9.830945086118994536e-05,6.666630506515537624e-05
1.153619384067195028e+02,1.888205871290643358e+02,-2.102665161132812557e+02,1.710120129227470434e-02,1.710120129227470434e-02,1.149881333112716744e-02,5.147243337656846052e-01,8.815320716506960252e-01,-1.400659179687494316e+00,9.829978706287628709e-05,9.829978706287628709e-05,6.666705012321402779e-05
1.158766627404851874e+02,1.897021192007150319e+02,-2.116671752929687500e+02,1.719950107933758063e-02,1.719950107933758063e-02,1.156548038125038147e-02,5.104761155055825839e-01,8.846822492091632739e-01,-1.395007324218738631e+00,9.828866060252947068e-05,9.828866060252947068e-05,6.666630506515537624e-05
1.163871388559907700e+02,1.905868014499241951e+02,-2.130621826171874886e+02,1.729778973994011010e-02,1.729778973994011010e-02,1.163214668631553685e-02,4.925635879021115215e-01,8.928272025206354101e-01,-1.379028320312500000e+00,9.828046530941172976e-05,9.828046530941172976e-05,6.666630506515537624e-05
1.168797024438928815e+02,1.914796286524448305e+02,-2.144412109374999886e+02,1.739607020524952183e-02,1.739607020524952183e-02,1.169881299138069222e-02,4.851052953194709971e-01,8.993717311775810686e-01,-1.372973632812488631e+00,9.827080720874875608e-05,9.827080720874875608e-05,6.666630506515364152e-05
1.173648077392123525e+02,1.923790003836224116e+02,-2.158141845703124773e+02,1.749434101245827058e-02,1.749434101245827058e-02,1.176547929644584586e-02,4.804649526322748443e-01,9.118566598621100638e-01,-1.361816406250000000e+00,9.826115100589408180e-05,9.826115100589408180e-05,6.666705012321576251e-05
1.178452726918446274e+02,1.932908570434845217e+02,-2.171760009765624773e+02,1.759260216346416467e-02,1.759260216346416467e-02,1.183214634656906163e-02,4.653614441949827096e-01,9.246558403435187756e-01,-1.339697265625034106e+00,9.825149670095179033e-05,9.825149670095179033e-05,6.666630506515537624e-05
1.183106341360396101e+02,1.942155128838280405e+02,-2.185156982421875114e+02,1.769085366016511646e-02,1.769085366016511646e-02,1.189881265163421700e-02,4.618097544181836156e-01,9.233923665999554942e-01,-1.337329101562488631e+00,9.824184429248553063e-05,9.824184429248553063e-05,6.666630506515364152e-05
1.187724438904577937e+02,1.951389052504279960e+02,-2.198530273437500000e+02,1.778909550445760199e-02,1.778909550445760199e-02,1.196547895669937064e-02,4.607051789949991871e-01,9.250613219367380680e-01,-1.338269042968761369e+00,9.823219378081102238e-05,9.823219378081102238e-05,6.666630506515537624e-05
1.192331490694527929e+02,1.960639665723647340e+02,-2.211912963867187614e+02,1.788732769823841301e-02,1.788732769823841301e-02,1.203214526176452602e-02,4.534976501100373980e-01,9.294149990355435875e-01,-1.335046386718744316e+00,9.822108160944392763e-05,9.822108160944392763e-05,6.666705012321576251e-05
1.196866467195628303e+02,1.969933815714002776e+02,-2.225263427734375057e+02,1.798554877984785694e-02,1.798554877984785694e-02,1.209881231188774178e-02,4.343308648538624084e-01,9.330868435286561180e-01,-1.313684082031244316e+00,9.821289858758311397e-05,9.821289858758311397e-05,6.666630506515364152e-05
1.201209775844166927e+02,1.979264684149289337e+02,-2.238400268554687500e+02,1.808376167843544005e-02,1.808376167843544005e-02,1.216547861695289542e-02,4.282232229923153000e-01,9.338754359931158433e-01,-1.302001953125000000e+00,9.820325376115601745e-05,9.820325376115601745e-05,6.666630506515537624e-05
1.205492008074090080e+02,1.988603438509220496e+02,-2.251420288085937500e+02,1.818196493219659607e-02,1.818196493219659607e-02,1.223214492201805080e-02,4.271115137673575646e-01,9.368274158827318843e-01,-1.295141601562505684e+00,9.819361082928287909e-05,9.819361082928287909e-05,6.666630506515537624e-05
1.209763123211763656e+02,1.997971712668047815e+02,-2.264371704101562557e+02,1.828015854302587895e-02,1.828015854302587895e-02,1.229881122708320618e-02,4.263102892412860001e-01,9.331283164157184729e-01,-1.297058105468721578e+00,9.818396979075633135e-05,9.818396979075633135e-05,6.666705012321402779e-05
1.214026226104176516e+02,2.007302995832204999e+02,-2.277342285156249773e+02,1.837834251281663528e-02,1.837834251281663528e-02,1.236547827720642020e-02,4.256580207591156295e-01,9.277866977711823893e-01,-1.293469238281261369e+00,9.817433064501779327e-05,9.817433064501779327e-05,6.666630506515537624e-05
1.218282806311767672e+02,2.016580862809916823e+02,-2.290276977539062386e+02,1.847651684346165307e-02,1.847651684346165307e-02,1.243214458227157558e-02,4.251174592392175100e-01,9.268208870938963173e-01,-1.289123535156250000e+00,9.816469339216093992e-05,9.816469339216093992e-05,6.666630506515537624e-05
1.222533980904159847e+02,2.025849071680855786e+02,-2.303168212890624886e+02,1.857468153685381401e-02,1.857468153685381401e-02,1.249881088733673096e-02,4.102367237852178050e-01,9.293371310297686705e-01,-1.280297851562522737e+00,9.815505803075635916e-05,9.815505803075635916e-05,6.666630506515537624e-05
1.226636348142012025e+02,2.035142442991153473e+02,-2.315971191406250114e+02,1.867283659488457037e-02,1.867283659488457037e-02,1.256547719240188633e-02,4.053393844726258521e-01,9.199005261710908599e-01,-1.265832519531244316e+00,9.814396215514914479e-05,9.814396215514914479e-05,6.666630506515537624e-05
1.230689741986738284e+02,2.044341448252864382e+02,-2.328629516601562557e+02,1.877098055703971952e-02,1.877098055703971952e-02,1.263214349746704171e-02,2.531214052226147260e-01,5.756947232089544286e-01,-7.879394531250056843e-01,6.133581649450658979e-05,6.133581649450658979e-05,4.166662693023612252e-05
