Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.122447227181405509e+02,1.390335011411359858e+02,4.802893310546875227e+02,3.163171361682157959e-03,3.163171361682157959e-03,9.504534304141998291e-03,-5.486599527971449675e+00,-4.625060317687399447e+00,-4.725683593750034106e+00,3.294919477653517753e-05,3.294919477653517753e-05,9.916126728057826634e-05
1.067581231901691012e+02,1.344084408234485863e+02,4.755636474609374886e+02,3.196120556458693137e-03,3.196120556458693137e-03,9.603695571422576557e-03,-4.822679918152175560e+00,-5.140527233044082323e+00,-4.626000976562465894e+00,3.294773783451025381e-05,3.294773783451025381e-05,9.916201233863865261e-05
1.019354432720169257e+02,1.292679135904045040e+02,4.709376464843750227e+02,3.229068294293203391e-03,3.229068294293203391e-03,9.702857583761215210e-03,-3.643136157721016843e+00,-3.241198114896064908e+00,-2.433178710937568212e+00,3.294702363297163233e-05,3.294702363297163233e-05,9.916201233863865261e-05
9.829230711429590883e+01,1.260267154755084391e+02,4.685044677734374545e+02,3.262015317926175023e-03,3.262015317926175023e-03,9.802019596099853863e-03,-4.117194635758195886e+00,-3.565267876934683500e+00,-3.010742187500000000e+00,3.294556685869880555e-05,3.294556685869880555e-05,9.916126728057826634e-05
9.417511247853771295e+01,1.224614475985737556e+02,4.654937255859374545e+02,3.294960884784873829e-03,3.294960884784873829e-03,9.901180863380432129e-03,-3.200773323924750002e+00,-2.709730074290149560e+00,-1.540380859374977263e+00,3.529772328545420501e-05,3.529772328545420501e-05,1.062445342540734028e-04
9.097433915461296294e+01,1.197517175242836061e+02,4.639533447265624773e+02,3.330258608070328034e-03,3.330258608070328034e-03,1.000742539763450553e-02,-2.304735253951662344e+00,-1.695735143841687886e+00,-1.357177734374772626e-01,3.706152846109879093e-05,3.706152846109879093e-05,1.115575432777404785e-04
8.866960390066130060e+01,1.180559823804419182e+02,4.638176269531250000e+02,3.367320136531426825e-03,3.367320136531426825e-03,1.011898294091224601e-02,-2.360923450650133759e+00,-1.684770917790132216e+00,-2.726806640624772626e-01,3.573660164221236640e-05,3.573660164221236640e-05,1.075722277164466167e-04
8.630868045001116684e+01,1.163712114626517860e+02,4.635449462890625227e+02,3.403056738173639191e-03,3.403056738173639191e-03,1.022655516862869263e-02,-1.817614823617020647e+00,-1.339789480987235493e+00,-2.097167968750000000e-01,2.846436337282116230e-05,2.846436337282116230e-05,8.568614721298287162e-05
8.449106562639414619e+01,1.150314219816645505e+02,4.633352294921875227e+02,3.431521101546460353e-03,3.431521101546460353e-03,1.031224131584167550e-02,-2.336318393481107591e+00,-1.771756497632352989e+00,-3.874023437500113687e-01,3.622137368641375338e-05,3.622137368641375338e-05,1.090399920940388762e-04
8.215474723291303860e+01,1.132596654840321975e+02,4.629478271484375114e+02,3.467742475232874107e-03,3.467742475232874107e-03,1.042128130793571437e-02,-2.632406525657017937e+00,-2.375396855753606928e+00,-1.689086914062556843e+00,2.630530895249240039e-05,2.630530895249240039e-05,7.919147610664471759e-05
7.952234070725602066e+01,1.108842686282785905e+02,4.612587402343749545e+02,3.494047784185366507e-03,3.494047784185366507e-03,1.050047278404235909e-02,-3.368347209151849597e+00,-2.853057343857372530e+00,-1.880859374999943157e+00,3.489720715700844050e-05,3.489720715700844050e-05,1.050591468811021278e-04
7.615399349810417107e+01,1.080312112844212180e+02,4.593778808593750114e+02,3.528944991342374948e-03,3.528944991342374948e-03,1.060553193092346122e-02,-3.539825033159488044e+00,-3.078244267346775587e+00,-2.062597656250034106e+00,3.484810409874750103e-05,3.484810409874750103e-05,1.049153506755828857e-04
7.261416846494468302e+01,1.049529670170744424e+02,4.573152832031249773e+02,3.563793095441122449e-03,3.563793095441122449e-03,1.071044728159904411e-02,-2.378936843176376215e+00,-1.969997339673014380e+00,-6.654785156249545253e-01,3.484651855955494051e-05,3.484651855955494051e-05,1.049153506755828857e-04
7.023523162176830681e+01,1.029829696774014280e+02,4.566498046875000227e+02,3.598639614000677389e-03,3.598639614000677389e-03,1.081536263227462699e-02,-2.533024079824400587e+00,-2.069867908710591564e+00,-1.020507812500000000e+00,3.484567550000655309e-05,3.484567550000655309e-05,1.049153506755828857e-04
6.770220754194390622e+01,1.009131017686908365e+02,4.556292968750000227e+02,3.633485289500683942e-03,3.633485289500683942e-03,1.092027798295020988e-02,-2.270339619148288079e+00,-1.955208254465944151e+00,-1.037963867187500000e+00,3.048883086631754349e-05,3.048883086631754349e-05,9.180083870887791042e-05
6.543186792279561814e+01,9.895789351422489233e+01,4.545913330078125227e+02,3.663974120367001486e-03,3.663974120367001486e-03,1.101207882165908779e-02,-3.704129426681383563e+00,-3.866022256658908418e+00,-2.715844726562522737e+00,3.919850653002175667e-05,3.919850653002175667e-05,1.180291175842292095e-04
6.172773849611423458e+01,9.509187125756598391e+01,4.518754882812500000e+02,3.703172626897023242e-03,3.703172626897023242e-03,1.113010793924331700e-02,-2.091689203001642738e+00,-2.208228251624078098e+00,-1.365698242187477263e+00,2.613173151722611789e-05,2.613173151722611789e-05,7.868707180023158665e-05
5.963604929311259184e+01,9.288364300594190581e+01,4.505097900390625227e+02,3.729304358414249360e-03,3.729304358414249360e-03,1.120879501104354858e-02,-2.157587359631712332e+00,-2.077576245350982731e+00,-6.674804687500000000e-01,3.919594581631427252e-05,3.919594581631427252e-05,1.180298626422878611e-04
5.747846193348087951e+01,9.080606676059092308e+01,4.498423095703125227e+02,3.768500304230563633e-03,3.768500304230563633e-03,1.132682487368583645e-02,-1.013259366525240068e+00,-8.584466564672510458e-01,1.278564453124886313e-01,2.636902449679092569e-05,2.636902449679092569e-05,7.940605282783473606e-05
5.646520256695563944e+01,8.994762010412367204e+01,4.499701660156250114e+02,3.794869328727354559e-03,3.794869328727354559e-03,1.140623092651367118e-02,-1.681443653990157827e+00,-1.354009577879125459e+00,2.338867187501136868e-02,3.888907118224831441e-05,3.888907118224831441e-05,1.171134412288679649e-04
5.478375891296548161e+01,8.859361052624454658e+01,4.499935546875000227e+02,3.833758399909602873e-03,3.833758399909602873e-03,1.152334436774253915e-02,-1.477419496188296932e+00,-1.092630670453203834e+00,-7.189941406250000000e-02,3.181717237451175614e-05,3.181717237451175614e-05,9.581968188285792942e-05
5.330633941677718468e+01,8.750097985579134274e+01,4.499216552734375227e+02,3.865575572284114629e-03,3.865575572284114629e-03,1.161916404962539708e-02,-2.097816034791499362e+00,-1.456642311608462137e+00,-3.490966796874772626e-01,3.977022746695776587e-05,3.977022746695776587e-05,1.197755336761474609e-04
5.120852338198568532e+01,8.604433754418288061e+01,4.495725585937500455e+02,3.905345799751072395e-03,3.905345799751072395e-03,1.173893958330154454e-02,-1.285611499819410142e+00,-9.052401331568376008e-01,-2.835937500000227374e-01,2.386145151375565834e-05,2.386145151375565834e-05,7.186457514762878418e-05
4.992291188216627518e+01,8.513909741102604301e+01,4.492889648437500227e+02,3.929207251264828053e-03,3.929207251264828053e-03,1.181080415844917332e-02,-2.664436992179368247e+00,-2.029073684807300992e+00,-8.440673828125113687e-01,4.772119498905498525e-05,4.772119498905498525e-05,1.437306404113766062e-04
4.725847488998690693e+01,8.311002372621874201e+01,4.484448974609375114e+02,3.976928446253883039e-03,3.976928446253883039e-03,1.195453479886054993e-02,-1.424204584910668814e+00,-1.047109368472035840e+00,-5.056396484375227374e-01,2.385974352963737138e-05,2.385974352963737138e-05,7.186532020568917045e-05
4.583427030507623812e+01,8.206291435774670617e+01,4.479392578124999886e+02,4.000788189783520410e-03,4.000788189783520410e-03,1.202640011906623910e-02,-1.938709319762651262e+00,-1.303887584181467219e+00,-7.224365234374658939e-01,2.982387887381227065e-05,2.982387887381227065e-05,8.983090519905020943e-05
4.389556098531358685e+01,8.075902677356523895e+01,4.472168212890625227e+02,4.030612068657332681e-03,4.030612068657332681e-03,1.211623102426528931e-02,-1.799739111562828953e+00,-1.242663658064500964e+00,-6.290283203125000000e-01,2.982261841703252175e-05,2.982261841703252175e-05,8.983165025711059570e-05
4.209582187375075790e+01,7.951636311550073799e+01,4.465877929687500227e+02,4.060434687074365202e-03,4.060434687074365202e-03,1.220606267452239990e-02,-2.005191969874601909e+00,-1.732466420009387775e+00,-6.608886718750000000e-01,4.175069107313720412e-05,4.175069107313720412e-05,1.257635653018947947e-04
4.009062990387615599e+01,7.778389669549135021e+01,4.459269042968750227e+02,4.102185378147502406e-03,4.102185378147502406e-03,1.233182623982429470e-02,-1.296200596238925584e+00,-1.166852511338007048e+00,-4.932128906250454747e-01,2.683880953066250519e-05,2.683880953066250519e-05,8.084848523139988308e-05
3.879442930763723041e+01,7.661704418415334317e+01,4.454336914062499773e+02,4.129024187678164912e-03,4.129024187678164912e-03,1.241267472505569458e-02,-1.978986863678578345e+00,-1.687825317294098681e+00,-7.901123046874545253e-01,4.025649276229864570e-05,4.025649276229864570e-05,1.212716102600101126e-04
3.681544244395865206e+01,7.492921886685924449e+01,4.446435791015625227e+02,4.169280680440463557e-03,4.169280680440463557e-03,1.253394633531570469e-02,-2.018410364585726313e+00,-1.574839754314979245e+00,-8.346435546875454747e-01,4.025524320612310081e-05,4.025524320612310081e-05,1.212731003761291504e-04
3.479703207937292575e+01,7.335437911254426524e+01,4.438089355468749773e+02,4.209535923646586658e-03,4.209535923646586658e-03,1.265521943569183384e-02,-9.201142372283754867e-01,-7.633851424366895344e-01,-3.875244140624545253e-01,2.012719941624999814e-05,2.012719941624999814e-05,6.063580513000418892e-05
3.387691784214455026e+01,7.259099397010757571e+01,4.434214111328125227e+02,4.229663123062836656e-03,4.229663123062836656e-03,1.271585524082183803e-02,-1.954850433537050236e+00,-1.814747039796742456e+00,-1.036181640625045475e+00,4.025244167689314562e-05,4.025244167689314562e-05,1.212731003761291504e-04
3.192206740860750003e+01,7.077624693031083325e+01,4.423852294921874773e+02,4.269915564739729802e-03,4.269915564739729802e-03,1.283712834119796718e-02,-9.515849946306893514e-01,-7.710262088939714431e-01,-2.340087890625000000e-01,2.515732421740947411e-05,2.515732421740947411e-05,7.579475641250610352e-05
3.097048241397681068e+01,7.000522072141686181e+01,4.421512207031249773e+02,4.295072888957139276e-03,4.295072888957139276e-03,1.291292309761047329e-02,-1.048684860864675272e+00,-8.359703395851454388e-01,-1.912109374999317879e-01,3.018750856346227168e-05,3.018750856346227168e-05,9.095370769500801811e-05
2.992179755311213540e+01,6.916925038183171637e+01,4.419600097656250455e+02,4.325260397520601548e-03,4.325260397520601548e-03,1.300387680530548130e-02,-1.138801102304185520e+00,-9.281510447051743995e-01,-2.726074218750227374e-01,3.207341483590659542e-05,3.207341483590659542e-05,9.663999080657993679e-05
2.878299645080794988e+01,6.824109933712654197e+01,4.416874023437500227e+02,4.357333812356508143e-03,4.357333812356508143e-03,1.310051679611206124e-02,-1.262147576651820202e+00,-9.312664689992544709e-01,-3.622070312500227374e-01,3.448952180889509889e-05,3.448952180889509889e-05,1.039221882820125925e-04
2.752084887415612968e+01,6.730983286812728750e+01,4.413251953125000000e+02,4.391823334165403242e-03,4.391823334165403242e-03,1.320443898439407383e-02,-1.362025579035805123e+00,-9.018273598970836247e-01,-5.244628906249886313e-01,3.342723336755264868e-05,3.342723336755264868e-05,1.007243990898132324e-04
2.615882329512032456e+01,6.640800550823020387e+01,4.408007324218750114e+02,4.425250567532955891e-03,4.425250567532955891e-03,1.330516338348388707e-02,-1.882660895614041152e+00,-1.056295108751157841e+00,-8.957031250000113687e-01,3.581378544148267756e-05,3.581378544148267756e-05,1.079186797142018400e-04
2.427616239950628341e+01,6.535171039947904603e+01,4.399050292968750000e+02,4.461064352974438568e-03,4.461064352974438568e-03,1.341308206319808891e-02,-2.807654678481924293e+00,-2.455360298893261017e+00,-2.358056640625022737e+00,3.581250286018890228e-05,3.581250286018890228e-05,1.079201698303226126e-04
2.146850772102435911e+01,6.289635010058578501e+01,4.375469726562499773e+02,4.496876855834627471e-03,4.496876855834627471e-03,1.352100223302841152e-02,-1.200238680565806959e+00,-1.529477496594502384e+00,-9.581054687499772626e-01,2.864870804449026753e-05,2.864870804449026753e-05,8.633583784103428249e-05
2.026826904045855215e+01,6.136687260399128263e+01,4.365888671875000000e+02,4.525525563879117738e-03,4.525525563879117738e-03,1.360733807086944580e-02,-9.672030356449603516e-01,-9.920427138072227535e-01,-3.850097656250000000e-01,3.581019445862438505e-05,3.581019445862438505e-05,1.079186797142035747e-04
1.930106600481359180e+01,6.037482989018405988e+01,4.362038574218750000e+02,4.561335758337742123e-03,4.561335758337742123e-03,1.371525675058364938e-02,-8.248900601707092051e-01,-6.916618297521637260e-01,-3.691406250000000000e-01,2.864723228909044073e-05,2.864723228909044073e-05,8.633583784103254777e-05
1.847617594464288260e+01,5.968316806043189615e+01,4.358347167968750000e+02,4.589982990626832564e-03,4.589982990626832564e-03,1.380159258842468192e-02,-1.188981321516841660e+00,-8.754133216026502851e-01,-5.723876953125000000e-01,4.296893894047137952e-05,4.296893894047137952e-05,1.295030117034919048e-04
1.728719462312604094e+01,5.880775473882924587e+01,4.352623291015625000e+02,4.632951929567303943e-03,4.632951929567303943e-03,1.393109560012817383e-02,-7.442339212746063026e-01,-5.005154599215302369e-01,-3.590087890625000000e-01,2.551231632761698231e-05,2.551231632761698231e-05,7.689297199249198189e-05
1.654296070185143464e+01,5.830723927890771563e+01,4.349033203125000000e+02,4.658464245894920926e-03,4.658464245894920926e-03,1.400798857212066581e-02,-1.063770646008618925e+00,-6.759390169903980450e-01,-5.867187499999886313e-01,3.222476316813976255e-05,3.222476316813976255e-05,9.712725877761979598e-05
1.547919005584281571e+01,5.763130026191731758e+01,4.343166015625000114e+02,4.690689009063060688e-03,4.690689009063060688e-03,1.410511583089828561e-02,-1.101575368655240084e+00,-7.000929144434095974e-01,-6.083251953124886313e-01,3.625180273875757558e-05,3.625180273875757558e-05,1.092672348022450529e-04
1.437761468718757563e+01,5.693120734747390799e+01,4.337082763671875227e+02,4.726940811801818264e-03,4.726940811801818264e-03,1.421438306570053066e-02,-8.777706674956764488e-01,-5.462359043374007683e-01,-4.833496093750113687e-01,3.020858457647782047e-05,3.020858457647782047e-05,9.105801582336495170e-05
1.349984401969189918e+01,5.638497144313650722e+01,4.332249267578125114e+02,4.757149396378296084e-03,4.757149396378296084e-03,1.430544108152389561e-02,-1.220743545212123138e+00,-7.925577727786290438e-01,-7.621093750000227374e-01,3.624939355363274163e-05,3.624939355363274163e-05,1.092672348022450529e-04
1.227910047447977604e+01,5.559241367035787817e+01,4.324628173828124886e+02,4.793398789931928826e-03,4.793398789931928826e-03,1.441470831632614066e-02,-9.142896696426046077e-01,-5.555614815216216584e-01,-5.881591796874658939e-01,3.020657707205470777e-05,3.020657707205470777e-05,9.105801582336495170e-05
1.136481080483717143e+01,5.503685218883625652e+01,4.318746582031250227e+02,4.823605367003983534e-03,4.823605367003983534e-03,1.450576633214950562e-02,-1.166058604092896189e+00,-7.463780760935989633e-01,-8.559082031250113687e-01,3.624698468870056478e-05,3.624698468870056478e-05,1.092672348022467876e-04
1.019875220074427524e+01,5.429047411274265755e+01,4.310187500000000114e+02,4.859852351692684098e-03,4.859852351692684098e-03,1.461503356695175240e-02,-9.064835487914546519e-01,-6.006082962914973677e-01,-7.920166015624658939e-01,3.020456983420828634e-05,3.020456983420828634e-05,9.105801582336321698e-05
9.292268651952820591e+00,5.368986581645116019e+01,4.302267333984375455e+02,4.890056921526892385e-03,4.890056921526892385e-03,1.470609158277511562e-02,-1.129944638757796938e+00,-9.209051954626872316e-01,-1.164526367187534106e+00,3.218616234593532632e-05,3.218616234593532632e-05,9.703189134597882404e-05
8.162324013195023653e+00,5.276896062098847295e+01,4.290622070312500114e+02,4.922243083872827711e-03,4.922243083872827711e-03,1.480312347412109444e-02,-1.390443790574816596e+00,-1.146175579515009701e+00,-1.451123046875011369e+00,3.726946909899959276e-05,3.726946909899959276e-05,1.123636960983272898e-04
6.771880222620207057e+00,5.162278504147346325e+01,4.276110839843750000e+02,4.959512552971827304e-03,4.959512552971827304e-03,1.491548717021942173e-02,-1.180910638869128171e+00,-6.147105932134593331e-01,-9.763671874999886313e-01,3.440166769872431141e-05,3.440166769872431141e-05,1.037195324897766113e-04
5.590969583751078886e+00,5.100807444826000392e+01,4.266347167968750114e+02,4.993914220670551615e-03,4.993914220670551615e-03,1.501920670270919834e-02,-8.963254966038824989e-01,-3.415551961055953711e-01,-6.914062500000000000e-01,2.795022877497953945e-05,2.795022877497953945e-05,8.427202701568638210e-05
4.694644087147196387e+00,5.066651925215440855e+01,4.259433105468750114e+02,5.021864449445531155e-03,5.021864449445531155e-03,1.510347872972488473e-02,-1.406734077713422959e+00,-8.981281815549451153e-01,-1.456518554687534106e+00,3.843070601188772889e-05,3.843070601188772889e-05,1.158744096755974506e-04
3.287910009433773428e+00,4.976839107059946343e+01,4.244867919921874773e+02,5.060295155457418884e-03,5.060295155457418884e-03,1.521935313940048218e-02,-1.470790897218761328e+00,-1.981571301871312585e+00,-2.279223632812431788e+00,2.902359470479017045e-05,2.902359470479017045e-05,8.751302957534824734e-05
1.817119112215012100e+00,4.778681976872815085e+01,4.222075683593750455e+02,5.089318750162209054e-03,5.089318750162209054e-03,1.530686616897583043e-02,-6.849454763880034047e-01,-9.784924735829463316e-01,-1.214965820312556843e+00,3.265007389820304834e-05,3.265007389820304834e-05,9.845197200775146484e-05
1.132173635827008695e+00,4.680832729514520452e+01,4.209926025390624886e+02,5.121968824060412102e-03,5.121968824060412102e-03,1.540531814098358189e-02,-3.923070485886053227e-01,-3.905049951043224610e-01,-7.176025390625113687e-01,3.264937851949617498e-05,3.264937851949617498e-05,9.845346212387050266e-05
7.398665872384033726e-01,4.641782230004088206e+01,4.202749999999999773e+02,5.154618202579908277e-03,5.154618202579908277e-03,1.550377160310745239e-02,-4.375076781086950639e-01,-3.189474660621840485e-01,-7.522949218749772626e-01,3.264831257215970034e-05,3.264831257215970034e-05,9.845197200775146484e-05
3.023589091297083087e-01,4.609887483397869801e+01,4.195227050781250000e+02,5.187266515152067978e-03,5.187266515152067978e-03,1.560222357511520386e-02,-4.436901241018867403e-01,-2.185186602502184883e-01,-7.902587890624772626e-01,3.264724669464584561e-05,3.264724669464584561e-05,9.845197200775146484e-05
-1.413312149721784317e-01,4.588035617372847952e+01,4.187324462890625227e+02,5.219913761846713823e-03,5.219913761846713823e-03,1.570067554712295532e-02,-5.076865921154245509e-01,-1.273807851372694699e-01,-9.917724609375113687e-01,4.352812787283659446e-05,4.352812787283659446e-05,1.312702894210801552e-04
-6.490178070876030381e-01,4.575297538859121005e+01,4.177406738281250114e+02,5.263441889719550418e-03,5.263441889719550418e-03,1.583194583654403548e-02,-3.450364515194325188e-01,-4.862462528227240455e-02,-8.032226562500000000e-01,3.264475991370929114e-05,3.264475991370929114e-05,9.845346212387223739e-05
-9.940542586070355568e-01,4.570435076330893764e+01,4.169374511718750114e+02,5.296086649633259709e-03,5.296086649633259709e-03,1.593039929866790771e-02,-3.441550484130078136e-01,-1.257018368285400811e-03,-8.648681640625000000e-01,3.264332371907558566e-05,3.264332371907558566e-05,9.845197200775146484e-05
-1.338209307020043370e+00,4.570309374494065224e+01,4.160725830078125114e+02,5.328729973352335295e-03,5.328729973352335295e-03,1.602885127067565918e-02,-4.009769854006985934e-01,1.126729292202170996e-01,-8.716186523437841061e-01,3.264262870425038016e-05,3.264262870425038016e-05,9.845197200775146484e-05
-1.739186292420741964e+00,4.581576667416086934e+01,4.152009643554687273e+02,5.361372602056585675e-03,5.361372602056585675e-03,1.612730324268341064e-02,-4.285006499641821343e-01,5.528831856722860039e-02,-1.036523437499965894e+00,3.264156319804367712e-05,3.264156319804367712e-05,9.845346212387223739e-05
-2.167686942384924098e+00,4.587105499272809794e+01,4.141644409179687614e+02,5.394014165254629352e-03,5.394014165254629352e-03,1.622575670480728288e-02,-3.940356095277399717e-01,3.571260172783041753e-02,-1.118640136718738631e+00,3.264049776095269417e-05,3.264049776095269417e-05,9.845197200775146484e-05
-2.561722551912664070e+00,4.590676759445592836e+01,4.130458007812500227e+02,5.426654663015582046e-03,5.426654663015582046e-03,1.632420867681503435e-02,-5.082994682761592387e-01,-1.453766937216443011e-01,-1.316943359375045475e+00,3.263943239385259931e-05,3.263943239385259931e-05,9.845197200775146484e-05
-3.070022020188823308e+00,4.576139090073428406e+01,4.117288574218749773e+02,5.459294095409434645e-03,5.459294095409434645e-03,1.642266064882278581e-02,-5.154062587888614821e-01,-1.541685114783604149e-01,-1.383642578124977263e+00,3.263836709585608148e-05,3.263836709585608148e-05,9.845346212386876794e-05
-3.585428278977684791e+00,4.560722238925592364e+01,4.103452148437500000e+02,5.491932462505290727e-03,5.491932462505290727e-03,1.652111411094665458e-02,-4.848389853554984086e-01,-9.521736005456915564e-02,-1.372424316406295475e+00,3.263730186761626406e-05,3.263730186761626406e-05,9.845197200775146484e-05
-4.070267264333183199e+00,4.551200502920135449e+01,4.089727905273437045e+02,5.524569764372906991e-03,5.524569764372906991e-03,1.661956608295440604e-02,-6.363808872086673674e-01,-2.010070455323713645e-01,-1.608569335937431788e+00,3.263623670912794289e-05,3.263623670912794289e-05,9.845346212387223739e-05
-4.706648151541850567e+00,4.531099798366898312e+01,4.073642211914062727e+02,5.557206001082034934e-03,5.557206001082034934e-03,1.671801954507827828e-02,-3.882667503765331318e-01,2.026888520904606139e-01,-1.277453613281295475e+00,3.263517161972064734e-05,3.263517161972064734e-05,9.845197200775146484e-05
-5.094914901918383698e+00,4.551368683575944374e+01,4.060867675781249773e+02,5.589841172701755581e-03,5.589841172701755581e-03,1.681647151708602975e-02,-4.147569125692447400e-01,2.483251953082046271e-01,-1.320349121093727263e+00,3.263373615981172288e-05,3.263373615981172288e-05,9.845197200775146484e-05
-5.509671814487628438e+00,4.576201203106764837e+01,4.047664184570312500e+02,5.622474908861567304e-03,5.622474908861567304e-03,1.691492348909378121e-02,-4.932077844588844684e-01,3.351866471561777416e-01,-1.421142578125000000e+00,3.263304166197921602e-05,3.263304166197921602e-05,9.845346212386876794e-05
-6.002879598946512907e+00,4.609719867822382611e+01,4.033452758789062500e+02,5.655107950523546520e-03,5.655107950523546520e-03,1.701337695121764998e-02,-3.566640432855177067e-01,5.278905964275892870e-01,-1.303088378906295475e+00,3.263197678154278192e-05,3.263197678154278192e-05,9.845197200775146484e-05
-6.359543642232030614e+00,4.662508927465141539e+01,4.020421874999999545e+02,5.687739927305089302e-03,5.687739927305089302e-03,1.711182892322540144e-02,-3.766106740207488812e-01,5.309911456800122664e-01,-1.406872558593704525e+00,3.263091197015961786e-05,3.263091197015961786e-05,9.845346212387223739e-05
-6.736154316252779495e+00,4.715608042033142766e+01,4.006353149414062500e+02,5.720370839275248920e-03,5.720370839275248920e-03,1.721028238534927368e-02,-3.318616412080519495e-01,5.771367723185036880e-01,-1.485241699218704525e+00,3.262984722870749393e-05,3.262984722870749393e-05,9.845197200775146484e-05
-7.068015957460831444e+00,4.773321719264993135e+01,3.991500732421875455e+02,5.753000686503956414e-03,5.753000686503956414e-03,1.730873435735702515e-02,-3.284508540973805069e-01,5.418908311178824988e-01,-1.585180664062534106e+00,3.262878255629736435e-05,3.262878255629736435e-05,9.845197200775146484e-05
-7.396466811558211951e+00,4.827510802376781385e+01,3.975648925781250114e+02,5.785629469060253778e-03,5.785629469060253778e-03,1.740718632936477661e-02,-3.244411657358092782e-01,5.047290969069422317e-01,-1.621069335937534106e+00,3.262771795358235249e-05,3.262771795358235249e-05,9.845346212387223739e-05
-7.720907977294021229e+00,4.877983712067475608e+01,3.959438232421874773e+02,5.818257187013836131e-03,5.818257187013836131e-03,1.750563979148864885e-02,-2.427754491077358523e-01,6.295960220844989408e-01,-1.543554687499977263e+00,3.262665342055812157e-05,3.262665342055812157e-05,9.845197200775146484e-05
-7.963683426401757082e+00,4.940943314275925502e+01,3.944002685546875000e+02,5.850883840434394252e-03,5.850883840434394252e-03,1.760409176349640031e-02,-2.118449654696172857e-01,7.067525869803077399e-01,-1.478710937500011369e+00,3.262558895655246621e-05,3.262558895655246621e-05,9.845346212386876794e-05
-8.175528391871374367e+00,5.011618572973956276e+01,3.929215576171874886e+02,5.883509429390946718e-03,5.883509429390946718e-03,1.770254522562026908e-02,-1.774716650852550259e-01,7.468633989330157874e-01,-1.405725097656215894e+00,3.262415423075249593e-05,3.262415423075249593e-05,9.845197200775146484e-05
-8.353000056956629393e+00,5.086304912867257855e+01,3.915158325195312727e+02,5.916133583621699214e-03,5.916133583621699214e-03,1.780099719762802055e-02,-3.024697329529200118e-01,7.870357107140080188e-01,-1.605859375000022737e+00,3.534234249556126445e-05,3.534234249556126445e-05,1.066565513610853722e-04
-8.655469789909549405e+00,5.165008483938658657e+01,3.899099731445312500e+02,5.951475926117260479e-03,5.951475926117260479e-03,1.790765374898910592e-02,-2.518397047194298466e-01,6.825117108583853565e-01,-1.396533203125045475e+00,3.064412835995095064e-05,3.064412835995095064e-05,9.248405694961547852e-05
-8.907309494628979252e+00,5.233259655024497192e+01,3.885134399414062045e+02,5.982120054477211429e-03,5.982120054477211429e-03,1.800013780593872140e-02,-3.348972479059320051e-01,7.429941103865544960e-01,-1.651562499999954525e+00,3.483529953555736941e-05,3.483529953555736941e-05,1.051336526870713661e-04
-9.242206742534911257e+00,5.307559066063152642e+01,3.868618774414062500e+02,6.016955354012768799e-03,6.016955354012768799e-03,1.810527145862579276e-02,-3.201608385153988934e-01,6.492783111652755679e-01,-1.610107421875000000e+00,3.241503495941561869e-05,3.241503495941561869e-05,9.783357381820678711e-05
-9.562367581050310150e+00,5.372486897179680199e+01,3.852517700195312500e+02,6.049370388972184417e-03,6.049370388972184417e-03,1.820310503244399955e-02,-2.870778865593912599e-01,6.745193112359686438e-01,-1.646325683593772737e+00,3.338187026121191420e-05,3.338187026121191420e-05,1.007542014122009277e-04
-9.849445467609701410e+00,5.439938828303277063e+01,3.836054443359374773e+02,6.082752259233396332e-03,6.082752259233396332e-03,1.830385923385620048e-02,-3.941835714451542572e-01,5.818418819357944471e-01,-1.695544433593681788e+00,3.192897505688904042e-05,3.192897505688904042e-05,9.637326002120971680e-05
-1.024362903905485567e+01,5.498123016496856508e+01,3.819098999023437955e+02,6.114681234290285372e-03,6.114681234290285372e-03,1.840023249387741019e-02,-3.951806471516796648e-01,6.234615002604542155e-01,-1.771777343750045475e+00,3.337931992503442857e-05,3.337931992503442857e-05,1.007542014122009277e-04
-1.063880968620653533e+01,5.560469166522901929e+01,3.801381225585937500e+02,6.148060554215319801e-03,6.148060554215319801e-03,1.850098669528961112e-02,-5.100166826117344954e-01,6.684946298775216178e-01,-1.779821777343727263e+00,3.337857601645993072e-05,3.337857601645993072e-05,1.007542014122009277e-04
-1.114882636881826983e+01,5.627318629510654091e+01,3.783583007812500227e+02,6.181439130231779731e-03,6.181439130231779731e-03,1.860174089670181205e-02,-5.028535536631490999e-01,7.068010669308009142e-01,-1.669372558593750000e+00,3.337709170343153980e-05,3.337709170343153980e-05,1.007542014122009277e-04
-1.165167992248141893e+01,5.697998736203734182e+01,3.766889282226562727e+02,6.214816221935211271e-03,6.214816221935211271e-03,1.870249509811401298e-02,-6.519332947090852315e-01,-2.319960227222139793e-02,-2.043994140625045475e+00,3.337634791888456631e-05,3.337634791888456631e-05,1.007542014122009277e-04
-1.230361321719050416e+01,5.695678775976512043e+01,3.746449340820312273e+02,6.248192569854095837e-03,6.248192569854095837e-03,1.880324929952621391e-02,-5.889393744560127431e-01,9.021640766362537533e-02,-1.975610351562465894e+00,3.337449358291073170e-05,3.337449358291073170e-05,1.007542014122009277e-04
