Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.548536671821725577e+02,3.267005602656427641e+02,1.618327392578124773e+02,3.163095977118032635e-03,9.459425291057973334e-03,6.336189061403274710e-03,-1.419486809325917420e+00,-8.739258152828597304e-01,-2.175622558593715894e+00,3.702316351194244459e-05,1.103683098256889872e-04,7.428154349327104750e-05
1.534341803728466402e+02,3.258266344503599043e+02,1.596571166992187614e+02,3.200119140629975080e-03,9.569793600883662321e-03,6.410470604896545757e-03,-1.956989756565349126e+00,-3.972158856349324196e+00,-4.094628906250022737e+00,2.818384626309799329e-05,8.401197047423758502e-05,5.654916167259146920e-05
1.514771906162812911e+02,3.218544755940105802e+02,1.555624877929687386e+02,3.228302986893073073e-03,9.653805571357899906e-03,6.467019766569137226e-03,-1.511027883995495813e+00,-3.303214281703219513e+00,-3.662615966796863631e+00,3.344609755886454247e-05,9.969270232692249711e-05,6.710961461067234402e-05
1.499661627322857953e+02,3.185512613123073606e+02,1.518998718261718750e+02,3.261749084451937616e-03,9.753498273684822403e-03,6.534129381179809570e-03,-1.715326369572181875e+00,-3.847002611816208173e+00,-3.951275634765636369e+00,3.296636863550595972e-05,9.825594952466397414e-05,6.614923477172868910e-05
1.482508363627136134e+02,3.147042587004911525e+02,1.479485961914062386e+02,3.294715453087443575e-03,9.851754223209486377e-03,6.600278615951538259e-03,-5.970824462639825470e-01,-1.456895632425982967e+00,-2.017547607421875000e+00,3.474636530550979582e-05,1.035539004832081167e-04,6.972327828407270250e-05
1.476537539164496309e+02,3.132473630680651695e+02,1.459310485839843636e+02,3.329461818392953371e-03,9.955308123692694494e-03,6.670001894235610962e-03,-4.067105439205533912e-01,-9.353598510795677612e-01,-1.511718750000000000e+00,3.169287800305637531e-05,9.444777644690947882e-05,6.359741091728227796e-05
1.472470433725290775e+02,3.123120032169856017e+02,1.444193298339843636e+02,3.361154696396009747e-03,1.004975590013960397e-02,6.733599305152893240e-03,-3.767796507948446560e-01,-6.471141419777950432e-01,-1.369244384765636369e+00,3.317322877778366638e-05,9.885227606362158304e-05,6.657019257545488539e-05
1.468702637217342328e+02,3.116648890750078067e+02,1.430500854492187273e+02,3.394327925173793413e-03,1.014860817620322556e-02,6.800169497728348125e-03,-2.476283352127666149e-01,2.388024742110701482e-01,-9.218566894531079470e-01,3.701014868630943949e-05,1.102797395611254672e-04,7.427409291267325631e-05
1.466226353865214662e+02,3.119036915492188768e+02,1.421282287597656193e+02,3.431338073860102852e-03,1.025888791576435102e-02,6.874443590641021382e-03,-1.229433558036191698e+00,-2.406810477355975308e+00,-2.582904052734363631e+00,4.952168944512757784e-05,1.475469558111213580e-04,9.938552975654636745e-05
1.453932018284852745e+02,3.094968810718629015e+02,1.395453247070312557e+02,3.480859763305230430e-03,1.040643487157547238e-02,6.973829120397567749e-03,-2.735493909849253669e+00,-8.082737219740920409e+00,-4.849096679687505684e+00,2.971168806929032000e-05,8.851728259916605279e-05,5.963146686553937731e-05
1.426577079186360208e+02,3.014141438521219811e+02,1.346962280273437500e+02,3.510571451374520750e-03,1.049495215417463843e-02,7.033460587263107126e-03,-4.415629559275942029e-01,-2.082167535861174201e+00,-1.384582519531250000e+00,2.971117652392392394e-05,8.850944798356220888e-05,5.963146686553937731e-05
1.422161449627084266e+02,2.993319763162608069e+02,1.333116455078125000e+02,3.540282627898444674e-03,1.058346160215820064e-02,7.093092054128646504e-03,-5.544673392751064966e-01,-2.385808691691579497e+00,-1.557055664062488631e+00,2.970992259435567204e-05,8.850235190354868720e-05,5.963146686554024467e-05
1.416616776234333202e+02,2.969461676245692274e+02,1.317545898437500114e+02,3.569992550492800346e-03,1.067196395406174933e-02,7.152723520994186748e-03,-1.560838709127949642e+00,-4.193888434224902539e+00,-2.698114013671897737e+00,2.970903994129955872e-05,8.849378284656907179e-05,5.963146686553937731e-05
1.401008389143053705e+02,2.927522791903443249e+02,1.290564758300781136e+02,3.599701590434099905e-03,1.076045773690831840e-02,7.212354987859726126e-03,-1.052804218569605155e+00,-3.094828614186269533e+00,-2.063714599609369316e+00,2.970815734024568472e-05,8.848595238990925038e-05,5.963146686553937731e-05
1.390480346957357654e+02,2.896574505761580554e+02,1.269927612304687443e+02,3.629409747774345590e-03,1.084894368929822765e-02,7.271986454725265503e-03,-5.496640168269095739e-01,-4.079314186639805939e+00,-2.417498779296863631e+00,3.154975299952652093e-05,9.396546363711448524e-05,6.332919001579302015e-05
1.384983706789088558e+02,2.855781363895182494e+02,1.245752624511718807e+02,3.660959500773872111e-03,1.094290915293534214e-02,7.335315644741058523e-03,-2.260115757545122506e-01,-5.913669123698070962e+00,-3.189093017578130684e+00,3.524732034282255025e-05,1.049707221449907441e-04,7.075443863868713379e-05
1.382723591031543435e+02,2.796644672658201785e+02,1.213861694335937500e+02,3.696206821116694661e-03,1.104787987508033288e-02,7.406070083379745657e-03,-2.354579405463255171e-01,-2.071447571289354528e+00,-1.452117919921875000e+00,3.084024701975043511e-05,9.184025174356798271e-05,6.190985441207903089e-05
1.380369011626080180e+02,2.775930196945308239e+02,1.199340515136718750e+02,3.727047068136445096e-03,1.113972012682390086e-02,7.467979937791824688e-03,-9.692422234541595571e-01,-4.192463200184533889e+00,-3.318298339843750000e+00,5.650161273946076659e-05,1.682432310223160726e-04,1.134276390075683594e-04
1.370676589391538585e+02,2.734005564943462900e+02,1.166157531738281250e+02,3.783548680875905863e-03,1.130796335784621694e-02,7.581407576799393047e-03,-9.048649766123162408e-01,-3.132014888726473600e+00,-2.350201416015636369e+00,2.676274901221211561e-05,7.968428356051535100e-05,5.372911691665580025e-05
1.361627939625415422e+02,2.702685416056198164e+02,1.142655517578124886e+02,3.810311429888117978e-03,1.138764764140673229e-02,7.635136693716048847e-03,-4.433021345445808947e-02,-1.903292110247662094e+00,-1.165643310546869316e+00,2.676203278642380265e-05,7.967793448138658918e-05,5.372911691665666761e-05
1.361184637490870841e+02,2.683652494953721543e+02,1.130999084472656193e+02,3.837073462674541781e-03,1.146732557588811888e-02,7.688865810632705515e-03,1.307932549000838662e-01,-1.245580527368304047e+00,-7.727600097656193157e-01,2.676131659941306459e-05,7.967158641394161966e-05,5.372911691665666761e-05
1.362492570039871680e+02,2.671196689680038503e+02,1.123271484375000000e+02,3.863834779273954845e-03,1.154699716230206050e-02,7.742594927549362183e-03,1.317400953785465845e-01,-1.350844564080375676e+00,-8.738769531250056843e-01,3.320405597638867445e-05,9.884725613316588944e-05,6.666630506515537624e-05
1.363809970993657146e+02,2.657688244039234746e+02,1.114532714843749943e+02,3.897038835250343520e-03,1.164584441843522639e-02,7.809261232614517559e-03,5.452919483889218100e-02,-1.684131264842562814e+00,-9.971252441406193157e-01,3.320332457174566057e-05,9.883674995988210588e-05,6.666630506515537624e-05
1.364355262942046068e+02,2.640846931390809118e+02,1.104561462402343750e+02,3.930242159822089180e-03,1.174468116839510849e-02,7.875927537679672935e-03,-1.366944384534463097e-02,-1.653933862622523066e+00,-9.742492675781306843e-01,3.320185109204499413e-05,9.882771850832500204e-05,6.666630506515364152e-05
1.364218568503592621e+02,2.624307592764583887e+02,1.094818969726562443e+02,3.963444010914134175e-03,1.184350888690343349e-02,7.942593842744826577e-03,-2.568769997091067125e-01,-1.393652563485886731e+00,-9.892211914062443157e-01,3.320111980873070856e-05,9.881795255529783606e-05,6.666705012321576251e-05
1.361649798506501554e+02,2.610371067129725020e+02,1.084926757812500000e+02,3.996645130722864883e-03,1.194232683945873133e-02,8.009260892868042339e-03,-1.072471625149432839e+00,-7.589943162088104600e+00,-3.683709716796869316e+00,3.942478216323753309e-05,1.173329929177249764e-04,7.916614413261413574e-05
1.350925082255007226e+02,2.534471635508843974e+02,1.048089660644531307e+02,4.036069912886102416e-03,1.205965983237645631e-02,8.088427037000656475e-03,-2.510859919725589862e-01,-5.493977304717901688e+00,-2.430294799804698869e+00,3.734814512737320846e-05,1.111453005784423381e-04,7.499977946281467800e-05
1.348414222335281636e+02,2.479531862461664957e+02,1.023786712646484318e+02,4.073418058013475625e-03,1.217080513295489864e-02,8.163426816463471153e-03,3.550183461697997700e-02,-2.159036298922046626e+00,-9.010925292968750000e-01,1.867373499935768427e-05,5.556838615542597504e-05,3.750026226043666477e-05
1.348769240681451436e+02,2.457941499472444491e+02,1.014775787353515568e+02,4.092091793012833309e-03,1.222637351911032462e-02,8.200927078723907818e-03,-1.015972301277088263e-01,-4.796593687442282317e+00,-1.971817016601562500e+00,3.384497766737229463e-05,1.007090022716958938e-04,6.796866655349627362e-05
1.347753268380174347e+02,2.409975562598021668e+02,9.950576171874999432e+01,4.125936770680205604e-03,1.232708252138202051e-02,8.268895745277404091e-03,2.918542496892087001e-01,-9.120554645459009180e+00,-2.400717163085943184e+00,3.650599988540195046e-05,1.086195829637127963e-04,7.331520318985124129e-05
1.350671810877066434e+02,2.318770016143431576e+02,9.710504455566405113e+01,4.162442770565607554e-03,1.243570210434573331e-02,8.342210948467255333e-03,2.829249132347229079e-01,-8.603521024006681728e+00,-2.478955078124982947e+00,3.323198149350180958e-05,9.887129161197105720e-05,6.674155592918326607e-05
1.353501060009413663e+02,2.232734805903364759e+02,9.462608947753906818e+01,4.195674752059109364e-03,1.253457339595770437e-02,8.408952504396438599e-03,-1.728952303079438479e-01,-5.903392801574568693e+00,-2.059124755859386369e+00,3.987654913133881207e-05,1.186311762972139250e-04,8.009001612663269043e-05
1.351772107706334225e+02,2.173700877887619072e+02,9.256696472167968182e+01,4.235551301190448176e-03,1.265320457225491829e-02,8.489042520523071289e-03,-1.606649350042346214e-01,-6.319780773599092072e+00,-2.188220214843738631e+00,4.984391405500523259e-05,1.482702858249928396e-04,1.001127064228050922e-04
1.350165458356291879e+02,2.110503070151628151e+02,9.037874450683594318e+01,4.285395215245453408e-03,1.280147485807991113e-02,8.589155226945876381e-03,2.587630868704025033e-01,-4.216358727089698277e+00,-1.045306396484392053e+00,3.319006164251899621e-05,9.872333831810464755e-05,6.666630506515537624e-05
1.352753089224995904e+02,2.068339482880731168e+02,8.933343811035155113e+01,4.318585276887972405e-03,1.290019819639801578e-02,8.655821532011031758e-03,1.280008236663832122e-01,-1.530978851877165425e+00,-2.494201660156107891e-01,8.297528751881680376e-06,2.467894405060698515e-05,1.666694879531860352e-05
1.354033097461659736e+02,2.053029694361959514e+02,8.908401794433594034e+01,4.326882805639854085e-03,1.292487714044862276e-02,8.672488480806350361e-03,-4.956289472312676025e-01,-1.624661304535882778e+01,-4.420809936523440342e+00,3.111456328417847028e-05,9.254245477027106537e-05,6.249994039535591850e-05
1.349076807989347060e+02,1.890563563908371236e+02,8.466320800781250000e+01,4.357997368924032555e-03,1.301741959521889383e-02,8.734988421201706280e-03,3.523840458045697233e-01,-8.405717902997281499e+00,-2.135379028320315342e+00,5.055919334022961065e-05,1.503619389684081320e-04,1.015618443489067768e-04
1.352600648447392757e+02,1.806506384878398421e+02,8.252782897949218466e+01,4.408556562264262166e-03,1.316778153418730196e-02,8.836550265550613056e-03,-6.981306263413671331e-01,-1.133938528434134696e+01,-3.119781494140610789e+00,3.150107395955611261e-05,9.367578181147806493e-05,6.328150629997253418e-05
1.345619342183979086e+02,1.693112532034984952e+02,7.940804748535157387e+01,4.440057636223818278e-03,1.326145731599878003e-02,8.899831771850585591e-03,1.486965554133234946e-02,-3.670780535416724888e+00,-1.050579833984386369e+00,3.149971080610228236e-05,9.366700748153489187e-05,6.328076124191388263e-05
1.345768038739392409e+02,1.656404726680817703e+02,7.835746765136718750e+01,4.471557347029920561e-03,1.335512432348031492e-02,8.963112533092499473e-03,6.921610942325173710e-02,-2.743622130092262523e+00,-8.291961669921761313e-01,3.149908946094553269e-05,9.365823479472873414e-05,6.328150629997253418e-05
1.346460199833624927e+02,1.628968505379895078e+02,7.752827148437501137e+01,4.503056436490866093e-03,1.344878255827504365e-02,9.026394039392472007e-03,4.310724658435560741e-02,-2.771548221155086367e+00,-8.638488769531420530e-01,3.318283835916993607e-05,9.865945777071984113e-05,6.666630506515364152e-05
1.346891272299468483e+02,1.601253023168344214e+02,7.666442260742186932e+01,4.536239274850036030e-03,1.354744201604576349e-02,9.093060344457625649e-03,1.309370224429073915e-01,-1.971946826665600838e+00,-5.953887939453181843e-01,3.318210812548304939e-05,9.864972504211241833e-05,6.666630506515537624e-05
1.348200642523897557e+02,1.581533554901688206e+02,7.606903381347655113e+01,4.569421382975519079e-03,1.364609174108787591e-02,9.159726649522781025e-03,1.992645094268539196e-01,-1.893850573790615499e+00,-5.148101806640568157e-01,3.318100710993868857e-05,9.863999423401215161e-05,6.666630506515537624e-05
1.350193287618166096e+02,1.562595049163782051e+02,7.555422363281249432e+01,4.602602390085457768e-03,1.374473173532188806e-02,9.226392954587936401e-03,2.745522940670355183e-01,-2.281299198740953216e+00,-5.573974609374943157e-01,3.317953536108395746e-05,9.863026534520126509e-05,6.666705012321402779e-05
1.352938810558836451e+02,1.539782057176372518e+02,7.499682617187500000e+01,4.635781925446541725e-03,1.384336200066708933e-02,9.293060004711150429e-03,2.145004166775379417e-01,-1.637654088327309410e+00,-3.924163818359431843e-01,3.317880530967140529e-05,9.861906889009272592e-05,6.666630506515537624e-05
1.355083814725611830e+02,1.523405516293099424e+02,7.460440979003905682e+01,4.668960730756213130e-03,1.394198106955718205e-02,9.359726309776305805e-03,2.369339278199618093e-01,-1.277522048362783380e+00,-2.591857910156250000e-01,3.317733373174591716e-05,9.861081346849639995e-05,6.666630506515537624e-05
1.357453154003811449e+02,1.510630295809471590e+02,7.434522399902343182e+01,4.702138064487959047e-03,1.404059188302567845e-02,9.426392614841461182e-03,2.353058950216961875e-01,-9.940325236583191781e-01,-2.088195800781136313e-01,3.317660380181605001e-05,9.860109033498279385e-05,6.666630506515537624e-05
1.359806212954028410e+02,1.500689970572888399e+02,7.413640441894531818e+01,4.735314668289775097e-03,1.413919297336066125e-02,9.493058919906616558e-03,1.889089632375089423e-01,-8.118063584672938759e-01,-1.908203125000085265e-01,3.317513239456740259e-05,9.859136911848087603e-05,6.666705012321402779e-05
1.361695302586403500e+02,1.492571906988215460e+02,7.394558410644530966e+01,4.768489800684342500e-03,1.423778434247914212e-02,9.559725970029830586e-03,1.973355778022494178e-01,-8.162539626806051274e-01,-1.892517089843721578e-01,3.317440258609419962e-05,9.858164981842859609e-05,6.666630506515537624e-05
1.363668658364425994e+02,1.484409367361409409e+02,7.375633239746093750e+01,4.801664203270436700e-03,1.433636599229757072e-02,9.626392275094985962e-03,1.310250137897526201e-01,-7.979153228834547917e-01,-2.249694824218693157e-01,3.317293134948856581e-05,9.857193243491442491e-05,6.666630506515537624e-05
1.364978908502323520e+02,1.476430214132574861e+02,7.353136291503906818e+01,4.834837134619925265e-03,1.443493792473248515e-02,9.693058580160141338e-03,4.563338748204159856e-02,-8.968641470439138175e-01,-3.083770751953238687e-01,3.317220166266805076e-05,9.856221696649680730e-05,6.666630506515537624e-05
1.365435242377143936e+02,1.467461572662135723e+02,7.322298583984374432e+01,4.868009336282593316e-03,1.453350014169898195e-02,9.759724885225296714e-03,-2.426134176747041238e-02,-8.981957878515061111e-01,-3.543945312499943157e-01,3.317073059623185105e-05,9.855250341348452403e-05,6.666705012321402779e-05
1.365192628959469232e+02,1.458479614783620661e+02,7.286859130859375000e+01,4.901180066878825167e-03,1.463205264511246648e-02,9.826391935348510742e-03,-4.912924906176385775e-02,-9.366677427166507641e-01,-3.823760986328181843e-01,3.317000103103800307e-05,9.854132344781774133e-05,6.666630506515537624e-05
1.364701336468851594e+02,1.449112937356454154e+02,7.248621520996093182e+01,4.934350067909863170e-03,1.473059396856028422e-02,9.893058240413666118e-03,-6.180551807310052936e-02,-1.056933017649697604e+00,-4.223724365234318157e-01,3.316853013540180944e-05,9.853308219433080939e-05,6.666630506515537624e-05
1.364083281288120588e+02,1.438543607179957178e+02,7.206384277343750000e+01,4.967518598045264980e-03,1.482912705075461503e-02,9.959724545478821495e-03,-6.417763567770862210e-02,-1.202386959431663627e+00,-4.671203613281278422e-01,3.316780069114681068e-05,9.852337438235637956e-05,6.666705012321402779e-05
1.363441504931343502e+02,1.426519737585640542e+02,7.159672241210937216e+01,5.000686398736411790e-03,1.492765042513697141e-02,1.002639159560203552e-02,-1.313162118677269063e-01,-1.513215772757774857e+00,-5.945098876953096578e-01,3.316632996627679603e-05,9.851366848352520467e-05,6.666630506515537624e-05
1.362128342812666233e+02,1.411387579858062793e+02,7.100221252441406250e+01,5.033852728702688586e-03,1.502616409362049661e-02,1.009305790066719090e-02,-3.062694341450082902e-01,-1.682334959981034217e+00,-7.723388671875000000e-01,3.316560064337611274e-05,9.850396449661603937e-05,6.666630506515537624e-05
1.359065648471216150e+02,1.394564230258252451e+02,7.022987365722656250e+01,5.067018329346064699e-03,1.512466805811711265e-02,1.015972420573234627e-02,-2.964500013488589047e-01,-1.645027679887192562e+00,-7.563049316406136313e-01,3.316413008902160953e-05,9.849426242105989437e-05,6.666630506515364152e-05
1.356101148457727561e+02,1.378113953459380525e+02,6.947356872558594887e+01,5.100182459435086309e-03,1.522316232053817255e-02,1.022639051079749992e-02,-2.827031352242386220e-01,-1.610299938120874685e+00,-7.368255615234460265e-01,3.316340088744835352e-05,9.848456225695044475e-05,6.666705012321576251e-05
1.353274117105485175e+02,1.362010954078171778e+02,6.873674316406250284e+01,5.133345860322534662e-03,1.532164688279512299e-02,1.029305756092071568e-02,-3.235698867879364116e-01,-2.198968490081341542e+00,-9.122161865234375000e-01,3.316230111298241329e-05,9.847339668833665627e-05,6.666630506515537624e-05
1.350038418237605811e+02,1.340021269177358363e+02,6.782452697753906534e+01,5.166508161435517076e-03,1.542012027948345965e-02,1.035972386598587106e-02,-2.549495718247953846e-01,-1.738076477019745880e+00,-7.226623535156164735e-01,3.316083081411885097e-05,9.846516780353913034e-05,6.666630506515364152e-05
1.347488922519357857e+02,1.322640504407160904e+02,6.710186462402344887e+01,5.199668992249635927e-03,1.551858544728699878e-02,1.042639017105102470e-02,-2.045448760931662946e-01,-2.739914321791388829e+00,-7.829254150390738687e-01,3.316010179448946465e-05,9.845547336860549503e-05,6.666630506515537624e-05
1.345443473758426194e+02,1.295241361189247016e+02,6.631893920898437500e+01,5.232829094044125391e-03,1.561704092065560427e-02,1.049305647611618007e-02,-1.931708513351111378e-01,-1.707529022185809708e+00,-6.114501953125000000e-01,3.315863166628105901e-05,9.844578084286341457e-05,6.666705012321576251e-05
1.343511765245075082e+02,1.278166070967388919e+02,6.570748901367187500e+01,5.265987725710406450e-03,1.571548670149846769e-02,1.055972352623939584e-02,-2.436704623958121374e-01,-1.215635540934968617e+00,-6.306518554687556843e-01,3.315790276791491520e-05,9.843609022487306848e-05,6.666630506515364152e-05
1.341075060621116961e+02,1.266009715558039233e+02,6.507683715820311932e+01,5.299145628478321365e-03,1.581392279172334075e-02,1.062638983130454948e-02,-2.358449687786787763e-01,-1.213247931556040271e+00,-6.167999267578068157e-01,3.315643281010752924e-05,9.842640151494150280e-05,6.666630506515537624e-05
1.338716610933330173e+02,1.253877236242478830e+02,6.446003723144531250e+01,5.332302061288428895e-03,1.591234919323828226e-02,1.069305613636970485e-02,-2.184458870343632952e-01,-1.164381577364508757e+00,-6.010314941406278422e-01,3.315570403298120916e-05,9.841671471185614584e-05,6.666630506515537624e-05
1.336532152062986540e+02,1.242233420468833742e+02,6.385900573730468466e+01,5.365457765321410104e-03,1.601076590795013840e-02,1.075972244143486023e-02,-2.960145011615225030e-01,-1.407731823531349846e+00,-7.659759521484375000e-01,3.315423424554101578e-05,9.840556351124393752e-05,6.666705012321402779e-05
1.333572007051371315e+02,1.228156102233520244e+02,6.309302978515624716e+01,5.398611999566951120e-03,1.610917147146138234e-02,1.082638949155807426e-02,-2.764949339487827729e-01,-1.500278157838252469e+00,-7.022918701171789735e-01,3.315350558984794110e-05,9.839734696867261099e-05,6.666630506515537624e-05
1.330807057711883488e+02,1.213153320655137719e+02,6.239073791503906818e+01,5.431765505156799061e-03,1.620756881843005495e-02,1.089305579662322963e-02,-1.960089401753180027e-01,-9.106139610759953484e-01,-5.100158691406306843e-01,3.315203597230396287e-05,9.838766588358624499e-05,6.666630506515537624e-05
1.328846968310130308e+02,1.204047181044377766e+02,6.188072204589843750e+01,5.464917541129103024e-03,1.630595648431364120e-02,1.095972210168838501e-02,-1.989925676656980613e-01,-9.290862515594540127e-01,-5.290283203125056843e-01,3.315130743801811275e-05,9.837798670309441662e-05,6.666630506515537624e-05
1.326857042633473327e+02,1.194756318528783225e+02,6.135169372558593182e+01,5.498068848567121136e-03,1.640433447101673561e-02,1.102638840675354039e-02,-2.169026704718817200e-01,-9.853776721314915221e-01,-5.601684570312386313e-01,3.314983799099918693e-05,9.836830942662813659e-05,6.666705012321402779e-05
1.324688015928754510e+02,1.184902541807468310e+02,6.079152526855469318e+01,5.531218686558120323e-03,1.650270278044336375e-02,1.109305545687675441e-02,-1.844004343552683167e-01,-8.269068502309266933e-01,-5.266571044921946054e-01,3.314910957743274350e-05,9.835863405429148831e-05,6.666630506515537624e-05
1.322844011585201827e+02,1.176633473305159043e+02,6.026486816406249858e+01,5.564367796135553067e-03,1.660106141449765524e-02,1.115972176194190979e-02,-1.648089432719359593e-01,-6.915138727333953739e-01,-4.887329101562514211e-01,3.314764030090677771e-05,9.834896058464118185e-05,6.666630506515537624e-05
1.321195922152482467e+02,1.169718334577825090e+02,5.977613525390624716e+01,5.597515436436459844e-03,1.669941037508229642e-02,1.122638806700706517e-02,-1.548397564655488168e-01,-7.194466906490788460e-01,-4.662689208984289735e-01,3.314691200847607461e-05,9.833928901799293687e-05,6.666630506515537624e-05
1.319647524587826979e+02,1.162523867671334301e+02,5.930986633300781818e+01,5.630662348444935919e-03,1.679774966410028936e-02,1.129305437207222054e-02,-1.090717927001207954e-01,-6.673233199736614552e-01,-4.062164306640738687e-01,3.314544290218979922e-05,9.832815420249274574e-05,6.666705012321402779e-05
1.318556806660825771e+02,1.155850634471597687e+02,5.890364990234374432e+01,5.663807791347125718e-03,1.689607781830278210e-02,1.135972142219543457e-02,-1.223872856969876466e-01,-5.965970581703459175e-01,-3.934661865234261313e-01,3.314471473086881559e-05,9.831995173375032704e-05,6.666630506515537624e-05
1.317332933803855894e+02,1.149884663889894227e+02,5.851018371582031818e+01,5.696952506077994534e-03,1.699439777003653243e-02,1.142638772726058995e-02,-1.413762077566218522e-01,-7.841335653582461873e-01,-4.414123535156306843e-01,3.314361619538574999e-05,9.831028587096654614e-05,6.666630506515537624e-05
1.315919171726289676e+02,1.142043328236311766e+02,5.806877136230468750e+01,5.730096122273380284e-03,1.709270805590749898e-02,1.149305403232574532e-02,-1.656709830385807436e-01,-8.952137551980570151e-01,-4.705352783203125000e-01,3.314214734417755132e-05,9.830062190893315566e-05,6.666705012321402779e-05
1.314262461895903868e+02,1.133091190684331195e+02,5.759823608398437500e+01,5.763238269617557835e-03,1.719100867781643213e-02,1.155972108244895935e-02,-6.706536251462580367e-02,-6.127891557096205588e-01,-3.259033203124985789e-01,3.314141935447430937e-05,9.829095984644278805e-05,6.666630506515537624e-05
1.313591808270757610e+02,1.126963299127234990e+02,5.727233276367187642e+01,5.796379688972032145e-03,1.728929963766287492e-02,1.162638738751411473e-02,-4.634420551738571703e-02,-5.833743362811958377e-01,-2.972320556640610789e-01,3.313995067364631369e-05,9.828129968294033181e-05,6.666630506515537624e-05
1.313128366215583753e+02,1.121129555764423031e+02,5.697510070800781534e+01,5.829519639645678458e-03,1.738758093734581525e-02,1.169305369257927010e-02,-4.606510450986434080e-02,-5.954787534880949806e-01,-3.102020263671931843e-01,3.313922280498773909e-05,9.827164141850558421e-05,6.666630506515364152e-05
1.312667715170485110e+02,1.115174768229542082e+02,5.666489868164062216e+01,5.862658862450666197e-03,1.748585257876432084e-02,1.175971999764442374e-02,-3.949911510562742478e-02,-5.884048604445837327e-01,-3.048034667968693157e-01,3.313775429428841152e-05,9.826052090903397707e-05,6.666705012321576251e-05
1.312272724019428836e+02,1.109290719625096244e+02,5.636009521484375284e+01,5.895796616744954609e-03,1.758411309967335481e-02,1.182638704776763951e-02,-5.448311009911321889e-02,-5.870066549809394019e-01,-3.111541748046917633e-01,3.313702654664761604e-05,9.825233072674119383e-05,6.666630506515537624e-05
1.311727892918437703e+02,1.103420653075286850e+02,5.604894104003906108e+01,5.928933643291602225e-03,1.768236543040009601e-02,1.189305335283279488e-02,-2.177306353226526880e-02,-4.910834257834011396e-01,-2.643493652343735789e-01,3.313555820604399682e-05,9.824267815440948515e-05,6.666630506515364152e-05
1.311510162283115051e+02,1.098509818817452839e+02,5.578459167480468750e+01,5.962069201497646222e-03,1.778060810855450549e-02,1.195971965789794852e-02,1.168943865536675730e-02,-4.036942614846310562e-01,-2.136749267578110789e-01,3.313483057961873895e-05,9.823302747891810016e-05,6.666630506515537624e-05
1.311627056669668718e+02,1.094472876202606528e+02,5.557091674804687642e+01,5.995204032077264961e-03,1.787884113603342359e-02,1.202638596296310390e-02,1.526360164666584751e-02,-4.011284274206730061e-01,-2.094024658203110789e-01,3.313336240863551385e-05,9.822337869883415729e-05,6.666705012321576251e-05
1.311779692686135377e+02,1.090461591928399798e+02,5.536151428222656534e+01,6.028337394485900474e-03,1.797706451473225775e-02,1.209305301308631966e-02,6.495562254855258288e-03,-3.969210951803887610e-01,-2.138031005859417633e-01,3.313263490339890538e-05,9.821373181446990674e-05,6.666630506515364152e-05
1.311844648308683929e+02,1.086492380976595911e+02,5.514771118164062358e+01,6.061470029389299380e-03,1.807527824654672766e-02,1.215971931815147331e-02,1.619816386826755661e-02,-3.961682907176822255e-01,-2.055236816406207367e-01,3.313116690266751374e-05,9.820408682461451155e-05,6.666630506515537624e-05
1.312006629947366605e+02,1.082530698069419088e+02,5.494218750000000284e+01,6.094601196291966894e-03,1.817348233337134217e-02,1.222638562321662868e-02,1.837292279566327124e-02,-3.923446639983865225e-01,-2.029785156250056843e-01,3.313043951793260417e-05,9.819298059236813980e-05,6.666630506515537624e-05
1.312190359175323238e+02,1.078607251429435223e+02,5.473920898437499716e+01,6.127731635809899498e-03,1.827167531396371031e-02,1.229305192828178406e-02,2.089170976174159478e-02,-3.908570400240591880e-01,-2.021362304687528422e-01,3.312897168742008625e-05,9.818480267028903419e-05,6.666705012321402779e-05
1.312399276272940654e+02,1.074698681029194631e+02,5.453707275390624432e+01,6.160860607497319584e-03,1.836986011663399934e-02,1.235971897840499809e-02,2.316518662482280888e-02,-3.870935875000327542e-01,-1.985198974609332367e-01,3.312824442360234184e-05,9.817516336145526434e-05,6.666630506515537624e-05
1.312630928139188882e+02,1.070827745154194304e+02,5.433855285644531108e+01,6.193988851920921926e-03,1.846803527999545461e-02,1.242638528347015346e-02,-1.446959437919304037e-02,-3.898453554710954450e-01,-2.178039550781250000e-01,3.312677676305629537e-05,9.816552594490296491e-05,6.666630506515537624e-05
1.312486232195396951e+02,1.066929291599483349e+02,5.412074890136718608e+01,6.227115628683978221e-03,1.856620080594035757e-02,1.249305158853530884e-02,-1.655969810469457570e-01,-3.836308286527696509e-01,-2.996826171875000000e-01,3.312641982440925337e-05,9.815589042007008547e-05,6.666630506515537624e-05
1.310830262384927494e+02,1.063092983312955653e+02,5.382106628417968608e+01,6.260242048508387475e-03,1.866435669636042766e-02,1.255971789360046421e-02,-1.902993717260983431e-01,-4.095175148606386983e-01,-3.154891967773423289e-01,3.312458211725440027e-05,9.814625678705377054e-05,6.666630506515537624e-05
