Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.450031481892881970e+02,6.233163171383082499e+02,4.302903900146484517e+01,6.313346429869068355e-03,9.455158652667720182e-03,-1.144946994940884694e-35,3.959992837165543733e+00,5.730639319934311970e+00,3.523315429687485789e-01,6.624454918022736061e-05,9.905423479688452160e-05,-8.974623862039691150e-38
4.489631410264537408e+02,6.290469564582425619e+02,4.338137054443359375e+01,6.379590979049295715e-03,9.554212887464604703e-03,-1.153921618802924385e-35,3.919871581749987399e+00,5.708787701110054513e+00,3.773864746093735789e-01,6.624016113039414566e-05,9.904442402746370389e-05,-1.036684998379489137e-37
4.528830126082037282e+02,6.347557441593526164e+02,4.375875701904296733e+01,6.445831140179689861e-03,9.653257311492068407e-03,-1.164288468786719276e-35,3.885296214525794767e+00,5.692894887077727617e+00,3.738403320312571054e-01,6.623651388420331854e-05,9.903387737350728692e-05,-1.031060074239798812e-37
4.567683088227295229e+02,6.404486390464303440e+02,4.413259735107422443e+01,6.512067654063893180e-03,9.752291188865575694e-03,-1.174599069529117264e-35,3.846437117376467540e+00,5.680745636045230640e+00,3.469482421874943157e-01,6.623138672612327582e-05,9.902480839029878523e-05,-9.096420688819200266e-38
4.606147459401059905e+02,6.461293846824755747e+02,4.447954559326171875e+01,6.578299040790016455e-03,9.851315997255874479e-03,-1.183695490217936465e-35,3.819072486193135774e+00,5.673868831657841838e+00,3.309791564941377828e-01,6.622700041982419739e-05,9.901500344854617663e-05,-8.386302714777559951e-38
4.644338184262991263e+02,6.518032535141334165e+02,4.481052474975585653e+01,6.644526041209840653e-03,9.950331000704420656e-03,-1.192081792932714025e-35,3.823998401364804067e+00,5.674289205002423842e+00,3.384056091308593750e-01,6.622261469491248775e-05,9.900520044805495579e-05,-8.752037578226866861e-38
4.682578168276639303e+02,6.574775427191358403e+02,4.514893035888671591e+01,6.710748655904753140e-03,1.004933620115247561e-02,-1.200833830510940891e-35,3.799085330447553588e+00,5.670762790421463251e+00,3.503631591796931843e-01,6.621896957646148524e-05,9.899466185375044303e-05,-9.430472306093759660e-38
4.720569021581114839e+02,6.631483055095573036e+02,4.549929351806640909e+01,6.776967625481214626e-03,1.014833086300622605e-02,-1.210264302817034651e-35,3.794274349774809707e+00,5.671873092084297241e+00,3.507652282714843750e-01,6.621384493780187869e-05,9.898560034264820839e-05,-9.471798279365122982e-38
4.758511765078862936e+02,6.688201786016416008e+02,4.585005874633789347e+01,6.843181470419016504e-03,1.024731646334887426e-02,-1.219736101096399774e-35,3.771565994610625694e+00,5.670220096286243461e+00,3.379997253417883485e-01,6.620946095503999623e-05,9.897580316356457963e-05,-8.898859577709348400e-38
4.796227425024969193e+02,6.744903986979278443e+02,4.618805847167968182e+01,6.909390931374056501e-03,1.034629226651243884e-02,-1.228634960674109123e-35,3.598098052299860683e+00,5.627908942756903343e+00,1.638671875000099476e-01,6.620507755232020453e-05,9.896527060702063616e-05,-7.055261992338743934e-39
4.832208405547967800e+02,6.801183076406847476e+02,4.635192565917969176e+01,6.975596008926376705e-03,1.044525753711945948e-02,-1.229340486873342997e-35,3.554954009617176780e+00,5.606705858367831752e+00,1.468986511230454539e-01,6.620143456030798401e-05,9.895621469486678978e-05,6.543279101470695000e-41
4.867757945644139568e+02,6.857250134990525794e+02,4.649882431030273722e+01,7.041797443486684689e-03,1.054421375181432627e-02,-1.229333943594241526e-35,3.584680058549508885e+00,5.589789156486517641e+00,1.977119445800781250e-01,6.619631243956133893e-05,9.894642333112789456e-05,-2.431689143893463248e-38
4.903604746229634657e+02,6.913148026555390970e+02,4.669653625488281534e+01,7.107993755926246028e-03,1.064316017514545416e-02,-1.231765632738134989e-35,3.589035557230374707e+00,5.568178338382381298e+00,2.098327636718693157e-01,6.619193077760879979e-05,9.893663390527981938e-05,-3.012548657092757662e-38
4.939495101801938404e+02,6.968829809939214783e+02,4.690636901855468466e+01,7.174185686703854828e-03,1.074209680905073398e-02,-1.234778181395227747e-35,3.590687133614608229e+00,5.538218364863041643e+00,2.212135314941434672e-01,6.618828937911876847e-05,9.892610939141351090e-05,-3.561150952266450751e-38
4.975401973138084486e+02,7.024211993587845200e+02,4.712758255004882812e+01,7.240373976082973596e-03,1.084102291844214749e-02,-1.238339332347494198e-35,3.572663732149067073e+00,5.494674769401399317e+00,2.527153015136747172e-01,6.618316914536528928e-05,9.891706093608822192e-05,-5.164713509555335160e-38
5.011128610459575157e+02,7.079158741281859193e+02,4.738029785156250284e+01,7.306557145228338886e-03,1.093993997937823572e-02,-1.243504045857049533e-35,3.515039515181570096e+00,5.457584903406768717e+00,2.378395080566377828e-01,6.617878922314177070e-05,9.890727731890272545e-05,-4.572833736816974891e-38
5.046279005611390858e+02,7.133734590315926880e+02,4.761813735961914062e+01,7.372735934451480656e-03,1.103884725669713844e-02,-1.248076879593866508e-35,3.424198687571276878e+00,5.383798089134415932e+00,1.628501892089815328e-01,6.617440988103753807e-05,9.889749563664861076e-05,-1.030164678152159505e-38
5.080520992487103626e+02,7.187572571207271039e+02,4.778098754882812216e+01,7.438910344332518194e-03,1.113774475233378705e-02,-1.249107044272018667e-35,3.424254252177036051e+00,5.339270804844318263e+00,1.556365966796917633e-01,6.617077060549949458e-05,9.888697915647580439e-05,-6.243665795043031155e-39
5.114763535008873987e+02,7.240965279255714222e+02,4.793662414550781392e+01,7.505081114938017689e-03,1.123663173149026286e-02,-1.249731410851522971e-35,3.116371080315616382e+00,5.230728406851653745e+00,-7.304992675781818434e-02,6.616565288581222753e-05,9.887793814857687158e-05,9.946587794502044456e-38
5.145927245812030151e+02,7.293272563324230759e+02,4.786357421874999574e+01,7.571246767823829917e-03,1.133550966963883973e-02,-1.239784823057020926e-35,2.955394870245982020e+00,5.130055318078120763e+00,-2.124977111816335196e-01,6.616127528205617558e-05,9.886816226875420888e-05,1.648929292390766356e-37
5.175481194514489971e+02,7.344573116505011967e+02,4.765107650756836222e+01,7.637408043105886092e-03,1.143437783190759394e-02,-1.223295530133113263e-35,2.568433925159979481e+00,4.962718300833330431e+00,-4.636947631835965922e-01,6.615689825729704349e-05,9.885765180690092579e-05,2.798147211874845956e-37
5.201165533766089766e+02,7.394200299513345271e+02,4.718738174438476562e+01,7.703564941363183136e-03,1.153323548371449486e-02,-1.195314058014364803e-35,1.207796754320497712e+00,4.467764932716249859e+00,-1.393835449218748579e+00,6.615326110297539697e-05,9.884861637946343316e-05,7.059073165428239482e-37
5.213243501309294743e+02,7.438877948840507770e+02,4.579354629516601705e+01,7.769718202466158533e-03,1.163208410009395830e-02,-1.124723326360082408e-35,1.260707129629736301e+00,4.445710110256072767e+00,-1.402989196777348013e+00,6.614814589606977935e-05,9.883884629603538474e-05,7.117905280154439238e-37
5.225850572605592106e+02,7.483335049943068498e+02,4.439055709838866903e+01,7.835866348362228312e-03,1.173092294638999368e-02,-1.053544273558538016e-35,1.210472683131797567e+00,4.405762367856254969e+00,-1.445735931396484375e+00,6.614377060828145749e-05,9.882907814418376291e-05,7.316947238639868113e-37
5.237955299436910082e+02,7.527392673621631047e+02,4.294482116699218466e+01,7.902010118970509769e-03,1.182975202453417744e-02,-9.803748011721393347e-36,7.905462128816225231e-01,4.233421695020979314e+00,-1.662621307373044033e+00,6.613939589902688432e-05,9.881857569911910166e-05,8.291287414565103639e-37
5.245860761565726307e+02,7.569726890571840840e+02,4.128219985961914062e+01,7.968149514869536654e-03,1.192857060023329654e-02,-8.974619270264882983e-36,-1.386156303505003962e-01,3.854756113255120908e+00,-2.303591918945315342e+00,6.613576086484870831e-05,9.880954770390137920e-05,1.123773173357957311e-36
5.244474605262221303e+02,7.608274451704392050e+02,3.897860794067382528e+01,8.034285275734385362e-03,1.202738014793719792e-02,-7.850846096906925672e-36,-6.937828674208503799e+00,1.020404014775522228e+00,-7.088137435913083095e+00,6.613064816812265490e-05,9.879978534178997240e-05,3.328066436313087544e-36
5.175096318520136265e+02,7.618478491852147272e+02,3.189047050476074219e+01,8.100415923902508017e-03,1.212617993327898790e-02,-4.522779660593838128e-36,-1.294384196426761946e+01,-1.614256083386749197e+00,-1.089131550788879110e+01,6.612627519446238888e-05,9.879002490830769700e-05,5.069927331731032375e-36
5.045657898877460070e+02,7.602335931018279780e+02,2.099915499687195108e+01,8.166542199096970406e-03,1.222496995818729559e-02,5.471476711371944141e-37,-7.338010476680722149e+00,8.137854177055032778e-01,-7.232685804367068982e+00,6.612190279953883421e-05,9.877953047108915807e-05,3.397527254156164112e-36
4.972277794110652849e+02,7.610473785195334813e+02,1.376646919250488210e+01,8.232664101896509240e-03,1.232374948865838475e-02,3.944674925293358359e-36,-4.244317402496108116e+00,2.072882710935232353e+00,-5.470314407348631391e+00,6.611826988310760822e-05,9.877050989872543374e-05,2.595349755568416651e-36
4.929834620085691768e+02,7.631202612304687136e+02,8.296154785156250711e+00,8.298782371779616848e-03,1.242251999855711019e-02,6.540024680861775010e-36,-9.108886858390917496e+00,-3.920180211800925463e-01,-9.130702972412111151e+00,6.611315969462169817e-05,9.876075524878173695e-05,4.305908127515263560e-36
4.838745751501782593e+02,7.627282432092886211e+02,-8.345481872558604408e-01,8.364895531474238546e-03,1.252128075380589192e-02,1.084593280837703857e-35,-1.583801578826592049e+01,-3.122048891600684328e+00,-1.356190853118896200e+01,6.610878903391334549e-05,9.875100252496396558e-05,6.348349077111921143e-36
4.680365593619123388e+02,7.596061943176879367e+02,-1.439645671844482244e+01,8.431004320508151892e-03,1.262003175633085589e-02,1.719428188548895971e-35,-3.057494327888326779e+01,-9.833518867611587666e+00,-2.508637104034423970e+01,6.610441895060423234e-05,9.874125172757743096e-05,1.169484865542449225e-35
4.374616160830290710e+02,7.497726754500763491e+02,-3.948282775878906392e+01,8.497108739458756124e-03,1.271877300805843332e-02,2.888913054091345197e-35,-2.126557572743826086e+01,-7.406518485630044779e+00,-1.833939514160156392e+01,4.957581605232255773e-05,7.404843761182541839e-05,8.622065096401756801e-36
4.161960403555908101e+02,7.423661569644463043e+02,-5.782222290039062784e+01,8.546684555511078682e-03,1.279282144567025874e-02,3.751119563731520877e-35,-1.129327310655673955e+01,-2.604716085727773134e+00,-1.065879516601562216e+01,4.957335841262316967e-05,7.404442591264770446e-05,5.030863273904956058e-36
4.049027672490340706e+02,7.397614408787185312e+02,-6.848101806640625000e+01,8.596257913923701852e-03,1.286686587158290644e-02,4.254205891122016483e-35,-1.658907103892937585e+01,-5.412297189031050948e+00,-1.507141418457031534e+01,4.957090101657957160e-05,7.403894374156255731e-05,7.123766680696724096e-36
3.883136962101046947e+02,7.343491436896874802e+02,-8.355243225097656534e+01,8.645828814940281423e-03,1.294090481532446900e-02,4.966582559191688892e-35,-3.153095324139115974e+01,-9.443209013504429095e+00,-2.705688476562498579e+01,9.913369224833108728e-05,1.480599734773341974e-04,1.277457924674063636e-35
3.567827429687135350e+02,7.249059346761830511e+02,-1.106093170166015511e+02,8.744962507188612511e-03,1.308896478880180320e-02,6.244040483865752528e-35,-7.487435021855560535e+00,-5.342028388860171617e-01,-7.038906860351573869e+00,4.956353032662189073e-05,7.402103157663243727e-05,3.339809039426507374e-36
3.492953079468579745e+02,7.243717318372970340e+02,-1.176482238769531250e+02,8.794526037515234401e-03,1.316298582037843563e-02,6.578021387808403265e-35,-6.342397139694980979e+00,7.335984885276047862e-02,-6.077661132812494316e+00,4.956033540712105612e-05,7.401702339017088295e-05,2.888524819531337075e-36
3.429529108071629935e+02,7.244450916861497944e+02,-1.237258850097656193e+02,8.844086372922355457e-03,1.323700284376860652e-02,6.866873869761536973e-35,-6.724407001500310344e+00,7.346173608038952807e-02,-5.859252929687500000e+00,4.955861776289281762e-05,7.401154527610781519e-05,2.771535580975669932e-36
3.362285038056626831e+02,7.245185534222301840e+02,-1.295851379394531193e+02,8.893644990685248275e-03,1.331101438904471433e-02,7.144027427859103966e-35,-1.310775728785847605e+01,5.662083467196907804e-01,-1.099138183593751705e+01,9.910912957705395043e-05,1.480051892573976124e-04,5.189683580960588198e-36
3.231207465178042071e+02,7.250847617689498747e+02,-1.405765197753906364e+02,8.992754120262302225e-03,1.345901957830211194e-02,7.662995785955162786e-35,-5.462404343992716349e+00,8.015991011315009018e-01,-4.586010742187511369e+00,4.955125072522194307e-05,7.399511590629528901e-05,2.169526353011196558e-36
3.176583421738114907e+02,7.258863608700813757e+02,-1.451625305175781477e+02,9.042305370987524168e-03,1.353301469420840723e-02,7.879948421256282441e-35,-5.113643249440826821e+00,8.373466078900264620e-01,-4.369116210937477263e+00,4.954879552021042299e-05,7.398817105688793028e-05,2.078861759429209043e-36
3.125446989243706639e+02,7.267237074779714021e+02,-1.495316467285156250e+02,9.091854166507734591e-03,1.360700286526529516e-02,8.087834597199203346e-35,-9.379907432381401122e+00,1.635934751838362899e+00,-8.805541992187500000e+00,9.908948815802280652e-05,1.479628609097755065e-04,4.213063588843242834e-36
3.031647914919892628e+02,7.283596422298097650e+02,-1.583371887207031250e+02,9.190943654665757398e-03,1.375496572617507067e-02,8.509140956083527629e-35,-2.991319004584283903e+00,1.714033693973647132e+00,-2.974285888671886369e+00,4.954143140224569197e-05,7.397175173553573180e-05,1.426517496020542824e-36
3.001734724874049789e+02,7.300736759237834121e+02,-1.613114746093750114e+02,9.240485086068003090e-03,1.382893747791060640e-02,8.651792705685581912e-35,-5.267066897763982070e+00,4.780618817041386137e+00,-5.611791992187477263e+00,1.155866373771970157e-04,1.725824165169833474e-04,2.700165625136484924e-36
2.949064055896409968e+02,7.348542947408247983e+02,-1.669232666015624886e+02,9.356071723445200106e-03,1.400151989442758975e-02,8.921809268199230404e-35,-2.968627821712289006e+00,2.797581603179310150e+00,-2.677124023437500000e+00,6.604329820169251020e-05,9.860494276098599742e-05,1.275530756787191611e-36
2.919377777679287078e+02,7.376518763440041084e+02,-1.696003906249999886e+02,9.422115021646892616e-03,1.410012483718857575e-02,9.049362343877949565e-35,-2.660148683077807163e+00,2.871566599433663214e+00,-2.451403808593767053e+00,6.603893677227697101e-05,9.859522078465611516e-05,1.169185252236227097e-36
2.892776290848509007e+02,7.405234429434377716e+02,-1.720517944335937557e+02,9.488153958419169587e-03,1.419872005797323186e-02,9.166280869101572275e-35,-2.499326224086303228e+00,2.904312696011857042e+00,-2.322491455078107947e+00,6.603531389279965191e-05,9.858403176247684807e-05,1.109556464580849818e-36
2.867783028607645974e+02,7.434277556394496287e+02,-1.743742858886718636e+02,9.554189272311969239e-03,1.429730408973570871e-02,9.277236515559657257e-35,-2.343131123759746970e+00,2.765774546828083658e+00,-2.540875244140636369e+00,6.603021559329486090e-05,9.857578272756163662e-05,1.224516138671427493e-36
2.844351717370048505e+02,7.461935301862777123e+02,-1.769151611328125000e+02,9.620219487905264100e-03,1.439587987246327035e-02,9.399688129426800006e-35,-2.416190192569672490e+00,2.624964831136708199e+00,-2.647918701171875000e+00,6.602585589157369816e-05,9.856606650039852202e-05,1.278552144610780969e-36
2.820189815444351780e+02,7.488184950174144205e+02,-1.795630798339843750e+02,9.686245343796837798e-03,1.449444593896366887e-02,9.527543343887878103e-35,-2.180185001327288319e+00,2.668671795045952422e+00,-2.541369628906238631e+00,6.602149676596287542e-05,9.855635218820706089e-05,1.228722204395457076e-36
2.798387965431078896e+02,7.514871668124603730e+02,-1.821044494628906136e+02,9.752266840562800673e-03,1.459300229115187593e-02,9.650415564327423810e-35,-1.975444581769181696e+00,2.481881298000530478e+00,-2.302130126953159106e+00,6.601787599429947972e-05,9.854663979108092831e-05,1.109813603970096470e-36
2.778633519613387080e+02,7.539690481104609034e+02,-1.844065795898437727e+02,9.818284716557100153e-03,1.469154893094295686e-02,9.761396924724433457e-35,-2.024947225382504712e+00,1.880997856346198205e+00,-2.086529541015579525e+00,6.601278019192392821e-05,9.853692930757509960e-05,1.000125287358978938e-36
2.758384047359562032e+02,7.558500459668071016e+02,-1.864931091308593523e+02,9.884297496749024081e-03,1.479008586025053196e-02,9.861409453460331351e-35,-5.237483260414137476e-01,3.960438252578342144e-01,-4.983154296875227374e-01,1.650288304076187595e-05,2.463234823741125568e-05,2.382580112323052285e-37
2.753146564099147895e+02,7.562460897920649359e+02,-1.869914245605468750e+02,9.900800379789785957e-03,1.481471820848794321e-02,9.885235254583561874e-35,-2.784712172545710018e+00,-2.034026441901914950e+00,1.109466552734375000e+00,5.056927557103331472e-05,7.548188160978394623e-05,-6.207528527303386247e-37
2.725299442373690795e+02,7.542120633501630209e+02,-1.858819580078125000e+02,9.951369655360819272e-03,1.489020009009772716e-02,9.823159969310528012e-35,-9.613725748244516467e+01,-7.171845371553400810e+02,1.079798156738281136e+02,6.758105128883661050e-05,1.008704752036987395e-04,-5.678311787013447464e-35
1.763926867549239148e+02,3.702752619482298968e+01,-7.790214233398438637e+01,1.001895070664965588e-02,1.499107056530142590e-02,4.144848182297080548e-35,1.333726666095969904e+00,-1.433625765893680182e-01,-5.335571289062386313e-01,8.052758152959221816e-05,1.201895232329965729e-04,2.894241579167161337e-37
1.777264134210198847e+02,3.688416361823362166e+01,-7.843569946289062500e+01,1.009947828817924810e-02,1.511126008853442247e-02,4.173790598088752161e-35,9.495192703477357554e-01,-8.599075592877625240e-02,-3.851684570312556843e-01,5.721250138359182391e-05,8.538962096762102438e-05,2.086043295228770371e-37
1.786759326913676205e+02,3.679817286230484541e+01,-7.882086791992188068e+01,1.015669078956283992e-02,1.519664970950204350e-02,4.194651031041039865e-35,1.093224830754081722e+00,-9.830429332329515546e-02,-4.390563964843750000e-01,6.599118306289779301e-05,9.848717324588071587e-05,2.379044445720830640e-37
1.797691575221217022e+02,3.669986856898155025e+01,-7.925992431640625568e+01,1.022268197262573772e-02,1.529513688274792421e-02,4.218441475498248171e-35,1.090654102605014941e+00,-1.108385307547408161e-01,-4.355865478515568157e-01,6.598609108257602607e-05,9.847747447756446948e-05,2.361871207939329048e-37
1.808598116247267171e+02,3.658903003822680944e+01,-7.969551086425781250e+01,1.028866806370831374e-02,1.539361435722548868e-02,4.242060187577641462e-35,1.086010842434887991e+00,-2.010568278373909834e-01,-4.478790283203153422e-01,6.598173720565210509e-05,9.846777761971826914e-05,2.431574349523212304e-37
1.819458224671616051e+02,3.638797321038941845e+01,-8.014338989257812784e+01,1.035464980091396585e-02,1.549208213484520695e-02,4.266375931072873585e-35,1.081008922867795263e+00,-3.140846302675512902e-01,-4.899353027343664735e-01,6.597738390302573808e-05,9.845808267112086953e-05,2.650005077134973019e-37
1.830268313900294004e+02,3.607388858012186716e+01,-8.063332519531249432e+01,1.042062718481699159e-02,1.559054021751632782e-02,4.292875981844223315e-35,1.080335956963779154e+00,-4.905876508191440166e-01,-5.694122314453125000e-01,6.597376846095154290e-05,9.844692271115604298e-05,3.060417909465057125e-37
1.841071673469931795e+02,3.558330092930272315e+01,-8.120273742675780682e+01,1.048660095327794313e-02,1.568898714022748386e-02,4.323480160938873886e-35,1.074826639921781180e+00,-5.672658803888310786e-01,-6.076202392578125000e-01,6.596867897288270777e-05,9.843869864424939498e-05,3.258047897197064904e-37
1.851819939869149607e+02,3.501603504891389207e+01,-8.181035766601561932e+01,1.055256963225082584e-02,1.578742583887173326e-02,4.356060639910844535e-35,1.072005880373552600e+00,-5.600173632712142080e-01,-6.056854248047045530e-01,6.596432739312471649e-05,9.842900942086743599e-05,3.247486815138895914e-37
1.862539998672885133e+02,3.445601768564267786e+01,-8.241604309082032387e+01,1.061853395964395055e-02,1.588585484829260069e-02,4.388535508062233494e-35,1.061325129227782327e+00,-5.537248600230171292e-01,-6.003997802734204470e-01,6.595997638786377237e-05,9.841932210447393303e-05,3.219109646826055248e-37
1.873153249965162956e+02,3.390229282561966073e+01,-8.301644287109374432e+01,1.068449393603181433e-02,1.598427417039707463e-02,4.420726604530494047e-35,1.057749622695268954e+00,-5.470086982381161533e-01,-5.983825683593693157e-01,6.595636304754064205e-05,9.840963669451724405e-05,3.208227140531354671e-37
1.883730746192115646e+02,3.335528412738154458e+01,-8.361482543945311363e+01,1.075045029907935497e-02,1.608268380709159187e-02,4.452808875935807594e-35,1.049274210102510096e+00,-5.408487986169845385e-01,-5.940002441406306843e-01,6.595127604980266511e-05,9.839995319108410521e-05,3.184717253514876848e-37
1.894223488293140747e+02,3.281443532876456004e+01,-8.420882568359374432e+01,1.081640157512915763e-02,1.618108376028267598e-02,4.484656048470956362e-35,1.049534374779426571e+00,-5.339953371830716833e-01,-5.935516357421875000e-01,6.594692676605007353e-05,9.839027159273816547e-05,3.182329530614790459e-37
1.904718832040935013e+02,3.228043999158148836e+01,-8.480237731933593182e+01,1.088234850189520771e-02,1.627947403187541414e-02,4.516479343777104267e-35,1.049671149753692134e+00,-5.272142729158986185e-01,-5.930023193359375000e-01,6.594257805546226148e-05,9.838059189979167507e-05,3.179390794737724049e-37
1.915215543538471934e+02,3.175322571866558974e+01,-8.539537963867186932e+01,1.094829107995066997e-02,1.637785462377520582e-02,4.548273251724481507e-35,1.049610591025782469e+00,-5.205336029941669551e-01,-5.924530029296875000e-01,6.593896681560997008e-05,9.836944834511196500e-05,3.176497976608779399e-37
1.925711649448729759e+02,3.123269211567142278e+01,-8.598783264160155682e+01,1.101423004676627994e-02,1.647622407212031778e-02,4.580038231490569301e-35,1.049771884896131269e+00,-5.125259595701834314e-01,-5.912109375000085265e-01,6.593388230672660166e-05,9.836123837027310746e-05,3.170161327373856623e-37
1.936209368297691071e+02,3.072016615610123935e+01,-8.657904357910156534e+01,1.108016392907300654e-02,1.657458531049059089e-02,4.611739844764307867e-35,1.050760362945112547e+00,-4.616315957306333928e-01,-5.704650878906250000e-01,6.592953531628191477e-05,9.835156438837283632e-05,3.064137247059445078e-37
1.946716971927142197e+02,3.025853456037060596e+01,-8.714950866699219034e+01,1.114609346438928845e-02,1.667293687487896373e-02,4.642381217234902318e-35,1.051465082112571281e+00,-3.957173858691831470e-01,-5.423492431640539735e-01,6.592518889943221883e-05,9.834189230963422124e-05,2.919817764847193962e-37
1.957231622748267910e+02,2.986281717450142281e+01,-8.769185791015624432e+01,1.121201865328872067e-02,1.677127876718859795e-02,4.671579394883374258e-35,1.051083656250568765e+00,-3.672730117244782377e-01,-5.310455322265710265e-01,6.592157975789970925e-05,9.833222213282560853e-05,2.861731813527211066e-37
1.967742459310773597e+02,2.949554416277694457e+01,-8.822290344238281534e+01,1.127794023304662038e-02,1.686961098932142356e-02,4.700196713018646368e-35,1.043689143432345645e+00,-3.503173718927286018e-01,-5.202880859375085265e-01,6.591649773551346014e-05,9.832255385739188669e-05,2.805849914115148251e-37
1.978179350745097054e+02,2.914522679088421597e+01,-8.874319152832032387e+01,1.134385673078213384e-02,1.696793354317881544e-02,4.728255212159797851e-35,1.038244128668679878e+00,-3.460004697058565171e-01,-5.152038574218664735e-01,6.591215303744686616e-05,9.831288748342673078e-05,2.779355373473482258e-37
1.988561792031783853e+02,2.879922632117835946e+01,-8.925839538574219034e+01,1.140976888381958071e-02,1.706624643066224217e-02,4.756048765894532674e-35,1.026179524172931679e+00,-3.420300298632739100e-01,-5.039733886718664735e-01,6.590780891185463175e-05,9.830175825237957854e-05,2.721085751161279599e-37
1.998823587273513169e+02,2.845719629131508555e+01,-8.976236877441405682e+01,1.147567669273143534e-02,1.716454818891462175e-02,4.783259623406145470e-35,1.016335427998285468e+00,-3.381048885098039136e-01,-4.980468750000000000e-01,6.590420186693667082e-05,9.829356057988736239e-05,2.690091271207957565e-37
2.008986941553496024e+02,2.811909140280528163e+01,-9.026041564941405682e+01,1.154158089459837201e-02,1.726284174949450911e-02,4.810160536118225045e-35,1.001351651323489023e+00,-3.347096015755965936e-01,-4.868957519531278422e-01,6.589912232978813178e-05,9.828389990518965336e-05,2.632005319888028123e-37
2.019000458066730914e+02,2.778438180122968504e+01,-9.074731140136718466e+01,1.160748001692816014e-02,1.736112564939969877e-02,4.836480589317105326e-35,9.921079526166636242e-01,-3.310493256866173795e-01,-4.773376464843721578e-01,6.589477992162591502e-05,9.827424112972618642e-05,2.582138645474303042e-37
2.028921537592897550e+02,2.745333247554306766e+01,-9.122464904785155682e+01,1.167337479684978606e-02,1.745939989052942495e-02,4.862301975771848357e-35,9.758717846862055012e-01,-3.274593848547588948e-01,-4.652038574218835265e-01,6.589117444820609404e-05,9.826458425205020220e-05,2.519828261331020476e-37
2.038680255439759605e+02,2.712587309068830876e+01,-9.168985290527344034e+01,1.173926597129799215e-02,1.755766447478147516e-02,4.887500258385158562e-35,9.712058979912683299e-01,-3.234459344135061087e-01,-4.618011474609318157e-01,6.588609677340637183e-05,9.825492927248435926e-05,2.502241763816743777e-37
2.048392314419672289e+02,2.680242715627480266e+01,-9.215165405273437216e+01,1.180515206807139852e-02,1.765591940405395951e-02,4.912522676023325999e-35,9.492082282283149652e-01,-3.203632087989802812e-01,-4.466735839843778422e-01,6.588175608164895114e-05,9.824527618981435118e-05,2.424227509830573007e-37
2.057884396701955438e+02,2.648206394747582237e+01,-9.259832763671875000e+01,1.187103382415304748e-02,1.775416468024377387e-02,4.936764951121631729e-35,9.467125497919539612e-01,-3.165277658211422818e-01,-4.434448242187443157e-01,6.587741596157832558e-05,9.823416125354436645e-05,2.407513449529861371e-37
2.067351522199874978e+02,2.616553618165468009e+01,-9.304177246093749432e+01,1.193691124011462580e-02,1.785239884149731823e-02,4.960840085616930343e-35,9.379651638400900993e-01,-3.129878184831547117e-01,-4.320007324218835265e-01,6.587381258243985016e-05,9.822597585712466994e-05,2.348509143248245107e-37
2.076731173838275879e+02,2.585254836317152538e+01,-9.347377319335937784e+01,1.200278505269706565e-02,1.795062481735444290e-02,4.984325177049412794e-35,9.212218755450294339e-01,-3.095338538362177871e-01,-4.162048339843664735e-01,6.586873738887583096e-05,9.821632846263028682e-05,2.267556153385061382e-37
2.085943392593726173e+02,2.554301450933530759e+01,-9.388997802734374432e+01,1.206865379008594148e-02,1.804884114581707319e-02,5.007000738583263408e-35,9.202046714073901512e-01,-3.055148159262408569e-01,-4.160888671875113687e-01,6.586439898385344771e-05,9.820668296278700637e-05,2.266867387163876448e-37
2.095145439307800075e+02,2.523749969340906674e+01,-9.430606689453125568e+01,1.213451818906979493e-02,1.814704782877986020e-02,5.029669412454902173e-35,9.151589017839398821e-01,-3.016266637560676145e-01,-4.152557373046761313e-01,6.586006115072776113e-05,9.819703935705012543e-05,2.262229694607855128e-37
2.104297028325639474e+02,2.493587302965299912e+01,-9.472132263183593182e+01,1.220037825022052269e-02,1.824524486813691032e-02,5.052291709400980724e-35,9.060589456449008594e-01,-2.981911535059538210e-01,-4.094604492187556843e-01,6.585645986350446845e-05,9.818739764550984961e-05,2.232383158356507984e-37
2.113357617782088482e+02,2.463768187614704530e+01,-9.513078308105468750e+01,1.226623471008402716e-02,1.834343226578242017e-02,5.074615540984545804e-35,8.944357235024824604e-01,-2.901352946450721504e-01,-4.018768310546931843e-01,6.585138714926622172e-05,9.817775782673676677e-05,2.193123483749073652e-37
2.122301975017113307e+02,2.434754658150197315e+01,-9.553265991210938068e+01,1.233208609723329338e-02,1.844161002360915694e-02,5.096546775822036540e-35,8.788553560346770155e-01,-2.800469573016073355e-01,-3.935180664062443157e-01,6.584705102983395841e-05,9.816811990104659658e-05,2.149363869829662547e-37
2.131090528577460077e+02,2.406749962420036582e+01,-9.592617797851562500e+01,1.239793314826312734e-02,1.853977814351020353e-02,5.118040414520333166e-35,8.704407628512740303e-01,-2.705386362412340873e-01,-3.900146484375000000e-01,6.584271548096785887e-05,9.815702126644842984e-05,2.130629428613517868e-37
