Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.616242445034769446e+02,6.576693115234374432e+01,6.420679443359374545e+02,3.163252687880518249e-03,0.000000000000000000e+00,9.504777938127517353e-03,7.423607286888511680e-01,3.761718750000113687e-01,3.612377929687568212e+00,3.228969159044465034e-05,0.000000000000000000e+00,9.717792272567749023e-05
1.623666052321657958e+02,6.614310302734375568e+01,6.456803222656250227e+02,3.195542379470962899e-03,0.000000000000000000e+00,9.601955860853194843e-03,7.902377648763945217e-01,3.971252441406250000e-01,3.878222656249931788e+00,3.758489347993826737e-05,0.000000000000000000e+00,1.131176948547373690e-04
1.631568429970421903e+02,6.654022827148438068e+01,6.495585449218749545e+02,3.233127272950901167e-03,0.000000000000000000e+00,9.715073555707932212e-03,5.653346560475256410e-01,2.797302246093664735e-01,2.838403320312636424e+00,3.012452587239757354e-05,0.000000000000000000e+00,9.066760540008510227e-05
1.637221776530897159e+02,6.681995849609374716e+01,6.523969482421875909e+02,3.263251798823298740e-03,0.000000000000000000e+00,9.805741161108017315e-03,6.669815260878806384e-01,3.217529296875056843e-01,3.475512695312318101e+00,4.016474666858858844e-05,0.000000000000000000e+00,1.208908855915066111e-04
1.643891591791775966e+02,6.714171142578125284e+01,6.558724609374999091e+02,3.303416545491887329e-03,0.000000000000000000e+00,9.926632046699523926e-03,4.787821920000112641e-01,2.223388671875028422e-01,2.390600585937590949e+00,3.012240854769268616e-05,0.000000000000000000e+00,9.066760540008510227e-05
1.648679413711776078e+02,6.736405029296875568e+01,6.582630615234375000e+02,3.333538954039580015e-03,0.000000000000000000e+00,1.001729965209960903e-02,4.943904591870307286e-01,2.032653808593636313e-01,2.066967773437454525e+00,3.012187249368898298e-05,0.000000000000000000e+00,9.066760540008510227e-05
1.653623318303646386e+02,6.756731567382811932e+01,6.603300292968749545e+02,3.363660826533268998e-03,0.000000000000000000e+00,1.010796725749969413e-02,6.220992499503381623e-01,2.148681640625085265e-01,2.139868164062590949e+00,4.016071404886779883e-05,0.000000000000000000e+00,1.208908855915083458e-04
1.659844310803149767e+02,6.778218383789062784e+01,6.624698974609375455e+02,3.403821540582136797e-03,0.000000000000000000e+00,1.022885814309120248e-02,3.831757148436452098e-01,1.067932128906221578e-01,1.163818359375000000e+00,3.011938430478363488e-05,0.000000000000000000e+00,9.066760540008510227e-05
1.663676067951586219e+02,6.788897705078125000e+01,6.636337158203125455e+02,3.433940924886920432e-03,0.000000000000000000e+00,1.031952574849128758e-02,1.300035946405557752e-01,-3.470458984375568434e-02,4.121826171874545253e-01,3.011847715479612844e-05,0.000000000000000000e+00,9.066760540008510227e-05
1.664976103897991777e+02,6.785427246093749432e+01,6.640458984375000000e+02,3.464059402041716560e-03,0.000000000000000000e+00,1.041019335389137268e-02,-4.444775735632333635e-01,-3.615112304687500000e-01,-1.216455078125022737e+00,3.048954206845812601e-05,0.000000000000000000e+00,9.178742766380310059e-05
1.660531328162359443e+02,6.749276123046874432e+01,6.628294433593749773e+02,3.494548944110174686e-03,0.000000000000000000e+00,1.050198078155517578e-02,-1.122511007143344841e+00,-7.881408691406193157e-01,-4.512329101562500000e+00,3.391940486009844755e-05,0.000000000000000000e+00,1.021161675453189505e-04
1.649306218090925995e+02,6.670462036132812500e+01,6.583171142578124773e+02,3.528468348970273134e-03,0.000000000000000000e+00,1.060409694910049473e-02,-9.138242163473108803e+00,-5.293365478515625000e+00,-2.572390136718752274e+01,3.278793664558427717e-05,0.000000000000000000e+00,9.871274232864379883e-05
1.557923796456194907e+02,6.141125488281250000e+01,6.325932128906249545e+02,3.561256285615857411e-03,0.000000000000000000e+00,1.070280969142913853e-02,-8.151853634466363019e+00,-4.726623535156250000e+00,-1.873295898437493179e+01,3.278649043962720416e-05,0.000000000000000000e+00,9.871274232864379883e-05
1.476405260111531277e+02,5.668463134765625000e+01,6.138602539062500227e+02,3.594042776055484615e-03,0.000000000000000000e+00,1.080152243375778233e-02,-3.322292385455511976e+00,-2.292462158203122158e+00,-8.936889648437613687e+00,3.278578670115996421e-05,0.000000000000000000e+00,9.871274232864379883e-05
1.443182336256976157e+02,5.439216918945312784e+01,6.049233642578124091e+02,3.626828562756644579e-03,0.000000000000000000e+00,1.090023517608642613e-02,-1.222539702420988306e+00,-1.165594482421880684e+00,-5.016772460937431788e+00,3.391491838698442243e-05,0.000000000000000000e+00,1.021161675453189505e-04
1.430956939232766274e+02,5.322657470703124716e+01,5.999065917968749773e+02,3.660743481143629002e-03,0.000000000000000000e+00,1.100235134363174508e-02,-7.293101709664142618e-01,-8.642517089843693157e-01,-4.293139648437431788e+00,3.306604936316416207e-05,0.000000000000000000e+00,9.956359863281215306e-05
1.423663837523102131e+02,5.236232299804687784e+01,5.956134521484375455e+02,3.693809530506793164e-03,0.000000000000000000e+00,1.110191494226455723e-02,-3.071582714800342728e-01,-6.546386718750056843e-01,-4.039770507812590949e+00,3.306495603569523795e-05,0.000000000000000000e+00,9.956359863281215306e-05
1.420592254808301789e+02,5.170768432617187216e+01,5.915736816406249545e+02,3.726874486542488402e-03,0.000000000000000000e+00,1.120147854089736938e-02,-5.348339560052295383e-02,-6.160278320312500000e-01,-4.876147460937431788e+00,3.433572781822357908e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.420057420852296559e+02,5.109165649414062216e+01,5.866975341796875227e+02,3.761210214360711981e-03,0.000000000000000000e+00,1.130487173795700039e-02,2.597965415714327264e-01,-4.594604492187457367e-01,-4.629467773437568212e+00,3.433417779864908134e-05,0.000000000000000000e+00,1.033924520015723492e-04
1.422655386268010886e+02,5.063219604492187642e+01,5.820680664062499545e+02,3.795544392159361062e-03,0.000000000000000000e+00,1.140826418995857273e-02,2.509745307775119727e-01,-3.873626708984403422e-01,-4.037817382812363576e+00,3.051840324813691677e-05,0.000000000000000000e+00,9.190514683723484402e-05
1.425165131575786006e+02,5.024483337402343608e+01,5.780302490234375909e+02,3.826062795407497979e-03,0.000000000000000000e+00,1.150016933679580758e-02,-1.049535869368725116e+00,-1.096038818359375000e+00,-4.900537109375136424e+00,3.433232234280455750e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.414669772882098755e+02,4.914879455566406108e+01,5.731297119140624545e+02,3.860395117750302536e-03,0.000000000000000000e+00,1.160356253385543858e-02,-1.385643545873023186e+00,-1.275866699218745737e+00,-5.006982421874909051e+00,3.433077259409238538e-05,0.000000000000000000e+00,1.033924520015706144e-04
1.400813337423368523e+02,4.787292785644531534e+01,5.681227294921875455e+02,3.894725890344394922e-03,0.000000000000000000e+00,1.170695498585700919e-02,-1.088238969773811959e+00,-1.189614868164063921e+00,-5.137573242187500000e+00,3.623725390265947546e-05,0.000000000000000000e+00,1.091368496418006206e-04
1.389930947725630404e+02,4.668331298828125142e+01,5.629851562500000455e+02,3.930963144247054397e-03,0.000000000000000000e+00,1.181609183549880981e-02,-6.121180754603869900e-01,-7.987884521484360789e-01,-3.846264648437568212e+00,2.860704022364032872e-05,0.000000000000000000e+00,8.616074919700657253e-05
1.383809766971026534e+02,4.588452453613281534e+01,5.591388916015624773e+02,3.959570184470694726e-03,0.000000000000000000e+00,1.190225258469581639e-02,-4.560218173476187076e-01,-8.247253417968778422e-01,-4.661181640624931788e+00,3.432736806447192479e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.379249548797550347e+02,4.505979919433593750e+01,5.544777099609375455e+02,3.993897552535166651e-03,0.000000000000000000e+00,1.200564578175544739e-02,-2.698066183864398226e-01,-7.079162597656250000e-01,-4.672558593750068212e+00,3.432656076822818147e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.376551482613685948e+02,4.435188293457031250e+01,5.498051513671874773e+02,4.028224113303394832e-03,0.000000000000000000e+00,1.210903897881507839e-02,8.849980270818491590e-02,-5.165740966796903422e-01,-4.757421874999977263e+00,3.432501147712912343e-05,0.000000000000000000e+00,1.033924520015723492e-04
1.377436480640767797e+02,4.383530883789062216e+01,5.450477294921875000e+02,4.062549124780523956e-03,0.000000000000000000e+00,1.221243143081665074e-02,3.574150979457328958e-01,-3.577911376953082367e-01,-4.734912109375045475e+00,3.432420431719301196e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.381010631620225126e+02,4.347751770019531392e+01,5.403128173828124545e+02,4.096873329097716968e-03,0.000000000000000000e+00,1.231582462787628174e-02,3.509107195569356463e-01,-2.677581787109417633e-01,-4.135571289062454525e+00,2.860229448587835871e-05,0.000000000000000000e+00,8.616074919700657253e-05
1.384519738815794483e+02,4.320975952148437216e+01,5.361772460937500000e+02,4.125475623583595326e-03,0.000000000000000000e+00,1.240198537707328831e-02,2.317563789027019538e-01,-4.237884521484360789e-01,-5.388867187499954525e+00,3.432204452021199448e-05,0.000000000000000000e+00,1.033924520015706144e-04
1.386837302604821502e+02,4.278597106933593608e+01,5.307883789062500455e+02,4.159797668103807321e-03,0.000000000000000000e+00,1.250537782907485893e-02,8.555447187890763416e-02,-4.871429443359360789e-01,-5.465454101562500000e+00,3.432049558816339940e-05,0.000000000000000000e+00,1.033931970596327354e-04
1.387692847323610579e+02,4.229882812500000000e+01,5.253229248046875455e+02,4.194118163691970720e-03,0.000000000000000000e+00,1.260877102613449166e-02,1.863025358392178532e-01,-4.346221923828110789e-01,-5.567065429687545475e+00,3.431968868917827098e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.389555872682002757e+02,4.186420593261718892e+01,5.197558593750000000e+02,4.228437852381148991e-03,0.000000000000000000e+00,1.271216422319412266e-02,2.189856539321226592e-01,-4.126892089843750000e-01,-5.460253906250045475e+00,3.431813994406954921e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.391745729221323984e+02,4.145151672363281392e+01,5.142956054687499545e+02,4.262755992325218540e-03,0.000000000000000000e+00,1.281555742025375366e-02,2.866423368437267527e-01,-3.177062988281278422e-01,-4.643945312499965894e+00,3.145744584146913797e-05,0.000000000000000000e+00,9.477585554122994194e-05
1.394612152589761251e+02,4.113381042480468608e+01,5.096516601562499886e+02,4.294213438166687678e-03,0.000000000000000000e+00,1.291033327579498360e-02,4.431293461076393214e-01,-2.702819824218707367e-01,-4.294287109375034106e+00,3.431625368137663362e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.399043446050837645e+02,4.086352844238281534e+01,5.053573730468749545e+02,4.328529691848064312e-03,0.000000000000000000e+00,1.301372647285461460e-02,7.157204411213911044e-01,-1.316741943359431843e-01,-3.860815429687477263e+00,3.431470520936889812e-05,0.000000000000000000e+00,1.033931970596310007e-04
1.406200650462051556e+02,4.073185424804687216e+01,5.014965576171874773e+02,4.362844397057433210e-03,0.000000000000000000e+00,1.311711966991424561e-02,1.006749855651690950e+00,-4.450683593749715783e-02,-4.296386718750000000e+00,3.860291410308011595e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.416268149018568465e+02,4.068734741210937500e+01,4.972001708984374773e+02,4.401447311160513326e-03,0.000000000000000000e+00,1.323343664407730137e-02,6.953109383591140613e-01,-6.838989257815342171e-03,-2.861669921874977263e+00,2.573444821318132680e-05,0.000000000000000000e+00,7.754564285278320312e-05
1.423221258402159606e+02,4.068050842285155966e+01,4.943385009765625000e+02,4.427181759373694653e-03,0.000000000000000000e+00,1.331098228693008458e-02,1.016382421922912727e+00,-8.892822265622157829e-03,-4.310180664062500000e+00,3.860043062123372920e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.433385082621388733e+02,4.067161560058593750e+01,4.900283203125000000e+02,4.465782189994928382e-03,0.000000000000000000e+00,1.342729926109314034e-02,1.039574542988930261e+00,1.022644042969034217e-02,-4.262841796875022737e+00,3.859856983084389986e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.443780828051278036e+02,4.068184204101562784e+01,4.857654785156249773e+02,4.504380759825772282e-03,0.000000000000000000e+00,1.354361623525619437e-02,5.316014033877820566e-01,1.812133789061931566e-02,-2.115698242187477263e+00,1.929909708381274264e-05,0.000000000000000000e+00,5.815774202346836452e-05
1.449096842085155856e+02,4.069996337890624716e+01,4.836497802734375000e+02,4.523679856909585024e-03,0.000000000000000000e+00,1.360177397727966274e-02,1.096373627731793476e+00,6.416931152344318434e-02,-4.286279296875022737e+00,3.859633517152172982e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.460060578362473791e+02,4.076413269042969034e+01,4.793635009765624773e+02,4.562276192081106754e-03,0.000000000000000000e+00,1.371809095144271851e-02,1.075573440777958467e+00,9.044189453124573674e-02,-3.668066406249977263e+00,3.859521637080386147e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.470816312770253376e+02,4.085457458496093608e+01,4.756954345703125000e+02,4.600871408451910616e-03,0.000000000000000000e+00,1.383440792560577427e-02,1.012362572245393721e+00,8.135681152344176326e-02,-3.106762695312454525e+00,3.859372683756492201e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.480939938492707313e+02,4.093593139648437784e+01,4.725886718750000455e+02,4.639465135289475538e-03,0.000000000000000000e+00,1.395072489976883004e-02,5.046651286045289453e-01,4.600219726562215783e-02,-1.498095703125045475e+00,1.929611948115177861e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.485986589778752602e+02,4.098193359375000000e+01,4.710905761718750000e+02,4.658761254770627316e-03,0.000000000000000000e+00,1.400888413190841744e-02,1.015066876420803510e+00,1.032226562499971578e-01,-3.044970703124988631e+00,3.859149276042549148e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.496137258542960637e+02,4.108515624999999716e+01,4.680456054687500114e+02,4.697352747531052808e-03,0.000000000000000000e+00,1.412520110607147147e-02,1.046481802503791414e+00,1.203918457031250000e-01,-3.099047851562488631e+00,3.859000351480457169e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.506602076567998552e+02,4.120554809570312216e+01,4.649465576171875227e+02,4.735942751045857380e-03,0.000000000000000000e+00,1.424151808023452724e-02,1.000149646916810298e+00,1.109161376953125000e-01,-3.101025390625011369e+00,3.858851438367800341e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.516603573037166655e+02,4.131646423339843466e+01,4.618455322265625114e+02,4.774531265429535383e-03,0.000000000000000000e+00,1.435783505439758301e-02,4.750692986443425525e-01,4.747009277343750000e-02,-1.583569335937511369e+00,1.929351342988636780e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.521354266023610080e+02,4.136393432617187216e+01,4.602619628906250000e+02,4.793824778859421751e-03,0.000000000000000000e+00,1.441599428653717041e-02,9.469427760216149181e-01,9.892578125000284217e-02,-3.160034179687500000e+00,3.858628091016769873e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.530823693783826229e+02,4.146286010742187500e+01,4.571019287109375000e+02,4.832411059769589450e-03,0.000000000000000000e+00,1.453231126070022618e-02,9.304677066745625780e-01,1.001312255859403422e-01,-2.787426757812511369e+00,3.858479206632174641e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.540128370850571855e+02,4.156299133300781534e+01,4.543145019531249886e+02,4.870995851835911196e-03,0.000000000000000000e+00,1.464862823486328194e-02,4.325938959619861635e-01,3.716430664061931566e-02,-1.345581054687443157e+00,1.929165239702903406e-05,0.000000000000000000e+00,5.815774202346662980e-05
1.544454309810191717e+02,4.160015563964843466e+01,4.529689208984375455e+02,4.890287504232940230e-03,0.000000000000000000e+00,1.470678597688674857e-02,8.170269055052301610e-01,6.039733886719034217e-02,-2.727490234375068212e+00,3.858255902344700367e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.552624578865244018e+02,4.166055297851562500e+01,4.502414306640624773e+02,4.928870063256387234e-03,0.000000000000000000e+00,1.482310295104980434e-02,7.474082731959299508e-01,4.140930175780965783e-02,-2.668945312500000000e+00,3.858107046701784310e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.560098661597203318e+02,4.170196228027343466e+01,4.475724853515624773e+02,4.967451133723405077e-03,0.000000000000000000e+00,1.493941992521286011e-02,6.924544546235438247e-01,2.208251953125284217e-02,-2.584204101562477263e+00,3.857958202566590111e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.567023206143438756e+02,4.172404479980468750e+01,4.449882812500000000e+02,5.006030715749070978e-03,0.000000000000000000e+00,1.505573689937591587e-02,3.457808554844916671e-01,8.541870117184657829e-03,-1.254760742187500000e+00,1.928904755215364586e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.570481014698283673e+02,4.173258666992187216e+01,4.437335205078125000e+02,5.025319763301224624e-03,0.000000000000000000e+00,1.511389613151550328e-02,7.134770705917503619e-01,2.792663574219034217e-02,-2.435205078125022737e+00,3.857734958578103862e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.577615785404201176e+02,4.176051330566406250e+01,4.412983154296874773e+02,5.063897112887005662e-03,0.000000000000000000e+00,1.523021310567855904e-02,7.522295789963209245e-01,5.281982421875142109e-02,-2.441308593749965894e+00,3.857586143106873228e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.585138081194164386e+02,4.181333312988281392e+01,4.388570068359375114e+02,5.102472974318074395e-03,0.000000000000000000e+00,1.534653007984161308e-02,3.372352215414196053e-01,1.324462890625000000e-02,-1.218603515625034106e+00,1.928718738048243453e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.588510433409578582e+02,4.182657775878906392e+01,4.376384033203124773e+02,5.121760161698556829e-03,0.000000000000000000e+00,1.540468931198120048e-02,6.571468601639196550e-01,2.100830078124715783e-02,-2.448828124999977263e+00,3.857362942196254640e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.595081902011217778e+02,4.184758605957031108e+01,4.351895751953125000e+02,5.160333791120519376e-03,0.000000000000000000e+00,1.552100628614425624e-02,7.254833048513944505e-01,6.796874999999857891e-02,-2.588964843749977263e+00,3.857214155424722873e-05,0.000000000000000000e+00,1.163169741630557669e-04
1.602336735059731723e+02,4.191555480957030966e+01,4.326006103515625227e+02,5.198905932674766604e-03,0.000000000000000000e+00,1.563732326030731201e-02,7.702547450472536639e-01,1.177886962890681843e-01,-3.006567382812477263e+00,3.857028321864203885e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.610039282510204259e+02,4.203334350585937784e+01,4.295940429687500455e+02,5.237476215893408643e-03,0.000000000000000000e+00,1.575364023447036604e-02,4.187608163143465845e-01,8.494873046874573674e-02,-1.573608398437556843e+00,1.928495432448537605e-05,0.000000000000000000e+00,5.815774202347009925e-05
1.614226890673347725e+02,4.211829223632812358e+01,4.280204345703124886e+02,5.256761170217894019e-03,0.000000000000000000e+00,1.581179797649383614e-02,9.137900238794713914e-01,2.236999511718735789e-01,-2.936694335937488631e+00,3.856805183332593506e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.623364790912142439e+02,4.234199218749999716e+01,4.250837402343750000e+02,5.295329222051219954e-03,0.000000000000000000e+00,1.592811495065689018e-02,9.480875789878666637e-01,2.431884765625014211e-01,-2.824243164062522737e+00,3.856693494322729898e-05,0.000000000000000000e+00,1.163169741630575016e-04
1.632845666702021106e+02,4.258518066406249858e+01,4.222594970703124773e+02,5.333896156994447253e-03,0.000000000000000000e+00,1.604443192481994768e-02,4.530972689365171391e-01,1.223449707031250000e-01,-1.501928710937477263e+00,1.928309497789375271e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.637376639391386277e+02,4.270752563476562358e+01,4.207575683593750000e+02,5.353179251972341006e-03,0.000000000000000000e+00,1.610259115695953508e-02,9.870766242356978637e-01,3.046905517578153422e-01,-3.103247070312477263e+00,3.856433342671813924e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.647247405633743256e+02,4.301221618652343892e+01,4.176543212890625227e+02,5.391743585399059145e-03,0.000000000000000000e+00,1.621890813112258911e-02,1.020708076632502070e+00,3.463256835937471578e-01,-3.384960937500011369e+00,3.856321678768863392e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.657454486400068276e+02,4.335854187011718608e+01,4.142693603515625114e+02,5.430306802186747779e-03,0.000000000000000000e+00,1.633522510528564314e-02,9.913042261406133093e-01,3.583068847656250000e-01,-3.512622070312488631e+00,3.856172972356661927e-05,0.000000000000000000e+00,1.163169741630575016e-04
1.667367528661474410e+02,4.371684875488281108e+01,4.107567382812500227e+02,5.468868531910314398e-03,0.000000000000000000e+00,1.645154207944870065e-02,5.284404314507185063e-01,1.961853027343778422e-01,-1.705847167968784106e+00,1.928012200327119258e-05,0.000000000000000000e+00,5.815923213958740234e-05
1.672651932975981595e+02,4.391303405761718892e+01,4.090508911132812386e+02,5.488148653913585591e-03,0.000000000000000000e+00,1.650970131158828805e-02,1.030821158335754717e+00,3.961212158203082367e-01,-3.485925292968715894e+00,3.855949934922133643e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.682960144559339142e+02,4.430915527343749716e+01,4.055649658203125227e+02,5.526708153262806927e-03,0.000000000000000000e+00,1.662601828575134208e-02,1.002888249273183874e+00,3.945678710937556843e-01,-3.465454101562500000e+00,3.855801257133997101e-05,0.000000000000000000e+00,1.163169741630575016e-04
1.692989027052070981e+02,4.470372314453125284e+01,4.020995117187500227e+02,5.565266165834146898e-03,0.000000000000000000e+00,1.674233525991439958e-02,5.059779761100742235e-01,2.034423828124971578e-01,-1.787255859375022737e+00,1.927826355262000912e-05,0.000000000000000000e+00,5.815774202346662980e-05
1.698048806813171723e+02,4.490716552734375000e+01,4.003122558593750000e+02,5.584544429386766907e-03,0.000000000000000000e+00,1.680049300193786621e-02,1.064824939036782325e+00,4.359924316406278422e-01,-3.525219726562454525e+00,3.855578262717488519e-05,0.000000000000000000e+00,1.163169741630540321e-04
1.708697056203539546e+02,4.534315795898437784e+01,3.967870361328125455e+02,5.623100212013941793e-03,0.000000000000000000e+00,1.691680997610092024e-02,8.211080661285734550e-01,3.434143066406250000e-01,-2.704638671875045475e+00,2.974404870688136110e-05,0.000000000000000000e+00,8.973777294159213103e-05
1.716908136864825281e+02,4.568657226562500284e+01,3.940823974609375000e+02,5.652844260720823154e-03,0.000000000000000000e+00,1.700654774904251237e-02,8.611775428871055738e-01,3.664611816406235789e-01,-2.785522460937500000e+00,3.173082559800467078e-05,0.000000000000000000e+00,9.573251008987426758e-05
1.725519912293696336e+02,4.605303344726562642e+01,3.912968750000000000e+02,5.684575086318827825e-03,0.000000000000000000e+00,1.710228025913238664e-02,8.814973609370326812e-01,3.760192871093721578e-01,-2.850842285156261369e+00,3.340664359874952888e-05,0.000000000000000000e+00,1.007929444313028500e-04
1.734334885903066663e+02,4.642905273437499858e+01,3.884460327148437386e+02,5.717981729917577353e-03,0.000000000000000000e+00,1.720307320356368949e-02,9.149059486607313829e-01,4.056335449218764211e-01,-3.034643554687477263e+00,3.258658921245598250e-05,0.000000000000000000e+00,9.832084178924491158e-05
1.743483945389673977e+02,4.683468627929687500e+01,3.854113891601562614e+02,5.750568319130033336e-03,0.000000000000000000e+00,1.730139404535293440e-02,1.009959739470190243e+00,4.591674804687500000e-01,-3.329980468749965894e+00,3.315109876671391842e-05,0.000000000000000000e+00,1.000300049781820133e-04
1.753583542784375879e+02,4.729385375976562500e+01,3.820814086914062955e+02,5.783719417896747254e-03,0.000000000000000000e+00,1.740142405033111642e-02,9.720325962934168729e-01,4.428527832031221578e-01,-3.190173339843795475e+00,3.298333402837298756e-05,0.000000000000000000e+00,9.952485561370849609e-05
1.763303868747310048e+02,4.773670654296874716e+01,3.788912353515625000e+02,5.816702751925120242e-03,0.000000000000000000e+00,1.750094890594482491e-02,8.803585316888700163e-01,4.150451660156306843e-01,-3.360229492187500000e+00,3.323668085055634519e-05,0.000000000000000000e+00,1.002937555313089535e-04
1.772107454064198748e+02,4.815175170898437784e+01,3.755310058593750000e+02,5.849939432775676587e-03,0.000000000000000000e+00,1.760124266147613387e-02,6.277491468608786818e-01,3.440155029296860789e-01,-3.752563476562500000e+00,3.322816933385656230e-05,0.000000000000000000e+00,1.002699136734008789e-04
1.778384945532807535e+02,4.849576721191406392e+01,3.717784423828125000e+02,5.883167602109533149e-03,0.000000000000000000e+00,1.770151257514953475e-02,4.477746724100768461e-01,2.671417236328110789e-01,-3.216333007812522737e+00,3.302708622510489023e-05,0.000000000000000000e+00,9.966790676117082137e-05
1.782862692256908304e+02,4.876290893554687500e+01,3.685621093749999773e+02,5.916194688334638040e-03,0.000000000000000000e+00,1.780118048191070557e-02,1.734525151217098937e-01,1.511993408203125000e-01,-2.543334960937500000e+00,3.319449076361752349e-05,0.000000000000000000e+00,1.001760363578789448e-04
1.784597217408125402e+02,4.891410827636718750e+01,3.660187744140624773e+02,5.949389179098255563e-03,0.000000000000000000e+00,1.790135651826858451e-02,-5.827180320068237052e-03,1.101806640624971578e-01,-2.589660644531250000e+00,3.285640950121543336e-05,0.000000000000000000e+00,9.915977716445922852e-05
1.784538945604924720e+02,4.902428894042968466e+01,3.634291137695312273e+02,5.982245588599470996e-03,0.000000000000000000e+00,1.800051629543304374e-02,-2.324637627653771688e-01,4.153137207031676326e-02,-2.551342773437454525e+00,3.336078248040736521e-05,0.000000000000000000e+00,1.006841659545905376e-04
1.782214307977270948e+02,4.906582031250000142e+01,3.608777709960937727e+02,6.015606371079878362e-03,0.000000000000000000e+00,1.810120046138763428e-02,-3.090084253450697815e-01,4.306030273433236744e-03,-2.260144042968761369e+00,3.312305908372090851e-05,0.000000000000000000e+00,9.997040033340315324e-05
1.779124223723820251e+02,4.907012634277343466e+01,3.586176269531250114e+02,6.048729430163599270e-03,0.000000000000000000e+00,1.820117086172103743e-02,-4.053913434125604454e-01,-1.903686523436931566e-02,-2.280395507812556843e+00,3.283722412844927718e-05,0.000000000000000000e+00,9.911060333252230681e-05
1.775070310289694646e+02,4.905108947753906534e+01,3.563372314453124545e+02,6.081566654292048547e-03,0.000000000000000000e+00,1.830028146505355974e-02,-7.326432656356871576e-01,-1.208557128906306843e-01,-2.323791503906193157e+00,3.326268322075345840e-05,0.000000000000000000e+00,1.003995537757866596e-04
1.767743877633337775e+02,4.893023376464843466e+01,3.540134399414062614e+02,6.114829337512802006e-03,0.000000000000000000e+00,1.840068101882934640e-02,-9.022005248565108104e-01,-1.897857666015596578e-01,-2.197985839843738631e+00,3.326194709704025781e-05,0.000000000000000000e+00,1.003980636596658871e-04
1.758721872384772666e+02,4.874044799804687500e+01,3.518154541015625227e+02,6.148091284609842264e-03,0.000000000000000000e+00,1.850107908248901228e-02,-9.514910519654335985e-01,-2.084411621093735789e-01,-2.170739746093772737e+00,3.283396157661901821e-05,0.000000000000000000e+00,9.911209344863960991e-05
1.749206961865118330e+02,4.853200683593750142e+01,3.496447143554687500e+02,6.180925246186461282e-03,0.000000000000000000e+00,1.860019117593765189e-02,-1.160157712280380338e+00,-2.772308349609389211e-01,-2.210925292968738631e+00,3.325937850652375960e-05,0.000000000000000000e+00,1.003980636596693565e-04
1.737605384742314527e+02,4.825477600097656250e+01,3.474337890625000114e+02,6.214184624692985041e-03,0.000000000000000000e+00,1.870058923959732125e-02,-1.820422331808430272e+00,-4.721069335937500000e-01,-2.574719238281261369e+00,3.306539348559098951e-05,0.000000000000000000e+00,9.981542825698852539e-05
1.719401161424230224e+02,4.778266906738281250e+01,3.448590698242187500e+02,6.247250018178576031e-03,0.000000000000000000e+00,1.880040466785430978e-02,-2.004317804927296720e+00,-5.268615722656235789e-01,-2.750146484375022737e+00,3.345670869178869744e-05,0.000000000000000000e+00,1.010015606880167172e-04
1.699357983374957257e+02,4.725580749511718892e+01,3.421089233398437273e+02,6.280706726870364728e-03,0.000000000000000000e+00,1.890140622854232649e-02,-2.392299567519359016e+00,-6.407501220703153422e-01,-3.084973144531204525e+00,3.320164296289652983e-05,0.000000000000000000e+00,1.002341508865370323e-04
