Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.787090850886292230e+02,4.735653686523437500e+01,5.127628906249999545e+02,6.314512510470103243e-03,0.000000000000000000e+00,9.501759707927704551e-03,-4.829185876080089201e+00,-3.362274169921875000e+00,-3.303833007812443157e+00,6.749190894329674950e-05,0.000000000000000000e+00,1.018829643726348877e-04
1.738798992125491338e+02,4.399426269531250000e+01,5.094590576171875114e+02,6.382004419413399993e-03,0.000000000000000000e+00,9.603642672300339439e-03,-6.012227345941539625e+00,-3.966940307617186079e+00,-4.482617187500011369e+00,6.393554059546616847e-05,0.000000000000000000e+00,9.652078151702742081e-05
1.678676718666075942e+02,4.002732238769531392e+01,5.049764404296875000e+02,6.445939960008866161e-03,0.000000000000000000e+00,9.700163453817366860e-03,-6.999495080823493254e+00,-4.583843994140629263e+00,-5.458813476562454525e+00,6.748303953576454545e-05,0.000000000000000000e+00,1.018837094306952740e-04
1.608681767857841010e+02,3.544347839355468466e+01,4.995176269531250455e+02,6.513422999544630707e-03,0.000000000000000000e+00,9.802047163248062134e-03,-5.528493854805418550e+00,-3.748034667968745737e+00,-4.011035156250045475e+00,6.747848588265197706e-05,0.000000000000000000e+00,1.018829643726348877e-04
1.553396829309786824e+02,3.169544372558593892e+01,4.955065917968750000e+02,6.580901485427282684e-03,0.000000000000000000e+00,9.903930127620697021e-03,-6.025082425002239006e+00,-3.872848510742187500e+00,-4.282910156250011369e+00,6.392356579862975424e-05,0.000000000000000000e+00,9.652078151702915554e-05
1.493146005059764434e+02,2.782259521484375142e+01,4.912236816406249886e+02,6.644825051225912438e-03,0.000000000000000000e+00,1.000045090913772618e-02,-5.497927776452087301e+00,-3.596798706054688211e+00,-3.708471679687477263e+00,6.746961995279018159e-05,0.000000000000000000e+00,1.018829643726348877e-04
1.438166727295243561e+02,2.422579650878906321e+01,4.875152099609375114e+02,6.712294671178702619e-03,0.000000000000000000e+00,1.010233387351036106e-02,-4.775363320571045733e+00,-3.148507690429688921e+00,-3.110668945312511369e+00,6.746506811006192095e-05,0.000000000000000000e+00,1.018837094306935392e-04
1.390413094089533104e+02,2.107728881835937429e+01,4.844045410156250000e+02,6.779759739288764540e-03,0.000000000000000000e+00,1.020421758294105460e-02,-4.029902015786944958e+00,-2.728175354003905539e+00,-2.485498046875022737e+00,6.391011576345386608e-05,0.000000000000000000e+00,9.652078151702915554e-05
1.350114073931663654e+02,1.834911346435546875e+01,4.819190429687499773e+02,6.843669855052218406e-03,0.000000000000000000e+00,1.030073836445808376e-02,-4.544718681195945464e+00,-3.002488708496093395e+00,-2.671899414062522737e+00,6.923202807155529742e-05,0.000000000000000000e+00,1.045636832714084280e-04
1.304666887119704199e+02,1.534662475585937536e+01,4.792471435546874545e+02,6.912901883123773704e-03,0.000000000000000000e+00,1.040530204772949219e-02,-5.230674941481566975e+00,-3.262345123291016336e+00,-3.299145507812454525e+00,6.390160747191554053e-05,0.000000000000000000e+00,9.652152657508780709e-05
1.252360137704888530e+02,1.208427963256835902e+01,4.759479980468750000e+02,6.976803490595689244e-03,0.000000000000000000e+00,1.050182357430457999e-02,-4.822602860290416515e+00,-3.119683074951170809e+00,-2.829223632812500000e+00,6.830690587919258788e-05,0.000000000000000000e+00,1.031816005706790579e-04
1.204134109101984365e+02,8.964596557617188211e+00,4.731187744140625000e+02,7.045110396474881832e-03,0.000000000000000000e+00,1.060500517487525905e-02,-4.932848141149250409e+00,-3.131896972656250888e+00,-2.865332031249977263e+00,6.738713584629376502e-05,0.000000000000000000e+00,1.017995178699496878e-04
1.154805627690491860e+02,5.832699584960937322e+00,4.702534423828125227e+02,7.112497532321175597e-03,0.000000000000000000e+00,1.070680469274520874e-02,-5.333273310910144005e+00,-3.261347770690917969e+00,-3.089477539062500000e+00,6.738333485416594937e-05,0.000000000000000000e+00,1.017987728118893015e-04
1.101472894581390420e+02,2.571351814270019354e+00,4.671639648437500227e+02,7.179880867175341547e-03,0.000000000000000000e+00,1.080860346555709804e-02,-4.694583281451187418e+00,-2.836669969558715643e+00,-2.781127929687500000e+00,6.064030582235077627e-05,0.000000000000000000e+00,9.161978960037231445e-05
1.054527061766878546e+02,-2.653181552886962891e-01,4.643828369140625227e+02,7.240521172997692323e-03,0.000000000000000000e+00,1.090022325515747036e-02,-5.401213487865064167e+00,-3.227362203598022283e+00,-3.528100585937522737e+00,6.737470903708624170e-05,0.000000000000000000e+00,1.017995178699496878e-04
1.000514926888227905e+02,-3.492680358886718572e+00,4.608547363281250000e+02,7.307895882034778565e-03,0.000000000000000000e+00,1.100202277302742004e-02,-4.797045779772602714e+00,-2.879228973388672230e+00,-3.177392578125022737e+00,6.736943040803501648e-05,0.000000000000000000e+00,1.017987728118893015e-04
9.525444690905018774e+01,-6.371909332275390803e+00,4.576773437499999773e+02,7.375265312442813581e-03,0.000000000000000000e+00,1.110382154583930935e-02,-3.819898230398592887e+00,-2.336392974853516158e+00,-2.229370117187500000e+00,6.736489207384566136e-05,0.000000000000000000e+00,1.017995178699496878e-04
9.143454867865159486e+01,-8.708302307128906961e+00,4.554479736328124773e+02,7.442630204516659242e-03,0.000000000000000000e+00,1.120562106370925903e-02,-4.471601544815456464e+00,-2.604953765869140625e+00,-2.684374999999931788e+00,7.072869665280569207e-05,0.000000000000000000e+00,1.068897545337677002e-04
8.696294713383613839e+01,-1.131325607299804759e+01,4.527635986328125455e+02,7.513358901169464935e-03,0.000000000000000000e+00,1.131251081824302673e-02,-4.128125619314445771e+00,-2.213707733154295809e+00,-2.680932617187522737e+00,6.062008759644219730e-05,0.000000000000000000e+00,9.161904454231192818e-05
8.283482151452169262e+01,-1.352696380615234339e+01,4.500826660156250227e+02,7.573978988765907132e-03,0.000000000000000000e+00,1.140412986278533866e-02,-4.445712610401699294e+00,-2.376454162597656961e+00,-2.689184570312477263e+00,7.071940746305235143e-05,0.000000000000000000e+00,1.068897545337677002e-04
7.838910890411999333e+01,-1.590341796875000036e+01,4.473934814453125455e+02,7.644698396228959483e-03,0.000000000000000000e+00,1.151101961731910636e-02,-4.214407206368761649e+00,-2.127388000488279474e+00,-2.812011718750056843e+00,6.061212654906444897e-05,0.000000000000000000e+00,9.161904454231366290e-05
7.417470169775123168e+01,-1.803080596923827983e+01,4.445814697265624886e+02,7.705310522778023932e-03,0.000000000000000000e+00,1.160263866186142002e-02,-4.559642728582417703e+00,-2.233824157714845882e+00,-2.832983398437534106e+00,7.071012071275997041e-05,0.000000000000000000e+00,1.068897545337677002e-04
6.961505896916881397e+01,-2.026463012695312571e+01,4.417484863281249545e+02,7.776020643490783903e-03,0.000000000000000000e+00,1.170952841639518772e-02,-3.807456179425301457e+00,-1.857170104980468750e+00,-2.331835937499931788e+00,6.060490683428444020e-05,0.000000000000000000e+00,9.161904454231192818e-05
6.580760278974351252e+01,-2.212180023193359446e+01,4.394166503906250227e+02,7.836625550325068343e-03,0.000000000000000000e+00,1.180114746093749965e-02,-4.989374518110246015e+00,-2.389315795898436789e+00,-2.934057617187534106e+00,7.070009715953382012e-05,0.000000000000000000e+00,1.068890094757090486e-04
6.081822827163326650e+01,-2.451111602783203125e+01,4.364825927734374886e+02,7.907325647484602163e-03,0.000000000000000000e+00,1.190803647041320870e-02,-4.295744861613712828e+00,-2.079847717285154829e+00,-2.485986328124965894e+00,7.069583814651829445e-05,0.000000000000000000e+00,1.068897545337677002e-04
5.652248341001955367e+01,-2.659096374511718608e+01,4.339966064453125227e+02,7.978021485631120457e-03,0.000000000000000000e+00,1.201492622494697640e-02,-3.227164531583881057e+00,-1.525814819335938211e+00,-2.136547851562568212e+00,6.059266619930399334e-05,0.000000000000000000e+00,9.161904454231192818e-05
5.329531887843567262e+01,-2.811677856445312429e+01,4.318600585937499545e+02,8.038614151830424451e-03,0.000000000000000000e+00,1.210654526948928833e-02,-3.661162681668720609e+00,-1.596707153320313211e+00,-3.009252929687477263e+00,7.068581849260097139e-05,0.000000000000000000e+00,1.068897545337677002e-04
4.963415619676695201e+01,-2.971348571777343750e+01,4.288508056640624773e+02,8.109299970323025422e-03,0.000000000000000000e+00,1.221343502402305603e-02,-2.836967647619438537e+00,-1.270565795898438211e+00,-2.251342773437500000e+00,6.058471244894947372e-05,0.000000000000000000e+00,9.161904454231192818e-05
4.679718854914751347e+01,-3.098405151367187571e+01,4.265994628906249773e+02,8.169884682771974896e-03,0.000000000000000000e+00,1.230505406856536796e-02,-3.084622640337407518e+00,-1.423959350585935368e+00,-2.386499023437522737e+00,7.067654046433169412e-05,0.000000000000000000e+00,1.068897545337677002e-04
4.371256590881010595e+01,-3.240801086425781108e+01,4.242129638671874545e+02,8.240561223236306590e-03,0.000000000000000000e+00,1.241194382309913566e-02,-2.186327860448535887e+00,-1.004251098632813921e+00,-1.761499023437465894e+00,6.057676078643006723e-05,0.000000000000000000e+00,9.161904454231366290e-05
4.152623804836157007e+01,-3.341226196289062500e+01,4.224514648437499886e+02,8.301137984022736657e-03,0.000000000000000000e+00,1.250356286764144932e-02,-2.425163257160683372e+00,-1.077301025390625000e+00,-1.970751953124988631e+00,7.066800371837052286e-05,0.000000000000000000e+00,1.068890094757073139e-04
3.910107479120088669e+01,-3.448956298828125000e+01,4.204807128906250000e+02,8.371805987741107180e-03,0.000000000000000000e+00,1.261045187711715664e-02,-2.015001646511009881e+00,-8.643371582031278422e-01,-1.569775390624954525e+00,6.056807236435625408e-05,0.000000000000000000e+00,9.161978960037231445e-05
3.708607314468987681e+01,-3.535390014648437784e+01,4.189109375000000455e+02,8.432374060105463434e-03,0.000000000000000000e+00,1.270207166671752895e-02,-2.374454966053818339e+00,-9.727691650390610789e-01,-1.871166992187568212e+00,7.065873046278869918e-05,0.000000000000000000e+00,1.068890094757090486e-04
3.471161817863605847e+01,-3.632666931152343892e+01,4.170397705078124773e+02,8.503032790568252133e-03,0.000000000000000000e+00,1.280896067619323800e-02,-2.118710299304950695e+00,-8.498199462890596578e-01,-1.695019531249954525e+00,6.056012497199919631e-05,0.000000000000000000e+00,9.161978960037231445e-05
3.259290787933110778e+01,-3.717648925781249858e+01,4.153447509765625227e+02,8.563592915540251330e-03,0.000000000000000000e+00,1.290058046579361031e-02,-2.418352157930375057e+00,-9.454467773437542633e-01,-1.950195312500000000e+00,7.064945964105340259e-05,0.000000000000000000e+00,1.068890094757073139e-04
3.017455572140073272e+01,-3.812193603515625284e+01,4.133945556640625227e+02,8.634242375181304732e-03,0.000000000000000000e+00,1.300746947526931763e-02,-2.082414743052876105e+00,-8.069122314453096578e-01,-1.680249023437511369e+00,7.064446864729276299e-05,0.000000000000000000e+00,1.068890094757073139e-04
2.809214097834785662e+01,-3.892884826660156250e+01,4.117143066406250114e+02,8.704886843828597495e-03,0.000000000000000000e+00,1.311435848474502494e-02,-1.696847457385345592e+00,-6.384429931640625000e-01,-1.466149902343772737e+00,6.054790226902098671e-05,0.000000000000000000e+00,9.161978960037231445e-05
2.639529352096251102e+01,-3.956729125976562500e+01,4.102481567382812386e+02,8.765434746097618482e-03,0.000000000000000000e+00,1.320597827434539726e-02,-1.599546436387207393e+00,-5.565277099609389211e-01,-1.470178222656215894e+00,6.243630015974159508e-05,0.000000000000000000e+00,9.448230266571183700e-05
2.479574708457530363e+01,-4.012381896972656392e+01,4.087779785156250227e+02,8.827871046257360077e-03,0.000000000000000000e+00,1.330046057701110909e-02,-1.726756993230115000e+00,-5.671905517578110789e-01,-1.843200683593750000e+00,6.810821741950849606e-05,0.000000000000000000e+00,1.030728220939632761e-04
2.306899009134518863e+01,-4.069100952148437500e+01,4.069347778320312727e+02,8.895979263676868573e-03,0.000000000000000000e+00,1.340353339910507237e-02,-1.632378252225869630e+00,-5.047607421875000000e-01,-1.843945312500068212e+00,6.810357900592124702e-05,0.000000000000000000e+00,1.030713319778442383e-04
2.143661183911931900e+01,-4.119577026367187500e+01,4.050908325195312045e+02,8.964082842682789820e-03,0.000000000000000000e+00,1.350660473108291661e-02,-1.443739873793440154e+00,-3.909179687500028422e-01,-1.762231445312409051e+00,6.809894122429376029e-05,0.000000000000000000e+00,1.030713319778442383e-04
1.999287196532587885e+01,-4.158668823242187784e+01,4.033286010742187955e+02,9.032181783907083580e-03,0.000000000000000000e+00,1.360967606306076084e-02,-1.393816832136263173e+00,-2.619842529296860789e-01,-2.064721679687522737e+00,6.809430407450287048e-05,0.000000000000000000e+00,1.030728220939632761e-04
1.859905513318961567e+01,-4.184867248535156392e+01,4.012638793945312727e+02,9.100276087981586451e-03,0.000000000000000000e+00,1.371274888515472412e-02,-1.227021140530283105e+00,-1.232604980468750000e-01,-2.335876464843750000e+00,5.957825123388202360e-05,0.000000000000000000e+00,9.018778800964390163e-05
1.737203399265933257e+01,-4.197193298339843892e+01,3.989280029296875227e+02,9.159854339215468474e-03,0.000000000000000000e+00,1.380293667316436802e-02,-1.355982503738516698e+00,2.755859375000042633e-01,-4.336730957031250000e+00,6.808561115158665022e-05,0.000000000000000000e+00,1.030713319778442383e-04
1.601605148892081587e+01,-4.169634704589843466e+01,3.945912719726562727e+02,9.227939950367055125e-03,0.000000000000000000e+00,1.390600800514221226e-02,-1.473184784930921865e+00,1.331634521484375000e+00,-8.922802734375011369e+00,6.405871166983295728e-05,0.000000000000000000e+00,9.698271751403843288e-05
1.454286670398989401e+01,-4.036471252441405966e+01,3.856684692382812614e+02,9.291998662036888082e-03,0.000000000000000000e+00,1.400299072265625069e-02,-1.239577506370046933e+00,1.116339111328123579e+00,-7.782116699218761369e+00,6.518762161167659941e-05,0.000000000000000000e+00,9.869784116744995117e-05
1.330328919761984707e+01,-3.924837341308593608e+01,3.778863525390625000e+02,9.357186283648564681e-03,0.000000000000000000e+00,1.410168856382370065e-02,-9.730311622444727249e-01,2.617950439453125000e-01,-3.853662109375022737e+00,6.644547276348986009e-05,0.000000000000000000e+00,1.006081700325005268e-04
1.233025803537537435e+01,-3.898657836914062358e+01,3.740326904296874773e+02,9.423631756412054541e-03,0.000000000000000000e+00,1.420229673385620117e-02,-8.873641044084674689e-01,3.101593017578139211e-01,-3.838818359374954525e+00,6.644105805575332979e-05,0.000000000000000000e+00,1.006081700325005268e-04
1.144289393096690688e+01,-3.867641906738280966e+01,3.701938720703125227e+02,9.490072814467807871e-03,0.000000000000000000e+00,1.430290490388870170e-02,-8.557192798441590753e-01,3.271362304687457367e-01,-3.818078613281272737e+00,7.154634775592694229e-05,0.000000000000000000e+00,1.083478331565870811e-04
1.058717465112274780e+01,-3.834928283691406392e+01,3.663757934570312500e+02,9.561619162223734814e-03,0.000000000000000000e+00,1.441125273704528878e-02,-8.054198118647430960e-01,5.633850097656534217e-02,-2.634143066406238631e+00,6.898730128315072596e-05,0.000000000000000000e+00,1.044780015945420693e-04
9.781754839258004708e+00,-3.829294433593749858e+01,3.637416503906250114e+02,9.630606463506885540e-03,0.000000000000000000e+00,1.451573073863983085e-02,-7.374918428690779848e-01,-3.685302734375284217e-02,-2.195166015625034106e+00,6.323307210936643386e-05,0.000000000000000000e+00,9.577125310897965926e-05
9.044262996388926723e+00,-3.832979736328125142e+01,3.615464843749999773e+02,9.693839535616251973e-03,0.000000000000000000e+00,1.461150199174881051e-02,-7.787613030360578392e-01,-1.198730468750142109e-02,-2.613708496093750000e+00,6.897744285443846435e-05,0.000000000000000000e+00,1.044780015945420693e-04
8.265501693352868884e+00,-3.834178466796875284e+01,3.589327758789062273e+02,9.762816978470690438e-03,0.000000000000000000e+00,1.471597999334335258e-02,-7.718066169452155734e-01,-1.617431640568156581e-04,-2.705822753906204525e+00,6.897342306363095366e-05,0.000000000000000000e+00,1.044780015945438040e-04
7.493695076407653310e+00,-3.834194641113280966e+01,3.562269531250000227e+02,9.831790401534321391e-03,0.000000000000000000e+00,1.482045799493789638e-02,-7.930873474143877999e-01,-9.553222656250426326e-02,-2.274755859375034106e+00,6.896792834087603352e-05,0.000000000000000000e+00,1.044780015945438040e-04
6.700607728993265511e+00,-3.843747863769531392e+01,3.539521972656249886e+02,9.900758329875197425e-03,0.000000000000000000e+00,1.492493599653244019e-02,-6.900609043392647024e-01,-1.149688720703139211e-01,-1.791699218750011369e+00,6.034275903944036346e-05,0.000000000000000000e+00,9.141862392425537109e-05
6.010546824654000808e+00,-3.855244750976562784e+01,3.521604980468749773e+02,9.961101088914637788e-03,0.000000000000000000e+00,1.501635462045669556e-02,-8.755656241610392243e-01,-7.033691406249431566e-02,-2.546350097656215894e+00,7.757882955693878868e-05,0.000000000000000000e+00,1.175373792648322369e-04
5.134981200492961584e+00,-3.862278442382812216e+01,3.496141479492187614e+02,1.003867991847157658e-02,0.000000000000000000e+00,1.513389199972152779e-02,-5.809761668801263212e-01,-3.815917968750426326e-02,-1.678967285156261369e+00,5.171587630932797386e-05,0.000000000000000000e+00,7.835924625396693821e-05
4.554005033612835263e+00,-3.866094360351562642e+01,3.479351806640625000e+02,1.009039579478090455e-02,0.000000000000000000e+00,1.521225124597549473e-02,-8.318271951937084019e-01,3.641662597656392109e-02,-2.929211425781204525e+00,7.756880006240182701e-05,0.000000000000000000e+00,1.175373792648305021e-04
3.722177838419126861e+00,-3.862452697753906250e+01,3.450059692382812955e+02,1.016796459484330638e-02,0.000000000000000000e+00,1.532978862524032523e-02,-5.153004835140655437e-01,2.250061035156392109e-02,-1.893615722656306843e+00,5.170919084403029220e-05,0.000000000000000000e+00,7.835924625396867294e-05
3.206877354905061317e+00,-3.860202636718749858e+01,3.431123535156249886e+02,1.021967378568733667e-02,0.000000000000000000e+00,1.540814787149429391e-02,-7.500915179740674787e-01,-2.605895996094176326e-02,-2.599890136718727263e+00,7.755877316078380046e-05,0.000000000000000000e+00,1.175373792648305021e-04
2.456785836930993838e+00,-3.862808532714844034e+01,3.405124633789062614e+02,1.029723255884812047e-02,0.000000000000000000e+00,1.552568525075912441e-02,-4.058062885064415148e-01,-8.692321777343181566e-02,-1.320678710937556843e+00,5.170176971957228529e-05,0.000000000000000000e+00,7.835924625396693821e-05
2.050979548424552323e+00,-3.871500854492187216e+01,3.391917846679687045e+02,1.034893432856769276e-02,0.000000000000000000e+00,1.560404449701309135e-02,-5.386710353807042662e-01,-1.244903564453139211e-01,-1.808178710937454525e+00,7.754874890847883451e-05,0.000000000000000000e+00,1.175373792648322369e-04
1.512308513043848057e+00,-3.883949890136718608e+01,3.373836059570312500e+02,1.042648307747617159e-02,0.000000000000000000e+00,1.572158187627792358e-02,-4.077498387333964303e-01,-6.250000000000000000e-02,-1.455822753906261369e+00,5.815743105251798550e-05,0.000000000000000000e+00,8.815377950668196183e-05
1.104558674310451627e+00,-3.890199890136718608e+01,3.359277832031249886e+02,1.048464050852868958e-02,0.000000000000000000e+00,1.580973565578460555e-02,-5.889411853771630012e-01,-3.906250000000000000e-02,-2.209204101562477263e+00,8.723054250595052572e-05,0.000000000000000000e+00,1.322299242019660259e-04
5.156174889332886258e-01,-3.894106140136718608e+01,3.337185791015625114e+02,1.057187105103464010e-02,0.000000000000000000e+00,1.594196557998657157e-02,-3.938241508892538767e-01,-4.703063964844034217e-02,-1.530114746093715894e+00,6.541680796406934562e-05,0.000000000000000000e+00,9.917169809341500053e-05
1.217933380440347491e-01,-3.898809204101562642e+01,3.321884643554687955e+02,1.063728785899870945e-02,0.000000000000000000e+00,1.604113727807998657e-02,-3.715805137840639261e-01,-6.645202636718750000e-02,-1.454577636718795475e+00,6.541326601185171175e-05,0.000000000000000000e+00,9.917318820953230363e-05
-2.497871757400291770e-01,-3.905454406738281392e+01,3.307338867187500000e+02,1.070270112501056116e-02,0.000000000000000000e+00,1.614031046628951888e-02,-3.846597061833290088e-01,-1.038360595703125000e-01,-1.306115722656272737e+00,6.540898739613651425e-05,0.000000000000000000e+00,9.917318820953577307e-05
-6.344468819233581858e-01,-3.915838012695312642e+01,3.294277709960937273e+02,1.076811011240669767e-02,0.000000000000000000e+00,1.623948365449905465e-02,-5.108557675248932561e-01,-1.250823974609360789e-01,-1.628698730468727263e+00,8.175484978607469588e-05,0.000000000000000000e+00,1.239657402038567280e-04
-1.145302649448251442e+00,-3.928346252441406250e+01,3.277990722656250000e+02,1.084986496219277237e-02,0.000000000000000000e+00,1.636344939470291138e-02,-3.392846839438543594e-01,-7.433776855468465783e-02,-9.794921875000000000e-01,4.905029139878197553e-05,0.000000000000000000e+00,7.437914609909057617e-05
-1.484587333392105801e+00,-3.935780029296874716e+01,3.268195800781250000e+02,1.089891525359155434e-02,0.000000000000000000e+00,1.643782854080200195e-02,-3.306835065878157565e-01,-6.638488769531392109e-02,-9.913208007812386313e-01,4.904714863984520334e-05,0.000000000000000000e+00,7.437914609909057617e-05
-1.815270839979921558e+00,-3.942418518066406108e+01,3.258282592773437614e+02,1.094796240223139955e-02,0.000000000000000000e+00,1.651220768690109253e-02,-6.569274292284901229e-01,-1.301910400390653422e-01,-1.930187988281261369e+00,9.808781787500574223e-05,0.000000000000000000e+00,1.487582921981811523e-04
-2.472198269208411681e+00,-3.955437622070312642e+01,3.238980712890625000e+02,1.104605022010640529e-02,0.000000000000000000e+00,1.666096597909927368e-02,-3.207445720618333773e-01,-5.172119140625142109e-02,-9.175659179687727374e-01,4.904066963430306347e-05,0.000000000000000000e+00,7.437914609909057617e-05
-2.792942841270245058e+00,-3.960609741210937784e+01,3.229805053710937273e+02,1.109509088974070835e-02,0.000000000000000000e+00,1.673534512519836426e-02,-3.040252476044682517e-01,-5.485534667968750000e-02,-8.686279296874772626e-01,4.903752796409435732e-05,0.000000000000000000e+00,7.438063621521134872e-05
-3.096968088874713310e+00,-3.966095275878906534e+01,3.221118774414062500e+02,1.114412841770480271e-02,0.000000000000000000e+00,1.680972576141357561e-02,-5.948066860980891768e-01,-9.834899902343607891e-02,-1.741455078125000000e+00,9.806857920889762437e-05,0.000000000000000000e+00,1.487582921981811523e-04
-3.691774774972802486e+00,-3.975930175781250142e+01,3.203704223632812500e+02,1.124219699691370034e-02,0.000000000000000000e+00,1.695848405361175676e-02,-2.722111214588065486e-01,-2.872009277343323674e-02,-9.082763671875113687e-01,4.903031495164314468e-05,0.000000000000000000e+00,7.437914609909057617e-05
-3.963985896431609035e+00,-3.978802185058593466e+01,3.194621459960937386e+02,1.129122731186534348e-02,0.000000000000000000e+00,1.703286319971084734e-02,-2.522222131891753705e-01,-1.713867187500284217e-02,-9.228149414062158939e-01,4.902864775431503563e-05,0.000000000000000000e+00,7.437914609909057617e-05
-4.216208109620784406e+00,-3.980516052246093750e+01,3.185393310546875227e+02,1.134025595961965852e-02,0.000000000000000000e+00,1.710724234580993791e-02,-4.306668518536396206e-01,-4.023742675781250000e-02,-1.905163574218818212e+00,9.804861150399489522e-05,0.000000000000000000e+00,1.487597823142984554e-04
-4.646874961474424026e+00,-3.984539794921875000e+01,3.166341674804687045e+02,1.143830457112365341e-02,0.000000000000000000e+00,1.725600212812423637e-02,-1.734163721391217550e-01,-2.282714843750000000e-02,-9.981079101562500000e-01,4.902143746217044185e-05,0.000000000000000000e+00,7.437914609909057617e-05
-4.820291333613545781e+00,-3.986822509765625000e+01,3.156360595703124545e+02,1.148732600858582385e-02,0.000000000000000000e+00,1.733038127422332694e-02,-1.726874110307452526e-01,-4.005126953124715783e-02,-9.101440429686817879e-01,4.901829796625893632e-05,0.000000000000000000e+00,7.437914609909057617e-05
-4.992978744644291034e+00,-3.990827636718749716e+01,3.147259155273437727e+02,1.153634430655208279e-02,0.000000000000000000e+00,1.740476042032241752e-02,-2.988985224354765435e-01,-3.258056640625284217e-02,-1.765722656250034106e+00,9.803012458116204531e-05,0.000000000000000000e+00,1.487582921981811523e-04
-5.291877267079767577e+00,-3.994085693359375000e+01,3.129601928710937386e+02,1.163437443113324483e-02,0.000000000000000000e+00,1.755351871252059867e-02,-1.192354687485277509e-01,4.144287109376421085e-03,-8.610351562500113687e-01,4.901109060943126261e-05,0.000000000000000000e+00,7.438063621521134872e-05
-5.411112735828295328e+00,-3.993671264648437358e+01,3.120991577148437273e+02,1.168338552174267610e-02,0.000000000000000000e+00,1.762789934873581002e-02,-1.310335507268662880e-01,-4.241943359417632564e-04,-8.313110351562045253e-01,4.900942500814763070e-05,0.000000000000000000e+00,7.437914609909057617e-05
-5.542146286555161616e+00,-3.993713684082031534e+01,3.112678466796875227e+02,1.173239494675082373e-02,0.000000000000000000e+00,1.770227849483490060e-02,-2.720954745797827812e-01,2.127990722656392109e-02,-1.679980468750045475e+00,9.801090853799911129e-05,0.000000000000000000e+00,1.487582921981811523e-04
-5.814241761134944397e+00,-3.991585693359375142e+01,3.095878662109374773e+02,1.183040585528882284e-02,0.000000000000000000e+00,1.785103678703308175e-02,-1.258719137477175565e-01,2.434082031250284217e-02,-8.411865234375000000e-01,4.900148407255278116e-05,0.000000000000000000e+00,7.437914609909057617e-05
-5.940113674882661954e+00,-3.989151611328124858e+01,3.087466796874999773e+02,1.187940733936137562e-02,0.000000000000000000e+00,1.792541593313217232e-02,-2.581558662634790835e-01,1.681213378905965783e-02,-1.539160156249977263e+00,9.799650148484967405e-05,0.000000000000000000e+00,1.487597823142984554e-04
-6.198269541146141037e+00,-3.987470397949218892e+01,3.072075195312500000e+02,1.197740384084622529e-02,0.000000000000000000e+00,1.807417571544647078e-02,-1.222529227922048989e-01,-3.854370117188921085e-03,-7.199584960937954747e-01,4.899428165894108289e-05,0.000000000000000000e+00,7.437914609909057617e-05
-6.320522463938345936e+00,-3.987855834960937784e+01,3.064875610351562045e+02,1.202639812250516638e-02,0.000000000000000000e+00,1.814855486154556136e-02,-1.192096355496401472e-01,-1.882934570311078915e-03,-7.103759765624317879e-01,4.899261745237686039e-05,0.000000000000000000e+00,7.437914609909057617e-05
-6.439732099487986083e+00,-3.988044128417968892e+01,3.057771850585937727e+02,1.207539073995754324e-02,0.000000000000000000e+00,1.822293400764465193e-02,-2.418715722735171880e-01,9.646606445315342171e-03,-1.442883300781261369e+00,9.797729861963679066e-05,0.000000000000000000e+00,1.487582921981811523e-04
-6.681603671761503271e+00,-3.987079467773437358e+01,3.043343017578125114e+02,1.217336803857718003e-02,0.000000000000000000e+00,1.837169229984283308e-02,-1.151908323175900861e-01,1.024780273437642109e-02,-7.342041015625113687e-01,4.898468170986582104e-05,0.000000000000000000e+00,7.438063621521134872e-05
-6.796794504079093358e+00,-3.986054687499999716e+01,3.036000976562500000e+02,1.222235272028704585e-02,0.000000000000000000e+00,1.844607293605804443e-02,-1.098944312261052048e-01,1.384887695311931566e-02,-7.427978515625000000e-01,4.898228232835637186e-05,0.000000000000000000e+00,7.437914609909057617e-05
-6.906688935305198562e+00,-3.984669799804687784e+01,3.028572998046875000e+02,1.227133500261540222e-02,0.000000000000000000e+00,1.852045208215713501e-02,-2.141436684976909532e-01,2.479858398437784217e-02,-1.502258300781250000e+00,9.795810335103648236e-05,0.000000000000000000e+00,1.487582921981811523e-04
-7.120832603802889516e+00,-3.982189941406250000e+01,3.013550415039062500e+02,1.236929310596643870e-02,0.000000000000000000e+00,1.866921037435531616e-02,-1.005338590728461767e-01,9.280395507815342171e-03,-7.548217773437500000e-01,4.897582142080261769e-05,0.000000000000000000e+00,7.437914609909057617e-05
-7.221366462875735692e+00,-3.981261901855468466e+01,3.006002197265625000e+02,1.241826892738724132e-02,0.000000000000000000e+00,1.874358952045440674e-02,-1.012605567101205750e-01,1.533508300781250000e-02,-7.853027343750227374e-01,4.897268708010764360e-05,0.000000000000000000e+00,7.438063621521134872e-05
-7.322627019585856267e+00,-3.979728393554687216e+01,2.998149169921874773e+02,1.246724161446734896e-02,0.000000000000000000e+00,1.881797015666961809e-02,-1.741628479042471866e-01,5.426635742187357891e-02,-1.662060546874954525e+00,9.793817977562374599e-05,0.000000000000000000e+00,1.487582921981811523e-04
