Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.554057983398437557e+02,5.346878798392052659e+02,2.855781021118163920e+01,0.000000000000000000e+00,9.448233537282519148e-03,-1.029498641216380638e-35,1.577722167968744316e+00,4.658741227939231067e+00,2.764320373535156250e-01,0.000000000000000000e+00,9.905492072751105603e-05,-9.993423897542406153e-38
1.569835205078125000e+02,5.393466210671444969e+02,2.883424224853515483e+01,0.000000000000000000e+00,9.547288458010030204e-03,-1.039492065113923044e-35,1.577270507812500000e+00,4.660442454795429512e+00,2.775398254394545461e-01,0.000000000000000000e+00,9.904510982178260647e-05,-1.001580879973091651e-37
1.585607910156250000e+02,5.440070635219399264e+02,2.911178207397460938e+01,0.000000000000000000e+00,9.646333567831812811e-03,-1.049507873913653961e-35,1.576416015625000000e+00,4.666482465536546442e+00,2.748008728027357961e-01,0.000000000000000000e+00,9.903456302732920047e-05,-9.894471150432090440e-38
1.601372070312500000e+02,5.486735459874764729e+02,2.938658294677734517e+01,0.000000000000000000e+00,9.745368130859142011e-03,-1.059402345064086051e-35,1.574267578124988631e+00,4.679674927371138438e+00,2.753433227539048289e-01,0.000000000000000000e+00,9.902549391300162485e-05,-9.954852989156076572e-38
1.617114746093749886e+02,5.533532209148476113e+02,2.966192626953125000e+01,0.000000000000000000e+00,9.844393624772143636e-03,-1.069357198053242128e-35,1.571972656250011369e+00,4.691834997885393932e+00,2.744789123535156250e-01,0.000000000000000000e+00,9.901568883572200996e-05,-9.912493866553176398e-38
1.632834472656250000e+02,5.580450559127330052e+02,2.993640518188476562e+01,0.000000000000000000e+00,9.943409313607865646e-03,-1.079269691919795304e-35,1.569311523437505684e+00,4.697488043150087833e+00,2.770774841308600855e-01,0.000000000000000000e+00,9.900588569974194675e-05,-1.004026000058303513e-37
1.648527587890625057e+02,5.627425439558830931e+02,3.021348266601562571e+01,0.000000000000000000e+00,1.004241519930760759e-02,-1.089309951920378339e-35,1.566821289062488631e+00,4.698061515610334027e+00,2.802520751953103684e-01,0.000000000000000000e+00,9.899534696422747360e-05,-1.022083154490360516e-37
1.664195800781249943e+02,5.674406054714934271e+02,3.049373474121093608e+01,0.000000000000000000e+00,1.014141054627183507e-02,-1.099530783465281944e-35,1.565808105468761369e+00,4.685612410807834749e+00,2.831375122070340922e-01,0.000000000000000000e+00,9.898628532304179495e-05,-1.034779411834200129e-37
1.679853881835937557e+02,5.721262178823012619e+02,3.077687225341797017e+01,0.000000000000000000e+00,1.024039683159487686e-02,-1.109878577583623946e-35,1.565222167968755684e+00,4.665117219010085137e+00,2.900093078613252828e-01,0.000000000000000000e+00,9.897648800793329427e-05,-1.067243259726055367e-37
1.695506103515625114e+02,5.767913351013113470e+02,3.106688156127929545e+01,0.000000000000000000e+00,1.033937331960281016e-02,-1.120551010180884499e-35,1.564477539062494316e+00,4.657148151439173489e+00,2.893432617187521316e-01,0.000000000000000000e+00,9.896669263247635795e-05,-1.061847924326773384e-37
1.711150878906250057e+02,5.814484832527505205e+02,3.135622482299804759e+01,0.000000000000000000e+00,1.043834001223528651e-02,-1.131169489424152233e-35,1.563159179687488631e+00,4.663683551403892125e+00,2.879539489746072434e-01,0.000000000000000000e+00,9.895616194688719447e-05,-1.054133742649507467e-37
1.726782470703124943e+02,5.861121668041544126e+02,3.164417877197265483e+01,0.000000000000000000e+00,1.053729617418217371e-02,-1.141710826850647308e-35,1.561193847656255684e+00,4.661289087843783818e+00,2.925453186035156250e-01,0.000000000000000000e+00,9.894710776941866015e-05,-1.076610480334167798e-37
1.742394409179687500e+02,5.907734558919981964e+02,3.193672409057617045e+01,0.000000000000000000e+00,1.063624328195159237e-02,-1.152476931653988986e-35,1.559509277343750000e+00,4.662101297403637545e+00,2.939231872558636383e-01,0.000000000000000000e+00,9.893731820770357288e-05,-1.083107841687343004e-37
1.757989501953125000e+02,5.954355571894018340e+02,3.223064727783203409e+01,0.000000000000000000e+00,1.073518060015929594e-02,-1.163308010070862416e-35,1.558093261718738631e+00,4.665381035886298378e+00,2.922889709472613617e-01,0.000000000000000000e+00,9.892679355379650763e-05,-1.074337551804265534e-37
1.773570434570312386e+02,6.001009382252881323e+02,3.252293624877929545e+01,0.000000000000000000e+00,1.083410739371309245e-02,-1.174051385588905071e-35,1.555847167968750000e+00,4.670735684189708081e+00,2.897148132324218750e-01,0.000000000000000000e+00,9.891774496778235615e-05,-1.061515020653197993e-37
1.789128906249999886e+02,6.047716739094778404e+02,3.281265106201171733e+01,0.000000000000000000e+00,1.093302513868087480e-02,-1.184666535795437051e-35,1.553417968750011369e+00,4.673178395183299472e+00,2.890670776367230133e-01,0.000000000000000000e+00,9.890796121551220788e-05,-1.058472969842964534e-37
1.804663085937500000e+02,6.094448523046611399e+02,3.310171813964844034e+01,0.000000000000000000e+00,1.103193309989638701e-02,-1.195251265493866696e-35,1.550915527343761369e+00,4.656513567375782259e+00,2.920745849609360789e-01,0.000000000000000000e+00,9.889817939821160531e-05,-1.070859282387276271e-37
1.820172241210937614e+02,6.141013658720369222e+02,3.339379272460937642e+01,0.000000000000000000e+00,1.113083127929459862e-02,-1.205959858317739459e-35,1.547583007812477263e+00,4.646904343291453188e+00,2.959968566894488617e-01,0.000000000000000000e+00,9.888766277728160137e-05,-1.088950875130411231e-37
1.835648071289062386e+02,6.187482702153283753e+02,3.368978958129882528e+01,0.000000000000000000e+00,1.122971894207188022e-02,-1.216849367069043571e-35,1.544152832031272737e+00,4.623465268626773650e+00,2.980422973632812500e-01,0.000000000000000000e+00,9.887862163973117069e-05,-1.098318095738510298e-37
1.851089599609375114e+02,6.233717354839551490e+02,3.398783187866210653e+01,0.000000000000000000e+00,1.132859756371161139e-02,-1.227832548026428674e-35,1.540673828124994316e+00,4.618045616880976922e+00,2.997131347656250000e-01,0.000000000000000000e+00,9.886884562432599055e-05,-1.106089674600874959e-37
1.866496337890625057e+02,6.279897811008361259e+02,3.428754501342773153e+01,0.000000000000000000e+00,1.142746640933593738e-02,-1.238893444772437424e-35,1.539599609374988631e+00,4.618551392921858678e+00,2.974800109863338093e-01,0.000000000000000000e+00,9.885907154225277715e-05,-1.094438046025856551e-37
1.881892333984374943e+02,6.326083324937579846e+02,3.458502502441406534e+01,0.000000000000000000e+00,1.152632548087819016e-02,-1.249837825232695989e-35,1.536999511718761369e+00,4.617130018655416279e+00,2.994567871093707367e-01,0.000000000000000000e+00,9.884856294532957943e-05,-1.103816746070959331e-37
1.897262329101562557e+02,6.372254625124134009e+02,3.488448181152343608e+01,0.000000000000000000e+00,1.162517404382351974e-02,-1.260875992693405583e-35,1.532019042968755684e+00,4.596194328690671682e+00,3.007469177246093750e-01,0.000000000000000000e+00,9.883952924685281138e-05,-1.108029699457228560e-37
1.912582519531250114e+02,6.418216568411040726e+02,3.518522872924804545e+01,0.000000000000000000e+00,1.172401357307037255e-02,-1.271956289687977868e-35,1.529968261718750000e+00,4.595608139574665074e+00,3.038414001464886383e-01,0.000000000000000000e+00,9.882976095957653195e-05,-1.123687651552155370e-37
1.927882202148437614e+02,6.464172649806787376e+02,3.548907012939453409e+01,0.000000000000000000e+00,1.182284333402994908e-02,-1.283193166203499422e-35,1.524987792968744316e+00,4.584199426782788578e+00,3.071746826171875000e-01,0.000000000000000000e+00,9.881925837492214204e-05,-1.139001220536516441e-37
1.943132080078125057e+02,6.510014644074615262e+02,3.579624481201172159e+01,0.000000000000000000e+00,1.192166259240487122e-02,-1.294583178408864586e-35,1.519152832031238631e+00,4.558258952210962889e+00,3.044265747070298289e-01,0.000000000000000000e+00,9.881023024944576849e-05,-1.122195324739588013e-37
1.958323608398437443e+02,6.555597233596724891e+02,3.610067138671875142e+01,0.000000000000000000e+00,1.202047282265431699e-02,-1.305805131656260467e-35,1.515332031250011369e+00,4.558504495557826885e+00,3.046829223632769867e-01,0.000000000000000000e+00,9.880046775269032966e-05,-1.123607295493022473e-37
1.973476928710937557e+02,6.601182278552303160e+02,3.640535430908202841e+01,0.000000000000000000e+00,1.211927329040700732e-02,-1.317041204611190691e-35,1.514184570312494316e+00,4.562555832933639977e+00,3.066696166992244343e-01,0.000000000000000000e+00,9.879070718460392087e-05,-1.133778076692530691e-37
1.988618774414062500e+02,6.646807836881639560e+02,3.671202392578125284e+01,0.000000000000000000e+00,1.221806399759161124e-02,-1.328378985378115998e-35,1.512280273437511369e+00,4.566063849510669570e+00,3.050003051757812500e-01,0.000000000000000000e+00,9.878021260707747775e-05,-1.125478443727246890e-37
2.003741577148437614e+02,6.692468475376746255e+02,3.701702423095703409e+01,0.000000000000000000e+00,1.231684421019868872e-02,-1.339633769815388467e-35,1.505932617187482947e+00,4.543915232016274786e+00,3.096725463867144867e-01,0.000000000000000000e+00,9.877119190549246697e-05,-1.147438606746005156e-37
2.018800903320312443e+02,6.737907627696909003e+02,3.732669677734374858e+01,0.000000000000000000e+00,1.241561540210418119e-02,-1.351108155882848519e-35,1.501757812500017053e+00,4.533625124345917357e+00,3.109298706054701711e-01,0.000000000000000000e+00,9.876070132822795111e-05,-1.152569915093854297e-37
2.033818481445312614e+02,6.783243878940368177e+02,3.763762664794921875e+01,0.000000000000000000e+00,1.251437610343240914e-02,-1.362633855033787062e-35,1.499548339843727263e+00,4.528771970145498926e+00,3.118927001953153422e-01,0.000000000000000000e+00,9.875168433501856080e-05,-1.158045606552269178e-37
2.048813964843749886e+02,6.828531598641823166e+02,3.794951934814453409e+01,0.000000000000000000e+00,1.261312778776742770e-02,-1.374214311099309753e-35,1.493750000000005684e+00,4.513284272420605703e+00,3.139831542968778422e-01,0.000000000000000000e+00,9.874193340255257856e-05,-1.167550580404626614e-37
2.063751464843749943e+02,6.873664441366029223e+02,3.826350250244141193e+01,0.000000000000000000e+00,1.271186972116998028e-02,-1.385889816903356020e-35,1.488378906250005684e+00,4.496406911392682559e+00,3.136825561523366446e-01,0.000000000000000000e+00,9.873218439598874241e-05,-1.165048063134316008e-37
2.078635253906250000e+02,6.918628510479956049e+02,3.857718505859374858e+01,0.000000000000000000e+00,1.281060190556596902e-02,-1.397540297534699180e-35,1.486547851562505684e+00,4.494907144392414011e+00,3.114349365234403422e-01,0.000000000000000000e+00,9.872243731387682353e-05,-1.153694899921768308e-37
2.093500732421875057e+02,6.963577581923880189e+02,3.888861999511718892e+01,0.000000000000000000e+00,1.290932434287984584e-02,-1.409077246533916863e-35,1.480566406250005684e+00,4.472976624805255597e+00,3.134094238281264211e-01,0.000000000000000000e+00,9.871269215652386797e-05,-1.162281518812572559e-37
2.108306396484375114e+02,7.008307348171932745e+02,3.920202941894531534e+01,0.000000000000000000e+00,1.300803703503636971e-02,-1.420700061722042588e-35,1.477319335937494316e+00,4.466078936013673228e+00,3.089645385742159078e-01,0.000000000000000000e+00,9.870294892270342624e-05,-1.139368562521143061e-37
2.123079589843750057e+02,7.052968137532069477e+02,3.951099395751953125e+01,0.000000000000000000e+00,1.310673998395907314e-02,-1.432093747347254019e-35,1.474780273437488631e+00,4.462047581134015672e+00,3.063980102539076711e-01,0.000000000000000000e+00,9.869173704408866488e-05,-1.126568990244096308e-37
2.137827392578124943e+02,7.097588613343409634e+02,3.981739196777343892e+01,0.000000000000000000e+00,1.320543172100316180e-02,-1.443359437249694982e-35,1.469897460937517053e+00,4.447081317309425685e+00,3.088180541992144867e-01,0.000000000000000000e+00,9.868346836893610030e-05,-1.138117303886001121e-37
2.152526367187500114e+02,7.142059426516503891e+02,4.012621002197265341e+01,0.000000000000000000e+00,1.330411518937209790e-02,-1.454740610288554993e-35,1.460717773437494316e+00,4.409691734299940435e+00,3.091308593750028422e-01,0.000000000000000000e+00,9.867373090314407458e-05,-1.138071386137906089e-37
2.167133544921875057e+02,7.186156343859503295e+02,4.043534088134765625e+01,0.000000000000000000e+00,1.340278892027524198e-02,-1.466121324149934054e-35,1.457666015624994316e+00,4.405153413867765266e+00,3.137481689453096578e-01,0.000000000000000000e+00,9.866399535860860548e-05,-1.161604232028391337e-37
2.181710205078125000e+02,7.230207877998180948e+02,4.074908905029296591e+01,0.000000000000000000e+00,1.350145291563385058e-02,-1.477737366470217967e-35,1.451586914062488631e+00,4.384279576192056993e+00,3.147659301757812500e-01,0.000000000000000000e+00,9.865426173475896898e-05,-1.165599076111269300e-37
2.196226074218749886e+02,7.274050673760101517e+02,4.106385498046874716e+01,0.000000000000000000e+00,1.360010717736860955e-02,-1.489393357231330660e-35,1.444897460937511369e+00,4.362805288498066147e+00,3.151138305664105133e-01,0.000000000000000000e+00,9.864453003168710543e-05,-1.166724060939183311e-37
2.210675048828125000e+02,7.317678726645082179e+02,4.137896881103515767e+01,0.000000000000000000e+00,1.369875170740029666e-02,-1.501060597840722494e-35,1.441210937499988631e+00,4.353899043977321526e+00,3.184783935546846578e-01,0.000000000000000000e+00,9.863480024794452072e-05,-1.184058010839030880e-37
2.225087158203124886e+02,7.361217717084855394e+02,4.169744720458984233e+01,0.000000000000000000e+00,1.379738650764824118e-02,-1.512901177949112802e-35,1.436840820312511369e+00,4.341771674175447515e+00,3.209564208984403422e-01,0.000000000000000000e+00,9.862507238384173036e-05,-1.196432843946298813e-37
2.239455566406250000e+02,7.404635433826609869e+02,4.201840362548828267e+01,0.000000000000000000e+00,1.389601158003208291e-02,-1.524865506388575791e-35,1.431518554687500000e+00,4.325529522474539590e+00,3.185791015624985789e-01,0.000000000000000000e+00,9.861387703027912899e-05,-1.183816942661605462e-37
2.253770751953125000e+02,7.447890729051355265e+02,4.233698272705078125e+01,0.000000000000000000e+00,1.399462545706236204e-02,-1.536703675815191845e-35,1.421655273437494316e+00,4.291407367000147133e+00,3.206771850585923289e-01,0.000000000000000000e+00,9.860562255541507892e-05,-1.193712217372623669e-37
2.267987304687499943e+02,7.490804802721356737e+02,4.265765991210937358e+01,0.000000000000000000e+00,1.409323107961777712e-02,-1.548640797988918082e-35,1.412622070312494316e+00,4.261780649908246232e+00,3.215591430664090922e-01,0.000000000000000000e+00,9.859590044504311368e-05,-1.197156048478575067e-37
2.282113525390624886e+02,7.533422609220439199e+02,4.297921905517578267e+01,0.000000000000000000e+00,1.419182698006282023e-02,-1.560612358473703832e-35,1.409179687500000000e+00,4.257009440153865398e+00,3.235702514648437500e-01,0.000000000000000000e+00,9.858618025204192448e-05,-1.207430144611223606e-37
2.296205322265624886e+02,7.575992703621977853e+02,4.330278930664062642e+01,0.000000000000000000e+00,1.429041316031486215e-02,-1.572686659919816069e-35,1.402197265625005684e+00,4.233165295403978234e+00,3.235290527343721578e-01,0.000000000000000000e+00,9.857646197518332709e-05,-1.207131679248699444e-37
2.310227294921874943e+02,7.618324356576017635e+02,4.362631835937499858e+01,0.000000000000000000e+00,1.438898962229004548e-02,-1.584757976712303063e-35,1.398315429687500000e+00,4.219618315971615630e+00,3.197250366210937500e-01,0.000000000000000000e+00,9.856674561390700584e-05,-1.187145979397332643e-37
2.324210449218749943e+02,7.660520539735733792e+02,4.394604339599609233e+01,0.000000000000000000e+00,1.448755636790395249e-02,-1.596629436506276389e-35,1.389184570312494316e+00,4.186496593420883983e+00,3.166275024414133554e-01,0.000000000000000000e+00,9.855703116829796218e-05,-1.170581151777856360e-37
2.338102294921874886e+02,7.702385505669942631e+02,4.426267089843750568e+01,0.000000000000000000e+00,1.458611339907225045e-02,-1.608335248024054953e-35,1.375854492187500000e+00,4.142710354985069898e+00,3.171676635742102235e-01,0.000000000000000000e+00,9.854585024285378303e-05,-1.172291587893761528e-37
2.351860839843749886e+02,7.743812609219793330e+02,4.457983856201171591e+01,0.000000000000000000e+00,1.468465924931510423e-02,-1.620058163902992568e-35,1.369042968750022737e+00,4.122303313527822866e+00,3.182708740234403422e-01,0.000000000000000000e+00,9.853760816475737316e-05,-1.176998157071885305e-37
2.365551269531250114e+02,7.785035642355071559e+02,4.489810943603515625e+01,0.000000000000000000e+00,1.478319685747986161e-02,-1.631828145473711421e-35,1.362841796874988631e+00,4.091530788448608291e+00,3.151260375976576711e-01,0.000000000000000000e+00,9.852789946097895157e-05,-1.161753464709653418e-37
2.379179687500000000e+02,7.825950950239557642e+02,4.521323547363281392e+01,0.000000000000000000e+00,1.488172475694084056e-02,-1.643445680120807956e-35,1.356225585937494316e+00,4.063276751801140563e+00,3.130920410156221578e-01,0.000000000000000000e+00,9.851819267060919760e-05,-1.151226820962522294e-37
2.392741943359374943e+02,7.866583717757569048e+02,4.552632751464843608e+01,0.000000000000000000e+00,1.498024294961144975e-02,-1.654957948330433178e-35,1.341723632812517053e+00,3.995655574049806091e+00,3.132781982421875000e-01,0.000000000000000000e+00,9.850848779220308660e-05,-1.152799503834249275e-37
2.406159179687500114e+02,7.906540273498067108e+02,4.583960571289062358e+01,0.000000000000000000e+00,1.507875143740365284e-02,-1.666485943368775671e-35,1.326513671874977263e+00,3.931137397215252349e+00,3.152832031249985789e-01,0.000000000000000000e+00,9.849878482606939933e-05,-1.161489437658193848e-37
2.419424316406249886e+02,7.945851647470219632e+02,4.615488891601562216e+01,0.000000000000000000e+00,1.517725022222972224e-02,-1.678100837745357610e-35,1.323583984375005684e+00,3.911816648315721068e+00,3.190444946289119343e-01,0.000000000000000000e+00,9.848908377099209466e-05,-1.179822098578727498e-37
2.432660156249999943e+02,7.984969813953376843e+02,4.647393341064453409e+01,0.000000000000000000e+00,1.527573930600071433e-02,-1.689899058731144885e-35,1.316552734374994316e+00,3.882819788562073882e+00,3.203781127929659078e-01,0.000000000000000000e+00,9.847791724453512641e-05,-1.187283732641564284e-37
2.445825683593749886e+02,8.023798011838997581e+02,4.679431152343750000e+01,0.000000000000000000e+00,1.537421722324524946e-02,-1.701771896057560528e-35,1.301708984375011369e+00,3.821037827912959983e+00,3.212966918945312500e-01,0.000000000000000000e+00,9.846968753666335283e-05,-1.192552794233645067e-37
2.458842773437500000e+02,8.062008390118127181e+02,4.711560821533203125e+01,0.000000000000000000e+00,1.547268691078191281e-02,-1.713697423999896978e-35,1.280859375000005684e+00,3.729132431915104462e+00,3.264892578124971578e-01,0.000000000000000000e+00,9.845999221220515241e-05,-1.219724621659385371e-37
2.471651367187500057e+02,8.099299714437278226e+02,4.744209747314452841e+01,0.000000000000000000e+00,1.557114690299411797e-02,-1.725894670216490832e-35,1.275317382812488631e+00,3.689725297416316607e+00,3.298583984375014211e-01,0.000000000000000000e+00,9.845029879654298988e-05,-1.236174654908664164e-37
2.484404541015624943e+02,8.136196967411441392e+02,4.777195587158202983e+01,0.000000000000000000e+00,1.566959720179066096e-02,-1.738256416765577474e-35,1.266845703125000000e+00,3.645891542882168324e+00,3.305984497070326711e-01,0.000000000000000000e+00,9.844060728912001901e-05,-1.240640155909362524e-37
2.497072998046874943e+02,8.172655882840263075e+02,4.810255432128906250e+01,0.000000000000000000e+00,1.576803780907978098e-02,-1.750662818324671099e-35,1.250976562500000000e+00,3.580167050177465171e+00,3.316574096679687500e-01,0.000000000000000000e+00,9.843091769001430236e-05,-1.245507437205752094e-37
2.509582763671874943e+02,8.208457553342037727e+02,4.843421173095703125e+01,0.000000000000000000e+00,1.586646872676979528e-02,-1.763117892696728620e-35,1.235083007812505684e+00,3.470713082747352018e+00,3.332794189453096578e-01,0.000000000000000000e+00,9.842122999779989723e-05,-1.251947401373815192e-37
2.521933593750000000e+02,8.243164684169511247e+02,4.876749114990234091e+01,0.000000000000000000e+00,1.596488995676759517e-02,-1.775637366710466772e-35,1.222998046875005684e+00,3.406776653489259843e+00,3.323242187500028422e-01,0.000000000000000000e+00,9.841154421278211495e-05,-1.248480611393856369e-37
2.534163574218750057e+02,8.277232450704403846e+02,4.909981536865234375e+01,0.000000000000000000e+00,1.606330150098037729e-02,-1.788122172824405335e-35,1.213061523437488631e+00,3.349618377837259686e+00,3.331344604492159078e-01,0.000000000000000000e+00,9.840039410674225606e-05,-1.252923153520493848e-37
2.546294189453124943e+02,8.310728634482776442e+02,4.943294982910155966e+01,0.000000000000000000e+00,1.616170189508711955e-02,-1.800651404359610274e-35,1.171826171875011369e+00,3.169118485359945225e+00,4.042526245117201711e-01,0.000000000000000000e+00,9.839217850460268977e-05,-1.614330269213227130e-37
2.558012451171875057e+02,8.342419819336375895e+02,4.983720245361327983e+01,0.000000000000000000e+00,1.626009407359172224e-02,-1.816794707051742545e-35,1.153759765624982947e+00,3.071600670240741238e+00,4.375778198242201711e-01,0.000000000000000000e+00,9.838249843602958622e-05,-1.783915992306009725e-37
2.569550048828124886e+02,8.373135826038783307e+02,5.027478027343750000e+01,0.000000000000000000e+00,1.635847657202775182e-02,-1.834633866974802642e-35,1.140283203125022737e+00,3.002000275189743661e+00,4.417205810546818157e-01,0.000000000000000000e+00,9.837282027240490390e-05,-1.807781741870057000e-37
2.580952880859375114e+02,8.403155828790680744e+02,5.071650085449218182e+01,0.000000000000000000e+00,1.645684939230015673e-02,-1.852711684393503212e-35,1.112280273437477263e+00,2.876977341106226049e+00,4.623901367187599476e-01,0.000000000000000000e+00,9.836314401250739747e-05,-1.914322396850357245e-37
2.592075683593749886e+02,8.431925602201743004e+02,5.117889099121094176e+01,0.000000000000000000e+00,1.655521253631266412e-02,-1.871854908362006785e-35,1.094067382812511369e+00,2.760655411326979447e+00,4.716003417968721578e-01,0.000000000000000000e+00,9.835346965578195544e-05,-1.962685265014537985e-37
2.603016357421875000e+02,8.459532156315012799e+02,5.165049133300781392e+01,0.000000000000000000e+00,1.665356600596844608e-02,-1.891481761012152165e-35,1.081689453125022737e+00,2.695739485296144267e+00,4.700393676757812500e-01,0.000000000000000000e+00,9.834379720231878341e-05,-1.955900917735882420e-37
2.613833251953125227e+02,8.486489551167974241e+02,5.212053070068359517e+01,0.000000000000000000e+00,1.675190980317076486e-02,-1.911040770189510989e-35,1.052441406249954525e+00,2.585713666810306677e+00,4.395919799804701711e-01,0.000000000000000000e+00,9.833266143310925855e-05,-1.809836561096581362e-37
2.624357666015624773e+02,8.512346687836077308e+02,5.256012268066406534e+01,0.000000000000000000e+00,1.685024246460387412e-02,-1.929139135800476802e-35,1.034790039062500000e+00,2.507839190300501286e+00,4.440658569335909078e-01,0.000000000000000000e+00,9.832445814524429228e-05,-1.837949702357962458e-37
2.634705566406249773e+02,8.537425079739082321e+02,5.300418853759765625e+01,0.000000000000000000e+00,1.694856692274911841e-02,-1.947518632824056427e-35,9.560058593750113687e-01,2.241104035592570654e+00,6.660171508789076711e-01,0.000000000000000000e+00,9.831479139642967935e-05,-2.983184257196181171e-37
2.644265624999999886e+02,8.559836120095008027e+02,5.367020568847656392e+01,0.000000000000000000e+00,1.704688171414554809e-02,-1.977350475396018239e-35,7.563720703125227374e-01,1.677347806078046233e+00,1.344834899902345171e+00,0.000000000000000000e+00,9.830512654863260424e-05,-6.442627397467710110e-37
2.651829345703125114e+02,8.576609598155788490e+02,5.501504058837890909e+01,0.000000000000000000e+00,1.714518684069418070e-02,-2.041776749370695340e-35,1.643798828125113687e-01,3.445521028390885476e-01,4.191131591796875000e-01,0.000000000000000000e+00,2.457440553995174359e-05,-2.029679259461803264e-37
2.653473144531250227e+02,8.580055119184179375e+02,5.543415374755859659e+01,0.000000000000000000e+00,1.716976124623413244e-02,-2.062073541965313373e-35,-2.283676757812503411e+01,-7.057747962418670795e+01,4.682777557373046307e+01,0.000000000000000000e+00,8.112918780493749704e-05,-2.452073180209377917e-35
2.425105468749999886e+02,7.874280322942312296e+02,1.022619293212890597e+02,0.000000000000000000e+00,1.725089043403906994e-02,-4.514146722174691290e-35,-2.237658035278320199e+02,-7.349455559973589516e+02,-7.778977127075194176e+01,0.000000000000000000e+00,1.006150702607677694e-04,3.324495814825279132e-35
1.874474334716796875e+01,5.248247629687225668e+01,2.447215805053711080e+01,0.000000000000000000e+00,1.735150550429983771e-02,-1.189650907349412024e-35,-1.189254760742173289e-01,-1.134863052498211289e+00,-7.689666748046875000e-02,0.000000000000000000e+00,1.063758796506254767e-04,4.479965091327179550e-38
1.862581787109375142e+01,5.134761324437404539e+01,2.439526138305664205e+01,0.000000000000000000e+00,1.745788138395046318e-02,-1.185170942258084844e-35,-1.146673583984377132e+00,-7.966818167048728583e+00,-1.210196685791018467e+00,0.000000000000000000e+00,8.873431617633514845e-05,6.386711059744515884e-37
1.747914428710937429e+01,4.338079507732531681e+01,2.318506469726562358e+01,0.000000000000000000e+00,1.754661570012679833e-02,-1.121303831660639686e-35,-4.167785644531107891e-02,-7.348529178794862560e-01,-1.065696716308579539e-01,0.000000000000000000e+00,1.248121344595218285e-04,6.003515972588333933e-38
1.743746643066406321e+01,4.264594215944583055e+01,2.307849502563476562e+01,0.000000000000000000e+00,1.767142783458632016e-02,-1.115300315688051352e-35,-3.802490234375000000e-02,-4.885586049425754140e-01,-9.265289306640767109e-02,0.000000000000000000e+00,7.186298325158324563e-05,5.042572299665046482e-38
1.739944152832031321e+01,4.215738355450325514e+01,2.298584213256835795e+01,0.000000000000000000e+00,1.774329081783790341e-02,-1.110257743388386305e-35,-4.973449707031463163e-02,-6.501096062530606901e-01,-1.327102661132784078e-01,0.000000000000000000e+00,9.823669315770638955e-05,7.186127574362812305e-38
1.734970703124999858e+01,4.150727394825019445e+01,2.285313186645507955e+01,0.000000000000000000e+00,1.784152751099560980e-02,-1.103071615814023493e-35,-5.402984619140482891e-02,-6.596958497623433004e-01,-1.412483215332045461e-01,0.000000000000000000e+00,9.822704365775036806e-05,7.596861830929481454e-38
1.729567718505859375e+01,4.084757809848785115e+01,2.271188354492187500e+01,0.000000000000000000e+00,1.793975455465336016e-02,-1.095474753983094011e-35,-4.714355468750142109e-02,-6.198352314633126525e-01,-1.331970214843742895e-01,0.000000000000000000e+00,9.821739605307688858e-05,7.182568948886716873e-38
1.724853363037109233e+01,4.022774286702453850e+01,2.257868652343750071e+01,0.000000000000000000e+00,1.803797195070643705e-02,-1.088292185034207295e-35,-4.732055664062428946e-02,-6.922089815118468437e-01,-1.434249877929687500e-01,0.000000000000000000e+00,1.166192579972746834e-04,7.780992000726146922e-38
1.720121307373046804e+01,3.953553388551269165e+01,2.243526153564453196e+01,0.000000000000000000e+00,1.815459120870371174e-02,-1.080511193033481148e-35,-4.070129394531107891e-02,-7.201623296222336990e-01,-9.243011474609375000e-02,0.000000000000000000e+00,1.104707067094007344e-04,5.280541029084494665e-38
1.716051177978515696e+01,3.881537155589045796e+01,2.234283142089843821e+01,0.000000000000000000e+00,1.826506191541311247e-02,-1.075230652004396653e-35,-3.884582519531321054e-02,-8.430237053624054511e-01,-9.691314697265696054e-02,0.000000000000000000e+00,1.380704925648436332e-04,5.662002721250804115e-38
1.712166595458984375e+01,3.797234785052805250e+01,2.224591827392578125e+01,0.000000000000000000e+00,1.840313240797795610e-02,-1.069568649283145849e-35,-1.892089843735789145e-04,-4.260995530322020386e-01,-3.294372558593750000e-02,0.000000000000000000e+00,9.817043426286684027e-05,2.161004018967730697e-38
1.712147674560547017e+01,3.754624829749585047e+01,2.221297454833984375e+01,0.000000000000000000e+00,1.850130284224082294e-02,-1.067407645264178118e-35,1.042175292965907829e-03,-4.231183639745381697e-01,-3.135375976562215783e-02,0.000000000000000000e+00,9.816226043153977732e-05,2.082255081012146323e-38
1.712251892089843608e+01,3.712312993352131230e+01,2.218162078857422159e+01,0.000000000000000000e+00,1.859946510267236272e-02,-1.065325390183165972e-35,2.328491210938921085e-03,-4.191195686052822111e-01,-2.979278564453480271e-02,0.000000000000000000e+00,9.815262554815906704e-05,2.006031619201120528e-38
1.712484741210937500e+01,3.670401036491603008e+01,2.215182800292968679e+01,0.000000000000000000e+00,1.869761772822052179e-02,-1.063319358563964851e-35,3.593444824218750000e-03,-4.149920750706712624e-01,-2.828750610351349337e-02,0.000000000000000000e+00,9.814299255575184566e-05,1.932678016645031958e-38
