Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.159035234400750056e+02,2.104835496327683586e+02,3.995139160156250000e+02,3.161941441384836377e-03,6.313898004672046683e-03,9.500832110643387535e-03,-2.562998613543228998e+00,-3.298519833952838098e+00,-1.162377929687522737e+00,3.295257736733768830e-05,6.569667597735966147e-05,9.917318820953230363e-05
1.133405248265317766e+02,2.071850297988155205e+02,3.983515380859374773e+02,3.194894018752174065e-03,6.379594680649406345e-03,9.600005298852919838e-03,-1.065502599908384695e+00,-1.027308675915008962e+00,8.263427734375454747e-01,3.844342499895094661e-05,7.664017385097549734e-05,1.157008111476905132e-04
1.122750222266233919e+02,2.061577211229005115e+02,3.991778808593750227e+02,3.233337443751125011e-03,6.456234854500381842e-03,9.715706110000610352e-03,-7.940679546935029975e-01,-6.697938128746727671e-01,8.541259765625000000e-01,3.295022480756743324e-05,6.568732589202000427e-05,9.917244315147365208e-05
1.114809542719298889e+02,2.054879273100258388e+02,4.000320068359375227e+02,3.266287668558692445e-03,6.521922180392401847e-03,9.814878553152084004e-03,-7.361169749467393331e-01,-4.169410354459159862e-01,1.000378417968704525e+00,3.294913912624741412e-05,6.568301135042534794e-05,9.917318820953403835e-05
1.107448372969831496e+02,2.050709862745799228e+02,4.010323852539062273e+02,3.299236807684939859e-03,6.587605191742827195e-03,9.914051741361618042e-03,-1.178641058300200939e+00,-7.295929217028458424e-01,6.125000000000113687e-01,3.294842480609707497e-05,6.567869737601934876e-05,9.917244315147365208e-05
1.095661962386829487e+02,2.043413933528770769e+02,4.016448852539062386e+02,3.332185232491036934e-03,6.653283889118846543e-03,1.001322418451309169e-02,-1.848657637806383036e+00,-1.213914545946494172e+00,4.832763671873863132e-02,3.294696796532969527e-05,6.567438396780801019e-05,9.917244315147365208e-05
1.077175386008765656e+02,2.031274788069305828e+02,4.016932128906249773e+02,3.365132200456366629e-03,6.718958273086654553e-03,1.011239662766456535e-02,-5.616837881012259004e+00,-6.551826317469362948e+00,-3.244396972656204525e+00,4.941841672028400578e-05,9.850274955541110655e-05,1.487590372562415386e-04
1.021007007198643066e+02,1.965756524894612198e+02,3.984488159179687727e+02,3.414550617176650635e-03,6.817461022642065660e-03,1.026115566492080688e-02,-1.082825914057622185e+00,-1.010016419419457634e+00,4.124267578124545253e-01,2.470847819767288747e-05,4.924847642897439703e-05,7.437914609909057617e-05
1.010178748058066844e+02,1.955656360700417622e+02,3.988612426757812273e+02,3.439259095374323522e-03,6.866709499071040057e-03,1.033553481101989746e-02,-1.236309311046241532e+00,-1.194800498714499781e+00,1.530151367187500000e-01,2.470749646316106052e-05,4.924531121320175481e-05,7.437914609909057617e-05
9.978156549476044290e+01,1.943708355713272624e+02,3.990142578124999773e+02,3.463966591837484583e-03,6.915954810284241812e-03,1.040991395711898804e-02,-4.723971491699501257e+00,-5.680633992546916033e+00,-2.014123535156215894e+00,4.941353284294673631e-05,9.848408757136013075e-05,1.487590372562415386e-04
9.505759400306094165e+01,1.886902015787803464e+02,3.970001342773437614e+02,3.513380124680431319e-03,7.014438897855601943e-03,1.055867299437522958e-02,-5.710118221565437580e+00,-1.121235942630150362e+01,-5.886804199218772737e+00,2.470603642176815232e-05,4.923803694940713516e-05,7.437914609909057617e-05
8.934747578149550407e+01,1.774778421524788428e+02,3.911133300781249886e+02,3.538086161102199471e-03,7.063676934805009078e-03,1.063305214047432015e-02,-4.858442556976427795e-01,-6.084286737842035109e-01,1.038037109375011369e+00,2.470542604883366536e-05,4.923635246177615610e-05,7.437989115714922772e-05
8.886163152579786129e+01,1.768694134786946393e+02,3.921513671875000000e+02,3.562791587151033137e-03,7.112913287266785234e-03,1.070743203163146938e-02,-4.470983265105985538e-01,-5.011384714603650536e-01,1.487585449218727263e+00,3.269549806441708617e-05,6.515820409774657207e-05,9.843856096267665501e-05
8.841453319928726273e+01,1.763682750072342742e+02,3.936389526367187273e+02,3.595487085215450223e-03,7.178071491364531806e-03,1.080587059259414603e-02,-5.756976607401327328e-01,-7.311640712291307409e-01,1.400952148437568212e+00,3.760364209219081710e-05,7.493619128307125316e-05,1.132182776927958406e-04
8.783883553854713000e+01,1.756371109360051435e+02,3.950399047851562955e+02,3.633090727307641040e-03,7.253007682647603059e-03,1.091908887028694188e-02,-6.230387496325135999e-01,-7.606083474289278001e-01,6.177490234374545253e-01,2.820171084644620962e-05,5.619882838075931225e-05,8.491426706314086914e-05
8.721579678891461640e+01,1.748765025885762157e+02,3.956576538085937500e+02,3.661292438154087250e-03,7.309206511028362371e-03,1.100400313735008274e-02,-1.073633282307781656e+00,-1.216261891462693256e+00,1.077856445312477263e+00,5.076107536221242597e-05,1.011499328342343670e-04,1.528456807136525236e-04
8.614216350660683474e+01,1.736602406971135224e+02,3.967355102539062273e+02,3.712053513516299676e-03,7.410356443862596738e-03,1.115684881806373527e-02,-5.755855293594862587e-01,-5.959815749544645769e-01,4.957275390625000000e-01,2.537957145626454011e-05,5.057039041499438586e-05,7.642284035682712917e-05
8.556657797724734849e+01,1.730642591221590578e+02,3.972312377929687273e+02,3.737433084972564216e-03,7.460926834277591124e-03,1.123327165842056240e-02,-6.167973590557238595e-01,-6.244288646792028885e-01,4.447509765625454747e-01,2.537892734996412616e-05,5.056857266262908962e-05,7.642284035682712917e-05
8.494978061819162463e+01,1.724398302574798549e+02,3.976759887695312727e+02,3.762812012322528342e-03,7.511495406940220214e-03,1.130969449877738953e-02,-1.459695704585357134e+00,-1.218840269030067702e+00,8.496215820312045253e-01,5.075592251201728120e-05,1.011294744296996687e-04,1.528456807136542583e-04
8.349008491360626749e+01,1.712209899884497872e+02,3.985256103515624773e+02,3.813567934834545623e-03,7.612624881369919883e-03,1.146254017949104378e-02,-6.613547978237619418e-01,-3.558317084878694914e-01,5.213989257812272626e-01,2.537699522720936879e-05,5.056090228464441005e-05,7.642284035682539445e-05
8.282873011578250555e+01,1.708651582799619177e+02,3.990470092773437045e+02,3.838944930061754992e-03,7.663185783654564293e-03,1.153896301984786918e-02,-7.295836196729936773e-01,-5.563225670005635948e-01,3.166503906250000000e-01,2.537635125166460420e-05,5.055760667589410257e-05,7.642284035682712917e-05
8.209914649610951187e+01,1.703088357129613541e+02,3.993636596679687045e+02,3.864321281313419596e-03,7.713743390330458395e-03,1.161538586020469631e-02,-2.038733979395189522e+00,-1.633064809191210998e+00,2.486938476562841061e-01,5.075077070764528672e-05,1.011090242996918673e-04,1.528456807136542583e-04
8.006041251671432235e+01,1.686757709037701431e+02,3.996123535156249886e+02,3.915072052021064883e-03,7.814852414630150262e-03,1.176823154091835057e-02,-4.728756158863092196e-01,-4.447263274716135584e-01,6.108398437498863132e-02,1.268729024309338954e-05,2.527565880642949903e-05,3.821179270744289036e-05
7.958753690082801313e+01,1.682310445762985296e+02,3.996734374999999773e+02,3.927759342264158272e-03,7.840128073436579761e-03,1.180644333362579346e-02,-2.643828944314307705e+00,-3.910626962177957466e+00,-7.832397460937272626e-01,3.488912543993596960e-05,6.950458298480254038e-05,1.050807535648342478e-04
7.694370795651370543e+01,1.643204176141205721e+02,3.988901977539062500e+02,3.962648467704094242e-03,7.909632656421382302e-03,1.191152408719062770e-02,-1.977664992917567588e+00,-2.998202695668254592e+00,1.653320312499886313e-01,4.281706151908898361e-05,8.529424192495888013e-05,1.289635896682735788e-04
7.496604296359613784e+01,1.613222149184523175e+02,3.990555297851562386e+02,4.005465529223183226e-03,7.994926898346341182e-03,1.204048767685890128e-02,-9.717955392008832405e-01,-1.494421038878812169e+00,1.286621093748863132e-02,2.140765777538036763e-05,4.264439295210108172e-05,6.448179483413765678e-05
7.399424742439525460e+01,1.598277938795735054e+02,3.990683959960937273e+02,4.026873186998563593e-03,8.037571291298442264e-03,1.210496947169303894e-02,-5.581111662254329531e+00,-8.851022285490813601e+00,-3.731518554687454525e+00,3.211081290810813976e-05,6.396354937479933889e-05,9.672269225120475045e-05
6.841313576214092507e+01,1.509767715940826918e+02,3.953368774414062727e+02,4.058983999906671733e-03,8.101534840673241603e-03,1.220169216394424369e-02,-8.480653786385438764e+00,-1.805060778738220506e+01,-7.301110839843772737e+00,3.293564550836593913e-05,6.560446886303555880e-05,9.921044111251865749e-05
5.993248197575548630e+01,1.329261638067004867e+02,3.880357666015625000e+02,4.091919645415037672e-03,8.167139309536277161e-03,1.230090260505676235e-02,-1.710915145745893540e+00,-2.943256703394752094e+00,8.398925781249886313e-01,4.561659282363312445e-05,9.086009145969388412e-05,1.374140381813059725e-04
5.822156683000959276e+01,1.299829071033057346e+02,3.888756591796874886e+02,4.137536238238670797e-03,8.257999400995971045e-03,1.243831664323806832e-02,-7.133119975626058817e-01,-1.020726692697991211e+00,5.042236328125113687e-01,2.222210570856746059e-05,4.426096971911139266e-05,6.694346666336059570e-05
5.750825483244698688e+01,1.289621804106077434e+02,3.893798828125000000e+02,4.159758343947238257e-03,8.302260370715082438e-03,1.250526010990142892e-02,-7.652044586932817083e+00,-3.823749863384364289e+00,-9.821813964843727263e+00,3.734983243497587424e-05,7.438948370205693272e-05,1.125186681747436523e-04
4.985621024551416980e+01,1.251384305472233791e+02,3.795580688476562727e+02,4.197108176382214131e-03,8.376649854417139371e-03,1.261777877807617257e-02,-1.557062414740926215e-01,2.048295405991495954e-02,1.292846679687500000e+00,2.755517997952029036e-05,5.487901599664397889e-05,8.301436901092529297e-05
4.970050400404007718e+01,1.251589135012832941e+02,3.808509155273437727e+02,4.224663356361734422e-03,8.431528870413783350e-03,1.270079314708709786e-02,-1.894443223082546979e-01,2.119543727435768687e-02,1.964941406249977263e+00,4.448064923301582596e-05,8.858514401993353160e-05,1.340091228485100483e-04
4.951105968173182248e+01,1.251801089385576518e+02,3.828158569335937500e+02,4.269144005594750248e-03,8.520114014433716881e-03,1.283480226993560791e-02,8.189300530673904177e-03,1.756210893301215492e-01,1.025305175781227263e+00,2.203594001875131686e-05,4.388445002949555029e-05,6.639212369918823242e-05
4.951924898226249638e+01,1.253557300278877733e+02,3.838411621093749773e+02,4.291179945613501565e-03,8.563998464463212432e-03,1.290119439363479614e-02,6.326439789125970492e-02,2.539788431413256831e-01,1.453540039062545475e+00,3.305299958773419422e-05,6.582380295229624256e-05,9.958744049072196236e-05
4.958251338015375609e+01,1.256097088710290990e+02,3.852947021484375227e+02,4.324232945201235759e-03,8.629822267415508674e-03,1.300078183412551810e-02,8.599062713539495917e-02,2.950129004907324770e-01,1.436022949218738631e+00,3.318914357145104355e-05,6.609127794642705167e-05,1.000002026557925833e-04
4.966850400728915105e+01,1.259047217715198315e+02,3.867307250976562614e+02,4.357422088772686802e-03,8.695913545361935726e-03,1.310078203678131069e-02,2.792931708314227990e-02,-4.067830424060048244e-02,1.222290039062500000e+00,3.318767119190463299e-05,6.608691017829376735e-05,1.000002026557925833e-04
4.969643332437229333e+01,1.258640434672792310e+02,3.879530151367187614e+02,4.390609759964591435e-03,8.762000455540229493e-03,1.320078223943710327e-02,-2.084761975295208458e-01,-3.620271992411687734e-01,7.919677734374772626e-01,3.318694069148232784e-05,6.608254298721104314e-05,1.000002026557925833e-04
4.948795712684277248e+01,1.255020162680380622e+02,3.887449829101562386e+02,4.423796700656073763e-03,8.828082998527440536e-03,1.330078244209289585e-02,-3.677095557439855611e-01,-3.889374372370610899e-01,5.906982421875568434e-01,3.318583935522142342e-05,6.607891483379098319e-05,9.999871253967181073e-05
4.912024757109878692e+01,1.251130788308010011e+02,3.893356811523437955e+02,4.456982540011295187e-03,8.894161913361231520e-03,1.340078115463256767e-02,-3.882452917137726445e-01,-4.484683378485669891e-01,5.219604492186817879e-01,3.318436723168290137e-05,6.607381028759205799e-05,1.000002026557925833e-04
4.873200227938501428e+01,1.246646104929524341e+02,3.898576416015624773e+02,4.490166907242978088e-03,8.960235723648823578e-03,1.350078135728836025e-02,-3.644055054339645494e-01,-4.147165662620153626e-01,5.586181640625227374e-01,3.318363691361906481e-05,6.606944482762805437e-05,1.000002026557925833e-04
4.836759677395104973e+01,1.242498939266904188e+02,3.904162597656250000e+02,4.523350544156597153e-03,9.026305168476451632e-03,1.360078155994415283e-02,-3.407534524629411976e-01,-3.824979090786513325e-01,5.561157226562727374e-01,3.318216496108090940e-05,6.606507994425143970e-05,1.000002026557925833e-04
4.802684332148810853e+01,1.238673960176117674e+02,3.909723754882812727e+02,4.556532709117678062e-03,9.092370248420703072e-03,1.370078176259994542e-02,-3.451924301991411426e-01,-3.665001338796116670e-01,5.718505859374545253e-01,3.732871222783627069e-05,7.431818282105720486e-05,1.124992966651909565e-04
4.768165089128896739e+01,1.235008958837321558e+02,3.915442260742187273e+02,4.593861421345514333e-03,9.166688431241760276e-03,1.381328105926513637e-02,-4.422149502688057510e-01,-4.019400471986642742e-01,4.041381835937727374e-01,3.732768965472674921e-05,7.431266003898179262e-05,1.125007867813117290e-04
4.723943594102016164e+01,1.230989558365334915e+02,3.919483642578125000e+02,4.631189111000241082e-03,9.241001091280742069e-03,1.392578184604644810e-02,-3.179123022253946829e-01,-3.422770716691729831e-01,2.150268554687500000e-01,2.488422877251761367e-05,4.953895160867381742e-05,7.500052452087332955e-05
4.692152363879476695e+01,1.227566787648643185e+02,3.921633911132812500e+02,4.656073339772758696e-03,9.290540042889415887e-03,1.400078237056732143e-02,-6.456525855174533035e-01,-1.002332679278836736e+00,-7.805175781248863132e-02,3.732499675854639848e-05,7.430345720831933731e-05,1.124992966651926912e-04
4.627587105327731365e+01,1.217543460855854818e+02,3.920853393554687614e+02,4.693398336531305094e-03,9.364843500097735224e-03,1.411328166723251412e-02,-5.737518490623401135e-01,-1.014744169455539691e+00,-2.344970703126136868e-02,3.732360365516027706e-05,7.429793661454381359e-05,1.125007867813099943e-04
4.570211920421497354e+01,1.207396019161299421e+02,3.920618896484375000e+02,4.730721940186465371e-03,9.439141436712279037e-03,1.422578245401382412e-02,-4.541417193800256769e-01,-9.283561002884397340e-01,-2.110717773437613687e-01,2.488175212889479071e-05,4.952913715911867742e-05,7.499903440475429173e-05
4.524797748483494786e+01,1.198112458158415023e+02,3.918508178710937386e+02,4.755603692315360162e-03,9.488670573871397715e-03,1.430078148841857841e-02,-8.440206121099862457e-01,-1.714052218426076024e+00,-6.485473632812386313e-01,3.732165279053678564e-05,7.428873742997346707e-05,1.125007867813117290e-04
4.440395687272496161e+01,1.180971935974154263e+02,3.912022705078125000e+02,4.792925345105896948e-03,9.562959311301371182e-03,1.441328227519989014e-02,-1.409583327144829923e+00,-2.734419186031132654e+00,-1.669091796875022737e+00,3.731988920270198906e-05,7.428321902319852399e-05,1.124992966651909565e-04
4.299437354558013169e+01,1.153627744113842937e+02,3.895331787109374773e+02,4.830245234308598937e-03,9.637242530324569706e-03,1.452578157186508109e-02,-3.149975903855555259e+00,-6.603117757546385747e+00,-5.167749023437465894e+00,2.582721867623160444e-05,5.140607298974655959e-05,7.785707712173496609e-05
3.984439764172457643e+01,1.087596566538379079e+02,3.843654296875000114e+02,4.856072452984830541e-03,9.688648603314316266e-03,1.460363864898681606e-02,-1.467463286812233036e+00,-2.060654868627736391e+00,-1.470544433593772737e+00,3.324638109887794596e-05,6.617037886394450119e-05,1.002267003059383738e-04
3.837693435491234339e+01,1.066990017852101715e+02,3.828948852539062386e+02,4.889318834083708487e-03,9.754818982178260767e-03,1.470386534929275443e-02,-7.002044302552334898e-01,-7.681150161729277670e-01,-3.003173828124658939e-01,3.191520426955307688e-05,6.351959221955437440e-05,9.621679782867431641e-05
3.767672992465710990e+01,1.059308867690372438e+02,3.825945678710937727e+02,4.921234038353261564e-03,9.818338574397815141e-03,1.480008214712142875e-02,-7.904013088102416873e+00,-9.542985806560295714e+00,-1.298624267578128411e+01,3.426212329445815774e-05,6.818833980650786109e-05,1.032948493957519531e-04
2.977271683655469303e+01,9.638790096247694805e+01,3.696083251953124886e+02,4.955496161647719722e-03,9.886526914204323002e-03,1.490337699651718070e-02,-9.619444969238060139e-01,-2.380933406464819768e+00,-8.161499023437386313e-01,3.365860266090273112e-05,6.698496297856057491e-05,1.014798879623423494e-04
2.881077233963088702e+01,9.400696755601212828e+01,3.687921752929687500e+02,4.989154764308622453e-03,9.953511877182883577e-03,1.500485688447952305e-02,-8.548242105214139741e+00,-1.329135083525287087e+01,-1.336497802734373863e+01,3.311667295031756747e-05,6.590353665530436500e-05,9.984821081161429634e-05
2.026253023441674728e+01,8.071561672075925742e+01,3.554271972656250114e+02,5.022271437258940020e-03,1.001941541383818794e-02,1.510470509529113735e-02,-8.905596844613370422e-01,-1.800027654899722052e+00,-2.640747070312841061e-01,3.504184508537622200e-05,6.973387346214006410e-05,1.056566834449768066e-04
1.937197054995541023e+01,7.891558906585953537e+01,3.551631225585937273e+02,5.057313282344316242e-03,1.008914928730032801e-02,1.521036177873611416e-02,-6.478161142382674598e-01,-1.314457924056981142e+00,-1.265869140625000000e-01,3.234571337718938205e-05,6.436422213179117391e-05,9.752959012985194798e-05
1.872415443571714277e+01,7.760113114180255423e+01,3.550365356445312273e+02,5.089658995721505624e-03,1.015351350943211918e-02,1.530789136886596610e-02,-6.517801845788930848e-01,-1.283608752252376917e+00,1.340576171875227374e-01,4.649431935137369326e-05,9.251755647784846992e-05,1.401990652084364464e-04
1.807237425113824969e+01,7.631752238955017731e+01,3.551705932617187500e+02,5.136153315072879318e-03,1.024603106590996765e-02,1.544809043407440255e-02,-2.378540335254051286e-01,-3.941934514368767850e-01,8.438720703122726263e-02,1.819322760929394101e-05,3.619993573256326258e-05,5.486011505126918431e-05
1.783452021761284456e+01,7.592332893811330052e+01,3.552549804687499773e+02,5.154346542682173259e-03,1.028223100164253091e-02,1.550295054912567173e-02,-4.844461767449068645e-01,-1.115307929125847863e+00,5.737304687500000000e-03,3.638472106702074493e-05,7.239594039647884172e-05,1.097217202186574064e-04
1.735007404086793770e+01,7.480802100898745266e+01,3.552607177734374773e+02,5.190731263749194004e-03,1.035462694203900975e-02,1.561267226934432914e-02,-4.466254396299973450e-02,-1.353264666983022835e-01,5.753051757812954747e-01,3.638376785442768574e-05,7.239143693356722697e-05,1.097202301025383686e-04
1.730541149690493796e+01,7.467269454228915038e+01,3.558360229492187727e+02,5.227115031603621689e-03,1.042701837897257698e-02,1.572239249944686751e-02,1.790058528711924168e-02,-9.323952470708718465e-03,4.397583007812500000e-01,2.728667925474149297e-05,5.428958584885457128e-05,8.229017257690637854e-05
1.732331208219205720e+01,7.466337058981844166e+01,3.562757812500000227e+02,5.254401710858363182e-03,1.048130796482143155e-02,1.580468267202377389e-02,7.145268651063219068e-02,1.710650044924477697e-02,8.291625976562500000e-01,5.457149547907769183e-05,1.085703304205092035e-04,1.645818352699265907e-04
1.739476476870268939e+01,7.468047709026768644e+01,3.571049438476562727e+02,5.308973206337440874e-03,1.058987829524194076e-02,1.596926450729370048e-02,6.348697601722363970e-02,1.700224995518340165e-02,3.895019531249772626e-01,2.728481628537331172e-05,5.428148238109838097e-05,8.229017257690637854e-05
1.745825174471991303e+01,7.469747934022286984e+01,3.574944458007812500e+02,5.336258022622814186e-03,1.064415977762303914e-02,1.605155467987060686e-02,-4.756560978235846449e-01,-1.606134359072427742e+00,-3.592529296875000000e-01,2.728370130809353727e-05,5.427779893193290794e-05,8.229166269302368164e-05
1.698259564689632839e+01,7.309134498115044209e+01,3.571351928710937500e+02,5.363541723930907723e-03,1.069843757655497204e-02,1.613384634256363054e-02,-9.411622434050705976e-01,-3.773974992973592180e+00,-1.190136718750011369e+00,2.728332745432788392e-05,5.427485301237426618e-05,8.229017257690290910e-05
1.604143340349125779e+01,6.931736998817684992e+01,3.559450561523437386e+02,5.390825051385235607e-03,1.075271242956734631e-02,1.621613651514053345e-02,-1.067603107405039609e+00,-5.098826574952042279e+00,-1.622473144531284106e+00,2.983988184730897164e-05,5.935974772451960146e-05,9.000599384307791939e-05
1.497383029608621818e+01,6.421854341322480764e+01,3.543225830078124545e+02,5.420664933232544579e-03,1.081207217729186591e-02,1.630614250898361137e-02,-4.322983897145302734e-01,-2.626879359133035052e+00,-3.691406249999431566e-01,3.708565454601121109e-05,7.377114421306014969e-05,1.118630170822143555e-04
1.454153190637168791e+01,6.159166405409177258e+01,3.539534423828125114e+02,5.457750587778555790e-03,1.088584332150492606e-02,1.641800552606582572e-02,-2.260356792628108735e+00,-6.968556589519188549e+00,-2.592004394531272737e+00,3.452679967802692318e-05,6.867861271129573064e-05,1.041486859321601177e-04
1.228117511374357917e+01,5.462310746457258404e+01,3.513614379882812386e+02,5.492277387456582713e-03,1.095452193421622179e-02,1.652215421199798584e-02,-1.664330325179621539e+00,-3.493250576874018520e+00,-1.170605468750011369e+00,2.589422484547670295e-05,5.150568011661610379e-05,7.811188697814941406e-05
1.061684478856395764e+01,5.112985688769856552e+01,3.501908325195312273e+02,5.518171612302059416e-03,1.100602761433283790e-02,1.660026609897613525e-02,-1.391826636132913464e+00,-2.909398848358250689e+00,-6.335205078124772626e-01,3.884026533629465761e-05,7.725391487355647013e-05,1.171678304672241211e-04
9.225018152431044172e+00,4.822045803934031483e+01,3.495573120117187500e+02,5.557011877638354073e-03,1.108328152920639437e-02,1.671743392944335938e-02,-3.952149483879345837e-01,-1.551825618151156050e+00,1.377685546875113687e-01,3.236585892744947568e-05,6.437321249187430428e-05,9.763985872268676758e-05
8.829803204043109588e+00,4.666863242118915878e+01,3.496950805664062614e+02,5.589377736565803549e-03,1.114765474169826867e-02,1.681507378816604614e-02,-2.978562312067012385e-01,-1.457281378854858644e+00,1.080200195312386313e-01,2.912826627480408215e-05,5.793279046562710421e-05,8.787661790847847709e-05
8.531946972836408349e+00,4.521135104233430013e+01,3.498031005859375000e+02,5.618506002840607631e-03,1.120558753216389578e-02,1.690295040607452462e-02,-2.184586548711564546e-01,-9.850219754261644312e-01,2.260009765624886313e-01,3.314621625485122264e-05,6.592126698771669235e-05,9.999871253967354545e-05
8.313488317965251895e+00,4.422632906690813570e+01,3.500291015624999886e+02,5.651652219095458854e-03,1.127150879915161247e-02,1.700294911861419817e-02,-1.878069206553103498e-01,-9.162912173712598474e-01,1.978759765625568434e-01,3.314474720246193828e-05,6.591692166050232282e-05,1.000002026557908485e-04
8.125681397309941545e+00,4.331003784953687585e+01,3.502269775390625455e+02,5.684796966297920792e-03,1.133742572081211479e-02,1.710294932126998901e-02,-1.744688822977282783e-01,-9.041240154403240581e-01,1.890624999999772626e-01,3.314401906948181292e-05,6.591257690655161205e-05,1.000002026557908485e-04
7.951212515012213267e+00,4.240591383409655180e+01,3.504160400390625227e+02,5.717940985367402605e-03,1.140333829771866640e-02,1.720294952392577986e-02,-1.518362698631010588e-01,-8.693948445833328265e-01,1.673828124999658939e-01,3.314255018728885088e-05,6.590896928667169807e-05,1.000002026557943180e-04
7.799376245149112208e+00,4.153651898951321897e+01,3.505834228515624886e+02,5.751083535554691456e-03,1.146924726700533810e-02,1.730294972658157418e-02,-6.889414050616577967e-01,-2.866867978161195651e+00,-3.333007812499886313e-01,3.314182217538548525e-05,6.590388906746805220e-05,1.000002026557908485e-04
7.110434840087454411e+00,3.866965101135202332e+01,3.502501220703125000e+02,5.784225357730076941e-03,1.153515115607280615e-02,1.740294992923736503e-02,-1.155999957381966148e+00,-4.696190398360784002e+00,-7.383911132812386313e-01,3.314035346335848786e-05,6.589954603131685518e-05,1.000002026557943180e-04
5.954434882705488263e+00,3.397346061299123932e+01,3.495117309570312614e+02,5.817365711193435429e-03,1.160105070210412301e-02,1.750295013189315935e-02,-5.385759792629576381e-01,-3.376061027403135739e+00,-2.380249023437386313e-01,3.313962557272530363e-05,6.589520356731388973e-05,1.000002026557908485e-04
5.415858903442530625e+00,3.059739958558810358e+01,3.492737060546875227e+02,5.850505336766160733e-03,1.166694590567143690e-02,1.760295033454895020e-02,-1.704646071834829968e-01,-1.785533514042178638e+00,1.576904296874772626e-01,3.313815703038895666e-05,6.589159804280125821e-05,9.999871253967354545e-05
5.245394296259047628e+00,2.881186607154592494e+01,3.494313964843750000e+02,5.883643493796549689e-03,1.173283750371423816e-02,1.770294904708862374e-02,-8.579794984940138036e+00,-2.622790852888367041e+01,-6.997534179687477263e+00,3.530867969775853404e-05,7.020354917845403331e-05,1.065522432327249691e-04
-3.334400688681089964e+00,2.583957542662254081e+00,3.424338623046875227e+02,5.918952173494308223e-03,1.180304105289269219e-02,1.780950129032134871e-02,-1.497952700013192473e+00,-2.291780442420029651e+00,1.024328613281227263e+00,4.727157880183349009e-05,9.398629539329045324e-05,1.426622271537801578e-04
-4.832353388694282437e+00,2.921771002422245411e-01,3.434581909179687500e+02,5.966223752296141714e-03,1.189702734828598264e-02,1.795216351747512887e-02,-7.993357557005120739e-01,-1.266167308443617134e+00,6.752929687500000000e-01,3.313469292162782992e-05,6.587570365403257189e-05,9.999871253967354545e-05
-5.631689144394794511e+00,-9.739902082013925932e-01,3.441334838867187500e+02,5.999358445217769543e-03,1.196290305194001521e-02,1.805216223001480241e-02,-6.361760341197992830e-01,-1.024485192445310222e+00,6.523681640625227374e-01,3.313322476174596770e-05,6.587210048134006790e-05,1.000002026557908485e-04
-6.267865178514593794e+00,-1.998475400646702704e+00,3.447858520507812727e+02,6.032491669979515511e-03,1.202877515242135528e-02,1.815216243267059326e-02,-4.748100503240708647e-01,-7.489284422459940860e-01,6.717041015624545253e-01,3.313249726365208314e-05,6.586702553244665193e-05,1.000002026557908485e-04
-6.742675228838664658e+00,-2.747403842892696790e+00,3.454575561523437273e+02,6.065624167243167594e-03,1.209464217795380193e-02,1.825216263532638411e-02,-3.848273376796518264e-01,-5.669590868405776085e-01,6.931274414062613687e-01,3.313139953786767983e-05,6.586268735291576915e-05,1.000002026557943180e-04
-7.127502566518316485e+00,-3.314362929733274399e+00,3.461506835937499886e+02,6.098755566781035274e-03,1.216050486530671770e-02,1.835216283798217843e-02,-3.226093719493947631e-01,-4.523186230662226137e-01,6.758178710937841061e-01,3.312993163257556967e-05,6.585908574936218118e-05,1.000002026557908485e-04
-7.450111938467711248e+00,-3.766681552799497013e+00,3.468265014648437727e+02,6.131885498413610844e-03,1.222636395105607988e-02,1.845216304063796928e-02,-2.691242384555776468e-01,-3.919305127214007811e-01,6.437499999999545253e-01,3.312920431632494084e-05,6.585401266016345512e-05,1.000002026557943180e-04
-7.719236176923288895e+00,-4.158612065520897794e+00,3.474702514648437273e+02,6.165014702729935785e-03,1.229221796371624334e-02,1.855216324329376359e-02,-2.623104400584486129e-01,-4.520556317155248749e-01,6.245971679687727374e-01,3.312773658123522452e-05,6.584967619453589716e-05,1.000002026557908485e-04
-7.981546616981737508e+00,-4.610667697236422669e+00,3.480948486328125000e+02,6.198142439311171009e-03,1.235806763991077924e-02,1.865216344594955444e-02,-2.699411693589448547e-01,-5.683181165354165287e-01,5.488525390625227374e-01,3.312700938544466123e-05,6.584607615915671897e-05,9.999871253967354545e-05
-8.251487786340682362e+00,-5.178985813771839197e+00,3.486437011718750227e+02,6.231269448696615670e-03,1.242391371606993596e-02,1.875216215848922799e-02,-2.529253230704533451e-01,-5.924602544232220325e-01,5.124877929687272626e-01,3.312554182052351165e-05,6.584100492858582787e-05,1.000002026557908485e-04
-8.504413109411135707e+00,-5.771446068195061230e+00,3.491561889648437500e+02,6.264394990517139182e-03,1.248975472099852178e-02,1.885216236114501884e-02,-2.499593166151505841e-01,-6.308670262498328185e-01,4.679565429687500000e-01,3.312444455534982457e-05,6.583667017583984260e-05,1.000002026557943180e-04
