Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.798544968210854051e+02,1.968220204284843931e+02,1.800931701660156250e+02,9.487952478320592353e-03,3.172665315100509781e-03,6.355387717485427510e-03,-4.639787029635357385e+00,-9.616934870729210161e-01,-3.562518310546863631e+00,7.933057263386639191e-05,2.661162878107425217e-05,5.339309573173557644e-05
1.752147097914500478e+02,1.958603269414114720e+02,1.765306518554687614e+02,9.567283050954458745e-03,3.199276943881584033e-03,6.408780813217163086e-03,-6.707509975990888051e+00,-1.255691711523752474e+00,-5.281109619140636369e+00,1.189844291246515418e-04,3.991667236973332408e-05,8.009076118469220934e-05
1.685071998154591597e+02,1.946046352298877196e+02,1.712495422363281250e+02,9.686267480079110287e-03,3.239193616251317357e-03,6.488871574401855295e-03,-6.937043034786427143e+00,-1.153516909585590611e+00,-5.641027832031255684e+00,1.189702735147762924e-04,3.991470778326369068e-05,8.009001612663269043e-05
1.615701567806727326e+02,1.934511183203021290e+02,1.656085144042968693e+02,9.805237753593886579e-03,3.279108324034581048e-03,6.568961590528487986e-03,-2.709746877135359000e+00,-2.232789842973659233e-01,-2.253521728515607947e+00,5.948019832815662489e-05,1.995694211464043438e-05,4.004463553428701944e-05
1.588604099035373736e+02,1.932278393360047630e+02,1.633549926757812614e+02,9.864717951922043204e-03,3.299065266149221482e-03,6.609006226062775005e-03,-3.996911133805866712e+00,1.718826185798150163e-01,-3.319329833984397737e+00,1.189490463699999917e-04,3.991231814308004305e-05,8.009076118469220934e-05
1.548634987697315069e+02,1.933997219545845780e+02,1.600356628417968636e+02,9.983666998292043196e-03,3.338977584292301525e-03,6.689096987247467214e-03,-2.824901806150450057e+00,2.459646558249914960e-01,-2.364514160156261369e+00,8.920231610028833691e-05,2.993347169738015678e-05,6.006732583045942125e-05
1.520385969635810568e+02,1.936456866104095695e+02,1.576711486816406023e+02,1.007286931439233153e-02,3.368911055989681682e-03,6.749164313077926636e-03,-2.532026965489393433e+00,4.923854062140264887e-01,-2.135217285156215894e+00,9.899306986167928646e-05,3.322086450980189093e-05,6.666630506515537624e-05
1.495065699980916634e+02,1.941380720166235960e+02,1.555359313964843864e+02,1.017186238425401082e-02,3.402131920499483573e-03,6.815830618143082012e-03,-2.168644472761656061e+00,6.410107106681266487e-01,-1.856549072265636369e+00,9.898327120357215680e-05,3.321938966885807504e-05,6.666630506515450888e-05
1.473379255253300073e+02,1.947790827272917227e+02,1.536793823242187500e+02,1.027084565545758298e-02,3.435351310168341648e-03,6.882496923208236521e-03,-2.042231020614735826e+00,6.919371394760105431e-01,-1.795587158203119316e+00,9.897347448551557791e-05,3.321865741710014822e-05,6.666705012321489515e-05
1.452956945047152715e+02,1.954710198667677332e+02,1.518837951660156307e+02,1.036981912994309855e-02,3.468569967585441796e-03,6.949163973331451416e-03,-1.851105011337551787e+00,7.488096727118715989e-01,-1.655773925781232947e+00,9.896294240720887592e-05,3.321718274767234552e-05,6.666630506515537624e-05
1.434445894933777197e+02,1.962198295394796048e+02,1.502280212402343977e+02,1.046878207235030743e-02,3.501787150333114142e-03,7.015830278396606792e-03,-1.696265892842745870e+00,8.237081459494106639e-01,-1.470782470703170475e+00,9.895388693846075834e-05,3.321645061742269089e-05,6.666630506515450888e-05
1.417483236005349738e+02,1.970435376854290155e+02,1.487572387695312273e+02,1.056773595928876819e-02,3.535003600950536833e-03,7.082496583461761301e-03,-1.488882887868271609e+00,8.870370519261712161e-01,-1.326904296874971578e+00,9.894409603555982813e-05,3.321497611947837533e-05,6.666630506515537624e-05
1.402594407126667022e+02,1.979305747373551867e+02,1.474303344726562557e+02,1.066668005532432802e-02,3.568218577070015208e-03,7.149162888526916677e-03,-1.504271172791533218e+00,8.968474701620436917e-01,-1.356634521484380684e+00,9.893356998972452354e-05,3.321424411115376021e-05,6.666705012321489515e-05
1.387551695398751690e+02,1.988274222075172304e+02,1.460736999511718750e+02,1.076561362531405254e-02,3.601432821181168968e-03,7.215829938650131573e-03,-1.373800462009228340e+00,9.600384120824116962e-01,-1.244567871093750000e+00,9.892452011403367329e-05,3.321276978443836111e-05,6.666630506515450888e-05
1.373813690778659407e+02,1.997874606195996421e+02,1.448291320800781250e+02,1.086453814542808621e-02,3.634645590965607329e-03,7.282496243715286081e-03,-1.344109567572417063e+00,9.715205767461725372e-01,-1.224511718749994316e+00,9.891473502111197691e-05,3.321203789801363201e-05,6.666630506515537624e-05
1.360372595102935236e+02,2.007589811963458146e+02,1.436046203613281307e+02,1.096345288044919819e-02,3.667857628863620961e-03,7.349162548780441458e-03,-1.339798961190439286e+00,9.702735969517846115e-01,-1.227307128906232947e+00,9.890495186421800755e-05,3.321056374249505699e-05,6.666705012321489515e-05
1.346974605491030843e+02,2.017292547932975992e+02,1.423773132324218977e+02,1.106235783231341620e-02,3.701068192606116018e-03,7.415829598903656353e-03,-1.063128191924164412e+00,1.046267662510274477e+00,-1.001690673828136369e+00,9.889443385342928938e-05,3.320983197816450294e-05,6.666630506515450888e-05
1.336343323571789199e+02,2.027755224558078737e+02,1.413756225585937614e+02,1.116125226616684549e-02,3.734278024584280521e-03,7.482495903968810862e-03,-8.793842610588740172e-01,1.108043284448314125e+00,-8.473693847656420530e-01,9.888539142731064824e-05,3.320835799336830513e-05,6.666630506515537624e-05
1.327549480961200459e+02,2.038835657402561878e+02,1.405282531738281193e+02,1.126013765759415614e-02,3.767486382577648826e-03,7.549162209033966238e-03,-7.971109783566703300e-01,1.128837198048870505e+00,-7.730407714843750000e-01,9.887561407328528118e-05,3.320762635110633895e-05,6.666630506515450888e-05
1.319578371177633755e+02,2.050124029383050583e+02,1.397552124023437443e+02,1.135901327166744142e-02,3.800694008928755165e-03,7.615828514099120747e-03,-7.977033655468233064e-01,1.136398788756991962e+00,-7.870300292968579470e-01,9.886583865298739782e-05,3.320615253766309033e-05,6.666705012321489515e-05
1.311601337522165522e+02,2.061488017270620503e+02,1.389681823730468864e+02,1.145787911032042881e-02,3.833900161466418256e-03,7.682495564222335642e-03,-7.953816310961769886e-01,1.130395736228734904e+00,-8.020141601562613687e-01,9.885532866783265649e-05,3.320542101678059313e-05,6.666630506515537624e-05
1.303647521211203753e+02,2.072791974632907852e+02,1.381661682128906250e+02,1.155673443898826147e-02,3.867105582483198849e-03,7.749161869287491018e-03,-8.236379237347364324e-01,1.126524326108949481e+00,-8.195983886718636313e-01,9.884629368233678604e-05,3.320431845340622579e-05,6.666630506515450888e-05
1.295411141973856388e+02,2.084057217893997347e+02,1.373465698242187614e+02,1.165558073267059826e-02,3.900309900936605075e-03,7.815828174352645527e-03,-9.270236425966800198e-01,1.073607365591868756e+00,-9.055480957031250000e-01,9.883652405824616682e-05,3.320284489682218121e-05,6.666630506515537624e-05
1.286140905547889588e+02,2.094793291549916034e+02,1.364410217285156364e+02,1.175441725672884442e-02,3.933512745833427256e-03,7.882494479417800903e-03,-1.017877480659649336e+00,9.988458930868091556e-01,-1.009454345703147737e+00,9.882602008614085887e-05,3.320211355884415683e-05,6.666705012321402779e-05
1.275962130741293095e+02,2.104781750480784126e+02,1.354315673828124886e+02,1.185324327681498528e-02,3.966714859392271413e-03,7.949161529541014931e-03,-9.680728694330156259e-01,1.026487580539964029e+00,-9.747985839843522626e-01,9.881699067524479796e-05,3.320064017286843139e-05,6.666630506515537624e-05
1.266281402046962938e+02,2.115046626286183766e+02,1.344567687988281364e+02,1.195206026749023008e-02,3.999915499565139844e-03,8.015827834606170307e-03,-9.730357162112710512e-01,1.037806695601631191e+00,-9.620239257812386313e-01,9.880722684220584473e-05,3.319990895686835558e-05,6.666630506515537624e-05
1.256551044884850228e+02,2.125424693242200078e+02,1.334947448730468977e+02,1.205086749433243593e-02,4.033115408522008200e-03,8.082494139671325684e-03,-9.906157049744308551e-01,1.030937727356729283e+00,-9.434570312500341061e-01,9.879746493888542924e-05,3.319843574213325599e-05,6.666630506515537624e-05
1.246644887835105919e+02,2.135734070515767371e+02,1.325512878417968636e+02,1.214966495927132135e-02,4.066313844264141455e-03,8.149160444736481060e-03,-7.373870280362950780e-01,1.124307418419931537e+00,-7.219482421874943157e-01,9.878696897597238902e-05,3.319770464742070881e-05,6.666705012321402779e-05
1.239271017554742969e+02,2.146977144699966686e+02,1.318293395996093693e+02,1.224845192824729374e-02,4.099511548911562164e-03,8.215827494859695088e-03,-5.905284506942649614e-01,1.130167094731206134e+00,-6.496032714843806843e-01,9.877794699007270973e-05,3.319623160389240796e-05,6.666630506515537624e-05
1.233365733047800319e+02,2.158278815647278748e+02,1.311797363281249886e+02,1.234722987523736645e-02,4.132707780515454572e-03,8.282493799924850464e-03,-4.832275537077066474e-01,1.206314825234017007e+00,-5.364807128906363687e-01,9.876819087072108427e-05,3.319550063088545777e-05,6.666630506515537624e-05
1.228533457510723252e+02,2.170341963899618918e+02,1.306432556152343523e+02,1.244599806610808754e-02,4.165903281146340030e-03,8.349160104990005840e-03,-5.187524090161446111e-01,1.211542882697983714e+00,-5.542236328124658939e-01,9.875843667881030463e-05,3.319402775830981867e-05,6.666630506515537624e-05
1.223345933420561806e+02,2.182457392726598755e+02,1.300890319824218864e+02,1.254475650278689784e-02,4.199097308904649849e-03,8.415826410055161216e-03,-5.078918576421500575e-01,1.220964125452951521e+00,-5.457458496093750000e-01,9.874868441310524769e-05,3.319329690698331198e-05,6.666705012321402779e-05
1.218267014844140306e+02,2.194667033981128270e+02,1.295432861328125114e+02,1.264350518720000309e-02,4.232290605811633161e-03,8.482493460178375244e-03,-4.993896786184421899e-01,1.230508728120895512e+00,-5.455078125000056843e-01,9.873746282396990426e-05,3.319182420532910960e-05,6.666630506515537624e-05
1.213273118057955884e+02,2.206972121262337225e+02,1.289977783203125057e+02,1.274224265002397299e-02,4.265482430016962270e-03,8.549159765243530620e-03,-4.945445714862444220e-01,1.237872224405776933e+00,-5.414733886718750000e-01,9.872918580372362640e-05,3.319109347587473335e-05,6.666630506515537624e-05
1.208327672343093440e+02,2.219350843506394995e+02,1.284563049316406307e+02,1.284097183582769662e-02,4.298673523492837004e-03,8.615826070308685997e-03,-4.976742570402024057e-01,1.231627653696051539e+00,-5.496398925781278422e-01,9.871943931406834682e-05,3.318962094466838819e-05,6.666630506515364152e-05
1.203350929772691416e+02,2.231667120043355510e+02,1.279066650390625028e+02,1.293969127514176497e-02,4.331863144437505392e-03,8.682492375373839638e-03,-4.677595917955272853e-01,1.268833589353050684e+00,-5.193969726562528422e-01,9.870969474834109803e-05,3.318889033706359099e-05,6.666705012321576251e-05
1.198673333854736143e+02,2.244355455936886017e+02,1.273872680664062500e+02,1.303840096989010607e-02,4.365052034774568983e-03,8.749159425497055401e-03,-4.587016209047050097e-01,1.270977139618253204e+00,-5.694396972656221578e-01,9.869995210596942126e-05,3.318778887095689967e-05,6.666630506515537624e-05
1.194086317645689093e+02,2.257065227333068549e+02,1.268178283691406278e+02,1.313710092199607549e-02,4.398239823645525882e-03,8.815825730562210777e-03,-4.509273862423128776e-01,1.274543115298030216e+00,-5.602050781250085265e-01,9.869021138704352214e-05,3.318631659646447546e-05,6.666630506515364152e-05
1.189577043783265964e+02,2.269810658486048851e+02,1.262576232910156193e+02,1.323579113338311901e-02,4.431426140241990358e-03,8.882492035627364418e-03,-4.446600717436979266e-01,1.278060558943508340e+00,-5.557556152343750000e-01,9.868047259011664130e-05,3.318558617080961948e-05,6.666705012321576251e-05
1.185130443065828985e+02,2.282591264075483934e+02,1.257018676757812443e+02,1.333447160597323565e-02,4.464611726412799977e-03,8.949159085750580181e-03,-4.345802630775921216e-01,1.280842451969135709e+00,-5.429443359374914735e-01,9.867073571549582478e-05,3.318411406712674233e-05,6.666630506515537624e-05
1.180784640435053063e+02,2.295399688595175292e+02,1.251589233398437528e+02,1.343314234168873147e-02,4.497795840479926720e-03,9.015825390815735557e-03,-4.302512188410787530e-01,1.300645086899862690e+00,-5.369934082031306843e-01,9.865953067384955477e-05,3.318338376325467853e-05,6.666630506515364152e-05
1.176482128246642276e+02,2.308406139464173918e+02,1.246219299316406222e+02,1.353180187236258103e-02,4.530979224243181398e-03,9.082491695880889199e-03,-3.973352922656516739e-01,1.347035423618422101e+00,-5.033569335937500000e-01,9.865126787416897414e-05,3.318191182990516686e-05,6.666630506515537624e-05
1.172508775323985759e+02,2.321876493700358139e+02,1.241185729980468722e+02,1.363045314023675000e-02,4.564161136073086565e-03,9.149158000946044575e-03,-3.763523986418988443e-01,1.357719869049702766e+00,-4.964477539062528422e-01,9.864153676127258852e-05,3.318118164779160911e-05,6.666705012321576251e-05
1.168745251337566771e+02,2.335453692390855167e+02,1.236221252441406193e+02,1.372909467699802259e-02,4.597342317720878174e-03,9.215825051069260337e-03,-3.600665317784006447e-01,1.361439422102961316e+00,-4.912902832031136313e-01,9.863180756841324892e-05,3.317970988540516752e-05,6.666630506515364152e-05
1.165144586019782764e+02,2.349068086611884780e+02,1.231308349609375057e+02,1.382772648456643584e-02,4.630522027606283342e-03,9.282491356134413979e-03,-3.662794273231071429e-01,1.360401041662527177e+00,-5.025756835937613687e-01,9.862208029436103640e-05,3.317897982436056326e-05,6.666630506515537624e-05
1.161481791746551693e+02,2.362672097028510052e+02,1.226282592773437443e+02,1.392634856486079688e-02,4.663701007430643905e-03,9.349157661199569355e-03,-3.687679276640238868e-01,1.360098244268499457e+00,-4.994628906249829470e-01,9.861235493854522693e-05,3.317750823290683410e-05,6.666630506515537624e-05
1.157794112469911454e+02,2.376273079471195047e+02,1.221287963867187614e+02,1.402496091979934210e-02,4.696878515663550739e-03,9.415823966264724731e-03,-3.779303185491045269e-01,1.359452166104262005e+00,-5.041748046875085265e-01,9.860263150106123031e-05,3.317677829334751693e-05,6.666705012321402779e-05
1.154014809284420409e+02,2.389867601132237667e+02,1.216246215820312528e+02,1.412356355130040333e-02,4.730055293956898256e-03,9.482491016387938759e-03,-3.375928022756227165e-01,1.381741976756813983e+00,-4.801208496093778422e-01,9.859144090710453279e-05,3.317530687257149585e-05,6.666630506515537624e-05
1.150638881261664181e+02,2.403685020899805806e+02,1.211445007324218750e+02,1.422215499220750787e-02,4.763230600829469752e-03,9.549157321453094135e-03,-3.203250977126828047e-01,1.393853625556175757e+00,-4.764160156250056843e-01,9.858319052187883291e-05,3.317457705447231231e-05,6.666630506515537624e-05
1.147435630284537353e+02,2.417623557155367564e+02,1.206680847167968693e+02,1.432073818272938670e-02,4.796405177883942064e-03,9.615823626518249512e-03,-3.177030902964759207e-01,1.414012872289617917e+00,-4.616394042968750000e-01,9.857347283419998218e-05,3.317310580434190692e-05,6.666630506515537624e-05
1.144258599381572594e+02,2.431763685878263743e+02,1.202064453124999943e+02,1.441931165556358668e-02,4.829578283688283971e-03,9.682489931583404888e-03,-2.867421633297766448e-01,1.420264044559530703e+00,-4.378540039062386313e-01,9.856375706258045655e-05,3.317237610789714602e-05,6.666705012321402779e-05
1.141391177748274828e+02,2.445966326323859050e+02,1.197685913085937557e+02,1.451787541262616714e-02,4.862750659796181117e-03,9.749156981706618916e-03,-2.832582938353453983e-01,1.426589250444862955e+00,-4.343933105468806843e-01,9.855404320558217024e-05,3.317090502793877682e-05,6.666630506515537624e-05
1.138558594809921374e+02,2.460232218828307680e+02,1.193341979980468750e+02,1.461642945583174931e-02,4.895921564824119894e-03,9.815823286771774292e-03,-2.905880883154168259e-01,1.433037931822894961e+00,-4.371948242187500000e-01,9.854433126351216932e-05,3.317017545312241772e-05,6.666630506515537624e-05
1.135652713926767206e+02,2.474562598146536629e+02,1.188970031738281250e+02,1.471497378709526148e-02,4.929091740277242312e-03,9.882489591836929668e-03,-3.164542849389420098e-01,1.457079117335297269e+00,-4.458312988281250000e-01,9.853462123514920845e-05,3.316907522885655796e-05,6.666630506515537624e-05
1.132488171077377785e+02,2.489133389319889602e+02,1.184511718750000000e+02,1.481350840833041069e-02,4.962260815506098870e-03,9.949155896902085044e-03,-3.210167412524214114e-01,1.445324092747625855e+00,-4.687622070312613687e-01,9.852344505969709565e-05,3.316760440520098024e-05,6.666705012321402779e-05
1.129278003664853571e+02,2.503586630247365861e+02,1.179824096679687386e+02,1.491203185339010778e-02,4.995428419911299850e-03,1.001582294702529907e-02,-3.189134884433144634e-01,1.447578781044654761e+00,-4.734191894531107891e-01,9.851520706233296565e-05,3.316687501200583227e-05,6.666630506515537624e-05
1.126088868780420427e+02,2.518062418057812408e+02,1.175089904785156278e+02,1.501054706045244075e-02,5.028595294923305682e-03,1.008248925209045445e-02,-3.114312561929608592e-01,1.451943762087466894e+00,-5.049987792968835265e-01,9.850550277254281617e-05,3.316540435888311322e-05,6.666630506515537624e-05
1.122974556218490818e+02,2.532581855678687077e+02,1.170039916992187443e+02,1.510905256322498356e-02,5.061760699282188795e-03,1.014915555715560982e-02,-3.802076233798032945e-01,1.456358432675585846e+00,-5.643432617187329470e-01,9.849580039419589261e-05,3.316467508725391700e-05,6.666705012321402779e-05
1.119172479984692785e+02,2.547145440005442936e+02,1.164396484375000114e+02,1.520754836361917946e-02,5.094925374369442712e-03,1.021582260727882385e-02,-4.296676101889573829e-01,1.467521729596882096e+00,-6.138061523437556843e-01,9.848609992673014457e-05,3.316320460418874239e-05,6.666630506515537624e-05
1.114875803882803211e+02,2.561820657301411757e+02,1.158258422851562557e+02,1.530603446354590960e-02,5.128088578973631455e-03,1.028248891234397923e-02,-4.629399216134544304e-01,1.475962333065183429e+00,-6.499633789062500000e-01,9.847640137023404294e-05,3.316247545409774233e-05,6.666630506515537624e-05
1.110246404666668667e+02,2.576580280632063591e+02,1.151758789062500057e+02,1.540451086491614364e-02,5.161251054427729197e-03,1.034915521740913461e-02,-4.889941476189250125e-01,1.490391631202271583e+00,-6.921386718750000000e-01,9.846670472327123669e-05,3.316100514172241887e-05,6.666630506515364152e-05
1.105356463190479417e+02,2.591484196944086307e+02,1.144837402343750057e+02,1.550297756963941488e-02,5.194412059569451616e-03,1.041582152247428825e-02,-4.855340901686986399e-01,1.495398409842835008e+00,-7.023376464843806843e-01,9.845700998615224131e-05,3.316027611248006240e-05,6.666705012321576251e-05
1.100501122288792430e+02,2.606438181042514657e+02,1.137814025878906250e+02,1.560143457962556712e-02,5.227572335681931678e-03,1.048248857259750401e-02,-4.784274858165815658e-01,1.495914145008214291e+00,-7.004028320312443157e-01,9.844585025336333173e-05,3.315880597076336506e-05,6.666630506515537624e-05
1.095716847430626615e+02,2.621397322492596800e+02,1.130809997558593807e+02,1.569988042987893045e-02,5.260731141652695043e-03,1.054915487766265939e-02,-4.696070365802853530e-01,1.496871901120812254e+00,-6.992553710937556843e-01,9.843762638182818048e-05,3.315807706278685318e-05,6.666630506515364152e-05
1.091020777064823761e+02,2.636366041503804922e+02,1.123817443847656250e+02,1.579831805626075864e-02,5.293889218715481897e-03,1.061582118272781303e-02,-4.787555322940448832e-01,1.497878636775283212e+00,-7.156982421875000000e-01,9.842793736907981539e-05,3.315660709147291024e-05,6.666630506515537624e-05
1.086233221741883312e+02,2.651344827871557754e+02,1.116660461425781250e+02,1.589674599362983845e-02,5.327045825806954807e-03,1.068248748779296840e-02,-4.818288125820657797e-01,1.508212864400491071e+00,-7.239379882812500000e-01,9.841825026391665121e-05,3.315587830473795683e-05,6.666705012321576251e-05
1.081414933616062655e+02,2.666426956515562665e+02,1.109421081542968750e+02,1.599516424389375510e-02,5.360201704111692764e-03,1.074915453791618417e-02,-4.763062545673761861e-01,1.522917117411850541e+00,-7.259643554687471578e-01,9.840856506512438151e-05,3.315440850379554327e-05,6.666630506515364152e-05
1.076651871070388893e+02,2.681656127689681171e+02,1.102161437988281278e+02,1.609357280895887948e-02,5.393356112615488307e-03,1.081582084298133781e-02,-4.649138595841435517e-01,1.495917828338235722e+00,-7.401245117187471578e-01,9.839888177213748643e-05,3.315367983849470263e-05,6.666630506515537624e-05
1.072002732474547457e+02,2.696615305973063528e+02,1.094760192871093807e+02,1.619197169073101697e-02,5.426509792453983010e-03,1.088248714804649318e-02,-4.732708401489418293e-01,1.524319847725053023e+00,-7.628051757812528422e-01,9.838920038505311050e-05,3.315221020745023894e-05,6.666630506515537624e-05
1.067270024073058039e+02,2.711858504450314058e+02,1.087132141113281278e+02,1.629036089111607008e-02,5.459662002661433249e-03,1.094915345311164856e-02,-4.713683895660949474e-01,1.517767770934483451e+00,-7.610168457031392109e-01,9.837805500849741702e-05,3.315148166355922493e-05,6.666705012321402779e-05
1.062556340177397090e+02,2.727036182159658892e+02,1.079521972656249886e+02,1.638873894612456750e-02,5.492813484324992473e-03,1.101582050323486259e-02,-4.634462074599809966e-01,1.517524114829200244e+00,-7.617309570312329470e-01,9.836984346877492014e-05,3.315038267903518132e-05,6.666630506515537624e-05
1.057921878102797280e+02,2.742211423307950895e+02,1.071904663085937557e+02,1.648710878959334242e-02,5.525963867004027655e-03,1.108248680830001796e-02,-4.655624597819638666e-01,1.514628905008123638e+00,-7.813568115234375000e-01,9.836016779424250345e-05,3.314891330388064494e-05,6.666630506515537624e-05
1.053266253504977641e+02,2.757357712358032131e+02,1.064091094970703182e+02,1.658546895738758492e-02,5.559112780307908300e-03,1.114915311336517334e-02,-4.641790123542364199e-01,1.516250980436211648e+00,-7.907684326171988687e-01,9.835049402335746538e-05,3.314818494128471404e-05,6.666630506515537624e-05
1.048624463381435277e+02,2.772520222162394248e+02,1.056183410644531193e+02,1.668381945141094239e-02,5.592260965249193014e-03,1.121581941843032872e-02,-4.561786695354470567e-01,1.521629426024617260e+00,-7.899658203124886313e-01,9.834082215468692434e-05,3.314671573638808266e-05,6.666705012321402779e-05
1.044062676686080806e+02,2.787736516422640420e+02,1.048283752441406307e+02,1.678216027356562931e-02,5.625407680985581096e-03,1.128248646855354274e-02,-4.520493693981109118e-01,1.522490923655482220e+00,-7.948699951171960265e-01,9.833115218855006945e-05,3.314598749513692627e-05,6.666630506515537624e-05
1.039542182992099697e+02,2.802961425659195243e+02,1.040335052490234347e+02,1.688049142575417938e-02,5.658553668480718023e-03,1.134915277361869812e-02,-4.437656515116543687e-01,1.523180415958449885e+00,-7.926483154296875000e-01,9.832148412372218593e-05,3.314451846002548774e-05,6.666630506515537624e-05
1.035104526476983153e+02,2.818193229818779741e+02,1.032408569335937472e+02,1.697881290987790157e-02,5.691698186940743510e-03,1.141581907868385350e-02,-4.365163066060233632e-01,1.523894729304743123e+00,-7.929565429687528422e-01,9.831181795964816228e-05,3.314379034009395236e-05,6.666630506515537624e-05
1.030739363410922920e+02,2.833432177111827173e+02,1.024479003906249943e+02,1.707712472783754973e-02,5.724841977280837463e-03,1.148248538374900887e-02,-4.311153046939466549e-01,1.523700357724976584e+00,-7.923339843749914735e-01,9.830068895501364867e-05,3.314232147539741130e-05,6.666705012321402779e-05
1.026428210363983453e+02,2.848669180689076939e+02,1.016555664062500028e+02,1.717542541679256338e-02,5.757984298756234874e-03,1.154915243387222290e-02,-4.644246617918810216e-01,1.525937197212556384e+00,-8.210144042968892109e-01,9.829249147678964516e-05,3.314159347609767908e-05,6.666630506515537624e-05
1.021783963746064643e+02,2.863928552661202502e+02,1.008345520019531136e+02,1.727371790826935302e-02,5.791125892232332553e-03,1.161581873893737828e-02,-4.654867732379699419e-01,1.527903914131513829e+00,-8.298919677734204470e-01,9.828283101244797426e-05,3.314012478178394311e-05,6.666630506515537624e-05
1.017129096013684944e+02,2.879207591802517641e+02,1.000046600341796932e+02,1.737200073928180100e-02,5.824266017014116496e-03,1.168248504400253365e-02,-4.562077178150190093e-01,1.529772799366298841e+00,-8.246887207031363687e-01,9.827317244662583939e-05,3.313939690353061296e-05,6.666705012321402779e-05
1.012567018835534753e+02,2.894505319796180629e+02,9.917997131347655682e+01,1.747027391172842684e-02,5.857405413917647109e-03,1.174915209412574768e-02,-4.519014653729556130e-01,1.532231045723108309e+00,-8.261413574218750000e-01,9.826351577940303783e-05,3.313792837934727981e-05,6.666630506515537624e-05
1.008048004181805197e+02,2.909827630253411712e+02,9.835382995605468182e+01,1.756853742750782987e-02,5.890543342296994389e-03,1.181581839919090306e-02,-4.568440361504002567e-01,1.529728800631687591e+00,-8.219055175781306843e-01,9.825386100935362688e-05,3.313720062211606560e-05,6.666630506515537624e-05
1.003479563820301195e+02,2.925124918259728588e+02,9.753192443847655113e+01,1.766679128851718350e-02,5.923680542919110455e-03,1.188248470425605843e-02,-4.812530954482809875e-01,1.539309564548489107e+00,-8.373535156249829470e-01,9.824420813679332620e-05,3.313573226803017552e-05,6.666630506515364152e-05
9.986670328658183848e+01,2.940518013905213479e+02,9.669457092285156818e+01,1.776503549665397683e-02,5.956816275187140630e-03,1.194915100932121207e-02,-5.313623886588629830e-01,1.547835376230807469e+00,-9.004730224609431843e-01,9.823309342626637686e-05,3.313500463201536628e-05,6.666705012321576251e-05
9.933534089792297550e+01,2.955996367667521554e+02,9.579409790039062500e+01,1.786326859008024320e-02,5.989951279819155996e-03,1.201581805944442784e-02,-5.281315708972158518e-01,1.550295103072244274e+00,-9.172088623046761313e-01,9.822490822392060394e-05,3.313353644755420713e-05,6.666630506515537624e-05
9.880720932702575965e+01,2.971499318698243997e+02,9.487688903808594887e+01,1.796149349830416381e-02,6.023084816266710204e-03,1.208248436450958321e-02,-5.373294054475081793e-01,1.548849867270121194e+00,-9.269195556640852374e-01,9.821526103869285262e-05,3.313280893272978200e-05,6.666630506515364152e-05
9.826987992157825147e+01,2.986987817370945208e+02,9.394996948242186363e+01,1.805970875934285666e-02,6.056217625199439986e-03,1.214915066957473685e-02,-5.947983661670264155e-01,1.543179500924509284e+00,-9.583770751953011313e-01,9.820561574871641830e-05,3.313171118585200858e-05,6.666630506515537624e-05
9.767508155541122505e+01,3.002419612380190301e+02,9.299159240722656250e+01,1.815791437509157308e-02,6.089349336385291994e-03,1.221581697463989223e-02,-5.881292467855843142e-01,1.542961656135787507e+00,-9.585449218750028422e-01,9.819597235277699454e-05,3.313024325687051463e-05,6.666705012321576251e-05
9.708695230862564074e+01,3.017849228941548176e+02,9.203304748535155966e+01,1.825611034744435007e-02,6.122479579642162509e-03,1.228248402476310799e-02,-5.871960273123306706e-01,1.541761410139031341e+00,-9.580718994140653422e-01,9.818633085032293928e-05,3.312951592301330989e-05,6.666630506515364152e-05
9.649975628131331007e+01,3.033266843042938490e+02,9.107497558593749432e+01,1.835429667829467301e-02,6.155609095565175819e-03,1.234915032982826164e-02,-6.300066198601541601e-01,1.529555411505157281e+00,-9.650207519531193157e-01,9.817669124144792758e-05,3.312804816401563462e-05,6.666630506515537624e-05
9.586974966145315591e+01,3.048562397157990063e+02,9.010995483398437500e+01,1.845247336953612094e-02,6.188737143729191453e-03,1.241581663489341701e-02,-6.530573328104622988e-01,1.546484209205402749e+00,-1.012048339843744316e+00,9.816559079647499408e-05,3.312732095128462922e-05,6.666630506515537624e-05
9.521669232864269361e+01,3.064027239250044090e+02,8.909790649414063068e+01,1.855063896033259593e-02,6.221864464680476083e-03,1.248248293995857239e-02,-6.637087957392253657e-01,1.549067178483596763e+00,-1.029443359375008527e+00,9.815741784402129411e-05,3.312585336179892787e-05,6.666705012321402779e-05
9.455298353290346824e+01,3.079517911034880058e+02,8.806846313476562216e+01,1.864879637817661723e-02,6.254990318042275010e-03,1.254914999008178642e-02,-6.646618302954578894e-01,1.543616750079422673e+00,-1.028701782226562500e+00,9.814778391075903996e-05,3.312475607620667811e-05,6.666630506515537624e-05
9.388832170260801036e+01,3.094954078535674284e+02,8.703976135253905966e+01,1.874694416208737627e-02,6.288115074118481689e-03,1.261581629514694179e-02,-6.306297017957547268e-01,1.546519418865955231e+00,-1.007312011718752842e+00,9.813815186884497499e-05,3.312439922626645578e-05,6.666630506515537624e-05
