Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
8.597083179442833512e+01,2.180082371557377314e+02,2.605232299804687273e+02,3.177112580749473416e-03,9.501210225080200522e-03,9.546490013599395405e-03,-7.839244371826339375e-01,-7.848175726844317524e-01,-8.197021484375000000e-02,2.035816806604572385e-05,6.068862699454280474e-05,6.126984953880310059e-05
8.518690735724570118e+01,2.172234195830532997e+02,2.604412597656249773e+02,3.197470748815519140e-03,9.561898852074743327e-03,9.607759863138198506e-03,-1.519699236629350025e+00,-1.945493141397719228e+00,-2.407836914062500000e-01,4.071546413378672111e-05,1.213662057782376874e-04,1.225396990776062012e-04
8.366720812061635115e+01,2.152779264416555804e+02,2.602004760742187273e+02,3.238186212949305861e-03,9.683265057852981014e-03,9.730299562215804707e-03,-1.278971354471096333e+00,-1.261732345693644675e+00,1.496459960937954747e-01,4.071380645248156432e-05,1.213514778097904423e-04,1.225396990776062012e-04
8.238823676614525482e+01,2.140161940959619358e+02,2.603501220703125227e+02,3.278900019401787425e-03,9.804616535662771457e-03,9.852839261293410908e-03,-6.110716338878887655e-01,-1.409402096462599729e-01,6.041137695312386313e-01,3.053417424237142921e-05,9.100431413902945743e-05,9.190514683723484402e-05
8.177716513225736605e+01,2.138752538863156758e+02,2.609542358398437614e+02,3.309434193644158854e-03,9.895620849801800914e-03,9.944744408130645752e-03,-1.081369544553027140e+00,-1.926808896270813420e+00,-2.022949218750227374e-01,3.322246912234325458e-05,9.900987926901236302e-05,9.999945759773219700e-05
8.069579558770433891e+01,2.119484449900448624e+02,2.607519409179687386e+02,3.342656662766502109e-03,9.994630729070813277e-03,1.004474386572837795e-02,-1.521268417978973275e+00,-4.260821783463171641e+00,-1.483349609375011369e+00,2.491631317596285436e-05,7.425189878486164463e-05,7.500052452087506427e-05
7.917452716972536564e+01,2.076876232065816907e+02,2.592685913085937273e+02,3.367572975942464963e-03,1.006888262785567492e-02,1.011974439024925301e-02,-1.749466788859351141e+00,-4.928961232737492537e+00,-1.536987304687500000e+00,3.322090896104796034e-05,9.899272697653019315e-05,9.999945759773219700e-05
7.742506038086601450e+01,2.027586619738441982e+02,2.577316040039062273e+02,3.400793884903512924e-03,1.016787535483220511e-02,1.021974384784698521e-02,-2.134869815495747503e+00,-5.771525353986390883e+00,-1.842993164062477263e+00,3.737187860339578546e-05,1.113557508267606216e-04,1.125000417232513428e-04
7.529019056537026700e+01,1.969871366198578073e+02,2.558886108398437500e+02,3.438165763506908709e-03,1.027923110565896574e-02,1.033224388957023655e-02,-1.309928514707721092e+00,-3.461562694201205659e+00,-9.828613281250113687e-01,2.491393358435879668e-05,7.423077045730017143e-05,7.500052452087332955e-05
7.398026205066254590e+01,1.935255739256566017e+02,2.549057495117187386e+02,3.463079697091267506e-03,1.035346187611626591e-02,1.040724441409110988e-02,-1.373292924663573444e+00,-2.909462287101547417e+00,-2.695312499999715783e-01,4.087318801207018640e-05,1.217715407518440290e-04,1.230463385581970215e-04
7.260696912599897246e+01,1.906161116385550542e+02,2.546362182617187671e+02,3.503952885103337692e-03,1.047523341686810994e-02,1.053029075264930690e-02,-2.466910962651141404e+00,-4.989019900906328076e+00,-1.697790527343755684e+00,3.152921117576370016e-05,9.392833637148281789e-05,9.492188692092860813e-05
7.014005816334783106e+01,1.856270917376487262e+02,2.529384277343750114e+02,3.535482096279101392e-03,1.056916175323959275e-02,1.062521263957023551e-02,-6.006881011149971528e-01,-1.252567256640958249e+00,6.181762695312329470e-01,3.678331826267042595e-05,1.095721552775413138e-04,1.107424497604377056e-04
6.953937006223283390e+01,1.843745244810077679e+02,2.535566040039062443e+02,3.572265414541771818e-03,1.067873390851713407e-02,1.073595508933067322e-02,-1.714440159176859879e-01,-5.503377488696514774e+00,-9.584838867187386313e-01,2.364557186124160992e-05,7.043311387209053032e-05,7.119178771972621556e-05
6.936792604631514791e+01,1.788711469923112531e+02,2.525981201171875057e+02,3.595910986403013428e-03,1.074916702238922460e-02,1.080714687705039943e-02,-1.531365341621835796e+00,-8.581091999624817390e+00,-1.901892089843755684e+00,4.728946644915561423e-05,1.408506100322760857e-04,1.423828303813937796e-04
6.783656070469331212e+01,1.702900549926864358e+02,2.506962280273437500e+02,3.643200452852169043e-03,1.089001763242150068e-02,1.094952970743179321e-02,-2.317513920229572477e-01,-1.743990236219332246e+00,2.013427734374886313e-01,2.364389464079054426e-05,7.041749766093820251e-05,7.119104266166756401e-05
6.760480931267035487e+01,1.685460647564671035e+02,2.508975708007812386e+02,3.666844347492959587e-03,1.096043513008243889e-02,1.102072075009346078e-02,-5.326764864741733163e-01,-3.650333057591069519e+00,3.007934570312613687e-01,4.728611224684865083e-05,1.408208580284849021e-04,1.423828303813920448e-04
6.707213282619618155e+01,1.648957316988760340e+02,2.511983642578125000e+02,3.714130459739808238e-03,1.110125598811092379e-02,1.116310358047485282e-02,-7.012011888613898236e-01,-2.914871260886542359e+00,-6.620483398437500000e-01,1.773180843094935080e-05,5.280298592390611501e-05,5.339384078979596271e-05
6.637093163733479173e+01,1.619808604379894916e+02,2.505363159179687500e+02,3.731862268170757588e-03,1.115405897403482990e-02,1.121649742126464878e-02,-1.018471195513640737e+00,-3.852075378555440466e+00,-6.985473632812500000e-01,2.955206794499161058e-05,8.799804438242540827e-05,8.898898959159781685e-05
6.535246044182115099e+01,1.581287850594340512e+02,2.498377685546875000e+02,3.761414336115749199e-03,1.124205701841725531e-02,1.130548641085624660e-02,-8.973938873985929376e-01,-3.851682339849560321e+00,-4.363525390625113687e-01,3.250641452839323625e-05,9.678897940368358377e-05,9.788796305656467800e-05
6.445506655442255806e+01,1.542771027195844908e+02,2.494014160156249886e+02,3.793920750644142435e-03,1.133884599782093890e-02,1.140337437391281128e-02,-2.732389319593124810e-01,-3.030349612550281790e+00,2.597167968750113687e-01,3.379829140494209141e-05,1.006290052502894355e-04,1.017816364765160297e-04
6.418182762246324558e+01,1.512467531070342091e+02,2.496611328125000000e+02,3.827719042049084527e-03,1.143947500307122833e-02,1.150515601038932731e-02,-1.639626364457882346e+00,-1.039015264066719624e+01,-2.028149414062511369e+00,4.113771828607396680e-05,1.224730858965794589e-04,1.238897442817701866e-04
6.254220125800536323e+01,1.408566004663670128e+02,2.476329833984374886e+02,3.868856760335158494e-03,1.156194808896780779e-02,1.162904575467109750e-02,-3.702186527575364039e-01,-2.627474591713621521e+00,2.203735351562841061e-01,2.804774391186723101e-05,8.349571061936310323e-05,8.447021245956351509e-05
6.217198260524782683e+01,1.382291258746533913e+02,2.478533569335937727e+02,3.896904504247025725e-03,1.164544379958717089e-02,1.171351596713066101e-02,-4.374243818060399747e+00,-1.649074828847028584e+01,-4.018127441406250000e+00,5.844452811742083254e-05,1.739705737715587647e-04,1.760236918926239014e-04
5.779773878718742708e+01,1.217383775861831054e+02,2.438352294921875227e+02,3.955349032364446557e-03,1.181941437335872966e-02,1.188953965902328491e-02,-7.770116978419707721e-01,-3.502532840618570731e+00,9.479980468748294697e-02,3.320138856770845498e-05,9.881959720589236773e-05,9.999945759773219700e-05
5.702072708934545631e+01,1.182358447455645347e+02,2.439300292968750057e+02,3.988550420932155012e-03,1.191823397056462203e-02,1.198953911662101711e-02,-1.968660655898162304e-01,-2.404766729069237385e+00,6.085571289062556843e-01,3.319991523841742120e-05,9.881056901642377988e-05,1.000002026557925833e-04
5.682386102375564008e+01,1.158310780164952973e+02,2.445385864257812614e+02,4.021750336170572433e-03,1.201704453958104581e-02,1.208953931927680969e-02,-1.129458353205095023e-01,-2.700845108253773219e+00,5.573608398437386313e-01,3.319918406222838181e-05,9.880080645251025639e-05,1.000002026557925833e-04
5.671091518843513057e+01,1.131302329082415241e+02,2.450959472656250000e+02,4.054949520232800815e-03,1.211584534603355606e-02,1.218953952193260228e-02,-8.242120036756972468e-02,-1.172724849610125375e+01,-1.641369628906261369e+00,3.319771090350143172e-05,9.879030980452715993e-05,9.999945759773219700e-05
5.662849398806756085e+01,1.014029844121402704e+02,2.434545776367187386e+02,4.088147231136302247e-03,1.221463565583808322e-02,1.228953897953033447e-02,3.215987621679516906e-03,-3.659956658816255981e+00,4.763305664062613687e-01,3.319697984925651379e-05,9.878128718353654247e-05,1.000002026557925833e-04
5.663170997568924037e+01,9.774302775332401438e+01,2.439309082031250000e+02,4.121344210985558761e-03,1.231341694302161976e-02,1.238953918218612706e-02,-3.838746321533861305e-01,-2.977745613065707175e+00,4.328857421874943157e-01,3.319550686172595411e-05,9.877153040440019016e-05,1.000002026557925833e-04
5.624783534353585424e+01,9.476528214025830721e+01,2.443637939453124943e+02,4.154539717847284715e-03,1.241218847342601996e-02,1.248953938484191964e-02,-6.244109111737330409e-01,-2.587569795850342302e+00,-7.942626953124829470e-01,4.149453624261584261e-06,1.234630726687328817e-05,1.250058412551741105e-05
5.562342443236212119e+01,9.217771234440796491e+01,2.435695312500000114e+02,4.158689171471546299e-03,1.242453478069289324e-02,1.250203996896743705e-02,-3.823241834376723602e+00,-1.286257933031872369e+01,-3.608776855468761369e+00,3.379857830821449832e-05,1.005573432429976433e-04,1.018196344375610352e-04
5.180018259798539759e+01,7.931513301408924121e+01,2.399607543945312500e+02,4.192487749779760797e-03,1.252509212393589089e-02,1.260385960340499809e-02,-7.867930051197760122e-01,-2.471220918425132140e+00,6.634765624999943157e-01,3.738459283151706475e-05,1.112193900126585283e-04,1.126274466514594341e-04
5.101338959286562158e+01,7.684391209566410907e+01,2.406242309570312443e+02,4.229872342611277862e-03,1.263631151394854941e-02,1.271648705005645752e-02,-9.261887452463817283e+00,-4.518389090811567144e+00,-9.237451171874994316e+00,2.921463183068375574e-05,8.690623225124545492e-05,8.801519870758021946e-05
4.175150214040180430e+01,7.232552300485254193e+01,2.313867797851562500e+02,4.259086974441961618e-03,1.272321774619979487e-02,1.280450224876403774e-02,-9.841307610953293761e-01,-2.984379467775170269e+00,7.310302734375113687e-01,5.056419429087712775e-05,1.504061789099377100e-04,1.523435115814205515e-04
4.076737137930647492e+01,6.934114353707737166e+01,2.321178100585937614e+02,4.309651168732838745e-03,1.287362392510973258e-02,1.295684576034545829e-02,-6.261065880418357210e-01,-2.750698516795452520e+00,3.685302734375000000e-01,3.318925660882911244e-05,9.871621612961983816e-05,1.000002026557925833e-04
4.014126479126463920e+01,6.659044502028191914e+01,2.324863403320312614e+02,4.342840425341667858e-03,1.297234014123935242e-02,1.305684596300125087e-02,-5.515242837827614153e-01,-2.574404256852545814e+00,4.405883789062272626e-01,3.318852602133669921e-05,9.870647220039038827e-05,1.000002026557925833e-04
3.958974050748187778e+01,6.401604076342937333e+01,2.329269287109374886e+02,4.376028951363004557e-03,1.307104661343974281e-02,1.315684616565704346e-02,-4.086746744607978599e-01,-2.211566177820181167e+00,5.810913085937841061e-01,3.318705368945875506e-05,9.869673019432569083e-05,1.000002026557925833e-04
3.918106583302107992e+01,6.180447458560919216e+01,2.335080200195312727e+02,4.409216005052463312e-03,1.316974334363406850e-02,1.325684636831283604e-02,-1.840212719994269719e-01,-1.411740266187358372e+00,8.364379882812329470e-01,3.318632322312029675e-05,9.868699011086196071e-05,1.000002026557925833e-04
3.899704456102165295e+01,6.039273431942183379e+01,2.343444580078125057e+02,4.442402328275583609e-03,1.326843033374493046e-02,1.335684657096862862e-02,-1.710974008459444917e-01,-1.243857024344848128e+00,8.851562499999943157e-01,3.318485106228261788e-05,9.867725195008593408e-05,1.000002026557908485e-04
3.882594716017570846e+01,5.914887729507698566e+01,2.352296142578125000e+02,4.475587179337866227e-03,1.336710758569501639e-02,1.345684677362441947e-02,-1.307784710818680196e-01,-9.036675921911836440e-01,9.526489257812613687e-01,3.318412071751618286e-05,9.866751571055258629e-05,1.000002026557925833e-04
3.869516868909384044e+01,5.824520970288580202e+01,2.361822631835937614e+02,4.508771300055382410e-03,1.346577510140556898e-02,1.355684697628021206e-02,-1.068475872368495061e-01,-8.790006731118680250e-01,9.679565429687500000e-01,3.318264872746376493e-05,9.865631135264583962e-05,9.999871253967354545e-05
3.858832110185699094e+01,5.736620902977393399e+01,2.371502197265625114e+02,4.541953948782846175e-03,1.356443141275821482e-02,1.365684568881988560e-02,-1.615784223665386321e-01,-1.080280652563203603e+00,9.238403320312613687e-01,3.318191850424246497e-05,9.864804913969904554e-05,1.000002026557925833e-04
3.842674267949045230e+01,5.628592837721073039e+01,2.380740600585937727e+02,4.575135867287088640e-03,1.366307946189791386e-02,1.375684589147567818e-02,-1.606786857581781192e-01,-1.112060346429537105e+00,9.218139648437215783e-01,3.318044668494581767e-05,9.863831866220237887e-05,1.000002026557908485e-04
3.826606399373227418e+01,5.517386803078119328e+01,2.389958740234374943e+02,4.608316313972034457e-03,1.376171778056011624e-02,1.385684609413146903e-02,-3.860616726463845794e-01,-1.472302332816695980e+00,7.547973632812556843e-01,3.317971658346394181e-05,9.862859010367416857e-05,1.000002026557925833e-04
3.788000232108588961e+01,5.370156569796449730e+01,2.397506713867187500e+02,4.641496030555498399e-03,1.386034637066379041e-02,1.395684629678726162e-02,-5.499282730389083440e-01,-1.531905989169132454e+00,6.583862304687500000e-01,3.317861572617753635e-05,9.861886346442666484e-05,1.000002026557925833e-04
3.733007404804698126e+01,5.216965970879536485e+01,2.404090576171875000e+02,4.674674646281675935e-03,1.395896523412821708e-02,1.405684649944305420e-02,-5.462149488416159215e-01,-1.498814538441017419e+00,6.582031250000000000e-01,3.317714416294949287e-05,9.860913874322821404e-05,1.000002026557925833e-04
3.678385909920536534e+01,5.067084517035434743e+01,2.410672607421875000e+02,4.707851790444625428e-03,1.405757437287144529e-02,1.415684670209884678e-02,-5.638178678631646790e-01,-1.453756195604306356e+00,6.481933593750000000e-01,3.317641424348000828e-05,9.859941593951329630e-05,1.000002026557925833e-04
3.622004123134220066e+01,4.921708897475004107e+01,2.417154541015625000e+02,4.741028204688105437e-03,1.415617378881095859e-02,1.425684690475463937e-02,-5.750966567549582464e-01,-1.570836660312345145e+00,6.230712890624943157e-01,3.317494285092620343e-05,9.858969505337558670e-05,1.000002026557908485e-04
3.564494457458724241e+01,4.764625231443769593e+01,2.423385253906249943e+02,4.774203147539031640e-03,1.425476348386433417e-02,1.435684710741043021e-02,-7.573319105116311789e-01,-2.229070718630168813e+00,4.882812500000000000e-01,3.317421305291078093e-05,9.857850720272100242e-05,9.999871253967354545e-05
3.488761266407561124e+01,4.541718159580752712e+01,2.428268066406249943e+02,4.807377360591942421e-03,1.435334199106705518e-02,1.445684581995010376e-02,-9.185640140867192827e-01,-2.171757957729568034e+00,4.538940429687556843e-01,3.317274183099738760e-05,9.857025917458205055e-05,1.000002026557925833e-04
3.396904864998889195e+01,4.324542363807795908e+01,2.432807006835937500e+02,4.840550102422939809e-03,1.445191225024163723e-02,1.455684602260589634e-02,-9.044386161611441821e-01,-1.934246709887915472e+00,5.005371093749886313e-01,3.317201215463291830e-05,9.856054403598567271e-05,1.000002026557925833e-04
3.306461003382774777e+01,4.131117692819004361e+01,2.437812377929687386e+02,4.873722114577572727e-03,1.455047279427762290e-02,1.465684622526168893e-02,-1.835551452711772669e+00,-2.908167355228734152e+00,-3.881835937477262632e-03,3.317054110288635699e-05,9.855083081269748468e-05,1.000002026557908485e-04
3.122905858111597510e+01,3.840300957296130946e+01,2.437773559570312614e+02,4.906892655680459084e-03,1.464902362509032038e-02,1.475684642791747977e-02,-2.024178510181741331e+00,-3.200407376150813832e+00,-1.621093750000000000e-01,3.316981154814595267e-05,9.854111950327246183e-05,1.000002026557925833e-04
2.920488007093423377e+01,3.520260219681049563e+01,2.436152465820312614e+02,4.940062467228605037e-03,1.474756474459359284e-02,1.485684663057327236e-02,-1.367407185998789743e+00,-1.813244552783046970e+00,3.740600585937272626e-01,3.316834066719592800e-05,9.853141010802805855e-05,1.000002026557925833e-04
2.783747288493544403e+01,3.338935764402744866e+01,2.439893066406249886e+02,4.973230807895800965e-03,1.484609615470162090e-02,1.495684683322906494e-02,-1.294900296283149288e+00,-1.711083906680364919e+00,4.259521484375170530e-01,3.316761123339177081e-05,9.852170262573262116e-05,1.000002026557925833e-04
2.654257258865229474e+01,3.167827373734708374e+01,2.444152587890625057e+02,5.006398419129192735e-03,1.494461785732735352e-02,1.505684703588485752e-02,-1.104565231755536558e+00,-1.405238935547217238e+00,5.460327148437329470e-01,3.316614052320705774e-05,9.851052918804191483e-05,9.999871253967181073e-05
2.543800735689675818e+01,3.027303480179986650e+01,2.449612915039062386e+02,5.039564559652399793e-03,1.504312838651539544e-02,1.515684574842452934e-02,-1.092205337330781845e+00,-1.373002606825242111e+00,5.262939453125170530e-01,3.316541121075374660e-05,9.850229354276332505e-05,1.000002026557925833e-04
2.434580201956597634e+01,2.890003219497462439e+01,2.454875854492187557e+02,5.072729970863153540e-03,1.514163068005815876e-02,1.525684595108032192e-02,-1.129017386887575469e+00,-1.334082282697572452e+00,4.996215820312386313e-01,3.316394067108107552e-05,9.849259179678555853e-05,1.000002026557925833e-04
2.321678463267840087e+01,2.756594991227705194e+01,2.459872070312499943e+02,5.105893911534234615e-03,1.524012327185494432e-02,1.535684615373611450e-02,-1.211366767042516557e+00,-1.595797562594714947e+00,4.409423828124943157e-01,3.316321147995345692e-05,9.848289196149988267e-05,1.000002026557925833e-04
2.200541786563588431e+01,2.597015234968233699e+01,2.464281494140624886e+02,5.139057123014188072e-03,1.533860616381644421e-02,1.545684635639190709e-02,-2.490299489578507774e+00,-4.268160847763692090e+00,-1.298437499999977263e+00,1.658100801812511377e-05,4.923707545836757127e-05,4.999935626983677273e-05
1.951511837605737654e+01,2.170199150191864490e+01,2.451297119140625114e+02,5.155638131032313186e-03,1.538784323927481178e-02,1.550684571266174386e-02,-2.827008952056555557e+00,-4.247682191294519072e+00,-7.758300781250113687e-01,3.104023916672155742e-05,9.217102860076611948e-05,9.360462427139212838e-05
1.668810942400082098e+01,1.745430931062412583e+01,2.443538818359375000e+02,5.186678370199034743e-03,1.548001426787557790e-02,1.560045033693313599e-02,-1.304848913188877191e+00,-1.411464403659742572e+00,5.529907226562613687e-01,3.301340849653968540e-05,9.802208018758716557e-05,9.955614805221696395e-05
1.538326051081194379e+01,1.604284490696438326e+01,2.449068725585937614e+02,5.219691778695574429e-03,1.557803634806316506e-02,1.570000648498535295e-02,-6.342131763163116887e+00,-9.075120418254385868e+00,-2.544909667968767053e+00,3.851648925483862340e-05,1.143540411055535277e-04,1.161560416221597836e-04
9.041128747648826902e+00,6.967724488709996500e+00,2.423619628906249943e+02,5.258208267950413052e-03,1.569239038916871859e-02,1.581616252660751273e-02,-1.623865260132808075e+00,-1.164890757903531693e+00,1.296337890624982947e+00,4.794833428266743330e-05,1.423451823519550352e-04,1.446068286895772770e-04
7.417263487516018827e+00,5.802833730806464807e+00,2.436583007812499773e+02,5.306156602233080485e-03,1.583473557152067362e-02,1.596076935529709001e-02,-1.259669473810724583e+00,-7.682976563512697865e-01,8.201049804687841061e-01,3.315657090126582912e-05,9.842435311004787968e-05,1.000002026557908485e-04
6.157594013705294245e+00,5.034536074455195021e+00,2.444784057617187614e+02,5.339313173134346314e-03,1.593315992463072150e-02,1.606076955795288086e-02,-1.346505537783116324e+00,-8.318450832827570807e-01,7.574584960937329470e-01,3.315510104621565562e-05,9.841466671012960576e-05,1.000002026557908485e-04
4.811088475922177921e+00,4.202690991172437940e+00,2.452358642578124943e+02,5.372468274180561970e-03,1.603157459134085111e-02,1.616076976060867171e-02,-1.390245226129712020e+00,-8.958791475772120982e-01,7.429687500000170530e-01,3.315437234295559588e-05,9.840498221637752896e-05,1.000002026557943180e-04
3.420843249792465901e+00,3.306811843595225842e+00,2.459788330078125114e+02,5.405622646523517566e-03,1.612997957355722864e-02,1.626076996326446603e-02,-1.484451028855754195e+00,-9.843417608938276331e-01,7.288696289062386313e-01,3.315290265847644496e-05,9.839529962887838543e-05,1.000002026557908485e-04
1.936392220936711706e+00,2.322470082701398209e+00,2.467077026367187500e+02,5.438775549181994011e-03,1.622837487318610702e-02,1.636077016592025687e-02,-1.528649885515046991e+00,-1.041562547312367526e+00,7.063842773437443157e-01,3.315217407597222110e-05,9.838561894619582415e-05,1.000002026557943180e-04
4.077423354216646589e-01,1.280907535389030683e+00,2.474140869140624943e+02,5.471927723257966232e-03,1.632676049213230285e-02,1.646077036857605119e-02,-1.571708251924147426e+00,-1.074095990253460808e+00,6.845947265624943157e-01,3.315070456203113303e-05,9.837447432806470382e-05,9.999871253967007600e-05
-1.163965916502482711e+00,2.068115451355697632e-01,2.480986816406249886e+02,5.505078427819997365e-03,1.642513496646036755e-02,1.656076908111572127e-02,-1.599817182140197636e+00,-1.099434437777323303e+00,6.669189453125170530e-01,3.314997610069734396e-05,9.836626343896759384e-05,1.000002026557943180e-04
-2.763783098642680347e+00,-8.926228926417535403e-01,2.487656005859375057e+02,5.538228403920694709e-03,1.652350122989933515e-02,1.666076928377151559e-02,-1.813339835278451329e+00,-1.252331622364527330e+00,5.927612304687386313e-01,3.314850675704104910e-05,9.835658846908679198e-05,1.000002026557908485e-04
-4.577122933921131676e+00,-2.144954515006280982e+00,2.493583618164062443e+02,5.571376910677735758e-03,1.662185781836842194e-02,1.676076948642730644e-02,-1.964470918495269558e+00,-1.334219107936989612e+00,5.604736328125170530e-01,3.314777841685254134e-05,9.834691540177437075e-05,1.000002026557943180e-04
-6.541593852416401234e+00,-3.479173622943270594e+00,2.499188354492187614e+02,5.604524689094588299e-03,1.672020473377019631e-02,1.686076968908310075e-02,-2.097007489358835741e+00,-1.413998853901532016e+00,5.321655273437500000e-01,3.314630924344981466e-05,9.833724423734258036e-05,1.000002026557908485e-04
-8.638601341775236975e+00,-4.893172476844802610e+00,2.504510009765625114e+02,5.637670998338038114e-03,1.681854197800753889e-02,1.696076989173889160e-02,-2.365027109684008977e+00,-1.578839634013357696e+00,4.664428710937329470e-01,3.314558102460174460e-05,9.832757497458405327e-05,1.000002026557908485e-04
-1.100362845145924595e+01,-6.472012110858160305e+00,2.509174438476562443e+02,5.670816579362639859e-03,1.691686955298212294e-02,1.706077009439468245e-02,-2.428473376689561647e+00,-1.605147861850087843e+00,4.489379882812443157e-01,3.314448243125264065e-05,9.831790761292286129e-05,1.000002026557943180e-04
-1.343210182814880760e+01,-8.077159972708248148e+00,2.513663818359374886e+02,5.703961061793892499e-03,1.701518746059504580e-02,1.716077029705047677e-02,-2.488121513128364271e+00,-1.635114571273120987e+00,4.338256835937670530e-01,3.314301351316911726e-05,9.830824215246308784e-05,1.000002026557908485e-04
-1.592022334127717187e+01,-9.712274543981369135e+00,2.518002075195312557e+02,5.737104075307061617e-03,1.711349570274750889e-02,1.726077049970626762e-02,-2.672522098613359987e+00,-1.732991419499608554e+00,3.791625976562329470e-01,3.314228547573148942e-05,9.829711390385229008e-05,9.999871253967354545e-05
-1.859274543989053186e+01,-1.144526596348097769e+01,2.521793701171874886e+02,5.770246360782793106e-03,1.721179281665136118e-02,1.736076921224594116e-02,-3.579782214735846679e+00,-2.241607426262865133e+00,1.404785156250341061e-01,3.314081672782000221e-05,9.828891707511222542e-05,1.000002026557908485e-04
-2.217252765462637853e+01,-1.368687338974384282e+01,2.523198486328125227e+02,5.803387177510613108e-03,1.731008173372647341e-02,1.746076941490173201e-02,-2.859548576825091004e+00,-1.769591492915466802e+00,3.572509765624545253e-01,3.314008881143831742e-05,9.827925731311151769e-05,1.000002026557943180e-04
-2.503207623145146954e+01,-1.545646488265930962e+01,2.526770996093749773e+02,5.836527266322051426e-03,1.740836099103958493e-02,1.756076961755752633e-02,-2.734402779162387276e+00,-1.710853968455518626e+00,3.840087890625341061e-01,3.313862023366590664e-05,9.826959945007443520e-05,1.000002026557908485e-04
-2.776647901061385681e+01,-1.716731885111482825e+01,2.530611083984375114e+02,5.869665886555717332e-03,1.750663059048965936e-02,1.766076982021331718e-02,-2.892879487847011433e+00,-1.895485109120674139e+00,3.038940429687500000e-01,3.313789243853532129e-05,9.825994348455768801e-05,1.000002026557943180e-04
-3.065935849846086825e+01,-1.906280396023550239e+01,2.533650024414062614e+02,5.902803778994252654e-03,1.760489053397421705e-02,1.776077002286911150e-02,-2.839697392892105654e+00,-1.851254407056043050e+00,3.276977539062500000e-01,3.313642403042927481e-05,9.825028941688393469e-05,1.000002026557908485e-04
-3.349905589135297390e+01,-2.091405836729154544e+01,2.536927001953125114e+02,5.935940203024681928e-03,1.770314082339110098e-02,1.786077022552490234e-02,-2.900441842142527094e+00,-1.867559156307642354e+00,2.976806640625113687e-01,3.313569635652290069e-05,9.824063724583539936e-05,1.000002026557908485e-04
-3.639949773349550100e+01,-2.278161752359918779e+01,2.539903808593750227e+02,5.969075899381204829e-03,1.780138146063693638e-02,1.796077042818069319e-02,-3.312513422582235023e+00,-2.121111088741166384e+00,1.937744140624886313e-01,3.313422811871379048e-05,9.822952329002071492e-05,9.999871253967354545e-05
-3.971201115607773602e+01,-2.490272861234035418e+01,2.541841552734375114e+02,6.002210127499918620e-03,1.789961098392695710e-02,1.806076914072036674e-02,-2.867481697723562206e+00,-1.714867418435538582e+00,3.920776367187386313e-01,3.313350056534380972e-05,9.822133873556987416e-05,1.000002026557943180e-04
-4.257949285380129822e+01,-2.661759603077589276e+01,2.545762329101562500e+02,6.035343628065262429e-03,1.799783232266252697e-02,1.816076934337616106e-02,-2.646616799105657947e+00,-1.569541976789086135e+00,4.742431640625000000e-01,3.313203249779867604e-05,9.821169225188858265e-05,1.000002026557908485e-04
-4.522610965290695617e+01,-2.818713800756497889e+01,2.550504760742187500e+02,6.068475660563061105e-03,1.809604401491441555e-02,1.826076954603195190e-02,-4.192387848965793751e+00,-2.451707033386846035e+00,3.825683593751705303e-02,3.313130506538228964e-05,9.820204766259471585e-05,1.000002026557908485e-04
-4.941849750187274992e+01,-3.063884504095182493e+01,2.550887329101562671e+02,6.101606965628443395e-03,1.819424606257701027e-02,1.836076974868774275e-02,-4.074796816609243422e+00,-2.307254384936467062e+00,1.136962890624602096e-01,3.312983716784699550e-05,9.819240496714010114e-05,1.000002026557943180e-04
-5.349329431848199334e+01,-3.294609942588829199e+01,2.552024291992187273e+02,6.134736802796290391e-03,1.829243846754415037e-02,1.846076995134353707e-02,-3.258092556993730682e+00,-1.755278785168250977e+00,3.856811523437784217e-01,3.312910985635818262e-05,9.818276416560800524e-05,1.000002026557908485e-04
-5.675138687547572403e+01,-3.470137821105654297e+01,2.555881103515625057e+02,6.167865912652648573e-03,1.839062123170975838e-02,1.856077015399932792e-02,-3.040592807178207124e+00,-1.597877742560349645e+00,4.671752929687329470e-01,3.312801235501837416e-05,9.817312525657595490e-05,1.000002026557943180e-04
-5.979197968265393115e+01,-3.629925595361689261e+01,2.560552856445312386e+02,6.200993925007666947e-03,1.848879435696633433e-02,1.866077035665512224e-02,-2.960995229768244030e+00,-1.583348320967665757e+00,5.112915039062500000e-01,3.312691492595061515e-05,9.816202556524322720e-05,9.999871253967007600e-05
-6.275297491242217518e+01,-3.788260427458455837e+01,2.565665771484374886e+02,6.234120839933617562e-03,1.858695638253157756e-02,1.876076906919479231e-02,-2.738044174162453714e+00,-1.440707695779160247e+00,5.855590820312386313e-01,3.312544736834219239e-05,9.815385325908851377e-05,1.000002026557943180e-04
-6.549101908658462889e+01,-3.932331197036371861e+01,2.571521362304687273e+02,6.267246287301959755e-03,1.868511023579066607e-02,1.886076927185058663e-02,-2.619222409881317049e+00,-1.375634859155852041e+00,6.325683593750000000e-01,3.312435010942652025e-05,9.814422002592942951e-05,1.000002026557908485e-04
