Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.308148876251850368e+02,1.654854443882984754e+02,4.168289306640624545e+02,6.315848874185231790e-03,3.162920327348328186e-03,9.503778070211410522e-03,-5.944630966012056206e+00,-2.709211515212501808e+00,-3.159277343749977263e+00,6.393310741174135226e-05,3.206801194684250067e-05,9.651035070419242134e-05
1.248702566591729806e+02,1.627762328730859736e+02,4.136696533203124773e+02,6.379781981596973142e-03,3.194988339295170687e-03,9.600288420915602944e-03,-6.434323353561637759e+00,-2.888405962653138204e+00,-3.383117675781250000e+00,6.849501092992885121e-05,3.435733701177227234e-05,1.034036278724677349e-04
1.184359333056113428e+02,1.598878269104328353e+02,4.102865356445312273e+02,6.448276992526901993e-03,3.229345676306942959e-03,9.703692048788070679e-03,-5.055763860144139699e+00,-2.163996400972166612e+00,-2.299951171874965894e+00,6.392464170179319033e-05,3.206588192285501557e-05,9.651035070419242134e-05
1.133801694454672031e+02,1.577238305094606687e+02,4.079865844726562614e+02,6.512201634228695184e-03,3.261411558229797975e-03,9.800202399492263100e-03,-4.784450985594361327e+00,-2.000961274879557550e+00,-1.998767089843738631e+00,6.866728367382630288e-05,3.444639560493860733e-05,1.036785542964935303e-04
1.085957184598728418e+02,1.557228692345811112e+02,4.059878173828125227e+02,6.580868917902521487e-03,3.295857953834736582e-03,9.903880953788756630e-03,-4.360143130116370003e+00,-1.779127140729229950e+00,-1.737841796875045475e+00,6.589081478124581698e-05,3.305435406589446803e-05,9.949207305908272514e-05
1.042355753297564718e+02,1.539437420938518812e+02,4.042499755859374773e+02,6.646759732683767304e-03,3.328912307900631050e-03,1.000337302684783936e-02,-3.947388205842386810e+00,-1.483930192939482140e+00,-1.398327636718704525e+00,6.588647346782421782e-05,3.305326151146429497e-05,9.949207305908272514e-05
1.002881871239140850e+02,1.524598119009123991e+02,4.028516479492187727e+02,6.712646206151591521e-03,3.361965569412095345e-03,1.010286509990692208e-02,-4.459903410176963234e+00,-1.767907508046761222e+00,-1.806469726562511369e+00,6.546993886058938977e-05,3.284574487229892023e-05,9.886994957923785077e-05
9.582828371373712173e+01,1.506919043928656379e+02,4.010451782226562614e+02,6.778116145012180911e-03,3.394811314284394265e-03,1.020173504948615993e-02,-5.040978978212663719e+00,-1.946992925059305435e+00,-2.096362304687488631e+00,7.318579891077252320e-05,3.671758357259250621e-05,1.105293631553649902e-04
9.078730473552445801e+01,1.487449114678063324e+02,3.989488159179687727e+02,6.851301943922953434e-03,3.431528897856986771e-03,1.031226441264152492e-02,-3.473809481444362746e+00,-1.249769909644584232e+00,-1.219946289062477263e+00,5.835980102791935714e-05,2.928028570141133144e-05,8.814409375190734863e-05
8.731349525408009526e+01,1.474951415581617482e+02,3.977288696289062955e+02,6.909661744950872792e-03,3.460809183558398103e-03,1.040040850639343227e-02,-3.830379968633991439e+00,-1.372158057577678392e+00,-1.265893554687522737e+00,6.669189970309047366e-05,3.346170963178674712e-05,1.007355749607086182e-04
8.348311528544610383e+01,1.461229835005840698e+02,3.964629760742187727e+02,6.976353644653963265e-03,3.494270893190184850e-03,1.050114408135414089e-02,-4.776648229662043832e+00,-1.630994184523245849e+00,-1.717272949218795475e+00,7.502381085073422939e-05,3.764345622548096945e-05,1.133278012275702740e-04
7.870646705578405999e+01,1.444919893160608240e+02,3.947457031249999773e+02,7.051377455504697495e-03,3.531914349415665819e-03,1.061447188258171116e-02,-4.154648874859859120e+00,-1.415120502934627211e+00,-1.639697265624931788e+00,5.938973542704822223e-05,2.980037392184354053e-05,8.971765637397731419e-05
7.455181818092420087e+01,1.430768688131261968e+02,3.931060058593750455e+02,7.110767190931745717e-03,3.561714723337509360e-03,1.070418953895568848e-02,-4.670612648523999155e+00,-1.570249658382465441e+00,-1.938256835937522737e+00,6.719999862030319460e-05,3.372002380307029604e-05,1.015231013298031199e-04
6.988120553240020172e+01,1.415066191547437313e+02,3.911677490234375227e+02,7.177967189552048911e-03,3.595434747140579656e-03,1.080571264028549160e-02,-4.159179858136312191e+00,-1.172191857794985026e+00,-1.477038574218795475e+00,7.266391868036500834e-05,3.646338436940873076e-05,1.097857952117916452e-04
6.572202567426388953e+01,1.403344272969487463e+02,3.896907104492187273e+02,7.250631108232413920e-03,3.631898131509988387e-03,1.091549843549728324e-02,-3.227717311440642334e+00,-7.930152878867033905e-01,-1.014440917968727263e+00,6.328462948093985241e-05,3.175715670471332061e-05,9.562000632286175861e-05
6.249430836282324719e+01,1.395414120090620429e+02,3.886762695312500000e+02,7.313915737713353772e-03,3.663655288214701707e-03,1.101111844182014500e-02,-2.772568552545138232e+00,-5.579089376075785367e-01,-6.389038085937386313e-01,6.327988520802348832e-05,3.175651937474847572e-05,9.562075138092041016e-05
5.972173981027810896e+01,1.389835030714544644e+02,3.880373657226562614e+02,7.377195622921377260e-03,3.695411807589450183e-03,1.110673919320106541e-02,-2.493000697237086172e+00,-4.142950603164763379e-01,-4.226928710937158939e-01,6.327588111774973267e-05,3.175513978724694639e-05,9.562000632286002388e-05
5.722873911304102279e+01,1.385692080111379880e+02,3.876146728515625455e+02,7.440471504039126993e-03,3.727166947376697129e-03,1.120235919952392543e-02,-3.088382496482743989e+00,-5.069488213780459773e-01,-6.321777343750341061e-01,7.908940628596240752e-05,3.969297065003736871e-05,1.195251941680918611e-04
5.414035661655827880e+01,1.380622591897599420e+02,3.869824951171875114e+02,7.519560910325089401e-03,3.766859918026734498e-03,1.132188439369201730e-02,-2.287076824296782718e+00,-3.173681771466760893e-01,-4.250122070312158939e-01,6.326761318462340022e-05,3.175287105936126786e-05,9.562075138092041016e-05
5.185327979226149608e+01,1.377448910126132660e+02,3.865574829101562955e+02,7.582828523509712801e-03,3.798612789086095766e-03,1.141750514507293771e-02,-2.305857745954490667e+00,-2.923661394430325799e-01,-4.247802734375909495e-01,6.326287126401722305e-05,3.175223395147962549e-05,9.562000632286002388e-05
4.954742204630700542e+01,1.374525248731702334e+02,3.861327026367187045e+02,7.646091394773730024e-03,3.830365023037575391e-03,1.151312515139579773e-02,-2.551457253237757072e+00,-3.841326833340019675e-01,-6.117431640624317879e-01,6.325886932630978704e-05,3.175122577913020230e-05,9.562000632286002388e-05
4.699596479306924834e+01,1.370683921898362314e+02,3.855209594726562727e+02,7.709350264100039811e-03,3.862116248816705594e-03,1.160874515771865775e-02,-2.429548019056824160e+00,-3.536188002842948208e-01,-5.780883789062727374e-01,6.325560718430708190e-05,3.174984658944023097e-05,9.562000632286175861e-05
4.456641677401242418e+01,1.367147733895519366e+02,3.849428710937500000e+02,7.772605871284346893e-03,3.893866095406145825e-03,1.170436516404151951e-02,-2.583484610835775186e+00,-1.932177911789381142e-01,-3.385620117187500000e-01,7.906314337587962149e-05,3.968635454840770821e-05,1.195259392261505127e-04
4.198293216317664900e+01,1.365215555983729985e+02,3.846043090820312500e+02,7.851669014660226514e-03,3.933552449954553533e-03,1.182389110326767002e-02,-2.280499231244803582e+00,-1.205475199149361742e-01,-2.234619140624545253e-01,7.115141092656207533e-05,3.571600145952508187e-05,1.075722277164448820e-04
3.970243293193184542e+01,1.364010080784580623e+02,3.843808471679687955e+02,7.922820425586788590e-03,3.969268451414078615e-03,1.193146333098411491e-02,-1.788840149848567762e+00,-1.941085373858300045e-01,-3.931640625000341061e-01,4.743195435595592979e-05,2.381020633738639009e-05,7.171556353569030762e-05
3.791359278208327765e+01,1.362068995410722323e+02,3.839876831054687614e+02,7.970252379942744519e-03,3.993078657751465005e-03,1.200317889451980521e-02,-2.569909293385748583e+00,-3.557159201596107323e-01,-6.619628906250341061e-01,6.521470965023187794e-05,3.273782978352804407e-05,9.860843420028686523e-05
3.534368348869752907e+01,1.358511836209126216e+02,3.833257202148437273e+02,8.035467089592976397e-03,4.025816487534993049e-03,1.210178732872009208e-02,-2.424246161324319360e+00,-2.477185557517316283e-01,-5.369140624999886313e-01,6.669224503484671995e-05,3.348102422684288981e-05,1.008495688438418997e-04
3.291943732737320971e+01,1.356034650651608899e+02,3.827888061523437386e+02,8.102159334627823117e-03,4.059297511761835939e-03,1.220263689756393398e-02,-2.696111821393586183e+00,-1.755536832621942267e-01,-5.634521484374772626e-01,8.002511891125156651e-05,4.017545263230743596e-05,1.210190355777750887e-04
3.022332550597962353e+01,1.354279113818986957e+02,3.822253540039062614e+02,8.182184453539074684e-03,4.099472964394143375e-03,1.232365593314170907e-02,-1.828277660157027640e+00,-7.757916795006281063e-02,-3.133911132812841061e-01,6.001500629684332344e-05,3.013071577506222509e-05,9.076446294784511204e-05
2.839504784582259589e+01,1.353503322139486329e+02,3.819119628906249773e+02,8.242199459835918007e-03,4.129603680169205600e-03,1.241442039608955418e-02,-2.021768747553426948e+00,6.417800641216331314e-02,-6.118164062496589395e-02,8.001391341632205223e-05,4.017262820597052725e-05,1.210190355777733540e-04
2.637327909826916894e+01,1.354145102203607962e+02,3.818507812500000114e+02,8.322213373252240060e-03,4.169776308375176127e-03,1.253543943166732753e-02,-1.478147216547537113e+00,8.011881205067084011e-02,-2.832031250022737368e-03,6.000586446195006751e-05,3.012859759135566584e-05,9.076446294784511204e-05
2.489513188172163183e+01,1.354946290324114671e+02,3.818479492187499886e+02,8.382219237714190127e-03,4.199904905966531793e-03,1.262620389461517265e-02,-1.475779578439318840e+00,8.796901099609044650e-02,-1.441650390626136868e-02,6.000300276877597316e-05,3.012768988631085720e-05,9.076446294784684676e-05
2.341935230328231299e+01,1.355825980434075575e+02,3.818335327148437273e+02,8.442222240482966100e-03,4.230032595852842650e-03,1.271696835756301949e-02,-1.429617286155572486e+00,1.454939789521745297e-01,3.171386718747726263e-02,5.999866387401166234e-05,3.012678223595841032e-05,9.076446294784511204e-05
2.198973501712674050e+01,1.357280920223597320e+02,3.818652465820312045e+02,8.502220904356977763e-03,4.260159378088801060e-03,1.280773282051086460e-02,-1.476538754191981440e+00,1.182933865675295237e-01,-1.613769531240905053e-02,6.369301937158428073e-05,3.198239857610078729e-05,9.635835886001586914e-05
2.051319626293475906e+01,1.358463854089272616e+02,3.818491088867187955e+02,8.565913923728562043e-03,4.292141776664901848e-03,1.290409117937088047e-02,-1.754446548336776601e+00,-4.751310458379975898e-02,-2.576782226562954747e-01,6.587242807570316272e-05,3.307781952018550020e-05,9.966343641281023846e-05
1.875874971459798246e+01,1.357988723043434618e+02,3.815914306640625000e+02,8.631786351804265206e-03,4.325219596185087348e-03,1.300375461578369071e-02,-1.733391656716225526e+00,7.858705251271658199e-02,-1.283325195312272626e-01,7.511834671924608187e-05,3.772197857597209963e-05,1.136586070060729980e-04
1.702535805788175693e+01,1.358774593568561784e+02,3.814630981445312727e+02,8.706904698523511288e-03,4.362941574761059448e-03,1.311741322278976371e-02,-2.130950715773932913e+00,-2.620154773404124171e-01,-6.505737304687500000e-01,6.933432260439360839e-05,3.481905352046513885e-05,1.049146056175242342e-04
1.489440734210782402e+01,1.356154438795157660e+02,3.808125244140625227e+02,8.776239021127904896e-03,4.397760628281524586e-03,1.322232782840728794e-02,-2.925633470043834450e+00,-8.831852008232488060e-01,-1.644885253906295475e+00,5.199758737881553239e-05,2.611321638442895554e-05,7.868707180023158665e-05
1.196877387206398957e+01,1.347322586786925172e+02,3.791676391601562273e+02,8.828236608506720429e-03,4.423873844665953542e-03,1.330101490020751953e-02,-3.354493958921981545e+00,-8.480773304120532430e-01,-1.688647460937431788e+00,6.932664939895104295e-05,3.481693201806690396e-05,1.049146056175224995e-04
8.614279913142008027e+00,1.338841813482804639e+02,3.774789916992187955e+02,8.897563257905671472e-03,4.458690776684020446e-03,1.340592950582504203e-02,-2.031310798779284887e+00,-2.070177219655420231e-01,-5.704223632812954747e-01,6.932110514055490891e-05,3.481534898282408197e-05,1.049160957336432720e-04
6.582969114362723140e+00,1.336771636263149219e+02,3.769085693359375000e+02,8.966884363046226381e-03,4.493506125666844528e-03,1.351084560155868530e-02,-1.245396590176985008e+00,2.508966353147172867e-01,9.962158203126136868e-02,6.823386973423863078e-05,3.427047666044059221e-05,1.032754778861992573e-04
5.337572524185738132e+00,1.339280602616296392e+02,3.770081909179687614e+02,9.035118232780465011e-03,4.527776602327285120e-03,1.361412107944488456e-02,-7.964569980436593255e-01,4.125178656495336327e-01,3.446289062499658939e-01,5.848204670783931081e-05,2.937391845993404804e-05,8.852183818817277450e-05
4.541115526142078807e+00,1.343405781272791728e+02,3.773528198242187273e+02,9.093600279488304322e-03,4.557150520787219168e-03,1.370264291763305733e-02,-9.014798620285890962e-01,4.540078958955859889e-01,3.173950195312613687e-01,6.578821465770892662e-05,3.304420977663646841e-05,9.958744049072196236e-05
3.639635664113489710e+00,1.347945860231747588e+02,3.776702148437499886e+02,9.159388494146013249e-03,4.590194730563855637e-03,1.380223035812377930e-02,-9.731278425889082762e-01,4.144875535349683560e-01,1.834350585937158939e-01,6.578462506957004352e-05,3.304348870349863715e-05,9.958744049072196236e-05
2.666507821524581434e+00,1.352090735767097271e+02,3.778536499023437045e+02,9.225173119215583292e-03,4.623238219267354274e-03,1.390181779861450126e-02,-9.938750559932303386e-01,4.129202802573104236e-01,1.081787109375227374e-01,6.577955956957141914e-05,3.304202606888018146e-05,9.958893060684273491e-05
1.672632765531351096e+00,1.356219938569670376e+02,3.779618286132812273e+02,9.290952678785154711e-03,4.656280245336234455e-03,1.400140672922134399e-02,-1.021126895439388171e+00,3.741182055581759869e-01,3.751220703128410605e-02,6.577523290371770082e-05,3.304130511576613277e-05,9.958744049072196236e-05
6.515058700919629242e-01,1.359961120625252136e+02,3.779993408203125114e+02,9.356727911688872412e-03,4.689321550452000588e-03,1.410099416971206596e-02,-1.293296684481299863e+00,-1.338873384139560585e-02,-3.177490234375568434e-01,6.577090680700246883e-05,3.303984265016525479e-05,9.958744049072369708e-05
-6.417908143893368278e-01,1.359827233286838180e+02,3.776815917968749545e+02,9.422498818495874881e-03,4.722361393102165843e-03,1.420058161020278965e-02,-1.729616071132061617e+00,-3.149548000729680552e-01,-8.009399414062272626e-01,6.576658127909439100e-05,3.303912181660748071e-05,9.958744049072196236e-05
-2.371406885521398333e+00,1.356677685286108499e+02,3.768806518554687273e+02,9.488265399774969272e-03,4.755400514918773323e-03,1.430016905069351162e-02,-1.561768198336377811e+00,-1.174525373909318660e-01,-6.023803710937727374e-01,6.987276110620443959e-05,3.510273188892833185e-05,1.058116555213931692e-04
-3.933175083857776144e+00,1.355503159912199180e+02,3.762782714843749545e+02,9.558138160881173712e-03,4.790503246807701655e-03,1.440598070621490479e-02,-6.991625131854588560e-01,6.167486419246301921e-01,2.934204101562727374e-01,7.397734203762329486e-05,3.716612461483140978e-05,1.120358705520626413e-04
-4.632337597043235000e+00,1.361670646331445482e+02,3.765716918945312273e+02,9.632115502918797006e-03,4.827669371422533065e-03,1.451801657676696743e-02,-5.410284247584220552e-01,4.845298611878092743e-01,1.954345703125000000e-01,5.547941532481510951e-05,2.787368699724498966e-05,8.402764797210693359e-05
-5.173366021801657055e+00,1.366515944943323575e+02,3.767671264648437273e+02,9.687594918243612116e-03,4.855543058419778055e-03,1.460204422473907436e-02,-8.156003224384820172e-01,7.788140165438903750e-01,2.486083984375113687e-01,8.321335222884716776e-05,4.180907378328706236e-05,1.260399818420413626e-04
-5.988966344240139072e+00,1.374304085108762479e+02,3.770157348632812386e+02,9.770808270472459284e-03,4.897352132203065117e-03,1.472808420658111572e-02,-5.401327304042817801e-01,5.207132447639537531e-01,1.264404296875341061e-01,5.547172147812515219e-05,2.787174477652046289e-05,8.402764797210693359e-05
-6.529099074644420853e+00,1.379511217556402016e+02,3.771421752929687727e+02,9.826279991950584436e-03,4.925223876979585580e-03,1.481211185455322266e-02,-6.562055943511211353e-01,6.671040332958568797e-01,1.450439453125227374e-01,6.933495607825551632e-05,3.483877392626653219e-05,1.050338149070732807e-04
-7.185304668995541988e+00,1.386182257889360585e+02,3.772872192382812955e+02,9.895614948028839952e-03,4.960062650905852112e-03,1.491714566946029594e-02,-5.475650851126898644e-01,5.854038263124721198e-01,9.376220703120452526e-02,5.893115443784437135e-05,2.961179969282901753e-05,8.927881717681919460e-05
-7.732869754108231852e+00,1.392036296152485306e+02,3.773809814453125000e+02,9.954546102466684324e-03,4.989674450598681130e-03,1.500642448663711513e-02,-6.969356152357066847e-01,6.486231790394754171e-01,6.948242187502273737e-02,6.629367444068931525e-05,3.331236556644318753e-05,1.004382967948920513e-04
-8.429805369343938537e+00,1.398522527942880060e+02,3.774504638671875227e+02,1.002083977690737364e-02,5.022986816165124317e-03,1.510686278343200718e-02,-7.336886042363577332e-01,6.641814942849748604e-01,4.696044921871589395e-02,6.726362303581534530e-05,3.380125528917518607e-05,1.019150018692020071e-04
-9.163493973580296270e+00,1.405164342885729809e+02,3.774974243164062386e+02,1.008810339994318898e-02,5.056788071454299503e-03,1.520877778530120919e-02,-6.423000970091976569e-01,6.547686523297215899e-01,4.969482421876136868e-02,6.141120635967146912e-05,3.086095345204709073e-05,9.305328130721976509e-05
-9.805794070589493927e+00,1.411712029409027025e+02,3.775471191406250000e+02,1.014951460630286045e-02,5.087649024906346594e-03,1.530183106660842896e-02,-7.472129142441499283e-01,7.420214662303123987e-01,9.802246093727262632e-03,7.017909141397889183e-05,3.526823019318545138e-05,1.063466072082526470e-04
-1.055300698483364386e+01,1.419132244071330149e+02,3.775569213867187273e+02,1.021969369771683935e-02,5.122917255099532045e-03,1.540817767381668160e-02,-7.173168741635329582e-01,6.408985436088130427e-01,-9.362792968715893949e-03,6.578865595400183730e-05,3.306295199406034113e-05,9.970068931579485760e-05
-1.127032385899717681e+01,1.425541229507418279e+02,3.775475585937500114e+02,1.028548235367084118e-02,5.155980207093592387e-03,1.550787836313247646e-02,-6.850923588655621899e-01,5.755421864498373452e-01,-4.405517578123863132e-02,6.122727504829714174e-05,3.077191286954099325e-05,9.279400110244820366e-05
-1.195541621786273900e+01,1.431296651371916653e+02,3.775035034179687727e+02,1.034670962871913832e-02,5.186752119963133380e-03,1.560067236423492466e-02,-7.825503855468838310e-01,7.035029763746649678e-01,-5.017089843750000000e-02,7.126167406227949808e-05,3.581580055284343950e-05,1.080080866813649260e-04
-1.273796660340962283e+01,1.438331681135663302e+02,3.774533325195312727e+02,1.041797130278141782e-02,5.222567920515976819e-03,1.570868045091628959e-02,-8.350278934331054614e-01,5.846591449237621418e-01,-1.344360351562841061e-01,6.961540106753191792e-05,3.498998750899387500e-05,1.055210828781148746e-04
-1.357299449684272830e+01,1.444178272584900924e+02,3.773188964843749886e+02,1.048758670384894974e-02,5.257557908024970694e-03,1.581420153379440446e-02,-6.933563128832993527e-01,4.847523060308276399e-01,-1.141967773436931566e-01,6.110800258770678062e-05,3.071431440110350408e-05,9.263008832931240999e-05
-1.426635080972602765e+01,1.449025795645209200e+02,3.772046997070312955e+02,1.054869470643665652e-02,5.288272222426074198e-03,1.590683162212371687e-02,-7.527535638406490648e-01,4.099551078332126508e-01,-1.583251953125568434e-01,6.273494248436491116e-05,3.153377465409026165e-05,9.510368108749459037e-05
-1.501910437356667671e+01,1.453125346723541327e+02,3.770463745117187386e+02,1.061142964892102143e-02,5.319805997080164460e-03,1.600193530321121146e-02,-1.085396643219848301e+00,3.094013919482563324e-01,-3.791137695312158939e-01,7.069880247774842918e-05,3.553757752745596160e-05,1.071840524673461914e-04
-1.610450101678652501e+01,1.456219360643023890e+02,3.766672607421875227e+02,1.068212845139876986e-02,5.355343574607620422e-03,1.610911935567855766e-02,-1.639364131421100268e+00,-9.786288111595808914e-02,-9.120361328125454747e-01,6.155385291852118190e-05,3.094177953999899949e-05,9.332448244095056800e-05
-1.774386514820762528e+01,1.455240731831864309e+02,3.757552246093749773e+02,1.074368230431729104e-02,5.386285354147619421e-03,1.620244383811950822e-02,-2.529789725268436484e+00,-5.123362878569537315e-01,-1.745935058593715894e+00,7.304725473273286640e-05,3.672086150133951898e-05,1.107603311538696289e-04
-2.027365487347606177e+01,1.450117368953294772e+02,3.740092895507812614e+02,1.081672955905002391e-02,5.423006215648958940e-03,1.631320416927337785e-02,-1.403455246593242833e+00,9.845562244572647614e-02,-7.331909179687841061e-01,6.391206320211645364e-05,3.212936984685766523e-05,9.691417217254361116e-05
-2.167711012006930460e+01,1.451101925177752037e+02,3.732760986328124773e+02,1.088064162225214036e-02,5.455135585495816605e-03,1.641011834144592146e-02,-9.908853277050972963e-01,4.236323414211256022e-01,-3.892089843749886313e-01,6.847262541398273228e-05,3.442352336754418707e-05,1.038357615470893169e-04
-2.266799544777440190e+01,1.455338248591963293e+02,3.728868896484374886e+02,1.094911424766612310e-02,5.489559108863360792e-03,1.651395410299301078e-02,-6.495930374866354384e-01,4.864536962588488223e-01,-1.999877929687272626e-01,6.255507928141536278e-05,3.144888673292916409e-05,9.486824274063110352e-05
-2.331758848526103733e+01,1.460202785554551781e+02,3.726869018554687614e+02,1.101166932694753846e-02,5.521007995596289956e-03,1.660882234573364188e-02,-4.971545997846931186e-01,5.792267726795330418e-01,-7.091064453123863132e-02,6.395192227719170841e-05,3.215289487216305142e-05,9.699463844299247017e-05
-2.381474308504573045e+01,1.465995053281347111e+02,3.726159912109375227e+02,1.107562124922473017e-02,5.553160890468453008e-03,1.670581698417663435e-02,-4.308251241753318084e-01,6.515361985028391700e-01,-3.404541015629547474e-02,6.520629396715264814e-05,3.278422611150549892e-05,9.890198707580843962e-05
-2.424556820922106226e+01,1.472510415266375503e+02,3.725819458007812273e+02,1.114082754319188281e-02,5.585945116579958507e-03,1.680471897125244279e-02,-4.775652978172182372e-01,5.486105907701812612e-01,-1.471557617187500000e-01,6.489113150459462076e-05,3.262719534811303612e-05,9.843111038207799646e-05
-2.472313350703828050e+01,1.477996521174077316e+02,3.724347900390624773e+02,1.120571867469647744e-02,5.618572311928071543e-03,1.690315008163452079e-02,-6.154226190054075118e-01,3.488109961765530898e-01,-3.360595703125000000e-01,6.583727372014985812e-05,3.310361465909145845e-05,9.987056255340506783e-05
-2.533855612604368801e+01,1.481484631135842847e+02,3.720987304687499773e+02,1.127155594841662729e-02,5.651675926587163001e-03,1.700302064418792586e-02,-5.860988867796628199e-01,3.227347844650694242e-01,-3.363403320312272626e-01,6.486128609579054627e-05,3.261393831744448940e-05,9.839832782745569495e-05
-2.592465501282335083e+01,1.484711978980493541e+02,3.717623901367187500e+02,1.133641723451241784e-02,5.684289864904607491e-03,1.710141897201538155e-02,-5.729075069243307894e-01,3.757267852550683074e-01,-3.340576171875113687e-01,6.595094714292870641e-05,3.316292654154031488e-05,1.000583171844489361e-04
-2.649756251974768162e+01,1.488469246833044224e+02,3.714283325195312386e+02,1.140236818165534655e-02,5.717452791446147806e-03,1.720147728919983049e-02,-5.759329843070197796e-01,3.974815979811410216e-01,-3.437988281249886313e-01,6.773423302697430259e-05,3.406114037182803728e-05,1.027703285217257401e-04
-2.707349550405470140e+01,1.492444062812855634e+02,3.710845336914062500e+02,1.147010241468232085e-02,5.751513931817975843e-03,1.730424761772155623e-02,-5.792037143397905652e-01,3.523603618135098259e-01,-3.899658203125113687e-01,6.329362917859189530e-05,3.182880889162492677e-05,9.603947401046891708e-05
-2.765269921839449196e+01,1.495967666430990732e+02,3.706945678710937386e+02,1.153339604386091274e-02,5.783342740709600770e-03,1.740028709173202515e-02,-6.586507148929321431e-01,3.757108515446248020e-01,-4.623779296874772626e-01,6.572806513337539625e-05,3.305408684642786171e-05,9.973943233489851456e-05
-2.831134993328742411e+01,1.499724774946436980e+02,3.702321899414062614e+02,1.159912410899428814e-02,5.816396827556028631e-03,1.750002652406692366e-02,-4.902761206553769568e-01,6.363378492199842640e-01,-2.804809570312727374e-01,7.010762938666412203e-05,3.525772293800494284e-05,1.063913106918341900e-04
-2.880162605394280106e+01,1.506088153438636823e+02,3.699517089843749886e+02,1.166923173838095226e-02,5.851654550494033574e-03,1.760641783475875785e-02,-3.700784010186630724e-01,7.355163327083005242e-01,-1.494873046875113687e-01,6.355127413722010121e-05,3.196153787307729616e-05,9.644925594329972762e-05
-2.917170445496146414e+01,1.513443316765719828e+02,3.698022216796874773e+02,1.173278301251817236e-02,5.883616088367110870e-03,1.770286709070205758e-02,-3.075910371844514657e-01,8.010038904292002826e-01,-7.010498046872726263e-02,6.439621308677173639e-05,3.238787918448046699e-05,9.773820638656408044e-05
-2.947929549214591560e+01,1.521453355670011831e+02,3.697321166992187500e+02,1.179717922560494410e-02,5.916003967551591337e-03,1.780060529708862166e-02,-2.633590686039113393e-01,8.589820496764275504e-01,-5.437011718748863132e-02,6.618047128899295917e-05,3.328596597211228025e-05,1.004517078399685959e-04
-2.974265456074982694e+01,1.530043176166776107e+02,3.696777465820312614e+02,1.186335969689393706e-02,5.949289933523703618e-03,1.790105700492859025e-02,-2.483184688242836557e-01,9.169472012918902237e-01,-6.990966796877273737e-02,6.975339127276124207e-05,3.508417814963079445e-05,1.058831810951225971e-04
-2.999097302957411060e+01,1.539212648179695009e+02,3.696078369140624886e+02,1.193311308816669830e-02,5.984374111673334412e-03,1.800694018602371285e-02,-2.269101829704602835e-01,8.568723185458964053e-01,-7.487792968748863132e-02,6.438331429608340484e-05,3.238461606303033591e-05,9.773820638656408044e-05
-3.021788321254457088e+01,1.547781371365153973e+02,3.695329589843750000e+02,1.199749640246278171e-02,6.016758727736364748e-03,1.810467839241027693e-02,-2.189391841218508716e-01,8.670470601418571732e-01,-9.086914062504547474e-02,6.437916935178589206e-05,3.238319705119608455e-05,9.773671627044677734e-05
-3.043682239666642175e+01,1.556451841966572545e+02,3.694420898437499545e+02,1.206187557181456760e-02,6.049141924787560833e-03,1.820241510868072371e-02,-1.998141609436849819e-01,9.203947588519270084e-01,-1.474365234374772626e-01,6.705728905514844740e-05,3.373141269767763323e-05,1.018106937408468082e-04
-3.063663655761010673e+01,1.565655789555091815e+02,3.692946533203124773e+02,1.212893286086971605e-02,6.082873337485238466e-03,1.830422580242157052e-02,-2.139683841370718653e-01,8.607819436963382032e-01,-1.360351562499886313e-01,6.337265326249348629e-05,3.187898635454832624e-05,9.622126817703316459e-05
-3.085060494174717860e+01,1.574263608992055197e+02,3.691586181640624886e+02,1.219230551413220953e-02,6.114752323839786792e-03,1.840044707059860368e-02,-2.377509876779342335e-01,9.217928361268832305e-01,-1.595825195312841061e-01,6.798544560015010174e-05,3.420052217457773824e-05,1.032337546348557900e-04
-3.108835592942511283e+01,1.583481537353324029e+02,3.689990356445312045e+02,1.226029095973235963e-02,6.148952846014364530e-03,1.850368082523345947e-02,-2.129927134895339691e-01,8.844622879937844573e-01,-1.880126953124090505e-01,6.454991622320375988e-05,3.247369628294957677e-05,9.802281856536795845e-05
-3.130134864291464680e+01,1.592326160233261874e+02,3.688110229492187955e+02,1.232484087595556339e-02,6.181426542297314107e-03,1.860170364379882743e-02,-2.156627446765249090e-01,8.916935808380515027e-01,-1.827880859375454747e-01,6.516609998363960543e-05,3.278473832481199057e-05,9.896457195282190589e-05
-3.151701138759117171e+01,1.601243096041642389e+02,3.686282348632812500e+02,1.239000697593920300e-02,6.214211280622126098e-03,1.870066821575164934e-02,-2.118902604390768829e-01,9.396485730912615963e-01,-2.164550781250227374e-01,6.702425228333197538e-05,3.371992188867453666e-05,1.017928123474114155e-04
-3.172890164803024859e+01,1.610639581772555005e+02,3.684117797851562273e+02,1.245703122822253497e-02,6.247931202510800634e-03,1.880246102809906075e-02,-1.973757880389399588e-01,9.628792327605992796e-01,-2.425903320312272626e-01,6.701902454916627838e-05,3.371952528615114464e-05,1.017943024635321880e-04
