Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.785970670352825351e+01,1.679032858231003900e+02,2.950812866210937955e+02,1.883598970550811463e-02,6.318169922709093375e-03,1.901450604200363020e-02,-4.081735917055553386e-01,4.760511557370818991e-01,-2.754150390625227374e-01,9.520946114199499433e-05,3.213726904664326173e-05,9.702444076538363493e-05
2.745153311182269817e+01,1.683793369788374719e+02,2.948058715820312727e+02,1.893119916665010963e-02,6.350307191755736637e-03,1.911153048276901384e-02,-4.618623260495660077e-01,4.321249926480561498e-01,-3.120483398437841061e-01,9.519893513118896089e-05,3.213623627555065726e-05,9.702295064925939294e-05
2.698967078577313217e+01,1.688114619714855280e+02,2.944938232421874886e+02,1.902639810178129859e-02,6.382443428031287294e-03,1.920855343341827323e-02,-5.473698197301466450e-01,2.911261777298648212e-01,-4.644775390625000000e-01,9.519133504996141193e-05,3.213520357127699900e-05,9.702444076538016549e-05
2.644230096604298552e+01,1.691025881492153928e+02,2.940293457031249886e+02,1.912158943683126000e-02,6.414578631602564293e-03,1.930557787418365340e-02,-5.135011673169245228e-01,1.675965925159346170e-01,-5.458862304687386313e-01,9.518227452194952254e-05,3.213343066264199438e-05,9.702444076538363493e-05
2.592879979872606100e+01,1.692701847417313274e+02,2.934834594726562500e+02,1.921677171135320952e-02,6.446712062265206288e-03,1.940260231494903703e-02,-4.932952995145321040e-01,9.026110608624549059e-02,-6.703979492187386313e-01,1.189636428324709894e-04,4.016626164980111741e-05,1.212790608406053017e-04
2.543550449921152889e+01,1.693604458478175729e+02,2.928130615234375114e+02,1.933573535418568051e-02,6.486878323915007405e-03,1.952388137578964233e-02,-4.634162060603941313e-01,-1.059630893636551718e-01,-6.306518554687841061e-01,9.516189477868156055e-05,3.213184776378920360e-05,9.702444076538016549e-05
2.497208829315113476e+01,1.692544827584539178e+02,2.921824096679687273e+02,1.943089724896436207e-02,6.519010171678796609e-03,1.962090581655502250e-02,-3.858356022618814052e-01,-7.099210138687794824e-02,-5.349365234374658939e-01,8.325923000457660650e-05,2.811451988182778194e-05,8.489638566970894584e-05
2.458625269088925336e+01,1.691834906570670398e+02,2.916474731445312614e+02,1.951415647896893868e-02,6.547124691560624390e-03,1.970580220222473145e-02,-7.665045151819782632e-01,-6.468219865649587064e-01,-1.121740722656284106e+00,1.025764551923595558e-04,3.463983288515531250e-05,1.046031713485724712e-04
2.381974817570727510e+01,1.685366686705020811e+02,2.905257324218749773e+02,1.961673293416129824e-02,6.581764524445779703e-03,1.981040537357330392e-02,-2.559055891094782709e+00,-5.209831674722522621e+00,-4.258178710937500000e+00,1.003378765193560507e-04,3.388516539224763202e-05,1.023307442665107037e-04
2.126069228461249239e+01,1.633268369957795585e+02,2.862675537109374773e+02,1.971707081068065429e-02,6.615649689838027335e-03,1.991273611783981462e-02,-2.267626520019625502e-01,-1.524491679320192361e-01,-2.511596679687500000e-01,8.555677767864769412e-05,2.889633471738883158e-05,8.726418018340995064e-05
