Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
5.756867493683705561e+01,1.800135454492092038e+02,-1.045640777587890682e+02,1.261561451680452695e-02,1.886428356073487078e-02,1.269552707672119175e-02,-2.560766933857721028e-01,6.543185593319265081e-01,-1.039657592773437500e+00,6.582838478011270034e-05,9.812663763763759817e-05,6.666630506515537624e-05
5.731259824345128351e+01,1.806678640085411303e+02,-1.056037353515625057e+02,1.268144290158463965e-02,1.896241019837250838e-02,1.276219338178634713e-02,-2.527727243836821458e-01,6.584744204869252826e-01,-1.036254882812500000e+00,6.582405168932721484e-05,9.811554776254990951e-05,6.666630506515364152e-05
5.705982551906760136e+01,1.813263384290280555e+02,-1.066399902343750057e+02,1.274726695327396686e-02,1.906052574613505829e-02,1.282885968685150077e-02,-2.498637585203411504e-01,6.583266654500050663e-01,-1.031304931640619316e+00,6.581971916850941351e-05,9.810738388565942714e-05,6.666630506515537624e-05
5.680996176054726021e+01,1.819846650944780606e+02,-1.076712951660156250e+02,1.281308667244247627e-02,1.915863313002071772e-02,1.289552599191665615e-02,-2.344591152270680823e-01,6.644629759105669109e-01,-1.048260498046872158e+00,6.581538721842430939e-05,9.809775977085918863e-05,6.666630506515537624e-05
5.657550264532019213e+01,1.826491280703886275e+02,-1.087195556640624972e+02,1.287890205966090058e-02,1.925673088979157691e-02,1.296219229698181152e-02,-2.190142427321859486e-01,6.630839143528248769e-01,-1.071588134765633527e+00,6.581252678951321489e-05,9.808813754451362055e-05,6.666779518127441406e-05
5.635648840258800618e+01,1.833122119847414524e+02,-1.097911437988281307e+02,1.294471458645041380e-02,1.935481902733609053e-02,1.302886009216308594e-02,-2.132744886028561382e-01,6.603103660526130625e-01,-1.072216796874982947e+00,6.580672493144805457e-05,9.807851720520371908e-05,6.666630506515537624e-05
5.614321391398515004e+01,1.839725223507940655e+02,-1.108633605957031136e+02,1.301052131138186185e-02,1.945289754454129424e-02,1.309552639722824131e-02,-2.114293386409045183e-01,6.602745330145580738e-01,-1.068536376953147737e+00,6.580239469113936812e-05,9.806889875324173445e-05,6.666630506515537624e-05
5.593178457534424552e+01,1.846327968838086235e+02,-1.119318969726562614e+02,1.307632370607300122e-02,1.955096644329453598e-02,1.316219270229339669e-02,-1.693077463028345164e-01,4.881208725109331681e-01,-7.995300292968750000e-01,4.934858696999631922e-05,7.354426722152446194e-05,4.999935626983503800e-05
5.576247682904141101e+01,1.851209177563195567e+02,-1.127314270019531364e+02,1.312567229304299754e-02,1.962451071051606044e-02,1.321219205856323173e-02,-2.285984582433826517e-01,6.304395365201855839e-01,-1.143804931640616473e+00,6.579481816628915403e-05,9.805207110808247806e-05,6.666630506515537624e-05
5.553387837079802836e+01,1.857513572928397423e+02,-1.138752319335937528e+02,1.319146711120928669e-02,1.972256278162414292e-02,1.327885836362838710e-02,-2.067584592969353707e-01,4.628410037557557644e-01,-1.095635986328119316e+00,5.372650333384902666e-05,8.006480673515906088e-05,5.444139242172241211e-05
