Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.158269055656937496e+01,1.664119743890881864e+02,5.891392822265625284e+01,1.865699266957376867e-02,1.865699266957376867e-02,-2.883185733373451861e-35,6.860643719228676218e-02,-8.726821546356404724e-01,-1.745025634765653422e-01,9.814697950591075304e-05,9.814697950591075304e-05,8.648607850678822349e-38
2.165129699376166172e+01,1.655392922344525459e+02,5.873942565917968750e+01,1.875513964907967943e-02,1.875513964907967943e-02,-2.874537125522773039e-35,6.861482299698451470e-02,-8.957201925942399612e-01,-1.711334228515610789e-01,9.813734762144019075e-05,9.813734762144019075e-05,8.495472160835478914e-38
2.171991181675864624e+01,1.646435720418583060e+02,5.856829223632812642e+01,1.885327699670111962e-02,1.885327699670111962e-02,-2.866041653361937560e-35,6.792186986247017444e-02,-7.433652570106801249e-01,-1.808441162109417633e-01,9.812771762771760331e-05,9.812771762771760331e-05,8.994827671194556127e-38
2.178783368662111641e+01,1.639002067848476258e+02,5.838744812011718466e+01,1.895140471432883722e-02,1.895140471432883722e-02,-2.857046825690743004e-35,6.696276546263391083e-02,-6.457217748464927354e-01,-1.711822509765568157e-01,9.811808952352174540e-05,9.811808952352174540e-05,8.513609671326468357e-38
2.185479645208375032e+01,1.632544850100011331e+02,5.821626586914062784e+01,1.904952280385235897e-02,1.904952280385235897e-02,-2.848533216019416535e-35,6.621179552945832825e-02,-6.419320873816332096e-01,-1.613983154296931843e-01,9.810846330831485274e-05,9.810846330831485274e-05,8.042263987295471553e-38
2.192100824761320865e+01,1.626125529226194999e+02,5.805486755371093466e+01,1.914763126716067382e-02,1.914763126716067382e-02,-2.840490952032121064e-35,5.880759914000321942e-02,-6.151567354711175994e-01,-1.317749023437500000e-01,9.809883898217672260e-05,9.809883898217672260e-05,6.507692846495652229e-38
2.197981584675321187e+01,1.619973961871483823e+02,5.792309265136718466e+01,1.924573010614285054e-02,1.924573010614285054e-02,-2.833983259185625411e-35,5.700167734870476011e-02,-5.911985855950376845e-01,-1.283691406249971578e-01,9.808921654369182064e-05,9.808921654369182064e-05,6.350194970585018033e-38
2.203681752410191663e+01,1.614061976015533446e+02,5.779472351074218750e+01,1.934381932268654236e-02,1.934381932268654236e-02,-2.827633064215040393e-35,5.342153653499082111e-02,-5.958111645565793424e-01,-1.399291992187485789e-01,9.807813456802136343e-05,9.807813456802136343e-05,6.925773942754586488e-38
2.209023906063690745e+01,1.608103864369967653e+02,5.765479431152343892e+01,1.944189745725456372e-02,1.944189745725456372e-02,-2.820707290272285807e-35,5.402912268044701705e-02,-5.970636611093027568e-01,-1.372253417968707367e-01,9.806997747250495445e-05,9.806997747250495445e-05,6.761158815892028705e-38
2.214426818331735447e+01,1.602133227758874625e+02,5.751756896972656818e+01,1.953996743472706868e-02,1.953996743472706868e-02,-2.813946131456393778e-35,5.479869099283973810e-02,-5.999226636344587860e-01,-1.307495117187542633e-01,9.806036069535256638e-05,9.806036069535256638e-05,6.413102285452493639e-38
2.219906687431019421e+01,1.596134001122530037e+02,5.738681945800781392e+01,1.963802779542242125e-02,1.963802779542242125e-02,-2.807533029170941285e-35,5.543931038268112843e-02,-5.903196781895303502e-01,-1.225677490234389211e-01,9.805074580362602155e-05,9.805074580362602155e-05,6.017980063233591736e-38
2.225450618469287534e+01,1.590230804340634734e+02,5.726425170898437500e+01,1.973607854122604727e-02,1.973607854122604727e-02,-2.801515049107707693e-35,3.789763041426041923e-02,-3.964331709191242226e-01,-7.925415039062500000e-02,6.654904713325471288e-05,6.654904713325471288e-05,3.888314907329027166e-38
