Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
3.738032913208007901e+00,2.331283623487664727e+02,3.480505859375000455e+02,0.000000000000000000e+00,9.463034317103697843e-03,9.507950395345687866e-03,-1.788294792175292969e+00,-1.919221392441215812e+00,5.804199218749772626e-01,0.000000000000000000e+00,1.123685173304873192e-04,1.134432852268225933e-04
1.949738121032714933e+00,2.312091409563252569e+02,3.486310058593750227e+02,0.000000000000000000e+00,9.575402834434185162e-03,9.621393680572510460e-03,-1.257254314422607600e+00,-1.551963457510254329e+00,1.268798828124886313e-01,0.000000000000000000e+00,7.807068185922833026e-05,7.882490754127467747e-05
6.924838066101074441e-01,2.296571774988150025e+02,3.487578857421875114e+02,0.000000000000000000e+00,9.653473516293413492e-03,9.700218588113785137e-03,-1.917827320098877131e+00,-2.258812354882394402e+00,1.476318359374886313e-01,0.000000000000000000e+00,1.168551751658392091e-04,1.179955899715413176e-04
-1.225343513488769576e+00,2.273983651439326081e+02,3.489055175781250000e+02,0.000000000000000000e+00,9.770328691459252701e-03,9.818214178085326455e-03,-1.308931159973144576e+00,-1.620014716968711355e+00,8.365478515622726263e-02,0.000000000000000000e+00,8.106476999430491104e-05,8.186399936676094780e-05
-2.534274673461914151e+00,2.257783504269638968e+02,3.489891723632812273e+02,0.000000000000000000e+00,9.851393461453557612e-03,9.900078177452087402e-03,-1.667181015014647993e+00,-2.223124078466952369e+00,9.831542968754547474e-02,0.000000000000000000e+00,1.056068931657612453e-04,1.066580414772026753e-04
-4.201455688476562145e+00,2.235552263484969444e+02,3.490874877929687727e+02,0.000000000000000000e+00,9.957000354619318858e-03,1.000673621892929008e-02,-2.792353057861328480e+00,-5.075815317803062499e+00,-7.589721679687500000e-01,0.000000000000000000e+00,1.274815228221610336e-04,1.287654042243964458e-04
-6.993808746337890625e+00,2.184794110306938819e+02,3.483285156250000227e+02,0.000000000000000000e+00,1.008448187744147989e-02,1.013550162315368652e-02,-2.911389160156250711e+00,-5.957856175019685452e+00,-1.802673339843750000e+00,0.000000000000000000e+00,7.401438156922138245e-05,7.476732134819100151e-05
-9.905197906494141336e+00,2.125215548556741965e+02,3.465258422851562727e+02,0.000000000000000000e+00,1.015849625901070127e-02,1.021026894450187752e-02,-2.407391357421873934e+00,-2.800985282649378405e+00,4.187866210937727374e-01,0.000000000000000000e+00,1.295118031043544088e-04,1.308426260948174213e-04
-1.231258926391601527e+01,2.097205695730248181e+02,3.469446289062500455e+02,0.000000000000000000e+00,1.028800806211505568e-02,1.034111157059669495e-02,-1.285153961181640270e+00,-1.694268827407000799e+00,2.839233398436817879e-01,0.000000000000000000e+00,8.324820455732871716e-05,8.411258459091117134e-05
-1.359774322509765554e+01,2.080263007456178173e+02,3.472285522460937273e+02,0.000000000000000000e+00,1.037125626667238440e-02,1.042522415518760612e-02,-2.815170288085937500e+00,-5.427628273464932818e+00,-1.525598144531272737e+00,0.000000000000000000e+00,8.324201218003028646e-05,8.411332964897155762e-05
-1.641291351318359304e+01,2.025986724721528844e+02,3.457029541015624545e+02,0.000000000000000000e+00,1.045449827885241469e-02,1.050933748483657768e-02,-4.585638427734377132e+00,-8.459121947391309959e+00,-2.896093749999977263e+00,0.000000000000000000e+00,9.363833676566055142e-05,9.462684392929146537e-05
-2.099855194091797017e+01,1.941395505247615745e+02,3.428068603515624773e+02,0.000000000000000000e+00,1.054813661561807524e-02,1.060396432876586914e-02,-2.420185852050778408e+00,-1.315006300057859789e+00,1.344665527343750000e+00,0.000000000000000000e+00,1.404418040787530630e-04,1.419410109519958496e-04
-2.341873779296874858e+01,1.928245442247037147e+02,3.441515258789062273e+02,0.000000000000000000e+00,1.068857841969682830e-02,1.074590533971786499e-02,-1.077510070800784092e+00,-7.480777325846759140e-01,5.792724609375454747e-01,0.000000000000000000e+00,7.021276918414351420e-05,7.096976041793753853e-05
-2.449624786376953267e+01,1.920764664921190388e+02,3.447307983398437727e+02,0.000000000000000000e+00,1.075879118888097181e-02,1.081687510013580253e-02,-1.929362487792968039e+00,-1.543630243603701047e+00,1.119226074218715894e+00,0.000000000000000000e+00,1.404122245630169685e-04,1.419410109519958496e-04
-2.642561035156250071e+01,1.905328362485153377e+02,3.458500244140624886e+02,0.000000000000000000e+00,1.089920341344398878e-02,1.095881611108779838e-02,-9.032409667968757105e-01,-5.911318154017521920e-01,6.213500976562613687e-01,0.000000000000000000e+00,7.019871962621673789e-05,7.097050547599792480e-05
-2.732885131835937642e+01,1.899417044331135855e+02,3.464713745117187500e+02,0.000000000000000000e+00,1.096940213307020552e-02,1.102978661656379630e-02,-9.123199462890596578e-01,-5.773561524794104116e-01,6.006347656249886313e-01,0.000000000000000000e+00,7.019305523377206146e-05,7.096976041793927326e-05
-2.824117126464843608e+01,1.893643482806341751e+02,3.470720092773437386e+02,0.000000000000000000e+00,1.103959518830397758e-02,1.110075637698173558e-02,-1.862487792968750000e+00,-1.617377192038475187e+00,1.039318847656261369e+00,0.000000000000000000e+00,1.403728045509030492e-04,1.419410109519958496e-04
-3.010365905761718608e+01,1.877469710885956999e+02,3.481113281250000000e+02,0.000000000000000000e+00,1.117996799285488063e-02,1.124269738793373143e-02,-9.605529785156257105e-01,-1.205560309351028536e+00,3.915649414062727374e-01,0.000000000000000000e+00,7.017901377028186449e-05,7.097050547599792480e-05
-3.106421203613281179e+01,1.865414107792446714e+02,3.485028930664062727e+02,0.000000000000000000e+00,1.125014700662516250e-02,1.131366789340972935e-02,-1.792822265625002132e+00,-2.513631409614731638e+00,7.298339843749772626e-01,0.000000000000000000e+00,1.403425173668020748e-04,1.419402658939354633e-04
-3.285703430175781392e+01,1.840277793696299398e+02,3.492327270507812500e+02,0.000000000000000000e+00,1.139048952399196457e-02,1.145560815930366481e-02,-8.029266357421889211e-01,-8.636408477925670013e-01,5.121582031249545253e-01,0.000000000000000000e+00,7.016424165012628833e-05,7.097050547599792480e-05
-3.365996093750000284e+01,1.831641385218373728e+02,3.497448852539062045e+02,0.000000000000000000e+00,1.146065376564209086e-02,1.152657866477966274e-02,-1.514135742187498579e+00,-2.417134048831968585e+00,6.612670898438182121e-01,0.000000000000000000e+00,1.403129795001477331e-04,1.419402658939371981e-04
-3.517409667968750142e+01,1.807470044730054042e+02,3.504061523437500227e+02,0.000000000000000000e+00,1.160096674514223859e-02,1.166851893067359994e-02,-7.163452148437485789e-01,-1.058625405522775509e+00,4.108520507812158939e-01,0.000000000000000000e+00,7.014947574748853221e-05,7.097050547599792480e-05
-3.589044189453125000e+01,1.796883790674826287e+02,3.508170043945312386e+02,0.000000000000000000e+00,1.167111622088972712e-02,1.173948943614959786e-02,-6.929290771484346578e-01,-9.775541995234959813e-01,4.763183593750568434e-01,0.000000000000000000e+00,7.014455514371686906e-05,7.097050547599792480e-05
-3.658337097167968466e+01,1.787108248679591327e+02,3.512933227539062955e+02,0.000000000000000000e+00,1.174126077603344399e-02,1.181045994162559579e-02,-1.337127685546875000e+00,-2.555877860302103954e+00,7.462768554686931566e-01,0.000000000000000000e+00,1.402736149790414361e-04,1.419402658939354633e-04
-3.792049865722655966e+01,1.761549470076570287e+02,3.520395996093749886e+02,0.000000000000000000e+00,1.188153439101248543e-02,1.195240020751953125e-02,-6.425689697265681843e-01,-1.272984718132192938e+00,4.180297851562500000e-01,0.000000000000000000e+00,7.012979752500474173e-05,7.097050547599792480e-05
-3.856306762695312784e+01,1.748819622895248358e+02,3.524576293945312386e+02,0.000000000000000000e+00,1.195166418853749017e-02,1.202337071299552917e-02,-1.289138793945312500e+00,-2.552700382953901226e+00,8.758789062499658939e-01,0.000000000000000000e+00,1.402448422088403007e-04,1.419410109519958496e-04
-3.985220642089844034e+01,1.723292619065709346e+02,3.533335083007812045e+02,0.000000000000000000e+00,1.209190903074633047e-02,1.216531172394752502e-02,-6.319915771484332367e-01,-1.050839063068082169e+00,5.472290039062954747e-01,0.000000000000000000e+00,7.011431001156462339e-05,7.096976041793753853e-05
-4.048419799804687358e+01,1.712784228435028524e+02,3.538807373046875000e+02,0.000000000000000000e+00,1.216202334075789510e-02,1.223628148436546256e-02,-6.564361572265653422e-01,-1.020552037876029772e+00,5.770874023437500000e-01,0.000000000000000000e+00,7.011013033963314767e-05,7.097050547599792480e-05
-4.114063415527343892e+01,1.702578708056268226e+02,3.544578247070312500e+02,0.000000000000000000e+00,1.223213347109752824e-02,1.230725198984146049e-02,-1.323364257812500000e+00,-1.816147354732180474e+00,1.259179687500022737e+00,0.000000000000000000e+00,1.402055161110211251e-04,1.419410109519958496e-04
-4.246399841308593892e+01,1.684417234508946422e+02,3.557170043945312727e+02,0.000000000000000000e+00,1.237233898720854937e-02,1.244919300079345634e-02,-6.627563476562485789e-01,-8.884605887174359395e-01,6.419189453124545253e-01,0.000000000000000000e+00,7.009465130432442070e-05,7.096976041793927326e-05
-4.312675476074218750e+01,1.675532628621772062e+02,3.563589233398437273e+02,0.000000000000000000e+00,1.244243363851287379e-02,1.252016276121139561e-02,-1.108709716796873579e+00,-1.616215364802968679e+00,1.015478515625034106e+00,0.000000000000000000e+00,1.194676267799628377e-04,1.209706068038933491e-04
-4.423546447753906108e+01,1.659370474973742375e+02,3.573744018554687614e+02,0.000000000000000000e+00,1.256190126529283663e-02,1.264113336801528896e-02,-6.933624267578153422e-01,-1.728587818797763020e+00,3.770751953124431566e-01,0.000000000000000000e+00,7.406152560594271572e-05,7.500052452087506427e-05
-4.492882690429687642e+01,1.642084596785764745e+02,3.577514770507812045e+02,0.000000000000000000e+00,1.263596279089877934e-02,1.271613389253616402e-02,-1.158517456054688921e+00,-2.702514164985899470e+00,3.337158203125341061e-01,0.000000000000000000e+00,9.873967876747151429e-05,1.000002026557908485e-04
-4.608734436035156534e+01,1.615059455135905750e+02,3.580851928710937386e+02,0.000000000000000000e+00,1.273470246966625086e-02,1.281613409519195487e-02,-1.016970825195308237e+00,-2.235232274505932537e+00,3.222290039062727374e-01,0.000000000000000000e+00,8.638867031379379724e-05,8.749961853027343750e-05
-4.710431518554687358e+01,1.592707132390846425e+02,3.584074218750000114e+02,0.000000000000000000e+00,1.282109113998004465e-02,1.290363371372222831e-02,-1.301892089843754263e+00,-3.394555861653032025e+00,1.910034179687158939e-01,0.000000000000000000e+00,1.041199129818166230e-04,1.054689288139346731e-04
-4.840620727539062784e+01,1.558761573774316105e+02,3.585984252929687273e+02,0.000000000000000000e+00,1.292521105296186128e-02,1.300910264253616298e-02,-1.181185913085933237e+00,-3.867875871341595939e+00,1.082519531249772626e-01,0.000000000000000000e+00,1.050842308839561312e-04,1.064568758010874666e-04
-4.958739318847656108e+01,1.520082815060900145e+02,3.587066772460937045e+02,0.000000000000000000e+00,1.303029528384581741e-02,1.311555951833725045e-02,-8.249450683593764211e-01,-3.412355239659206063e+00,8.532714843750000000e-02,0.000000000000000000e+00,8.728526679241919994e-05,8.843392133712699166e-05
-5.041233825683593750e+01,1.485959262664308085e+02,3.587920043945312045e+02,0.000000000000000000e+00,1.311758055063823661e-02,1.320399343967437744e-02,-8.303375244140625000e-01,-4.232874586640804182e+00,1.317749023438068434e-01,0.000000000000000000e+00,1.037420002754554232e-04,1.051172614097602154e-04
-5.124267578125000000e+01,1.443630516797900043e+02,3.589237792968750114e+02,0.000000000000000000e+00,1.322132255091369203e-02,1.330911070108413766e-02,-7.408447265625000000e-01,-3.237351379196468315e+00,4.100830078124886313e-01,0.000000000000000000e+00,1.037327093812972362e-04,1.051187515258775185e-04
-5.198352050781250000e+01,1.411257003005935360e+02,3.593338623046875000e+02,0.000000000000000000e+00,1.332505526029498927e-02,1.341422945261001518e-02,-6.926452636718778422e-01,-2.218857169942850760e+00,5.079467773437613687e-01,0.000000000000000000e+00,8.890476716749001751e-05,9.010136127472062606e-05
-5.267616577148437784e+01,1.389068431306506852e+02,3.598418090820312614e+02,0.000000000000000000e+00,1.341396002746247929e-02,1.350433081388473580e-02,-8.577758789062457367e-01,-2.837100631056358679e+00,4.389526367187386313e-01,0.000000000000000000e+00,9.688405108239199481e-05,9.819716215133528214e-05
-5.353394165039062358e+01,1.360697424995943265e+02,3.602807617187500000e+02,0.000000000000000000e+00,1.351084407854487128e-02,1.360252797603607108e-02,-7.889770507812485789e-01,-2.436316074658719799e+00,5.397949218750000000e-01,0.000000000000000000e+00,9.725979920880561957e-05,9.858757257461686629e-05
-5.432291870117187216e+01,1.336334264249356067e+02,3.608205566406250000e+02,0.000000000000000000e+00,1.360810387775367690e-02,1.370111554861068795e-02,-9.072204589843764211e-01,-4.157832840707584410e+00,2.822875976562500000e-01,0.000000000000000000e+00,1.089574908792641239e-04,1.104563474655147898e-04
-5.523013916015624858e+01,1.294755935842280223e+02,3.611028442382812500e+02,0.000000000000000000e+00,1.371706136863294102e-02,1.381157189607620274e-02,-8.218811035156292633e-01,-5.303606802096709316e+00,1.402099609374545253e-01,0.000000000000000000e+00,1.112838396577237737e-04,1.128271222114556049e-04
-5.605202026367187784e+01,1.241719867821313130e+02,3.612430541992187045e+02,0.000000000000000000e+00,1.382834520829066480e-02,1.392439901828765834e-02,-4.898559570312457367e-01,-2.776217647793600918e+00,4.271972656250682121e-01,0.000000000000000000e+00,7.703619556951799008e-05,7.811188697814941406e-05
-5.654187622070312358e+01,1.213957691343377121e+02,3.616702514648437727e+02,0.000000000000000000e+00,1.390538140386018279e-02,1.400251090526580776e-02,-7.166320800781278422e-01,-4.886577339819965005e+00,4.645141601562272626e-01,0.000000000000000000e+00,1.155431671681639294e-04,1.171678304672241211e-04
-5.725850830078125142e+01,1.165091917945177471e+02,3.621347656250000000e+02,0.000000000000000000e+00,1.402092457102834672e-02,1.411967873573303188e-02,-7.099731445312471578e-01,-6.228688827586736920e+00,1.564941406250000000e-01,0.000000000000000000e+00,1.155298184870173772e-04,1.171678304672241211e-04
-5.796848144531249858e+01,1.102805029669310102e+02,3.622912597656250000e+02,0.000000000000000000e+00,1.413645438951536409e-02,1.423684656620025600e-02,-3.694885253906292633e-01,-3.113441409857031772e+00,1.410278320312272626e-01,0.000000000000000000e+00,6.678463407336007740e-05,6.773769855499336967e-05
-5.833796997070312784e+01,1.071670615570739784e+02,3.624322875976562273e+02,0.000000000000000000e+00,1.420323902358872417e-02,1.430458426475524937e-02,-1.397277832031207367e-01,-7.154641306637728349e+00,-1.095910644531215894e+00,0.000000000000000000e+00,1.045034631167989642e-04,1.060038805007924162e-04
-5.847769775390624858e+01,1.000124202504362501e+02,3.613363769531250114e+02,0.000000000000000000e+00,1.430774248670552314e-02,1.441058814525604179e-02,-2.962475585937504263e+00,-2.043928303979896555e+01,-9.464782714843806843e+00,0.000000000000000000e+00,8.925809345850140020e-05,9.054839611053605575e-05
-6.144017333984375284e+01,7.957313721063728451e+01,3.518715942382812045e+02,0.000000000000000000e+00,1.439700058016402454e-02,1.450113654136657784e-02,-2.387670898437498579e+00,-4.272464132505647427e+01,-9.242565917968704525e+00,0.000000000000000000e+00,9.946037679319820468e-05,1.009076833724965178e-04
-6.382784423828125142e+01,3.684849588558081024e+01,3.426290283203125000e+02,0.000000000000000000e+00,1.449646095695722274e-02,1.460204422473907436e-02,-6.349426269531264211e-01,-2.656179204836696783e+00,1.653967285156227263e+00,0.000000000000000000e+00,1.038340213598051148e-04,1.053556799888617779e-04
-6.446278686523437784e+01,3.419231668074411346e+01,3.442829956054687273e+02,0.000000000000000000e+00,1.460029497831702786e-02,1.470739990472793614e-02,-8.085815429687528422e-01,-3.570074784442219595e+00,6.923583984375341061e-01,0.000000000000000000e+00,9.706873650014956334e-05,9.850114583969012128e-05
-6.527136840820313068e+01,3.062224189630189386e+01,3.449753540039062614e+02,0.000000000000000000e+00,1.469736371481717742e-02,1.480590105056762626e-02,-1.036041259765625000e+00,-3.250520666303724937e+00,2.625317382812511369e+00,0.000000000000000000e+00,1.692232988446795011e-04,1.717433333396911621e-04
-6.630740966796875568e+01,2.737172122999816892e+01,3.476006713867187727e+02,0.000000000000000000e+00,1.486658701366185692e-02,1.497764438390731742e-02,-1.899047851562443157e-01,-6.632945415664153188e-01,2.084960937500000000e-01,0.000000000000000000e+00,2.504740165096275284e-05,2.542287111282487411e-05
-6.649731445312500000e+01,2.670842668843175360e+01,3.478091674804687727e+02,0.000000000000000000e+00,1.489163441531281967e-02,1.500306725502014230e-02,-1.866247558593755684e+00,-2.961101310905590367e+00,-6.654541015625454747e-01,0.000000000000000000e+00,1.044242122403300083e-04,1.059964299201954924e-04
-6.836356201171875568e+01,2.374732537752616324e+01,3.471437133789062273e+02,0.000000000000000000e+00,1.499605862755314968e-02,1.510906368494033779e-02,-7.984741210937471578e-01,-1.962513578504403000e+00,1.678393554687545475e+00,0.000000000000000000e+00,1.203415708428117598e-04,1.221671700477600098e-04
-6.916203613281250284e+01,2.178481179902176024e+01,3.488221069335937727e+02,0.000000000000000000e+00,1.511640019839596144e-02,1.523123085498809780e-02,-6.741882324218693157e-01,-1.732566878828734502e+00,1.087524414062500000e+00,0.000000000000000000e+00,9.849507672128783586e-05,1.000002026557925833e-04
-6.983622436523437216e+01,2.005224492019302573e+01,3.499096313476562727e+02,0.000000000000000000e+00,1.521489527511724928e-02,1.533123105764389038e-02,-6.020629882812471578e-01,-1.387705968361839126e+00,1.278295898437477263e+00,0.000000000000000000e+00,9.848537639657421738e-05,1.000002026557925833e-04
-7.043828735351561932e+01,1.866453895183118661e+01,3.511879272460937500e+02,0.000000000000000000e+00,1.531338065151382349e-02,1.543123126029968296e-02,-6.425109863281335265e-01,-1.531064610772688184e+00,1.282299804687511369e+00,0.000000000000000000e+00,9.847421065549595565e-05,9.999871253967181073e-05
-7.108079833984375284e+01,1.713347434105849842e+01,3.524702270507812614e+02,0.000000000000000000e+00,1.541185486216931945e-02,1.553122997283935477e-02,-6.937011718749914735e-01,-1.783192995569864436e+00,1.279028320312477263e+00,0.000000000000000000e+00,9.846598162231885720e-05,1.000002026557943180e-04
-7.177449951171874432e+01,1.535028134548863399e+01,3.537492553710937386e+02,0.000000000000000000e+00,1.551032084379163831e-02,1.563123017549514909e-02,-6.865478515625085265e-01,-1.794356461039114947e+00,1.285803222656284106e+00,0.000000000000000000e+00,9.845628702758076056e-05,1.000002026557908485e-04
-7.246104736328125284e+01,1.355592488444951904e+01,3.550350585937500227e+02,0.000000000000000000e+00,1.560877713081921907e-02,1.573123037815093994e-02,-1.535595703124997158e+00,-8.121325489840410583e+00,-1.591467285156284106e+00,0.000000000000000000e+00,6.998992454544140929e-05,7.109344005584716797e-05
-7.399664306640625000e+01,5.434599394609108458e+00,3.534435913085937386e+02,0.000000000000000000e+00,1.567876705536466048e-02,1.580232381820678711e-02,-4.149169921875000000e-01,-4.146336831691614577e+01,-9.790954589843693157e+00,0.000000000000000000e+00,1.016607719244305708e-04,1.032724976539611816e-04
-7.441156005859375000e+01,-3.602876892230703731e+01,3.436526367187500455e+02,0.000000000000000000e+00,1.578042782728909105e-02,1.590559631586074829e-02,-3.911437988281250000e-01,-2.534918894196444228e+00,2.185571289062465894e+00,0.000000000000000000e+00,1.226260593212222250e-04,1.245841383934014057e-04
-7.480270385742187500e+01,-3.856368781650348154e+01,3.458382080078125114e+02,0.000000000000000000e+00,1.590305388661031327e-02,1.603018045425414970e-02,-2.921997070312443157e-01,-1.966778244946276288e+00,1.818078613281215894e+00,0.000000000000000000e+00,9.852908057705195288e-05,1.001134514808654785e-04
-7.509490356445311932e+01,-4.053046606144975783e+01,3.476562866210937273e+02,0.000000000000000000e+00,1.600158296718736523e-02,1.613029390573501518e-02,-3.631103515625113687e-01,-1.951302084791656455e+00,1.521777343750045475e+00,0.000000000000000000e+00,8.866713979400336898e-05,9.010136127472062606e-05
-7.545801391601563068e+01,-4.248176814624141429e+01,3.491780639648437727e+02,0.000000000000000000e+00,1.609025010698136859e-02,1.622039526700973580e-02,-2.908569335937443157e-01,-1.784889657295416043e+00,1.496350097656204525e+00,0.000000000000000000e+00,8.415802945667058554e-05,8.552670478820592614e-05
-7.574887084960937500e+01,-4.426665780353683033e+01,3.506744140624999773e+02,0.000000000000000000e+00,1.617440813643803918e-02,1.630592197179794173e-02,-2.211303710937500000e-01,-2.290400866306718797e+00,1.646118164062500000e+00,0.000000000000000000e+00,9.466858498651323228e-05,9.621679782867431641e-05
-7.597000122070312500e+01,-4.655705866984354913e+01,3.523205322265624773e+02,0.000000000000000000e+00,1.626907672142455241e-02,1.640213876962661604e-02,-4.220764160156278422e-01,-2.369938082582514483e+00,2.137805175781295475e+00,0.000000000000000000e+00,1.183223966660061632e-04,1.202702522277859787e-04
-7.639207763671875284e+01,-4.892699675242606361e+01,3.544583374023437727e+02,0.000000000000000000e+00,1.638739911809055858e-02,1.652240902185440202e-02,-3.401123046874943157e-01,-1.976377490807593063e+00,1.775976562499977263e+00,0.000000000000000000e+00,9.836997526105686895e-05,1.000002026557908485e-04
-7.673218994140624716e+01,-5.090337424323365667e+01,3.562343139648437500e+02,0.000000000000000000e+00,1.648576909335161544e-02,1.662240922451019287e-02,-3.464538574218778422e-01,-1.939910410968700205e+00,1.778161621093772737e+00,0.000000000000000000e+00,9.836029956081238090e-05,1.000002026557908485e-04
-7.707864379882812500e+01,-5.284328465420235688e+01,3.580124755859375227e+02,0.000000000000000000e+00,1.658412939291242783e-02,1.672240942716598372e-02,-1.551446533203119316e+00,-4.691543129605079798e+00,-7.346801757812500000e-01,0.000000000000000000e+00,7.851831166435022102e-05,7.983446121215959090e-05
-7.863009033203124432e+01,-5.753482778380743667e+01,3.572777954101562727e+02,0.000000000000000000e+00,1.666264770457677805e-02,1.680224388837814331e-02,-6.068603515625028422e-01,-2.333236637811687331e+00,1.939794921874977263e+00,0.000000000000000000e+00,1.212416420516421178e-04,1.232862472534193565e-04
-7.923695068359374716e+01,-5.986806442161912400e+01,3.592175903320312500e+02,0.000000000000000000e+00,1.678388934662842016e-02,1.692553013563156267e-02,-5.579650878906221578e-01,-1.801773479633247632e+00,1.137377929687488631e+00,0.000000000000000000e+00,8.859927030680642135e-05,9.010285139083792916e-05
-7.979491577148436932e+01,-6.166983790125237164e+01,3.603549682617187386e+02,0.000000000000000000e+00,1.687248861693522659e-02,1.701563298702240060e-02,-5.568115234375028422e-01,-1.664319319198583003e+00,1.086804199218761369e+00,0.000000000000000000e+00,8.858995611634931655e-05,9.010136127471715661e-05
-8.035172729492187216e+01,-6.333415722045095464e+01,3.614417724609375000e+02,0.000000000000000000e+00,1.696107857305157590e-02,1.710573434829711775e-02,-8.651916503906278422e-01,-2.745586148495839041e+00,2.118640136718795475e+00,0.000000000000000000e+00,1.647436149251890747e-04,1.675754785537726665e-04
-8.121691894531250000e+01,-6.607974336894679368e+01,3.635604125976562955e+02,0.000000000000000000e+00,1.712582218797676498e-02,1.727330982685089042e-02,-4.104248046874943157e-01,-1.514094745354796601e+00,1.316748046874977263e+00,0.000000000000000000e+00,9.829736698281285601e-05,1.000002026557943180e-04
-8.162734374999999432e+01,-6.759383811430159028e+01,3.648771606445312727e+02,0.000000000000000000e+00,1.722411955495957783e-02,1.737331002950668474e-02,-3.451354980468863687e-01,-1.448128664289313861e+00,1.275964355468772737e+00,0.000000000000000000e+00,9.828770556035912320e-05,1.000002026557908485e-04
-8.197247924804688068e+01,-6.904196677859090414e+01,3.661531250000000455e+02,0.000000000000000000e+00,1.732240726051993696e-02,1.747331023216247559e-02,-3.266296386718750000e-01,-1.418047533792275772e+00,1.271386718749965894e+00,0.000000000000000000e+00,9.827804603669901273e-05,1.000002026557908485e-04
-8.229910888671875568e+01,-7.046001431238317991e+01,3.674245117187500114e+02,0.000000000000000000e+00,1.742068530655663597e-02,1.757331043481826643e-02,-3.189392089843750000e-01,-1.441611394471422614e+00,1.277551269531215894e+00,0.000000000000000000e+00,9.826838841127394364e-05,1.000002026557943180e-04
-8.261804809570313068e+01,-7.190162570685460253e+01,3.687020629882812273e+02,0.000000000000000000e+00,1.751895369496790991e-02,1.767331063747406075e-02,-3.135192871093721578e-01,-1.410852008847371053e+00,1.270727539062534106e+00,0.000000000000000000e+00,9.825873268417412154e-05,1.000002026557908485e-04
-8.293156738281250284e+01,-7.331247771570197358e+01,3.699727905273437614e+02,0.000000000000000000e+00,1.761721242765208403e-02,1.777331084012985160e-02,-3.038879394531193157e-01,-1.359364324238413246e+00,1.260327148437511369e+00,0.000000000000000000e+00,9.824761490358213667e-05,9.999871253967354545e-05
-8.323545532226562216e+01,-7.467184203994038683e+01,3.712331176757812727e+02,0.000000000000000000e+00,1.771546004255566617e-02,1.787330955266952515e-02,-1.468933105468721578e-01,-6.639203411405958377e-01,6.105712890624772626e-01,0.000000000000000000e+00,4.912165184476485758e-05,5.000084638595581055e-05
-8.338234863281249432e+01,-7.533576238108098266e+01,3.718436889648437500e+02,0.000000000000000000e+00,1.776458169440043103e-02,1.792331039905548096e-02,-2.571533203125113687e-01,-1.190370712198415504e+00,1.077172851562522737e+00,0.000000000000000000e+00,9.209421551280294604e-05,9.374916553497175675e-05
-8.363950195312500568e+01,-7.652613309327939817e+01,3.729208618164062727e+02,0.000000000000000000e+00,1.785667590991323397e-02,1.801705956459045271e-02,-2.293884277343636313e-01,-9.865013680626333326e-01,8.885253906249772626e-01,0.000000000000000000e+00,8.287812848405129440e-05,8.437484502792427787e-05
-8.386889038085936932e+01,-7.751263446134203150e+01,3.738093872070312500e+02,0.000000000000000000e+00,1.793955403839728527e-02,1.810143440961837699e-02,-2.587341308593806843e-01,-1.121849242210942066e+00,9.731567382812613687e-01,0.000000000000000000e+00,9.821741574629616611e-05,1.000002026557943180e-04
-8.412762451171875000e+01,-7.863448370355297357e+01,3.747825439453125114e+02,0.000000000000000000e+00,1.803777145414358143e-02,1.820143461227417131e-02,-2.648620605468750000e-01,-1.090501010309367302e+00,9.157348632812158939e-01,0.000000000000000000e+00,9.820777003312700093e-05,1.000002026557908485e-04
-8.439248657226562500e+01,-7.972498471386234087e+01,3.756982788085937273e+02,0.000000000000000000e+00,1.813597922417670844e-02,1.830143481492996216e-02,-3.026611328125028422e-01,-1.038482062629668690e+00,7.939819335937841061e-01,0.000000000000000000e+00,9.819812621411974640e-05,1.000002026557908485e-04
-8.469514770507812784e+01,-8.076346677649200956e+01,3.764922607421875114e+02,0.000000000000000000e+00,1.823417735039082818e-02,1.840143501758575301e-02,-3.103454589843721578e-01,-1.034376476524911936e+00,7.623046874999772626e-01,0.000000000000000000e+00,9.818848428872276046e-05,1.000002026557943180e-04
-8.500549316406250000e+01,-8.179784325301692149e+01,3.772545654296874886e+02,0.000000000000000000e+00,1.833236583467955094e-02,1.850143522024154732e-02,-3.009948730468750000e-01,-1.024661842598050043e+00,7.593750000000341061e-01,0.000000000000000000e+00,9.817884425702624873e-05,1.000002026557908485e-04
-8.530648803710937500e+01,-8.282250509561497154e+01,3.780139404296875227e+02,0.000000000000000000e+00,1.843054467893657719e-02,1.860143542289733817e-02,-2.875976562500000000e-01,-1.013943244852214320e+00,7.405151367187272626e-01,0.000000000000000000e+00,9.816920611760426851e-05,1.000002026557943180e-04
-8.559408569335937500e+01,-8.383644834046718586e+01,3.787544555664062500e+02,0.000000000000000000e+00,1.852871388505418146e-02,1.870143562555313249e-02,-2.816040039062528422e-01,-9.972705469161979863e-01,7.181396484375000000e-01,0.000000000000000000e+00,9.815956987076560059e-05,1.000002026557908485e-04
-8.587568969726562784e+01,-8.483371888738338384e+01,3.794725952148437500e+02,0.000000000000000000e+00,1.862687345492494706e-02,1.880143582820892334e-02,-2.655456542968721578e-01,-1.153029883362435726e+00,7.212158203125227374e-01,0.000000000000000000e+00,9.814847304189661115e-05,9.999871253967354545e-05
