Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.348558750452252042e+01,5.896373625626089279e+02,-1.413055992126464844e+01,1.864425065441505103e-02,1.246801276076543036e-02,8.032131662210203739e-36,-1.015142197320201944e+00,1.682290363568995417e+00,2.278815841674804332e+00,9.814823004281048036e-05,6.583810156276549697e-05,-1.170202904328033450e-36
4.247044530720231847e+01,5.913196529261779233e+02,-1.185174407958984411e+01,1.874239888445786151e-02,1.253385086232819585e-02,6.861928757882170289e-36,-9.937665043803107778e-01,1.710938922885134161e+00,2.234190750122071023e+00,9.813859791311940750e-05,6.583376719229185048e-05,-1.147143585214614181e-36
4.147667880282200770e+01,5.930305918490630575e+02,-9.617553329467773082e+00,1.884053748237098092e-02,1.259968462952048771e-02,5.714785172667556109e-36,-9.837985441108187956e-01,1.725499707391122683e+00,2.193009757995605824e+00,9.812896767358997296e-05,6.582943339291866258e-05,-1.126269376937902511e-36
4.049288025871118890e+01,5.947560915564541801e+02,-7.424543571472167258e+00,1.893866645004457089e-02,1.266551406291340637e-02,4.588515795729653598e-36,-9.638867216108124580e-01,1.778637246158837115e+00,2.121290397644042258e+00,9.811933932432279071e-05,6.582510016365193672e-05,-1.089254506239572364e-36
3.952899353710037644e+01,5.965347288026130173e+02,-5.303253173828125000e+00,1.903678578936889368e-02,1.273133916307705830e-02,3.499261289490081234e-36,-9.212794248135338648e-01,1.848354209967055795e+00,2.029067611694336026e+00,9.810971286389191803e-05,6.582223867352722524e-05,-1.041228559551900607e-36
3.860771411228684258e+01,5.983830830125800730e+02,-3.274185562133788974e+00,1.913489550223278560e-02,1.279716140175058553e-02,2.458032729938180626e-36,-9.024246164519098556e-01,1.866347707781415011e+00,1.995832037925720170e+00,9.810008829260613572e-05,6.581643532013563280e-05,-1.024016004698563410e-36
3.770528949583493272e+01,6.002494307203614881e+02,-1.278353524208068803e+00,1.923299559052539173e-02,1.286297783707072116e-02,1.434016725239617216e-36,-7.790081123882401926e-01,2.014187308396003573e+00,1.755793881416320756e+00,9.809046560926154568e-05,6.581210380206085897e-05,-9.000356096316679248e-37
3.692628138344669253e+01,6.022636180287574916e+02,4.774403572082519531e-01,1.933108605613465328e-02,1.292878994087278202e-02,5.339811156079492913e-37,-5.928590463523306653e-01,2.210632414970746140e+00,1.343520069122314586e+00,9.807938336954188929e-05,6.580777285386356368e-05,-6.880032870386293687e-37
3.633342233709436186e+01,6.044742504437282378e+02,1.820960426330566539e+00,1.942916543950419517e-02,1.299459771372664559e-02,-1.540221714306801192e-37,-5.209626857822229340e-01,2.281363454621214260e+00,1.184262847900390492e+00,9.807122604792509191e-05,6.580344247608324593e-05,-6.065416863689039328e-37
3.581245965131213893e+01,6.067556138983494520e+02,3.005223274230957031e+00,1.952723666555212026e-02,1.306040115620272883e-02,-7.605638577995840102e-37,-5.194565339655383696e-01,2.280223727968063940e+00,1.178653526306152166e+00,9.806160902590607686e-05,6.579911266773805223e-05,-6.035816955967411681e-37
3.529300311734660056e+01,6.090358376263175160e+02,4.183876800537109197e+00,1.962529827457802634e-02,1.312620026887046688e-02,-1.364145553396325178e-36,-5.260020658540511818e-01,2.265131335842283988e+00,1.169386482238770064e+00,9.805199388961474694e-05,6.579478342958779147e-05,-5.993616393088375855e-37
3.476700105149254938e+01,6.113009689621598000e+02,5.353263282775879262e+00,1.972335026846764108e-02,1.319199505230005467e-02,-1.963507192705162764e-36,-4.019845619596082997e-01,1.860429991277442241e+00,8.995359420776365411e-01,7.927731989166089677e-05,5.319856224308104620e-05,-4.607452849009280636e-37
