Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
5.952524464727198961e+01,3.358304055582038359e+02,-3.695216674804687784e+01,1.865307004170884200e-02,6.256432640111117896e-03,1.964962326141786175e-35,-2.725032078438331951e-01,1.558595386470699395e+00,2.324661254882869343e-01,9.814736448185076845e-05,3.312470830046584935e-05,-1.188902333261359570e-37
5.925274143942815641e+01,3.373890009446745353e+02,-3.671970062255859091e+01,1.875121740619069277e-02,6.289557348411583745e-03,1.953073302809172579e-35,-2.461802899790441757e-01,1.565282372730052884e+00,2.069595336914034078e-01,9.813773252204116559e-05,3.312361109051101260e-05,-1.057738285873697931e-37
5.900656114944911224e+01,3.389542833174045882e+02,-3.651274108886718750e+01,1.884935513871273394e-02,6.322680959502094758e-03,1.942495919950435600e-35,-2.425598779889597267e-01,1.562191513776213014e+00,1.948104858398451711e-01,9.812664030445922281e-05,3.312325429083006617e-05,-9.967135986767288079e-38
5.876400127146015251e+01,3.405164748311808012e+02,-3.631793060302734233e+01,1.894748177901719316e-02,6.355804213792924824e-03,1.932528783963668312e-35,-2.368728830450024248e-01,1.561778023412159655e+00,1.914398193359332367e-01,9.811847441609788945e-05,3.312141686390504547e-05,-9.789204712961180107e-38
5.852712838841515008e+01,3.420782528545929608e+02,-3.612649078369140909e+01,1.904560025343329105e-02,6.388925630656829870e-03,1.922739579250707131e-35,-2.335484505020133383e-01,1.561364732728065974e+00,1.898162841796846578e-01,9.810884812580175640e-05,3.312031987220531021e-05,-9.700468664798200367e-38
5.829357993791313675e+01,3.436396175873210268e+02,-3.593667449951172443e+01,1.914370910155909281e-02,6.422045950529035180e-03,1.913039110585908931e-35,-2.267075415737096478e-01,1.562057138382158428e+00,1.850570678710994343e-01,9.809922372394988543e-05,3.311922295294675994e-05,-9.449528171546917024e-38
5.806687239633942710e+01,3.452016747257031852e+02,-3.575161743164062500e+01,1.924180832528304269e-02,6.455165173481981940e-03,1.903589582414362014e-35,-2.035548936507254325e-01,1.565059719708756347e+00,1.732147216796846578e-01,9.808960120999410393e-05,3.311886634586088535e-05,-8.823095293379005651e-38
5.786331750268870167e+01,3.467667344454119416e+02,-3.557840270996094034e+01,1.933989792649303679e-02,6.488284039827842825e-03,1.894766487120983008e-35,-1.964515753257387587e-01,1.564842909526873882e+00,1.698379516601562500e-01,9.807998058402114805e-05,3.311702930787734783e-05,-8.640572244764998118e-38
5.766686592736296291e+01,3.483315773549388155e+02,-3.540856475830078409e+01,1.943797790707705794e-02,6.521401069135720173e-03,1.886125914876218010e-35,-1.909208083623994412e-01,1.563667913338974813e+00,1.629302978515596578e-01,9.807036184460854455e-05,3.311593260656511828e-05,-8.289186677590377334e-38
5.747594511900056347e+01,3.498952452682777903e+02,-3.524563446044922443e+01,1.953604826892166649e-02,6.554517001742285291e-03,1.877836728198627633e-35,-1.865275765627174565e-01,1.561902980016157017e+00,1.533508300781321054e-01,9.805928384779699636e-05,3.311483597766892023e-05,-7.808772238313885808e-38
5.728941754243784601e+01,3.514571482482939473e+02,-3.509228363037109233e+01,1.963410755276946348e-02,6.587631837719954211e-03,1.870027955960313747e-35,-1.722597898291198248e-01,1.563726253190452553e+00,1.466705322265582367e-01,9.805113016825295347e-05,3.311447956330822173e-05,-7.450958186408633282e-38
5.711715775260872618e+01,3.530208745014843998e+02,-3.494561309814453409e+01,1.973215868293771644e-02,6.620746317283262433e-03,1.862576997773905114e-35,-1.215324918151452493e-01,1.124140503914361489e+00,1.044372558593806843e-01,7.046890542158554260e-05,2.379970727215373338e-05,-5.301663193200725733e-38
