Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.624613134750005941e+02,3.399382011103130026e+02,1.217206665039062443e+02,9.467957037152006233e-03,6.321905059661216998e-03,6.341930478811264038e-03,-2.636202116182516875e+00,2.339036649407432833e+00,-2.584521484374988631e+00,1.271025880411578990e-04,8.500409542866894236e-05,8.554682135581987562e-05
1.598251113588180772e+02,3.422772377597204354e+02,1.191361450195312557e+02,9.595059625193164132e-03,6.406909155089885941e-03,6.427477300167083914e-03,-1.739994517506460170e+00,1.822146963687316656e+00,-1.811212158203119316e+00,9.401104213764034656e-05,6.287464652178238050e-05,6.328076124191301527e-05
1.580851168413116170e+02,3.440993847234077521e+02,1.173249328613281364e+02,9.689070667330804479e-03,6.469783801611668321e-03,6.490758061408996929e-03,-1.704514434596035244e+00,1.844514880016618008e+00,-1.786596679687505684e+00,9.400220489238879373e-05,6.287143375581939059e-05,6.328150629997253418e-05
1.563806024067155818e+02,3.459438996034243701e+02,1.155383361816406307e+02,9.783072872223193273e-03,6.532655235367487712e-03,6.554039567708969463e-03,-2.156321621970988645e+00,2.315974306810971939e+00,-2.274493408203127842e+00,1.174907001293482023e-04,7.858317884176010265e-05,7.910132408142037802e-05
1.542242807847445931e+02,3.482598739102353420e+02,1.132638427734375028e+02,9.900563572352541475e-03,6.611238414209247814e-03,6.633140891790389841e-03,-1.825740044915107774e+00,1.983326984820564576e+00,-1.947875976562500000e+00,9.900938991608439210e-05,6.622481905230615667e-05,6.666630506515537624e-05
1.523985407398294853e+02,3.502432008950559066e+02,1.113159667968750028e+02,9.999572962268625867e-03,6.677463233261553971e-03,6.699807196855545217e-03,-1.321843443815367891e+00,2.205758539906014448e+00,-1.595361328125008527e+00,9.900032559933928666e-05,6.622043361585120552e-05,6.666630506515450888e-05
1.510766972960141175e+02,3.524489594349619210e+02,1.097206054687499943e+02,1.009857328786796515e-02,6.743683666877405176e-03,6.766473501920699726e-03,-1.333466054300544101e+00,2.179770885079165055e+00,-1.622854614257803973e+00,9.899052550507540793e-05,6.621678876208951514e-05,6.666705012321489515e-05
1.497432312417135734e+02,3.546287303200410861e+02,1.080977508544921903e+02,1.019756381337304056e-02,6.809900455639494692e-03,6.833140552043914621e-03,-1.270882145460433321e+00,2.242913686000974849e+00,-1.590405273437497158e+00,9.898072735063309646e-05,6.621166443680770453e-05,6.666630506515537624e-05
1.484723490962531400e+02,3.568716440060420609e+02,1.065073455810546932e+02,1.029654454072367366e-02,6.876112120076302396e-03,6.899806857109069998e-03,-1.124922513690023607e+00,2.380878778393821449e+00,-1.483731079101573869e+00,9.897019378322068073e-05,6.620728074232997556e-05,6.666630506515450888e-05
1.473474265825631164e+02,3.592525227844358824e+02,1.050236145019531193e+02,1.039551473450689434e-02,6.942319400818632372e-03,6.966473162174224507e-03,-1.158072253847421962e+00,2.355867559245211851e+00,-1.511779785156250000e+00,9.896113693297174663e-05,6.620289762871919836e-05,6.666630506515537624e-05
1.461893543287156945e+02,3.616083903436810942e+02,1.035118347167968693e+02,1.049447587143986609e-02,7.008522298447351570e-03,7.033139467239379883e-03,-1.051971450160863242e+00,2.360208932829607420e+00,-1.446365356445312500e+00,9.895134459561930051e-05,6.619925490073882979e-05,6.666705012321489515e-05
1.451373828785548312e+02,3.639685992765107017e+02,1.020654693603515568e+02,1.059342721603548539e-02,7.074721553348090400e-03,7.099806517362594778e-03,-8.650359660901187908e-01,2.442842026675975831e+00,-1.295495605468744316e+00,9.894081706154911338e-05,6.619413309268649959e-05,6.666630506515450888e-05
1.442723469124647124e+02,3.664114413031866775e+02,1.007699737548828125e+02,1.069236803309703450e-02,7.140915686440776899e-03,7.166472822427749287e-03,-7.462326568901858082e-01,2.477466190688289771e+00,-1.212149047851568184e+00,9.893176580604186310e-05,6.618975171967036997e-05,6.666630506515537624e-05
1.435261142555745266e+02,3.688889074938749673e+02,9.955782470703124432e+01,1.079129979890307636e-02,7.207105438160447269e-03,7.233139127492904663e-03,-7.270329161528366058e-01,2.500145317909812093e+00,-1.189434814453122158e+00,9.892197927972683213e-05,6.618537092640056074e-05,6.666630506515537624e-05
1.427990813394216900e+02,3.713890528117847794e+02,9.836838989257812216e+01,1.089022177818280319e-02,7.273290809086847830e-03,7.299805432558060039e-03,-6.793546336358815552e-01,2.515352612094545748e+00,-1.140560913085934658e+00,9.891219468986453545e-05,6.618173032245985160e-05,6.666705012321402779e-05
1.421197267057858085e+02,3.739044054238793251e+02,9.722782897949218750e+01,1.098913397287266773e-02,7.339472539409307682e-03,7.366472482681274067e-03,-5.859186010882808660e-01,2.569718401830471066e+00,-1.034524536132806816e+00,9.890167519258433182e-05,6.617661103035157172e-05,6.666630506515537624e-05
1.415338081046975276e+02,3.764741238257097962e+02,9.619330444335938068e+01,1.108803564806525206e-02,7.405649150439659253e-03,7.433138787746429443e-03,-5.418567143113079965e-01,2.583362291472212746e+00,-9.976287841796818157e-01,9.889263138830942101e-05,6.617223197629383546e-05,6.666630506515537624e-05
1.409919513903862196e+02,3.790574861171820089e+02,9.519567565917969887e+01,1.118692827945356148e-02,7.471821382415953089e-03,7.499805092811584820e-03,-5.507320088782421408e-01,2.568375830203251553e+00,-9.978912353515738687e-01,9.888285260280932354e-05,6.616785350152011580e-05,6.666630506515450888e-05
1.404412193815079775e+02,3.816258619473852605e+02,9.419778442382812500e+01,1.128581113205637081e-02,7.537989235917473205e-03,7.566471397876739328e-03,-5.004070045510786713e-01,2.571467918564451338e+00,-9.519073486328153422e-01,9.887307575080425681e-05,6.616421502054440490e-05,6.666705012321489515e-05
1.399408123769568988e+02,3.841973298659497118e+02,9.324587707519530966e+01,1.138468420780717506e-02,7.604153450938017610e-03,7.633138447999954224e-03,-3.097442526208169511e-01,2.611733679048427348e+00,-7.907775878906164735e-01,9.886256428133857743e-05,6.615909824177375331e-05,6.666630506515537624e-05
1.396310681243360818e+02,3.868090635449981392e+02,9.245509948730469318e+01,1.148354677208851364e-02,7.670312549179791363e-03,7.699804753065109600e-03,-2.819605906491915448e-01,2.588973034703826670e+00,-7.476745605468835265e-01,9.885352791890247848e-05,6.615472150483126673e-05,6.666630506515450888e-05
1.393491075336868903e+02,3.893980365797019658e+02,9.170742492675780966e+01,1.158240030000741612e-02,7.736467270684622630e-03,7.766471058130264109e-03,-2.936161449950986935e-01,2.567487570853245415e+00,-7.561492919921875000e-01,9.884375686503542313e-05,6.615108461460999373e-05,6.666705012321489515e-05
1.390554913886917916e+02,3.919655241505552112e+02,9.095127563476562216e+01,1.168124405687245154e-02,7.802618355299232623e-03,7.833138108253479004e-03,-2.614885298715137196e-01,2.520479813114832268e+00,-7.307647705078039735e-01,9.883325140948480414e-05,6.614596971973429190e-05,6.666630506515537624e-05
1.387940028588202779e+02,3.944860039636700435e+02,9.022051086425781818e+01,1.178007730828193635e-02,7.868764325018966915e-03,7.899804413318634380e-03,-1.980612658045970420e-01,2.566778594706136118e+00,-6.568328857421903422e-01,9.882422062332599233e-05,6.614159471959001058e-05,6.666630506515537624e-05
1.385959415930156808e+02,3.970527825583761796e+02,8.956367797851562784e+01,1.187890152890526234e-02,7.934905919738556926e-03,7.966470718383789756e-03,-1.929143898011318470e-01,2.582003834938177533e+00,-6.456451416015767109e-01,9.881445536156011067e-05,6.613722029858749851e-05,6.666630506515364152e-05
1.384030272032145490e+02,3.996347863933143572e+02,8.891803283691405113e+01,1.197771598426682245e-02,8.001043140037144424e-03,8.033137023448943398e-03,-2.028394947303695517e-01,2.569593262081468765e+00,-6.433135986328011313e-01,9.880469202994297817e-05,6.613358552763279330e-05,6.666705012321576251e-05
1.382001877084841794e+02,4.022043796553958259e+02,8.827471923828125000e+01,1.207652067629676543e-02,8.067176725564777218e-03,8.099804073572159160e-03,-2.005346324021388682e-01,2.560034726245135062e+00,-6.489746093750028422e-01,9.879419458532108511e-05,6.612847314269379440e-05,6.666630506515537624e-05
1.379996530760820406e+02,4.047644143816409610e+02,8.762574462890624716e+01,1.217531487088208651e-02,8.133305198707471012e-03,8.166470378637314537e-03,-1.197554034455947658e-01,1.510692710530747718e+00,-4.110748291015653422e-01,6.034697762244758956e-05,4.039417320557230073e-05,4.072487354278564453e-05
1.378798976726364458e+02,4.062751070921717087e+02,8.721466979980468182e+01,1.223566184850453410e-02,8.173699371913043313e-03,8.207195252180100181e-03,-1.921966013953806396e-01,2.490517848181866611e+00,-6.418548583984318157e-01,9.879392880581851222e-05,6.613177478891757444e-05,6.667673587799037571e-05
1.376877010712410652e+02,4.087656249403535753e+02,8.657281494140625000e+01,1.233445577731035261e-02,8.239831146701960887e-03,8.273871988058090557e-03,-3.148431233901192172e-01,4.065400767971084406e+00,-1.056240844726559658e+00,1.628674601873558031e-04,1.090267407197094418e-04,1.099348068237301218e-04
1.373728579478509459e+02,4.128310257083246597e+02,8.551657409667969034e+01,1.249732323749770842e-02,8.348857887421670329e-03,8.383806794881820679e-03,-3.064995068979214921e-02,6.168613994116185495e-01,-1.459716796875056843e-01,2.469036003260351164e-05,1.652824147483668293e-05,1.666694879531860352e-05
1.373422079971611538e+02,4.134478871077362783e+02,8.537060241699218466e+01,1.252201359753031193e-02,8.365386128896507012e-03,8.400473743677139282e-03,-1.006549401387246689e-01,2.381979401874559699e+00,-5.813110351562471578e-01,9.844340168279480663e-05,6.590336948175158638e-05,6.645917892456054688e-05
1.372415530570224291e+02,4.158298665096108380e+02,8.478929138183593750e+01,1.262045699921310674e-02,8.431289498378258598e-03,8.466932922601699829e-03,-7.469238803847133568e-02,2.396692674059977435e+00,-5.734313964843806843e-01,9.904576528786332434e-05,6.630829613634217634e-05,6.687194108962943306e-05
1.371668606689839578e+02,4.182265591836708154e+02,8.421585998535155682e+01,1.271950276450097006e-02,8.497597794514600775e-03,8.533804863691329262e-03,-8.006180754841807357e-02,2.530337946136057781e+00,-6.008758544921875000e-01,1.032890039612491956e-04,6.915234090144536938e-05,6.974488496780395508e-05
1.370867988614355397e+02,4.207568971298068732e+02,8.361498413085936932e+01,1.282279176846221926e-02,8.566750135416046144e-03,8.603549748659133217e-03,-7.730476692481147438e-02,2.357574075181844364e+00,-5.410247802734318157e-01,9.357865568321993566e-05,6.265183664420047316e-05,6.319284439086983451e-05
1.370094940945107282e+02,4.231144712049887175e+02,8.307395935058593750e+01,1.291637042414543919e-02,8.629401972060246617e-03,8.666742593050003052e-03,-8.832415631971457515e-02,2.614721117555120600e+00,-6.298522949218750000e-01,1.082312782872390383e-04,7.246620672245879247e-05,7.309690117835929146e-05
1.369211699381910137e+02,4.257291923225438381e+02,8.244410705566406250e+01,1.302460170243267823e-02,8.701868178782705410e-03,8.739839494228362343e-03,-3.237000164838832461e-02,2.191139281027744801e+00,-4.970184326171818157e-01,9.003744978915498298e-05,6.028515832985636980e-05,6.081387400627170925e-05
1.368887999365426253e+02,4.279203316035715829e+02,8.194708862304688068e+01,1.311463915222183321e-02,8.762153337112561780e-03,8.800653368234634052e-03,-3.061253088915805165e-02,2.473600501929411166e+00,-5.639923095703238687e-01,1.051893243840269082e-04,7.043308265123997269e-05,7.105544209480389728e-05
1.368581874056534673e+02,4.303939321055009941e+02,8.138309631347655682e+01,1.321982847660586012e-02,8.832586419763801752e-03,8.871708810329437950e-03,-5.007453374994952355e-02,2.380050573564403749e+00,-5.130310058593750000e-01,1.004347648603538118e-04,6.725128700556422257e-05,6.785020232200587864e-05
1.368081128719035178e+02,4.327739826790653979e+02,8.087006530761718182e+01,1.332026324146621393e-02,8.899837706769365975e-03,8.939559012651443828e-03,-5.108108544001765949e-02,2.094028236251176622e+00,-4.493316650390539735e-01,8.944919229516255788e-05,5.989811184175033998e-05,6.043538451194763184e-05
1.367570317864635001e+02,4.348680109153165745e+02,8.042073364257812784e+01,1.340971243376137649e-02,8.959735818611116315e-03,8.999994397163391460e-03,-9.980022975258862061e-02,2.136168727590757044e+00,-4.614562988281250000e-01,1.004289277562325777e-04,6.725233559086093993e-05,6.785988807678222656e-05
1.366572315567109115e+02,4.370041796429073315e+02,7.995927734375000284e+01,1.351014136151760907e-02,9.026988154201977255e-03,9.067854285240173687e-03,-9.784350061278246358e-02,2.244524325420229616e+00,-4.704528808593835265e-01,9.996315131362287776e-05,6.694288968513324722e-05,6.755217909812892552e-05
1.365593880560981290e+02,4.392487039683275611e+02,7.948882446289061932e+01,1.361010451283123195e-02,9.093931043887110502e-03,9.135406464338302612e-03,-1.071228169209064163e-01,2.333377441374807404e+00,-4.892181396484289735e-01,1.053033118229625836e-04,7.052045840985794734e-05,7.116720080375601998e-05
1.364522652391772226e+02,4.415820814097023685e+02,7.899960632324219034e+01,1.371540782465419453e-02,9.164451502296968449e-03,9.206573665142058632e-03,-9.203940771962493272e-02,2.175020118191412166e+00,-4.514221191406306843e-01,9.319682182390778835e-05,6.241582206748148842e-05,6.299242377281327743e-05
1.363602258314575977e+02,4.437571015278937807e+02,7.854818420410155966e+01,1.380860464647810232e-02,9.226867324364449938e-03,9.269566088914871910e-03,-1.062612809065797137e-01,2.208889605050273985e+00,-4.935913085937357891e-01,9.496922291979403852e-05,6.360480705541911306e-05,6.419643759727339249e-05
1.362539645505510180e+02,4.459659911329440547e+02,7.805459289550782387e+01,1.390357386939789636e-02,9.290472131419869051e-03,9.333762526512145302e-03,-1.157856113376567464e-01,2.462275428678879052e+00,-5.418518066406363687e-01,1.061849035042736200e-04,7.111849817664078754e-05,7.178485393524204616e-05
1.361381789392133612e+02,4.484282665616229338e+02,7.751274108886718750e+01,1.400975877290216998e-02,9.361590629596509838e-03,9.405547380447387348e-03,-1.058037031471315004e-01,2.015793962886505142e+00,-4.576263427734375000e-01,9.047331972989423876e-05,6.059672300613196116e-05,6.116852164268597736e-05
1.360323752360662297e+02,4.504440605245094389e+02,7.705511474609375000e+01,1.410023209263206422e-02,9.422187352602641799e-03,9.466715902090073326e-03,-1.423573378340279305e-01,2.265669910963310940e+00,-5.096496582031306843e-01,1.010750609640141684e-04,6.770021861493037696e-05,6.834343075752188912e-05
1.358900178982322018e+02,4.527097304354727498e+02,7.654546508789061932e+01,1.420130715359607838e-02,9.489887571217572176e-03,9.535059332847595215e-03,-1.333377194799254539e-01,2.356836426058123379e+00,-5.281677246093750000e-01,1.035224055405351701e-04,6.934130964100955474e-05,7.000491023063590279e-05
1.357566801787522763e+02,4.550665668615308732e+02,7.601729736328124432e+01,1.430482955913661355e-02,9.559228880858581731e-03,9.605064243078231118e-03,-1.334950037441728909e-01,2.052257232510271479e+00,-4.641418457031250000e-01,9.134554575230234563e-05,6.118837087456911739e-05,6.177797913551469344e-05
1.356231851750081034e+02,4.571188240940411447e+02,7.555315551757811932e+01,1.439617510488891590e-02,9.620417251733150849e-03,9.666842222213745811e-03,-1.368134756399967955e-01,2.265961045208030100e+00,-5.081024169921875000e-01,9.958382730983726672e-05,6.670763996899538306e-05,6.735473871231044407e-05
1.354863716993681066e+02,4.593847851392491748e+02,7.504505310058593182e+01,1.449575893219875317e-02,9.687124891702146232e-03,9.734196960926056255e-03,-1.883435957578001307e-01,2.575042762928944740e+00,-5.591217041015568157e-01,1.141518559947003048e-04,7.646974830927306954e-05,7.721707224845816842e-05
1.352980281036103065e+02,4.619598279021781195e+02,7.448593139648437500e+01,1.460991078819345347e-02,9.763594640011419301e-03,9.811414033174514424e-03,-1.553542052280931784e-01,1.832039961871601008e+00,-4.047088623046875000e-01,8.230772564537906788e-05,5.513864587120172189e-05,5.568116903305157794e-05
1.351426738983822133e+02,4.637918678640497205e+02,7.408122253417968750e+01,1.469221851383883254e-02,9.818733285882621023e-03,9.867095202207566002e-03,-2.178800078782501259e-01,2.206717012275419165e+00,-5.156066894531221578e-01,9.793048070203848321e-05,6.560699920327844881e-05,6.625652313232283097e-05
1.349247938905039632e+02,4.659985848763251397e+02,7.356561584472656534e+01,1.479014899454087102e-02,9.884340285085899472e-03,9.933351725339888832e-03,-2.226840081549141814e-01,2.343716821447799248e+00,-5.339202880859375000e-01,1.051805971353843988e-04,7.046621772958255869e-05,7.116869091987679252e-05
1.347021098823490490e+02,4.683423016977729390e+02,7.303169555664062784e+01,1.489532959167625542e-02,9.954806502815482031e-03,1.000452041625976562e-02,-1.965288158457383361e-01,2.171000335675500992e+00,-4.873901367187585265e-01,9.694762310232321600e-05,6.495264667735756170e-05,6.560459733009373073e-05
1.345055810665033107e+02,4.705133020334484399e+02,7.254430541992186932e+01,1.499227721477857864e-02,1.001975914949283959e-02,1.007012501358985936e-02,-1.799520493982242897e-01,2.117734643757785307e+00,-4.785522460937414735e-01,9.591516789208241744e-05,6.426247649174779419e-05,6.491169333457981472e-05
1.343256290171050864e+02,4.726310366772062252e+02,7.206575317382812784e+01,1.508819238267066105e-02,1.008402162598458739e-02,1.013503670692443917e-02,-1.688195735935664743e-01,2.627043308105442065e+00,-5.648498535156392109e-01,1.177283817849310299e-04,7.888061382043363989e-05,7.968321442603995552e-05
1.341568094435115199e+02,4.752580799853116673e+02,7.150090332031248863e+01,1.520592076445559208e-02,1.016290223980502103e-02,1.021471992135047913e-02,-1.273866386018198682e-01,1.904708756112086121e+00,-4.432586669921789735e-01,8.748006664683304068e-05,5.861598812573545758e-05,5.921646952629019967e-05
1.340294228049097001e+02,4.771627887414237534e+02,7.105764465332030966e+01,1.529340083110242512e-02,1.022151822793075648e-02,1.027393639087676933e-02,-1.069369080760225188e-01,2.257095712675948107e+00,-4.749603271484375000e-01,1.021563002640245299e-04,6.845140188882492538e-05,6.915703415870735893e-05
1.339224858968336775e+02,4.794198844540997015e+02,7.058268432617187216e+01,1.539555713136644965e-02,1.028996962981958141e-02,1.034309342503547668e-02,-1.012356109445988750e-01,1.901950619018862199e+00,-3.768096923828068157e-01,8.721698616431794449e-05,5.844336581700693145e-05,5.904957652091979980e-05
1.338212502858890787e+02,4.813218350731185637e+02,7.020587463378906534e+01,1.548277411753076760e-02,1.034841299563658834e-02,1.040214300155639648e-02,-1.398773562116275571e-01,2.106091804017921731e+00,-4.497253417968778422e-01,9.879936116857258865e-05,6.620563310340103758e-05,6.689652800559962864e-05
1.336813729296774511e+02,4.834279268771364855e+02,6.975614929199218750e+01,1.558157347869934019e-02,1.041461862873998938e-02,1.046903952956199611e-02,-1.942366201581933183e-01,2.528145658630194248e+00,-5.316589355468721578e-01,1.186326038509575437e-04,7.950039913995864127e-05,8.033588528633117676e-05
1.334871363095192578e+02,4.859560725357666797e+02,6.922449035644531534e+01,1.570020608255029773e-02,1.049411902787994802e-02,1.054937541484832729e-02,-1.868639357195149842e-01,1.536726811469691256e+00,-3.658020019531278422e-01,7.531239990183138944e-05,5.047071793700536047e-05,5.100443959236110325e-05
1.333002723737997428e+02,4.874927993472363710e+02,6.885868835449218750e+01,1.577551848245212912e-02,1.054458974581695338e-02,1.060037985444068839e-02,-3.386019002432476555e-01,2.248479083753238683e+00,-6.468383789062386313e-01,1.149958428871729332e-04,7.706693939898111301e-05,7.788687944412266140e-05
1.329616704735564952e+02,4.897412784309896097e+02,6.821184997558594887e+01,1.589051432533930205e-02,1.062165668521593449e-02,1.067826673388481105e-02,-2.568735714303613804e-01,1.730626931311235239e+00,-5.223541259765625000e-01,8.941316801044929541e-05,5.992406981554163070e-05,6.056576967239379883e-05
1.327047969021261338e+02,4.914719053623008449e+02,6.768949584960938637e+01,1.597992749334975135e-02,1.068158075503147612e-02,1.073883250355720485e-02,-1.313084139801074457e+01,-3.135741705245186495e+01,-1.830443572998048296e+01,1.016756185619090147e-04,6.814572017811368343e-05,6.887987256050213947e-05
1.195739555041153892e+02,4.601144883098489800e+02,4.938506011962890341e+01,1.608160311191166036e-02,1.074972647520958981e-02,1.080771237611770699e-02,4.463654506236451880e-01,2.147515388244983114e+00,8.044738769531534217e-02,9.890883081032156299e-05,6.629183767349437761e-05,6.701052188873291016e-05
1.200203209547390344e+02,4.622620036980939631e+02,4.946550750732421875e+01,1.618051194272198193e-02,1.081601831288308418e-02,1.087472289800643990e-02,7.264340141205423151e-01,3.675923627416977979e+00,1.670822143554673289e-01,1.686529453348156737e-04,1.130434648749893689e-04,1.142792403697953652e-04
1.207467549688595767e+02,4.659379273255109410e+02,4.963258972167968608e+01,1.634916488805679760e-02,1.092906177775807355e-02,1.098900213837623527e-02,3.855155383160564497e-01,2.092281056908461778e+00,8.229370117187784217e-02,9.837373624800929695e-05,6.593949783512305374e-05,6.666630506515537624e-05
1.211322705071756332e+02,4.680302083824194028e+02,4.971488342285156392e+01,1.644753862430480690e-02,1.099500127559319661e-02,1.105566844344139064e-02,3.523532248491108021e-01,2.060560381300604149e+00,7.114868164062215783e-02,9.836405980814116878e-05,6.593515010465574033e-05,6.666630506515537624e-05
1.214846237320247440e+02,4.700907687637200070e+02,4.978603210449218608e+01,1.654590268411294807e-02,1.106093642569785235e-02,1.112233474850654602e-02,7.314531243412147887e-02,4.434749124947643395e-01,1.273651123047159217e-02,2.151571099064455983e-05,1.442324117165508235e-05,1.458376646041800728e-05
1.215577690444588654e+02,4.705342436762147713e+02,4.979876861572265767e+01,1.656741839510359263e-02,1.107535966686950743e-02,1.113691851496696403e-02,3.134117070684112605e-01,1.908862702957264901e+00,4.866638183593607891e-02,9.337106318563215268e-05,6.259139107654514145e-05,6.329044699669023055e-05
1.218711807515272767e+02,4.724431063791720362e+02,4.984743499755859375e+01,1.666078945828922478e-02,1.113795105794605257e-02,1.120020896196365426e-02,3.308373385596468097e-01,2.044775279319935635e+00,6.261138916015340783e-02,9.968534762434463903e-05,6.682530569932301767e-05,6.757602095603873482e-05
1.222020180900869235e+02,4.744878816584919718e+02,4.991004638671874716e+01,1.676047480591356942e-02,1.120477636364537559e-02,1.126778498291969299e-02,2.896470155837533866e-01,1.763124727949332282e+00,-1.311035156249573674e-02,9.967394624302294837e-05,6.682084037623603479e-05,6.757602095603873482e-05
1.224916651056706769e+02,4.762510063864413041e+02,4.989693603515625142e+01,1.686014875215659237e-02,1.127159720402161162e-02,1.133536100387573173e-02,6.244435047877061606e-02,1.541707819510520494e-01,-5.979660034179730133e-01,1.022073482768934283e-04,6.852100079716462455e-05,6.930008530616794948e-05
1.225541094561494475e+02,4.764051771683923562e+02,4.929897003173827841e+01,1.696235610043348579e-02,1.134011820481877625e-02,1.140466108918189968e-02,-1.152012926704884421e+00,-1.105415585460923467e+01,-4.402253723144525566e+00,1.056906921882497241e-04,7.085797457574878611e-05,7.166862487792934056e-05
1.214020965294445631e+02,4.653510213137831215e+02,4.489671630859375284e+01,1.706804679262173552e-02,1.141097617939452503e-02,1.147632971405982902e-02,3.900943241113168369e-01,1.753065391647226079e+00,7.263183593750000000e-02,9.469095474359118247e-05,6.348666685208892435e-05,6.421729922294686088e-05
1.217921908535558799e+02,4.671040867054303476e+02,4.496934814453125284e+01,1.716273774736532670e-02,1.147446284624661396e-02,1.154054701328277588e-02,6.437670012591638624e-01,3.433362003013485264e+00,2.322982788085923289e-01,1.834985318230827889e-04,1.230344081065044837e-04,1.244619488716125488e-04
1.224359578548150438e+02,4.705374487084438329e+02,4.520164642333984517e+01,1.734623627918840949e-02,1.159749725435311844e-02,1.166500896215438843e-02,3.305788687337383180e-01,1.879788846228962029e+00,1.447113037109346578e-01,9.827570431027513043e-05,6.589543771517818171e-05,6.666630506515537624e-05
1.227665367235487821e+02,4.724172375546727949e+02,4.534635772705077983e+01,1.744451198349868462e-02,1.166339269206829662e-02,1.173167526721954380e-02,3.291507083777247544e-01,1.973752288297419000e+00,1.580917358398465922e-01,9.826604714527689688e-05,6.589109579235863379e-05,6.666630506515537624e-05
1.230956874319265069e+02,4.743909898429702139e+02,4.550444946289062642e+01,1.754277803064396152e-02,1.172928378786065526e-02,1.179834157228469918e-02,3.209384480957453434e-01,1.980283031830879281e+00,1.416198730468707367e-01,9.825639187781287642e-05,6.588675444212793719e-05,6.666630506515364152e-05
1.234166258800222522e+02,4.763712728748010932e+02,4.564606933593749716e+01,1.764103442252177439e-02,1.179517054230278320e-02,1.186500787734985282e-02,3.061382299834178866e-01,1.974265043310083456e+00,1.447036743164034078e-01,9.824673850798368302e-05,6.588314993675840892e-05,6.666705012321576251e-05
1.237227641100056701e+02,4.783455379181111766e+02,4.579077301025390057e+01,1.773928116102975808e-02,1.186105369223954160e-02,1.193167492747306858e-02,2.789690376294799989e-01,1.975064241049381053e+00,1.638397216796931843e-01,9.823708703435990452e-05,6.587807340850508619e-05,6.666630506515537624e-05
1.240017331476351501e+02,4.803206021591605577e+02,4.595461273193359375e+01,1.783751824806411798e-02,1.192693176564804669e-02,1.199834123253822396e-02,2.756907669189843091e-01,1.986142682205297660e+00,1.669387817382812500e-01,9.822743745724338282e-05,6.587373377405295050e-05,6.666630506515364152e-05
1.242774239145541344e+02,4.823067448413658553e+02,4.612155151367187500e+01,1.793574568552136136e-02,1.199280549942209964e-02,1.206500753760337760e-02,6.365183372054161737e-02,4.972308705713430754e-01,4.539184570312215783e-02,2.455498594199773121e-05,1.646812352455555295e-05,1.666694879531860352e-05
1.243410757482746760e+02,4.828039757119371984e+02,4.616694335937499716e+01,1.796030067146335910e-02,1.200927362294665519e-02,1.208167448639869621e-02,2.365955002475601532e-01,1.866105480355258806e+00,1.658767700195369343e-01,9.207619352040105620e-05,6.175194378505582948e-05,6.249994039535591850e-05
1.245776712485222362e+02,4.846700811922924572e+02,4.633282012939453409e+01,1.805237686498376015e-02,1.207102556673171102e-02,1.214417442679405212e-02,2.145304292705247917e-01,1.695533973677584072e+00,1.469406127929602235e-01,8.286337475021943177e-05,5.557319478967197302e-05,5.624964833259547825e-05
1.247922016777927610e+02,4.863656151659700413e+02,4.647976074218749432e+01,1.813524023973397958e-02,1.212659876152138300e-02,1.220042407512664760e-02,2.573696106263412275e-01,2.022561710874583696e+00,1.714477539062500000e-01,9.819673558495931043e-05,6.586058270960024053e-05,6.666630506515537624e-05
1.250495712884191022e+02,4.883881768768446250e+02,4.665120849609374432e+01,1.823343697531893889e-02,1.219245934423098324e-02,1.226709038019180298e-02,2.393405380817341666e-01,2.008291371343716492e+00,1.626144409179772765e-01,9.818855698170633750e-05,6.585624537890251429e-05,6.666630506515537624e-05
1.252889118265008364e+02,4.903964682481883415e+02,4.681382293701172159e+01,1.833162553230064523e-02,1.225831558960988575e-02,1.233375668525695835e-02,2.105504700541445118e-01,1.987888754910102307e+00,1.531692504882755657e-01,9.817891693529937069e-05,6.585264455137400386e-05,6.666705012321402779e-05
1.254994622965549809e+02,4.923843570030984438e+02,4.696699218749999716e+01,1.842980444923594460e-02,1.232416823416125976e-02,1.240042373538017238e-02,1.745518644768537797e-01,1.995363727640437901e+00,1.575622558593750000e-01,9.816927878204123603e-05,6.584757238266639168e-05,6.666630506515537624e-05
1.256740141610318346e+02,4.943797207307388817e+02,4.712455444335937216e+01,1.852797372801798584e-02,1.239001580654392615e-02,1.246709004044532776e-02,-1.261096093340086099e-02,1.866831068837996099e+00,5.504913330078409217e-02,9.815964252072456597e-05,6.584397260060194379e-05,6.666705012321402779e-05
1.256614032000984338e+02,4.962465517995768778e+02,4.717960357666015625e+01,1.862613337053871040e-02,1.245585977914452809e-02,1.253375709056854179e-02,-3.255745859591172575e-01,1.531104479260193330e+00,-2.053451538085937500e-01,9.815000815078384067e-05,6.583890167030648222e-05,6.666630506515537624e-05
1.253358286141393165e+02,4.977776562788370711e+02,4.697425842285156250e+01,1.872428337868949424e-02,1.252169868081483457e-02,1.260042339563369716e-02,-3.746380295422824247e-01,1.527889965046028919e+00,-2.343597412109375000e-01,9.814037567231967407e-05,6.583456719492890297e-05,6.666630506515537624e-05
