Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.264530004487780843e+02,6.227882745046002810e+02,2.197446411132812614e+02,6.379590979049295715e-03,9.554212887464604703e-03,3.200001642107963649e-03,-3.803686268074670807e-01,8.656657167788353036e-01,-5.719665527344091061e-01,1.656082179345586686e-05,2.476165671300503690e-05,8.333474397659301758e-06
4.260726318219706172e+02,6.236539402213791163e+02,2.191726745605468523e+02,6.396151800842751582e-03,9.578974544177609740e-03,3.208335116505622951e-03,-2.233229459388604710e+01,-9.532214256349789139e+00,-1.911851806640623863e+01,4.967933933693827880e-05,7.428276731445866699e-05,2.499967813491795268e-05
4.037403372280845701e+02,6.141217259650293272e+02,2.000541564941406136e+02,6.445831140179689861e-03,9.653257311492068407e-03,3.233334794640540903e-03,-3.720457774924972227e+01,-1.837846380499934185e+01,-3.882667846679686363e+01,6.802636896923765220e-05,1.017114492486547589e-04,3.423467278480547132e-05
3.665357594788348479e+02,5.957432621600299854e+02,1.612274780273437500e+02,6.513857509148927513e-03,9.754968760740723166e-03,3.267569467425346375e-03,-3.854849759042423329e+01,-1.838468905859667757e+01,-3.774266357421875284e+01,6.527052497964491024e-05,9.758666295802201351e-05,3.284960985183715820e-05
3.279872618884106146e+02,5.773585731014333078e+02,1.234848144531249972e+02,6.579128034128572423e-03,9.852555423698745179e-03,3.300419077277183533e-03,-1.002446302504966980e+01,-2.776468642583949986e+00,-1.169586791992186647e+01,6.713063565985319392e-05,1.003655725101970653e-04,3.378801047801980109e-05
3.179627988633609448e+02,5.745821044588493578e+02,1.117889465332031307e+02,6.646258669788425617e-03,9.952920996208942245e-03,3.334207087755203334e-03,-1.391420814095073410e+01,-5.788762489669579736e+00,-1.503046875000001137e+01,6.526188394042394675e-05,9.756808592135957081e-05,3.284960985183715820e-05
3.040485907224102107e+02,5.687933419691797781e+02,9.675847778320311932e+01,6.711520553728849564e-03,1.005048908213030182e-02,3.367056697607040492e-03,-1.066233192793993112e+01,-3.084808874850295979e+00,-1.152987976074217613e+01,6.712174895262459223e-05,1.003457097477570420e-04,3.378801047801980109e-05
2.933862587944702796e+02,5.657085330943294821e+02,8.522859802246094318e+01,6.778642302681474156e-03,1.015083479187805886e-02,3.400844708085060293e-03,-7.206856419971074956e+00,-1.470137113098417103e+00,-8.837313842773454553e+00,6.711724392582593679e-05,1.003356414963681859e-04,3.378801047801936741e-05
2.861794023744992046e+02,5.642383959812310650e+02,7.639128417968748863e+01,6.845759546607300093e-03,1.025117043337442704e-02,3.434632718563079661e-03,-1.063844248968518968e+01,-3.817908961106468269e+00,-1.173200073242186647e+01,6.711273950371719060e-05,1.003255752656268679e-04,3.378838300704956055e-05
2.755409598848140149e+02,5.604204870201245967e+02,6.465928344726562216e+01,6.912872286111017284e-03,1.035149600864005391e-02,3.468421101570129221e-03,-5.967837546848329566e+00,-3.131276747939182314e-01,-7.215518188476558237e+00,7.025344224057591264e-05,1.050173348435233522e-04,3.537200391292606716e-05
2.695731223379656853e+02,5.601073593453306785e+02,5.744376525878906392e+01,6.983125728351593196e-03,1.045651334348357726e-02,3.503793105483055288e-03,-5.692371612086958521e+00,-3.544135357503819250e-02,-6.610066223144535513e+00,6.605519068867381216e-05,9.873761658043926637e-05,3.326013684272748766e-05
2.638807507258787268e+02,5.600719179917556403e+02,5.083369903564452841e+01,7.049180919040267009e-03,1.055525096006401653e-02,3.537053242325782776e-03,-4.270682696004655554e+00,4.738888984232971779e-01,-5.444828796386715908e+00,6.133326746975836796e-05,9.167614840875464022e-05,3.088451921939849854e-05
2.596100680298740713e+02,5.605458068901789375e+02,4.538887023925781250e+01,7.110514186510025376e-03,1.064692710847277117e-02,3.567937761545181274e-03,-4.605928667090608997e+00,3.408679111699939313e-01,-6.220318603515622158e+00,7.076402548407065285e-05,1.057698422132612864e-04,3.563575446605691047e-05
2.550041393627834623e+02,5.608866748013489314e+02,3.916855163574219034e+01,7.181278211994096029e-03,1.075269695068603246e-02,3.603573516011238185e-03,-2.808988674764378857e+00,1.244462991045338640e+00,-4.434726715087890625e+00,6.368326779755857647e-05,9.518322012721201764e-05,3.207214176654789653e-05
2.521951506880190834e+02,5.621311377923942700e+02,3.473382492065429972e+01,7.244961479791654606e-03,1.084788017081324447e-02,3.635645657777786081e-03,-3.578843565602426224e+00,7.109515591749868690e-01,-4.902192687988286224e+00,6.367921249699360492e-05,9.517489809332882467e-05,3.207251429557808967e-05
2.486163071224166572e+02,5.628420893515692569e+02,2.983163223266601349e+01,7.308640692288648211e-03,1.094305506890657330e-02,3.667718172073364171e-03,-3.721434325736595383e+00,2.322399870327558347e+00,-5.898584747314451704e+00,9.551158596819188384e-05,1.427442597890932197e-04,4.810839891433715820e-05
2.448948727966800618e+02,5.651644892218968153e+02,2.393304748535156179e+01,7.404152278256840095e-03,1.108579932869566652e-02,3.715826570987701329e-03,-1.394615080183655209e+00,9.325202732167099384e-01,-2.232106781005857243e+00,3.656105371413996552e-05,5.463918213935957391e-05,1.841671764850642476e-05
2.435002577164964066e+02,5.660970094951135252e+02,2.170094070434570455e+01,7.440713331970980060e-03,1.114043851083502609e-02,3.734243288636207754e-03,-6.082208767298112662e+00,-6.436240856102131147e-01,-7.038968086242677558e+00,7.050550846622333917e-05,1.053662408819697194e-04,3.551766276359540758e-05
2.374180489491982939e+02,5.654533854095033121e+02,1.466197261810302699e+01,7.511218840437203399e-03,1.124580475171699581e-02,3.769760951399803162e-03,-3.707697847435923677e+00,4.640707838049138445e-01,-4.751877975463866477e+00,6.042944232594656823e-05,9.030529575095556927e-05,3.044344484806052117e-05
2.337103511017623703e+02,5.659174561933082259e+02,9.910094642639160512e+00,7.571648282763149967e-03,1.133611004746795138e-02,3.800204396247863683e-03,-2.149395143221369153e+00,2.414329134342551697e+00,-3.739914703369141336e+00,7.647641319707704916e-05,1.142818008239756405e-04,3.853030502796181769e-05
2.315609559585410011e+02,5.683317853276507776e+02,6.170179939270019176e+00,7.648124695960227017e-03,1.145039184829192702e-02,3.838734701275825500e-03,-1.573129246462542596e+00,3.789551122643842973e+00,-3.721550559997558238e+00,9.558710774979634062e-05,1.428331509189580822e-04,4.816278815269461541e-05
2.299878267120784585e+02,5.721213364502946206e+02,2.448629379272460938e+00,7.743711803710023357e-03,1.159322499921088510e-02,3.886897489428520116e-03,-1.370566435355215162e+00,2.607197121754438740e+00,-2.866077423095703125e+00,6.614986613660139847e-05,9.884195057207126323e-05,3.333315253257725444e-05
2.286172602767232434e+02,5.747285335720490593e+02,-4.174480438232421875e-01,7.809861669846624756e-03,1.169206694978295637e-02,3.920230641961097370e-03,-1.641009624350431295e+00,2.250091994850095034e+00,-3.112455558776855202e+00,6.614549062102913907e-05,9.883291813135401671e-05,3.333352506160788126e-05
2.269762506523728121e+02,5.769786255668991544e+02,-3.529903602600097390e+00,7.876007160467653895e-03,1.179089986791431038e-02,3.953564167022705252e-03,-1.363248441970796421e+00,2.412350279375345963e+00,-2.830382633209228782e+00,6.614111568470013025e-05,9.882315115071829692e-05,3.333352506160701390e-05
2.256130022104020156e+02,5.793909758462745003e+02,-6.360286235809326172e+00,7.942148276152354025e-03,1.188972301906502868e-02,3.986897692084312265e-03,-1.282880874037545027e+00,2.511006980106571973e+00,-2.767962121963501332e+00,6.613748044204635634e-05,9.881264992154907556e-05,3.333315253257768812e-05
2.243301213363644706e+02,5.819019828263810723e+02,-9.128248357772827504e+00,8.008285756594400381e-03,1.198853566898657776e-02,4.020230844616889954e-03,-1.287409022230804112e+00,2.531705870593555119e+00,-2.885835123062134855e+00,6.613236749845527451e-05,9.880362305270118384e-05,3.333352506160701390e-05
2.230427123141336665e+02,5.844336886969746274e+02,-1.201408348083496236e+01,8.074418124092855656e-03,1.208733929203927894e-02,4.053564369678496968e-03,-6.811928673305089887e-01,1.269026445020699612e+00,-1.538113212585447087e+00,3.306454376287952523e-05,4.939815095910370102e-05,1.666657626628927774e-05
2.223615194468031575e+02,5.857027151419953270e+02,-1.355219669342040945e+01,8.107482667855735181e-03,1.213673744299838264e-02,4.070230945944786245e-03,-2.276111565404278281e+00,2.235073247996979262e+00,-3.756895637512208452e+00,6.612580791432592919e-05,9.878898198890061211e-05,3.333315253257768812e-05
2.200854078813988792e+02,5.879377883899923063e+02,-1.730909233093261790e+01,8.173608475770061110e-03,1.223552642498728325e-02,4.103564098477363933e-03,-2.263490927643175610e+00,2.240397372794404873e+00,-3.736700820922852273e+00,6.612217452491887804e-05,9.877922368972148759e-05,3.333352506160701390e-05
2.178219169537557036e+02,5.901781857627867112e+02,-2.104579315185547017e+01,8.239730650294979988e-03,1.233430564867700474e-02,4.136897623538970947e-03,-1.113432465304072139e+00,2.791035100078261166e+00,-2.808123779296874289e+00,6.611706377694474834e-05,9.876946731862852602e-05,3.333315253257768812e-05
2.167084844884516315e+02,5.929692208628649723e+02,-2.385391693115234446e+01,8.305847714071924737e-03,1.243307511599563327e-02,4.170230776071548635e-03,-6.118399783790380297e-01,2.923985609992200807e+00,-2.402751159667968039e+00,6.611269259982829882e-05,9.875971287438833901e-05,3.333352506160701390e-05
2.160966445100725934e+02,5.958932064728571731e+02,-2.625666809082031250e+01,8.371960406671753036e-03,1.253183482887002161e-02,4.203564301133155649e-03,-1.003214042334064970e+00,3.154639149191211800e+00,-3.202728271484375000e+00,8.263508905489991285e-05,1.234355589961426414e-04,4.166662693023698988e-05
2.150934304677385285e+02,5.990478456220483849e+02,-2.945939636230468750e+01,8.454595495726652948e-03,1.265527038786616425e-02,4.245230928063392639e-03,-6.860068244305352891e-01,1.767723699772204782e+00,-1.965970611572263493e+00,4.957792367362746921e-05,7.405313985683024958e-05,2.500005066394771214e-05
2.144074236433079932e+02,6.008155693218205897e+02,-3.142536697387695099e+01,8.504173419400280418e-03,1.272932352772299450e-02,4.270230978727340351e-03,-1.504784751622167960e+00,2.311737097317859480e+00,-3.219605255126960941e+00,7.436190777343303082e-05,1.110716352062200013e-04,3.749988973140733900e-05
2.129026388916858252e+02,6.031273064191384492e+02,-3.464497222900391193e+01,8.578535327173713448e-03,1.284039516292921450e-02,4.307730868458747690e-03,-1.772802555207221076e+00,1.500854338271437882e+00,-3.143211364746086645e+00,6.196415579366038040e-05,9.254880193957336354e-05,3.125034272670728502e-05
2.111298363364786042e+02,6.046281607574098871e+02,-3.778818359374999858e+01,8.640499482967373829e-03,1.293294396486878786e-02,4.338981211185454975e-03,-1.124579045108248465e+00,1.636496616148633620e+00,-2.466969299316410513e+00,5.576416214042416442e-05,8.328718740162333045e-05,2.812482416629860649e-05
2.100052572913703557e+02,6.062646573735585207e+02,-4.025515289306640909e+01,8.696263645107797993e-03,1.301623115227041119e-02,4.367106035351753582e-03,-4.075957764213455903e-01,2.696540672219043699e+00,-2.092735290527343750e+00,6.608688704205258058e-05,9.870214018239432952e-05,3.333352506160701390e-05
2.095976615149490101e+02,6.089611980457775644e+02,-4.234788818359375284e+01,8.762350532149850574e-03,1.311493329245280552e-02,4.400439560413360596e-03,-3.752130420209311978e-01,2.772910307571919475e+00,-2.037196350097651987e+00,6.608251985380612925e-05,9.869239903138524173e-05,3.333315253257768812e-05
2.092224484729280789e+02,6.117341083533494839e+02,-4.438508453369140483e+01,8.828433052003656703e-03,1.321362569148419076e-02,4.433772712945938284e-03,-5.068001600928653261e-01,2.640337860986164742e+00,-2.172354125976561079e+00,6.607889170362479803e-05,9.868265980271691273e-05,3.333352506160701390e-05
2.087156483128352136e+02,6.143744462143356486e+02,-4.655743865966796591e+01,8.894511943707281501e-03,1.331230835128690768e-02,4.467106238007545298e-03,-4.150835407688759915e-01,2.740762029430243274e+00,-2.163333129882815342e+00,6.607378716052235423e-05,9.867292249648822178e-05,3.333315253257768812e-05
2.083005647720663376e+02,6.171152082437658919e+02,-4.872077178955078125e+01,8.960585730867803855e-03,1.341098127378339590e-02,4.500439390540122986e-03,-2.788569736230499529e-01,2.853143405756327411e+00,-2.078417968750002842e+00,6.606942170339288878e-05,9.866318711124373586e-05,3.333352506160701390e-05
2.080217077984432876e+02,6.199683516495222193e+02,-5.079918975830078409e+01,9.026655152571196744e-03,1.350964446089463963e-02,4.533772915601730000e-03,-3.200888115464408656e-01,2.762421648095028104e+00,-2.111032104492181816e+00,6.606505682351174191e-05,9.865345364729917466e-05,3.333315253257768812e-05
2.077016189868968468e+02,6.227307732976172474e+02,-5.291022186279296591e+01,9.092720209394708486e-03,1.360829791454193881e-02,4.567106068134307688e-03,-2.417324462127794504e-01,2.792258873168748323e+00,-2.022381591796879263e+00,6.606143078545165248e-05,9.864225227276465779e-05,3.333352506160788126e-05
2.074598865406840673e+02,6.255230321707859957e+02,-5.493260345458984517e+01,9.158781640180160138e-03,1.370694016681470347e-02,4.600439593195915569e-03,-1.674757837894276236e-01,2.864880566468627876e+00,-1.957119750976566763e+00,6.605632874429230583e-05,9.863399262424223102e-05,3.333315253257682076e-05
2.072924107568946397e+02,6.283879127372546236e+02,-5.688972320556641193e+01,9.224837968924452444e-03,1.380557415943894570e-02,4.633772745728492390e-03,-3.197130311201021868e-01,2.773886230444873036e+00,-2.146136474609370737e+00,6.605196559415771329e-05,9.862426491899500824e-05,3.333352506160788126e-05
2.069726977257745375e+02,6.311617989676994966e+02,-5.903585968017578267e+01,9.290889934518610158e-03,1.390419842435794071e-02,4.667106270790100271e-03,-3.868738515948280110e-01,2.484600080328732474e+00,-2.349067687988274145e+00,6.604760302015427742e-05,9.861453913277522243e-05,3.333315253257768812e-05
2.065858238741797095e+02,6.336463990480282291e+02,-6.138492736816405682e+01,9.356937537538764435e-03,1.400281296349071593e-02,4.700439423322677959e-03,-3.249069541315918741e-01,2.310712443663419435e+00,-2.324929809570321027e+00,6.604397909248937992e-05,9.860481526435468935e-05,3.333352506160701390e-05
2.062609169200481176e+02,6.359571114916916486e+02,-6.370985717773437784e+01,9.422981516631253815e-03,1.410141777875507062e-02,4.733772948384284973e-03,-3.364988633356915670e-01,2.333442688232935325e+00,-2.300384521484360789e+00,6.603887955200331283e-05,9.859509331316441971e-05,3.333315253257768812e-05
2.059244180567124261e+02,6.382905541799245839e+02,-6.601024169921873863e+01,9.489020396183257128e-03,1.420001287206823504e-02,4.767106100916862661e-03,-3.176274132348169132e-01,2.335079184818823705e+00,-2.262075805664068184e+00,6.603451870637426502e-05,9.858537327929808858e-05,3.333352506160701390e-05
2.056067906434776091e+02,6.406256333647434076e+02,-6.827231750488280682e+01,9.555054914889631393e-03,1.429859824534753313e-02,4.800439625978469675e-03,-2.872527990355422389e-01,2.342312678814778337e+00,-2.222344970703133527e+00,6.603089636054298994e-05,9.857418634504240551e-05,3.333315253257768812e-05
2.053195378444420669e+02,6.429679460435581859e+02,-7.049466247558594034e+01,9.621085811250174383e-03,1.439717243169257553e-02,4.833772778511047363e-03,-2.608906919930973345e-01,2.365799539219779035e+00,-2.193939208984360789e+00,6.602579869396767165e-05,9.856593910428056160e-05,3.333352506160701390e-05
2.050586471524489696e+02,6.453337455827779650e+02,-7.268860168457030113e+01,9.687111609944142054e-03,1.449573837079685609e-02,4.867106303572654377e-03,-2.476880878811869025e-01,2.143692934167006570e+00,-2.210107421875022737e+00,6.602143957568605559e-05,9.855622481719922279e-05,3.333315253257768812e-05
2.048109590645677827e+02,6.474774385169449715e+02,-7.489870910644532387e+01,9.753133049519828110e-03,1.459429459561405532e-02,4.900439456105232065e-03,-7.963202874518628960e-01,6.295813390125886144e-01,-3.048083496093738631e+00,6.601708103273935813e-05,9.854651244517627362e-05,3.333352506160788126e-05
2.040146387771159198e+02,6.481070198559575601e+02,-7.794679260253906250e+01,9.819150130552567468e-03,1.469284110805923159e-02,4.933772981166839947e-03,-3.078840558590050591e+01,-9.636982539358666600e+01,-5.233893737792968182e+01,6.549778786624736726e-05,9.776744526430319882e-05,3.307312726974487305e-05
1.732262331912154139e+02,5.517371944623708941e+02,-1.302857299804687443e+02,9.884647918418814835e-03,1.479060855332353479e-02,4.966846108436584820e-03,-8.986942556329893250e-01,-1.045089940512650628e+01,-5.701464843750017053e+00,6.961786631624888866e-05,1.039150594519897691e-04,3.515593707561440878e-05
1.723275389355824245e+02,5.412862950572443879e+02,-1.359871948242187614e+02,9.954265784735063724e-03,1.489452361277552456e-02,5.002002045512199228e-03,1.039620268436181050e-01,-3.235967187714550164e+00,-2.990686035156215894e+00,6.265274746579223286e-05,9.351417502717618291e-05,3.164075314998626709e-05
1.724315009624260426e+02,5.380503278695298377e+02,-1.389778808593749773e+02,1.001691853220085596e-02,1.498803778780270074e-02,5.033642798662185495e-03,4.254059295752199432e-01,-2.106109270083265983e+00,-2.787792968750011369e+00,7.439407152809614232e-05,1.110353498668358030e-04,3.757327795028686523e-05
1.728569068920012626e+02,5.359442185994465717e+02,-1.417656738281249886e+02,1.009131260372895210e-02,1.509907313766953654e-02,5.071216076612472361e-03,3.702643690249942665e-01,-8.535774398567355092e+00,-5.552178955078147737e+00,1.188476113613036456e-04,1.773764508903128562e-04,6.003007292747480211e-05
1.732271712610262568e+02,5.274084442008792166e+02,-1.473178527832031364e+02,1.021016021509025574e-02,1.527644958855984940e-02,5.131246149539947163e-03,5.737973395301310120e-02,-1.110420981373295035e+00,-7.231994628906193157e-01,1.649676880927271327e-05,2.462037101704298014e-05,8.333474397659301758e-06
1.732845509949792699e+02,5.262980232195059216e+02,-1.480410522460937557e+02,1.022665698389952846e-02,1.530106995957689238e-02,5.139579623937606465e-03,-4.995040075437549376e+01,-2.627948264652009698e+02,5.670234375000001137e+01,5.397304192564580938e-05,8.054871087481707548e-05,2.726465463638323011e-05
1.233341502406037762e+02,2.635031967543049518e+02,-9.133870849609374432e+01,1.028063002582517427e-02,1.538161867045170945e-02,5.166844278573989695e-03,-2.125140396508697904e-01,-1.471635888784874169e+00,9.027801513671818157e-01,8.463877199568065057e-05,1.263091962175819094e-04,4.275850951671652384e-05
1.231216362009529064e+02,2.620315608655200776e+02,-9.043592834472656250e+01,1.036526879782085492e-02,1.550792786666929136e-02,5.209602788090706219e-03,-2.129760116024073113e-01,-1.536298648857041371e+00,8.135162353515568157e-01,7.626233608149998733e-05,1.138060581449881065e-04,3.853030502796138401e-05
1.229086601893504991e+02,2.604952622166630363e+02,-8.962241210937500568e+01,1.044153113390235491e-02,1.562173392481427947e-02,5.248133093118667603e-03,-2.624785000074041363e-01,-1.305844715996897776e+00,6.712951660156250000e-01,3.812972446360328449e-05,5.689817250877776678e-05,1.926496624946559544e-05
1.226461816893430949e+02,2.591894175006661385e+02,-8.895111694335938068e+01,1.047966085836595819e-02,1.567863209732305724e-02,5.267398059368133198e-03,-3.101892683271927353e-01,-1.856527007715044419e+00,8.989898681640653422e-01,7.625361310748327015e-05,1.137851669642461760e-04,3.853030502796225137e-05
1.223359924210159022e+02,2.573328904929510941e+02,-8.805212707519531534e+01,1.055591447147344146e-02,1.579241726428730341e-02,5.305928364396095449e-03,-4.204365554812881101e-01,-1.989243553886439031e+00,1.092327880859372158e+00,7.624853611572050827e-05,1.137736879742792806e-04,3.853030502796138401e-05
1.219155558655346141e+02,2.553436469390646550e+02,-8.695979919433594318e+01,1.063216300758916197e-02,1.590619095226158269e-02,5.344458669424056833e-03,-1.432818525890979799e-01,-9.847428054682723086e-01,5.866668701171988687e-01,7.624198559730288594e-05,1.137592785603429302e-04,3.853030502796225137e-05
1.217722740129455161e+02,2.543589041335963827e+02,-8.637313232421874432e+01,1.070840499318646485e-02,1.601995023082192562e-02,5.382988974452019085e-03,-5.663318270960360223e-02,-4.365737793765163133e-01,2.592864990234318157e-01,3.811881309441315924e-05,5.687551988364791811e-05,1.926496624946559544e-05
1.217156408302359125e+02,2.539223303542198664e+02,-8.611384582519531250e+01,1.074652380628087801e-02,1.607682575070557354e-02,5.402253940701484680e-03,-8.389907732376400418e-02,-7.994344906163632913e-01,4.518188476562556843e-01,7.623400437192437429e-05,1.137413362130440531e-04,3.853030502796138401e-05
1.216317417529121485e+02,2.531228958636035031e+02,-8.566202697753905682e+01,1.082275781065280239e-02,1.619056708691861760e-02,5.440784245729446064e-03,-2.133313759002959387e-01,-1.253620641206595110e+00,6.826416015624943157e-01,7.622745620977817993e-05,1.137269345748391502e-04,3.853030502796225137e-05
1.214184103770118526e+02,2.518692752223969080e+02,-8.497938537597656250e+01,1.089898526686258057e-02,1.630429402149345675e-02,5.479314550757408316e-03,-7.943898392364729943e-01,-2.884169953784919471e+00,1.787756347656255684e+00,7.622238295293057297e-05,1.137154680811817975e-04,3.852993249893205824e-05
1.206240205377753796e+02,2.489851052686119885e+02,-8.319162902832030682e+01,1.097520764981551114e-02,1.641800948957463854e-02,5.517844483256340374e-03,-3.202131452322873884e-01,-1.215978522188123634e+00,7.560729980468750000e-01,3.810864444416667274e-05,5.685288520540857093e-05,1.926533877849578857e-05
1.203038073925430922e+02,2.477691267464238649e+02,-8.243555603027343182e+01,1.101331629425967781e-02,1.647486237478004711e-02,5.537109822034836162e-03,-2.021333241900151734e-01,-1.043462520423190654e+00,6.710479736328096578e-01,7.621366920000822998e-05,1.136946089763807288e-04,3.853030502796138401e-05
1.201016740683530770e+02,2.467256642260006743e+02,-8.176450805664062216e+01,1.108952996345968604e-02,1.658855698375642784e-02,5.575640127062797546e-03,-1.230399671678412687e-01,-7.556335492629955297e-01,5.008789062499943157e-01,7.620712433412286935e-05,1.136831494164235179e-04,3.853030502796138401e-05
1.199786341011852357e+02,2.459700306767376787e+02,-8.126362915039062784e+01,1.116573708779380891e-02,1.670224013317285136e-02,5.614170432090758930e-03,-5.759570624366006086e-02,-3.380119616612660138e-01,2.274444580078096578e-01,3.810212121261626061e-05,5.683672862845726148e-05,1.926496624946646280e-05
1.199210383949415757e+02,2.456320187150764127e+02,-8.103618469238281818e+01,1.120383920900642517e-02,1.675907686180130862e-02,5.633435398340225393e-03,-1.149835818415851918e-01,-7.678396199590622473e-01,4.237396240234403422e-01,7.619841398474186400e-05,1.136623017492927046e-04,3.853030502796138401e-05
1.198060548130999905e+02,2.448641790951173505e+02,-8.061244506835937784e+01,1.128003762299116704e-02,1.687273916355060133e-02,5.671965703368186777e-03,-1.051746367064367860e-01,-8.649158274472483754e-01,4.051330566406221578e-01,7.619334487387989518e-05,1.136508491165755252e-04,3.853030502796225137e-05
1.197008801763935537e+02,2.439992632676701021e+02,-8.020731201171875568e+01,1.135623096786504693e-02,1.698639001266717685e-02,5.710496008396149029e-03,1.231794828824206434e-02,-5.547540746718766513e-01,1.903228759765625000e-01,7.618680330167063031e-05,1.136379340690822637e-04,3.852993249893119088e-05
1.197131981246817958e+02,2.434445091929982254e+02,-8.001698913574219318e+01,1.143241777116671756e-02,1.710002794673625912e-02,5.749025940895080219e-03,-4.809115833569421739e-02,-4.947964726911777689e-01,2.022308349609431843e-01,3.809122510029135100e-05,5.681266004033819206e-05,1.926533877849578857e-05
1.196651069663461016e+02,2.429497127203070477e+02,-7.981475830078125000e+01,1.147050899626700891e-02,1.715684060677659731e-02,5.768291279673576008e-03,-1.169772902820511717e-01,-1.143720004795596878e+00,4.474426269531193157e-01,7.617883415759335586e-05,1.136185671666359309e-04,3.853030502796225137e-05
1.195481296760640504e+02,2.418059927155114508e+02,-7.936731567382813068e+01,1.154668783042460227e-02,1.727045917394323324e-02,5.806821584701538259e-03,8.947870753935660559e-02,-3.798901197561406207e-01,7.713928222656818434e-02,7.617229493642359295e-05,1.136056594543757847e-04,3.853030502796138401e-05
1.196376083836034070e+02,2.414261025957553102e+02,-7.929017639160156250e+01,1.162286012536102586e-02,1.738406483339760902e-02,5.845351889729499643e-03,6.583948675630324487e-02,-4.148654197359178397e-01,1.413665771484318157e-01,7.616722955219173974e-05,1.135912904050573324e-04,3.852993249893205824e-05
1.197034478703597102e+02,2.410112371760193923e+02,-7.914880981445313068e+01,1.169902735491321760e-02,1.749765612380266636e-02,5.883881822228431702e-03,-5.223206822499548707e-02,-4.278828185689746988e-01,2.370391845703068157e-01,3.808107116161536798e-05,5.679153904422640231e-05,1.926533877849578857e-05
1.196512158021347147e+02,2.405833543574504176e+02,-7.891177062988282387e+01,1.173710842607483297e-02,1.755444766284689276e-02,5.903147161006927490e-03,-9.638640425824007707e-02,-7.988373848272658506e-01,4.233032226562585265e-01,7.615852840405640256e-05,1.135734031670436461e-04,3.853030502796138401e-05
1.195548293978764747e+02,2.397845169726231518e+02,-7.848846740722656534e+01,1.181326695447888937e-02,1.766802106601393640e-02,5.941677466034888874e-03,-1.086691216741542121e-01,-7.165165259227421757e-01,3.579925537109431843e-01,7.615199247213919054e-05,1.135590418605524066e-04,3.852993249893205824e-05
1.194461602762023205e+02,2.390680004467004096e+02,-7.813047485351562216e+01,1.188941894695102856e-02,1.778158010787448881e-02,5.980207398533820932e-03,-9.596237872402468838e-02,-6.378453818787761520e-01,3.211578369140539735e-01,7.614692998385991229e-05,1.135476113561899314e-04,3.853030502796225137e-05
1.193501978974782958e+02,2.384301550648216335e+02,-7.780931701660156818e+01,1.196556587693488848e-02,1.789512771923067874e-02,6.018737703561783184e-03,-1.759530318997803988e-02,-2.351766560370265324e-01,1.002502441406250000e-01,3.807092263494529782e-05,5.676750754213602534e-05,1.926533877849578857e-05
1.193326025942883177e+02,2.381949784087846069e+02,-7.770906677246094318e+01,1.200363679956983377e-02,1.795189522677281477e-02,6.038003042340278972e-03,-3.293974983222369701e-03,-3.972769337981105764e-01,1.218078613281363687e-01,7.613823347278440845e-05,1.135282752254204719e-04,3.853030502796138401e-05
1.193293086193050954e+02,2.377977014749864964e+02,-7.758725891113280682e+01,1.207977503304261818e-02,1.806542350199823524e-02,6.076533347368240356e-03,-6.785774262321808692e-02,-5.480863709685763752e-01,2.170043945312443157e-01,7.613170082754194823e-05,1.135153880194167408e-04,3.852993249893205824e-05
1.192614508766818773e+02,2.372496151040179200e+02,-7.737025451660156250e+01,1.215590673387016013e-02,1.817893889001765198e-02,6.115063279867172415e-03,-2.616628119956487808e-01,-1.014262103868901477e+00,6.056732177734431843e-01,3.806367701062948750e-05,5.675139903250914220e-05,1.926533877849578857e-05
1.189997880646862285e+02,2.362353530001490185e+02,-7.676458129882811932e+01,1.219397041088078962e-02,1.823569028905016112e-02,6.134328618645668203e-03,-2.999214030048307222e-01,-1.159750880136385831e+00,7.468231201171704470e-01,7.612374373817953899e-05,1.134960628610577615e-04,3.853030502796138401e-05
1.186998666616813978e+02,2.350756021200126327e+02,-7.601775817871094887e+01,1.227009415461896916e-02,1.834918635191121888e-02,6.172858923673629587e-03,-1.933749490776506264e-01,-8.173502820383760081e-01,4.983184814453238687e-01,7.611721343920262173e-05,1.134831829665734759e-04,3.853030502796225137e-05
1.185064917126037471e+02,2.342582518379742567e+02,-7.551943969726562500e+01,1.234621136805817178e-02,1.846266953487779236e-02,6.211389228701591839e-03,-1.846303468080066068e-01,-7.627495592859645512e-01,4.383819580078096578e-01,7.611215590990969004e-05,1.134688433039078570e-04,3.852993249893119088e-05
1.183218613657957405e+02,2.334955022786882921e+02,-7.508105773925781534e+01,1.242232352396808147e-02,1.857613837818170022e-02,6.249919161200523030e-03,-8.662818371765013126e-02,-3.571157588363575996e-01,2.057525634765653422e-01,3.805427358353000167e-05,5.673032512945597183e-05,1.926533877849578857e-05
1.182352331820780904e+02,2.331383865198519345e+02,-7.487530517578125000e+01,1.246037779755161147e-02,1.863286870331115619e-02,6.269184499979018818e-03,-1.475787716499752378e-01,-6.627397685878406719e-01,4.155487060546931843e-01,7.610273150731802771e-05,1.134509961819019086e-04,3.852993249893205824e-05
