Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.291844204708483517e+02,1.517706298828125000e+02,2.224392272949218636e+02,9.487158365887704559e-03,0.000000000000000000e+00,3.177436441183090123e-03,5.703518089219414833e-01,3.859497070312443157e-01,-9.271240234375000000e-02,9.905106529768670232e-05,0.000000000000000000e+00,3.333315253257768812e-05
4.297547722797702932e+02,1.521565795898437443e+02,2.223465148925781136e+02,9.586209431185391261e-03,0.000000000000000000e+00,3.210769593715667811e-03,-7.469158980120482738e-02,1.361572265625170530e-01,-3.190795898437386313e-01,7.147084567497505314e-05,0.000000000000000000e+00,2.405419945716857910e-05
4.296800806899690883e+02,1.522927368164062614e+02,2.220274353027343750e+02,9.657680276860366314e-03,0.000000000000000000e+00,3.234823793172836390e-03,6.524442389153932709e-01,3.390502929687500000e-01,6.062622070311363132e-02,9.803221158314126549e-05,0.000000000000000000e+00,3.299601376056645122e-05
4.303325249288844816e+02,1.526317871093750114e+02,2.220880615234374886e+02,9.755712488443507580e-03,0.000000000000000000e+00,3.267819806933402842e-03,-2.159021661003521331e+00,-7.895141601562727374e-01,-2.020776367187494316e+00,9.713951206906552838e-05,0.000000000000000000e+00,3.269873559474945068e-05
4.281735032678809603e+02,1.518422729492187386e+02,2.200672851562499943e+02,9.852852000512573108e-03,0.000000000000000000e+00,3.300518542528152292e-03,-3.312886328594800034e+00,-1.232629394531244316e+00,-3.037097167968738631e+00,1.029902016022737898e-04,0.000000000000000000e+00,3.467202186584498677e-05
4.248606169392861602e+02,1.506096435546874943e+02,2.170301879882812557e+02,9.955842202114846898e-03,0.000000000000000000e+00,3.335190564393997279e-03,-2.775043860166704235e+00,-8.432861328124943157e-01,-2.927856445312500000e+00,9.442486017366413797e-05,0.000000000000000000e+00,3.179162740707397461e-05
4.220855730791194560e+02,1.497663574218750000e+02,2.141023315429687557e+02,1.005026706228851104e-02,0.000000000000000000e+00,3.366982191801071254e-03,-1.368614471149385281e-01,-3.920898437499431566e-02,-8.668151855468693157e-01,1.096607369699565543e-04,0.000000000000000000e+00,3.692470490932473273e-05
4.219487116320045175e+02,1.497271484375000057e+02,2.132355163574218864e+02,1.015992779925846759e-02,0.000000000000000000e+00,3.403906896710395986e-03,-2.959947981037885256e+00,-1.165502929687505684e+00,-2.619012451171897737e+00,8.830459172227619891e-05,0.000000000000000000e+00,2.973638474941227641e-05
4.189887636509666322e+02,1.485616455078125000e+02,2.106165039062499886e+02,1.024823239098074379e-02,0.000000000000000000e+00,3.433643281459808263e-03,-4.782751506957083620e+00,-1.964257812499994316e+00,-4.011138916015625000e+00,9.861144250982584181e-05,0.000000000000000000e+00,3.321096301078796387e-05
4.142060121440095486e+02,1.465973876953125057e+02,2.066053649902343636e+02,1.034684383349056963e-02,0.000000000000000000e+00,3.466854244470596227e-03,-6.414034832958918741e+00,-2.650354003906244316e+00,-5.021356201171840894e+00,1.006890589550744897e-04,0.000000000000000000e+00,3.391392529010798726e-05
4.077919773110506299e+02,1.439470336914062614e+02,2.015840087890625227e+02,1.044753289244564412e-02,0.000000000000000000e+00,3.500768169760704214e-03,-3.525658341032794851e+00,-1.530969238281272737e+00,-2.984454345703142053e+00,9.886088537426965250e-05,0.000000000000000000e+00,3.330111503601056872e-05
4.042663189700178350e+02,1.424160644531249886e+02,1.985995544433593807e+02,1.054639377781991377e-02,0.000000000000000000e+00,3.534069284796714783e-03,-2.658243519181837655e+00,-1.185803222656232947e+00,-2.376422119140642053e+00,9.907668649311411613e-05,0.000000000000000000e+00,3.337748348712903795e-05
4.016080754508359973e+02,1.412302612304687557e+02,1.962231323242187386e+02,1.064547046431302789e-02,0.000000000000000000e+00,3.567446768283843821e-03,-2.948040616834930461e+00,-1.339709472656267053e+00,-2.590161132812482947e+00,9.680324809985436929e-05,0.000000000000000000e+00,3.261454403400429816e-05
3.986600348340010669e+02,1.398905517578124886e+02,1.936329711914062557e+02,1.074227371241288226e-02,0.000000000000000000e+00,3.600061312317848119e-03,-5.545163705073150595e+00,-2.544982910156250000e+00,-4.688287353515619316e+00,1.016331787114695129e-04,0.000000000000000000e+00,3.424547612667109761e-05
3.931148711289279163e+02,1.373455688476562386e+02,1.889446838378906364e+02,1.084390689112435177e-02,0.000000000000000000e+00,3.634306788444519216e-03,-9.215439948293521866e+00,-4.255578613281244316e+00,-7.574560546875005684e+00,1.016228504581370706e-04,0.000000000000000000e+00,3.424547612667066393e-05
3.838994311806343944e+02,1.330899902343749943e+02,1.813701232910156307e+02,1.094552974158248884e-02,0.000000000000000000e+00,3.668552264571189880e-03,-8.261184034024665834e+00,-3.945104980468755684e+00,-7.085693359375000000e+00,9.708516884042971140e-05,0.000000000000000000e+00,3.271959722042075067e-05
3.756382471466097286e+02,1.291448852539062386e+02,1.742844299316406307e+02,1.104261491042291855e-02,0.000000000000000000e+00,3.701271861791610631e-03,-5.376401410059429509e+00,-2.692443847656235789e+00,-4.978771972656232947e+00,1.060765062732126757e-04,0.000000000000000000e+00,3.575310111045846076e-05
3.702618457365502991e+02,1.264524414062500028e+02,1.693056579589843977e+02,1.114869141669613123e-02,0.000000000000000000e+00,3.737024962902069092e-03,-7.920937494303586845e+00,-3.774902343750000000e+00,-6.587219238281278422e+00,9.153630199020684755e-05,0.000000000000000000e+00,3.085583448410051527e-05
3.623409082422467122e+02,1.226775390625000028e+02,1.627184387207031193e+02,1.124022771868633808e-02,0.000000000000000000e+00,3.767880797386169607e-03,-1.522310295607252328e+01,-7.197338867187497158e+00,-1.228291015624998295e+01,9.618288589082271689e-05,0.000000000000000000e+00,3.242492675781250000e-05
3.471178052861741890e+02,1.154802001953125057e+02,1.504355285644531364e+02,1.133641060457716079e-02,0.000000000000000000e+00,3.800305724143982107e-03,-1.309723782792303837e+01,-6.149694824218755684e+00,-1.027933959960938637e+01,9.842538452942833915e-05,0.000000000000000000e+00,3.318414092063877788e-05
3.340205674582511506e+02,1.093305053710937500e+02,1.401561889648437500e+02,1.143483598910658913e-02,0.000000000000000000e+00,3.833489865064620885e-03,-1.022536833455751548e+01,-4.778503417968750000e+00,-7.923999023437488631e+00,9.845767925111166552e-05,0.000000000000000000e+00,3.319829702377310662e-05
3.237951991236936351e+02,1.045520019531250000e+02,1.322321899414062614e+02,1.153329366835770080e-02,0.000000000000000000e+00,3.866688162088393992e-03,-1.441370868301322616e+01,-6.716833496093755684e+00,-1.112035522460938353e+01,1.051760972590760207e-04,0.000000000000000000e+00,3.546699881553684597e-05
3.093814904406804089e+02,9.783516845703124432e+01,1.211118347167968778e+02,1.163846976561677682e-02,0.000000000000000000e+00,3.902155160903930838e-03,-1.430259145820087952e+01,-6.660095214843750000e+00,-1.086231994628907671e+01,9.321458593275662452e-05,0.000000000000000000e+00,3.143697977066057386e-05
2.950788989824795294e+02,9.117507324218749432e+01,1.102495147705078011e+02,1.173168435154953344e-02,0.000000000000000000e+00,3.933592140674591411e-03,-1.531961924931505337e+01,-6.979467773437491473e+00,-1.124591674804686647e+01,1.075452319282289154e-04,0.000000000000000000e+00,3.627315163612365723e-05
2.797592797331644761e+02,8.419560546875000284e+01,9.900359802246093466e+01,1.183922958347776236e-02,0.000000000000000000e+00,3.969865292310715069e-03,-9.347779903548939728e+00,-4.299938964843747158e+00,-6.808416748046866473e+00,9.677979011266449327e-05,0.000000000000000000e+00,3.264620900154079075e-05
2.704114998296155363e+02,7.989566650390625568e+01,9.219518127441406818e+01,1.193600937359042685e-02,0.000000000000000000e+00,4.002511501312255859e-03,-7.039196627644628279e+00,-3.256872558593755684e+00,-5.074365234375008527e+00,9.677116083788538103e-05,0.000000000000000000e+00,3.264583647251146498e-05
2.633723032019709080e+02,7.663879394531250000e+01,8.712081604003905966e+01,1.203278053442831223e-02,0.000000000000000000e+00,4.035157337784767324e-03,-6.902357723586703742e+00,-3.101525878906244316e+00,-4.694976806640610789e+00,1.048247348862454964e-04,0.000000000000000000e+00,3.536641597747750693e-05
2.564699454783842043e+02,7.353726806640625568e+01,8.242583923339844887e+01,1.213760526931455773e-02,0.000000000000000000e+00,4.070523753762244831e-03,-5.496616338476570718e+00,-2.459777832031250000e+00,-3.786572265625011369e+00,1.148916403209774423e-04,0.000000000000000000e+00,3.876723349094390869e-05
2.509733291399076336e+02,7.107749023437500568e+01,7.863926696777343750e+01,1.225249690963553517e-02,0.000000000000000000e+00,4.109290987253188740e-03,-3.943955664968314068e+00,-1.715325927734383527e+00,-2.789355468750002842e+00,8.162549376750961871e-05,0.000000000000000000e+00,2.754479646682739258e-05
2.470293734749393195e+02,6.936216430664062216e+01,7.584991149902343466e+01,1.233412240340304479e-02,0.000000000000000000e+00,4.136835783720016133e-03,-4.951930919621531757e+00,-2.150579833984366473e+00,-3.557122802734369316e+00,9.876874956441829279e-05,0.000000000000000000e+00,3.333352506160788126e-05
2.420774425553177878e+02,6.721158447265625568e+01,7.229278869628906534e+01,1.243289115296746308e-02,0.000000000000000000e+00,4.170169308781624014e-03,-3.759289191680238673e+00,-1.652484130859377842e+00,-2.799084472656247158e+00,9.875973104162862060e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.383181533636375491e+02,6.555910034179687784e+01,6.949370422363281818e+01,1.253165088400909170e-02,0.000000000000000000e+00,4.203502461314201702e-03,-3.144077994031192702e+00,-1.366400146484380684e+00,-2.399307250976562500e+00,9.874997852008134125e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.351740753696063564e+02,6.419270019531249716e+01,6.709439697265625568e+01,1.263040086252917304e-02,0.000000000000000000e+00,4.236835986375808716e-03,-3.169504565927837803e+00,-1.347637939453122158e+00,-2.407864379882823869e+00,9.874022792490458333e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.320045708036785186e+02,6.284506225585937500e+01,6.468653259277343182e+01,1.272914109045407763e-02,0.000000000000000000e+00,4.270169138908386404e-03,-3.308594164343958255e+00,-1.389733886718751421e+00,-2.566717529296866473e+00,9.873047925465505692e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.286959766393345603e+02,6.145532836914062358e+01,6.211981506347656534e+01,1.282787156970873269e-02,0.000000000000000000e+00,4.303502663969993418e-03,-3.597623615181532841e+00,-1.460174560546875000e+00,-3.022451782226568184e+00,9.872073250963286917e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.250983530241530275e+02,5.999515380859374858e+01,5.909736328124999716e+01,1.292659230221836555e-02,0.000000000000000000e+00,4.336835816502571106e-03,-2.547137275376798016e+00,-1.048504638671872158e+00,-2.341366577148434658e+00,9.871098768861157058e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.225512157487762295e+02,5.894664916992187642e+01,5.675599670410156250e+01,1.302530328990697712e-02,0.000000000000000000e+00,4.370169341564178120e-03,-2.359127311230366786e+00,-9.907226562500000000e-01,-2.342613220214843750e+00,9.869977410351636615e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.201920884375458627e+02,5.795592651367187642e+01,5.441338348388671875e+01,1.312400306401049349e-02,0.000000000000000000e+00,4.403502494096755808e-03,-2.352793762489596929e+00,-9.648925781250028422e-01,-2.363668823242186079e+00,9.869150396187888197e-05,0.000000000000000000e+00,3.333352506160788126e-05
2.178392946750562658e+02,5.699103393554687358e+01,5.204971466064453267e+01,1.322269456797237237e-02,0.000000000000000000e+00,4.436836019158363689e-03,-2.167775649978324282e+00,-8.948364257812500000e-01,-2.155682373046879263e+00,9.868176491029806430e-05,0.000000000000000000e+00,3.333315253257682076e-05
2.156715190250779415e+02,5.609619750976562358e+01,4.989403228759765341e+01,1.332137633288267044e-02,0.000000000000000000e+00,4.470169171690940510e-03,-1.748996409778271754e+00,-7.435363769531235789e-01,-1.860633850097656250e+00,9.867202778044044387e-05,0.000000000000000000e+00,3.333352506160788126e-05
2.139225226152996697e+02,5.535266113281250000e+01,4.803339843749999716e+01,1.342004836066311088e-02,0.000000000000000000e+00,4.503502696752548391e-03,-1.519575885407135729e+00,-6.590637207031235789e-01,-1.707801818847656250e+00,9.866229257174050082e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.124029467298925340e+02,5.469359741210937642e+01,4.632559661865234091e+01,1.351871065323485138e-02,0.000000000000000000e+00,4.536836221814155405e-03,-1.327433281972417944e+00,-5.826477050781235789e-01,-1.653819274902346592e+00,9.865255928428497134e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.110755134479201161e+02,5.411094970703125284e+01,4.467177734374999432e+01,1.361736321251913635e-02,0.000000000000000000e+00,4.570169374346733093e-03,-1.186048006561804868e+00,-5.096618652343778422e-01,-1.502684020996085223e+00,9.864282791662883076e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.098894654413583112e+02,5.360128784179687500e+01,4.316909332275390909e+01,1.371600604043576518e-02,0.000000000000000000e+00,4.603502899408340107e-03,-1.070389696476979680e+00,-4.467956542968778422e-01,-1.386982727050785513e+00,9.863162879692605189e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.088190757448813315e+02,5.315449218749999716e+01,4.178211059570312358e+01,1.381463766923269124e-02,0.000000000000000000e+00,4.636836051940917795e-03,-1.117566964591333090e+00,-4.544250488281207367e-01,-1.400173950195309658e+00,9.862337108513391515e-05,0.000000000000000000e+00,3.333352506160788126e-05
2.077015087802899984e+02,5.270006713867187642e+01,4.038193664550781392e+01,1.391326104031782515e-02,0.000000000000000000e+00,4.670169577002525677e-03,-8.998913908207555323e-01,-3.761901855468750000e-01,-1.222415161132815342e+00,9.861364547519152479e-05,0.000000000000000000e+00,3.333315253257682076e-05
2.068016173894692429e+02,5.232387695312500142e+01,3.915952148437499858e+01,1.401187468579301668e-02,0.000000000000000000e+00,4.703502729535102497e-03,-8.288478924819742133e-01,-3.494262695312500000e-01,-1.106927490234376421e+00,9.860392178278123976e-05,0.000000000000000000e+00,3.333352506160788126e-05
2.059727694969872687e+02,5.197445068359375142e+01,3.805259399414062216e+01,1.411047860757579792e-02,0.000000000000000000e+00,4.736836254596710379e-03,-8.547445752205931058e-01,-3.495361328125028422e-01,-1.109005737304684658e+00,9.859420000820490193e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.051180249217666756e+02,5.162491455078124858e+01,3.694358825683593750e+01,1.420907280758400282e-02,0.000000000000000000e+00,4.770169407129288067e-03,-9.084361867571146831e-01,-3.778503417968721578e-01,-1.093095397949213066e+00,9.858448015024473543e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.042095887350095609e+02,5.124706420898437642e+01,3.585049285888672443e+01,1.430765728773424755e-02,0.000000000000000000e+00,4.803502932190895081e-03,-9.759024292783351484e-01,-4.191192626953110789e-01,-1.112789916992191763e+00,9.857476220833001623e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.032336863057312257e+02,5.082794494628906534e+01,3.473770294189453267e+01,1.440623204994257757e-02,0.000000000000000000e+00,4.836836084723472769e-03,-9.620912170040867295e-01,-4.182495117187556843e-01,-1.083772277832032671e+00,9.856357752413384687e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.022715950887271390e+02,5.040969543457030966e+01,3.365393066406250000e+01,1.450479562746671142e-02,0.000000000000000000e+00,4.870169609785079783e-03,-9.707074049770483271e-01,-4.337493896484332367e-01,-1.092868041992190342e+00,9.855533221642294450e-05,0.000000000000000000e+00,3.333315253257768812e-05
2.013008876837500907e+02,4.997594604492187642e+01,3.256106262207030966e+01,1.460335095968313436e-02,0.000000000000000000e+00,4.903502762317657471e-03,-9.896082752039490060e-01,-4.417633056640610789e-01,-1.150845336914059658e+00,9.854562002009452371e-05,0.000000000000000000e+00,3.333352506160701390e-05
2.003112794085461417e+02,4.953418273925781534e+01,3.141021728515625000e+01,1.470189657970322888e-02,0.000000000000000000e+00,4.936836287379264485e-03,-8.840295590592575081e-01,-3.992462158203125000e-01,-1.072248840332029829e+00,9.853590973754947080e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.994272498494868842e+02,4.913493652343750284e+01,3.033796844482422017e+01,1.480043248944077836e-02,0.000000000000000000e+00,4.970169439911842173e-03,-7.948242865024042203e-01,-3.641082763671903422e-01,-1.012396240234377132e+00,9.852620136887625668e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.986324255629844799e+02,4.877082824707031250e+01,2.932557220458984304e+01,1.489895869080965461e-02,0.000000000000000000e+00,5.003502964973450054e-03,-7.054438976077221923e-01,-3.270416259765625000e-01,-9.443252563476569605e-01,9.851649491263159142e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.979269816653767577e+02,4.844378662109375000e+01,2.838124694824218608e+01,1.499747518572228620e-02,0.000000000000000000e+00,5.036836490035057068e-03,-6.869481118280305054e-01,-3.238281249999985789e-01,-9.189842224121100855e-01,9.850679036913119468e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.972400335535487272e+02,4.811995849609375142e+01,2.746226272583007599e+01,1.509598197609141740e-02,0.000000000000000000e+00,5.070169642567634756e-03,-7.117016235490041254e-01,-3.387847900390639211e-01,-8.846839904785106512e-01,9.849708773715035171e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.965283319299997231e+02,4.778117370605468750e+01,2.657757873535156534e+01,1.519447906382856775e-02,0.000000000000000000e+00,5.103503167629241770e-03,-6.861755812813612465e-01,-3.223571777343750000e-01,-8.848579406738323883e-01,9.848591951502200237e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.958421563487183619e+02,4.745881652832031250e+01,2.569272079467773295e+01,1.529296498334358975e-02,0.000000000000000000e+00,5.136836320161819458e-03,-6.364436678190656949e-01,-2.948425292968721578e-01,-8.856689453124957367e-01,9.847768835043353708e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.952057126808992962e+02,4.716397399902344034e+01,2.480705184936523722e+01,1.539144267169402329e-02,0.000000000000000000e+00,5.170169845223426472e-03,-5.717830103767198580e-01,-2.691131591796889211e-01,-8.676086425781264211e-01,9.846799145046998547e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.946339296705225763e+02,4.689486083984375142e+01,2.393944320678711080e+01,1.548991066314449327e-02,0.000000000000000000e+00,5.203502997756004160e-03,-5.539955134936178638e-01,-2.655639648437500000e-01,-8.614662170410198883e-01,9.845829645976737765e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.940799341570289585e+02,4.662929687500000142e+01,2.307797698974609091e+01,1.558836895960426065e-02,0.000000000000000000e+00,5.236836522817612041e-03,-5.538355719372987096e-01,-2.678802490234417633e-01,-8.362831115722642039e-01,9.844860337776366321e-05,0.000000000000000000e+00,3.333315253257682076e-05
1.935260985850916597e+02,4.636141662597655966e+01,2.224169387817382670e+01,1.568681756298202432e-02,0.000000000000000000e+00,5.270169675350188862e-03,-5.773619396873073129e-01,-2.754730224609360789e-01,-7.945098876953125000e-01,9.843891220455078250e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.929487366454043524e+02,4.608594360351562358e+01,2.144718399047851420e+01,1.578525647518657510e-02,0.000000000000000000e+00,5.303503200411796743e-03,-5.366504168232211214e-01,-2.625701904296846578e-01,-7.215751647949204539e-01,9.842922293868891503e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.924120862285811313e+02,4.582337341308593892e+01,2.072560882568359375e+01,1.588368569812526401e-02,0.000000000000000000e+00,5.336836352944374431e-03,-5.981707581074999780e-01,-2.865417480468792633e-01,-6.899742126464829539e-01,9.841806909035438755e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.918139154704736313e+02,4.553683166503905966e+01,2.003563461303711080e+01,1.598210376721561840e-02,0.000000000000000000e+00,5.370169878005981445e-03,-5.808878475817778053e-01,-2.789367675781235789e-01,-6.989891052246122172e-01,9.840985027282506126e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.912330276228918535e+02,4.525789489746093608e+01,1.933664550781249858e+01,1.608051361748844346e-02,0.000000000000000000e+00,5.403503030538559133e-03,-5.744926669972585387e-01,-2.778106689453139211e-01,-6.958236694335937500e-01,9.840016672736651149e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.906585349558945950e+02,4.498008422851562216e+01,1.864082183837890483e+01,1.617891378421580997e-02,0.000000000000000000e+00,5.436836555600166147e-03,-5.694975948885314665e-01,-2.746154785156207367e-01,-6.858661651611299703e-01,9.839048508699863027e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.900890373610060635e+02,4.470546875000000142e+01,1.795495567321777486e+01,1.627730426930280860e-02,0.000000000000000000e+00,5.470169708132743835e-03,-5.345467128323946326e-01,-2.575103759765653422e-01,-6.695930480957059672e-01,9.838080535205101507e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.895544906481736689e+02,4.444795837402343608e+01,1.728536262512206889e+01,1.637568507465485962e-02,0.000000000000000000e+00,5.503503233194350849e-03,-5.038420417183147038e-01,-2.407257080078082367e-01,-6.548603057861299703e-01,9.837112752129201221e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.890506486064553542e+02,4.420723266601562784e+01,1.663050231933593892e+01,1.647405620217615163e-02,0.000000000000000000e+00,5.536836385726928537e-03,-4.989804257064065496e-01,-2.388031005859403422e-01,-6.551174163818380691e-01,9.836145159416997963e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.885516681807489476e+02,4.396842956542968750e+01,1.597538490295410085e+01,1.657241765377032161e-02,0.000000000000000000e+00,5.570169910788536419e-03,-5.114451040711571750e-01,-2.378173828125014211e-01,-6.543731689453125000e-01,9.835031208998631924e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.880402230766777905e+02,4.373061218261718608e+01,1.532101173400878835e+01,1.667076796586030793e-02,0.000000000000000000e+00,5.603503435850143433e-03,-5.277858769485987978e-01,-2.320892333984332367e-01,-6.748664855957020592e-01,9.834210559399314544e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.875124371997291917e+02,4.349852294921875284e+01,1.464614524841308629e+01,1.676911007145430108e-02,0.000000000000000000e+00,5.636836588382721121e-03,-4.802954369693566150e-01,-2.165954589843792633e-01,-5.621894836425784803e-01,9.833243537524238853e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.870321417627598350e+02,4.328192749023437358e+01,1.408395576477050781e+01,1.686744250682954346e-02,0.000000000000000000e+00,5.670170113444328135e-03,-4.862786522265025724e-01,-2.253021240234360789e-01,-5.444622039794921875e-01,9.832276705787693083e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.865458631105333325e+02,4.305662536621093750e+01,1.353949356079101562e+01,1.696576527388742039e-02,0.000000000000000000e+00,5.703503265976905823e-03,-4.731288208232626857e-01,-2.198760986328096578e-01,-5.457881927490237928e-01,9.831310064199738630e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.860727342897100698e+02,4.283674926757812784e+01,1.299370536804199183e+01,1.706407837452941778e-02,0.000000000000000000e+00,5.736836791038512837e-03,-4.477678526554313976e-01,-2.128662109375056843e-01,-5.003032684326171875e-01,9.830343612616046500e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.856249664370546384e+02,4.262388305664062216e+01,1.249340209960937464e+01,1.716238181065557825e-02,0.000000000000000000e+00,5.770169943571090525e-03,-3.662877969808846501e-01,-1.844207763671832367e-01,-4.712757110595706678e-01,9.829377351068535607e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.852586786400737537e+02,4.243946228027343892e+01,1.202212638854980398e+01,1.726067558416626360e-02,0.000000000000000000e+00,5.803503468632698406e-03,-3.174876088341136438e-01,-1.581573486328125000e-01,-4.666851043701161217e-01,9.828411279435428360e-05,0.000000000000000000e+00,3.333315253257682076e-05
1.849411910312396401e+02,4.228130493164062642e+01,1.155544128417968786e+01,1.735895969696061789e-02,0.000000000000000000e+00,5.836836621165275227e-03,-2.917657845962935426e-01,-1.418212890624985789e-01,-4.536485671997070312e-01,9.827298964813768745e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.846494252466433466e+02,4.213948364257812784e+01,1.110179271697998082e+01,1.745723268660875557e-02,0.000000000000000000e+00,5.870170146226883108e-03,-2.896523652253222281e-01,-1.407806396484403422e-01,-4.524675369262691760e-01,9.826479720121197858e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.843597728814180243e+02,4.199870300292968750e+01,1.064932518005371165e+01,1.755549748380996755e-02,0.000000000000000000e+00,5.903503298759460796e-03,-3.006339404274456228e-01,-1.444671630859346578e-01,-4.317607879638671875e-01,9.825514217979766651e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.840591389409905787e+02,4.185423583984375284e+01,1.021756439208984446e+01,1.765375262598976522e-02,0.000000000000000000e+00,5.936836823821067810e-03,-2.993421773140312325e-01,-1.438446044921875000e-01,-4.276346206665042615e-01,9.824548905530000598e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.837597967636765475e+02,4.171039123535156534e+01,9.789929771423340199e+00,1.775199811504506522e-02,0.000000000000000000e+00,5.970169976353645498e-03,-3.157459007016427677e-01,-1.431610107421903422e-01,-3.909259796142574572e-01,9.823583782713959933e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.834440508629749047e+02,4.156723022460937500e+01,9.399003791809082742e+00,1.785023395287220482e-02,0.000000000000000000e+00,6.003503501415252512e-03,-3.326515640412139874e-01,-1.458251953124971578e-01,-3.594079971313490773e-01,9.822618849542746888e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.831113992989336907e+02,4.142140502929687784e+01,9.039595794677733664e+00,1.794846014136763229e-02,0.000000000000000000e+00,6.036836653947830200e-03,-3.434096724778896714e-01,-1.394866943359431843e-01,-3.614061355590809654e-01,9.821654105872726359e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.827679896264558010e+02,4.128191833496093466e+01,8.678189659118652699e+00,1.804667668242635956e-02,0.000000000000000000e+00,6.070170179009437214e-03,-3.376634293829283706e-01,-1.475189208984346578e-01,-3.726964950561519885e-01,9.820543219547783753e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.824303261970728727e+02,4.113439941406250000e+01,8.305493164062500711e+00,1.814488211462183739e-02,0.000000000000000000e+00,6.103503331542014902e-03,-3.187994219027814324e-01,-1.255920410156221578e-01,-3.695333480834968043e-01,9.819725201356058197e-05,0.000000000000000000e+00,3.333352506160788126e-05
1.821115267751700912e+02,4.100880737304687784e+01,7.935959815979003906e+00,1.824307936663539798e-02,0.000000000000000000e+00,6.136836856603622783e-03,-3.148994238696900538e-01,-1.242004394531264211e-01,-3.712616920471187854e-01,9.818761026025857319e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.817966273513004012e+02,4.088460693359375142e+01,7.564698123931885121e+00,1.834126697689565655e-02,0.000000000000000000e+00,6.170170381665229797e-03,-3.133483233531251244e-01,-1.221649169921903422e-01,-3.758876800537107599e-01,9.817797039974110462e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.814832790279472761e+02,4.076244201660156108e+01,7.188810443878174361e+00,1.843944494729539765e-02,0.000000000000000000e+00,6.203503534197807485e-03,-3.148434273383031723e-01,-1.242401123046832367e-01,-3.700246810913094819e-01,9.816833243231348760e-05,0.000000000000000000e+00,3.333352506160701390e-05
1.811684356006089729e+02,4.063820190429687784e+01,6.818785762786864879e+00,1.853761327972771114e-02,0.000000000000000000e+00,6.236837059259414499e-03,-3.235024638069603498e-01,-1.250732421875042633e-01,-3.680764198303219104e-01,9.815869635677182403e-05,0.000000000000000000e+00,3.333315253257768812e-05
1.808449331368020125e+02,4.051312866210937358e+01,6.450709342956542969e+00,1.863577197608448296e-02,0.000000000000000000e+00,6.270170211791992188e-03,-3.198754129288090553e-01,-1.237091064453110789e-01,-3.670002937316896308e-01,9.814906217255406351e-05,0.000000000000000000e+00,3.333315253257768812e-05
