Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.864228052189861842e+02,4.024854226678370992e+02,3.850027770996094034e+01,9.554212887464604703e-03,6.379590979049295715e-03,3.200001642107963649e-03,-8.825387589058379945e+00,-1.582530176908221620e+00,-8.533644866943362217e+00,9.904442402746370389e-05,6.624016113039414566e-05,3.333315253257725444e-05
2.775974176299278042e+02,4.009028924909288776e+02,2.996663284301757812e+01,9.653257311492068407e-03,6.445831140179689861e-03,3.233334794640540903e-03,-6.579128519028188293e+00,-3.213327030343293700e-01,-6.322389221191404118e+00,9.903387737350728692e-05,6.623651388420331854e-05,3.333352506160744758e-05
2.710182891108996159e+02,4.005815597878945482e+02,2.364424362182617401e+01,9.752291188865575694e-03,6.512067654063893180e-03,3.266668319702148351e-03,-5.220030509295668253e+00,2.905186945547484356e-01,-5.235853576660158382e+00,9.902480839029878523e-05,6.623138672612327582e-05,3.333315253257768812e-05
2.657982586016039477e+02,4.008720784824492966e+02,1.840839004516601562e+01,9.851315997255874479e-03,6.578299040790016455e-03,3.300001472234726039e-03,-4.452152850155300712e+00,6.231763776196999061e-01,-4.666019821166992543e+00,9.901500344854617663e-05,6.622700041982419739e-05,3.333352506160744758e-05
2.613461057514486470e+02,4.014952548600689965e+02,1.374237022399902308e+01,9.950331000704420656e-03,6.644526041209840653e-03,3.333334997296333486e-03,-3.869248239932801425e+00,8.561607937963913173e-01,-4.290184999629854445e+00,9.900520044805495579e-05,6.622261469491248775e-05,3.333352506160701390e-05
2.574768575115158455e+02,4.023514156538653879e+02,9.452185224369168637e+00,1.004933620115247561e-02,6.710748655904753140e-03,3.366668522357940500e-03,-3.758049253756155395e+00,9.110845346822316060e-01,-4.175566457584500846e+00,9.899466185375044303e-05,6.621896957646148524e-05,3.333315253257768812e-05
2.537188082577596902e+02,4.032625001885476195e+02,5.276618766784667791e+00,1.014833086300622605e-02,6.776967625481214626e-03,3.400001674890518188e-03,-4.013617695731312551e+00,7.816803598992123625e-01,-4.243297767639160334e+00,9.898560034264820839e-05,6.621384493780187869e-05,3.333352506160744758e-05
2.497051905620283776e+02,4.040441805484468318e+02,1.033320999145507457e+00,1.024731646334887426e-02,6.843181470419016504e-03,3.433335199952125636e-03,-3.373740724559155524e+00,9.633774167497222152e-01,-3.857995223999022727e+00,9.897580316356457963e-05,6.620946095503999623e-05,3.333315253257725444e-05
2.463314498374692221e+02,4.050075579651965541e+02,-2.824674224853515270e+00,1.034629226651243884e-02,6.909390931374056501e-03,3.466668352484702890e-03,-2.971570473060467066e+00,1.201188837644508567e+00,-3.499513435363770242e+00,9.896527060702063616e-05,6.620507755232020453e-05,3.333352506160744758e-05
2.433598793644087550e+02,4.062087468028410626e+02,-6.324187660217285512e+00,1.044525753711945948e-02,6.975596008926376705e-03,3.500001877546310338e-03,-2.307945419655311525e+00,1.581920430442210090e+00,-2.877010464668273926e+00,9.895621469486678978e-05,6.620143456030798401e-05,3.333315253257768812e-05
2.410519339447534435e+02,4.077906672332832727e+02,-9.201198124885559437e+00,1.054421375181432627e-02,7.041797443486684689e-03,3.533335030078888026e-03,-1.601114336552058148e+00,1.951662304855346974e+00,-2.295307993888854980e+00,9.894642333112789456e-05,6.619631243956133893e-05,3.333352506160744758e-05
2.394508196082013853e+02,4.097423295381386197e+02,-1.149650611877441442e+01,1.064316017514545416e-02,7.107993755926246028e-03,3.566668555140495474e-03,-1.648471651669808580e+00,1.971638162492013180e+00,-2.164570045471192472e+00,9.893663390527981938e-05,6.619193077760879979e-05,3.333315253257725444e-05
2.378023479565315768e+02,4.117139677006306329e+02,-1.366107616424560689e+01,1.074209680905073398e-02,7.174185686703854828e-03,3.600001707673072728e-03,-1.757666941109135905e+00,1.956722944899581762e+00,-2.135035896301268110e+00,9.892610939141351090e-05,6.618828937911876847e-05,3.333352506160744758e-05
2.360446810154224409e+02,4.136706906455302146e+02,-1.579611206054687500e+01,1.084102291844214749e-02,7.240373976082973596e-03,3.633335232734680176e-03,-1.763893626890990163e+00,1.955822170227122569e+00,-2.137845611572267046e+00,9.891706093608822192e-05,6.618316914536528928e-05,3.333315253257768812e-05
2.342807873885314507e+02,4.156265128157573372e+02,-1.793395767211914205e+01,1.093993997937823572e-02,7.306557145228338886e-03,3.666668385267257864e-03,-1.776935307296781730e+00,1.936844346930683969e+00,-2.226845169067381391e+00,9.890727731890272545e-05,6.617878922314177070e-05,3.333352506160701390e-05
2.325038520812346690e+02,4.175633571626880212e+02,-2.016080284118652344e+01,1.103884725669713844e-02,7.372735934451480656e-03,3.700001910328864878e-03,-1.737075439840623403e+00,1.952100829653716119e+00,-2.103493881225585227e+00,9.889749563664861076e-05,6.617440988103753807e-05,3.333315253257768812e-05
2.307667766413940456e+02,4.195154579923417373e+02,-2.226429672241210866e+01,1.113774475233378705e-02,7.438910344332518194e-03,3.733335062861442566e-03,-1.592098729424975545e+00,2.031413745911834212e+00,-1.981494140624999289e+00,9.888697915647580439e-05,6.617077060549949458e-05,3.333352506160744758e-05
2.291746779119690700e+02,4.215468717382535715e+02,-2.424579086303710795e+01,1.123663173149026286e-02,7.505081114938017689e-03,3.766668587923050013e-03,-1.967964385239469038e+00,1.901595858537916683e+00,-2.277503204345705967e+00,9.887793814857687158e-05,6.616565288581222753e-05,3.333315253257725444e-05
2.272067135267296010e+02,4.234484675967914882e+02,-2.652329406738281392e+01,1.133550966963883973e-02,7.571246767823829917e-03,3.800001740455627268e-03,-1.744573526615994297e+00,1.991343098323511640e+00,-2.127804565429684658e+00,9.886816226875420888e-05,6.616127528205617558e-05,3.333352506160744758e-05
2.254621400001136067e+02,4.254398106951149998e+02,-2.865109863281249858e+01,1.143437783190759394e-02,7.637408043105886092e-03,3.833335265517234716e-03,-1.366931431477610204e+00,2.126771017463340741e+00,-1.947606658935548296e+00,9.885765180690092579e-05,6.615689825729704349e-05,3.333315253257768812e-05
2.240952085686359965e+02,4.275665817125783406e+02,-3.059870529174804688e+01,1.153323548371449486e-02,7.703564941363183136e-03,3.866668418049812404e-03,-1.200532301139475067e+00,2.159969812816257217e+00,-1.850135040283205967e+00,9.884861637946343316e-05,6.615326110297539697e-05,3.333352506160744758e-05
2.228946762674965214e+02,4.297265515253945978e+02,-3.244884033203125284e+01,1.163208410009395830e-02,7.769718202466158533e-03,3.900001943111419851e-03,-1.193783302605424979e+00,2.157938544693422500e+00,-1.845541381835936079e+00,9.883884629603538474e-05,6.614814589606977935e-05,3.333352506160701390e-05
2.217008929648910964e+02,4.318844900700880203e+02,-3.429438171386718892e+01,1.173092294638999368e-02,7.835866348362228312e-03,3.933335468173026865e-03,-1.035074299143104781e+00,2.272498638561557982e+00,-1.608639526367184658e+00,9.882907814418376291e-05,6.614377060828145749e-05,3.333315253257768812e-05
2.206658186657479916e+02,4.341569887086495783e+02,-3.590302124023437358e+01,1.182975202453417744e-02,7.902010118970509769e-03,3.966668620705604553e-03,-1.096853294255168976e+00,2.239868129801891428e+00,-1.562930297851565342e+00,9.881857569911910166e-05,6.613939589902688432e-05,3.333352506160701390e-05
2.195689653714928227e+02,4.363968568384514697e+02,-3.746595153808593892e+01,1.192857060023329654e-02,7.968149514869536654e-03,4.000002145767211567e-03,-1.013877416901095785e+00,2.277914210128244576e+00,-1.488961791992188921e+00,9.880954770390137920e-05,6.613576086484870831e-05,3.333315253257768812e-05
2.185550879545917269e+02,4.386747710485797143e+02,-3.895491333007812784e+01,1.202738014793719792e-02,8.034285275734385362e-03,4.033335298299789255e-03,-8.622767678811840142e-01,2.351507771199010222e+00,-1.311225891113281250e+00,9.879978534178997240e-05,6.613064816812265490e-05,3.333352506160788126e-05
2.176928111867105429e+02,4.410262788197787245e+02,-4.026613922119140909e+01,1.212617993327898790e-02,8.100415923902508017e-03,4.066668823361397136e-03,-8.399860626612394299e-01,2.386422583277635567e+00,-1.162844848632808237e+00,9.879002490830769700e-05,6.612627519446238888e-05,3.333315253257682076e-05
2.168528251240493034e+02,4.434127014030563600e+02,-4.142898406982421733e+01,1.222496995818729559e-02,8.166542199096970406e-03,4.100001975893973957e-03,-7.899813294087323357e-01,2.402193102098181043e+00,-1.102934265136717329e+00,9.877953047108915807e-05,6.612190279953883421e-05,3.333352506160788126e-05
2.160628437946405711e+02,4.458148945051545411e+02,-4.253191833496093466e+01,1.232374948865838475e-02,8.232664101896509240e-03,4.133335500955581839e-03,-7.541749713983847414e-01,2.418508603783209310e+00,-9.925399780273522765e-01,9.877050989872543374e-05,6.611826988310760822e-05,3.333315253257768812e-05
2.153086688232421864e+02,4.482334031089377504e+02,-4.352445831298828693e+01,1.242251999855711019e-02,8.298782371779616848e-03,4.166668653488159527e-03,-7.564542246389009961e-01,2.414638923763675393e+00,-9.687225341796761313e-01,9.876075524878173695e-05,6.611315969462169817e-05,3.333352506160701390e-05
2.145522145986032854e+02,4.506480420327014258e+02,-4.449318084716796307e+01,1.252128075380589192e-02,8.364895531474238546e-03,4.200002178549766541e-03,-7.868948817006184981e-01,2.400723469880517769e+00,-9.660049438476647765e-01,9.875100252496396558e-05,6.610878903391334549e-05,3.333315253257768812e-05
2.137653197169026669e+02,4.530487655025819436e+02,-4.545918579101562784e+01,1.262003175633085589e-02,8.431004320508151892e-03,4.233335331082344229e-03,-8.444695500272416666e-01,2.368929334756330718e+00,-9.570983886718735789e-01,9.874125172757743096e-05,6.610441895060423234e-05,3.333352506160701390e-05
2.129208501668754252e+02,4.554176948373382743e+02,-4.641628417968750142e+01,1.271877300805843332e-02,8.497108739458756124e-03,4.266668856143951243e-03,-9.623508486162677400e-01,2.328067530191674450e+00,-9.379638671874985789e-01,9.873003171682707968e-05,6.610078815062932212e-05,3.333315253257768812e-05
2.119584993182591575e+02,4.577457623675299487e+02,-4.735424804687500000e+01,1.281750303977526040e-02,8.563209527609385446e-03,4.300002008676528931e-03,-8.609231969234087956e-01,2.377967034786479417e+00,-8.713516235351548289e-01,9.872175605328548098e-05,6.609568046888822379e-05,3.333352506160701390e-05
2.110975761213357487e+02,4.601237294023164281e+02,-4.822559967041015483e+01,1.291622479582854588e-02,8.629305208078273670e-03,4.333335533738135945e-03,-8.320597207216735569e-01,2.381232645017803407e+00,-8.612930297851519867e-01,9.871201102998501675e-05,6.609131211841694220e-05,3.333315253257768812e-05
2.102655164006140751e+02,4.625049620473342316e+02,-4.908689270019530682e+01,1.301493680685853090e-02,8.695396520196690612e-03,4.366668686270713633e-03,-7.479514251703278660e-01,2.403611215371370236e+00,-8.532821655273465922e-01,9.870226793083636263e-05,6.608768290448582827e-05,3.333352506160788126e-05
2.095175649754437472e+02,4.649085732627056018e+02,-4.994017486572265341e+01,1.311363907478936726e-02,8.761484203101176441e-03,4.400002211332321514e-03,-6.815311349418777809e-01,2.434564901339854259e+00,-7.775802612304687500e-01,9.869252675460959967e-05,6.608257710136698770e-05,3.333315253257682076e-05
2.088360338405018695e+02,4.673431381640454561e+02,-5.071775512695312216e+01,1.321233160154397686e-02,8.827566780202543428e-03,4.433335363864898335e-03,-7.792490698252834136e-01,2.406407816914736486e+00,-6.816238403320369343e-01,9.868278750073747330e-05,6.607821048270484665e-05,3.333352506160788126e-05
2.080567847706765860e+02,4.697495459809601925e+02,-5.139937896728515909e+01,1.331101438904471433e-02,8.893644990685248275e-03,4.466668888926506216e-03,-8.602568106664421066e-01,2.388788349470360117e+00,-6.417053222656221578e-01,9.867305016930671968e-05,6.607384444152347713e-05,3.333352506160701390e-05
2.071965279600101439e+02,4.721383343304305527e+02,-5.204108428955078125e+01,1.340968743921402105e-02,8.959718835126771752e-03,4.500002413988113230e-03,-7.648983270623261888e-01,2.401319427050168542e+00,-6.031555175781235789e-01,9.866331475887231417e-05,6.607021734058270146e-05,3.333315253257768812e-05
2.064316296329478178e+02,4.745396537574807212e+02,-5.264423980712890483e+01,1.350835075397289337e-02,9.025789052467354454e-03,4.533335566520690918e-03,-7.565400945498765850e-01,2.386603657135083267e+00,-5.876129150390667633e-01,9.865211129240179788e-05,6.606511404038013791e-05,3.333352506160701390e-05
2.056750895383979412e+02,4.769262574146158045e+02,-5.323185272216797159e+01,1.360700286526529516e-02,9.091854166507734591e-03,4.566669091582297932e-03,-8.877371179962949554e-01,2.352617816387805760e+00,-5.649246215820298289e-01,9.864384984546899215e-05,6.606074972963227321e-05,3.333315253257768812e-05
2.047873524204016462e+02,4.792788752310036102e+02,-5.379677734375000142e+01,1.370564671511076416e-02,9.157914916237366865e-03,4.600002244114875620e-03,-9.619165946671728307e-01,2.311183808532462081e+00,-5.563659667968750000e-01,9.863412019633921446e-05,6.605638599524975285e-05,3.333352506160788126e-05
2.038254358257344734e+02,4.815900590395360723e+02,-5.435314331054687642e+01,1.380428083530710337e-02,9.223971302232616618e-03,4.633335769176483501e-03,-1.014667014984809157e+00,2.296552302461805084e+00,-5.376617431640582367e-01,9.862439246593156239e-05,6.605276100556979613e-05,3.333315253257682076e-05
2.028107688107496642e+02,4.838866113419978774e+02,-5.489080505371093466e+01,1.390290522777303493e-02,9.290024063238186414e-03,4.666668921709060322e-03,-1.046487462183876005e+00,2.277727720504344688e+00,-5.332611083984346578e-01,9.861466665455481673e-05,6.604766020701369200e-05,3.333352506160788126e-05
2.017642813485657882e+02,4.861643390625022221e+02,-5.542406616210936932e+01,1.400151989442758975e-02,9.356071723445200106e-03,4.700002446770668203e-03,-1.025762587112268420e+00,2.279848109477313756e+00,-5.386596679687585265e-01,9.860494276098599742e-05,6.604329820169251020e-05,3.333315253257768812e-05
2.007385187614535198e+02,4.884441871719795358e+02,-5.596272583007812784e+01,1.410012483718857575e-02,9.422115021646892616e-03,4.733335599303245891e-03,-1.088495829758812761e+00,2.258110748367812448e+00,-4.646560668945269867e-01,9.859522078465611516e-05,6.603893677227697101e-05,3.333352506160701390e-05
1.996500229316947070e+02,4.907022979203473483e+02,-5.642738189697265483e+01,1.419872005797323186e-02,9.488153958419169587e-03,4.766669124364852905e-03,-1.041734263999501309e+00,2.274377275554058997e+00,-4.009094238281321054e-01,9.858403176247684807e-05,6.603531389279965191e-05,3.333315253257768812e-05
1.986082886676952057e+02,4.929766751959014073e+02,-5.682829132080078693e+01,1.429730408973570871e-02,9.554189272311969239e-03,4.800002276897430593e-03,-1.041088742844976878e+00,2.274574398780373485e+00,-3.952941894531250000e-01,9.857578272756163662e-05,6.603021559329486090e-05,3.333352506160701390e-05
1.975671999248502289e+02,4.952512495946817808e+02,-5.722358551025391193e+01,1.439587987246327035e-02,9.620219487905264100e-03,4.833335801959037607e-03,-1.032182297958172512e+00,2.277779371062138125e+00,-3.824127197265596578e-01,9.856606650039852202e-05,6.602585589157369816e-05,3.333315253257768812e-05
1.965350176268920563e+02,4.975290289657439189e+02,-5.760599822998047159e+01,1.449444593896366887e-02,9.686245343796837798e-03,4.866668954491615295e-03,-9.162911765535284303e-01,2.310371676602414936e+00,-3.582305908203053946e-01,9.855635218820706089e-05,6.602149676596287542e-05,3.333352506160701390e-05
1.956187264503385279e+02,4.998394006423463338e+02,-5.796422882080077699e+01,1.459300229115187593e-02,9.752266840562800673e-03,4.900002479553222309e-03,-9.238215016356150500e-01,2.301895606857385701e+00,-3.717086791992230133e-01,9.854663979108092831e-05,6.601787599429947972e-05,3.333315253257768812e-05
1.946949049487029129e+02,5.021412962492037195e+02,-5.833593750000000000e+01,1.469154893094295686e-02,9.818284716557100153e-03,4.933335632085799997e-03,-1.006133495452388615e+00,2.265357877316546364e+00,-3.755096435546931843e-01,9.853692930757509960e-05,6.601278019192392821e-05,3.333352506160788126e-05
1.936887714532505242e+02,5.044066541265202659e+02,-5.871144714355469318e+01,1.479008586025053196e-02,9.884297496749024081e-03,4.966669157147407879e-03,-1.131525490564257552e+00,2.202774159838099877e+00,-3.995483398437471578e-01,9.852722073800182501e-05,6.600842279263531565e-05,3.333352506160701390e-05
1.925572459626862667e+02,5.066094282863583658e+02,-5.911099548339844034e+01,1.488861308098853378e-02,9.950305919541659397e-03,5.000002682209014893e-03,-1.072348325778165190e+00,2.240149317846942267e+00,-3.933868408203125000e-01,9.851604613093402352e-05,6.600480360087652987e-05,3.333315253257768812e-05
1.914848976369081015e+02,5.088495776042053080e+02,-5.950438232421875284e+01,1.498712912711946781e-02,1.001631072314253593e-02,5.033335834741592581e-03,-9.328987052099932953e-01,2.314967163350445389e+00,-3.109954833984360789e-01,9.850780948123319392e-05,6.599970967024505752e-05,3.333352506160701390e-05
1.905519989316981082e+02,5.111645447675557534e+02,-5.981537780761718892e+01,1.508563693660070100e-02,1.008231043281278098e-02,5.066669359803199595e-03,-8.911084114123468680e-01,2.347774240974104032e+00,-2.243133544921889211e-01,9.849810664828290152e-05,6.599535399625863774e-05,3.333315253257768812e-05
1.896608905202857613e+02,5.135123190085298575e+02,-6.003969116210937784e+01,1.518413504324898390e-02,1.014830578680903962e-02,5.100002512335777283e-03,-8.761285362885473660e-01,2.349954180675581483e+00,-2.353729248046860789e-01,9.848840572700308382e-05,6.599099889670681507e-05,3.333352506160701390e-05
1.887847619839972140e+02,5.158622731892054389e+02,-6.027506408691406392e+01,1.528262344897598699e-02,1.021429678570574644e-02,5.133336037397384297e-03,-8.610078237532832190e-01,2.350753558550536582e+00,-2.443206787109346578e-01,9.847870671617249549e-05,6.598738181019109250e-05,3.333315253257768812e-05
1.879237541602439308e+02,5.182130267477559755e+02,-6.051938476562499858e+01,1.538110215569215948e-02,1.028028416751593753e-02,5.166669189929961985e-03,-8.965510150335660455e-01,2.356929888540207685e+00,-1.858001708984389211e-01,9.846900961522735141e-05,6.598229037375717698e-05,3.333352506160788126e-05
1.870272031452103647e+02,5.205699566362961832e+02,-6.070518493652343750e+01,1.547957116530738683e-02,1.034626645788969471e-02,5.200002714991569866e-03,-8.755418686592690847e-01,2.363206439457030683e+00,-2.168762207031207367e-01,9.845931442425959190e-05,6.597793699813885027e-05,3.333315253257682076e-05
1.861516612765510956e+02,5.229331630757532139e+02,-6.092206115722655824e+01,1.557803047973164642e-02,1.041224439488783356e-02,5.233335867524146687e-03,-8.480909144064128213e-01,2.390454711821007550e+00,-1.803649902343806843e-01,9.844962114182939650e-05,6.597358419737492374e-05,3.333352506160788126e-05
1.853035703621446828e+02,5.253236177875742214e+02,-6.110242614746093892e+01,1.567648010087347582e-02,1.047821797908520848e-02,5.266669392585754568e-03,-8.597452136239951415e-01,2.386571567396572391e+00,-1.617767333984332367e-01,9.843846297424505010e-05,6.596996921394947255e-05,3.333315253257768812e-05
1.844438251485206877e+02,5.277101893549707938e+02,-6.126420288085937216e+01,1.577491856384772087e-02,1.054418794829915795e-02,5.300002545118332256e-03,-9.554530451391087809e-01,2.366747103405032249e+00,-1.388336181640639211e-01,9.843024044645098947e-05,6.596488026935042048e-05,3.333352506160701390e-05
1.834883721033815789e+02,5.300769364583758261e+02,-6.140303649902343608e+01,1.587334880429417186e-02,1.061015282856850837e-02,5.333336070179939270e-03,-9.912553343403942563e-01,2.359997378616981223e+00,-1.094482421875042633e-01,9.842055288797682544e-05,6.596052919115649726e-05,3.333315253257768812e-05
1.824971167690411846e+02,5.324369338369928073e+02,-6.151248474121094034e+01,1.597176935718214869e-02,1.067611335775966487e-02,5.366669222712516958e-03,-1.090729494903968089e+00,2.339673503812491617e+00,-8.013916015625000000e-02,9.841086723578681972e-05,6.595617868670675121e-05,3.333352506160701390e-05
1.814063872741372165e+02,5.347766073408052989e+02,-6.159262390136719034e+01,1.607018022441793551e-02,1.074206953644637162e-02,5.400002747774123972e-03,-1.095413860581601284e+00,2.336078549841090535e+00,-8.334960937499857891e-02,9.840118349018975308e-05,6.595256580465592988e-05,3.333315253257768812e-05
1.803109734135556153e+02,5.371126858906463895e+02,-6.167597351074218892e+01,1.616858140790812526e-02,1.080802210225102755e-02,5.433335900306701660e-03,-1.097221068057535831e+00,2.328286266210284339e+00,-1.006011962890553946e-01,9.839150164997825798e-05,6.594747935062712785e-05,3.333352506160701390e-05
1.792137523454980794e+02,5.394409721568566738e+02,-6.177657470703124432e+01,1.626697290955810352e-02,1.087396958160165468e-02,5.466669425368308674e-03,-1.082823312145109185e+00,2.357121778113196342e+00,-8.288879394532244760e-02,9.838182171457640623e-05,6.594313056738562717e-05,3.333315253257768812e-05
1.781309290333529702e+02,5.417980939349698701e+02,-6.185946350097656676e+01,1.636535473127267992e-02,1.093991271216904031e-02,5.500002577900886362e-03,-1.259195327359464045e+00,2.262294871533867990e+00,-2.713745117187471578e-01,9.837067789985470823e-05,6.593878235742860194e-05,3.333352506160788126e-05
1.768717337059935062e+02,5.440603888065037381e+02,-6.213083801269531392e+01,1.646372540917253463e-02,1.100585149452646891e-02,5.533336102962494243e-03,-1.291590442704290354e+00,2.214797051150185325e+00,-2.999084472656292633e-01,9.836246770145509744e-05,6.593517157569769860e-05,3.333352506160701390e-05
1.755801432632892158e+02,5.462751858576539234e+02,-6.243074645996094318e+01,1.656208787687398973e-02,1.107178666610216661e-02,5.566669628024101257e-03,-1.035066222091927557e+00,2.332843344633943161e+00,-2.006958007812400524e-01,9.835279347798070448e-05,6.593008760966481696e-05,3.333315253257768812e-05
1.745450770411972883e+02,5.486080292022878666e+02,-6.263144226074218324e+01,1.666044067035197043e-02,1.113771675371183142e-02,5.600002780556678945e-03,-9.149259771529330010e-01,2.397979841826099801e+00,-1.427703857421889211e-01,9.834312115706428381e-05,6.592574111955601390e-05,3.333352506160701390e-05
1.736301510640443553e+02,5.510060090441139664e+02,-6.277421264648437216e+01,1.675878379150903472e-02,1.120364249483138744e-02,5.633336305618285959e-03,-9.185605429547081258e-01,2.365106865818120241e+00,-2.215667724609460265e-01,9.833345073882032716e-05,6.592139520293985311e-05,3.333315253257768812e-05
1.727115905210896472e+02,5.533711159099320867e+02,-6.299577941894531818e+01,1.685711724224785504e-02,1.126956389003432729e-02,5.666669458150863647e-03,-8.951173292074088295e-01,2.378748184627056617e+00,-2.078704833984303946e-01,9.832378222179513627e-05,6.591778651915403131e-05,3.333352506160701390e-05
1.718164731918822383e+02,5.557498640945591433e+02,-6.320364990234374858e+01,1.695544102446965018e-02,1.133548167655348132e-02,5.700002983212470661e-03,-9.893926494491154244e-01,2.339101650109000730e+00,-1.742858886718750000e-01,9.831411560631483915e-05,6.591270503920193535e-05,3.333315253257768812e-05
1.708270805424331229e+02,5.580889657446681440e+02,-6.337793579101562358e+01,1.705375514007596502e-02,1.140139438159268326e-02,5.733336135745048349e-03,-1.068446404428755159e+00,2.305917879892604105e+00,-1.580871582031306843e-01,9.830298611552060195e-05,6.590836084107050408e-05,3.333352506160788126e-05
1.697586341380043677e+02,5.603948836245607481e+02,-6.353602294921875426e+01,1.715205812619148562e-02,1.146730274243375376e-02,5.766669660806656231e-03,-1.313123642285859205e+00,2.219529994381218785e+00,-2.101013183593707367e-01,9.829478821995682458e-05,6.590475372979069657e-05,3.333315253257682076e-05
1.684455104957185085e+02,5.626144136189419669e+02,-6.374612426757812500e+01,1.725035291441144245e-02,1.153320749616354446e-02,5.800002813339233051e-03,-1.742208145863884283e+00,2.103386676492164042e+00,-1.719848632812528422e-01,9.828512730395561059e-05,6.589967411330631408e-05,3.333352506160788126e-05
1.667033023498546243e+02,5.647178002954341309e+02,-6.391810913085937784e+01,1.734863804171539806e-02,1.159910717027685077e-02,5.833336338400840933e-03,-1.561591974706374231e+00,2.164619889391360630e+00,-1.565582275390653422e-01,9.827546828725455819e-05,6.589533163264479909e-05,3.333315253257768812e-05
1.651417103751482500e+02,5.668824201848254916e+02,-6.407466735839844318e+01,1.744691351000265261e-02,1.166500250190949557e-02,5.866669490933418621e-03,-1.179481956984034241e+00,2.297056742711106381e+00,-9.802246093750000000e-02,9.826581116863589149e-05,6.589098972380365293e-05,3.333352506160701390e-05
1.639622284181642158e+02,5.691794769275365979e+02,-6.417268981933594318e+01,1.754517932117128851e-02,1.173089349163329922e-02,5.900003015995025635e-03,-9.647638421604654013e-01,2.377790434292705868e+00,-4.765624999998863132e-02,9.825615594754449900e-05,6.588738470791714874e-05,3.333315253257768812e-05
1.629974645760037504e+02,5.715572673618293038e+02,-6.422034606933593182e+01,1.764343547711883300e-02,1.179678087634121637e-02,5.933336168527603323e-03,-8.986539206426300552e-01,2.424248085055978663e+00,4.084472656249715783e-02,9.824650262407058632e-05,6.588230757460268594e-05,3.333352506160701390e-05
1.620988106553611203e+02,5.739815154468852825e+02,-6.417950134277343466e+01,1.774168197974290359e-02,1.186266318391581906e-02,5.966669693589210337e-03,-9.530143019042895958e-01,2.410331293408489728e+00,8.466186523436647349e-02,9.823685119678821076e-05,6.587796738187143286e-05,3.333315253257768812e-05
1.611457963534568307e+02,5.763918467402937722e+02,-6.409483947753906818e+01,1.783991883093969180e-02,1.192854115129769049e-02,6.000002846121788025e-03,-9.089364386321960865e-01,2.450128312010065201e+00,1.794372558593835265e-01,9.822573804157616606e-05,6.587362776138729059e-05,3.333352506160701390e-05
1.602368599148246346e+02,5.788419750523038374e+02,-6.391540222167968466e+01,1.793814456898126797e-02,1.199441477905907778e-02,6.033336371183395039e-03,-8.997338227526086030e-01,2.456673516652244871e+00,1.699371337890625000e-01,9.821755417403765787e-05,6.587002483875344094e-05,3.333315253257768812e-05
1.593371260920720260e+02,5.812986485689560823e+02,-6.374546508789062216e+01,1.803636212315530563e-02,1.206028480389783122e-02,6.066669523715972727e-03,-9.277826463546432478e-01,2.438655455882212664e+00,1.051391601562485789e-01,9.820790843368190637e-05,6.586495018625314335e-05,3.333352506160788126e-05
1.584093434457173828e+02,5.837373040248382949e+02,-6.364032592773437358e+01,1.813457003158898753e-02,1.212614975408408437e-02,6.100003048777580608e-03,-9.325552175310747316e-01,2.439416489310133329e+00,1.184539794921875000e-01,9.819826458727642926e-05,6.586061228052407512e-05,3.333352506160701390e-05
1.574767882281863081e+02,5.861767205141484283e+02,-6.352187194824218608e+01,1.823276829617626396e-02,1.219201036636460844e-02,6.133336573839187622e-03,-9.456342913977664466e-01,2.437903815125082474e+00,1.246490478515553946e-01,9.818862263514388511e-05,6.585627494593362941e-05,3.333315253257768812e-05
1.565311539367885416e+02,5.886146243292735107e+02,-6.339722290039063068e+01,1.833095691881140785e-02,1.225786664131054207e-02,6.166669726371765310e-03,-9.748690354451241546e-01,2.426702230506407432e+00,1.541717529296917633e-01,9.817898257606649803e-05,6.585267411484026223e-05,3.333352506160701390e-05
1.555562849013434175e+02,5.910413265597799182e+02,-6.324305114746093892e+01,1.842913590138747434e-02,1.232371931542538233e-02,6.200003251433372324e-03,-9.587856557019733827e-01,2.437200278351724592e+00,1.858673095703196054e-01,9.816934440948568708e-05,6.584760194190859839e-05,3.333315253257768812e-05
1.545974992456414441e+02,5.934785268381316428e+02,-6.305718383789061932e+01,1.852730524579696003e-02,1.238956691736729093e-02,6.233336403965950012e-03,-9.459809491716839602e-01,2.453189061013290484e+00,2.324798583984346578e-01,9.815824551648311136e-05,6.584400215628276321e-05,3.333352506160701390e-05
1.536515182964697601e+02,5.959317158991449332e+02,-6.282470397949218466e+01,1.862546349131344314e-02,1.245541091952357370e-02,6.266669929027557026e-03,-9.340674824530879050e-01,2.454396500134407688e+00,2.260070800781193157e-01,9.815007389644969660e-05,6.583893122176324997e-05,3.333315253257768812e-05
1.527174508140166722e+02,5.983861123992793409e+02,-6.259869689941406534e+01,1.872361356520989284e-02,1.252124985074533695e-02,6.300003081560134714e-03,-1.163802448597209604e+00,2.385687040918014645e+00,2.159973144531335265e-01,9.814044140486408163e-05,6.583459674249642068e-05,3.333315253257768812e-05
