Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.052568119882889732e+02,2.688318563729005177e+02,2.399808715820312557e+02,9.482536855182520028e-03,6.331655589288297248e-03,9.527638554573059082e-03,-2.016396191079650180e+00,7.332851255258674428e-01,-5.098632812500056843e-01,9.905152304163188093e-05,6.624407665591601491e-05,1.000002026557925833e-04
1.032404157972093230e+02,2.695651414984263852e+02,2.394710083007812500e+02,9.581588378224151908e-03,6.397899665944213263e-03,9.627638757228851665e-03,-3.154300495517247782e+00,-6.654985524176026956e-02,-1.252075195312500000e+00,9.904171280890501639e-05,6.623894841129105565e-05,1.000002026557925833e-04
1.000861153016920753e+02,2.694985916431846249e+02,2.382189331054687500e+02,9.680630091033056925e-03,6.464138614355504318e-03,9.727638959884644249e-03,-3.744003771073479925e+00,-5.527088181434578473e-01,-1.776074218750011369e+00,9.903116671255811354e-05,6.623456110383361961e-05,9.999945759773219700e-05
9.634211153061859534e+01,2.689458828250411671e+02,2.364428588867187386e+02,9.779661257745615038e-03,6.530373175459337938e-03,9.827638417482376446e-03,-2.466156840569581732e+00,2.866706754005008406e-01,-8.251342773437500000e-01,9.902209824552699047e-05,6.623091453663871447e-05,1.000002026557925833e-04
9.387595469004901361e+01,2.692325535004416679e+02,2.356177246093749886e+02,9.878683355991142029e-03,6.596604089995976652e-03,9.927638620138169029e-03,-1.555156351049305385e+00,8.138640029827683975e-01,-1.789916992187272626e-01,9.901229384065048100e-05,6.622578818255963479e-05,1.000002026557908485e-04
9.232079833899970822e+01,2.700464175034244363e+02,2.354387329101562614e+02,9.977695649831792510e-03,6.662829878178536287e-03,1.002763882279395988e-02,-7.540965645645201221e-01,1.272587129640044168e+00,3.663452148437329470e-01,9.900249137665545485e-05,6.622140261819484813e-05,1.000002026557925833e-04
9.156670177443518810e+01,2.713190046330644805e+02,2.358050781249999943e+02,1.007669814120844796e-02,6.729051280796731135e-03,1.012763902544975246e-02,-7.823952656944186401e-01,1.161919701882936806e+00,2.590820312500170530e-01,9.899195333886758041e-05,6.621701763440904914e-05,9.999945759773219700e-05
9.078430650874076946e+01,2.724809243349474173e+02,2.360641601562500114e+02,1.017569009454731555e-02,6.795268298431140185e-03,1.022763848304748466e-02,-9.321585703127794886e-01,1.089971936587915025e+00,1.558227539062500000e-01,9.898289234376057844e-05,6.621337319439712238e-05,1.000002026557925833e-04
8.985214793842798997e+01,2.735708962715353323e+02,2.362199829101562614e+02,1.027467298689107612e-02,6.861481671625537307e-03,1.032763868570327724e-02,-1.113758080123545824e+00,1.017296516256408268e+00,1.141357421875000000e-02,9.897309570069609541e-05,6.620824935977837750e-05,1.000002026557925833e-04
8.873838985830444415e+01,2.745881927877917406e+02,2.362313964843750114e+02,1.037364608259177222e-02,6.927689920985315684e-03,1.042763888835906982e-02,-1.159319644626549461e+00,1.038154321156355309e+00,4.461669921875000000e-02,9.896256370017786352e-05,6.620386611770005120e-05,9.999945759773219700e-05
8.757907021367789469e+01,2.756263471089480959e+02,2.362760131835937614e+02,1.047260864629195008e-02,6.993893787103015736e-03,1.052763834595680202e-02,-1.116988933263272088e+00,1.094470750970629069e+00,8.059082031246589395e-02,9.895350830355434391e-05,6.619948345573927612e-05,1.000002026557925833e-04
8.646208128041462260e+01,2.767208178599187249e+02,2.363566040039062273e+02,1.057156215459550443e-02,7.060093270558755012e-03,1.062763854861259460e-02,-1.312811924693022547e+00,1.055148634464330826e+00,8.813476562522737368e-03,9.894371747557785535e-05,6.619584114182872764e-05,1.000002026557925833e-04
8.514926935572160005e+01,2.777759664943830558e+02,2.363654174804687500e+02,1.067050587207108228e-02,7.126289111700583739e-03,1.072763875126838719e-02,-1.174849624056392372e+00,1.121949976124028581e+00,1.112060546875000000e-01,9.893392858466992790e-05,6.619071982406129345e-05,1.000002026557925833e-04
8.397441973166520768e+01,2.788979164705070843e+02,2.364766235351562500e+02,1.076943980065575221e-02,7.192479831524645033e-03,1.082763895392417977e-02,-9.735523202845399737e-01,1.239473300337238015e+00,2.631103515624886313e-01,9.892340462662116418e-05,6.618633890242541645e-05,9.999945759773219700e-05
8.300086741138066770e+01,2.801373897708443224e+02,2.367397338867187386e+02,1.086836320528237337e-02,7.258666170427070449e-03,1.092763841152191197e-02,-1.021928293952868216e+00,1.159263207799028805e+00,1.845092773437500000e-01,9.891435668576628593e-05,6.618195856110484915e-05,1.000002026557925833e-04
8.197893911742779949e+01,2.812966529786433512e+02,2.369242431640624886e+02,1.096727756196813966e-02,7.324848128988175298e-03,1.102763861417770455e-02,-1.025853449188872446e+00,1.134868416592325957e+00,1.459594726562727374e-01,9.890457360370481787e-05,6.617831837089829111e-05,1.000002026557908485e-04
8.095308566823892704e+01,2.824315213952356771e+02,2.370702026367187614e+02,1.106618213557184448e-02,7.391026447359073590e-03,1.112763881683349540e-02,-9.312245148283437857e-01,1.130465536709778007e+00,1.772338867187386313e-01,9.889479245619829662e-05,6.617319956803320580e-05,1.000002026557925833e-04
8.002186115341058326e+01,2.835619869319454551e+02,2.372474365234375000e+02,1.116507692802804277e-02,7.457199646927106795e-03,1.122763901948928798e-02,-9.281264820186834186e-01,1.117181927917727080e+00,1.636230468749886313e-01,9.888427653075015922e-05,6.616882096565756405e-05,9.999945759773219700e-05
7.909373467139189984e+01,2.846791688598631822e+02,2.374110595703124886e+02,1.126396120455879293e-02,7.523368467892764359e-03,1.132763847708702018e-02,-9.511402662561607713e-01,1.018582649378288352e+00,7.707519531251705303e-02,9.887523603714296061e-05,6.616444294225542339e-05,1.000002026557925833e-04
7.814259440513573907e+01,2.856977515092414706e+02,2.374881347656250057e+02,1.136283644059593589e-02,7.589532910835019783e-03,1.142763867974281276e-02,-1.231592936117124282e+00,7.639154866478179429e-01,-2.130859375000113687e-01,9.886546069159257710e-05,6.616080487445441527e-05,1.000002026557925833e-04
7.691100146901861478e+01,2.864616669958892885e+02,2.372750488281249943e+02,1.146170190128752847e-02,7.655693715709474198e-03,1.152763888239860535e-02,-2.108769277356145722e+00,3.649234966023868765e-01,-6.978637695312386313e-01,9.885495078397477098e-05,6.615568858498854093e-05,9.999945759773219700e-05
7.480223219166246906e+01,2.868265904924916754e+02,2.365771850585937557e+02,1.156055685207150324e-02,7.721849404294462739e-03,1.162763833999633754e-02,-1.757565345858765227e+00,4.673996427852671331e-01,-5.132446289062500000e-01,9.884591587036584137e-05,6.615131229915135330e-05,1.000002026557925833e-04
7.304466684580370384e+01,2.872939901352769425e+02,2.360639404296875057e+02,1.165940276794186908e-02,7.788000716593614092e-03,1.172763854265213013e-02,-1.564589952258685912e+00,4.824197626786030924e-01,-4.509155273437670530e-01,9.883614632095506780e-05,6.614693659270920456e-05,1.000002026557925833e-04
7.148007689354501792e+01,2.877764098979555456e+02,2.356130249023437386e+02,1.175823891426282415e-02,7.854147653186323297e-03,1.182763874530792271e-02,-1.514304258196787600e+00,4.464056643046774298e-01,-4.884521484374886313e-01,9.882637870230019661e-05,6.614330064513666840e-05,1.000002026557925833e-04
6.996577263534823032e+01,2.882228155622602230e+02,2.351245727539062500e+02,1.185706529296512435e-02,7.920290953831459965e-03,1.192763894796371529e-02,-8.908033657495479929e-01,8.885774790738310003e-01,1.025390624988631316e-03,9.881587681126458023e-05,6.613818686668736235e-05,9.999945759773219700e-05
6.907496926959868233e+01,2.891113930413340540e+02,2.351255981445312386e+02,1.195588116977638893e-02,7.986429140698147328e-03,1.202763840556144749e-02,-8.128534156357716256e-01,9.845048739282447059e-01,2.239990234375000000e-02,9.880684932881723948e-05,6.613381289643019412e-05,1.000002026557925833e-04
6.826211585396291071e+01,2.900958979152622987e+02,2.351479980468749886e+02,1.205468801910520617e-02,8.052562953594577522e-03,1.212763860821724007e-02,-4.873096446598310649e-01,1.191628773064735469e+00,2.373657226562500000e-01,9.879708750008993345e-05,6.613017853805518154e-05,1.000002026557908485e-04
6.777480620930307964e+01,2.912875266883270342e+02,2.353853637695312386e+02,1.215348510660529610e-02,8.118693132132632703e-03,1.222763881087303092e-02,-5.306091349210646513e-01,9.333045797493468854e-01,1.262939453125113687e-01,9.878732759961532384e-05,6.612506664176349969e-05,1.000002026557925833e-04
6.724419707438201499e+01,2.922208312680763811e+02,2.355116577148437500e+02,1.225227243420491142e-02,8.184818198774396203e-03,1.232763901352882351e-02,-5.942737186571349639e-01,8.359892516401714602e-01,1.343750000000056843e-01,9.260398139868640521e-05,6.198855619034444875e-05,9.374991059303387775e-05
6.664992335572488003e+01,2.930568205197165526e+02,2.356460327148437557e+02,1.234487641560359783e-02,8.246806754964740652e-03,1.242138892412185738e-02,-6.614546020159366435e-01,6.721373737493081535e-01,5.731201171875000000e-02,8.333617825657252398e-05,5.578611979518977027e-05,8.437484502792254315e-05
6.598846875370894338e+01,2.937289578934658607e+02,2.357033447265625057e+02,1.242821259386017035e-02,8.302592874759930422e-03,1.250576376914977993e-02,-8.347970950726306683e-01,8.177970541852346287e-01,4.942626953123863132e-02,9.876019307313195494e-05,6.611290777925639406e-05,1.000002026557925833e-04
6.515367165863631271e+01,2.945467549476510953e+02,2.357527709960937443e+02,1.252697278693330231e-02,8.368705782539186816e-03,1.260576397180557251e-02,-1.022311357568355561e+00,7.159968709590316394e-01,-5.421142578123294697e-02,9.875044046055853064e-05,6.610853715141584708e-05,1.000002026557925833e-04
6.413136030106795715e+01,2.952627518186101270e+02,2.356985595703125114e+02,1.262572322739386084e-02,8.434814319690602663e-03,1.270576417446136509e-02,-1.320353847808320324e+00,5.759133483576874823e-01,-2.348876953125227374e-01,9.874068977372418843e-05,6.610490585302886135e-05,1.000002026557925833e-04
6.281100645325963683e+01,2.958386651669678145e+02,2.354636718749999886e+02,1.272446391716758503e-02,8.500919225543631524e-03,1.280576437711715768e-02,-8.928264486704975411e-01,7.308477578284851006e-01,-3.126220703123294697e-02,9.872946988252404021e-05,6.609979758094922109e-05,9.999871253967181073e-05
6.191818000458913929e+01,2.965695129247962996e+02,2.354324096679687557e+02,1.282319338705010907e-02,8.567019023124580746e-03,1.290576308965682949e-02,-6.940939078210988100e-01,7.901420766061733048e-01,7.590332031250568434e-02,9.872119432153582397e-05,6.609542868626916423e-05,1.000002026557925833e-04
6.122408609676804048e+01,2.973596550014024729e+02,2.355083129882812614e+02,1.292191458137164489e-02,8.633114451810849910e-03,1.300576329231262207e-02,-6.868057597738754794e-01,8.030011303978881188e-01,8.403320312498863132e-02,9.871144940934960255e-05,6.609179897423128613e-05,1.000002026557925833e-04
6.053728033699416500e+01,2.981626561318003610e+02,2.355923461914062500e+02,1.302062603078099449e-02,8.699206250785081196e-03,1.310576349496841465e-02,-5.693082598249006310e-01,9.738819345747060652e-01,1.610351562499943157e-01,9.870170642062130184e-05,6.608669258111737888e-05,1.000002026557925833e-04
5.996797207716926437e+01,2.991365380663750670e+02,2.357533813476562443e+02,1.311932773720161580e-02,8.765292943366198575e-03,1.320576369762420724e-02,-4.972769701630639361e-01,1.053072360233329618e+00,1.847534179687500000e-01,9.869196535544286220e-05,6.608232541856912112e-05,1.000002026557908485e-04
5.947069510700620043e+01,3.001896104266083967e+02,2.359381347656249943e+02,1.321801970255705866e-02,8.831375268784767696e-03,1.330576390027999809e-02,-5.988158298082524311e-01,8.697725211130205025e-01,4.827880859375000000e-02,9.868222621236405478e-05,6.607795883360918776e-05,1.000002026557925833e-04
5.887187927719794800e+01,3.010593829477214172e+02,2.359864135742187443e+02,1.331670192876942271e-02,8.897453227618376884e-03,1.340576410293579067e-02,-7.157691721548218311e-01,7.944561167177539573e-01,1.882324218749431566e-02,9.867248899169712983e-05,6.607433123496930794e-05,1.000002026557925833e-04
5.815611010504312617e+01,3.018538390644391711e+02,2.360052368164062386e+02,1.341537441776111984e-02,8.963527558853346192e-03,1.350576430559158325e-02,-7.257173448654583581e-01,7.984752934366952104e-01,1.401367187503410605e-02,9.866128357798563397e-05,6.606922734522617524e-05,9.999871253967354545e-05
5.743039276017766781e+01,3.026523143578758663e+02,2.360192504882812727e+02,1.351403570133910548e-02,9.029596786198572367e-03,1.360576301813125680e-02,-7.728098251521515749e-01,7.689150503965151984e-01,-3.050537109376705303e-02,9.865302045858337365e-05,6.606486249102413999e-05,1.000002026557908485e-04
5.665758293502551624e+01,3.034212294082723815e+02,2.359887451171875057e+02,1.361268872179768885e-02,9.095661648689596507e-03,1.370576322078704765e-02,-7.130038339621265209e-01,8.186857521583306152e-01,2.371826171875568434e-02,9.864328899994792565e-05,6.606049821307295733e-05,1.000002026557925833e-04
5.594457910106338971e+01,3.042399151604307121e+02,2.360124633789062614e+02,1.371133201079763678e-02,9.161722146902669464e-03,1.380576342344284023e-02,-7.100266473300465009e-01,8.041304574330752075e-01,1.571044921874431566e-02,9.863355946144840292e-05,6.605687272654391096e-05,1.000002026557925833e-04
5.523455245373334321e+01,3.050440456178637874e+02,2.360281738281250057e+02,1.380996557025908518e-02,9.227779019629213375e-03,1.390576362609863281e-02,-6.860802057653714314e-01,7.574386131376513731e-01,2.095947265624431566e-02,9.862383184185835594e-05,6.605177133867969064e-05,1.000002026557925833e-04
5.454847224796797178e+01,3.058014842310014387e+02,2.360491333007812500e+02,1.390858940210094354e-02,9.293830790967893066e-03,1.400576382875442540e-02,-6.280261398904727344e-01,7.864365146729141998e-01,4.980468750000000000e-02,1.001422698046119247e-04,6.707117646431379199e-05,1.015499234199527395e-04
5.392044610807749905e+01,3.065879207456743529e+02,2.360989379882812500e+02,1.400873167190555546e-02,9.360901967432206858e-03,1.410731375217437814e-02,-9.585124441538113160e-01,9.921767071504632440e-01,3.649902343738631316e-03,1.425850278264015336e-04,9.550176910305165079e-05,1.446068286895738075e-04
5.296193366392368773e+01,3.075800974528248162e+02,2.361025878906249886e+02,1.415131669973195699e-02,9.456403736535258508e-03,1.425192058086395194e-02,-1.122408927990463212e+00,1.476173716647508627e-01,-4.109985351562386313e-01,9.859017388964656792e-05,6.603667249580578991e-05,1.000002026557925833e-04
5.183952473593322452e+01,3.077277148244895670e+02,2.356915893554687500e+02,1.424990687362160356e-02,9.522440409031064298e-03,1.435192078351974453e-02,-9.872140939118594360e-01,-2.271304813942833789e-01,-5.257446289062386313e-01,4.929070769600467361e-05,3.301670100410228348e-05,4.999935626983677273e-05
5.085231064202136508e+01,3.075005843430952837e+02,2.351658447265625114e+02,1.429919758131760824e-02,9.555457110035166582e-03,1.440192013978958130e-02,-1.743586624230708537e+00,8.491210985544626055e-01,-5.208862304687613687e-01,1.755811575861760537e-04,1.176133694959623915e-04,1.781255006790168072e-04
4.910872401779065655e+01,3.083497054416497463e+02,2.346449584960937500e+02,1.447477873890378429e-02,9.673070479531128973e-03,1.458004564046859811e-02,-6.866829679059520686e-01,7.103466713118677944e-01,-5.364990234375000000e-02,9.855829043946620627e-05,6.602236656723728392e-05,1.000002026557908485e-04
4.842204104988470448e+01,3.090600521129616141e+02,2.345913085937500000e+02,1.457333702934325050e-02,9.739092846098366257e-03,1.468004584312438895e-02,-5.535922284944234661e-01,7.833170703586915806e-01,1.118164062501136868e-02,9.854857765990120144e-05,6.601874569045311503e-05,1.000002026557925833e-04
4.786844882139028101e+01,3.098433691833203056e+02,2.346024902343750114e+02,1.467188560700315170e-02,9.805111591788819372e-03,1.478004604578018154e-02,-5.086695203232096674e-01,8.093312898341764594e-01,7.592773437500000000e-02,9.853739852680974687e-05,6.601364976353829572e-05,9.999871253967354545e-05
4.735977930106707134e+01,3.106527004731544821e+02,2.346784179687500114e+02,1.477042300552996144e-02,9.871125241552357668e-03,1.488004475831985508e-02,-4.522386372475466487e-01,8.157231984809527603e-01,9.759521484375000000e-02,9.852915798781725076e-05,6.600929224945782658e-05,1.000002026557925833e-04
4.690754066381952470e+01,3.114684236716354349e+02,2.347760131835937614e+02,1.486895216351777869e-02,9.937134533801815495e-03,1.498004496097564767e-02,-4.517834607699953153e-01,7.884561274695442989e-01,7.064208984374431566e-02,9.851945094948091897e-05,6.600493531016930759e-05,1.000002026557908485e-04
4.645575720304952938e+01,3.122568797991049792e+02,2.348466552734375057e+02,1.496747161446725961e-02,1.000313946911198480e-02,1.508004516363143852e-02,-4.737365620879501193e-01,7.213314766173084536e-01,4.349365234375568434e-02,9.850974582318282324e-05,6.600131654001077652e-05,1.000002026557925833e-04
4.598202064096157926e+01,3.129782112757222876e+02,2.348901489257812614e+02,1.506598136029044244e-02,1.006914078565199558e-02,1.518004536628723110e-02,-1.112565028875138751e-01,1.873633561913834455e-01,1.909179687498863132e-02,2.462555330444253510e-05,1.649909531926431472e-05,2.499967813491925372e-05
4.587076413807406539e+01,3.131655746319136711e+02,2.349092407226562500e+02,1.509060691359488497e-02,1.008563988097125989e-02,1.520504504442215035e-02,-7.799798174349135138e-01,1.243843415815319986e+00,1.360229492187272626e-01,1.754422681746418272e-04,1.175510331052412316e-04,1.781255006790150724e-04
4.509078432063915187e+01,3.144094180477289910e+02,2.350452636718749773e+02,1.526604918176952680e-02,1.020319091407650113e-02,1.538317054510116542e-02,-5.091765314883502924e-01,3.792692473281249477e-01,-6.755371093748863132e-02,9.848033886173009066e-05,6.598811463725401394e-05,1.000002026557925833e-04
4.458160778915080158e+01,3.147886872950571160e+02,2.349777099609374886e+02,1.536452952063125689e-02,1.026917902871375514e-02,1.548317074775695801e-02,-5.821146643242940399e-01,5.888298203069552983e-02,-2.210083007812500000e-01,9.847064143958528248e-05,6.598302309614341443e-05,1.000002026557925833e-04
4.399949312482650754e+01,3.148475702770878115e+02,2.347567016601562386e+02,1.546300016207084217e-02,1.033516205180989855e-02,1.558317095041275059e-02,-5.717007597353500614e-01,7.327022590521892198e-02,-2.040161132812272626e-01,9.846094592685754321e-05,6.597866962406231939e-05,1.000002026557925833e-04
4.342779236509115748e+01,3.149208405029930304e+02,2.345526855468750114e+02,1.556146110799769972e-02,1.040114072143396087e-02,1.568317115306854317e-02,-5.418782823322629838e-01,1.157114181741576431e-01,-1.568603515625000000e-01,9.844978536070747577e-05,6.597505402627240612e-05,9.999871253967354545e-05
4.288591408275889449e+01,3.150365519211671881e+02,2.343958251953125114e+02,1.565991089335840719e-02,1.046711577546023328e-02,1.578316986560821672e-02,-3.841325387944962699e-01,1.110935810234536802e-01,-9.580078125000568434e-02,7.383244578548428527e-05,4.947751263294393465e-05,7.500052452087332955e-05
4.250178154396439822e+01,3.151476455021906418e+02,2.343000244140625057e+02,1.573374333914389148e-02,1.051659328809317721e-02,1.585817039012909005e-02,-4.087013471755653882e-01,2.287121850594076022e-02,-1.402221679687443157e-01,7.382699495787903299e-05,4.947580195692642679e-05,7.500052452087332955e-05
4.209308019678883284e+01,3.151705167206965825e+02,2.341598022460937614e+02,1.580757033410177051e-02,1.056606909005010364e-02,1.593317091464996338e-02,-5.222758632660955413e-01,5.795099390462610245e-02,-1.691650390625341061e-01,9.842702673570208338e-05,6.596343694584977380e-05,1.000002026557908485e-04
4.157080433352273729e+01,3.152284677146012086e+02,2.339906372070312273e+02,1.590599736083747259e-02,1.063203252699595341e-02,1.603317111730575423e-02,-3.556089307055501081e-01,-4.531116230845100290e-02,-1.638427734374658939e-01,6.619581631040274972e-05,4.436536909668137296e-05,6.725937128067294157e-05
4.121519540281718719e+01,3.151831565522927576e+02,2.338267944335937614e+02,1.597219317714787534e-02,1.067639789609263479e-02,1.610043048858642717e-02,-6.539073323383348679e-01,-2.284525958780250221e-01,-3.293212890625056843e-01,1.102354862753500420e-04,7.388139780192641559e-05,1.120164990425082108e-04
4.056128807047885232e+01,3.149547039564147326e+02,2.334974731445312557e+02,1.608242866342322538e-02,1.075027929389456120e-02,1.621244698762893538e-02,-7.803585754948585418e-01,-2.505997006695679374e-01,-3.849365234375170530e-01,1.309475964085989041e-04,8.776677819008482651e-05,1.330792903900153423e-04
3.978092949498399378e+01,3.147041042557451647e+02,2.331125366210937386e+02,1.621337625983182429e-02,1.083804607208464603e-02,1.634552627801895072e-02,-6.941091589218046920e-01,-4.910997616012764411e-01,-4.062866210937272626e-01,1.024684493151212239e-04,6.868189532580060153e-05,1.041486859321601177e-04
3.908682033606218909e+01,3.142130044941438882e+02,2.327062500000000114e+02,1.631584470914694551e-02,1.090672796741044663e-02,1.644967496395111084e-02,-5.938463735591241743e-01,-1.124374570654424588e+00,-6.019287109375000000e-01,5.283181013980911556e-05,3.541181005101493029e-05,5.370229482650618058e-05
3.849297396250306491e+01,3.130886299234894636e+02,2.321043212890625114e+02,1.636867651928675463e-02,1.094213977746146156e-02,1.650337725877761702e-02,-9.379883663118462778e+00,-3.690428626444418114e+01,-1.843399658203128411e+01,1.032528498643540960e-04,6.921120918281301049e-05,1.049622893333455875e-04
2.911309029938460213e+01,2.761843436590452825e+02,2.136703247070312273e+02,1.647192936915110872e-02,1.101135098664427457e-02,1.660833954811096261e-02,-1.987725382795431983e+00,-1.014141967117092236e+01,-3.649011230468715894e+00,1.058084884672169657e-04,7.092548416209702722e-05,1.075714826583862305e-04
2.712536491658917015e+01,2.660429239878743601e+02,2.100213134765625114e+02,1.657773785761832569e-02,1.108227647080637160e-02,1.671591103076934884e-02,-3.356176052287409561e-01,-1.391321949310167838e+00,-1.878417968750056843e-01,8.940889898475037900e-05,5.993552532147783385e-05,9.090751409530570259e-05
2.678974731136042919e+01,2.646516020385641923e+02,2.098334716796875057e+02,1.666714675660307607e-02,1.114221199612784943e-02,1.680681854486465454e-02,-4.294092808135374639e-01,-2.045731750541051497e+00,-3.315673828124943157e-01,1.060618527673300171e-04,7.110112802442836166e-05,1.078501343727104878e-04
2.636033803054689173e+01,2.626058702880231408e+02,2.095019042968750114e+02,1.677320860937040609e-02,1.121331312415227779e-02,1.691466867923736503e-02,-4.762156174577079071e-01,-3.052317482504406598e+00,-6.288696289062727374e-01,9.480971793068143638e-05,6.355962633757678004e-05,9.641796350479125977e-05
2.588412241308918382e+01,2.595535528055187342e+02,2.088730346679687386e+02,1.686801832730108752e-02,1.127687275048985457e-02,1.701108664274215629e-02,-7.109786151410766308e-01,-4.396473682441808251e+00,-1.016516113281227263e+00,9.480072990021570778e-05,6.355558676822761766e-05,9.641796350479125977e-05
2.517314379794810719e+01,2.551570791230769260e+02,2.078565185546875114e+02,1.696281905720130323e-02,1.134042833725808219e-02,1.710750460624694755e-02,-6.462058161217392183e-01,-3.215813374819504133e+00,-3.762084960937670530e-01,1.500833884140462260e-04,1.006214802050809515e-04,1.526623964309692383e-04
2.452693798182636797e+01,2.519412657482574218e+02,2.074803100585937443e+02,1.711290244561534946e-02,1.144104981746316314e-02,1.726016700267791679e-02,-4.605051795325003638e-01,-1.998441231586042477e+00,-2.323974609375056843e-01,9.829863690525436626e-05,6.590648388804347391e-05,1.000002026557943180e-04
2.406643280229386761e+01,2.499428245166713793e+02,2.072479125976562386e+02,1.721120108252060382e-02,1.150695630135120662e-02,1.736016720533371110e-02,-1.114219947417272039e+00,-6.883451657183883299e+00,-1.632745361328090894e+00,9.828897523317739471e-05,6.590140402441303780e-05,1.000002026557908485e-04
2.295221285487659557e+01,2.430593728594874960e+02,2.056151672363281477e+02,1.730949005775378122e-02,1.157285770537561966e-02,1.746016740798950195e-02,-9.279710972620911491e-01,-6.155912437655302938e+00,-1.373950195312517053e+00,9.827931545996690388e-05,6.589706131533007438e-05,1.000002026557908485e-04
2.202424175761450442e+01,2.369034604218321931e+02,2.042412170410156307e+02,1.740776937321374812e-02,1.163875476669094973e-02,1.756016761064529280e-02,-9.169872343814077453e+00,-3.726431437076337261e+01,-1.596256103515625568e+01,4.105071043096833461e-05,2.752541867789837227e-05,4.177242517471382866e-05
1.285436941380042697e+01,1.996391460510688205e+02,1.882786560058593750e+02,1.744882008364471646e-02,1.166628018536884810e-02,1.760194003582000663e-02,-1.555074348235866033e+01,-2.333300244394752667e+02,-6.353389282226562784e+01,1.091591901102306750e-04,7.319638565736821811e-05,1.110866665840169742e-04
-2.696374068558232917e+00,-3.369087838840643201e+01,1.247447631835937472e+02,1.755797927375494713e-02,1.173947657102621632e-02,1.771302670240402360e-02,8.046580375368872495e-03,-1.381181522881455237e+00,4.429687500000056843e-01,1.329402658006018090e-04,8.914671089515525948e-05,1.353040337562540218e-04
-2.688327488182864045e+00,-3.507205991128788725e+01,1.251877319335937528e+02,1.769091953955554894e-02,1.182862328192137158e-02,1.784833073616027763e-02,3.517694908860669045e-03,-1.020798589226835418e+00,3.235229492187414735e-01,9.824183782069020876e-05,6.588020982594387787e-05,1.000002026557943180e-04
-2.684809793274003376e+00,-3.609285850051472266e+01,1.255112548828124943e+02,1.778916137737623915e-02,1.189450349174731546e-02,1.794833093881607194e-02,-1.746097271394742023e-03,-1.016371100464866117e+00,3.242004394531363687e-01,9.823218731028551809e-05,6.587586990981081358e-05,1.000002026557908485e-04
-2.686555890545398118e+00,-3.710922960097958878e+01,1.258354553222656307e+02,1.788739356468652467e-02,1.196037936165712627e-02,1.804833114147186279e-02,-8.606569904023420037e-03,-1.011482496810032217e+00,3.262084960937414735e-01,9.822253869546174188e-05,6.587153056521188876e-05,1.000002026557908485e-04
-2.695162460449421538e+00,-3.812071209778962100e+01,1.261616638183593722e+02,1.798561610338198641e-02,1.202625089222233816e-02,1.814833134412765364e-02,-9.501988231199742785e-03,-1.004115644526116569e+00,3.280456542968721578e-01,9.821289197564989082e-05,6.586792789562909145e-05,1.000002026557943180e-04
-2.704664448680621280e+00,-3.912482774231573757e+01,1.264897094726562443e+02,1.808382899535763630e-02,1.209211882011796725e-02,1.824833154678344796e-02,-9.696677469310799324e-03,-9.968986187358339635e-01,3.301452636718806843e-01,9.820324715095751777e-05,6.586285354300003281e-05,1.000002026557908485e-04
-2.714361126149932080e+00,-4.012172636105157153e+01,1.268198547363281250e+02,1.818203224250859382e-02,1.215798167366096728e-02,1.834833174943923881e-02,-1.004255283086097350e-02,-9.944747485354668015e-01,3.294006347656193157e-01,9.819360421994827171e-05,6.585851591299138330e-05,1.000002026557943180e-04
-2.724403678980793053e+00,-4.111620110958703833e+01,1.271492553710937443e+02,1.828022584672854209e-02,1.222384018957395867e-02,1.844833195209503313e-02,-9.823969130919874004e-03,-9.849723419207592201e-01,3.339294433593806843e-01,9.818250020274602030e-05,6.585417885472330535e-05,9.999871253967007600e-05
-2.734227648111712927e+00,-4.210117345150779755e+01,1.274831848144531250e+02,1.837840834693128811e-02,1.228969436842868197e-02,1.854833066463470320e-02,-8.398970995714627463e-03,-9.573160890980645377e-01,3.501159667968778422e-01,9.817432418211466394e-05,6.585057827647802786e-05,1.000002026557943180e-04
-2.742626619107427555e+00,-4.305848954060586209e+01,1.278333007812500028e+02,1.847658267111340277e-02,1.235554494670516000e-02,1.864833086729049752e-02,-8.346548926342567398e-03,-9.486695372905202817e-01,3.538085937500028422e-01,9.816468693052415873e-05,6.584550640252942455e-05,1.000002026557908485e-04
-2.750973168033770122e+00,-4.400715907789638237e+01,1.281871093750000057e+02,1.857474735804392693e-02,1.242139045310768942e-02,1.874833106994628837e-02,-1.172539394397187351e-02,-9.199263655941365414e-01,3.609619140625000000e-01,9.815505157039286499e-05,6.584190686964586092e-05,1.000002026557943180e-04
-2.762698561977741996e+00,-4.492708544349051891e+01,1.285480712890625057e+02,1.867290240961431980e-02,1.248723235997733529e-02,1.884833127260208269e-02,-1.041520403717388632e-02,-8.971633535379055502e-01,3.687988281249943157e-01,9.814541810202609406e-05,6.583683623465411139e-05,1.000002026557908485e-04
-2.773113766014915882e+00,-4.582424879702842446e+01,1.289168701171875000e+02,1.877104782771634589e-02,1.255306919621198940e-02,1.894833147525787354e-02,-9.305798645598883923e-03,-8.914400259608896704e-01,3.731872558593636313e-01,9.813578652421994786e-05,6.583250203077636864e-05,1.000002026557908485e-04
