Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
9.462932865156133744e+01,2.832002971560924038e+02,3.331422363281250227e+02,6.320874474209083223e-03,6.320874474209083223e-03,9.511364251375198017e-03,-4.493571100222055748e+00,-8.829702775568080142e-01,-1.797338867187477263e+00,5.930283812680472999e-05,5.930283812680472999e-05,8.952096104621921902e-05
9.013575755133928169e+01,2.823173268785355958e+02,3.313448974609375455e+02,6.380177312335887953e-03,6.380177312335887953e-03,9.600885212421417236e-03,-4.366977066459327261e+00,-2.992211921844614153e-01,-1.320117187500045475e+00,7.526397960858771663e-05,7.526397960858771663e-05,1.136235892772678030e-04
8.576878048487995443e+01,2.820181056863511344e+02,3.300247802734375000e+02,6.455441291944475669e-03,6.455441291944475669e-03,9.714508801698685039e-03,-3.189273571795425255e+00,-4.065254642483751013e-02,-8.212768554687386313e-01,6.157547386237936793e-05,6.157547386237936793e-05,9.296387434005667916e-05
8.257950691308452917e+01,2.819774531399262969e+02,3.292035034179687614e+02,6.517016765806855037e-03,6.517016765806855037e-03,9.807472676038741718e-03,-3.344344952635779578e+00,7.203245415155379305e-02,-8.348876953124886313e-01,6.659078115054620911e-05,6.659078115054620911e-05,1.005426049232489849e-04
7.923516196044874960e+01,2.820494855940778507e+02,3.283686157226562727e+02,6.583607546957401246e-03,6.583607546957401246e-03,9.908015280961990703e-03,-2.907658540141184744e+00,2.317653373127086525e-01,-5.855957031250227374e-01,6.240762245617297727e-05,6.240762245617297727e-05,9.423270821571315403e-05
7.632750342030756485e+01,2.822812509313905593e+02,3.277830200195312500e+02,6.646015169413574224e-03,6.646015169413574224e-03,1.000224798917770386e-02,-2.866446194914217926e+00,4.804696208741461305e-01,-3.380493164062272626e-01,7.020336512743741847e-05,7.020336512743741847e-05,1.060120761394497263e-04
7.346105722539334693e+01,2.827617205522647055e+02,3.274449707031250227e+02,6.716218534541011642e-03,6.716218534541011642e-03,1.010826006531715358e-02,-2.941333833625293437e+00,3.550520242729362508e-01,-5.259033203125227374e-01,7.019917698001306577e-05,7.019917698001306577e-05,1.060113310813910747e-04
7.051972339176805349e+01,2.831167725765376417e+02,3.269190673828125000e+02,6.786417711521024708e-03,6.786417711521024708e-03,1.021427139639854466e-02,-2.188162755945882054e+00,3.011476490460154309e-01,-3.784912109375113687e-01,5.703237047585772018e-05,5.703237047585772018e-05,8.613467216491733913e-05
6.833156063582217143e+01,2.834179202255836572e+02,3.265405761718749886e+02,6.843450081996882428e-03,6.843450081996882428e-03,1.030040606856346200e-02,-3.021275846347975857e+00,3.755001457319053770e-01,-6.274658203124658939e-01,7.896349572457904420e-05,7.896349572457904420e-05,1.192636787891374062e-04
6.531028478947419558e+01,2.837934203713155625e+02,3.259131103515625227e+02,6.922413577721461472e-03,6.922413577721461472e-03,1.041966974735259940e-02,-3.058164460883112667e+00,-2.688703199810902333e-01,-1.208496093750000000e+00,5.428411031067198467e-05,5.428411031067198467e-05,8.199363946914672852e-05
6.225212032859108291e+01,2.835245500513344723e+02,3.247046142578125227e+02,6.976697688032133457e-03,6.976697688032133457e-03,1.050166338682174613e-02,-3.009759202618887741e+00,4.094337705271300365e-01,-5.905151367187500000e-01,7.401836562277632620e-05,7.401836562277632620e-05,1.118086278438581993e-04
5.924236112597219517e+01,2.839339838218616023e+02,3.241140991210937727e+02,7.050716053654909783e-03,7.050716053654909783e-03,1.061347201466560433e-02,-1.891446479238830136e+00,6.125224050599058501e-01,-4.737548828126136868e-02,6.106093498856914048e-05,6.106093498856914048e-05,9.224340319633449192e-05
5.735091464673336503e+01,2.845465062269215082e+02,3.240667236328125114e+02,7.111776988643478924e-03,7.111776988643478924e-03,1.070571541786193882e-02,-2.149415053702611544e+00,4.750941131927106653e-01,-1.977172851562158939e-01,6.452654854163190207e-05,6.452654854163190207e-05,9.748339653015136719e-05
5.520149959303075349e+01,2.850216003401142189e+02,3.238690063476562955e+02,7.176303537185110826e-03,7.176303537185110826e-03,1.080319881439209019e-02,-3.158093327750343349e+00,9.087292578112737829e-02,-6.950439453125341061e-01,7.180601423943059475e-05,7.180601423943059475e-05,1.084901392459872854e-04
5.204340626528041014e+01,2.851124732658953462e+02,3.231739624023437614e+02,7.248109551424541420e-03,7.248109551424541420e-03,1.091168895363807748e-02,-2.906462321078784328e+00,-1.846234357986418217e-01,-8.935302734375341061e-01,6.321748267306120245e-05,6.321748267306120245e-05,9.551793336868251438e-05
4.913694394420162581e+01,2.849278498300967044e+02,3.222804321289062273e+02,7.311327034097602623e-03,7.311327034097602623e-03,1.100720688700675999e-02,-4.104358835573151509e+00,-9.830693013230416000e-01,-1.861059570312477263e+00,6.321274689158849769e-05,6.321274689158849769e-05,9.551867842674290066e-05
4.503258510862847430e+01,2.839447805287736628e+02,3.204193725585937500e+02,7.374539780989191121e-03,7.374539780989191121e-03,1.110272556543350289e-02,-3.564438309608298994e+00,-1.946927453141711339e-01,-1.013989257812454525e+00,6.847572038188708826e-05,6.847572038188708826e-05,1.034781336784352385e-04
4.146814679902017531e+01,2.837500877834594917e+02,3.194053833007812955e+02,7.443015501371078209e-03,7.443015501371078209e-03,1.120620369911193813e-02,-2.952473426945104507e+00,-4.009213886561155959e-01,-9.084594726563182121e-01,6.215804947132860109e-05,6.215804947132860109e-05,9.393617510795697345e-05
3.851567337207507080e+01,2.833491663948033761e+02,3.184969238281249773e+02,7.505173550842406810e-03,7.505173550842406810e-03,1.130013987421989510e-02,-2.469469000653361945e+00,5.245275825092221567e-02,-5.658569335937500000e-01,6.643554170348339033e-05,6.643554170348339033e-05,1.004077494144439697e-04
3.604620437142170886e+01,2.834016191530542983e+02,3.179310668945312273e+02,7.571609092545890200e-03,7.571609092545890200e-03,1.140054762363433907e-02,-2.185092922996524578e+00,3.126736025677132602e-01,-3.797729492187045253e-01,6.880382465510818252e-05,6.880382465510818252e-05,1.039937138557420204e-04
3.386111144842518428e+01,2.837142927556220116e+02,3.175512939453125227e+02,7.640412917200998383e-03,7.640412917200998383e-03,1.150454133749008109e-02,-1.762984423736305928e+00,6.934908297379820397e-01,3.427734374997726263e-02,6.939129924121798659e-05,6.939129924121798659e-05,1.048900187015540386e-04
3.209812702468887835e+01,2.844077835853599936e+02,3.175855712890625000e+02,7.709804216442216369e-03,7.709804216442216369e-03,1.160943135619163513e-02,-1.262653162438503784e+00,1.288009817307340654e+00,5.833374023437727374e-01,7.205603753784092097e-05,7.205603753784092097e-05,1.089245080947882915e-04
3.083547386225037457e+01,2.856957934026673342e+02,3.181689086914062727e+02,7.781860253980057290e-03,7.781860253980057290e-03,1.171835586428642342e-02,-8.435969685614423952e-01,1.302644840868993015e+00,6.905883789062272626e-01,6.367755983492651151e-05,6.367755983492651151e-05,9.626597166061297284e-05
2.999187689368893217e+01,2.869984382435363273e+02,3.188594970703125000e+02,7.845537813814983802e-03,7.845537813814983802e-03,1.181462183594703640e-02,-8.483181235015031518e-01,1.316691052641886017e+00,6.534545898437613687e-01,6.411332231045542562e-05,6.411332231045542562e-05,9.693056344985996609e-05
2.914355877018742902e+01,2.883151292961782133e+02,3.195129516601562614e+02,7.909651136125439227e-03,7.909651136125439227e-03,1.191155239939689636e-02,-1.317469132337535598e+00,1.318307043596973926e+00,4.906127929687613687e-01,7.693100476180436686e-05,7.693100476180436686e-05,1.163169741630557669e-04
2.782608963784989342e+01,2.896334363397751872e+02,3.200035644531250227e+02,7.986582140887243594e-03,7.986582140887243594e-03,1.202786937355995213e-02,-1.630465639909232323e+00,1.061781380618469939e+00,1.950561523436817879e-01,7.692434776296851184e-05,7.692434776296851184e-05,1.163169741630557669e-04
2.619562399794066110e+01,2.906952177203936571e+02,3.201986206054687045e+02,8.063506488650212106e-03,8.063506488650212106e-03,1.214418634772300790e-02,-1.076667390797190649e+00,4.161817898806248195e-01,-6.701660156250000000e-02,3.845995498715643057e-05,3.845995498715643057e-05,5.815848708152701607e-05
2.511895660714347045e+01,2.911113995102742820e+02,3.201316040039062045e+02,8.101966443637368537e-03,8.101966443637368537e-03,1.220234483480453491e-02,-2.168150648726630436e+00,8.751142860526215372e-01,-1.780151367187272626e-01,7.691621174344721867e-05,7.691621174344721867e-05,1.163169741630557669e-04
2.295080595841684001e+01,2.919865137963269035e+02,3.199535888671874773e+02,8.178882655380815755e-03,8.178882655380815755e-03,1.231866180896759068e-02,-1.989899797544765647e+00,1.022131623319239679e+00,-7.397460937500000000e-02,7.690955716253312924e-05,7.690955716253312924e-05,1.163177192211144184e-04
2.096090616087207437e+01,2.930086454196461432e+02,3.198796142578124773e+02,8.255792212543348885e-03,8.255792212543348885e-03,1.243497952818870510e-02,-1.898753583185293081e+00,1.022630260523271772e+00,-6.170654296875000000e-02,7.690438141268705896e-05,7.690438141268705896e-05,1.163162291049953806e-04
1.906215257768678129e+01,2.940312756801694150e+02,3.198179077148437273e+02,8.332696593956035944e-03,8.332696593956035944e-03,1.255129575729370048e-02,-8.301620713570905252e-01,5.422452977164198273e-01,4.251708984372726263e-02,3.844960354017039339e-05,3.844960354017039339e-05,5.815923213958740234e-05
1.823199050632969076e+01,2.945735209778858348e+02,3.198604248046874545e+02,8.371146197496206337e-03,8.371146197496206337e-03,1.260945498943328788e-02,-1.474664332025671598e+00,1.040541154573361382e+00,1.351562500000227374e-01,7.689477224850048420e-05,7.689477224850048420e-05,1.163169741630557669e-04
1.675732617430401916e+01,2.956140621324591962e+02,3.199955810546874773e+02,8.448040969744706821e-03,8.448040969744706821e-03,1.272577196359634365e-02,-1.283651545186552667e+00,1.163640948611259773e+00,2.742553710937727374e-01,7.688959863057058530e-05,7.688959863057058530e-05,1.163169741630557669e-04
1.547367462911746649e+01,2.967777030810704559e+02,3.202698364257812500e+02,8.524930568375277407e-03,8.524930568375277407e-03,1.284208893775939941e-02,-6.018088802598775544e-01,6.190807477428279526e-01,1.773315429687727374e-01,3.844221307228688767e-05,3.844221307228688767e-05,5.815774202346836452e-05
1.487186574885758894e+01,2.973967838288132839e+02,3.204471679687500227e+02,8.563372781447564294e-03,8.563372781447564294e-03,1.290024667978286778e-02,-1.118049257401008134e+00,1.317252574771032414e+00,4.430053710937045253e-01,7.688073166606419762e-05,7.688073166606419762e-05,1.163184642791748047e-04
1.375381649145658081e+01,2.987140364035843163e+02,3.208901733398437273e+02,8.640253513113628492e-03,8.640253513113628492e-03,1.301656514406204258e-02,-1.136663732878941957e+00,1.294473622653015354e+00,3.887939453125000000e-01,7.687408288206513951e-05,7.687408288206513951e-05,1.163169741630557669e-04
1.261715275857763885e+01,3.000085100262373317e+02,3.212789672851562273e+02,8.717127595995693631e-03,8.717127595995693631e-03,1.313288211822509835e-02,-1.226626235168392753e+00,1.168762270386025648e+00,2.385742187500454747e-01,7.686891224640765574e-05,7.686891224640765574e-05,1.163169741630540321e-04
1.139052652340924610e+01,3.011772722966233573e+02,3.215175415039062727e+02,8.793996508242101287e-03,8.793996508242101287e-03,1.324919909238815238e-02,-1.090213707532832643e+00,2.485219109968284101e-01,-2.962890625000227374e-01,3.843187117224394767e-05,3.843187117224394767e-05,5.815774202346836452e-05
1.030031281587641345e+01,3.014257942076201857e+02,3.212212524414062500e+02,8.832428379414345235e-03,8.832428379414345235e-03,1.330735683441162075e-02,-2.152361483704044787e+00,4.585977890610024588e-01,-5.344726562499886313e-01,7.685931160256176398e-05,7.685931160256176398e-05,1.163169741630557669e-04
8.147951332172368666e+00,3.018843919966811882e+02,3.206867797851562614e+02,8.909287691016906999e-03,8.909287691016906999e-03,1.342367380857467651e-02,-1.786276330232348108e+00,6.228534820608047085e-01,-2.656372070312613687e-01,7.685414309558866175e-05,7.685414309558866175e-05,1.163169741630557669e-04
6.361675001940020557e+00,3.025072454787419929e+02,3.204211425781250000e+02,8.986141834112495660e-03,8.986141834112495660e-03,1.353999078273773228e-02,-3.707169254900690269e+00,-1.088047871725962068e+00,-2.219384765625022737e+00,7.684749865389563228e-05,7.684749865389563228e-05,1.163169741630557669e-04
2.654505747039330288e+00,3.014191976070160308e+02,3.182017578124999773e+02,9.062989332766391293e-03,9.062989332766391293e-03,1.365630775690078805e-02,-2.006062231441813726e+00,-7.089113812443770257e-01,-1.188037109374988631e+00,3.842153486374039195e-05,3.842153486374039195e-05,5.815923213958740234e-05
6.484435155975166731e-01,3.007102862257716538e+02,3.170137207031249886e+02,9.101410867630131685e-03,9.101410867630131685e-03,1.371446698904037545e-02,-1.975485661781305691e+00,5.074887688733156210e-01,-2.912353515624772626e-01,7.683937961899985070e-05,7.683937961899985070e-05,1.163169741630540321e-04
-1.327042146183789129e+00,3.012177749946449694e+02,3.167224853515625114e+02,9.178250247249131535e-03,9.178250247249131535e-03,1.383078396320342948e-02,-2.090203151091621248e+00,-1.002828218188938081e-01,-6.633300781250000000e-01,7.683273758813183307e-05,7.683273758813183307e-05,1.163169741630557669e-04
-3.417245297275410376e+00,3.011174921728260756e+02,3.160591552734375114e+02,9.255082984837263368e-03,9.255082984837263368e-03,1.394710093736648525e-02,-8.583621187278098752e-01,1.285678920853570162e-01,-1.772460937500000000e-01,3.841489334726125304e-05,3.841489334726125304e-05,5.815774202346836452e-05
-4.275607416003220251e+00,3.012460600649114326e+02,3.158819091796875114e+02,9.293497878184524622e-03,9.293497878184524622e-03,1.400525867938995361e-02,-9.960057901623402543e-01,9.401434970891386911e-01,3.031738281250113687e-01,7.682388364725449559e-05,7.682388364725449559e-05,1.163184642791748047e-04
-5.271613206165560506e+00,3.021862035620005713e+02,3.161850830078125227e+02,9.370321761831779117e-03,9.370321761831779117e-03,1.412157714366912842e-02,-6.463209053174887586e-01,1.208430897776509028e+00,5.672241210937727374e-01,7.681872024423858081e-05,7.681872024423858081e-05,1.163169741630557669e-04
-5.917934111483049264e+00,3.033946344597770803e+02,3.167523071289062955e+02,9.447140482076017698e-03,9.447140482076017698e-03,1.423789411783218418e-02,-4.084069408126822509e-01,6.880692709860909417e-01,3.113647460937158939e-01,4.800842690853325545e-05,4.800842690853325545e-05,7.269829511642386666e-05
-6.326341052295731515e+00,3.040827037307631713e+02,3.170636718750000114e+02,9.495148908984550953e-03,9.495148908984550953e-03,1.431059241294860805e-02,-7.438707056984810606e+00,-1.879980933641360252e+01,-1.186937255859373863e+01,8.180658761633603782e-05,8.180658761633603782e-05,1.238867640495303762e-04
-1.376504810928054212e+01,2.852828943943495688e+02,3.051942993164062727e+02,9.576955496600886991e-03,9.576955496600886991e-03,1.443447917699813843e-02,-5.538072035130099380e-01,3.217567349743717386e-01,3.688720703124772626e-01,4.613451467346679769e-05,4.613451467346679769e-05,6.986856460571358451e-05
-1.431885531279355206e+01,2.856046511293239405e+02,3.055631713867187500e+02,9.623090011274353789e-03,9.623090011274353789e-03,1.450434774160385201e-02,-1.029200658031268034e+00,1.429735828613729609e-01,2.101684570312727374e-01,6.919704364615787695e-05,6.919704364615787695e-05,1.048028469085686420e-04
-1.534805597082482009e+01,2.857476247121853135e+02,3.057733398437500227e+02,9.692287054920511666e-03,9.692287054920511666e-03,1.460915058851242065e-02,-7.692109695681004666e+00,-2.265200213904654447e+01,-1.210791015625000000e+01,6.374638727145616468e-05,6.374638727145616468e-05,9.655505418777396431e-05
-2.304016566650582476e+01,2.630956225731387690e+02,2.936654296875000227e+02,9.756033442191967830e-03,9.756033442191967830e-03,1.470570564270019462e-02,-2.633125664503417340e-01,1.074249724159642483e+00,1.147814941406238631e+00,6.580293453479699184e-05,6.580293453479699184e-05,9.967535734176774520e-05
-2.330347823295616649e+01,2.641698722972984115e+02,2.948132446289062614e+02,9.821836376726764822e-03,9.821836376726764822e-03,1.480538100004196236e-02,-3.910054358606593894e-01,1.615706695123662939e+00,1.675427246093761369e+00,1.127619722628633858e-04,1.127619722628633858e-04,1.708224415779106831e-04
-2.369448366881682588e+01,2.657855789924220744e+02,2.964886718750000227e+02,9.934598348989628208e-03,9.934598348989628208e-03,1.497620344161987305e-02,-1.891638018846890645e-01,9.533203183454475038e-01,8.820678710936817879e-01,6.600510270579271199e-05,6.600510270579271199e-05,1.000002026557925833e-04
-2.388364747070151495e+01,2.667388993107675219e+02,2.973707397460937045e+02,1.000060345169542092e-02,1.000060345169542092e-02,1.507620364427566563e-02,-1.498911682256753863e-01,1.022297752331269294e+00,8.900024414062954747e-01,6.600148391518699531e-05,6.600148391518699531e-05,1.000002026557925833e-04
-2.403353863892719033e+01,2.677611970630987912e+02,2.982607421875000000e+02,1.006660493561060792e-02,1.006660493561060792e-02,1.517620384693145821e-02,-1.064997550011206329e-01,1.098711896945587796e+00,9.056762695312272626e-01,6.599639045982465257e-05,6.599639045982465257e-05,9.999871253967181073e-05
-2.414003839392831097e+01,2.688599089600443790e+02,2.991664184570312273e+02,1.013260132607043257e-02,1.013260132607043257e-02,1.527620255947113002e-02,-6.641711656746096537e-02,1.104700026884017916e+00,8.565551757812954747e-01,6.599203522392009524e-05,6.599203522392009524e-05,1.000002026557925833e-04
-2.420645551049577193e+01,2.699646089869283969e+02,3.000229736328125227e+02,1.019859336129435266e-02,1.019859336129435266e-02,1.537620276212692261e-02,-4.535479939629283308e-02,1.125143762525567581e+00,8.176391601562045253e-01,6.598841801200121260e-05,6.598841801200121260e-05,1.000002026557925833e-04
-2.425181030989206477e+01,2.710897527494539645e+02,3.008406127929687273e+02,1.026458177930635388e-02,1.026458177930635388e-02,1.547620296478271519e-02,-4.585853303976250572e-02,1.102274845814690707e+00,8.225341796875227374e-01,6.598332642702813000e-05,6.598332642702813000e-05,1.000002026557925833e-04
-2.429766884293182727e+01,2.721920275952686552e+02,3.016631469726562500e+02,1.033056510573338201e-02,1.033056510573338201e-02,1.557620316743850777e-02,-4.852710614348154650e-02,1.067461675699064472e+00,7.941894531250000000e-01,6.597897291514033535e-05,6.597897291514033535e-05,1.000002026557908485e-04
-2.434619594907530882e+01,2.732594892709677197e+02,3.024573364257812500e+02,1.039654407864852234e-02,1.039654407864852234e-02,1.567620337009429862e-02,-5.872852089668256781e-02,1.007304638111804707e+00,7.605102539062613687e-01,6.597461997725345695e-05,6.597461997725345695e-05,1.000002026557943180e-04
-2.440492446997199139e+01,2.742667939090795244e+02,3.032178466796875114e+02,1.046251869862577580e-02,1.046251869862577580e-02,1.577620357275009294e-02,-8.882722934447073726e-02,8.882426992725527271e-01,6.905151367187158939e-01,6.597100486896607940e-05,6.597100486896607940e-05,1.000002026557908485e-04
-2.449375169931646212e+01,2.751550366083520771e+02,3.039083618164062273e+02,1.052848970349474188e-02,1.052848970349474188e-02,1.587620377540588379e-02,-1.276865329145095984e-01,5.617463558954796099e-01,5.976440429687954747e-01,6.596591577638297177e-05,6.596591577638297177e-05,9.999871253967354545e-05
-2.462143823223097172e+01,2.757167829642475567e+02,3.045060058593750227e+02,1.059445561927112485e-02,1.059445561927112485e-02,1.597620248794555733e-02,-7.752479853433058565e-02,1.811764425614228458e-01,2.718261718749772626e-01,3.298132614668394802e-05,3.298132614668394802e-05,5.000084638595581055e-05
-2.469896303076530231e+01,2.758979594068089796e+02,3.047778320312500000e+02,1.062743694541780880e-02,1.062743694541780880e-02,1.602620333433151315e-02,-1.626417194404723432e-01,1.925458661182233300e-01,3.608154296874772626e-01,4.882605297794849475e-05,4.882605297794849475e-05,7.402300834655553552e-05
-2.486160475020577465e+01,2.760905052729272029e+02,3.051386474609374773e+02,1.067626299839575729e-02,1.067626299839575729e-02,1.610022634267806868e-02,-1.278275193380676100e+01,-4.504671731411718838e+01,-2.248929443359372726e+01,7.418730068359767615e-05,7.418730068359767615e-05,1.124799251556417301e-04
-3.764435668401253565e+01,2.310437879588100145e+02,2.826493530273437500e+02,1.075045029907935497e-02,1.075045029907935497e-02,1.621270626783371041e-02,-2.500856166014173709e-01,6.501040055550220131e-01,1.002661132812477263e+00,5.949107644605614031e-05,5.949107644605614031e-05,9.020417928695678711e-05
-3.789444230061395302e+01,2.316938919643650365e+02,2.836520141601562273e+02,1.080994137552541111e-02,1.080994137552541111e-02,1.630291044712066720e-02,-4.875894899073003330e-01,1.366283261869398302e+00,1.948461914062534106e+00,1.194822493351573034e-04,1.194822493351573034e-04,1.811832189559936523e-04
-3.838203179052125336e+01,2.330601752262344348e+02,2.856004760742187614e+02,1.092942362486056841e-02,1.092942362486056841e-02,1.648409366607666085e-02,-2.567482526271120946e-01,8.374931835022039195e-01,1.078063964843693157e+00,6.593947397611800432e-05,6.593947397611800432e-05,9.999871253967354545e-05
-3.863878004314836545e+01,2.338976684097366388e+02,2.866785400390624545e+02,1.099536309883668642e-02,1.099536309883668642e-02,1.658409237861633440e-02,-2.535448764496877061e-01,7.960310289159622243e-01,1.086401367187534106e+00,6.593512624835685954e-05,6.593512624835685954e-05,1.000002026557908485e-04
-3.889232491959805316e+01,2.346936994386526010e+02,2.877649414062499886e+02,1.106129822508504328e-02,1.106129822508504328e-02,1.668409258127212524e-02,-6.861095531517236168e-02,1.322359011244884641e-01,2.619628906250568434e-01,1.648347072188798002e-05,1.648347072188798002e-05,2.500116825103829155e-05
-3.896093587491322552e+01,2.348259353397770894e+02,2.880269042968750455e+02,1.107778169580693126e-02,1.107778169580693126e-02,1.670909374952316354e-02,-6.747451908615431648e-01,-2.653076377976731237e+00,2.565917968750000000e-01,6.615515358556790793e-05,6.615515358556790793e-05,1.003414392471320415e-04
-3.963568106577476868e+01,2.321728589618003582e+02,2.882834960937500455e+02,1.114393684939249916e-02,1.114393684939249916e-02,1.680943518877029558e-02,-8.132455313230195770e-01,-3.795130794853122325e+00,1.334106445311817879e-01,6.844428537689482839e-05,6.844428537689482839e-05,1.038208603858919998e-04
-4.044892659709778826e+01,2.283777281669472359e+02,2.884169067382812273e+02,1.121238113476939399e-02,1.121238113476939399e-02,1.691325604915618758e-02,-5.697577942473444068e-01,-1.251711060086080352e+00,8.284667968749772626e-01,7.039480208725738819e-05,7.039480208725738819e-05,1.067861914634711529e-04
-4.101868439134513267e+01,2.271260171068611555e+02,2.892453735351562045e+02,1.128277593685665138e-02,1.128277593685665138e-02,1.702004224061965873e-02,-3.948025112228492617e-01,-1.848492638246739261e-01,9.879638671875454747e-01,6.599131733460959770e-05,6.599131733460959770e-05,1.001134514808654785e-04
-4.141348690256798193e+01,2.269411678430364816e+02,2.902333374023437500e+02,1.134876725419126098e-02,1.134876725419126098e-02,1.712015569210052421e-02,-4.016537217797448989e-01,1.023522878169558226e-01,1.080944824218761369e+00,7.918309623214901671e-05,7.918309623214901671e-05,1.201361417770378803e-04
-4.181514062434772683e+01,2.270435201308534374e+02,2.913142822265625114e+02,1.142795035042340999e-02,1.142795035042340999e-02,1.724029183387756209e-02,-3.153245221657954289e-01,-7.712717720855266634e-02,7.362915039062158939e-01,5.938302364544290057e-05,5.938302364544290057e-05,9.010136127472062606e-05
-4.213046514651352226e+01,2.269663929536448848e+02,2.920505737304687273e+02,1.148733337406885290e-02,1.148733337406885290e-02,1.733039319515228271e-02,-3.730485016455915570e-01,-5.691932192739557195e-01,6.984741210937954747e-01,6.590269717272889682e-05,6.590269717272889682e-05,1.000002026557908485e-04
-4.250351364815911381e+01,2.263971997343709290e+02,2.927490478515625227e+02,1.155323607124158179e-02,1.155323607124158179e-02,1.743039339780807356e-02,-3.664778996793671695e-01,-6.361806846442163987e-01,6.619140624999886313e-01,6.589909074484513740e-05,6.589909074484513740e-05,9.999871253967354545e-05
-4.286999154783848098e+01,2.257610190497267126e+02,2.934109619140625114e+02,1.161913516198642693e-02,1.161913516198642693e-02,1.753039211034774711e-02,-3.420316544183563678e-01,-4.450561059740039127e-01,6.693359374999658939e-01,6.589401193818518465e-05,6.589401193818518465e-05,1.000002026557943180e-04
-4.321202320225683735e+01,2.253159629437527087e+02,2.940802978515624773e+02,1.168502917392461211e-02,1.168502917392461211e-02,1.763039231300354143e-02,-1.928890757396089839e+00,-1.197846038226737164e+01,-2.704650878906250000e+00,4.701084347281427045e-05,4.701084347281427045e-05,7.134824991225988122e-05
-4.514091395965292719e+01,2.133375025614853371e+02,2.913756469726562273e+02,1.173204001739742638e-02,1.173204001739742638e-02,1.770174056291580131e-02,-7.598558268736752552e-01,-1.687508054649242695e+00,1.250500488281318212e+00,9.919343386393178474e-05,9.919343386393178474e-05,1.505523920059224918e-04
-4.590076978652660245e+01,2.116499945068360944e+02,2.926261474609375455e+02,1.183123345126135817e-02,1.183123345126135817e-02,1.785229295492172380e-02,-4.820577271484367543e-01,-1.301581003968067307e+00,5.843627929687045253e-01,5.711351190573060732e-05,5.711351190573060732e-05,8.669346570968489152e-05
-4.638282751367503920e+01,2.103484135028680271e+02,2.932105102539062500e+02,1.188834696316708878e-02,1.188834696316708878e-02,1.793898642063140869e-02,-5.476830044890945715e-01,-1.761635348396197287e+00,4.796630859374886313e-01,5.711098634946128183e-05,5.711098634946128183e-05,8.669346570968489152e-05
-4.693051051816413377e+01,2.085867781544718298e+02,2.936901733398437386e+02,1.194545794951655006e-02,1.194545794951655006e-02,1.802567988634109358e-02,-6.212188049739495455e-01,-2.848387337547052311e+00,1.649780273437500000e-01,5.175355409548637597e-05,5.175355409548637597e-05,7.856488227844446448e-05
-4.755172932313808332e+01,2.057383908169247775e+02,2.938551513671874886e+02,1.199721150361203643e-02,1.199721150361203643e-02,1.810424476861953805e-02,-1.497356541223780368e+01,-1.090964782247973801e+02,-2.404234619140623863e+01,7.621527881018774764e-05,7.621527881018774764e-05,1.157075166702270508e-04
-6.252529473537588700e+01,9.664191259212739737e+01,2.698128051757812500e+02,1.207342678242222418e-02,1.207342678242222418e-02,1.821995228528976510e-02,-4.937012334589141460e-01,-4.466709158458996853e-01,1.135180664062488631e+00,6.953264209612342039e-05,6.953264209612342039e-05,1.055702567100517963e-04
-6.301899596883480115e+01,9.619524167628149769e+01,2.709479858398437386e+02,1.214295942451834760e-02,1.214295942451834760e-02,1.832552254199981689e-02,-6.153192454695428637e-01,-6.072151932727365420e-01,1.398010253906306843e+00,8.690937225107157882e-05,8.690937225107157882e-05,1.319631934165940712e-04
-6.363431521430434401e+01,9.558802648300876115e+01,2.723459960937500455e+02,1.222986879676941918e-02,1.222986879676941918e-02,1.845748573541641097e-02,-5.054827225531468571e-01,-9.395779072326888581e-01,8.619628906249090505e-01,6.585378186001536460e-05,6.585378186001536460e-05,1.000002026557943180e-04
-6.413979793685749087e+01,9.464844857577607229e+01,2.732079589843749545e+02,1.229572257862943455e-02,1.229572257862943455e-02,1.855748593807220528e-02,-5.375149509027608019e-01,-1.037498187380265335e+00,8.043457031250227374e-01,6.584944542499873710e-05,6.584944542499873710e-05,9.999871253967354545e-05
-6.467731288776025167e+01,9.361095038839580695e+01,2.740123046874999773e+02,1.236157202405443328e-02,1.236157202405443328e-02,1.865748465061187883e-02,-6.383234118491571962e-01,-3.171369514091281872e+00,-9.228637695312045253e-01,2.810454003202185469e-05,2.810454003202185469e-05,4.268139600753506624e-05
-6.531563629960940887e+01,9.043958087430452508e+01,2.730894409179687727e+02,1.238967656408645514e-02,1.238967656408645514e-02,1.870016604661941390e-02,-2.986338543735783446e+00,-1.409287712408965376e+01,-4.606518554687568212e+00,7.139291526320895587e-05,7.139291526320895587e-05,1.084297895431532432e-04
-6.830197484334519231e+01,7.634670375021487132e+01,2.684829223632812045e+02,1.246106947934966409e-02,1.246106947934966409e-02,1.880859583616256714e-02,-6.248554311682283924e-01,-7.519225673753879846e-01,1.468530273437522737e+00,8.908314509455984853e-05,8.908314509455984853e-05,1.353055238723747944e-04
-6.892683027451342070e+01,7.559478118283948334e+01,2.699514526367187273e+02,1.255015262444422394e-02,1.255015262444422394e-02,1.894390136003494193e-02,-4.866561989486370976e-01,-6.701126231069878258e-01,1.030224609375011369e+00,6.583269402995334252e-05,6.583269402995334252e-05,1.000002026557943180e-04
