Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
9.891026668038189484e+01,3.909489503813395004e+02,1.806690551757812386e+02,9.462884494809106414e-03,9.462884494809106414e-03,9.507799148559569966e-03,-1.033640223053410523e+00,1.809828988213382672e+00,-4.653320312500000000e-01,9.905273159281115236e-05,9.905273159281115236e-05,9.999945759773219700e-05
9.787662645732848432e+01,3.927587793695528831e+02,1.802037231445312386e+02,9.561937226401917567e-03,9.561937226401917567e-03,9.607798606157302163e-03,-9.359389676131542046e-01,1.815628013386742623e+00,-3.418518066406193157e-01,9.904365901538224326e-05,9.904365901538224326e-05,1.000002026557925833e-04
9.694068748971533012e+01,3.945744073829396257e+02,1.798618713378906193e+02,9.660980885417299810e-03,9.660980885417299810e-03,9.707798808813094746e-03,-1.009945050809861300e+00,1.688940402080902459e+00,-5.138610839843806843e-01,9.903385034069206450e-05,9.903385034069206450e-05,1.000002026557925833e-04
9.593074243890546882e+01,3.962633477850205281e+02,1.793480102539062386e+02,9.760014735757991874e-03,9.760014735757991874e-03,9.807799011468887329e-03,-1.211302635255677274e+00,1.498873614530566556e+00,-5.711486816406079470e-01,9.902330585959649711e-05,9.902330585959649711e-05,9.999945759773219700e-05
9.471943980364979154e+01,3.977622213995510947e+02,1.787768615722656307e+02,9.859038041617588372e-03,9.859038041617588372e-03,9.907798469066619526e-03,-1.277197302855554994e+00,1.463408299380773769e+00,-5.837402343750000000e-01,9.901423889110104459e-05,9.901423889110104459e-05,1.000002026557925833e-04
9.344224250079423655e+01,3.992256296989318685e+02,1.781931213378906307e+02,9.958052280508689416e-03,9.958052280508689416e-03,1.000779867172241211e-02,-1.411465211234002481e+00,1.451877742441013197e+00,-6.880920410156079470e-01,9.900443604221077776e-05,9.900443604221077776e-05,1.000002026557925833e-04
9.203077728956023407e+01,4.006775074413728817e+02,1.775050292968750227e+02,1.005705671655090019e-02,1.005705671655090019e-02,1.010779887437820469e-02,-1.596886248805290620e+00,1.786735990286729248e+00,-7.209716796875227374e-01,1.175543929360645112e-04,1.175543929360645112e-04,1.187495887279513967e-04
9.043389104075494345e+01,4.024642434316596109e+02,1.767840576171875000e+02,1.017461110948696471e-02,1.017461110948696471e-02,1.022654846310615609e-02,-1.379176198077203708e+00,1.758941976673327190e+00,-6.364685058593693157e-01,1.113550008060293361e-04,1.113550008060293361e-04,1.125000417232513428e-04
8.905471484267773974e+01,4.042231854083329381e+02,1.761475891113281307e+02,1.028596611029299404e-02,1.028596611029299404e-02,1.033904850482940743e-02,-8.264034019970978306e-01,1.057954374066639502e+00,-4.467224121093806843e-01,6.959067135993771136e-05,6.959067135993771136e-05,7.031261920928920384e-05
8.822831144068064191e+01,4.052811397823995776e+02,1.757008666992187500e+02,1.035555678165293175e-02,1.035555678165293175e-02,1.040936112403869664e-02,-1.430691299810007422e+00,1.001903222648934388e+00,-1.108172607421863631e+00,9.801248689106367706e-05,9.801248689106367706e-05,9.903758764266863690e-05
8.679762014087063449e+01,4.062830430050485120e+02,1.745926940917968864e+02,1.045356926854399543e-02,1.045356926854399543e-02,1.050839871168136527e-02,-1.931665714018663493e+00,6.249393421852573738e-01,-1.493426513671863631e+00,9.521243220630450088e-05,9.521243220630450088e-05,9.621754288673470268e-05
8.486595442685197099e+01,4.069079823472337694e+02,1.730992675781250227e+02,1.054878170075029993e-02,1.054878170075029993e-02,1.060461625456809998e-02,-6.275089358075831569e+00,-3.305971589333182692e+00,-5.474682617187511369e+00,9.557416396711003459e-05,9.557416396711003459e-05,9.659230709075858345e-05
7.859086506877613942e+01,4.036020107579005867e+02,1.676245849609375114e+02,1.064435586471740997e-02,1.064435586471740997e-02,1.070120856165885856e-02,-1.347580459202774250e+00,1.026722456434697506e+00,-9.259765625000113687e-01,1.003996511476697856e-04,1.003996511476697856e-04,1.014791429042819632e-04
7.724328460957336517e+01,4.046287332143352842e+02,1.666986083984375000e+02,1.074475551586507975e-02,1.074475551586507975e-02,1.080268770456314052e-02,-1.558936922504003064e+00,4.015466241841636474e-01,-1.346850585937488631e+00,1.003888350484555964e-04,1.003888350484555964e-04,1.014783978462215769e-04
7.568434768706936211e+01,4.050302798385194478e+02,1.653517578125000114e+02,1.084514435091353535e-02,1.084514435091353535e-02,1.090416610240936210e-02,-6.566588894218199357e-01,1.254452854149803898e+00,-4.710083007812500000e-01,1.038298772248445745e-04,1.038298772248445745e-04,1.049675047397613525e-04
7.502768879764754217e+01,4.062847326926692517e+02,1.648807495117187614e+02,1.094897422813837992e-02,1.094897422813837992e-02,1.100913360714912345e-02,-1.540167508802723972e+01,-4.659109004090214512e+01,-2.890252075195314774e+01,9.269084876008075458e-05,9.269084876008075458e-05,9.371563792228733425e-05
5.962601370962030245e+01,3.596936426517671066e+02,1.359782287597656136e+02,1.104166507689846068e-02,1.104166507689846068e-02,1.110284924507141079e-02,3.275940685872456015e-01,2.836512450662041829e+00,6.530822753906306843e-01,1.432569769318822045e-04,1.432569769318822045e-04,1.448579132556915283e-04
5.995360777820754805e+01,3.625301551024291484e+02,1.366313110351562443e+02,1.118492205383034288e-02,1.118492205383034288e-02,1.124770715832710231e-02,2.100448119758624443e-01,1.699538237589081291e+00,4.202514648437443157e-01,8.248254062795043473e-05,8.248254062795043473e-05,8.341372013092110405e-05
6.016365259018341050e+01,3.642296933400182297e+02,1.370515624999999886e+02,1.126740459445829332e-02,1.126740459445829332e-02,1.133112087845802342e-02,2.236816997515518324e-01,1.646690097605130632e+00,4.325988769531363687e-01,7.732065099532066388e-05,7.732065099532066388e-05,7.819980382919346218e-05
6.038733428993496233e+01,3.658763834376233604e+02,1.374841613769531250e+02,1.134472524545361398e-02,1.134472524545361398e-02,1.140932068228721688e-02,5.681159771354842292e-01,3.663732762120787356e+00,1.009600830078113631e+00,1.684436995992508179e-04,1.684436995992508179e-04,1.703798770904541016e-04
6.095545026707044656e+01,3.695401161997441477e+02,1.384937622070312386e+02,1.151316894505286480e-02,1.151316894505286480e-02,1.157970055937767098e-02,3.634418946530288963e-01,1.961735802928672001e+00,5.591125488281250000e-01,9.885059985091301793e-05,9.885059985091301793e-05,1.000002026557908485e-04
6.131889216172347545e+01,3.715018520026728197e+02,1.390528747558593636e+02,1.161201954490377782e-02,1.161201954490377782e-02,1.167970076203346183e-02,3.319685420586182545e-01,1.605152813986933324e+00,4.250915527343863687e-01,9.884082937541144309e-05,9.884082937541144309e-05,1.000002026557925833e-04
6.165086070378209371e+01,3.731070048166597530e+02,1.394779663085937500e+02,1.171086037427918926e-02,1.171086037427918926e-02,1.177970096468925441e-02,3.046113745419987140e-01,1.235123496009464361e+00,2.822448730468636313e-01,9.883032452073954588e-05,9.883032452073954588e-05,9.999945759773219700e-05
6.195547207832409242e+01,3.743421283126692174e+02,1.397602111816406136e+02,1.180969069879992880e-02,1.180969069879992880e-02,1.187970042228698661e-02,7.657744485645423538e-02,2.788018702047452280e-01,5.674438476563636868e-02,2.470660726368832660e-05,2.470660726368832660e-05,2.500042319297790527e-05
6.203204952318054666e+01,3.746209301828739626e+02,1.398169555664062500e+02,1.183439730606361713e-02,1.183439730606361713e-02,1.190470084547996452e-02,-4.877372228531910991e-01,-5.193530421261073116e+00,-2.288354492187494316e+00,1.173456565530736628e-04,1.173456565530736628e-04,1.187495887279513967e-04
6.154431230032735556e+01,3.694273997616128895e+02,1.375286010742187557e+02,1.195174296261669079e-02,1.195174296261669079e-02,1.202345043420791591e-02,5.064629884765281531e-02,-4.931683621748561563e-01,-3.672241210937556843e-01,8.336894557121367344e-05,8.336894557121367344e-05,8.437484502792427787e-05
6.159495859917500837e+01,3.689342313994380333e+02,1.371613769531250000e+02,1.203511190818790447e-02,1.203511190818790447e-02,1.210782527923584019e-02,2.973162092212646712e-01,4.944566079046808227e-01,2.869262695310226263e-02,1.111480288467185662e-04,1.111480288467185662e-04,1.125000417232513428e-04
6.189227480839627304e+01,3.694286880073427142e+02,1.371900695800781023e+02,1.214625993703462303e-02,1.214625993703462303e-02,1.222032532095909153e-02,3.431658627354536861e-01,9.463236895902014112e-01,2.063842773437727374e-01,1.041901963997494268e-04,1.041901963997494268e-04,1.054689288139346731e-04
6.223544067113172673e+01,3.703750116969329156e+02,1.373964538574218750e+02,1.225045013343437246e-02,1.225045013343437246e-02,1.232579424977302621e-02,4.480715135439794494e-01,1.668725328195193924e+00,4.001281738281363687e-01,1.250142023413863823e-04,1.250142023413863823e-04,1.265630125999450684e-04
6.268351218467570618e+01,3.720437370251281095e+02,1.377965820312500114e+02,1.237546433577575884e-02,1.237546433577575884e-02,1.245235726237297127e-02,2.148444686414592297e-01,1.092591907812789032e+00,9.136962890625000000e-02,9.374929284972251253e-05,9.374929284972251253e-05,9.492114186286822186e-05
6.289835665331716541e+01,3.731363289329408985e+02,1.378879516601562614e+02,1.246921362862548135e-02,1.246921362862548135e-02,1.254727840423583950e-02,1.834808060319019773e-01,1.099117331026491229e+00,-1.916503906250000000e-02,9.875614408596730676e-05,9.875614408596730676e-05,1.000002026557925833e-04
6.308183745934906739e+01,3.742354462639673898e+02,1.378687866210937614e+02,1.256796977271144866e-02,1.256796977271144866e-02,1.264727860689163208e-02,5.469095113661381902e-02,5.452831609545114588e-01,-4.154052734375000000e-01,9.874639227301813815e-05,9.874639227301813815e-05,1.000002026557925833e-04
6.313652841048568121e+01,3.747807294249219012e+02,1.374533813476562614e+02,1.266671616498446680e-02,1.266671616498446680e-02,1.274727880954742466e-02,-3.694345009440517913e+00,-1.333510997494698813e+01,-9.173352050781261369e+00,5.554083677631986571e-05,5.554083677631986571e-05,5.625039339065586452e-05
5.944218340104516329e+01,3.614456194499749131e+02,1.282800292968750000e+02,1.272225700176078667e-02,1.272225700176078667e-02,1.280352920293808053e-02,-8.346187586801370628e+00,-4.321770590126374145e+01,-2.195358276367187500e+01,9.550054493122524246e-05,9.550054493122524246e-05,9.672790765762225018e-05
5.109599581424379267e+01,3.182279135487111716e+02,1.063264465332031250e+02,1.281775754669201191e-02,1.281775754669201191e-02,1.290025711059570278e-02,-1.577654775467903647e+01,-1.270323018514164914e+02,-4.361488952636718608e+01,1.176679391510105505e-04,1.176679391510105505e-04,1.191928982734683645e-04
3.531944805956475619e+01,1.911956116972946802e+02,6.271155700683593892e+01,1.293542548584302246e-02,1.293542548584302246e-02,1.301945000886917114e-02,1.127585539308668672e-01,4.015885862236814319e-01,1.101989746093323674e-02,8.567121351293026377e-05,8.567121351293026377e-05,8.679032325744663601e-05
3.543220661349562306e+01,1.915972002835183616e+02,6.272257690429687216e+01,1.302109669935595272e-02,1.302109669935595272e-02,1.310624033212661778e-02,2.481428613181506648e-01,6.014426656931846082e-01,-4.721679687499857891e-02,1.757924565277766554e-04,1.757924565277766554e-04,1.781120896339419973e-04
3.568034947481377372e+01,1.921986429492115462e+02,6.267536010742187358e+01,1.319688915588372938e-02,1.319688915588372938e-02,1.328435242176055978e-02,1.464026440854979683e-01,2.676998501854086498e-01,-5.707092285155823674e-02,9.868431134111600722e-05,9.868431134111600722e-05,1.000002026557908485e-04
3.582675211889927169e+01,1.924663427993969549e+02,6.261828918457031534e+01,1.329557346722484538e-02,1.329557346722484538e-02,1.338435262441635062e-02,1.348200633915581648e-01,1.773617731149386145e-01,-8.930053710938068434e-02,9.867457370853378873e-05,9.867457370853378873e-05,1.000002026557925833e-04
3.596157218229082986e+01,1.926437045725118935e+02,6.252898864746093466e+01,1.339424804093337917e-02,1.339424804093337917e-02,1.348435282707214321e-02,1.174095238993118073e-01,1.257116066426533507e-01,-1.254302978515582367e-01,9.866483799791762876e-05,9.866483799791762876e-05,1.000002026557925833e-04
3.607898170619014167e+01,1.927694161791545469e+02,6.240355834960937642e+01,1.349291287893129680e-02,1.349291287893129680e-02,1.358435302972793579e-02,9.222903734485043969e-02,7.837678682423643295e-02,-1.526000976562542633e-01,9.865363420778414105e-05,9.865363420778414105e-05,9.999871253967354545e-05
3.617121074353499210e+01,1.928477929659787833e+02,6.225095825195312216e+01,1.359156651313908094e-02,1.359156651313908094e-02,1.368435174226760934e-02,7.729103818380167468e-02,-4.113183931212915923e-02,-2.032440185546846578e-01,9.864537248354017518e-05,9.864537248354017518e-05,1.000002026557908485e-04
3.624850178171879378e+01,1.928066611266666541e+02,6.204771423339843750e+01,1.369021188562262112e-02,1.369021188562262112e-02,1.378435194492340019e-02,7.659702662682832397e-02,-8.167680336552507470e-02,-2.188507080078139211e-01,9.863564253361628564e-05,9.863564253361628564e-05,1.000002026557925833e-04
3.632509880834562210e+01,1.927249843233011291e+02,6.182886352539062358e+01,1.378884752815623740e-02,1.378884752815623740e-02,1.388435214757919277e-02,8.371625295300333391e-02,-1.215901184402525814e-01,-2.329101562499928946e-01,9.862591450337902799e-05,9.862591450337902799e-05,1.000002026557925833e-04
3.640881506129862544e+01,1.926033942048608765e+02,6.159595336914063068e+01,1.388747344265961643e-02,1.388747344265961643e-02,1.398435235023498535e-02,8.299241582604821588e-02,-2.077382708488357821e-01,-2.652465820312528422e-01,9.861618839160715688e-05,9.861618839160715688e-05,1.000002026557925833e-04
3.649180747712467365e+01,1.923956559340120407e+02,6.133070678710937784e+01,1.398608963105122359e-02,1.398608963105122359e-02,1.408435255289077793e-02,7.860692162675775307e-02,-2.539362991020368554e-01,-2.771850585937585265e-01,9.860646419772994831e-05,9.860646419772994831e-05,1.000002026557925833e-04
3.657041439875143141e+01,1.921417196349100038e+02,6.105352172851561932e+01,1.408469609524895354e-02,1.408469609524895354e-02,1.418435275554657052e-02,-1.154567439025768749e-01,-1.866779003458901798e+00,-1.018484497070303973e+00,9.859674192183760788e-05,9.859674192183760788e-05,1.000002026557908485e-04
3.645495765484885453e+01,1.902749406314511020e+02,6.003503723144531534e+01,1.418329283717079115e-02,1.418329283717079115e-02,1.428435295820236137e-02,-4.389314444366554824e+00,-2.996504005108502611e+01,-1.274049682617187784e+01,1.555650228710937777e-05,1.555650228710937777e-05,1.577883958816563015e-05
3.206564321048229971e+01,1.603099005803660759e+02,4.729454040527343750e+01,1.419884933945790052e-02,1.419884933945790052e-02,1.430013179779052700e-02,-6.570326634320441173e+00,-3.916960172257221018e+01,-1.638023986816406108e+01,1.100022021603176692e-04,1.100022021603176692e-04,1.115813851356502878e-04
2.549531657616185853e+01,1.211402988577938657e+02,3.091430053710937642e+01,1.430885154161821819e-02,1.430885154161821819e-02,1.441171318292617728e-02,-4.713828069019854183e-02,-6.324175551190904798e-01,-4.605651855468764211e-01,9.211336671611364268e-05,9.211336671611364268e-05,9.344518184661865234e-05
2.544817829547165999e+01,1.205078813026747753e+02,3.045373535156250000e+01,1.440096490833433183e-02,1.440096490833433183e-02,1.450515836477279594e-02,-7.952815391457136229e+00,-5.080900884267927609e+01,-2.233375854492187429e+01,1.054976448983009629e-04,1.054976448983009629e-04,1.070335507392886770e-04
1.749536290401452376e+01,6.969887245999549918e+01,8.119976806640625711e+00,1.450646255323263280e-02,1.450646255323263280e-02,1.461219191551208461e-02,-6.339734078342722512e-01,-6.369684765718773178e+00,-2.428486442565919390e+00,8.905238744848394117e-05,8.905238744848394117e-05,9.035766124725411186e-05
1.686138949618025151e+01,6.332918769427672601e+01,5.691490364074706321e+00,1.459551494068111674e-02,1.459551494068111674e-02,1.470254957675933873e-02,2.825366004435991840e-02,-5.992073625550631277e-02,-3.788122177124018108e-01,1.042392865879693958e-04,1.042392865879693958e-04,1.057773828506466257e-04
1.688964315622461143e+01,6.326926695802121969e+01,5.312678146362304510e+00,1.469975422726908613e-02,1.469975422726908613e-02,1.480832695960998535e-02,3.283219580010765526e-02,-1.156738999060493711e-01,-6.365158081054689276e-01,1.725848915714815052e-04,1.725848915714815052e-04,1.751556992530822754e-04
1.692247535202471909e+01,6.315359305811517032e+01,4.676162338256835582e+00,1.487233911884056764e-02,1.487233911884056764e-02,1.498348265886306763e-02,2.055139089566893063e-02,-2.595149328953993972e-02,-3.560621261596672582e-01,9.851911728550252767e-05,9.851911728550252767e-05,1.000002026557925833e-04
1.694302674292038802e+01,6.312764156482563038e+01,4.320100212097168324e+00,1.497085823612607017e-02,1.497085823612607017e-02,1.508348286151886021e-02,3.472114699546224870e-02,4.913996918990193308e-02,-3.252725601196293503e-01,9.850941222494177807e-05,9.850941222494177807e-05,1.000002026557925833e-04
1.697774788991585027e+01,6.317678153401553232e+01,3.994827651977538974e+00,1.506936764835101195e-02,1.506936764835101195e-02,1.518348306417465279e-02,3.531945281098813894e-02,5.901372839504404055e-02,-3.219569206237791192e-01,9.849970907670549392e-05,9.849970907670549392e-05,1.000002026557908485e-04
1.701306734272683840e+01,6.323579526241057636e+01,3.672870731353759854e+00,1.516786735742771744e-02,1.516786735742771744e-02,1.528348326683044364e-02,4.478332700516318710e-02,8.401208049953368118e-02,-3.147109031677248758e-01,9.849000783936079362e-05,9.849000783936079362e-05,1.000002026557925833e-04
1.705785066973200159e+01,6.331980734291011004e+01,3.358159828186034979e+00,1.526635736526707823e-02,1.526635736526707823e-02,1.538348346948623623e-02,5.118352534107728502e-02,1.095756371693710207e-01,-3.065249443054196554e-01,9.848030851321298851e-05,9.848030851321298851e-05,1.000002026557925833e-04
1.710903419507307888e+01,6.342938298007948106e+01,3.051634883880615323e+00,1.536483767378029122e-02,1.536483767378029122e-02,1.548348367214202881e-02,5.013640875927549700e-02,1.069181819796938271e-01,-3.000764846801762253e-01,9.847061109704430271e-05,9.847061109704430271e-05,1.000002026557925833e-04
1.715917060383235437e+01,6.353630116205917489e+01,2.751558399200439098e+00,1.546330828487733552e-02,1.546330828487733552e-02,1.558348387479782139e-02,5.020791755674025580e-02,1.108620330117062736e-01,-2.979920387268064630e-01,9.845944848360481394e-05,9.845944848360481394e-05,9.999871253967181073e-05
1.720937852138909463e+01,6.364716319507088116e+01,2.453566360473632635e+00,1.556176773336094034e-02,1.556176773336094034e-02,1.568348258733749320e-02,-8.617789412347391931e-01,-2.730242101462671656e+00,-1.474754357337951571e+00,9.845122213725764071e-05,9.845122213725764071e-05,1.000002026557943180e-04
1.634759958015435544e+01,6.091692109360820950e+01,9.788120031356811745e-01,1.566021895549819798e-02,1.566021895549819798e-02,1.578348278999328752e-02,4.133571371393784943e-02,1.719151782995922417e-01,-2.872546464204788208e-01,9.844153044848494294e-05,9.844153044848494294e-05,1.000002026557908485e-04
1.638893529386829329e+01,6.108883627190780174e+01,6.915573567152023537e-01,1.575866048594668292e-02,1.575866048594668292e-02,1.588348299264907837e-02,5.072265475964954362e-02,2.076040017811564553e-01,-2.746106594800949430e-01,9.843184066743795868e-05,9.843184066743795868e-05,1.000002026557908485e-04
1.643965794862794283e+01,6.129644027368895820e+01,4.169466972351074108e-01,1.585709232661412088e-02,1.585709232661412088e-02,1.598348319530486922e-02,5.181761638565163253e-02,2.011071134856905473e-01,-2.768530607223510520e-01,9.842215279354943336e-05,9.842215279354943336e-05,1.000002026557943180e-04
1.649147556501359446e+01,6.149754738717464875e+01,1.400936365127563588e-01,1.595551447940767031e-02,1.595551447940767031e-02,1.608348339796066354e-02,5.267100906784705217e-02,2.017533353737874791e-01,-2.770145893096923606e-01,9.841246682691304204e-05,9.841246682691304204e-05,1.000002026557908485e-04
1.654414657408144151e+01,6.169930072254843623e+01,-1.369209527969360018e-01,1.605392694623458336e-02,1.605392694623458336e-02,1.618348360061645438e-02,5.289195475745245290e-02,2.028215340499173180e-01,-2.786275029182433971e-01,9.840278276609243369e-05,9.840278276609243369e-05,1.000002026557943180e-04
1.659703852883889397e+01,6.190212225659835354e+01,-4.155484557151793990e-01,1.615232972900067579e-02,1.615232972900067579e-02,1.628348380327224870e-02,5.152021087492997253e-02,2.034930118833386814e-01,-2.794884562492371272e-01,9.839310061139985852e-05,9.839310061139985852e-05,1.000002026557908485e-04
1.664855873971382394e+01,6.210561526848169223e+01,-6.950369119644165261e-01,1.625072282961207565e-02,1.625072282961207565e-02,1.638348400592803955e-02,5.109416337459293800e-02,2.043941376858455783e-01,-2.797912120819091575e-01,9.838195440935865177e-05,9.838195440935865177e-05,9.999871253967354545e-05
1.669965290308841688e+01,6.231000940616753780e+01,-9.748281240463256836e-01,1.634910478402143430e-02,1.634910478402143430e-02,1.648348271846771310e-02,5.248757413504989700e-02,2.207392812659492165e-01,-2.713724613189698598e-01,9.837374216059568965e-05,9.837374216059568965e-05,1.000002026557908485e-04
1.675214047722346677e+01,6.253074868743348702e+01,-1.246200585365295543e+00,1.644747852618202999e-02,1.644747852618202999e-02,1.658348292112350394e-02,5.425679209639255873e-02,2.311071946566798374e-01,-2.645093679428098810e-01,9.836406571912814645e-05,9.836406571912814645e-05,1.000002026557943180e-04
1.680639726931985933e+01,6.276185588209016686e+01,-1.510709953308105424e+00,1.654584259190115814e-02,1.654584259190115814e-02,1.668348312377929826e-02,5.539972782114332972e-02,2.366933644888575827e-01,-2.619453430175779918e-01,9.835439118154390425e-05,9.835439118154390425e-05,1.000002026557908485e-04
1.686179699714100266e+01,6.299854924657902444e+01,-1.772655296325683416e+00,1.664419698308270204e-02,1.664419698308270204e-02,1.678348332643508911e-02,5.739174537258406872e-02,2.450244708460829202e-01,-2.567121982574462891e-01,9.834471854661477885e-05,9.834471854661477885e-05,1.000002026557908485e-04
1.691918874251358673e+01,6.324357371742510736e+01,-2.029367494583129705e+00,1.674254170162931682e-02,1.674254170162931682e-02,1.688348352909087996e-02,5.884432330065081374e-02,2.532462925237410900e-01,-2.510396003723149860e-01,9.833504781378912818e-05,9.833504781378912818e-05,1.000002026557943180e-04
1.697803306581423755e+01,6.349682000994884845e+01,-2.280407094955444691e+00,1.684087674944310595e-02,1.684087674944310595e-02,1.698348373174667428e-02,5.944685995580201165e-02,2.532514184499206067e-01,-2.507965564727778762e-01,9.832537898315715785e-05,9.832537898315715785e-05,1.000002026557908485e-04
1.703747992577003956e+01,6.375007142839876906e+01,-2.531203651428222567e+00,1.693920212842626311e-02,1.693920212842626311e-02,1.708348393440246513e-02,6.058657216404483847e-02,2.639100440976136497e-01,-2.433444976806642401e-01,9.831424711007757944e-05,9.831424711007757944e-05,9.999871253967354545e-05
1.709806649793408440e+01,6.401398147249638271e+01,-2.774548149108886808e+00,1.703751637553634068e-02,1.703751637553634068e-02,1.718348264694213867e-02,6.119734944442356550e-02,2.661898285807922093e-01,-2.436653137207032138e-01,9.830604716848725944e-05,9.830604716848725944e-05,1.000002026557908485e-04
1.715926384737850796e+01,6.428017130107717492e+01,-3.018213462829590021e+00,1.713582242270482794e-02,1.713582242270482794e-02,1.728348284959792952e-02,6.145588275335356343e-02,2.682031635271329151e-01,-2.451936721801755148e-01,9.829638403929460977e-05,9.829638403929460977e-05,1.000002026557943180e-04
1.722071973013186152e+01,6.454837446460430783e+01,-3.263407135009765536e+00,1.723411880674412255e-02,1.723411880674412255e-02,1.738348305225372384e-02,6.177348599708309962e-02,2.667145094331857536e-01,-2.403969764709472656e-01,9.828672281005437772e-05,9.828672281005437772e-05,1.000002026557908485e-04
1.728249321612894462e+01,6.481508897403749359e+01,-3.503804111480712802e+00,1.733240552955417693e-02,1.733240552955417693e-02,1.748348325490951469e-02,6.320757731563730886e-02,2.685978855599842063e-01,-2.404730796813967508e-01,9.827706347933021225e-05,9.827706347933021225e-05,1.000002026557943180e-04
1.734570079344458193e+01,6.508368685959747779e+01,-3.744277191162109553e+00,1.743068259303350714e-02,1.743068259303350714e-02,1.758348345756530900e-02,6.233142964627447213e-02,2.707116253896089120e-01,-2.409308433532713067e-01,9.826740604743783303e-05,9.826740604743783303e-05,1.000002026557908485e-04
1.740803222309085641e+01,6.535439848498708670e+01,-3.985208034515380859e+00,1.752894999908094498e-02,1.752894999908094498e-02,1.768348366022109985e-02,6.187744003852557739e-02,2.754598854668159902e-01,-2.395613670349119317e-01,9.825775051316640307e-05,9.825775051316640307e-05,1.000002026557908485e-04
1.746990966312938198e+01,6.562985837045390269e+01,-4.224769401550292791e+00,1.762720774959411138e-02,1.762720774959411138e-02,1.778348386287689070e-02,6.352472229981032115e-02,2.766495747208210787e-01,-2.402240753173829901e-01,9.824663294018612381e-05,9.824663294018612381e-05,9.999871253967354545e-05
1.753343438542919230e+01,6.590650794517472377e+01,-4.464993476867675781e+00,1.772545438253429750e-02,1.772545438253429750e-02,1.788348257541656425e-02,6.387706934757275690e-02,2.800455053501735847e-01,-2.384307861328132105e-01,9.823844527947350747e-05,9.823844527947350747e-05,1.000002026557943180e-04
1.759731145477676506e+01,6.618655345052489736e+01,-4.703424263000488992e+00,1.782369282781377101e-02,1.782369282781377101e-02,1.798348277807235857e-02,6.442522855450150132e-02,2.840823555115434829e-01,-2.365653991699208092e-01,9.822879543553916792e-05,9.822879543553916792e-05,1.000002026557908485e-04
1.766173668333126656e+01,6.647063580603644084e+01,-4.939989662170409801e+00,1.792192162324931018e-02,1.792192162324931018e-02,1.808348298072814941e-02,6.417808984396700112e-02,2.896988620762073197e-01,-2.335968017578125000e-01,9.821914748698451492e-05,9.821914748698451492e-05,1.000002026557908485e-04
1.772591477317523356e+01,6.676033466811264816e+01,-5.173586463928222301e+00,1.802014077073629469e-02,1.802014077073629469e-02,1.818348318338394026e-02,6.428202835380147917e-02,2.872870864143663994e-01,-2.343009948730472303e-01,9.820950143325096748e-05,9.820950143325096748e-05,1.000002026557943180e-04
1.779019680152903504e+01,6.704762175452701456e+01,-5.407887458801269531e+00,1.811835027216954566e-02,1.811835027216954566e-02,1.828348338603973458e-02,6.472008879512003432e-02,2.902760440715894674e-01,-2.304159164428707385e-01,9.819985727443913959e-05,9.819985727443913959e-05,1.000002026557908485e-04
1.785491689032415508e+01,6.733789779859860403e+01,-5.638303375244140270e+00,1.821655012944398480e-02,1.821655012944398480e-02,1.838348358869552543e-02,6.246660383579438758e-02,2.936761437589723300e-01,-2.289405822753911579e-01,9.819021500911268019e-05,9.819021500911268019e-05,1.000002026557943180e-04
1.791738349415994946e+01,6.763157394235757636e+01,-5.867243957519531428e+00,1.831474034445309748e-02,1.831474034445309748e-02,1.848348379135131975e-02,6.189257954741833601e-02,2.959270946169141325e-01,-2.291688919067382812e-01,9.818057463759077841e-05,9.818057463759077841e-05,1.000002026557908485e-04
1.797927607370736780e+01,6.792750103697449049e+01,-6.096412849426269709e+00,1.841292091909068826e-02,1.841292091909068826e-02,1.858348399400711060e-02,6.173804095461576935e-02,2.990490491164052855e-01,-2.291505813598631036e-01,9.816947337234691040e-05,9.816947337234691040e-05,9.999871253967354545e-05
1.804101411466198357e+01,6.822655008609089577e+01,-6.325563430786132812e+00,1.851109039246303517e-02,1.851109039246303517e-02,1.868348270654678414e-02,6.158195153360068730e-02,2.959104174644693330e-01,-2.318096160888671875e-01,9.816129971555731526e-05,9.816129971555731526e-05,1.000002026557908485e-04
1.810259606619558426e+01,6.852246050355536511e+01,-6.557373046875000000e+00,1.860925169217859249e-02,1.860925169217859249e-02,1.878348290920257499e-02,-2.030310944840607590e-02,-9.669252042333198460e-02,-1.220363616943362928e-01,1.671932775929724224e-05,1.671932775929724224e-05,1.703351736068864364e-05
1.808229295674717818e+01,6.842576798313203312e+01,-6.679409408569336293e+00,1.862597101993788973e-02,1.862597101993788973e-02,1.880051642656326363e-02,7.045425987117326372e-02,3.622603299268263299e-01,-2.892221450805667615e-01,1.210009285322923012e-04,1.210009285322923012e-04,1.232832670211778114e-04
1.815274721661835144e+01,6.878802831305885945e+01,-6.968631553649903054e+00,1.874697194847018203e-02,1.874697194847018203e-02,1.892379969358444144e-02,9.764190908720138395e-02,4.833529868051158473e-01,-3.712444305419921875e-01,1.573711484967321717e-04,1.573711484967321717e-04,1.603618264198296284e-04
